2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.9;81.9;40.3;6.4;9.5;24;7.4;3.1;5.1;11.6;13.6
16.6;79.1;39;6.1;9.1;23.1;7.1;3;4.9;11;12.7
17.1;78.3;37.8;6;9.1;22.6;7.2;2.9;4.8;10.5;12.9
16.3;77;37.9;6;8.9;22.8;7.1;2.9;4.7;10.5;12.4
15.8;73.6;36.4;5.7;8.7;21.9;6.8;2.8;4.6;10.4;12.3
15.4;73.5;35.8;5.6;8.3;20.9;6.6;2.7;4.5;10;11.6
15.2;70.3;34.8;5.4;8.2;21.1;6.4;2.7;4.4;10;11.7
15.1;70.3;35.1;5.5;8.1;21.1;6.6;2.7;4.4;10.1;11.5
15.4;72.5;35.3;5.6;8.4;21.4;6.6;2.7;4.4;10;11.8
15.9;76.1;37;5.8;8.7;21.9;6.9;2.8;4.7;10.3;12.1
17.2;79.6;39.3;6;9.4;23.4;7.4;3;4.9;11;13.1
18.1;86.3;41.8;6.6;9.7;25.1;7.8;3.1;5.1;11.8;13.7
19.3;90.1;44.2;6.9;10.2;26.2;8.2;3.4;5.4;12.4;14.5
20;91.6;44.9;7.2;10.6;27;8.3;3.5;5.6;12.8;15.1
19.9;92.8;45.1;7.2;10.8;27.6;8.3;3.5;5.7;13.1;15.1
20.6;94.8;46.8;7.2;10.9;27.6;8.6;3.5;5.8;13;15.6
20.1;94.9;46.3;7.5;11.1;28.2;8.7;3.6;5.8;13.1;15.4
20.5;96.2;46.3;7.3;11;28;8.5;3.6;5.8;13.4;15.2
20.6;94.7;46.4;7.4;11.1;28;8.6;3.6;5.8;13.3;15.7
20.5;96.9;46.5;7.4;11.2;27.7;8.7;3.6;5.8;13.1;15.5
20.7;96.2;46.6;7.4;11;27.6;8.7;3.6;5.9;13;15.8
20.6;96.4;46.5;7.4;11;27.8;8.7;3.6;5.8;13.3;15.7
20.5;94.2;45.7;7.2;11.1;27.6;8.6;3.6;5.8;13.1;16.1
19.7;93.1;45.2;7.2;10.8;27.2;8.5;3.5;5.8;12.9;15.3
20;93.5;45.3;7.1;10.6;26.9;8.5;3.5;5.7;12.8;15.1
19.3;91.7;43.8;6.9;10.5;26.5;8.4;3.4;5.5;12.6;15.2
19;88;43.3;7;10.3;26.7;8.1;3.3;5.5;12.5;14.6
18.9;87.7;42.5;6.8;10.2;25.9;8.2;3.4;5.4;12.5;15
18.9;88.5;43.2;6.8;10;25.5;8;3.2;5.5;12.3;14.4
19;87.8;43.1;6.8;10;25.9;8;3.3;5.3;12.3;14.7
19.4;90.2;43.9;6.9;10.6;26;8.3;3.4;5.6;12.7;14.6
20.1;92.6;45.1;7.1;10.7;27.2;8.4;3.5;5.7;13;15.1
20.1;95.2;46.2;7.4;10.9;27.8;8.5;3.5;5.7;13.3;15.8
20;92.9;44.7;7.1;10.8;27.7;8.5;3.5;5.8;12.8;15.4
19.1;91.8;44.9;7;10.4;27.4;8.2;3.4;5.6;12.8;15
19.1;88.6;43.4;6.8;10.1;26;8;3.3;5.4;12.2;14.5
18.5;86.1;42.4;6.6;9.9;25.5;7.9;3.2;5.3;12.2;14.1
17.9;84.2;41.3;6.5;9.7;24.7;7.7;3.1;5.2;11.9;13.8
18.8;87.3;42.1;6.7;10;25.6;7.9;3.3;5.3;12;14.3
19;89.6;43.8;6.7;10;26.7;8.1;3.3;5.4;12.5;14.6
18.8;87.9;42.6;6.7;10.1;25.9;8.1;3.3;5.3;12.2;14.4
18.3;84;41.7;6.7;9.8;24.5;7.6;3.3;5.1;11.8;13.9
17.4;80.9;38.6;6.1;9.2;23.3;7.2;2.9;4.9;11.2;13
16.9;79.5;39.6;6.1;9.1;23.2;7.2;3;4.8;11.1;12.9
16.7;78.5;38.4;6;9;22.9;7.1;3;4.8;11;12.9
16.2;75.1;36.8;5.8;8.8;22.3;6.8;2.8;4.7;10.7;12.4
16;74.2;36.2;5.6;8.5;21.7;6.7;2.8;4.5;10.3;12.1
15.4;71.7;35.3;5.6;8.4;21.4;6.7;2.7;4.4;10;11.7
15.6;72.7;35;5.4;8.2;21.1;6.6;2.7;4.4;10;11.8
15.5;72.1;35.5;5.6;8.3;21.4;6.5;2.7;4.4;10.2;11.6
16.3;76.1;36.9;5.9;8.7;22;6.9;2.8;4.6;10.6;12.3
16.7;78.2;39.2;6.2;9;23.1;7.2;3;4.9;11.1;13.2
17.9;84;41.9;6.4;9.7;25;7.7;3.2;5.2;11.6;13.8
19.3;88.7;43.1;6.8;10.3;26.3;8.1;3.3;5.4;12.4;14.4
19.4;91.2;44.4;7;10.6;26.7;8.3;3.4;5.6;12.7;15
19.9;94;45.2;7;10.5;27.1;8.5;3.4;5.7;12.8;15.2
19.7;92.7;45.8;7.2;10.6;27.4;8.8;3.6;5.8;13;15.4
20.7;95.8;45.6;7.2;10.7;27.7;8.6;3.5;5.9;13.1;15.3
20.5;94.7;46.4;7.2;10.8;27.6;8.5;3.5;5.7;13.1;15.8
20.2;94.6;46.9;7.3;11;28;8.8;3.6;5.9;13.1;15.5
20.7;97.8;46.8;7.3;11;28.4;8.8;3.6;5.8;13.3;15.5
20.2;95.2;46.7;7.4;10.9;28.8;8.8;3.6;5.8;13.5;15.7
20.6;96.1;46.5;7.2;10.9;27.6;8.6;3.6;5.8;13.2;15.6
20.2;94.2;46.7;7.2;10.8;27.2;8.6;3.5;5.7;12.9;15.4
19.6;93.8;45.3;7.2;10.6;26.8;8.6;3.4;5.6;13.1;15.2
19.5;91.8;46;7;10.5;27.2;8.5;3.5;5.7;12.7;15.5
19.4;89;43.6;7;10.3;26.6;8.2;3.4;5.6;12.7;15
19.1;89.1;43.4;7;10.4;26.5;8.2;3.4;5.5;12.6;14.6
18.8;88;43.3;6.8;10.1;25.8;8;3.3;5.4;12.3;14.7
18.5;87.3;42;6.7;10;25.2;8.1;3.3;5.3;12.1;14.4
18.7;86.8;42.3;6.7;9.9;25.4;8.1;3.3;5.4;12.3;14.3
19.2;88.7;43.4;6.9;10.3;26.1;8.2;3.3;5.3;12.5;14.8
19.1;91.6;45;7;10.5;26.9;8.3;3.4;5.7;12.8;15
20.1;92.7;45.8;7.2;10.9;27.8;8.6;3.5;5.7;13.1;15.3
19.8;93.9;45.7;7;10.6;27.3;8.5;3.5;5.7;13;15.7
19.4;93.1;44.6;6.9;10.5;26.5;8.4;3.5;5.5;12.7;14.9
18.8;89.2;42.8;6.7;10.1;25.8;8.2;3.2;5.6;12.5;14.5
18.6;87.1;41.9;6.5;9.7;24.8;7.9;3.2;5.2;12.1;14.2
17.8;85.1;41.1;6.5;9.6;25;7.8;3.1;5.2;11.8;13.9
18.3;86.1;41.7;6.7;10;25.3;7.8;3.1;5.1;11.8;13.9
18.8;89.2;44.1;6.9;10.3;26.3;8;3.3;5.5;12.5;14.7
18.7;87.7;43.7;6.8;10.1;25.9;8;3.3;5.3;12.5;14.5
18.1;84.7;42.2;6.5;9.7;25.2;7.8;3.2;5.1;11.9;14.4
17.3;81.7;38.6;6.2;9;23.5;7.3;3;4.9;11.1;13.2
16.8;78.7;38;6;9;23;7.3;2.9;4.9;11;13
16.4;77.4;37.7;6;8.8;22.9;7.1;2.9;4.8;10.8;12.7
16.5;74.9;37.3;5.9;8.6;22.2;7;2.9;4.7;10.8;12.5
15.7;73.5;35.7;5.7;8.5;21.5;6.8;2.7;4.5;10.3;12.3
15.5;72.3;35.9;5.6;8.4;21.2;6.6;2.7;4.4;10;11.9
15.4;71.7;35.2;5.5;8.3;20.9;6.5;2.7;4.4;10;11.7
15.3;73.3;35.5;5.6;8;21.1;6.5;2.7;4.4;10.4;11.9
16;73.3;36.4;5.7;8.7;22.2;6.9;2.8;4.4;10.7;12.5
16.6;78.6;37.8;5.9;8.9;23.2;7.2;3;4.7;11.1;12.8
17.6;83.5;40;6.5;9.4;24.8;7.7;3.1;5.1;11.7;14
18.7;87.8;43.1;6.7;10.2;25.7;8;3.3;5.3;12.3;14.5
19.1;91;44.5;6.8;10.3;26.6;8.3;3.4;5.6;12.7;14.7
19.4;91.7;45.1;7.1;10.5;27.4;8.3;3.4;5.5;12.9;14.8
19.8;94.3;44.9;7.1;10.6;27.3;8.5;3.5;5.8;13.1;15.2
20.2;95.7;45.6;7.3;10.9;27.1;8.5;3.6;5.7;13.2;15.5
20.1;95.6;46.5;7.2;10.9;27.8;8.8;3.5;5.8;13.2;15.6
20.4;95.7;45.7;7.1;10.9;27.7;8.7;3.5;5.8;13.5;15.8
20.2;94.6;46.4;7.2;10.9;28;8.6;3.6;5.7;13.5;15.7
20.3;95.7;46.4;7.3;10.7;28.4;8.9;3.6;5.7;13.3;16
19.8;94.1;46.2;7.2;11;28.2;8.6;3.5;5.8;13.2;15.4
20.2;94.5;45.8;7.2;10.9;28;8.5;3.5;5.6;13.1;15.3
19.8;93.1;45.6;7.1;10.4;27;8.4;3.4;5.6;12.9;15.2
19.7;92.1;45;6.9;10.5;26.7;8.4;3.4;5.5;12.7;15
19.3;89.5;44.2;6.8;10.3;26;8;3.4;5.4;12.5;14.5
18.7;87.5;42.9;6.8;9.9;25.6;8;3.3;5.4;12.3;14.5
18.1;86.2;42.3;6.7;10.1;24.8;7.8;3.3;5.3;12.2;14.2
18.4;86;41.2;6.6;9.8;25.5;7.7;3.2;5.1;12;14.2
18.3;85.1;42.7;6.6;9.6;24.9;7.9;3.2;5.2;12;14.1
18.6;88.7;42;6.6;10.1;26;7.8;3.4;5.3;12.1;14.5
19.3;90.3;44.4;6.7;10.1;26.1;7.9;3.4;5.5;12.7;14.7
19.2;91.6;44.5;6.9;10.5;27;8.4;3.4;5.5;12.8;15
19.5;91.8;44.6;6.9;10.5;27.1;8.2;3.4;5.6;12.6;14.9
18.9;89;43.1;6.8;10;26.3;8;3.4;5.5;12.4;14.8
18.6;85.8;42.1;6.6;10;25.4;8;3.2;5.3;12.2;14.4
18.2;85.8;41.2;6.4;9.7;25.6;7.7;3.2;5.1;11.7;14
17.5;83.3;40.6;6.3;9.7;25;7.4;3.1;5.1;11.7;13.8
17.8;83.4;41.2;6.4;9.7;24.6;7.6;3.2;5;11.8;13.8
18.9;89.8;43.2;6.7;10;25.7;8;3.4;5.4;12.1;14.5
18.5;87;41.9;6.6;9.8;25.4;7.9;3.3;5.1;12.3;14.3
18.3;86.2;40.9;6.7;9.5;25.1;7.7;3.2;5.1;12;14
16.9;80.3;38.4;6;9.1;23.5;7.3;3;4.8;11.1;13.4
16.3;76.5;38.3;5.9;9;23.4;7;2.9;4.8;10.8;12.7
16.2;76.2;37.1;5.7;8.7;22.1;6.9;2.9;4.6;10.7;12.7
16;74.7;36.5;5.7;8.5;21.8;6.7;2.8;4.6;10.3;12.5
15.1;72.3;35.3;5.5;8;21;6.5;2.7;4.4;9.9;11.9
14.9;69.6;34;5.3;8;20.8;6.4;2.6;4.2;9.8;11.8
14.6;68.4;32.9;5.3;7.9;20;6.3;2.6;4.1;9.7;11.4
14.6;68.6;33.5;5.1;7.8;20.1;6.3;2.5;4.1;9.4;11.1
14.6;68.8;34;5.2;7.9;19.7;6.4;2.6;4.2;9.9;11.3
14.8;70.5;34.2;5.4;7.9;20.8;6.4;2.6;4.2;10;11.6
14.9;70.9;35.6;5.5;8.2;21.3;6.6;2.6;4.4;10;11.7
15.9;73.4;35.5;5.5;8.3;21.3;6.6;2.8;4.4;10.3;11.9
16;74.8;37;5.6;8.5;22;6.9;2.8;4.5;10.4;12.4
16.3;76.7;37.9;5.9;8.9;22.7;7.1;2.9;4.7;10.8;12.9
16.8;79.3;39.3;6;9;23.6;7.2;3;4.8;11;13.2
17.4;81.6;40.6;6.3;9.3;24;7.5;3.1;5;11.5;13.7
17.5;84.5;40;6.4;9.6;24.3;7.5;3.1;5.1;11.6;13.8
17.5;83.1;40.7;6.3;9.6;24.9;7.6;3.2;5;11.9;13.7
17.9;83.1;41.1;6.3;9.4;24.7;7.7;3.1;5.1;11.6;13.7
17.9;84.8;40.8;6.5;9.6;25.2;7.7;3.2;5.2;11.9;14.2
18.2;85.4;41.8;6.6;9.7;24.5;8;3.2;5.2;11.8;14.1
18.5;84.1;42.3;6.6;10.1;25.1;8;3.2;5.2;12.2;14.2
17.6;83.5;40.6;6.4;9.5;24.1;7.5;3.1;5.1;11.5;13.8
17.2;81.8;40.9;6.2;9.3;24.2;7.4;3.1;5;11.4;13.5
16.9;79.4;38.9;6.1;9.1;23.7;7.4;3;4.8;11;13.1
16.4;79;38.4;5.8;8.9;22.7;7.1;2.9;4.8;11.1;13.1
15.8;78.7;38.1;6;8.8;22.7;7.1;2.9;4.7;10.8;12.7
16.1;76.3;36.4;5.8;8.6;22.4;6.9;2.9;4.6;10.9;12.5
15.9;76.2;37.5;5.7;8.6;22.2;7.1;2.9;4.7;10.7;12.5
16.5;77.4;38.3;6;8.8;22.9;7.1;2.9;4.7;11.1;12.9
17;82.3;38.9;5.9;8.9;23.3;7.3;3;5;11.3;13.2
17.1;83;39.8;6.3;9.5;24;7.5;3.1;5;11.4;13.9
17.8;83.3;40.1;6.2;9.4;24.5;7.7;3.2;5.1;11.7;13.9
17.3;82.6;39.8;6.3;9.2;24.2;7.5;3.1;4.9;11.4;13.6
16.8;81.3;39.1;6.1;9.1;23.9;7.2;3;4.9;11.2;13.2
16.6;78.8;38.7;6;9;23.3;7.2;3;4.9;11.1;13.2
16.6;78.9;38;5.9;9;22.5;7.1;3;4.7;10.9;13
16.8;79.2;38.4;6.1;8.9;23.7;7.1;3;4.8;10.8;13
17.8;83.5;41.2;6.4;9.5;24.7;7.7;3.1;5.1;11.6;14.2
17.6;84.4;40.3;6.3;9.4;24.4;7.6;3.1;5;11.7;13.6
17.3;81.7;40.5;6.2;9.3;24.3;7.4;3.1;5;11.4;13.6
16.3;78;38.1;5.9;8.7;22.9;6.9;2.9;4.7;10.8;12.8
16.2;74.2;36.3;5.6;8.6;21.9;6.8;2.8;4.5;10.4;12.4
15.5;74.2;36;5.5;8.5;21.7;6.7;2.8;4.4;10.4;12.2
15;73.3;35.5;5.4;8.1;21.3;6.6;2.7;4.3;10.2;11.9
14.4;68.1;33.4;5.2;7.8;20.6;6.3;2.7;4.2;9.7;11.2
14.2;67.3;33;5.1;7.7;19.7;6.2;2.5;4.1;9.4;11.2
13.9;67;31;5;7.5;19.4;6;2.5;4;9.1;10.8
13.8;64.5;31.7;4.9;7.4;18.9;5.9;2.4;3.9;9;10.8
13.7;65.7;31.3;4.9;7.6;19.3;5.8;2.4;4;9;10.9
13.6;64.4;31.9;4.9;7.3;19.1;5.9;2.4;4;9.1;10.7
13.8;65.1;31.7;5;7.6;19.1;6;2.5;4;9.2;11
13.8;66;32;5;7.6;19.4;5.8;2.5;4;9.3;11
14.1;66.4;33.2;5;7.7;19.7;6.2;2.5;4;9.4;11.2
14.5;69.1;33.4;5.3;7.7;20.1;6.3;2.6;4.1;9.4;11.4
14.7;70.1;34.2;5.3;8.1;21;6.5;2.7;4.3;9.9;11.7
15.5;74.4;35.6;5.6;8.2;21.8;6.7;2.8;4.4;10.3;12.2
15.9;74.9;36;5.7;8.5;22.3;7;2.8;4.6;10.6;12.7
16.2;76.1;37.4;5.7;8.7;22.6;7.1;2.9;4.6;10.7;12.5
16.5;77.4;38.4;5.9;8.7;23.2;7.1;2.9;4.6;10.8;12.7
16.8;79;38.3;5.9;8.8;23.2;7.3;3;4.8;11.1;13.1
17.3;80.4;39;6.2;9.1;23.6;7.3;3;4.8;11.4;13.3
17.1;80.9;39.9;6.1;9.3;23.9;7.5;3;4.8;11.2;13.3
16.6;78.4;38.2;5.9;8.8;22.6;7.2;2.9;4.8;11.1;12.9
16;74.9;36.2;5.8;8.6;22.4;7;2.9;4.6;10.5;12.6
15.8;74.7;35.7;5.5;8.3;21.9;6.7;2.8;4.5;10.3;12.3
15.3;72.2;35.3;5.5;8.2;21.3;6.6;2.7;4.4;10.1;11.8
14.9;70.9;34.8;5.4;8.1;20.8;6.4;2.7;4.2;9.9;11.8
14.9;70.7;34;5.2;7.8;20.7;6.4;2.6;4.3;9.9;11.7
14.9;70.8;34.6;5.3;8.1;20.6;6.4;2.7;4.3;9.7;11.5
15.2;71.9;35.1;5.5;8.1;21.4;6.5;2.7;4.4;10.2;11.7
15.9;75.6;35.9;5.6;8.7;22.1;6.9;2.8;4.6;10.5;12.5
16.4;78.5;38.2;6;8.7;23.1;7.1;3;4.7;11.1;12.8
16.8;81.1;39.1;6;9;23.8;7.3;3;4.8;11.4;13.2
17.1;80.5;39.7;6.1;9.2;23.7;7.3;3;4.9;11.3;13.2
16.7;79;39.5;6.1;9.1;23.6;7.3;2.9;4.9;11.4;13.2
16.7;78.7;37.8;5.9;8.9;22.8;7.2;3;4.8;11.1;13.1
16.3;78.6;37.9;5.8;8.8;23.2;7.2;2.9;4.8;10.9;12.9
16.5;77.6;37.8;5.9;8.9;22.9;7.1;2.9;4.7;10.9;13.1
17.5;82;39.4;6.2;9.3;24.3;7.5;3.1;5.1;11.4;13.6
17.4;82.9;39.3;6.1;9.2;24;7.5;3.1;5;11.3;13.4
17.3;80.5;39.7;6;9.1;24.1;7.3;3;5;11.3;13.5
16.4;77.7;37.3;5.9;8.7;22.6;6.9;2.9;4.6;10.8;12.9
15.7;72.5;36.8;5.8;8.4;21.9;6.7;2.8;4.5;10.4;12.4
15.6;73.1;35.8;5.5;8.1;21.5;6.5;2.8;4.3;10.2;12.2
15.2;73.5;34.9;5.5;8.3;21.5;6.6;2.7;4.3;10.3;11.9
14.9;69.7;34.5;5.2;7.9;20.9;6.4;2.6;4.2;9.8;11.7
14.1;69;33.7;5.1;7.8;20.3;6.3;2.6;4.2;9.6;11.3
14;66.2;33.2;5.1;7.6;19.9;6.1;2.5;4;9.4;11.2
14;67.4;33.2;5.1;7.6;19.9;6.2;2.5;4.1;9.4;11.3
14.8;69.9;34.2;5.3;8.1;20.8;6.3;2.7;4.3;9.8;11.8
15.4;72;35.3;5.5;8.3;21.8;6.7;2.7;4.4;10.2;12
16.7;78.3;39;5.8;8.9;23.2;7.1;3;4.8;10.9;13
17.1;82.6;40.1;6.2;9.3;24.4;7.4;3.1;5.1;11.4;13.6
18.4;86.7;42.1;6.6;9.8;25.7;7.8;3.2;5.2;12;14.3
19.1;88.3;43.4;6.7;10;26.2;8.1;3.3;5.5;12.3;14.9
19.5;88.9;43.6;6.9;10.2;26.8;8.1;3.4;5.4;12.5;15
19.7;91.7;45;7;10.4;27.3;8.5;3.4;5.5;12.9;15.3
19.4;92.8;45.6;7;10.7;27.4;8.6;3.5;5.7;12.9;15.4
19.6;94.2;44.9;7.1;10.3;27.9;8.4;3.4;5.5;12.9;15.7
19.9;93.4;44.8;7;10.5;27.7;8.5;3.5;5.6;12.8;15.5
20;93;45.4;7;10.4;28.1;8.6;3.6;5.7;13;15.8
19.7;94;45;7;10.6;27.5;8.5;3.6;5.6;13.2;15.6
20.1;94.3;46;7.2;10.8;27.9;8.7;3.5;5.7;13.3;15.5
19.5;92.1;45.4;7;10.5;26.6;8.4;3.5;5.5;12.7;15.4
19.3;92.6;44.6;7;10.4;27.1;8.2;3.4;5.5;12.8;15.4
19.2;93.8;45.2;6.8;10.4;27.2;8.3;3.4;5.5;12.4;15.1
18.8;87.3;43.8;6.6;10.2;26.9;8.1;3.3;5.4;12.5;14.7
18.4;90.3;42.8;6.6;9.8;26;8;3.4;5.3;12.4;14.6
18.3;87.6;41.5;6.5;9.7;26.2;8;3.2;5.2;12.1;14.6
18.1;86.2;41.7;6.5;9.7;25.5;7.9;3.3;5.2;12.1;14.3
18.4;86.5;42.9;6.6;10;26.1;8;3.3;5.2;12.2;14.6
18.6;88.5;43.3;6.7;10.1;26.4;8.1;3.4;5.4;12.3;15
19.4;90.9;44.9;7;10.5;26.8;8.4;3.4;5.5;12.8;15.3
19.9;93.2;45.1;7;10.5;27.8;8.6;3.5;5.6;13.4;15.4
19.6;91;44.9;6.9;10.2;27;8.4;3.4;5.6;12.9;15.4
19.1;88.9;43.6;6.6;10.1;26.5;8.1;3.3;5.4;12.7;15
18.5;86.3;41.7;6.4;9.7;25.5;7.8;3.3;5.3;12;14.3
17.9;84.1;41.4;6.3;9.6;25;7.8;3.2;5.1;11.9;14
17.5;84.8;41;6.2;9.7;24.2;7.6;3.1;5;11.7;13.8
18.6;87.5;42.9;6.5;9.8;25.6;7.9;3.3;5.2;12.2;14.7
18.3;86;42.4;6.6;9.9;26;8.1;3.2;5.1;12.3;14.3
18.4;86.8;42.3;6.6;9.8;25.9;7.9;3.3;5.2;12.1;14.2
17.2;82.3;40.2;6.3;9.3;24.7;7.6;3.1;5;11.4;13.8
16.7;78.3;38;5.8;8.9;23.1;7;2.9;4.8;11.1;13.1
16.5;78.9;38.2;5.8;8.7;22.9;7.1;2.9;4.7;10.9;12.9
16.2;76.9;37.2;5.7;8.7;22.7;7;2.9;4.7;11;12.9
15.9;73.7;36.5;5.6;8.4;22;6.9;2.8;4.5;10.5;12.4
15.3;73.3;34.8;5.4;8.2;21.3;6.6;2.7;4.4;10.3;12.1
15.2;71.9;34.3;5.3;8.1;21.4;6.4;2.7;4.3;10;11.8
15.3;70.6;34.8;5.4;8.2;20.9;6.5;2.7;4.3;10.1;12.1
15.4;72.7;36.4;5.4;8.2;21.6;6.6;2.8;4.5;10.2;12.1
15.8;76;36;5.7;8.6;22.5;6.9;2.8;4.7;10.6;12.5
17;79.8;39.8;6.1;9.1;24.1;7.4;3;4.8;11.4;13.4
18.2;86.7;42.6;6.4;9.7;25.3;8;3.2;5.2;12.1;14.3
19.3;88.6;43.8;6.8;10.2;26.6;8.2;3.4;5.4;12.6;15.2
19.5;91.8;45.3;7;10.5;27.2;8.4;3.5;5.5;13.1;15.5
20;95.4;45.6;7;10.5;27.9;8.6;3.5;5.7;13.2;15.8
20.4;95.7;46;7.2;10.7;27.7;8.6;3.6;5.7;13.4;15.6
20.2;95.3;46.1;7.1;10.7;28.4;8.8;3.6;5.7;13.4;15.9
20;95;47.3;7.2;10.7;28.1;8.6;3.5;5.7;13.3;15.7
20.8;96;46.5;7.1;11;28.5;8.8;3.6;5.8;13.3;15.6
20.3;96.2;47.3;7.1;10.8;28.3;8.7;3.6;5.9;13.6;15.7
20.1;93.8;45.7;7.2;10.9;28.1;8.7;3.6;5.8;13.4;15.9
20.2;96.7;46.1;7.3;10.9;27.9;8.6;3.5;5.7;13.4;16
20;94;46.6;7.1;10.4;27.9;8.6;3.6;5.8;12.9;15.5
19.7;91.6;45.8;7;10.6;27.5;8.4;3.5;5.7;12.8;15.3
19.5;92.1;45.5;6.9;10.5;27.1;8.4;3.4;5.6;13.1;15.4
19.4;90.1;43.1;6.7;10.3;26.8;8.2;3.4;5.4;12.7;15
19.2;89.3;43.9;6.8;10.2;26.4;8.2;3.3;5.5;12.4;14.9
18.8;88;42.8;6.7;10;25.8;8;3.3;5.4;12.3;14.5
18.9;88;43;6.4;9.8;26.1;8.1;3.3;5.3;12.3;14.5
18.7;89.5;42.9;6.6;9.9;26;8;3.3;5.4;12.4;14.6
19;89.9;44.3;6.6;10.3;26.6;8.3;3.4;5.4;12.8;14.9
19.8;92.9;44.7;6.9;10.7;27.3;8.4;3.5;5.7;12.9;15.7
20.1;94;46.5;7.1;10.7;28.2;8.7;3.6;5.7;13;15.5
20.2;93.5;45.1;7;10.6;27.6;8.6;3.5;5.7;12.7;15.5
19.4;91.1;44.5;6.7;10.3;26.4;8.3;3.3;5.5;12.5;15.1
18.8;88.1;42.5;6.5;9.9;26;8;3.3;5.3;12.2;14.7
18.2;86.3;42.5;6.5;9.7;25.3;7.8;3.2;5.2;11.9;14.2
18.2;84.7;40.9;6.4;9.5;25;7.8;3.2;5;11.8;14
18.5;87.9;42.5;6.5;10.1;25.9;8.1;3.3;5.2;12.1;14.6
18.8;88.4;42.8;6.6;9.9;26.2;8.1;3.4;5.3;12.3;14.8
18.5;86.6;42.1;6.7;9.9;25.6;8;3.3;5.3;12.2;14.7
18.2;83;40.7;6.3;9.5;24.8;7.6;3.1;5.2;11.6;13.8
16.9;78.5;38.9;6;8.9;23.5;7.2;2.9;4.8;11.1;13.2
16.9;78;38.8;5.8;8.8;23.2;7.2;3;4.8;10.9;13.2
16.5;76.5;38.2;5.8;8.9;22.7;7.1;2.9;4.7;10.8;13
16.1;74.2;36.4;5.7;8.6;22.3;6.9;2.8;4.6;10.7;12.4
15.5;74.3;36.3;5.5;8.4;21.6;6.7;2.7;4.5;10.2;12.1
15.3;72.5;35;5.3;8;21.1;6.6;2.7;4.3;10.1;11.7
15.2;72.8;35.7;5.4;8.1;21.6;6.4;2.7;4.4;9.9;12
15.8;72.5;36.1;5.5;8.4;21.5;6.6;2.7;4.4;10.2;12.1
16.4;75.9;36.5;5.7;8.7;22.3;7;2.8;4.6;10.5;12.7
16.9;80.8;39;6;9.2;23.8;7.3;3;4.8;11.2;13.1
18.3;85.1;42.5;6.3;9.5;25.4;7.7;3.2;5.2;12;14
19.1;88.2;44.1;6.6;10;27.3;8.1;3.3;5.4;12.6;14.8
19.4;92.6;44.9;6.9;10.4;27.5;8.5;3.4;5.6;12.8;15.1
20;95.2;45.9;7.2;10.7;28;8.7;3.5;5.6;13;15.6
20.1;96.2;46.3;7.3;10.9;28.2;8.9;3.6;5.8;13.1;15.6
20.4;97.9;47;7.2;10.7;28.4;8.7;3.6;5.8;13.4;15.7
20.9;95.1;46.5;7.2;10.8;28.2;8.8;3.6;5.8;13.3;15.8
20.8;95.3;46.8;7.1;11.1;28.6;8.8;3.5;5.9;13.5;16.2
20.3;95.7;47.1;7.3;11;28.6;8.7;3.6;5.8;13.6;15.9
20.5;96.5;47.2;7.2;11;28.7;9;3.6;5.9;13.4;16.1
20.2;96;48.3;7.1;11.1;28.8;8.7;3.6;5.8;13.6;16.1
20.1;96.9;45.9;7.2;10.8;27.8;8.7;3.6;5.7;13.3;15.9
19.9;93.4;46.1;7;10.6;27.7;8.5;3.6;5.6;13;15.5
19.8;94.1;45.7;7;10.7;27.6;8.6;3.6;5.7;13.2;15.7
19.3;92.6;44.1;6.8;10.4;26.9;8.3;3.4;5.6;12.6;15.3
19.4;89.3;43.7;6.8;10.5;26.8;8.4;3.4;5.4;12.6;14.8
19.1;88.4;43.5;6.7;10.1;26.3;8.1;3.4;5.3;12.1;14.8
18.9;88.4;43.5;6.5;10.1;26.3;8;3.3;5.4;12.4;14.6
18.8;89.5;43;6.6;10;26.5;8.2;3.3;5.4;12.5;14.8
18.9;91.9;44.2;6.8;10.2;26.6;8.2;3.4;5.5;12.8;15.1
19.7;93;45.3;7;10.7;27.4;8.4;3.5;5.6;12.9;15.5
20.5;94.9;46.8;7.1;10.8;28.4;8.7;3.5;5.8;13.6;15.8
20.1;92.9;44.8;7.1;10.8;27.6;8.6;3.5;5.7;13.1;15.7
19.7;92.4;44.7;6.9;10.5;27;8.3;3.5;5.5;13;15.2
19.2;89.7;43.3;6.7;10.2;26.6;8.1;3.3;5.4;12.4;14.7
18.3;87;42.5;6.4;9.7;25.9;7.9;3.2;5.3;12;14.4
18.2;84.2;41.7;6.4;9.6;25.2;7.7;3.2;5.1;12.1;14
18.6;88.1;42.2;6.5;9.7;25.8;7.9;3.3;5.2;12.3;14.7
19.1;89.8;43.7;6.6;10.2;25.8;8.2;3.3;5.4;12.6;14.8
18.8;88.2;43.6;6.6;10.2;25.8;8.1;3.3;5.3;12.3;14.7
17.9;86.7;42;6.4;9.6;24.9;7.8;3.2;5.2;12.1;14.1
17.3;80.5;39;6.1;9.1;23.8;7.3;3;4.9;11.2;13.3
17.2;81;38.4;6;9;23.7;7.4;3;4.8;11.2;13.2
