2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16;78.2;38.6;6.2;9.4;23.7;7.3;2.8;5.2;10.9;12.7
15.9;77;38.9;6.1;9.3;23.2;7.3;2.8;5.1;10.8;12.6
15.5;77.3;37.4;6;9;22.8;7.3;2.8;4.9;10.5;12.3
15.1;73.6;36.5;5.8;8.7;21.9;6.9;2.6;4.9;10.4;12
14.9;71.1;35.1;5.6;8.3;20.9;6.7;2.6;4.7;9.8;11.8
14.2;69.3;34.5;5.4;8.3;21;6.6;2.5;4.5;9.7;11.1
13.8;69;34.4;5.5;8.1;20.3;6.6;2.5;4.6;9.6;11.1
14.1;68;33.6;5.4;8.2;20.3;6.4;2.5;4.5;9.6;11.3
14.5;69.9;34.7;5.4;8.3;20.9;6.6;2.6;4.6;9.8;11.4
14.4;69.7;35.7;5.6;8.5;21.5;6.8;2.6;4.6;9.8;11.3
15;72.3;35.7;5.8;8.4;21.4;6.9;2.6;4.7;10.2;11.7
15.2;74.6;36.8;5.9;8.8;22.1;7;2.7;4.9;10.5;12.2
15.3;76.3;37.8;6;9.1;22.5;7.3;2.7;5;10.6;12.3
16.1;78.5;39.2;6.3;9.3;23.7;7.5;2.8;5.2;11.1;12.5
16.3;82.6;40.2;6.5;9.5;23.9;7.8;2.9;5.3;11.2;12.8
17;82.8;40.9;6.6;9.6;24.6;7.9;3;5.4;11.7;13.5
17.3;83.1;40.7;6.6;9.9;25;8.2;3;5.5;11.7;13.7
17.2;84.3;41.6;6.6;9.9;25;7.9;3;5.4;11.7;13.5
17.3;84.4;41.2;6.7;10.1;25.3;8;3.1;5.6;11.8;13.6
17.6;86.4;42.6;6.7;9.8;25.4;8.2;3.1;5.6;12;13.9
17.8;86.4;42.5;6.7;10.2;25.8;8.2;3.1;5.7;12.3;13.9
17.5;85.8;42.4;6.7;10.1;25.4;8.1;3.1;5.6;11.9;14
16.9;83;41.7;6.6;9.8;24.9;8;3;5.5;11.6;13.4
16.8;82.9;40.2;6.6;9.6;24.4;7.6;3;5.5;11.5;13.2
16.4;80.2;39.5;6.1;9.4;23.6;7.4;2.9;5.2;11.2;12.9
16.5;78;38.4;6.2;9.1;23;7.5;2.9;5.2;11.1;12.8
15.8;76.3;38.1;6;9.1;22.8;7.3;2.9;5;10.6;12.5
16;76.7;38.1;6;9.1;22.8;7.2;2.8;4.8;10.6;12.4
15.7;76.7;37.9;6.1;9;23.1;7.3;2.8;5.2;10.9;12.5
16.3;79.4;39.4;6.2;9.3;24;7.5;2.9;5.3;11;12.7
16.7;81.3;39.4;6.5;9.5;24.4;7.8;3;5.4;11.2;13.2
17.4;83.5;41.1;6.6;9.9;24.9;8.1;3;5.5;11.6;13.5
17;83.9;41.3;6.6;10.1;24.2;8;3.1;5.4;11.7;13.5
16.9;80.6;40.7;6.5;9.7;24.2;7.8;2.9;5.2;11.5;13.3
16.2;80.8;40.1;6.4;9.5;23.8;7.6;2.9;5.2;11.3;13.2
16.2;77.7;39;6.3;9.5;23.2;7.6;2.9;5.2;11.3;12.9
16.5;78.6;39;6.2;9.3;23;7.4;2.8;5.2;11.1;12.6
16.6;81.7;40.2;6.4;9.6;24.2;7.9;3;5.4;11.5;13.1
17.3;85.3;42.4;6.7;9.9;25.1;8.1;3.1;5.6;11.9;13.6
17.3;82.6;41.2;6.5;10;24.9;7.9;3;5.5;11.8;13.5
16.2;81;39.7;6.3;9.5;24.1;7.7;2.9;5.4;11.3;13
15.8;76.8;37.9;6;9;23;7.2;2.7;5;10.6;12.4
15.4;74.5;37.1;5.8;9;22;7.2;2.7;4.9;10.5;12
15.2;74.7;36.3;5.7;8.6;21.8;7;2.6;4.9;10.3;11.8
14.8;72.3;35.1;5.6;8.5;21.1;6.7;2.6;4.7;10.1;11.6
14.2;68.4;33.7;5.4;8.2;20.4;6.5;2.5;4.5;9.6;10.9
13.8;67.2;32.9;5.3;7.8;20;6.3;2.4;4.3;9.5;10.5
13.2;64.4;32.4;5.2;7.9;19.3;6.2;2.4;4.2;9.2;10.4
13.3;65.2;32.5;5.1;7.6;19.5;6.2;2.4;4.3;9;10.5
13.4;65.5;32;5.1;7.6;19.7;6.1;2.4;4.3;9.1;10.5
13.6;65.9;32.3;5.2;7.7;20;6.2;2.4;4.3;9.3;10.7
13.6;67;32.5;5.2;7.9;20;6.3;2.4;4.3;9.4;10.8
13.8;66;33.2;5.3;7.9;19.8;6.3;2.4;4.5;9.2;10.8
14.1;67.7;33.1;5.3;8.1;20.1;6.5;2.5;4.5;9.6;11
14.5;71;34.9;5.5;8.2;21;6.6;2.6;4.7;9.7;11.4
14.9;73.1;36.6;5.8;8.5;21.6;6.8;2.7;4.8;10.1;11.9
15.1;74.4;37.2;5.8;8.9;22.1;7.2;2.7;5;10.6;12.3
15.6;76.5;37.9;6;9;23.4;7.2;2.7;5;10.5;12.5
16;76.6;37.9;6.2;9.1;22.9;7.4;2.8;5.1;10.9;12.7
16.1;78.9;38.7;6.2;9.4;23.6;7.6;2.8;5.2;11;12.7
16.8;80;40.2;6.2;9.5;23.7;7.7;2.9;5.3;11.6;12.7
16.9;81;39.9;6.4;9.4;24.3;7.8;3;5.4;11.2;13.1
16.5;80.8;39.5;6.4;9.5;24.5;7.7;2.9;5.3;11.2;13
15.9;76.7;38;6.1;9;23;7.5;2.8;5;10.8;12.4
15.6;76.5;36.7;5.8;8.9;22.8;7.1;2.8;4.9;10.5;12.3
15;74.3;36.5;5.8;8.8;22.1;7;2.7;4.9;10.4;11.9
15;72.8;35.7;5.6;8.5;21.3;6.9;2.6;4.8;10.1;11.8
14.4;70.4;35.2;5.6;8.3;21.5;6.7;2.6;4.7;9.9;11.3
14.4;70.3;34.2;5.6;8.4;21.2;6.8;2.5;4.7;9.8;11.4
14.8;71.2;35.2;5.7;8.5;21;6.8;2.6;4.7;10;11.7
15.3;73.6;36.5;5.8;8.6;21.8;7.2;2.7;4.8;10.2;11.6
15.9;75.9;37.6;6;9;22.7;7.2;2.8;5;10.7;12.5
16.5;79.3;39.5;6.2;9.4;24.1;7.7;2.9;5.2;11;12.9
16.8;79.8;40.1;6.5;9.5;24.4;7.8;2.9;5.3;11.2;13.2
16.5;81.3;39.6;6.5;9.4;23.9;7.6;2.9;5.3;11.3;13.2
16.3;78;40;6.3;9.5;23.8;7.6;2.8;5.3;11.2;12.9
16.1;78.6;38.8;6.1;9.3;24.2;7.5;2.9;5.3;11.1;12.8
16.2;76.9;38.6;6.2;9.2;23.5;7.5;2.8;5.1;10.9;12.5
16.1;80.2;39.6;6.3;9.3;23.6;7.6;2.9;5.2;11;12.8
17.1;85.1;41.3;6.7;9.8;24.7;7.9;3;5.4;11.7;13
16.8;81;40.5;6.4;9.8;24.4;7.8;3;5.3;11.3;13.3
16.6;78.9;39.9;6.2;9.6;23.8;7.5;2.9;5.2;11.2;12.8
15.4;77.1;37.7;5.9;8.9;22.7;7.2;2.7;4.9;10.7;12.1
15.4;75;36.4;5.8;8.7;21.9;7.1;2.6;4.9;10.4;11.9
15.1;73.1;35.8;5.7;8.5;21.9;6.9;2.7;4.8;10.2;11.9
14.6;71.6;35.5;5.6;8.5;21.6;6.9;2.6;4.7;10.2;11.7
14.1;69.4;33.9;5.5;8.3;21;6.7;2.5;4.5;9.9;11.3
13.8;67.9;33.4;5.4;8;20.2;6.4;2.5;4.4;9.5;11.1
13.8;67.1;32.8;5.3;7.9;20.7;6.5;2.5;4.5;9.5;10.9
14;67;34.1;5.4;8.2;20.2;6.5;2.4;4.6;9.6;11
14.8;71.4;36.4;5.7;8.4;21.8;6.8;2.6;4.8;10.1;11.7
15.3;75.3;37.5;6;8.9;22.5;7.2;2.7;5;10.4;12.3
16.6;82;40.4;6.4;9.5;24.1;7.7;2.9;5.3;11.2;13
17.4;87.5;42.1;6.6;10.1;25.6;8.1;3.1;5.6;11.8;13.8
18.2;89.7;43.7;7;10.5;26.4;8.3;3.1;5.8;12.2;14.2
18.8;90.6;45.4;7;10.6;27.2;8.6;3.3;5.9;12.8;14.7
19.1;91.8;45.3;7.1;10.9;27.7;8.7;3.4;6;12.9;14.9
19.3;93.1;46;7.2;11.1;27.7;8.8;3.4;6.1;13;14.8
19.2;94;46.3;7.3;11;28.2;9;3.4;6.2;13;14.9
19.2;93.3;46.5;7.3;11.1;27.6;9;3.4;6;13.1;15.2
19;94.1;46.7;7.5;11.2;28.7;9.1;3.4;6.1;13.3;15.1
19.5;94.7;46.9;7.3;11.2;28;9;3.4;6.1;13.2;15.6
19.3;96.1;47.1;7.4;11.3;27.8;9;3.4;6.2;13.2;15.2
19.3;94.4;46.1;7.4;11.1;28.7;9.1;3.4;6.3;13.3;15.1
19.1;92.2;46;7.3;10.8;27.4;8.7;3.3;6.1;13.1;14.9
19.3;92.6;45.4;7.2;10.9;27.6;8.9;3.4;6.1;12.9;14.9
18.5;90.9;44;7;10.7;26.7;8.8;3.3;6;12.5;14.5
18.3;89.1;44.5;7;10.4;27.1;8.5;3.2;5.9;12.5;14.4
18.3;88.8;42.9;6.9;10.4;26.4;8.5;3.2;5.8;12.1;14.3
18;88.4;42.4;6.8;10.2;26;8.2;3.2;5.6;12.1;13.9
18;87.8;43.2;6.8;10.3;25.9;8.4;3.2;5.8;12.5;14
18.2;87.2;43.1;7;10.4;26.4;8.5;3.2;5.7;12.5;14.3
18.6;91.1;44.9;7.1;10.8;27.2;8.5;3.3;6;12.5;14.8
19.2;94.6;45.6;7.4;11.1;27.7;8.9;3.4;6.1;12.9;15
19.3;93.6;46.3;7.3;11;27.7;9;3.3;6.1;13.3;14.9
18.6;90.2;45.1;7.1;10.7;27.4;8.8;3.3;6;12.7;14.7
18.3;90;44.5;7;10.4;26.4;8.5;3.2;5.8;12.4;14.4
17.6;86.4;42.5;6.8;10.2;26.4;8.5;3.1;5.7;12.2;14
17.7;85;41.6;6.6;9.9;25.4;8;3.1;5.6;11.8;13.6
17.4;86.1;41.7;6.7;10;25.3;8.1;3.1;5.5;11.8;13.8
18.5;91;43.8;7;10.6;26.7;8.4;3.2;5.9;12.6;14.3
18;88;43.1;6.9;10.3;26;8.4;3.2;5.8;12.3;14.1
17.8;86.7;42.6;6.8;10.2;25.8;8.3;3.1;5.6;12.2;13.9
16.8;81.1;39.6;6.4;9.6;24.5;7.7;2.9;5.3;11.5;13.1
16.1;79.5;38.7;6.1;9.2;23.5;7.5;2.8;5.3;11.2;12.8
15.7;77.6;38.1;6;9.2;22.9;7.5;2.8;5.1;11.1;12.5
15.8;77.9;37.9;6;9;23.3;7.3;2.8;5;10.5;12.7
15.5;73.2;37.1;5.8;8.6;22.5;7.1;2.7;4.9;10.1;11.7
15;72.2;36;5.6;8.6;21.6;7.1;2.6;4.8;10.1;11.8
14.8;72.2;35.6;5.7;8.5;21.9;6.7;2.6;4.7;10.1;11.4
14.7;72.4;35.8;5.6;8.5;21.6;6.9;2.6;4.7;10.1;11.7
15.4;74.7;37.4;5.8;8.9;22.6;7.2;2.7;4.9;10.4;12.2
16.1;78.3;38.3;6.2;9.2;23.1;7.4;2.8;5.1;10.9;12.7
17.2;83;41.5;6.5;9.8;25.1;7.9;3.1;5.5;11.6;13.4
18.1;89;43.8;7;10.4;26.3;8.4;3.2;5.8;12.3;14.1
18.8;92.8;45.1;7.3;10.9;27.6;8.9;3.3;6.1;12.8;14.8
19.3;95.6;45.8;7.3;11.3;28;9;3.4;6;12.7;15.4
19.5;94.6;47.1;7.4;11.1;28.3;9.1;3.4;6.3;13.1;15.2
19.5;93.9;47.7;7.6;11.4;28.5;9.3;3.5;6.3;13.6;15.5
19.7;96.5;47.3;7.5;11.4;28.7;9.1;3.5;6.3;13.4;15.5
19.9;96.7;47.3;7.5;11.4;28.7;9.2;3.4;6.2;13.4;15.3
19.9;96.7;46.9;7.7;11.3;29.4;9.1;3.6;6.3;13.7;15.7
19.5;96.4;47.9;7.5;11.4;29.1;9.3;3.5;6.3;13.4;15.6
19.6;97.6;47.5;7.5;11.3;28.5;9.2;3.5;6.2;13.5;15.5
19.8;95.4;46.9;7.4;11.2;28.6;9.4;3.4;6.4;13.5;15.6
19.5;94.9;46.2;7.4;11.3;28.4;9;3.4;6.1;13.1;15.3
19.4;94.3;46.4;7.3;11;27.9;9;3.3;6.2;13;15.2
18.9;92.2;44.7;7.3;11;27.4;8.8;3.4;6;12.7;15
18.2;91.7;44.3;7;10.8;26.5;8.8;3.3;5.9;12.7;14.6
18.1;89.1;44.1;7;10.6;26.8;8.6;3.2;5.7;12.7;14.5
18.3;90.3;43.8;6.9;10.4;26.8;8.5;3.1;5.8;12.4;14.2
18;88.3;43.7;6.9;10.5;26.8;8.5;3.2;5.8;12.4;14.2
18.1;88.9;43.9;7;10.6;26.3;8.6;3.2;5.9;12.6;14.5
18.4;93;45.2;7.3;10.8;27.6;8.7;3.3;6;12.9;14.9
19.7;94.2;45.6;7.5;11.1;28.6;9.1;3.4;6.2;12.9;15.2
19.2;94.6;46.4;7.4;11.2;28.6;9.2;3.4;6.2;13.2;15.2
19.2;92.9;45.5;7.2;11.1;27.6;8.8;3.4;6.1;12.8;15.2
18.7;91;45;7.1;10.7;27.4;8.6;3.1;6;12.6;14.5
18.1;88.5;43;6.9;10.2;26.9;8.4;3.2;5.8;12.2;14.1
17.5;86.8;42.8;6.8;10.1;25.5;8.1;3.1;5.6;11.9;13.7
17.5;86.7;41.8;6.7;10.3;25.5;8.1;3.1;5.6;11.8;13.6
18.4;90.3;44.4;7.1;10.5;27.4;8.5;3.2;5.9;12.7;14.4
18.1;90.3;44.1;6.8;10.5;26.4;8.4;3.2;5.8;12.5;14.2
17.9;87.6;42;6.8;10.5;26.1;8.4;3.1;5.7;12;13.9
17;82.9;40.4;6.5;9.8;24.7;7.9;2.9;5.4;11.5;13.3
16.4;80.5;39.1;6.2;9.3;24;7.6;2.9;5.2;11;12.6
16.2;79;37.7;6.2;9.3;23.6;7.5;2.8;5.1;11;12.5
15.9;76.8;38.2;6;9.1;23.1;7.5;2.8;5.1;10.8;12.5
15.4;75.5;36.6;5.9;8.9;22.4;7.3;2.7;4.9;10.4;12.1
14.9;75.1;36.4;5.7;8.6;22.2;7;2.7;4.7;10.2;11.7
14.8;71.8;35.8;5.7;8.5;22;7;2.6;4.7;10.2;11.8
15.2;73.4;35.7;5.6;8.5;22.2;6.8;2.6;4.8;10.2;11.8
15.6;75.8;36.9;5.9;8.7;22.2;7.2;2.7;4.9;10.4;12.2
16.2;78.3;37.8;6.1;9.3;23.4;7.4;2.8;5.1;10.8;12.6
17.1;84;41.6;6.5;10;25;8.2;3;5.5;11.6;13.4
18.2;87.8;42.7;6.9;10.4;26.5;8.5;3.2;5.8;12.2;14.3
19;92.6;44.9;7.2;10.8;27.4;8.8;3.3;6;12.9;14.9
19.7;94.8;46;7.3;11.1;28.3;8.9;3.4;6.2;13;14.9
19.6;95.7;46.3;7.3;11.2;28.9;9.2;3.5;6.1;13.4;15.4
19.7;96.6;47.6;7.5;11.2;29.4;9.3;3.4;6.2;13.5;15.5
20;97.3;48.3;7.6;11.3;29.1;9.4;3.4;6.2;13.4;15.5
19.6;96.6;48;7.7;11.5;29.3;9.3;3.5;6.3;13.4;15.5
20;98.6;48;7.7;11.4;29.9;9.2;3.5;6.3;13.4;15.3
20;98.4;47.7;7.6;11.5;29.1;9.4;3.5;6.4;13.8;15.6
19.9;97.7;48.3;7.5;11.5;29.5;9.4;3.6;6.5;13.6;15.8
20.1;98;48.7;7.7;11.5;29.7;9.3;3.5;6.4;13.7;15.5
20;95.5;47.2;7.3;11.2;28.9;9;3.4;6.3;13.1;15.3
19.3;96.3;47.2;7.3;11;28.8;9;3.4;6.1;13.6;15
19.3;92.8;46.7;7.3;10.9;28.2;9;3.4;6.2;13.2;15.1
18.7;92.5;45.2;7.1;10.8;27.9;8.6;3.3;6;12.6;14.5
19.1;91.1;45;7;10.8;27.3;8.6;3.3;5.9;12.7;14.7
18.5;87.6;44;7;10.5;27.2;8.6;3.2;6;12.5;14.2
18.1;90.5;44.4;7.1;10.7;27.6;8.4;3.2;5.9;12.4;14.4
18.5;90.2;44.7;7.1;10.6;27;8.7;3.3;5.9;12.6;14.6
18.9;93.4;45.7;7.2;11;27.2;8.8;3.3;6.1;13;14.8
19.5;93.5;48.1;7.4;11.1;29.2;9.1;3.5;6.2;13.3;15.5
19.9;96.9;47.4;7.6;11.5;28.6;9.1;3.4;6.3;13.5;15.4
19.4;94.3;46.5;7.4;11.2;28.7;9;3.4;6.1;13;15
18.6;92.8;45.1;7;10.9;27.6;8.7;3.3;5.9;12.8;14.5
18.2;89.7;43.6;6.9;10.4;26.6;8.5;3.2;5.8;12.2;14.4
18;85.9;43.1;6.7;10.2;26.1;8.4;3.1;5.7;12.1;13.9
17.7;86.8;42.1;6.8;10;25.9;8.1;3.1;5.6;12;13.9
18.8;91.9;44.8;7.1;10.6;27.4;8.6;3.2;5.9;12.5;14.5
18.2;89.2;44.3;7;10.7;27.1;8.6;3.2;5.8;12.3;14.4
18.5;89.2;44.3;6.9;10.5;26.6;8.5;3.2;5.7;12.1;14.1
17.4;84.5;41.3;6.5;9.9;26;8.2;3;5.6;11.5;13.2
16.7;81.6;40;6.4;9.6;24.6;7.7;2.9;5.3;11.1;12.7
16.3;80.1;40.1;6.1;9.5;24;7.6;2.8;5.2;10.9;12.6
16;79.5;39.1;6.1;9.3;23.7;7.5;2.8;5.2;11.2;12.5
15.5;75.2;37.9;6;9;22.9;7.2;2.8;5;10.5;12.3
15.3;74.8;36.2;5.9;8.8;22.4;7.3;2.7;4.9;10.4;12.1
15.2;73.5;35.7;5.7;8.5;21.8;7.1;2.6;4.7;10.1;11.8
15.2;73.6;36;5.7;8.7;22.2;7;2.6;4.8;10.3;11.6
15.4;74.9;37.2;5.9;9;22.8;7.2;2.7;5;10.5;12.1
15.9;78.1;38.7;6;9.1;23.3;7.5;2.8;5.1;10.8;12.7
17.1;82.4;41;6.6;9.7;24.8;7.9;3;5.4;11.6;13.3
18.4;88.4;43.3;6.8;10.4;26.3;8.3;3.1;5.7;12.3;14.2
19.3;93.1;45;7.3;10.9;27.9;8.8;3.3;6;12.8;14.7
19.3;95.9;46.5;7.3;11;28.4;9;3.4;6.2;13.1;15.1
20;95.4;46.9;7.4;11.4;28.9;9;3.4;6.2;13.2;15.3
19.7;95.8;46.7;7.6;11.5;29.2;9.3;3.5;6.3;13.4;15.6
19.8;96.6;47.3;7.5;11.4;28.9;9.3;3.5;6.3;13.3;15.7
19.8;97.4;47.6;7.5;11.4;29.2;9.1;3.5;6.3;13.4;15.3
20;97;47.8;7.6;11.3;29.5;9.1;3.5;6.2;13.5;15.6
19.6;99.1;47.7;7.7;11.4;29.4;9.2;3.5;6.4;13.6;15.7
20;97.7;47.6;7.5;11.6;29.5;9.4;3.5;6.3;13.3;15.3
19.8;98.5;47.7;7.6;11.3;29.3;9.2;3.5;6.3;13.5;15.6
19.8;94.8;47;7.4;11.3;29.5;9;3.4;6.2;13.2;15.3
19.6;95;46.7;7.3;11.2;28.6;9;3.4;6.1;13.1;15
19;93.4;46.4;7.4;11;28;8.9;3.4;6.1;12.9;14.9
19;92.1;44.6;7.2;10.7;27.9;8.7;3.3;6;12.6;14.5
18.6;91.4;45.1;7.1;10.6;27.2;8.6;3.2;6;12.5;14.4
18.7;90.4;44.1;7;10.5;26.6;8.5;3.2;5.8;12.6;14.2
18.1;88;43.5;6.9;10.6;27.3;8.6;3.3;5.8;12.3;14.2
18.5;88.7;43.4;6.8;10.7;27.2;8.5;3.2;5.8;12.4;14.3
18.7;91.5;45.4;7.1;10.9;27.7;8.7;3.3;6.1;13;14.5
19.1;92.9;46.4;7.4;11.2;28.9;8.9;3.4;6;13.1;15.1
19.8;96.2;46.7;7.4;11.3;29;9.1;3.5;6.1;13.3;15.4
19.2;93.8;46.8;7.4;11.1;28.5;9;3.4;6.1;13;15.3
19.1;91.6;44.8;7.1;10.7;27.3;8.6;3.2;5.9;12.8;14.9
18.1;88.6;43.8;7;10.4;26.9;8.4;3.2;5.8;12.4;14.3
18.2;89.4;43.1;6.7;10.2;26.5;8.2;3.1;5.6;12.1;13.9
17.9;86.3;41.5;6.7;10.1;25.7;8.3;3.1;5.7;12;13.7
18.8;89;44.7;6.9;10.5;27.3;8.4;3.2;5.8;12.5;14.5
18.6;88.6;43.6;6.9;10.7;27.5;8.4;3.2;5.8;12.4;14.5
18.3;86.6;44;6.9;10.4;27.1;8.5;3.2;5.7;12.3;14
17.6;84.8;41.5;6.6;10;25.9;8;3;5.5;11.7;13.7
16.8;80.9;39.2;6.3;9.4;25;7.7;2.9;5.2;11.2;12.9
16.6;81.2;39.3;6.3;9.3;24.2;7.6;2.9;5.1;11.1;12.8
16;79.4;39.2;6.3;9.4;24.3;7.6;2.8;5.2;10.8;12.4
15.8;77.4;38;6;8.9;23.3;7.2;2.7;5;10.6;12
15.6;73.8;36.9;5.8;8.8;22.6;7.1;2.7;4.8;10.3;11.9
15;74.9;35.2;5.7;8.6;22;7.1;2.7;4.7;10.1;11.5
15.2;72.6;36;5.8;8.7;22.2;7.1;2.6;4.8;10.1;11.8
15.4;75.3;36.6;5.8;8.8;22.7;7.2;2.7;4.8;10.4;11.9
15.9;77;37.5;6;9.1;23.6;7.4;2.8;5;10.7;12.2
17;80.6;40.6;6.4;9.6;24.8;7.8;2.9;5.3;11.2;13.4
18.2;86.5;42.2;6.8;10.1;26;8.2;3.1;5.5;12.1;13.8
18.8;92.2;44.7;7;10.6;27.5;8.6;3.3;5.8;12.3;14.5
19.2;95.2;46.1;7.2;11.1;28.2;8.9;3.3;6;13;14.6
19.7;94.6;45.6;7.5;11.3;28.7;9.1;3.4;6.1;13.1;14.8
20;94.7;46.9;7.4;11.4;28.8;9;3.4;6.2;13.1;14.9
19.9;96.4;46.9;7.5;11.5;29.4;9.2;3.5;6.2;13.5;15.2
19.7;96.1;47.3;7.5;11.3;29.1;9.1;3.5;6.2;13.3;15.3
20;95.7;47.6;7.5;11.3;29.4;9.2;3.4;6.3;13.4;15.4
19.8;96.7;47.1;7.5;11.4;29.1;9.3;3.5;6.3;13.5;15.1
19.7;94.4;46.8;7.6;11.4;29.7;9.2;3.4;6.2;13.3;15.5
20.1;97.4;48.2;7.4;11.3;29.2;9.1;3.5;6.2;13.4;15.3
19.4;95.7;46.4;7.3;11.3;29.5;9;3.3;6.1;13.4;14.9
18.8;93.5;45.9;7.2;11;29;8.9;3.4;6;13;15.1
19.2;93.5;45.4;7.2;10.9;28.4;8.9;3.3;6;13;14.7
18.5;88.5;45;7.1;10.7;27.8;8.6;3.3;5.9;12.6;14.2
18.7;87.9;42.7;7.1;10.4;27.3;8.5;3.2;5.8;12.5;14.2
18;88.2;42.9;6.9;10.5;26.2;8.4;3.1;5.7;12.1;13.9
18.2;87.2;42.2;6.8;10.2;25.8;8.2;3.2;5.5;12;14
18.1;88.1;43.1;6.8;10.4;26.9;8.4;3.2;5.6;12;14
18.4;88.9;43.6;7;10.6;27;8.5;3.2;5.8;12.4;14.1
18.8;92.4;44.9;7.1;10.8;28;8.8;3.2;5.9;12.7;14.5
19.2;92.5;45.6;7.2;10.9;28.4;9;3.3;6;13.1;14.9
19;92.5;44.9;7.2;10.9;28.6;9;3.3;6;12.9;14.5
18.4;89.2;43.5;7;10.5;27.3;8.4;3.2;5.7;12.5;14.2
17.9;87.3;42.6;6.9;10.1;26.8;8.4;3.1;5.6;12.2;13.8
17.5;86.8;42;6.8;10.2;26;8.1;3.1;5.5;11.9;13.6
17.6;86.1;41.4;6.7;10;25.7;8.1;3;5.4;11.6;13.8
18.2;87.4;43.3;6.8;10.3;26.8;8.4;3.1;5.7;12;14
18.4;88.6;44.3;7;10.5;27.3;8.5;3.2;5.7;12.5;13.8
18.3;88.4;43.3;6.9;10.4;27.2;8.6;3.1;5.6;12.2;14
17.3;83.4;41.5;6.5;10;26.1;8;3;5.4;11.7;13.3
16.7;78.6;38.7;6.2;9.5;24.4;7.5;2.8;5.1;10.9;12.7
16.1;79.7;38.8;6.1;9.3;23.7;7.4;2.8;5.1;10.7;12.5
16;76.7;37.3;6;9.2;23.5;7.4;2.7;5.1;10.9;12.4
15.4;74.5;36.4;5.8;8.8;22.9;7.2;2.6;4.8;10.4;11.9
14.9;71.9;35.4;5.6;8.7;22;6.9;2.6;4.7;9.9;11.4
14.3;70.2;34.4;5.5;8.1;21.4;6.6;2.5;4.5;9.7;11
14.2;70.6;33.5;5.4;8.3;21.2;6.7;2.5;4.5;9.6;10.8
14.4;68.5;34.1;5.4;8.1;21.2;6.7;2.5;4.5;9.7;11.1
14.5;70.9;34.5;5.5;8.2;21.3;6.9;2.5;4.6;9.7;11.1
14.9;72.9;35.3;5.6;8.3;22;6.9;2.6;4.7;10;11.5
15.2;74.1;36.3;5.6;8.6;22.2;7.1;2.6;4.7;10.1;11.5
15.6;75;36.4;5.8;9;22.7;7.2;2.7;4.8;10.2;12.1
15.9;76.8;37.5;5.9;9.1;23.4;7.3;2.7;4.9;10.6;12.2
16.4;79.7;39.4;6.2;9.5;24.5;7.7;2.8;5.1;11;12.6
17;82.2;39.8;6.3;9.7;24.8;7.8;3;5.3;11.4;13.2
17.1;83.6;42;6.4;9.9;25.3;8;3;5.4;11.8;13.1
17.4;84.7;40.9;6.6;10;25.9;8.1;3;5.5;11.8;13.5
17.8;83.4;40.8;6.5;10.1;26;8.1;3;5.5;11.6;13.4
17.9;85.7;42.3;6.6;10;26.1;8.2;3;5.4;11.9;13.4
17.9;85.8;41.9;6.8;10.3;26.2;8.3;3.1;5.5;12.1;13.6
18;87.9;42.7;6.9;10.4;26.9;8.3;3.2;5.6;12.2;14
17.7;86.9;42.3;6.7;10;26.2;8.3;3.1;5.5;12;13.6
17.2;82.9;41.5;6.6;10;25.2;7.9;3;5.3;11.5;13.3
17.1;83.7;40;6.5;9.8;24.7;7.8;3;5.2;11.4;12.9
16.6;79.7;38.9;6.3;9.6;24.5;7.6;2.9;5.3;11.1;12.8
16.5;78.7;38.9;6.1;9.5;23.8;7.4;2.8;5;11;12.6
16.4;78.1;38.2;6.1;9.1;23.7;7.4;2.7;5;10.7;12.4
16.1;76.7;37.8;6.1;9;23.8;7.5;2.8;5;10.6;12
16.4;78.6;38.1;6;9.3;24;7.6;2.8;5.1;10.7;12.4
16.8;80.5;38.8;6.1;9.5;24.5;7.6;2.9;5;10.9;12.7
17;82.2;40.3;6.5;9.6;25.2;7.9;2.9;5.3;11.1;13
17.3;85.2;41.5;6.5;9.9;26.2;8;3;5.3;11.5;13.3
17.5;83.1;40.3;6.5;9.9;25.8;8.1;3;5.3;11.6;13.4
17.3;81.6;40.4;6.5;10;25.3;8.2;3;5.3;11.6;13.2
16.6;81.9;39.5;6.2;9.7;24.4;7.8;2.9;5.2;11.3;12.8
16.4;80.1;39.2;6.3;9.4;24.3;7.7;2.9;5.1;11.1;12.6
16.3;78.8;38.9;6.1;9.5;24.3;7.4;2.9;5;10.8;12.6
16.8;80.5;39.3;6.4;9.8;25.4;7.9;2.9;5.2;11.4;12.9
17.2;85.1;41.9;6.6;10;26;8.2;3;5.5;11.9;13.4
17.7;84.3;41;6.6;9.9;25.5;8.1;3;5.3;11.8;13.5
16.8;80.8;40.3;6.2;9.5;25.2;7.8;2.9;5.2;11.1;13
15.7;77.1;37.6;5.9;9.1;23.2;7.3;2.8;5;10.4;12.1
15.9;75.7;36.9;5.9;8.9;23.3;7.2;2.7;4.8;10.5;11.8
15.5;74.8;35.9;5.8;8.6;23.1;7.1;2.7;4.7;10.3;11.6
14.9;72.3;35.4;5.5;8.5;21.8;6.9;2.6;4.6;9.8;11.3
