2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.9;57.9;28.6;4.6;6.8;17.2;5.5;2.1;3.8;8.1;9.3
11.3;54.8;27.1;4.3;6.5;16.3;5.2;2;3.6;7.7;8.8
11.1;54.1;26.7;4.3;6.4;16.1;5.1;2;3.6;7.6;8.7
10.9;53.2;26.3;4.2;6.3;15.8;5.1;1.9;3.5;7.4;8.6
10.5;51.2;25.3;4;6;15.2;4.9;1.9;3.4;7.2;8.3
10.2;49.7;24.5;3.9;5.9;14.8;4.7;1.8;3.3;7;8
10;48.5;24;3.8;5.7;14.5;4.6;1.8;3.2;6.8;7.8
9.9;48.1;23.8;3.8;5.7;14.3;4.6;1.7;3.2;6.7;7.8
9.9;48.3;23.9;3.8;5.7;14.4;4.6;1.8;3.2;6.8;7.8
10.1;48.9;24.2;3.9;5.8;14.6;4.6;1.8;3.2;6.8;7.9
10.3;50;24.7;3.9;5.9;14.9;4.7;1.8;3.3;7;8.1
10.4;50.8;25.1;4;6;15.1;4.8;1.8;3.3;7.1;8.2
10.7;52.2;25.8;4.1;6.1;15.5;5;1.9;3.4;7.3;8.4
11;53.6;26.4;4.2;6.3;15.9;5.1;1.9;3.5;7.5;8.6
11.4;55.3;27.3;4.4;6.5;16.5;5.3;2;3.6;7.7;8.9
11.7;57.1;28.2;4.5;6.7;17;5.4;2.1;3.8;8;9.2
12;58.2;28.7;4.6;6.9;17.3;5.5;2.1;3.8;8.1;9.4
12.1;58.8;29;4.6;6.9;17.5;5.6;2.1;3.9;8.2;9.5
12.1;58.9;29.1;4.6;6.9;17.5;5.6;2.1;3.9;8.2;9.5
12.2;59.3;29.3;4.7;7;17.7;5.6;2.2;3.9;8.3;9.6
12.3;60;29.6;4.7;7.1;17.9;5.7;2.2;3.9;8.4;9.7
12.5;61;30.1;4.8;7.2;18.2;5.8;2.2;4;8.5;9.8
12.2;59.5;29.4;4.7;7;17.7;5.7;2.2;3.9;8.3;9.6
11.9;57.9;28.6;4.6;6.8;17.2;5.5;2.1;3.8;8.1;9.3
11.7;57.1;28.2;4.5;6.7;17;5.4;2.1;3.7;8;9.2
11.4;55.5;27.4;4.4;6.5;16.5;5.3;2;3.6;7.8;9
11.2;54.7;27;4.3;6.4;16.3;5.2;2;3.6;7.6;8.8
11.1;53.9;26.6;4.2;6.3;16.1;5.1;2;3.5;7.5;8.7
11;53.6;26.4;4.2;6.3;16;5.1;1.9;3.5;7.5;8.6
11.2;54.3;26.8;4.3;6.4;16.2;5.2;2;3.6;7.6;8.8
11.5;55.8;27.6;4.4;6.6;16.6;5.3;2;3.7;7.8;9
11.8;57.4;28.3;4.5;6.8;17.1;5.4;2.1;3.8;8;9.3
12;58.7;28.9;4.6;6.9;17.5;5.6;2.1;3.9;8.2;9.5
12;58.5;28.8;4.6;6.9;17.4;5.6;2.1;3.8;8.2;9.4
11.7;57.2;28.2;4.5;6.7;17;5.4;2.1;3.8;8;9.2
11.5;56.1;27.7;4.4;6.6;16.7;5.3;2;3.7;7.8;9.1
11.3;55.3;27.3;4.3;6.5;16.5;5.3;2;3.6;7.7;8.9
11.3;55;27.1;4.3;6.5;16.4;5.2;2;3.6;7.7;8.9
11.8;57.7;28.4;4.5;6.8;17.2;5.5;2.1;3.8;8.1;9.3
12.1;59.1;29.2;4.6;7;17.6;5.6;2.1;3.9;8.3;9.5
12;58.5;28.8;4.6;6.9;17.4;5.6;2.1;3.8;8.2;9.4
11.5;56.2;27.7;4.4;6.6;16.8;5.3;2;3.7;7.9;9.1
10.9;53;26.2;4.2;6.2;15.8;5;1.9;3.5;7.4;8.6
10.7;52.4;25.9;4.1;6.2;15.6;5;1.9;3.4;7.3;8.5
10.5;51.4;25.4;4;6.1;15.3;4.9;1.9;3.4;7.2;8.3
10.2;49.6;24.4;3.9;5.8;14.8;4.7;1.8;3.3;6.9;8
9.8;47.9;23.6;3.8;5.6;14.3;4.5;1.7;3.1;6.7;7.7
9.5;46.5;22.9;3.7;5.5;13.9;4.4;1.7;3;6.5;7.5
9.4;45.8;22.6;3.6;5.4;13.7;4.4;1.7;3;6.4;7.4
9.3;45.6;22.5;3.6;5.4;13.6;4.3;1.6;3;6.4;7.4
9.4;45.8;22.6;3.6;5.4;13.7;4.4;1.7;3;6.4;7.4
9.5;46.1;22.7;3.6;5.4;13.8;4.4;1.7;3;6.4;7.4
9.5;46.4;22.9;3.6;5.5;13.8;4.4;1.7;3;6.5;7.5
9.7;47.1;23.2;3.7;5.5;14;4.5;1.7;3.1;6.6;7.6
9.8;47.9;23.6;3.8;5.6;14.3;4.5;1.7;3.1;6.7;7.7
10.1;49.3;24.3;3.9;5.8;14.7;4.7;1.8;3.2;6.9;8
10.5;51.1;25.2;4;6;15.2;4.9;1.8;3.3;7.1;8.2
10.8;52.7;25.9;4.1;6.2;15.7;5;1.9;3.5;7.4;8.5
11;53.9;26.5;4.2;6.3;16.1;5.1;1.9;3.5;7.5;8.7
11.2;54.6;26.9;4.3;6.4;16.3;5.2;2;3.6;7.6;8.8
11.3;55.4;27.3;4.3;6.5;16.5;5.3;2;3.6;7.7;8.9
11.5;56.2;27.7;4.4;6.6;16.8;5.3;2;3.7;7.9;9.1
11.7;57.3;28.2;4.5;6.7;17.1;5.4;2.1;3.8;8;9.2
11.5;56.1;27.7;4.4;6.6;16.7;5.3;2;3.7;7.8;9
11;53.8;26.5;4.2;6.3;16.1;5.1;1.9;3.5;7.5;8.7
10.8;52.8;26;4.1;6.2;15.8;5;1.9;3.5;7.4;8.5
10.5;51.2;25.2;4;6;15.3;4.9;1.8;3.4;7.1;8.3
10.3;50.4;24.9;4;5.9;15.1;4.8;1.8;3.3;7;8.1
10.2;49.7;24.5;3.9;5.8;14.8;4.7;1.8;3.3;6.9;8
10.1;49.5;24.4;3.9;5.8;14.8;4.7;1.8;3.2;6.9;8
10.3;50.2;24.7;3.9;5.9;15;4.8;1.8;3.3;7;8.1
10.6;52;25.6;4.1;6.1;15.5;4.9;1.9;3.4;7.3;8.4
11.1;54;26.6;4.2;6.4;16.1;5.1;2;3.5;7.5;8.7
11.5;56.2;27.7;4.4;6.6;16.8;5.3;2;3.7;7.8;9.1
11.7;56.9;28;4.5;6.7;17;5.4;2.1;3.7;7.9;9.2
11.6;56.5;27.8;4.4;6.6;16.9;5.4;2;3.7;7.9;9.1
11.4;55.9;27.5;4.4;6.6;16.7;5.3;2;3.7;7.8;9
11.3;55.2;27.2;4.3;6.5;16.5;5.2;2;3.6;7.7;8.9
11.2;54.6;26.9;4.3;6.4;16.3;5.2;2;3.6;7.6;8.8
11.5;56.3;27.7;4.4;6.6;16.8;5.4;2;3.7;7.9;9.1
11.9;58.2;28.7;4.6;6.9;17.4;5.5;2.1;3.8;8.1;9.4
11.8;57.6;28.4;4.5;6.8;17.2;5.5;2.1;3.8;8;9.3
11.5;55.9;27.5;4.4;6.6;16.7;5.3;2;3.7;7.8;9
10.8;52.7;25.9;4.1;6.2;15.7;5;1.9;3.4;7.4;8.5
10.7;52.1;25.7;4.1;6.1;15.6;5;1.9;3.4;7.3;8.4
10.5;51.3;25.3;4;6;15.3;4.9;1.9;3.4;7.2;8.3
10.3;50.1;24.7;3.9;5.9;15;4.8;1.8;3.3;7;8.1
9.9;48.5;23.9;3.8;5.7;14.5;4.6;1.8;3.2;6.8;7.8
9.7;47.5;23.4;3.7;5.6;14.2;4.5;1.7;3.1;6.6;7.7
9.7;47.5;23.4;3.7;5.6;14.2;4.5;1.7;3.1;6.6;7.7
9.9;48.3;23.8;3.8;5.7;14.4;4.6;1.7;3.2;6.7;7.8
10.4;50.6;24.9;4;6;15.1;4.8;1.8;3.3;7.1;8.1
10.9;53.4;26.3;4.2;6.3;15.9;5.1;1.9;3.5;7.4;8.6
11.7;57;28.1;4.5;6.7;17;5.4;2.1;3.7;8;9.2
12.3;60.3;29.7;4.7;7.1;18;5.7;2.2;3.9;8.4;9.7
12.8;62.3;30.7;4.9;7.3;18.6;5.9;2.2;4.1;8.7;10
13;63.6;31.3;5;7.5;19;6;2.3;4.2;8.9;10.2
13.2;64.7;31.8;5.1;7.6;19.3;6.1;2.3;4.2;9;10.4
13.4;65.4;32.2;5.1;7.7;19.5;6.2;2.4;4.3;9.1;10.5
13.4;65.6;32.3;5.1;7.7;19.6;6.2;2.4;4.3;9.2;10.6
13.5;65.8;32.4;5.1;7.7;19.7;6.3;2.4;4.3;9.2;10.6
13.5;66.1;32.5;5.2;7.8;19.8;6.3;2.4;4.3;9.2;10.6
13.6;66.6;32.8;5.2;7.8;19.9;6.3;2.4;4.4;9.3;10.7
13.6;66.3;32.6;5.2;7.8;19.8;6.3;2.4;4.3;9.3;10.7
13.5;66.1;32.5;5.2;7.8;19.8;6.3;2.4;4.3;9.2;10.6
13.3;65.1;32;5.1;7.7;19.5;6.2;2.3;4.3;9.1;10.5
13.3;64.8;31.9;5.1;7.6;19.4;6.2;2.3;4.2;9;10.4
13;63.3;31.1;4.9;7.4;18.9;6;2.3;4.1;8.8;10.2
12.8;62.5;30.7;4.9;7.4;18.7;5.9;2.3;4.1;8.7;10.1
12.6;61.7;30.3;4.8;7.3;18.4;5.9;2.2;4;8.6;9.9
12.5;61.2;30.1;4.8;7.2;18.3;5.8;2.2;4;8.5;9.8
12.5;61.3;30.1;4.8;7.2;18.3;5.8;2.2;4;8.5;9.9
12.8;62.4;30.7;4.9;7.3;18.7;5.9;2.2;4.1;8.7;10
13.1;63.9;31.4;5;7.5;19.1;6.1;2.3;4.2;8.9;10.3
13.5;66;32.5;5.2;7.8;19.7;6.3;2.4;4.3;9.2;10.6
13.4;65.7;32.3;5.1;7.7;19.6;6.2;2.4;4.3;9.2;10.6
13.1;64;31.5;5;7.5;19.2;6.1;2.3;4.2;8.9;10.3
12.7;62;30.5;4.8;7.3;18.6;5.9;2.2;4.1;8.6;10
12.4;60.5;29.8;4.7;7.1;18.1;5.8;2.2;4;8.4;9.7
12.1;59.3;29.1;4.6;7;17.7;5.6;2.1;3.9;8.3;9.5
12.3;60.1;29.5;4.7;7.1;18;5.7;2.2;3.9;8.4;9.7
12.8;62.6;30.8;4.9;7.4;18.7;6;2.3;4.1;8.7;10.1
12.6;61.4;30.2;4.8;7.2;18.4;5.8;2.2;4;8.6;9.9
12.3;59.9;29.4;4.7;7;17.9;5.7;2.2;3.9;8.3;9.6
11.5;56.2;27.6;4.4;6.6;16.8;5.3;2;3.7;7.8;9
11.3;55.3;27.2;4.3;6.5;16.6;5.3;2;3.6;7.7;8.9
11.2;54.5;26.8;4.3;6.4;16.3;5.2;2;3.6;7.6;8.8
11;53.6;26.4;4.2;6.3;16.1;5.1;1.9;3.5;7.5;8.6
10.6;51.8;25.4;4;6.1;15.5;4.9;1.9;3.4;7.2;8.3
10.4;50.7;24.9;4;6;15.2;4.8;1.8;3.3;7.1;8.2
10.3;50.5;24.8;3.9;5.9;15.1;4.8;1.8;3.3;7;8.1
10.4;50.9;25;4;6;15.2;4.8;1.8;3.3;7.1;8.2
10.8;52.9;26;4.1;6.2;15.9;5;1.9;3.5;7.4;8.5
11.3;55.3;27.2;4.3;6.5;16.6;5.3;2;3.6;7.7;8.9
12.1;59.1;29;4.6;7;17.7;5.6;2.1;3.9;8.2;9.5
12.8;62.6;30.7;4.9;7.4;18.7;6;2.2;4.1;8.7;10.1
13.2;64.7;31.8;5.1;7.6;19.4;6.2;2.3;4.2;9;10.4
13.5;65.9;32.4;5.1;7.8;19.7;6.3;2.4;4.3;9.2;10.6
13.6;66.7;32.8;5.2;7.8;20;6.3;2.4;4.3;9.3;10.7
13.8;67.3;33.1;5.3;7.9;20.2;6.4;2.4;4.4;9.4;10.8
13.8;67.4;33.1;5.3;7.9;20.2;6.4;2.4;4.4;9.4;10.8
13.8;67.4;33.1;5.3;7.9;20.2;6.4;2.4;4.4;9.4;10.8
13.8;67.6;33.2;5.3;8;20.3;6.4;2.4;4.4;9.4;10.9
13.9;68;33.4;5.3;8;20.4;6.5;2.4;4.4;9.5;10.9
13.8;67.4;33.1;5.3;7.9;20.2;6.4;2.4;4.4;9.4;10.8
13.8;67.3;33.1;5.3;7.9;20.2;6.4;2.4;4.4;9.4;10.8
13.5;66.1;32.5;5.2;7.8;19.8;6.3;2.4;4.3;9.2;10.6
13.5;65.8;32.3;5.1;7.7;19.7;6.3;2.4;4.3;9.2;10.6
13.2;64.5;31.7;5;7.6;19.3;6.1;2.3;4.2;9;10.4
13;63.6;31.2;5;7.5;19.1;6.1;2.3;4.1;8.9;10.2
12.8;62.7;30.8;4.9;7.4;18.8;6;2.3;4.1;8.7;10.1
12.7;62.2;30.6;4.9;7.3;18.7;5.9;2.2;4.1;8.7;10
12.7;62.2;30.6;4.9;7.3;18.7;5.9;2.2;4.1;8.7;10
12.9;63.2;31.1;4.9;7.4;19;6;2.3;4.1;8.8;10.1
13.2;64.6;31.7;5;7.6;19.4;6.1;2.3;4.2;9;10.4
13.7;66.7;32.8;5.2;7.8;20;6.3;2.4;4.3;9.3;10.7
13.6;66.5;32.7;5.2;7.8;20;6.3;2.4;4.3;9.3;10.7
13.3;65;31.9;5.1;7.7;19.5;6.2;2.3;4.2;9.1;10.4
12.9;62.9;30.9;4.9;7.4;18.9;6;2.3;4.1;8.8;10.1
12.6;61.4;30.2;4.8;7.2;18.4;5.8;2.2;4;8.5;9.9
12.3;60.1;29.5;4.7;7.1;18.1;5.7;2.2;3.9;8.4;9.6
12.4;60.4;29.6;4.7;7.1;18.1;5.7;2.2;3.9;8.4;9.7
13;63.3;31.1;4.9;7.4;19;6;2.3;4.1;8.8;10.1
12.7;62;30.5;4.8;7.3;18.6;5.9;2.2;4;8.6;10
12.5;60.8;29.9;4.7;7.2;18.3;5.8;2.2;4;8.5;9.8
11.7;57.2;28.1;4.5;6.7;17.2;5.4;2.1;3.7;8;9.2
11.4;55.9;27.4;4.4;6.6;16.8;5.3;2;3.6;7.8;9
11.3;55.1;27.1;4.3;6.5;16.6;5.3;2;3.6;7.7;8.8
11.1;54.4;26.7;4.2;6.4;16.3;5.2;2;3.5;7.6;8.7
10.7;52.4;25.7;4.1;6.2;15.7;5;1.9;3.4;7.3;8.4
10.5;51.3;25.2;4;6;15.4;4.9;1.8;3.3;7.1;8.2
10.4;50.9;25;4;6;15.3;4.8;1.8;3.3;7.1;8.2
10.5;51.1;25.1;4;6;15.4;4.9;1.8;3.3;7.1;8.2
10.9;53.1;26;4.1;6.2;15.9;5.1;1.9;3.5;7.4;8.5
11.3;55.2;27.1;4.3;6.5;16.6;5.3;2;3.6;7.7;8.8
12.1;58.9;28.9;4.6;6.9;17.7;5.6;2.1;3.8;8.2;9.4
12.8;62.3;30.6;4.8;7.3;18.7;5.9;2.2;4.1;8.7;10
13.3;64.8;31.8;5.1;7.6;19.5;6.2;2.3;4.2;9;10.4
13.6;66.2;32.5;5.2;7.8;19.9;6.3;2.4;4.3;9.2;10.6
13.8;67.2;33;5.2;7.9;20.2;6.4;2.4;4.4;9.3;10.8
13.9;67.9;33.3;5.3;8;20.4;6.5;2.4;4.4;9.4;10.9
13.9;68;33.4;5.3;8;20.5;6.5;2.4;4.4;9.5;10.9
14;68.1;33.4;5.3;8;20.5;6.5;2.4;4.4;9.5;10.9
14;68.2;33.5;5.3;8;20.5;6.5;2.4;4.4;9.5;10.9
14.1;68.8;33.7;5.4;8.1;20.7;6.6;2.5;4.5;9.6;11
14;68.2;33.5;5.3;8;20.5;6.5;2.4;4.4;9.5;10.9
14;68.2;33.5;5.3;8;20.5;6.5;2.4;4.4;9.5;10.9
13.7;66.9;32.8;5.2;7.9;20.1;6.4;2.4;4.4;9.3;10.7
13.6;66.6;32.7;5.2;7.8;20;6.3;2.4;4.3;9.3;10.7
13.4;65.5;32.1;5.1;7.7;19.7;6.2;2.3;4.3;9.1;10.5
13.2;64.4;31.6;5;7.6;19.4;6.1;2.3;4.2;9;10.3
13;63.6;31.2;5;7.5;19.1;6.1;2.3;4.1;8.8;10.2
12.9;63;30.9;4.9;7.4;19;6;2.3;4.1;8.8;10.1
12.9;62.8;30.8;4.9;7.4;18.9;6;2.3;4.1;8.7;10.1
13.1;63.7;31.3;5;7.5;19.2;6.1;2.3;4.1;8.9;10.2
13.3;65.1;31.9;5.1;7.7;19.6;6.2;2.3;4.2;9;10.4
13.8;67.2;33;5.2;7.9;20.2;6.4;2.4;4.4;9.3;10.8
13.8;67.4;33;5.2;7.9;20.3;6.4;2.4;4.4;9.4;10.8
13.5;65.9;32.3;5.1;7.8;19.9;6.3;2.4;4.3;9.2;10.6
13.1;63.8;31.3;5;7.5;19.2;6.1;2.3;4.1;8.9;10.2
12.7;62.2;30.5;4.8;7.3;18.7;5.9;2.2;4;8.6;9.9
12.5;60.8;29.8;4.7;7.2;18.3;5.8;2.2;4;8.5;9.7
12.4;60.6;29.7;4.7;7.1;18.3;5.8;2.2;3.9;8.4;9.7
13.1;63.7;31.2;5;7.5;19.2;6.1;2.3;4.1;8.9;10.2
12.9;62.7;30.7;4.9;7.4;18.9;6;2.2;4.1;8.7;10
12.7;61.9;30.4;4.8;7.3;18.7;5.9;2.2;4;8.6;9.9
12;58.4;28.7;4.5;6.9;17.6;5.6;2.1;3.8;8.1;9.3
11.6;56.6;27.8;4.4;6.7;17.1;5.4;2;3.7;7.9;9.1
11.5;55.9;27.4;4.4;6.6;16.9;5.3;2;3.6;7.8;8.9
11.3;55.3;27.1;4.3;6.5;16.7;5.3;2;3.6;7.7;8.8
10.9;53.2;26.1;4.1;6.3;16;5.1;1.9;3.5;7.4;8.5
10.7;52.1;25.5;4.1;6.1;15.7;5;1.9;3.4;7.2;8.3
10.5;51.4;25.2;4;6.1;15.5;4.9;1.8;3.3;7.1;8.2
10.6;51.5;25.2;4;6.1;15.5;4.9;1.8;3.3;7.1;8.2
10.9;53.1;26;4.1;6.3;16;5.1;1.9;3.4;7.4;8.5
11.3;55;27;4.3;6.5;16.6;5.2;2;3.6;7.6;8.8
12.1;58.8;28.8;4.6;6.9;17.7;5.6;2.1;3.8;8.2;9.4
12.7;62.1;30.4;4.8;7.3;18.7;5.9;2.2;4;8.6;9.9
13.3;64.8;31.8;5;7.6;19.6;6.2;2.3;4.2;9;10.4
13.5;66;32.4;5.1;7.8;19.9;6.3;2.4;4.3;9.2;10.5
13.7;66.8;32.8;5.2;7.9;20.2;6.4;2.4;4.3;9.3;10.7
13.9;67.6;33.1;5.3;8;20.4;6.4;2.4;4.4;9.4;10.8
13.9;67.8;33.2;5.3;8;20.5;6.5;2.4;4.4;9.4;10.8
13.9;67.8;33.3;5.3;8;20.5;6.5;2.4;4.4;9.4;10.8
13.9;67.9;33.3;5.3;8;20.5;6.5;2.4;4.4;9.4;10.9
14;68.4;33.5;5.3;8.1;20.7;6.5;2.4;4.4;9.5;10.9
13.9;67.8;33.3;5.3;8;20.5;6.5;2.4;4.4;9.4;10.8
14;68;33.3;5.3;8;20.5;6.5;2.4;4.4;9.4;10.9
13.7;66.6;32.7;5.2;7.9;20.1;6.4;2.4;4.3;9.3;10.6
13.6;66.2;32.4;5.1;7.8;20;6.3;2.4;4.3;9.2;10.6
13.4;65.2;32;5.1;7.7;19.7;6.2;2.3;4.2;9.1;10.4
13.2;64;31.4;5;7.5;19.4;6.1;2.3;4.1;8.9;10.2
13;63.2;31;4.9;7.4;19.1;6;2.3;4.1;8.8;10.1
12.9;62.6;30.7;4.9;7.4;18.9;6;2.2;4.1;8.7;10
12.8;62.4;30.6;4.9;7.4;18.9;6;2.2;4;8.7;10
13;63.1;30.9;4.9;7.4;19.1;6;2.3;4.1;8.8;10.1
13.2;64.4;31.6;5;7.6;19.5;6.2;2.3;4.2;8.9;10.3
13.7;66.4;32.6;5.2;7.8;20.1;6.3;2.4;4.3;9.2;10.6
13.8;67;32.8;5.2;7.9;20.3;6.4;2.4;4.3;9.3;10.7
13.5;65.8;32.2;5.1;7.8;19.9;6.3;2.4;4.3;9.1;10.5
13.1;63.8;31.3;5;7.5;19.3;6.1;2.3;4.1;8.8;10.2
12.8;62.1;30.4;4.8;7.3;18.8;5.9;2.2;4;8.6;9.9
12.5;60.8;29.8;4.7;7.2;18.4;5.8;2.2;3.9;8.4;9.7
12.4;60.2;29.5;4.7;7.1;18.2;5.7;2.2;3.9;8.4;9.6
13;63.2;31;4.9;7.5;19.1;6;2.3;4.1;8.8;10.1
12.9;62.7;30.7;4.9;7.4;19;6;2.2;4.1;8.7;10
12.8;62.1;30.4;4.8;7.3;18.8;5.9;2.2;4;8.6;9.9
12.1;58.9;28.9;4.6;6.9;17.8;5.6;2.1;3.8;8.2;9.4
11.6;56.5;27.7;4.4;6.7;17.1;5.4;2;3.7;7.8;9
11.5;55.9;27.4;4.3;6.6;16.9;5.3;2;3.6;7.7;8.9
11.4;55.3;27.1;4.3;6.5;16.7;5.3;2;3.6;7.7;8.8
11;53.3;26.1;4.1;6.3;16.1;5.1;1.9;3.4;7.4;8.5
10.7;52.1;25.5;4.1;6.1;15.8;5;1.9;3.4;7.2;8.3
10.5;51.3;25.1;4;6;15.5;4.9;1.8;3.3;7.1;8.2
10.6;51.3;25.1;4;6.1;15.6;4.9;1.8;3.3;7.1;8.2
10.8;52.7;25.8;4.1;6.2;16;5;1.9;3.4;7.3;8.4
11.2;54.5;26.7;4.2;6.4;16.5;5.2;1.9;3.5;7.5;8.7
11.9;57.9;28.4;4.5;6.8;17.6;5.5;2.1;3.7;8;9.2
12.6;61.1;29.9;4.7;7.2;18.5;5.8;2.2;3.9;8.5;9.7
13.2;64;31.3;5;7.5;19.4;6.1;2.3;4.1;8.9;10.2
13.5;65.3;32;5.1;7.7;19.8;6.2;2.3;4.2;9.1;10.4
13.6;66.2;32.4;5.1;7.8;20.1;6.3;2.4;4.3;9.2;10.5
13.8;67.1;32.9;5.2;7.9;20.4;6.4;2.4;4.3;9.3;10.7
13.9;67.4;33;5.2;8;20.5;6.4;2.4;4.4;9.3;10.7
13.9;67.5;33.1;5.2;8;20.5;6.4;2.4;4.4;9.3;10.7
13.9;67.5;33.1;5.3;8;20.5;6.5;2.4;4.4;9.4;10.7
14;67.8;33.2;5.3;8;20.6;6.5;2.4;4.4;9.4;10.8
13.9;67.5;33.1;5.2;8;20.5;6.5;2.4;4.4;9.3;10.7
13.9;67.6;33.1;5.3;8;20.5;6.5;2.4;4.4;9.4;10.8
13.6;66.2;32.4;5.1;7.8;20.1;6.3;2.4;4.3;9.2;10.5
13.5;65.3;32;5.1;7.7;19.8;6.2;2.3;4.2;9;10.4
13.3;64.5;31.6;5;7.6;19.6;6.2;2.3;4.2;8.9;10.3
13;63.1;30.9;4.9;7.4;19.2;6;2.3;4.1;8.7;10
12.8;62.1;30.4;4.8;7.3;18.9;5.9;2.2;4;8.6;9.9
12.6;61.3;30;4.8;7.2;18.6;5.9;2.2;4;8.5;9.7
12.6;61;29.9;4.7;7.2;18.5;5.8;2.2;3.9;8.4;9.7
12.7;61.6;30.2;4.8;7.3;18.7;5.9;2.2;4;8.5;9.8
13;62.9;30.8;4.9;7.4;19.1;6;2.3;4.1;8.7;10
13.3;64.4;31.5;5;7.6;19.6;6.2;2.3;4.2;8.9;10.2
13.4;65;31.9;5.1;7.7;19.8;6.2;2.3;4.2;9;10.3
13.2;64.2;31.5;5;7.6;19.5;6.1;2.3;4.1;8.9;10.2
12.9;62.4;30.6;4.9;7.4;19;6;2.2;4;8.6;9.9
12.6;60.9;29.9;4.7;7.2;18.5;5.8;2.2;3.9;8.4;9.7
12.3;59.8;29.3;4.7;7.1;18.2;5.7;2.1;3.9;8.3;9.5
12.2;59.3;29;4.6;7;18;5.7;2.1;3.8;8.2;9.4
12.8;62.1;30.4;4.8;7.3;18.9;5.9;2.2;4;8.6;9.9
12.8;62.2;30.5;4.8;7.3;18.9;6;2.2;4;8.6;9.9
12.7;61.5;30.1;4.8;7.3;18.7;5.9;2.2;4;8.5;9.8
12.1;58.5;28.7;4.6;6.9;17.8;5.6;2.1;3.8;8.1;9.3
11.4;55.4;27.1;4.3;6.5;16.9;5.3;2;3.6;7.7;8.8
11.3;54.7;26.8;4.3;6.5;16.7;5.2;2;3.5;7.6;8.7
11.1;53.8;26.3;4.2;6.4;16.4;5.1;1.9;3.5;7.4;8.5
10.7;51.7;25.3;4;6.1;15.8;5;1.9;3.3;7.2;8.2
10.4;50.2;24.6;3.9;5.9;15.3;4.8;1.8;3.2;7;8
10.1;49;24;3.8;5.8;14.9;4.7;1.8;3.2;6.8;7.8
10;48.6;23.8;3.8;5.7;14.8;4.7;1.7;3.1;6.7;7.7
10.1;48.8;23.9;3.8;5.8;14.9;4.7;1.7;3.1;6.8;7.7
10.2;49.4;24.2;3.8;5.8;15.1;4.7;1.8;3.2;6.8;7.8
10.4;50.5;24.7;3.9;6;15.4;4.8;1.8;3.2;7;8
10.6;51.3;25.1;4;6.1;15.7;4.9;1.8;3.3;7.1;8.1
10.9;52.7;25.8;4.1;6.2;16.1;5;1.9;3.4;7.3;8.4
11.2;54.1;26.5;4.2;6.4;16.5;5.2;1.9;3.5;7.5;8.6
11.5;55.8;27.3;4.3;6.6;17;5.3;2;3.6;7.7;8.9
11.9;57.7;28.3;4.5;6.8;17.6;5.5;2.1;3.7;8;9.1
12.2;58.8;28.8;4.6;6.9;17.9;5.6;2.1;3.8;8.1;9.3
12.3;59.3;29.1;4.6;7;18.1;5.7;2.1;3.8;8.2;9.4
12.3;59.4;29.1;4.6;7;18.1;5.7;2.1;3.8;8.2;9.4
12.4;59.9;29.3;4.7;7.1;18.3;5.7;2.1;3.9;8.3;9.5
12.5;60.6;29.7;4.7;7.2;18.5;5.8;2.2;3.9;8.4;9.6
12.7;61.6;30.2;4.8;7.3;18.8;5.9;2.2;4;8.5;9.8
12.4;60;29.4;4.7;7.1;18.3;5.8;2.1;3.9;8.3;9.5
12.1;58.4;28.6;4.5;6.9;17.8;5.6;2.1;3.8;8.1;9.3
11.9;57.5;28.2;4.5;6.8;17.6;5.5;2.1;3.7;8;9.1
11.6;56;27.4;4.4;6.6;17.1;5.4;2;3.6;7.7;8.9
11.4;55.1;27;4.3;6.5;16.9;5.3;2;3.5;7.6;8.7
11.3;54.3;26.6;4.2;6.4;16.6;5.2;1.9;3.5;7.5;8.6
11.2;54;26.5;4.2;6.4;16.5;5.2;1.9;3.5;7.5;8.6
11.4;54.8;26.8;4.3;6.5;16.8;5.3;2;3.5;7.6;8.7
11.7;56.3;27.6;4.4;6.7;17.2;5.4;2;3.6;7.8;8.9
12;57.8;28.3;4.5;6.8;17.7;5.5;2.1;3.7;8;9.2
12.3;59.1;29;4.6;7;18.1;5.7;2.1;3.8;8.2;9.4
12.2;58.9;28.9;4.6;7;18;5.6;2.1;3.8;8.1;9.3
11.9;57.6;28.2;4.5;6.8;17.6;5.5;2.1;3.7;8;9.1
11.7;56.5;27.7;4.4;6.7;17.3;5.4;2;3.6;7.8;8.9
11.6;55.7;27.3;4.3;6.6;17.1;5.3;2;3.6;7.7;8.8
11.5;55.4;27.1;4.3;6.6;17;5.3;2;3.6;7.7;8.8
12.1;58.1;28.4;4.5;6.9;17.8;5.6;2.1;3.7;8;9.2
12.4;59.6;29.2;4.6;7;18.2;5.7;2.1;3.8;8.2;9.4
12.2;58.9;28.8;4.6;7;18;5.7;2.1;3.8;8.1;9.3
11.8;56.6;27.7;4.4;6.7;17.3;5.4;2;3.6;7.8;9
11.1;53.4;26.2;4.2;6.3;16.4;5.1;1.9;3.4;7.4;8.4
11;52.8;25.8;4.1;6.2;16.2;5.1;1.9;3.4;7.3;8.3
10.8;51.8;25.3;4;6.1;15.9;5;1.9;3.3;7.2;8.2
