2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.6;76;40.2;6.3;9.3;25.5;7.3;2.8;4.8;10.8;12.9
17.3;74.8;39.6;6.2;9.2;25.1;7.2;2.7;4.8;10.7;12.7
17.1;73.6;39;6.1;9;24.7;7.1;2.7;4.7;10.5;12.5
16.9;73.1;38.7;6.1;9;24.6;7.1;2.7;4.6;10.4;12.4
16.8;72.3;38.3;6;8.9;24.3;7;2.6;4.6;10.3;12.3
16.6;71.6;37.9;6;8.8;24.1;6.9;2.6;4.5;10.2;12.2
16.5;71.2;37.7;5.9;8.7;23.9;6.9;2.6;4.5;10.1;12.1
16.4;70.9;37.5;5.9;8.7;23.8;6.9;2.6;4.5;10.1;12.1
16.5;71;37.6;5.9;8.7;23.9;6.9;2.6;4.5;10.1;12.1
16.6;71.6;37.9;6;8.8;24.1;6.9;2.6;4.6;10.2;12.2
16.9;72.7;38.5;6.1;8.9;24.4;7;2.6;4.6;10.4;12.4
17.1;73.8;39.1;6.2;9.1;24.8;7.2;2.7;4.7;10.5;12.6
17.4;74.9;39.6;6.2;9.2;25.2;7.3;2.7;4.8;10.7;12.7
17.7;76.2;40.3;6.4;9.4;25.6;7.4;2.8;4.8;10.9;13
17.9;77.3;40.9;6.4;9.5;26;7.5;2.8;4.9;11;13.1
18;77.6;41.1;6.5;9.5;26.1;7.5;2.8;4.9;11.1;13.2
18;77.4;41;6.5;9.5;26;7.5;2.8;4.9;11;13.2
17.8;76.6;40.6;6.4;9.4;25.8;7.4;2.8;4.9;10.9;13
17.5;75.5;40;6.3;9.3;25.4;7.3;2.7;4.8;10.8;12.8
17.3;74.6;39.5;6.2;9.2;25.1;7.2;2.7;4.8;10.6;12.7
17.2;73.9;39.2;6.2;9.1;24.9;7.2;2.7;4.7;10.5;12.6
17;73.3;38.8;6.1;9;24.7;7.1;2.7;4.7;10.5;12.5
16.9;72.7;38.5;6.1;8.9;24.5;7.1;2.6;4.6;10.4;12.4
16.9;72.5;38.4;6.1;8.9;24.4;7;2.6;4.6;10.4;12.3
17;73.3;38.8;6.1;9;24.6;7.1;2.7;4.7;10.5;12.5
17.7;76.1;40.3;6.4;9.4;25.6;7.4;2.8;4.9;10.9;12.9
18.2;78.4;41.5;6.5;9.6;26.4;7.6;2.9;5;11.2;13.3
18.1;77.8;41.2;6.5;9.6;26.2;7.6;2.8;5;11.1;13.2
18;77.3;41;6.5;9.5;26;7.5;2.8;4.9;11.1;13.2
17.8;76.6;40.6;6.4;9.4;25.8;7.5;2.8;4.9;10.9;13
17.4;74.7;39.6;6.2;9.2;25.1;7.3;2.7;4.8;10.7;12.7
16.8;72;38.2;6;8.9;24.2;7;2.6;4.6;10.3;12.2
16.3;69.9;37.1;5.8;8.6;23.5;6.8;2.5;4.5;10;11.9
16.2;69.5;36.9;5.8;8.6;23.4;6.8;2.5;4.4;9.9;11.8
16;68.9;36.5;5.8;8.5;23.2;6.7;2.5;4.4;9.8;11.7
15.8;68;36.1;5.7;8.4;22.9;6.6;2.5;4.3;9.7;11.6
15.7;67.4;35.7;5.6;8.3;22.7;6.6;2.5;4.3;9.6;11.5
15.3;65.8;34.9;5.5;8.1;22.1;6.4;2.4;4.2;9.4;11.2
14.9;64.1;34;5.4;7.9;21.6;6.2;2.3;4.1;9.2;10.9
14.7;63.1;33.4;5.3;7.8;21.2;6.1;2.3;4;9;10.7
14.4;62;32.9;5.2;7.6;20.9;6;2.3;4;8.9;10.5
14.2;61;32.4;5.1;7.5;20.5;6;2.2;3.9;8.7;10.4
14.1;60.6;32.1;5.1;7.5;20.4;5.9;2.2;3.9;8.7;10.3
14;60.1;31.9;5;7.4;20.2;5.9;2.2;3.8;8.6;10.2
14;60;31.8;5;7.4;20.2;5.9;2.2;3.8;8.6;10.2
14;60.2;31.9;5;7.4;20.3;5.9;2.2;3.9;8.6;10.2
14.1;60.3;32;5;7.4;20.3;5.9;2.2;3.9;8.6;10.3
14.1;60.4;32;5.1;7.4;20.3;5.9;2.2;3.9;8.7;10.3
14.2;60.8;32.3;5.1;7.5;20.5;5.9;2.2;3.9;8.7;10.3
14.2;61;32.4;5.1;7.5;20.5;6;2.2;3.9;8.7;10.4
14.3;61.2;32.5;5.1;7.5;20.6;6;2.2;3.9;8.8;10.4
14.4;61.8;32.8;5.2;7.6;20.8;6;2.3;4;8.9;10.5
14.5;62.3;33;5.2;7.7;21;6.1;2.3;4;8.9;10.6
14.7;63;33.4;5.3;7.8;21.2;6.2;2.3;4;9;10.7
14.9;64;33.9;5.4;7.9;21.5;6.3;2.3;4.1;9.2;10.9
15.2;65.2;34.6;5.5;8;21.9;6.4;2.4;4.2;9.3;11.1
15.5;66.5;35.3;5.6;8.2;22.4;6.5;2.4;4.3;9.5;11.3
15.9;67.8;36;5.7;8.4;22.8;6.6;2.5;4.4;9.7;11.5
16.1;69;36.6;5.8;8.5;23.2;6.7;2.5;4.4;9.9;11.7
16.3;69.9;37.1;5.9;8.6;23.5;6.8;2.5;4.5;10;11.9
16.5;70.8;37.5;5.9;8.7;23.8;6.9;2.6;4.5;10.2;12
16.7;71.4;37.9;6;8.8;24;7;2.6;4.6;10.2;12.1
16.8;71.8;38.1;6;8.9;24.2;7;2.6;4.6;10.3;12.2
16.9;72.4;38.4;6.1;8.9;24.4;7.1;2.6;4.6;10.4;12.3
17.1;73;38.8;6.1;9;24.6;7.2;2.7;4.7;10.5;12.4
17.2;73.7;39.1;6.2;9.1;24.8;7.2;2.7;4.7;10.6;12.5
17.4;74.4;39.5;6.2;9.2;25;7.3;2.7;4.8;10.7;12.7
17.6;75.3;39.9;6.3;9.3;25.3;7.4;2.7;4.8;10.8;12.8
17.6;75.1;39.9;6.3;9.3;25.3;7.4;2.7;4.8;10.8;12.8
17.1;73.2;38.8;6.1;9;24.6;7.2;2.7;4.7;10.5;12.4
16.7;71.3;37.9;6;8.8;24;7;2.6;4.6;10.2;12.1
16.4;70.2;37.2;5.9;8.7;23.6;6.9;2.6;4.5;10.1;11.9
16.3;69.5;36.9;5.8;8.6;23.4;6.8;2.5;4.5;10;11.8
16;68.3;36.3;5.7;8.4;23;6.7;2.5;4.4;9.8;11.6
15.7;67.2;35.7;5.6;8.3;22.6;6.6;2.5;4.3;9.7;11.4
15.6;66.7;35.4;5.6;8.2;22.4;6.5;2.4;4.3;9.6;11.3
15.5;66;35;5.5;8.1;22.2;6.5;2.4;4.2;9.5;11.2
15.3;65.3;34.7;5.5;8.1;22;6.4;2.4;4.2;9.4;11.1
15.2;65;34.5;5.5;8;21.9;6.4;2.4;4.2;9.4;11.1
15.2;64.9;34.4;5.4;8;21.8;6.4;2.4;4.2;9.3;11
15.3;65.1;34.5;5.5;8;21.9;6.4;2.4;4.2;9.4;11.1
15.4;65.9;35;5.5;8.1;22.2;6.5;2.4;4.2;9.5;11.2
15.7;67.1;35.6;5.6;8.3;22.6;6.6;2.4;4.3;9.6;11.4
16.1;68.5;36.4;5.7;8.5;23.1;6.7;2.5;4.4;9.8;11.6
16.4;70;37.2;5.9;8.6;23.6;6.9;2.6;4.5;10.1;11.9
16.8;71.8;38.1;6;8.9;24.2;7.1;2.6;4.6;10.3;12.2
17.2;73.4;39;6.2;9.1;24.7;7.2;2.7;4.7;10.6;12.5
17.4;74.2;39.4;6.2;9.2;25;7.3;2.7;4.8;10.7;12.6
17.5;74.6;39.6;6.3;9.2;25.1;7.3;2.7;4.8;10.7;12.7
17.5;74.4;39.5;6.2;9.2;25.1;7.3;2.7;4.8;10.7;12.7
17.3;73.8;39.2;6.2;9.1;24.9;7.3;2.7;4.8;10.6;12.6
17.2;73.4;39;6.2;9.1;24.7;7.2;2.7;4.7;10.6;12.5
17.1;73;38.8;6.1;9;24.6;7.2;2.7;4.7;10.5;12.4
17;72.4;38.5;6.1;9;24.4;7.1;2.6;4.7;10.4;12.3
16.9;71.8;38.2;6;8.9;24.2;7.1;2.6;4.6;10.3;12.2
16.8;71.5;38;6;8.8;24.1;7;2.6;4.6;10.3;12.2
16.9;72;38.3;6;8.9;24.3;7.1;2.6;4.6;10.4;12.3
17.5;74.5;39.6;6.3;9.2;25.1;7.3;2.7;4.8;10.7;12.7
18;76.5;40.6;6.4;9.5;25.8;7.5;2.8;4.9;11;13
17.8;75.6;40.2;6.4;9.4;25.5;7.5;2.8;4.9;10.9;12.9
17.7;75.4;40.1;6.3;9.3;25.4;7.4;2.8;4.9;10.9;12.8
17.6;74.9;39.8;6.3;9.3;25.2;7.4;2.7;4.8;10.8;12.7
17.2;73.2;38.9;6.1;9.1;24.7;7.2;2.7;4.7;10.6;12.5
16.6;70.6;37.5;5.9;8.7;23.8;7;2.6;4.6;10.2;12
16.1;68.6;36.4;5.8;8.5;23.1;6.8;2.5;4.4;9.9;11.7
16.1;68.3;36.3;5.7;8.5;23;6.7;2.5;4.4;9.9;11.6
16;67.8;36;5.7;8.4;22.8;6.7;2.5;4.4;9.8;11.5
15.8;67.2;35.7;5.6;8.3;22.6;6.6;2.5;4.3;9.7;11.4
15.7;66.9;35.6;5.6;8.3;22.5;6.6;2.4;4.3;9.7;11.4
15.4;65.5;34.8;5.5;8.1;22.1;6.5;2.4;4.2;9.5;11.2
15.1;64;34;5.4;7.9;21.6;6.3;2.3;4.1;9.2;10.9
14.9;63.2;33.6;5.3;7.8;21.3;6.2;2.3;4.1;9.1;10.8
14.7;62.4;33.2;5.2;7.7;21;6.2;2.3;4;9;10.6
14.6;61.9;32.9;5.2;7.7;20.9;6.1;2.3;4;8.9;10.5
14.6;62;33;5.2;7.7;20.9;6.1;2.3;4;9;10.6
14.7;62.3;33.1;5.2;7.7;21;6.2;2.3;4;9;10.6
14.9;63.1;33.6;5.3;7.8;21.3;6.2;2.3;4.1;9.1;10.7
15.3;64.9;34.5;5.5;8;21.9;6.4;2.4;4.2;9.4;11
15.7;66.4;35.3;5.6;8.2;22.4;6.6;2.4;4.3;9.6;11.3
16.1;68.3;36.3;5.7;8.5;23;6.8;2.5;4.4;9.9;11.6
16.8;71.3;37.9;6;8.8;24;7;2.6;4.6;10.3;12.1
17.4;73.9;39.3;6.2;9.2;24.9;7.3;2.7;4.8;10.7;12.6
18;76.3;40.6;6.4;9.5;25.7;7.6;2.8;4.9;11;13
18.6;78.7;41.9;6.6;9.8;26.5;7.8;2.9;5.1;11.4;13.4
19;80.5;42.8;6.8;10;27.1;8;2.9;5.2;11.6;13.7
19.3;81.6;43.4;6.9;10.1;27.5;8.1;3;5.3;11.8;13.9
19.5;82.6;43.9;6.9;10.2;27.8;8.2;3;5.4;11.9;14.1
19.7;83.4;44.4;7;10.3;28.1;8.3;3.1;5.4;12.1;14.2
19.9;84.2;44.8;7.1;10.4;28.4;8.3;3.1;5.5;12.2;14.3
20;84.9;45.2;7.1;10.5;28.6;8.4;3.1;5.5;12.3;14.4
20.1;85.3;45.4;7.2;10.6;28.8;8.5;3.1;5.5;12.3;14.5
20.2;85.5;45.5;7.2;10.6;28.8;8.5;3.1;5.6;12.4;14.6
20.2;85.6;45.5;7.2;10.6;28.9;8.5;3.1;5.6;12.4;14.6
20.3;85.7;45.6;7.2;10.6;28.9;8.5;3.1;5.6;12.4;14.6
20.3;85.9;45.7;7.2;10.7;29;8.5;3.1;5.6;12.4;14.6
20.4;86.1;45.8;7.2;10.7;29;8.5;3.2;5.6;12.5;14.7
20.5;86.6;46.1;7.3;10.7;29.2;8.6;3.2;5.6;12.5;14.7
20.5;86.8;46.2;7.3;10.8;29.3;8.6;3.2;5.6;12.6;14.8
20.4;86.4;46;7.3;10.7;29.1;8.6;3.2;5.6;12.5;14.7
20.5;86.6;46.1;7.3;10.8;29.2;8.6;3.2;5.6;12.5;14.7
20.5;86.7;46.1;7.3;10.8;29.2;8.6;3.2;5.6;12.6;14.7
20.2;85.6;45.6;7.2;10.6;28.9;8.5;3.1;5.6;12.4;14.6
20.1;84.9;45.2;7.1;10.5;28.6;8.4;3.1;5.5;12.3;14.4
20;84.6;45;7.1;10.5;28.5;8.4;3.1;5.5;12.3;14.4
20;84.4;44.9;7.1;10.5;28.4;8.4;3.1;5.5;12.2;14.4
19.7;83.3;44.4;7;10.3;28.1;8.3;3.1;5.4;12.1;14.2
19.5;82.2;43.8;6.9;10.2;27.7;8.2;3;5.4;11.9;14
19.3;81.7;43.5;6.9;10.1;27.5;8.1;3;5.3;11.8;13.9
19.2;81.1;43.2;6.8;10.1;27.3;8.1;3;5.3;11.8;13.8
19;80.4;42.8;6.8;10;27.1;8;2.9;5.2;11.7;13.7
18.9;80;42.6;6.7;9.9;27;8;2.9;5.2;11.6;13.6
18.9;79.6;42.4;6.7;9.9;26.9;7.9;2.9;5.2;11.6;13.6
18.8;79.6;42.4;6.7;9.9;26.8;7.9;2.9;5.2;11.5;13.5
18.9;79.9;42.5;6.7;9.9;26.9;7.9;2.9;5.2;11.6;13.6
19.1;80.7;43;6.8;10;27.2;8;3;5.3;11.7;13.7
19.4;81.7;43.5;6.9;10.2;27.6;8.1;3;5.3;11.9;13.9
19.6;82.8;44.1;7;10.3;27.9;8.2;3;5.4;12;14.1
20;84.5;45;7.1;10.5;28.5;8.4;3.1;5.5;12.3;14.4
20.4;85.9;45.7;7.2;10.7;29;8.5;3.1;5.6;12.5;14.6
20.4;85.9;45.7;7.2;10.7;29;8.5;3.1;5.6;12.5;14.6
20.2;85.2;45.4;7.2;10.6;28.7;8.5;3.1;5.6;12.4;14.5
19.9;84;44.8;7.1;10.4;28.3;8.4;3.1;5.5;12.2;14.3
19.6;82.5;43.9;7;10.3;27.8;8.2;3;5.4;12;14
19.2;81;43.1;6.8;10.1;27.3;8.1;3;5.3;11.8;13.8
18.9;79.7;42.5;6.7;9.9;26.9;7.9;2.9;5.2;11.6;13.6
18.7;78.7;41.9;6.6;9.8;26.5;7.8;2.9;5.1;11.4;13.4
18.4;77.6;41.4;6.5;9.7;26.2;7.7;2.8;5.1;11.3;13.2
18.3;76.9;41;6.5;9.6;26;7.7;2.8;5;11.2;13.1
18.3;77.2;41.1;6.5;9.6;26;7.7;2.8;5;11.2;13.1
18.9;79.6;42.4;6.7;9.9;26.8;7.9;2.9;5.2;11.6;13.5
19.3;81.4;43.4;6.9;10.1;27.5;8.1;3;5.3;11.8;13.9
19.1;80.3;42.8;6.8;10;27.1;8;2.9;5.2;11.7;13.7
19;79.8;42.5;6.7;9.9;26.9;8;2.9;5.2;11.6;13.6
18.8;79.2;42.2;6.7;9.9;26.7;7.9;2.9;5.2;11.5;13.5
18.3;77.2;41.1;6.5;9.6;26;7.7;2.8;5;11.2;13.1
17.7;74.3;39.6;6.3;9.2;25.1;7.4;2.7;4.9;10.8;12.7
17.2;72.2;38.5;6.1;9;24.4;7.2;2.6;4.7;10.5;12.3
17.1;71.9;38.3;6.1;8.9;24.3;7.2;2.6;4.7;10.5;12.2
17;71.4;38;6;8.9;24.1;7.1;2.6;4.7;10.4;12.1
16.8;70.8;37.7;6;8.8;23.9;7.1;2.6;4.6;10.3;12.1
16.8;70.5;37.6;6;8.8;23.8;7;2.6;4.6;10.3;12
16.4;69.2;36.9;5.8;8.6;23.3;6.9;2.5;4.5;10.1;11.8
16.1;67.6;36;5.7;8.4;22.8;6.8;2.5;4.4;9.8;11.5
15.9;66.8;35.6;5.6;8.3;22.6;6.7;2.5;4.4;9.7;11.4
15.7;66;35.2;5.6;8.2;22.3;6.6;2.4;4.3;9.6;11.2
15.6;65.5;34.9;5.5;8.2;22.1;6.5;2.4;4.3;9.5;11.1
15.6;65.5;34.9;5.5;8.2;22.1;6.5;2.4;4.3;9.5;11.1
15.6;65.6;35;5.5;8.2;22.1;6.6;2.4;4.3;9.6;11.2
15.8;66.3;35.3;5.6;8.3;22.4;6.6;2.4;4.3;9.7;11.3
16.2;67.9;36.2;5.7;8.5;22.9;6.8;2.5;4.5;9.9;11.6
16.5;69.2;36.9;5.8;8.6;23.4;6.9;2.5;4.5;10.1;11.8
16.9;71;37.9;6;8.8;24;7.1;2.6;4.7;10.3;12.1
17.6;74;39.5;6.3;9.2;25;7.4;2.7;4.9;10.8;12.6
18.3;76.7;40.9;6.5;9.6;25.9;7.7;2.8;5;11.2;13
18.8;79.1;42.2;6.7;9.9;26.7;7.9;2.9;5.2;11.5;13.5
19.5;81.7;43.6;6.9;10.2;27.6;8.2;3;5.4;11.9;13.9
19.9;83.4;44.5;7;10.4;28.1;8.3;3.1;5.5;12.2;14.2
20.1;84.4;45;7.1;10.5;28.5;8.5;3.1;5.5;12.3;14.4
20.3;85.2;45.4;7.2;10.6;28.8;8.5;3.1;5.6;12.4;14.5
20.5;85.8;45.8;7.3;10.7;29;8.6;3.1;5.6;12.5;14.6
20.6;86.4;46.1;7.3;10.8;29.2;8.7;3.2;5.7;12.6;14.7
20.7;87;46.4;7.4;10.8;29.4;8.7;3.2;5.7;12.7;14.8
20.8;87.2;46.5;7.4;10.9;29.4;8.7;3.2;5.7;12.7;14.9
20.8;87.3;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.7;14.9
20.8;87.3;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.7;14.9
20.8;87.3;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.7;14.9
20.8;87.4;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.8;14.9
20.9;87.6;46.7;7.4;10.9;29.6;8.8;3.2;5.8;12.8;14.9
21;88;46.9;7.4;11;29.7;8.8;3.2;5.8;12.8;15
21;88;46.9;7.4;11;29.7;8.8;3.2;5.8;12.8;15
20.8;87.3;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.8;14.9
20.9;87.4;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.8;14.9
20.9;87.4;46.6;7.4;10.9;29.5;8.8;3.2;5.7;12.8;14.9
20.6;86.3;46;7.3;10.8;29.1;8.7;3.2;5.7;12.6;14.7
20.4;85.6;45.6;7.2;10.7;28.9;8.6;3.1;5.6;12.5;14.6
20.4;85.3;45.5;7.2;10.6;28.8;8.6;3.1;5.6;12.5;14.5
20.3;85.1;45.4;7.2;10.6;28.7;8.5;3.1;5.6;12.4;14.5
20.1;84.1;44.9;7.1;10.5;28.4;8.4;3.1;5.5;12.3;14.3
19.8;83;44.3;7;10.4;28;8.3;3;5.5;12.1;14.1
19.7;82.4;44;7;10.3;27.8;8.3;3;5.4;12;14
19.6;81.8;43.7;6.9;10.2;27.6;8.2;3;5.4;12;13.9
19.4;81.2;43.3;6.9;10.1;27.4;8.2;3;5.3;11.9;13.8
19.3;80.8;43.1;6.8;10.1;27.3;8.1;3;5.3;11.8;13.7
19.2;80.4;42.9;6.8;10;27.1;8.1;3;5.3;11.8;13.7
19.2;80.4;42.9;6.8;10;27.1;8.1;3;5.3;11.8;13.7
19.3;80.7;43.1;6.8;10.1;27.2;8.1;3;5.3;11.8;13.7
19.5;81.5;43.5;6.9;10.2;27.5;8.2;3;5.4;11.9;13.9
19.7;82.5;44;7;10.3;27.9;8.3;3;5.4;12.1;14
20;83.5;44.6;7.1;10.4;28.2;8.4;3.1;5.5;12.2;14.2
20.4;85.2;45.5;7.2;10.6;28.7;8.6;3.1;5.6;12.5;14.5
20.7;86.4;46.1;7.3;10.8;29.2;8.7;3.2;5.7;12.6;14.7
20.7;86.3;46.1;7.3;10.8;29.1;8.7;3.2;5.7;12.6;14.7
20.5;85.6;45.7;7.2;10.7;28.9;8.6;3.1;5.6;12.5;14.6
20.2;84.4;45.1;7.1;10.5;28.5;8.5;3.1;5.6;12.4;14.4
19.8;82.8;44.2;7;10.3;28;8.3;3;5.5;12.1;14.1
19.5;81.4;43.4;6.9;10.2;27.5;8.2;3;5.4;11.9;13.8
19.2;80.1;42.8;6.8;10;27;8.1;2.9;5.3;11.7;13.6
18.9;79.1;42.2;6.7;9.9;26.7;8;2.9;5.2;11.6;13.5
18.7;78.1;41.7;6.6;9.8;26.4;7.9;2.9;5.2;11.4;13.3
18.6;77.4;41.4;6.6;9.7;26.1;7.8;2.8;5.1;11.3;13.2
18.6;77.6;41.4;6.6;9.7;26.2;7.8;2.9;5.1;11.4;13.2
19.2;79.9;42.7;6.8;10;27;8.1;2.9;5.3;11.7;13.6
19.6;81.7;43.6;6.9;10.2;27.6;8.2;3;5.4;12;13.9
19.3;80.6;43;6.8;10.1;27.2;8.1;3;5.3;11.8;13.7
19.2;80.1;42.8;6.8;10;27;8.1;2.9;5.3;11.7;13.6
19.1;79.5;42.4;6.7;9.9;26.8;8;2.9;5.3;11.6;13.5
18.6;77.4;41.3;6.6;9.7;26.1;7.8;2.8;5.1;11.3;13.2
17.9;74.5;39.8;6.3;9.3;25.2;7.5;2.7;4.9;10.9;12.7
17.4;72.4;38.7;6.1;9.1;24.5;7.3;2.7;4.8;10.6;12.3
17.3;72.1;38.5;6.1;9;24.4;7.3;2.7;4.8;10.6;12.3
17.2;71.6;38.3;6.1;9;24.2;7.2;2.6;4.7;10.5;12.2
17;71.1;38;6;8.9;24;7.2;2.6;4.7;10.4;12.1
17;70.7;37.8;6;8.8;23.9;7.1;2.6;4.7;10.4;12
16.6;69.4;37;5.9;8.7;23.4;7;2.6;4.6;10.2;11.8
16.3;67.8;36.2;5.7;8.5;22.9;6.8;2.5;4.5;10;11.5
16.1;67;35.8;5.7;8.4;22.6;6.8;2.5;4.4;9.8;11.4
15.9;66.2;35.4;5.6;8.3;22.4;6.7;2.4;4.4;9.7;11.3
15.8;65.7;35.1;5.6;8.2;22.2;6.6;2.4;4.3;9.6;11.2
15.8;65.7;35.1;5.6;8.2;22.2;6.6;2.4;4.3;9.6;11.2
15.8;65.8;35.1;5.6;8.2;22.2;6.6;2.4;4.4;9.7;11.2
16;66.5;35.5;5.6;8.3;22.4;6.7;2.4;4.4;9.8;11.3
16.3;68.1;36.4;5.8;8.5;23;6.9;2.5;4.5;10;11.6
16.7;69.4;37.1;5.9;8.7;23.4;7;2.6;4.6;10.2;11.8
17.1;71.1;38;6;8.9;24;7.2;2.6;4.7;10.4;12.1
17.8;74;39.5;6.3;9.3;25;7.5;2.7;4.9;10.9;12.6
18.4;76.5;40.9;6.5;9.6;25.9;7.7;2.8;5.1;11.2;13
19;79;42.2;6.7;9.9;26.7;8;2.9;5.2;11.6;13.4
19.6;81.5;43.6;6.9;10.2;27.5;8.2;3;5.4;12;13.9
20;83.3;44.5;7.1;10.4;28.1;8.4;3.1;5.5;12.2;14.2
20.3;84.4;45.1;7.2;10.6;28.5;8.5;3.1;5.6;12.4;14.4
20.5;85.4;45.6;7.2;10.7;28.8;8.6;3.1;5.7;12.5;14.5
20.7;86.1;46;7.3;10.8;29.1;8.7;3.2;5.7;12.7;14.7
20.9;86.7;46.4;7.4;10.9;29.3;8.8;3.2;5.8;12.7;14.8
21;87.3;46.7;7.4;10.9;29.5;8.8;3.2;5.8;12.8;14.9
21.1;87.6;46.8;7.4;11;29.6;8.9;3.2;5.8;12.9;14.9
21.1;87.7;46.9;7.4;11;29.6;8.9;3.2;5.8;12.9;14.9
21.1;87.7;46.9;7.4;11;29.6;8.9;3.2;5.8;12.9;14.9
21.1;87.7;46.9;7.4;11;29.6;8.9;3.2;5.8;12.9;14.9
21.1;87.8;46.9;7.5;11;29.7;8.9;3.2;5.8;12.9;14.9
21.2;88;47;7.5;11;29.7;8.9;3.2;5.8;12.9;15
21.3;88.4;47.3;7.5;11.1;29.9;9;3.3;5.9;13;15
21.3;88.5;47.3;7.5;11.1;29.9;9;3.3;5.9;13;15.1
21.2;88;47;7.5;11;29.7;8.9;3.2;5.8;12.9;15
21.2;88;47;7.5;11;29.7;8.9;3.2;5.8;12.9;15
21.1;87.8;46.9;7.5;11;29.7;8.9;3.2;5.8;12.9;14.9
20.9;86.7;46.4;7.4;10.9;29.3;8.8;3.2;5.8;12.8;14.8
20.7;86.1;46;7.3;10.8;29.1;8.7;3.2;5.7;12.7;14.6
20.7;85.8;45.9;7.3;10.8;29;8.7;3.2;5.7;12.6;14.6
20.6;85.6;45.8;7.3;10.7;28.9;8.7;3.2;5.7;12.6;14.6
20.4;84.6;45.2;7.2;10.6;28.6;8.6;3.1;5.6;12.5;14.4
20.1;83.5;44.6;7.1;10.5;28.2;8.5;3.1;5.6;12.3;14.2
20;82.9;44.3;7;10.4;28;8.4;3.1;5.5;12.2;14.1
19.8;82.3;44;7;10.3;27.8;8.4;3;5.5;12.1;14
19.7;81.7;43.7;6.9;10.2;27.6;8.3;3;5.4;12;13.9
19.6;81.3;43.5;6.9;10.2;27.5;8.2;3;5.4;12;13.8
19.5;80.9;43.3;6.9;10.1;27.3;8.2;3;5.4;11.9;13.8
19.5;80.8;43.2;6.9;10.1;27.3;8.2;3;5.4;11.9;13.8
19.6;81.1;43.4;6.9;10.2;27.4;8.2;3;5.4;12;13.8
19.8;82;43.8;7;10.3;27.7;8.3;3;5.5;12.1;13.9
20;83;44.4;7.1;10.4;28;8.4;3.1;5.5;12.2;14.1
20.3;84;44.9;7.1;10.5;28.4;8.5;3.1;5.6;12.4;14.3
20.7;85.6;45.8;7.3;10.7;28.9;8.7;3.2;5.7;12.6;14.6
21;86.9;46.5;7.4;10.9;29.4;8.8;3.2;5.8;12.8;14.8
20.9;86.8;46.4;7.4;10.9;29.3;8.8;3.2;5.8;12.8;14.8
20.8;86;46;7.3;10.8;29.1;8.7;3.2;5.7;12.7;14.6
20.5;84.8;45.4;7.2;10.6;28.6;8.6;3.1;5.7;12.5;14.4
20.1;83.2;44.5;7.1;10.4;28.1;8.5;3.1;5.5;12.3;14.2
19.7;81.7;43.7;6.9;10.2;27.6;8.3;3;5.4;12;13.9
19.4;80.4;43;6.8;10.1;27.2;8.2;3;5.4;11.9;13.7
19.2;79.5;42.5;6.8;10;26.8;8.1;2.9;5.3;11.7;13.5
18.9;78.4;42;6.7;9.8;26.5;8;2.9;5.2;11.6;13.3
18.8;77.7;41.6;6.6;9.8;26.3;7.9;2.9;5.2;11.5;13.2
18.8;77.9;41.7;6.6;9.8;26.3;7.9;2.9;5.2;11.5;13.3
19.4;80.2;42.9;6.8;10.1;27.1;8.2;3;5.4;11.8;13.7
19.8;82;43.9;7;10.3;27.7;8.3;3;5.5;12.1;14
19.6;80.9;43.3;6.9;10.2;27.3;8.2;3;5.4;11.9;13.8
19.5;80.5;43.1;6.8;10.1;27.2;8.2;3;5.4;11.9;13.7
19.3;79.9;42.8;6.8;10;27;8.1;2.9;5.3;11.8;13.6
18.8;77.9;41.7;6.6;9.8;26.3;7.9;2.9;5.2;11.5;13.3
18.1;75.1;40.2;6.4;9.4;25.4;7.6;2.8;5;11.1;12.8
17.6;73;39;6.2;9.2;24.7;7.4;2.7;4.9;10.8;12.4
17.6;72.7;38.9;6.2;9.1;24.6;7.4;2.7;4.9;10.7;12.4
17.5;72.2;38.6;6.1;9.1;24.4;7.4;2.7;4.8;10.7;12.3
17.3;71.6;38.3;6.1;9;24.2;7.3;2.6;4.8;10.6;12.2
17.2;71.2;38.1;6.1;8.9;24.1;7.3;2.6;4.8;10.5;12.1
16.9;69.9;37.4;5.9;8.8;23.6;7.1;2.6;4.7;10.3;11.9
16.5;68.3;36.6;5.8;8.6;23.1;7;2.5;4.6;10.1;11.6
16.3;67.5;36.1;5.7;8.5;22.8;6.9;2.5;4.5;10;11.5
16.1;66.7;35.7;5.7;8.4;22.5;6.8;2.5;4.5;9.9;11.3
16;66.1;35.4;5.6;8.3;22.3;6.7;2.4;4.4;9.8;11.2
16;66;35.3;5.6;8.3;22.3;6.7;2.4;4.4;9.8;11.2
16;66;35.3;5.6;8.3;22.3;6.7;2.4;4.4;9.8;11.2
16.1;66.6;35.7;5.7;8.4;22.5;6.8;2.5;4.5;9.9;11.3
