2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.1;76.2;38.1;6.5;9.3;24;6.9;2.9;5.2;11.4;12.5
18;72.2;35.2;6.2;8.6;22.3;6.7;2.7;4.9;10.7;11.8
17.9;69.6;35.5;6.3;8.6;22.2;6.6;2.7;4.8;10.5;11.6
17.8;70.6;35.4;6.1;8.5;22.2;6.7;2.7;4.7;10.5;11.6
17.3;68.5;34.2;5.9;8.4;21.4;6.3;2.6;4.8;10.2;11.2
17.1;65.8;33.1;5.9;8.2;21.6;6.2;2.5;4.6;10.1;10.9
16.5;65.6;32.3;5.8;8;20.1;6.2;2.5;4.5;9.7;10.7
16.2;65.1;32.9;5.6;8;20.7;6.1;2.5;4.5;9.8;10.6
16.5;66.8;33.2;5.7;8;20.6;6.2;2.5;4.5;9.9;10.9
17.2;69.5;34.3;6;8.4;21.4;6.5;2.7;4.8;10.3;11.2
18;72;36.2;6.4;8.9;22.8;6.7;2.8;5.1;10.9;12
19.5;76.5;38.4;7;9.5;24;7.3;3;5.3;11.5;12.9
20.3;80.8;41.2;7.3;9.9;25.7;7.6;3.2;5.6;12.2;13.3
21.1;83;41.2;7.2;10.2;25.7;7.8;3.2;5.8;12.7;13.8
21.2;87;42.9;7.4;10.5;26.7;8;3.2;5.9;13;14.4
21.6;86.4;43.6;7.5;10.6;27.3;8;3.3;5.9;12.9;14.5
22.1;86.2;43.8;7.6;10.7;26.8;8.2;3.3;6;13.3;14.2
21.6;87.1;43.1;7.7;10.8;27.1;8.1;3.3;6;12.9;14.5
21.5;87.9;42.5;7.6;10.6;27.5;8;3.4;6;13.1;14.5
21.6;86.3;43.6;7.6;10.7;27.3;8.2;3.4;6;13;14.3
21.8;87.2;43.5;7.7;10.7;27.1;8.1;3.3;6.1;13.1;14.3
21.7;87.6;43.7;7.7;10.5;27.7;8;3.3;5.9;13;14.4
21.9;86.8;44;7.6;10.7;26.8;7.9;3.2;6;13.3;14.4
21;88;42.2;7.4;10.3;26.8;7.9;3.3;5.9;12.7;14.1
21.4;85.7;41.3;7.4;10.4;26.4;7.8;3.2;5.8;12.7;14.1
20.6;82.7;41.4;7.3;10;26.1;7.7;3.2;5.7;12.5;13.5
20.4;83.8;40.5;7.2;9.9;25.4;7.6;3.1;5.7;12.3;13.3
19.9;81.1;40;7;9.9;25.2;7.5;3.1;5.4;12.2;13.2
20.2;80;39.7;7;9.9;25.6;7.4;3.1;5.6;12;13.1
19.9;80.1;40.7;7.1;9.9;25.1;7.6;3.1;5.6;12.1;13.3
20.7;81.8;41.1;7.1;10;25.5;7.7;3.2;5.6;12.4;13.8
20.8;84;41.4;7.3;10.2;25.8;7.7;3.2;5.9;12.4;14
21.4;87.1;42.4;7.5;10.6;27;8;3.4;5.9;13;14.2
21.4;87.1;42.4;7.4;10.5;26.5;7.9;3.3;5.8;12.8;14
20.9;82.5;41.4;7.2;10.1;25.8;7.8;3.2;5.7;12.4;13.7
19.9;80.7;40.6;7.1;9.7;25.2;7.7;3.1;5.6;12;13.3
19.8;78.3;39.2;6.8;9.6;24.3;7.2;3;5.4;12;13
19.7;78.1;38.3;6.8;9.5;23.8;7.1;2.9;5.2;11.5;12.9
19.4;79;39.2;6.8;9.8;24.5;7.4;3.1;5.4;11.9;13.2
20.3;81.3;40;7.1;9.9;25.5;7.6;3.1;5.6;12.3;13.7
19.9;78.9;40;7.1;9.8;24.9;7.4;3;5.6;12.2;13.3
18.8;77.4;38;6.7;9.3;24.2;7.1;2.9;5.3;11.6;12.7
18;74;36.7;6.4;8.7;23;6.8;2.8;5;11;12
17.8;72.6;35.9;6.3;8.9;22.2;6.6;2.8;4.9;10.8;12
17.7;69.9;35;6.1;8.7;22.3;6.6;2.7;4.9;10.7;11.7
17.4;69.1;34.3;6.2;8.3;21.7;6.3;2.7;4.7;10.3;11.5
16.5;66.1;33.5;5.9;8.2;20.6;6.2;2.6;4.6;10.1;11.1
16.6;66.4;33.1;5.6;8;20.5;5.9;2.5;4.5;10;10.9
16.8;63.6;32.8;5.8;7.9;20.3;6;2.5;4.6;9.9;10.9
16.2;65.5;33.1;5.9;8.1;20.8;6.1;2.6;4.5;10.2;11
17.3;69;34.3;6;8.4;22;6.3;2.7;4.6;10.3;11.5
17.9;74;36.1;6.4;8.8;22.5;6.8;2.8;5;10.7;12
18.9;76.7;38.7;6.6;9.5;23.3;7.2;3;5.3;11.6;12.8
20.2;81.8;39.8;7.1;10.3;25.9;7.6;3.2;5.7;12.1;13.5
21;82.5;41.5;7.3;10.4;25.9;7.8;3.3;5.9;12.7;14
21.5;85.9;42.4;7.5;10.5;27.3;7.9;3.3;6;13;14.3
21.3;85.6;43.2;7.4;10.6;27.2;8.1;3.3;6.1;13;14.3
21.8;87.3;44;7.6;10.8;27.5;8.2;3.4;6.1;13.1;14.6
21.9;87;43.3;7.6;10.7;27.3;8.2;3.4;6.1;13.1;14.4
21.8;86.7;44.3;7.6;10.8;27.2;8.2;3.4;6.2;13.1;14.5
22.2;85.9;43.7;7.7;10.7;27.4;8.1;3.4;6;13.2;14.7
22.2;88.2;44.1;7.7;10.8;27.4;8;3.4;6;13.3;14.6
21.9;85.7;43.9;7.8;10.8;27.5;8.2;3.4;6;13.2;14.6
21.9;86.6;42.9;7.6;10.7;26.9;8.1;3.4;5.9;13.1;14.3
21.5;84.7;43.4;7.5;10.6;26.8;8;3.4;6;12.7;14.2
21.2;85.3;42.8;7.5;10.6;26.6;8;3.3;6;13.1;14.3
20.7;84.2;42.3;7.3;10.2;26.1;7.7;3.3;5.7;12.6;14
20.3;82.8;40.8;7.2;10.2;25.6;7.6;3.2;5.7;12.5;13.9
20.4;82;40.6;7.2;9.9;25.1;7.6;3.2;5.6;12.1;13.4
20.3;78.9;40;7.1;9.8;25.2;7.5;3.1;5.5;12.1;13.5
20.5;81.7;40.9;7.2;10;25.9;7.5;3.1;5.5;12.3;13.6
20.6;81.9;41.1;7.3;10.1;26;7.7;3.2;5.7;12.3;13.5
20.9;84.3;41.8;7.3;10.5;26.1;7.8;3.3;5.8;12.7;13.9
21.8;88.9;43.4;7.6;10.6;27.6;8.1;3.3;5.9;13.1;14.2
21.3;86.4;43.4;7.6;10.7;27.6;8;3.3;5.9;13.2;14.1
20.9;84.7;42.3;7.3;10.5;26.3;7.7;3.2;5.8;12.9;14.2
20.5;81;39.8;7.1;10.1;25.2;7.5;3.1;5.6;12.3;13.6
19.7;80.1;40.3;6.9;9.8;24.9;7.4;3.1;5.5;12.2;13.3
19.2;75.7;38.4;6.8;9.6;24.3;7.1;3;5.4;11.6;13
19.7;79.1;39.4;7;9.7;24.6;7.3;3;5.5;11.8;12.9
20.9;81.9;39.9;7.1;10.2;26.1;7.6;3.2;5.7;12.5;13.4
20.4;78.9;40.3;6.9;9.9;25.5;7.4;3.1;5.5;12.2;13.3
19.6;79.3;39.1;6.9;9.6;24.3;7.3;3;5.5;11.9;13
18.7;75;36.3;6.5;9.1;23;6.9;2.9;5.1;11.1;12.3
18.2;72.7;35.8;6.4;9;23;6.7;2.9;5;10.9;12.2
18;72.7;35.6;6.2;8.9;22.2;6.7;2.7;4.9;10.8;11.9
17.6;71.5;35.1;6.2;8.6;22.1;6.6;2.7;4.9;10.7;11.7
17;66.8;33.5;5.9;8.2;21.4;6.3;2.6;4.8;10.3;11.4
16.5;67.5;33.4;5.8;8.2;20.6;6.2;2.6;4.7;9.9;10.9
16.6;67.2;32.8;5.8;8.2;20.7;6.1;2.6;4.6;10;11.1
16.7;66;32.6;5.7;8.2;20.5;6.2;2.6;4.7;10.3;10.9
17.2;67.5;34.2;6;8.6;21.2;6.4;2.6;4.7;10.3;11.6
18;72.5;35.9;6.3;8.9;22.6;6.7;2.8;4.9;10.9;12.1
19.5;77;38.2;6.8;9.5;23.9;7.2;3;5.3;11.5;12.8
20.6;82.8;40.4;7.1;10.1;25.2;7.4;3.1;5.6;12.3;13.5
21.2;83.3;42.3;7.3;10.3;26.1;7.9;3.3;5.8;12.7;13.8
21;84.8;41.8;7.5;10.4;26.7;8;3.3;5.9;12.9;14.2
21.8;83.8;42.7;7.6;10.7;27.1;8;3.3;5.9;13.1;14.3
21.4;86.3;43.6;7.7;10.7;27.2;8;3.4;6;13.1;14.6
21.9;86.9;43.1;7.7;10.9;27.1;8.2;3.4;6;13.1;14.5
22;86.2;43.3;7.7;10.8;27;7.9;3.3;6;13.3;14.5
22.2;86.7;43.3;7.7;11;27.2;8.1;3.3;6.1;13.1;14.5
22.3;88.8;44.4;7.6;10.6;27.3;8.2;3.4;6;13.3;14.5
21.8;87.3;43.4;7.7;10.7;27.1;8;3.3;5.9;12.9;14.4
21.7;86.6;43.1;7.6;10.7;27.2;8;3.4;5.9;13.1;14.4
21.1;85.8;42.5;7.6;10.4;26.6;8;3.3;5.8;13;14.3
21.2;84.1;42.7;7.5;10.4;27.1;7.9;3.2;5.8;12.7;14.1
20.7;84.5;40.3;7.3;10.2;26;7.6;3.3;5.8;12.5;13.7
20.4;82.4;40.8;7.2;10.3;25.5;7.5;3.1;5.6;12.4;13.3
20.2;81.5;40;7.1;10.1;25.4;7.6;3.1;5.7;12.4;13.4
19.9;80.1;39.6;7;9.7;25.1;7.4;3.1;5.6;12.1;13.2
19.9;80.1;40.4;7;9.8;25.1;7.5;3.1;5.6;12;13.3
20.8;81.4;40.8;7.2;10;25.7;7.5;3.1;5.6;12.4;13.8
20.5;82.2;41.9;7.2;10.2;26.2;7.7;3.2;5.7;12.6;13.8
21.5;85.8;43.3;7.6;10.9;27;7.9;3.3;6;13.1;14.2
21.6;87.1;42.2;7.5;10.7;26.9;8.1;3.4;5.9;12.9;14.1
21.3;84.9;41.4;7.4;10.4;26.4;7.7;3.2;5.8;12.7;14
20.2;81.2;40.6;7.2;10.1;25.5;7.6;3.1;5.6;12.3;13.5
19.9;79.7;39.2;7;9.9;24.8;7.3;3.1;5.4;12;13.2
19.5;78.2;38.7;6.8;9.6;24.2;7.2;3;5.4;11.7;12.9
20;77.2;38.3;6.8;9.7;24.7;7.1;3;5.3;11.9;12.9
20.3;81.9;41.1;7.2;10;25.7;7.6;3.1;5.7;12.4;13.6
20.2;78.8;40;7.2;10.1;25.1;7.5;3.1;5.5;12.2;13.3
19.8;77.3;39.3;6.7;9.7;24.5;7.3;3.1;5.4;11.9;13
18.8;74;37;6.4;9.3;23.2;6.9;2.9;5.1;11.2;12.5
18.2;72.2;36.3;6.3;9;22.7;6.8;2.8;5;10.9;12.5
17.8;71.5;35.6;6.1;9;22.8;6.5;2.8;4.9;10.7;11.8
17.6;70.3;35.2;6.2;8.6;21.8;6.5;2.8;4.9;10.9;11.6
16.9;67.4;34.2;5.9;8.4;21.2;6.3;2.6;4.7;10.3;11.4
16.5;66.4;33.2;5.8;8.3;20.3;6.2;2.6;4.5;10.1;11.2
16.6;65.3;32.7;5.7;8.1;20.3;6.1;2.6;4.6;9.9;11
16.6;65.5;32.6;5.7;8.1;20.4;6.1;2.5;4.5;9.9;11.1
17.2;67.8;34.1;6;8.4;21.3;6.3;2.7;4.8;10.3;11.4
17.8;70.5;35.5;6.2;8.7;22.5;6.6;2.8;5;10.7;11.9
18.6;75.9;37.7;6.7;9.3;23.6;7.1;2.9;5.1;11.5;12.6
19.8;79.7;40;7;9.8;25;7.4;3.1;5.6;12.1;13.2
20.6;82.8;40.4;7.3;10.3;25.9;7.7;3.3;5.8;12.6;13.9
20.6;83.4;42.5;7.3;10.5;26.3;7.7;3.3;5.8;12.7;13.8
21.8;85;42.5;7.4;10.6;25.9;7.8;3.3;5.9;13.1;14.1
21.8;87.2;43.1;7.5;10.7;27;8;3.4;6;13.3;14.3
21.6;87.2;43;7.5;10.8;27.1;8;3.4;6;13.2;14.5
21.8;86.5;43.6;7.5;10.7;26.9;8;3.4;5.9;13;14.3
21.6;88.2;43.7;7.6;10.7;27.2;7.8;3.4;6;12.9;14.2
22.1;84.6;44.4;7.4;10.9;27.1;8.1;3.4;6;13.2;14.4
21.5;86.8;43;7.6;10.6;26.9;8.1;3.4;5.9;13.2;14.4
22.1;87.8;42.5;7.5;10.9;27.2;7.9;3.3;6;13.3;14.5
21.1;82.7;42.1;7.4;10.6;26.4;7.9;3.3;5.7;12.9;14.2
21.2;84.5;42;7.4;10.3;26.4;7.8;3.3;5.7;12.8;13.9
20.5;81.6;39.9;7.1;10;25.7;7.6;3.2;5.6;12.5;13.3
20.4;81;40.2;7;10.1;24.9;7.5;3.1;5.6;12.2;13.6
19.8;79;39.3;6.9;9.8;25.1;7.5;3.1;5.5;12.1;13.4
19.9;78.7;39.6;6.7;9.8;24.2;7.2;3.1;5.5;12.1;13.1
19.7;78.7;39;6.9;9.7;24.4;7.2;3;5.4;11.8;13.1
19.8;79.6;39.4;6.9;9.8;24.7;7.5;3.1;5.6;12.2;13.2
20.4;80.7;39.8;7.2;10;25.4;7.4;3.1;5.7;12.3;13.6
20.4;83.4;41.4;7.3;10.2;26.3;7.8;3.2;5.7;12.8;14
20.8;82.6;41.2;7.3;10.3;26.2;7.7;3.3;5.7;12.4;13.8
20.4;82.7;40.9;7.1;9.9;25.4;7.6;3.2;5.6;12.6;13.6
20;79.4;39.8;7;9.9;24.9;7.4;3.1;5.5;11.9;13.4
19.3;76.6;39.2;6.9;9.5;24.3;7.1;3;5.4;11.8;13
18.8;75.1;38;6.7;9.6;23.8;7.2;3;5.3;11.7;12.7
18.9;77;38.6;6.6;9.5;24.2;7.1;2.9;5.3;11.7;12.6
20.2;82.6;40.4;7.2;10;25.2;7.4;3.1;5.5;12.3;13.3
19.8;80.3;39.3;6.9;10;24.7;7.3;3.1;5.4;12;13.4
19.8;77.7;39;6.8;9.6;24.9;7.2;3.1;5.5;11.9;13.3
18.3;73.9;36.2;6.6;9.1;23;6.8;2.8;5.1;11;12.5
17.8;70.6;35.6;6.3;8.6;22.1;6.6;2.8;4.9;10.8;11.8
17.6;68.6;34.7;6.3;8.7;21.8;6.5;2.7;4.8;10.8;11.6
17.3;67;34.4;6;8.5;21.4;6.3;2.7;4.7;10.4;11.3
16.4;66.5;32.8;5.7;8.1;20.6;6.1;2.6;4.5;10.1;10.9
16.2;63.5;31.5;5.6;8;19.8;6;2.5;4.4;9.7;10.7
15.7;63.2;32;5.4;7.8;19.5;5.8;2.5;4.3;9.5;10.3
15.7;62.5;31.1;5.5;7.6;19.6;5.8;2.5;4.4;9.6;10.4
15.8;62.9;31.3;5.5;7.8;19.7;6;2.4;4.4;9.6;10.5
15.8;63.4;31.4;5.6;7.9;20.1;5.9;2.5;4.4;9.6;10.6
16.2;65.3;32.5;5.6;8.1;20.2;6;2.5;4.5;9.9;10.8
16.3;66.8;32.7;5.8;8.2;20.8;6.1;2.6;4.6;10.3;11
17;68.1;34;5.8;8.4;20.8;6.4;2.6;4.7;10.6;11.4
17.8;69.3;34.7;6.2;8.6;21.8;6.5;2.7;4.8;10.8;11.8
18;72.4;36;6.4;8.9;22.8;6.7;2.8;5;10.9;12
18.8;73.6;37.3;6.5;9.2;23.2;6.9;3;5.1;11.3;12.5
18.4;76.9;37.8;6.6;9.6;23.8;7.1;2.9;5.2;11.3;12.5
18.9;75.8;38;6.8;9.6;23.3;7.1;3;5.2;11.7;12.8
19.2;76.5;37.7;6.6;9.6;24.3;7.1;3;5.2;11.7;12.6
19.2;77.5;38.4;6.7;9.6;24.2;7;3;5.5;12;12.7
19.4;78.1;39;6.9;9.8;24.3;7.3;3.1;5.5;12;12.9
20;78;39.6;7;9.9;24.8;7.3;3.1;5.5;12.2;13.3
19;77.2;38.5;6.7;9.6;23.9;7.1;3;5.2;11.8;12.7
18.5;75;37.4;6.5;9.2;23.7;7;2.9;5.2;11.2;12.3
18.2;72.3;36.6;6.4;9;23;6.7;2.9;5;11.2;12.1
17.7;70.5;36.3;6.2;8.9;22.1;6.7;2.8;4.9;10.9;12
17.9;69.4;35.2;6.2;8.8;22.2;6.6;2.7;4.9;10.8;11.7
17.4;68.2;35.2;6.1;8.7;21.9;6.5;2.7;4.8;10.5;11.4
17.7;70.3;34.7;6.2;8.6;21.9;6.5;2.7;4.8;10.6;11.6
17.9;71.4;35.2;6.2;8.9;22;6.7;2.8;4.9;10.9;11.8
18.4;70.9;37.2;6.3;9.1;22.4;6.8;2.8;5.1;11;11.8
18.7;76.4;37.2;6.5;9.2;23.5;7;3;5.2;11.3;12.6
19.1;75.7;37.9;6.7;9.4;23.6;7;2.9;5.3;11.3;12.5
18.6;75;37.2;6.6;9.3;23.2;7;3;5.2;11.8;12.5
18.6;73;36.2;6.3;9.3;23.2;6.8;2.9;5.1;11.1;12.2
18.1;71.2;35.9;6.3;9;22.3;6.7;2.8;5;11.1;12.2
17.6;72.2;35.5;6.3;8.8;21.8;6.7;2.8;4.9;11;12
18.1;72.1;35.3;6.3;8.9;22.5;6.7;2.8;4.9;11.1;11.9
19.2;76.6;37.5;6.7;9.4;23.9;7;3;5.2;11.7;12.5
19;76.7;37.3;6.6;9.4;24;7;3;5.2;11.6;12.6
18.5;75.7;37.3;6.5;9.3;23.7;7.1;2.9;5.2;11.4;12.6
17.9;72;35.5;6.2;8.8;22.5;6.5;2.8;5;10.9;12
17.5;68.6;34.5;6;8.6;21.4;6.4;2.7;4.7;10.2;11.2
16.9;67;33.4;5.9;8.3;21;6.3;2.7;4.7;10.3;11.2
16.8;66.9;33.2;5.7;8.3;20.9;6.2;2.6;4.6;10;11
16;63.9;31.3;5.5;8;20;5.9;2.5;4.3;9.8;10.3
15.3;61.9;30;5.3;7.6;19;5.7;2.4;4.2;9.3;10.2
15;59.1;29.5;5.2;7.4;18.6;5.5;2.3;4.2;9.3;10
14.9;59.7;29.4;5.1;7.4;18.5;5.4;2.3;4;8.9;9.7
14.9;58.3;29.6;5.2;7.3;18.6;5.4;2.3;4.1;9.1;9.9
14.9;58.4;29.4;5.2;7.2;18.4;5.6;2.3;4.1;9.2;10
14.9;59.4;29.8;5.2;7.4;18.7;5.6;2.3;4.1;9.1;9.9
15.2;61.3;30.2;5.3;7.5;18.8;5.6;2.4;4.1;9;10
15.1;62;30.2;5.2;7.7;19.5;5.7;2.4;4.2;9.5;10.2
15.6;62.8;31.5;5.5;7.6;19.5;5.7;2.4;4.3;9.5;10.4
16.4;64.9;32.2;5.5;8.2;20.4;5.9;2.5;4.4;9.6;10.7
16.3;66.9;33.6;5.8;8.3;20.6;6.1;2.6;4.6;10.1;11.2
17.1;68.3;34.1;6.1;8.6;21.6;6.4;2.6;4.7;10.4;11.4
17.5;69;35.4;6.1;8.7;22;6.4;2.7;4.9;10.7;11.9
17.8;70.7;35.7;6.2;8.8;22.3;6.5;2.8;4.9;10.9;11.7
18.1;71.1;36.2;6.2;9;22.7;6.5;2.8;5;10.9;12.1
18.3;73.1;36.3;6.3;9.2;22.7;6.9;2.8;5;11.2;11.9
18.6;73.8;37.3;6.5;9.2;23.6;6.9;2.9;5.1;11.3;12.3
17.7;71.1;35.7;6.4;8.8;22.3;6.7;2.8;5;10.8;11.8
17.4;67.8;34.2;6;8.6;21.9;6.5;2.7;4.7;10.4;11.5
16.9;68.2;33.6;5.8;8.4;21.2;6.3;2.7;4.6;10.1;11.3
16.5;65.3;33.4;5.7;8.2;20.7;6;2.6;4.5;10.1;11
16.4;64.2;32.2;5.6;8.1;20.5;6;2.5;4.5;9.9;10.6
16.2;64.9;31.6;5.6;8;20.3;5.9;2.5;4.5;9.8;10.5
15.9;64.5;31.6;5.6;8;20;5.8;2.5;4.4;9.7;10.6
16.4;64.5;32.8;5.7;8.2;20.4;6.1;2.6;4.6;10.1;11.1
16.9;67.3;33.5;6;8.4;21.3;6.3;2.7;4.6;10.4;11.3
17.8;70.5;35.6;6.1;8.9;22;6.5;2.8;4.9;10.6;11.8
18.7;72.5;36.6;6.3;9.1;23.2;6.7;2.9;5;11.1;12.1
18.3;73.9;36.9;6.4;9.2;23.1;6.9;2.9;5;11.2;12.3
18.2;73.4;36;6.3;9.1;22.8;6.8;2.8;5;11.2;12.2
18;71.5;37.4;6.2;9;22.2;6.7;2.8;5;11.1;12
17.8;71.9;35.2;6.2;8.8;22.6;6.5;2.8;5;10.8;11.8
17.8;69.5;35.4;6.2;8.7;21.9;6.5;2.8;4.9;10.6;11.6
18.7;74.4;37.8;6.5;9.2;23.1;7;2.9;5.1;11.6;12.3
18.8;73.8;37.3;6.5;9.3;23.1;6.9;3;5.2;11.3;12.3
18.8;72.9;37.6;6.5;9.2;23.1;6.9;3;5.2;11.4;12.5
17.8;72.2;35.8;6.2;9;22.5;6.5;2.8;4.9;10.9;11.8
16.9;67.3;33.3;5.8;8.6;21.6;6.4;2.7;4.7;10.2;11.2
16.9;66.9;32.8;5.9;8.4;21.2;6.1;2.6;4.6;10.2;10.9
16.8;65.8;32.8;5.9;8.3;20.6;6.2;2.6;4.5;10.2;11
16;64;30.9;5.6;8;20;6;2.5;4.4;9.9;10.6
15.2;62.4;31.6;5.4;7.8;19.6;5.7;2.5;4.2;9.5;10.3
15.1;61.7;30.7;5.4;7.6;19.3;5.7;2.4;4.2;9.5;10.2
15.2;62;30.2;5.4;7.7;19.1;5.7;2.4;4.2;9.3;10.2
15.8;64;31.5;5.5;7.8;19.7;5.8;2.5;4.4;9.6;10.5
16.6;66.4;32.6;5.7;8.2;20.9;6;2.6;4.6;10;10.9
17.7;70.7;34.3;6;8.8;21.6;6.5;2.7;4.9;10.8;11.7
18.5;73.7;37.5;6.5;9.3;23.3;7;2.9;5.2;11.3;12.7
19.7;79.4;39.5;6.8;9.8;24.7;7.2;3.1;5.4;12;13.1
20.5;81.8;39.4;7.1;10.1;25.3;7.5;3.2;5.6;12.5;13.5
20.3;83.6;41.6;7.2;10.3;25.7;7.7;3.3;5.7;12.5;13.6
21;83.2;41.9;7.4;10.6;26.2;7.8;3.3;5.9;12.8;13.8
21.3;85.8;42.4;7.4;10.6;26.6;7.9;3.2;5.8;13;13.9
21;85.1;41.9;7.3;10.5;26.8;7.8;3.3;5.8;13.2;14.1
21.1;84.5;42.8;7.3;10.7;26.4;7.8;3.3;5.9;13.2;14.1
21.5;85.8;42.5;7.3;10.6;26.6;7.8;3.4;5.9;13.4;14.3
21.4;84.8;42.9;7.3;10.7;26.6;8.1;3.4;5.9;13.1;14.1
21.9;85.2;43.6;7.5;10.7;26.9;8;3.3;6;13.2;14.4
21.3;85;42.3;7.2;10.5;26.5;7.8;3.4;5.7;13;14.1
20.9;83.3;42.1;7.2;10.4;26.1;7.7;3.4;5.9;12.9;14
20.6;82.5;42;7.1;10.3;26.5;7.6;3.3;5.7;12.8;13.7
20.4;81.3;40.4;7;10.1;25.7;7.5;3.2;5.5;12.3;13.2
20.2;80.5;39.3;6.9;9.9;25.5;7.3;3.2;5.5;12.2;13.4
19.9;78.2;39.7;7;10;25.1;7.5;3.1;5.5;12.2;13.3
19.7;78.3;39.1;6.8;10;24.9;7.3;3.1;5.4;12.1;13.2
19.8;79.6;39.5;6.9;9.9;25.4;7.3;3.1;5.4;12.3;13
20.5;81.9;40.6;7;10.2;25.2;7.6;3.2;5.6;12.3;13.4
20.5;83.8;41.7;7.2;10.5;26;7.7;3.3;5.8;12.7;14.2
21.5;85.4;43.5;7.3;10.5;26.6;8;3.4;5.9;12.9;14.3
21.2;85;42.2;7.3;10.5;26.6;8;3.3;5.9;12.9;13.7
20.5;82.2;41.4;7;10.4;25.8;7.6;3.3;5.6;12.5;13.5
19.9;79;39.5;6.9;9.8;24.8;7.4;3.1;5.5;12.4;13.2
19.7;77.7;39;6.7;9.8;24.6;7.2;3;5.2;11.9;12.8
19.3;76;37.9;6.6;9.5;23.6;7.1;3;5.2;11.6;12.7
19.9;80.3;39.3;6.9;9.9;24.7;7.4;3;5.5;12.2;13
20.1;79.3;39.5;6.9;9.9;25.1;7.5;3.2;5.4;12.1;13.5
20.1;79.6;40;6.9;9.7;24.9;7.4;3.1;5.5;12.1;13.1
19.1;76;38.4;6.5;9.7;24;7;3;5.3;11.6;12.5
17.8;70.3;36;6.2;8.9;22.5;6.6;2.8;5;11;11.9
17.8;70.5;34.7;6.2;8.7;22.7;6.5;2.8;4.9;10.8;11.8
17.8;69.8;34.8;6.1;8.8;22;6.5;2.8;4.9;10.8;11.4
17.4;68.8;34.5;6;8.6;21.4;6.3;2.7;4.8;10.3;11.4
16.9;65;32.6;5.7;8.2;20.8;6.1;2.6;4.5;10.3;10.9
16.5;64.2;32.2;5.7;8.1;20.6;6.1;2.6;4.5;9.8;10.7
16.5;65.9;32.3;5.7;8.1;20.3;5.9;2.6;4.5;9.9;10.7
16.6;67;33.4;5.7;8.1;20.3;6.1;2.6;4.6;10.2;10.6
17.2;68.7;35.3;6;8.7;21.8;6.4;2.7;4.7;10.6;11.6
18.4;73.1;37.1;6.3;9;22.7;6.7;2.9;5;11.2;11.9
19.6;78.3;38.7;6.7;9.7;24.2;7;3;5.3;11.9;12.9
20.8;83.2;40.8;7.2;10.2;25.7;7.5;3.2;5.6;12.4;13.5
21.5;83.7;42.2;7.4;10.5;26.1;7.9;3.3;5.7;12.8;13.9
21.8;85.8;42.4;7.5;10.8;26.6;7.9;3.4;5.8;13.3;13.8
21.7;86.6;43.4;7.6;10.8;27.4;7.9;3.4;5.9;13;14.3
21.8;87.4;43.1;7.6;10.8;27.1;8.2;3.4;6;13.5;14.3
21.5;86.8;43.7;7.5;10.9;27.3;8.2;3.5;6;13.4;14.3
21.8;87.3;43.8;7.5;10.7;27.5;8.2;3.4;6;13.3;14.2
21.6;87.1;43.3;7.6;11;27.1;8.2;3.5;5.9;13.6;14.4
22.5;87.3;43.4;7.5;11;27.7;8.2;3.4;6;13.3;14.4
21.7;86.4;44;7.5;10.9;26.9;8;3.4;5.9;13.2;14.3
21.4;85.7;43.3;7.5;10.8;27;7.9;3.4;6;13;14.3
21.5;86.3;42.9;7.3;10.6;26.7;7.9;3.4;6;13.1;13.9
21.3;85.5;42.5;7.4;11;26.7;8.1;3.3;5.7;13.2;14
20.5;81.6;41.1;7.2;10.3;26.3;7.8;3.3;5.8;12.7;13.6
20.2;80.6;40.8;7.2;10.3;25.6;7.6;3.2;5.6;12.4;13.6
20.2;81.3;40;7.1;10;25.4;7.4;3.1;5.6;12.4;13.4
19.7;79.8;40.2;7;10;24.9;7.5;3.2;5.5;12.2;13.2
20.3;81.9;40.7;6.8;9.9;25.4;7.5;3.2;5.4;12.3;13.3
20.4;82;40.9;7;10.2;26.1;7.5;3.3;5.7;12.6;13.5
21.5;85.1;42;7.3;10.5;26.4;7.9;3.3;5.7;12.7;13.8
21.7;86.2;44.1;7.4;10.8;27.4;8.1;3.4;5.9;13.1;14.4
21.8;85.5;43.2;7.4;10.4;26.9;8.1;3.4;6;13.1;14.3
20.7;84.4;41.4;7.2;10.3;25.9;7.6;3.2;5.8;12.7;13.7
20.5;80.4;39.5;7.1;10;25.5;7.5;3.2;5.5;12.2;13.2
19.8;78.6;39.8;6.8;9.8;24.8;7.3;3.1;5.4;11.8;12.9
19.3;77.4;38.7;6.6;9.8;24.5;7.3;3.1;5.3;11.8;12.9
19.9;78.9;39.3;6.9;9.8;24.9;7.2;3.1;5.4;12.2;13
20.7;80.3;40.6;7.1;10.1;25.9;7.6;3.2;5.5;12.5;13.3
20.1;80.1;40.6;6.9;10.1;25.1;7.5;3.2;5.4;12.1;13.3
19.6;77.3;39.1;6.7;9.5;24.2;7.1;3.1;5.3;11.6;12.5
18.2;72.9;35.7;6.3;9;22.7;6.7;2.9;5;11;11.9
18;70.4;35.7;6.3;9.1;22.9;6.6;2.8;4.9;10.9;11.6
17.4;71.5;35.4;6.2;8.9;22.2;6.5;2.8;4.8;11.1;11.8
