2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.2;52.9;27.5;4.1;6.3;16.6;4.8;1.9;3.4;7.3;8.6
12.1;52.5;27.8;4;6.2;16.4;4.9;1.8;3.4;7.3;8.6
11.9;51.4;27.1;3.9;6.1;16.1;4.7;1.8;3.3;7.3;8.4
11.3;49.9;26.6;3.7;5.8;15.8;4.7;1.8;3.2;7;8.1
11;48.2;25.4;3.7;5.7;15;4.5;1.7;3.1;6.9;7.9
10.8;46.6;24.5;3.6;5.6;14.9;4.3;1.6;3.1;6.5;7.7
10.7;46.7;24.6;3.5;5.6;14.5;4.3;1.6;3;6.4;7.6
10.7;46;24.7;3.5;5.4;14.5;4.3;1.7;3;6.5;7.6
10.8;46.7;24.8;3.6;5.5;14.4;4.4;1.7;3;6.7;7.7
11.3;48.1;24.8;3.7;5.6;15.2;4.4;1.7;3;6.7;7.8
11.4;49.9;25.6;3.7;5.8;15.4;4.7;1.7;3.2;6.8;8
11.5;50.5;26.3;3.8;5.9;15.9;4.6;1.8;3.2;7.1;8
12;51.4;26.7;4;5.9;16.1;4.7;1.8;3.2;7.1;8.4
12.4;53.1;28.3;4.1;6.2;16.9;4.8;1.9;3.4;7.4;8.8
12.7;55.3;28.6;4.1;6.4;17;5;1.9;3.6;7.7;9
12.9;55.9;29.7;4.3;6.6;17.6;5.1;2;3.6;7.8;9.1
13;56.6;30.4;4.3;6.7;18.1;5.2;2;3.6;7.9;9.2
12.9;56.7;29.8;4.3;6.7;17.7;5.2;2;3.6;8;9.2
13;56.3;29.9;4.4;6.8;17.8;5.3;2;3.8;8;9.2
13.2;58.3;30.8;4.4;6.7;18.1;5.4;2;3.7;8.2;9.5
13.6;57.7;30.4;4.4;6.9;18.3;5.4;2.1;3.8;8.3;9.5
13.4;57.8;30.2;4.4;6.9;18.1;5.3;2;3.7;7.9;9.3
12.9;56.3;29.3;4.3;6.6;17.7;5.1;2;3.6;7.8;9.2
12.8;55.3;28.5;4.2;6.5;17.2;5.1;2;3.5;7.8;8.9
12.7;53.5;28.5;4.1;6.4;16.8;4.9;1.9;3.5;7.5;8.8
12.2;52.8;27.7;4.1;6.2;16.7;4.9;1.8;3.3;7.3;8.6
12;51.3;27.3;3.9;6.2;16.2;4.7;1.9;3.3;7.2;8.4
11.8;51.2;26.9;3.9;6;16.2;4.7;1.8;3.3;7.3;8.4
12.1;50.9;27.4;4;6.2;16.7;4.8;1.9;3.3;7.4;8.7
12.2;53.8;28.5;4.1;6.4;17;4.9;1.9;3.4;7.4;8.8
12.8;55.2;28.7;4.2;6.5;17.1;5.1;1.9;3.6;7.7;9.1
13.1;56.1;29.8;4.4;6.7;17.8;5.1;2;3.6;7.9;9.4
13;55.1;29.8;4.3;6.5;17.6;5.2;2;3.6;8;9.1
12.6;54.2;28.9;4.3;6.5;17;5.2;2;3.5;7.8;9
12.6;54;28.1;4.1;6.3;16.9;5;1.9;3.5;7.6;8.7
12.4;53.1;27.7;4.1;6.3;16.8;4.9;1.9;3.4;7.4;8.7
12;52.4;27.5;4.1;6.2;16.8;4.9;1.8;3.3;7.4;8.6
12.7;54.7;28.9;4.3;6.5;17;5.1;1.9;3.5;7.7;9.1
13.1;56.9;29.7;4.4;6.7;17.7;5.2;2;3.7;8;9.5
12.9;56.2;29.2;4.4;6.7;17.8;5.2;2;3.6;8;9.4
12.8;54.3;28.5;4.1;6.5;17.1;5.1;1.9;3.5;7.5;9.1
11.7;50.4;26.8;3.9;6;15.7;4.7;1.8;3.2;7.2;8.4
11.6;50.3;27;3.9;5.9;16;4.7;1.8;3.3;7.2;8.3
11.5;49;25.7;3.8;5.8;15.4;4.6;1.7;3.2;6.8;7.9
11.1;48.2;25.6;3.6;5.7;14.9;4.4;1.7;3.1;6.7;7.7
10.7;46.3;24.4;3.5;5.5;14.3;4.2;1.6;2.9;6.5;7.6
10.3;45.3;23.5;3.5;5.3;13.9;4.1;1.6;2.9;6.2;7.4
10.3;43.9;23.2;3.4;5.2;13.9;4;1.6;2.8;6.2;7.3
10.1;44.6;22.6;3.3;5.1;13.7;4;1.5;2.8;6.1;7.1
10.1;43.4;22.9;3.4;5.2;14;4.1;1.5;2.8;6.3;7.1
10.2;44;23.5;3.3;5.2;14;4.1;1.5;2.9;6.2;7.2
10.2;44.5;23.5;3.4;5.2;14;4.1;1.6;2.8;6.3;7.2
10.6;44.8;24;3.5;5.2;14.5;4.1;1.6;2.9;6.3;7.4
10.6;46.6;24.1;3.5;5.3;14.4;4.1;1.6;2.9;6.3;7.6
10.7;46.5;25.1;3.6;5.6;14.9;4.3;1.7;3;6.7;7.7
11.3;48.8;25.4;3.8;5.8;15.2;4.5;1.7;3.1;6.9;8
11.6;50.3;26.3;3.8;6;15.8;4.7;1.8;3.2;7.1;8.2
12.1;51.9;27.4;4;6;16.3;4.7;1.8;3.3;7.3;8.5
12.3;51.5;26.6;4;6.1;16.2;4.8;1.9;3.4;7.4;8.5
12.2;53;28.5;4.1;6.2;16.4;4.9;1.9;3.3;7.6;8.8
12.6;54.2;28.3;4.1;6.4;17;5;1.9;3.4;7.5;8.9
12.8;53.9;28.8;4.2;6.5;17;5.1;1.9;3.5;7.7;9.1
12.5;53.8;28.7;4.2;6.5;17.2;5;1.9;3.5;7.5;8.9
12.1;52.4;27.5;4.1;6.1;16.3;4.8;1.8;3.3;7.4;8.3
11.7;50.4;26.6;3.9;6;16.1;4.7;1.8;3.3;7.2;8.3
11.3;49.2;26.1;3.7;5.9;15.4;4.5;1.7;3.2;6.9;8
11.4;47.8;25.8;3.7;5.7;15.3;4.4;1.7;3.2;6.8;7.9
10.9;47.5;25.1;3.7;5.7;15.2;4.4;1.7;3.1;6.7;7.6
10.9;47.6;24.8;3.6;5.6;14.8;4.4;1.7;3.1;6.7;7.9
11;47.6;24.9;3.8;5.7;15.1;4.4;1.7;3.1;6.8;8
11.6;49.2;26.4;3.8;5.9;15.7;4.6;1.7;3.2;6.9;8
11.7;52.2;27.5;4;6;15.8;4.7;1.8;3.4;7.3;8.4
12.3;53.4;28.5;4.2;6.3;16.8;5;1.9;3.4;7.6;8.9
12.7;55.4;28.9;4.3;6.5;17.3;5;1.9;3.4;7.6;8.9
12.4;54;28.9;4.1;6.4;16.6;5;1.9;3.4;7.5;8.7
12.4;52.8;28.4;4.1;6.4;17;4.9;1.9;3.5;7.6;8.8
12.3;53.7;28.1;4.1;6.2;16.5;4.9;1.9;3.3;7.4;8.7
12;52;28.2;4;6.2;16.4;4.8;1.8;3.3;7.4;8.6
12.4;53.5;28.2;4.1;6.3;16.7;5;1.9;3.5;7.5;8.7
12.9;55.9;29.6;4.3;6.5;17.8;5.2;2;3.6;7.9;9.2
12.8;55.7;29.4;4.2;6.5;17.4;5.1;2;3.6;7.8;9.1
12.5;54;28.6;4.2;6.4;17.1;5;1.9;3.5;7.6;8.8
11.7;50.3;26.6;3.9;6.1;16.2;4.7;1.8;3.2;7.2;8.4
11.6;49.8;26.5;3.8;5.9;15.9;4.6;1.8;3.2;7.1;8.2
11.2;49;25.9;3.8;5.8;15.3;4.5;1.7;3.2;6.9;8.2
11.4;48.6;25.6;3.7;5.8;15.1;4.5;1.7;3.1;6.8;7.8
10.7;46.9;24.5;3.5;5.5;14.6;4.3;1.6;3.1;6.6;7.7
10.6;45.3;23.6;3.5;5.4;14.3;4.1;1.6;2.9;6.5;7.4
10.5;44.9;24;3.5;5.5;14.2;4.2;1.6;2.9;6.4;7.5
10.6;45.6;23.8;3.6;5.5;14.6;4.3;1.6;3;6.5;7.6
11.1;48.7;25.6;3.7;5.7;15;4.5;1.7;3.1;6.7;7.9
11.4;49.8;26.4;3.8;6;15.6;4.7;1.8;3.3;7.1;8.3
12.4;53.4;29;4.1;6.3;16.8;4.9;1.9;3.5;7.5;8.9
13.5;57.5;30.2;4.4;6.9;17.9;5.3;2;3.7;7.9;9.5
13.7;59.4;31.5;4.6;6.9;18.8;5.5;2.1;3.9;8.3;9.9
14;60.3;32.2;4.7;7.3;18.9;5.5;2.1;3.9;8.5;10
14.3;61.9;32.4;4.7;7.3;19.4;5.6;2.2;4;8.6;10.1
14.4;61.8;33;4.8;7.5;19.4;5.8;2.2;3.9;8.8;10.2
14.4;63.3;33.3;4.9;7.5;19.7;5.8;2.2;4.1;8.9;10.4
14.3;62;33.5;4.8;7.6;19.8;5.8;2.2;4;8.7;10.3
14.7;62.2;33.3;4.9;7.6;19.6;5.8;2.2;4.1;8.9;10.4
14.8;65.5;33.5;4.9;7.6;19.6;5.8;2.2;4;8.9;10.5
14.6;63.9;32.8;4.8;7.6;19.9;6;2.3;4.1;8.8;10.4
14.5;62.3;33.4;4.8;7.5;19.9;5.8;2.3;4.1;8.9;10.5
14.3;62.1;33;4.8;7.4;19.6;5.7;2.2;4.1;8.8;10.3
14.2;61.5;32.9;4.8;7.3;19.8;5.8;2.2;4;8.6;9.9
13.9;59.7;31.8;4.7;7.2;19.2;5.6;2.2;3.9;8.4;10
13.7;59.3;31.5;4.7;7;19;5.6;2.1;3.8;8.4;9.7
13.6;59.2;30.9;4.5;7.1;18.5;5.5;2.1;3.7;8.4;9.7
13.5;57.9;31;4.5;6.9;18.4;5.4;2.1;3.7;8.3;9.6
13.5;58.6;31;4.5;6.9;18.3;5.3;2.1;3.8;8.3;9.4
13.7;59;31.6;4.6;7.1;18.2;5.5;2.1;3.8;8.3;9.7
14;62.3;32.6;4.7;7.1;19;5.6;2.2;3.9;8.5;10
14.4;62.4;33.2;4.8;7.4;19.6;5.7;2.2;4;8.8;10.4
14.6;61.8;33.2;4.8;7.4;19.6;5.8;2.2;4.1;8.9;10.4
14.2;62.1;32.6;4.8;7.2;19;5.7;2.2;3.9;8.6;10.1
14;59.6;31.3;4.5;7.1;18.6;5.4;2.1;3.9;8.4;9.7
13.4;57.9;30.3;4.4;6.8;18.5;5.3;2.1;3.7;8.1;9.6
13.4;56.6;30;4.4;6.8;17.9;5.3;2;3.7;8;9.3
13.1;57;30.7;4.3;6.9;17.9;5.2;2;3.7;8;9.4
13.7;59.6;30.9;4.6;7;18.8;5.4;2.1;3.9;8.4;9.7
13.8;58.7;31;4.4;6.9;18.2;5.5;2.1;3.8;8.3;9.6
13.2;58.6;30.4;4.4;6.9;18.1;5.3;2;3.8;8.1;9.5
12.6;54.3;28.5;4;6.3;17.2;5;1.9;3.5;7.7;8.9
12.3;52.8;28;4;6.3;16.7;4.8;1.9;3.4;7.3;8.6
11.8;52.7;27.4;4;6.2;16.3;4.8;1.8;3.3;7.5;8.6
11.8;51.1;27;3.9;6.1;16.3;4.6;1.8;3.3;7.2;8.5
11.3;49.7;26.1;3.8;5.9;15.5;4.5;1.7;3.2;7.1;8.1
11.1;48.1;25.5;3.7;5.8;15.1;4.4;1.8;3.1;6.8;8.1
11.1;48.6;25.8;3.7;5.6;14.9;4.5;1.7;3.2;6.8;8
11.1;48.1;25.2;3.6;5.7;15.4;4.4;1.7;3.1;6.7;8
11.7;50;26.3;3.9;5.9;15.7;4.7;1.8;3.3;7.1;8.3
12.3;52.8;27.4;4;6.2;16.2;4.9;1.9;3.4;7.4;8.5
13;55.4;29.6;4.3;6.5;17.5;5.1;2;3.6;7.8;9
13.7;58.9;31.3;4.6;7.1;18.5;5.5;2.1;3.8;8.3;9.8
14.4;61.1;32.1;4.7;7.3;19.4;5.7;2.2;3.9;8.8;10
14.6;63.4;32.9;4.8;7.5;20;5.9;2.3;4;8.8;10.3
14.5;63.2;34;4.8;7.4;20.3;5.9;2.3;4.1;9;10.5
15.1;64.9;34.2;5;7.6;20;5.9;2.3;4.1;9;10.6
14.9;63.6;33.7;5;7.4;20.4;5.9;2.3;4.2;9.1;10.6
14.8;64.3;34.1;5;7.6;19.9;5.9;2.2;4.1;9.1;10.6
14.9;63;33.2;5;7.6;20.5;5.9;2.3;4.1;9;10.5
15;65.2;34.4;5;7.7;20.6;6;2.3;4.1;9.1;10.5
14.5;64;34.6;5;7.7;20.3;5.9;2.3;4.2;9;10.5
15;64.3;33.6;5;7.7;20.1;6;2.3;4.2;9;10.7
14.6;63.2;33.3;4.9;7.5;19.8;5.8;2.2;4;8.9;10.3
14.4;62.9;33.1;4.9;7.5;19.7;5.8;2.2;4;8.9;10.1
14;62.3;33.3;4.7;7.2;19.2;5.6;2.2;4;8.6;10.2
14.1;60.1;32.5;4.7;7.3;18.9;5.5;2.2;3.9;8.6;10
13.9;59.8;31.4;4.6;7.1;19.1;5.5;2.1;3.8;8.4;9.8
13.8;58.6;31.3;4.6;7.1;18.6;5.5;2.1;3.8;8.3;9.8
13.7;59;32.1;4.5;7.1;18.2;5.3;2.1;3.8;8.5;9.8
13.9;59.5;31.7;4.5;7.1;19;5.5;2.1;3.9;8.7;10
14.2;60.6;32.3;4.8;7.2;19.3;5.7;2.2;4;8.6;10.1
14.5;62.7;33.4;4.8;7.3;19.9;5.9;2.2;4.1;8.9;10.4
14.5;62.8;33.3;4.9;7.5;20.2;5.8;2.3;4.1;9;10.3
14.3;62.7;32.7;4.8;7.3;19.8;5.8;2.2;4.1;8.9;10.2
14.1;60.5;31.7;4.7;7.3;18.9;5.6;2.1;4;8.5;9.9
13.6;59;30.9;4.5;7;18.1;5.4;2.1;3.8;8.4;9.5
13.2;56.7;29.9;4.4;6.8;18.2;5.3;2;3.7;8.3;9.3
13.2;56.6;29.4;4.4;6.8;17.9;5.2;2;3.6;8;9.4
13.9;59.8;31.4;4.6;7.1;18.7;5.5;2.1;3.8;8.4;10.1
13.6;58.3;31.3;4.5;7;18.6;5.4;2.1;3.8;8.3;9.7
13.5;58;30.5;4.5;6.8;18.6;5.4;2.1;3.7;8.3;9.6
12.6;54.5;29.4;4.2;6.4;17.1;5;2;3.5;7.8;9
12.4;53.2;28;4.1;6.4;16.7;4.9;1.9;3.4;7.6;8.8
12.1;52.1;27.7;4;6.2;16.4;4.8;1.9;3.4;7.4;8.7
12.1;51.6;27.5;4;6.3;16.5;4.8;1.8;3.3;7.4;8.5
11.8;50.5;25.9;3.8;5.8;15.7;4.5;1.8;3.2;7.1;8.1
11.3;49.1;25.5;3.8;5.8;15.3;4.5;1.7;3.1;7;8.1
11.4;48.3;25.2;3.7;5.9;15.4;4.5;1.8;3.2;6.9;8
11.3;48.7;25.1;3.7;5.8;15.2;4.5;1.7;3.1;7;8
11.7;50.3;26.7;3.8;6;15.7;4.6;1.8;3.2;7.2;8.2
12.1;52.6;26.9;4.1;6.2;16.6;4.8;1.9;3.4;7.5;8.6
12.9;55;29.1;4.3;6.7;17.3;5;2;3.6;7.8;9.2
13.5;58.9;30.8;4.6;7;18.3;5.3;2.1;3.8;8.5;9.6
14.2;60.4;32.5;4.7;7.4;19;5.6;2.2;4;8.7;10.1
14.3;62.1;32.7;4.8;7.5;19.8;5.8;2.2;4;8.8;10.2
14.8;63.5;33.6;4.9;7.5;20.3;6;2.3;4.1;9.1;10.5
14.9;64.8;34;5;7.6;20.2;6;2.3;4.2;9.1;10.6
14.6;65.8;33.5;4.9;7.6;20.6;5.9;2.3;4.2;9.2;10.7
15.4;65.1;34;4.9;7.7;20.4;6;2.3;4.1;9.1;10.7
15.2;64;33.3;4.9;7.7;20.1;6;2.3;4.2;9.2;10.7
15.1;66.7;33.8;5;7.9;20.5;6;2.4;4.2;9.3;10.6
15.2;65.4;34.4;5;7.8;20.4;5.9;2.3;4.2;9.2;10.7
15.1;66.2;34.3;5.1;7.6;20.4;6;2.3;4.2;9.2;10.6
14.8;63.2;33.5;5;7.5;19.9;5.8;2.3;4.1;8.9;10.4
14.8;61.5;33.3;4.9;7.5;20.1;5.9;2.2;4.1;9;10.5
14.8;62.7;32.8;4.8;7.4;19.8;5.8;2.2;4.1;8.8;10.2
14.4;62;31.9;4.7;7.2;19.5;5.7;2.2;4;8.6;9.9
14.1;60.7;31.6;4.6;7.2;19.3;5.6;2.2;3.9;8.5;10
14;59.9;31.3;4.6;7.1;19.1;5.5;2.2;3.8;8.5;9.9
13.9;59.4;31.5;4.6;6.9;18.6;5.5;2.2;3.8;8.6;9.9
13.9;60.6;31.6;4.7;7.1;19.1;5.6;2.2;3.9;8.6;9.9
14.3;62;33.3;4.7;7.3;19.3;5.7;2.2;4;8.7;10.3
14.6;62.7;33.2;4.7;7.6;20.1;5.9;2.3;4.1;9;10.4
14.7;63.7;34;4.9;7.6;20.1;5.8;2.3;4.1;9.2;10.7
14.6;62.4;33;4.9;7.4;19.6;5.8;2.2;4;9;10.4
14.3;61.7;32;4.7;7.3;19.4;5.6;2.1;3.9;8.6;10
13.8;58.6;31.2;4.6;7.1;18.7;5.5;2.1;3.8;8.4;9.6
13.7;58.7;30.4;4.5;6.8;18.2;5.3;2;3.8;8.4;9.4
13.4;57.2;30.6;4.5;6.9;18.1;5.3;2;3.8;8.1;9.5
14.1;59.2;31.9;4.6;7.2;19.1;5.6;2.1;3.9;8.6;9.9
13.9;59.8;31.5;4.6;7.2;18.5;5.5;2.1;3.9;8.3;9.9
13.6;57.4;30.8;4.6;7.2;18.8;5.5;2.1;3.7;8.4;9.7
13.1;56.5;29.5;4.3;6.7;17.6;5.3;2;3.6;7.8;9.3
12.2;53.7;28;4;6.3;16.8;5;1.9;3.5;7.6;8.9
12.3;52.6;28.1;4.1;6.4;17;4.9;1.9;3.4;7.5;8.8
12.2;52.5;27.6;4;6.2;16.4;4.9;1.9;3.4;7.5;8.6
11.9;51;26.4;4;6;15.8;4.7;1.8;3.3;7.1;8.3
11.7;49.1;26.2;3.8;5.9;15.7;4.6;1.8;3.2;7.1;8.2
11.3;48.6;25.9;3.8;5.8;15.3;4.5;1.7;3.1;7;8.1
11.3;48.4;25.3;3.8;5.7;15.3;4.6;1.8;3.1;6.9;7.9
11.7;50.5;26.3;3.9;5.9;15.7;4.6;1.8;3.2;7;8.3
11.9;52.2;28.1;4;6.2;16.3;4.7;1.8;3.4;7.3;8.7
12.9;55.3;29.1;4.2;6.6;17.2;5;2;3.6;7.9;9.2
13.2;58.1;30.4;4.5;6.9;18.3;5.3;2.1;3.8;8.5;9.7
14.2;61.4;31.7;4.8;7.3;19.2;5.6;2.2;4;8.5;10.1
14.7;63.2;32.5;4.8;7.5;19.6;5.8;2.2;4;8.9;10.1
14.8;63.9;33.6;4.9;7.5;19.9;5.8;2.3;4.1;9.1;10.4
14.7;62.8;33.9;4.9;7.6;20.3;5.9;2.3;4.1;9;10.7
14.9;64.3;34.2;5;7.6;20.1;6;2.3;4.2;9.2;10.4
14.9;64.9;34.5;4.9;7.6;20.5;6;2.3;4.2;9.3;10.6
14.9;64.2;33.6;5;7.8;20.3;6;2.3;4.2;9.3;10.6
15;64.6;34.7;5;7.9;20.4;5.9;2.4;4.2;9.2;10.7
14.9;64.3;34.2;4.9;7.7;20.4;6;2.3;4.1;9.4;10.7
15;65.1;33.8;5;7.5;20.3;5.9;2.3;4.2;9.2;10.5
14.8;63.7;33.4;4.8;7.4;20.2;5.9;2.2;4.1;8.9;10.7
14.6;63.6;33;4.8;7.5;20;5.8;2.3;4;8.9;10.2
14.2;61.8;32.9;4.7;7.4;19.6;5.8;2.3;4.1;8.7;10.5
14.1;60.1;32.3;4.7;7.3;19.6;5.7;2.2;4;8.7;10.1
13.8;60.4;31.7;4.6;7.1;18.6;5.5;2.1;3.9;8.4;9.8
13.8;58.5;31.7;4.5;7;18.6;5.6;2.1;3.8;8.5;9.9
13.9;58.5;30.9;4.6;7.1;18.6;5.4;2.1;3.8;8.3;9.5
13.8;60.5;32;4.6;7.1;18.7;5.5;2.1;3.9;8.4;9.9
14.4;60.4;31.9;4.6;7.2;19.1;5.7;2.2;3.9;8.6;10.2
14.7;61.6;33.2;4.8;7.4;19.3;5.9;2.3;4.1;8.9;10.3
15;63.6;33.5;4.9;7.5;20.4;5.8;2.3;4.1;9.1;10.4
14.5;62.6;32.5;4.8;7.4;19.9;5.8;2.2;4;9;10.3
14;60.3;32.7;4.6;7.2;19.3;5.6;2.2;3.9;8.7;10
13.6;57.9;31.2;4.6;7;18.3;5.4;2.1;3.9;8.3;9.8
13.4;57.3;30.9;4.5;6.9;18.4;5.3;2.1;3.7;8.1;9.5
13.5;56.4;30.3;4.4;6.7;18.1;5.3;2;3.8;8.1;9.3
13.9;58.2;31.4;4.5;7.1;18.6;5.5;2.1;3.9;8.5;9.8
13.8;59.8;31.2;4.6;7;18.8;5.4;2.1;3.9;8.5;9.9
13.9;57.9;31.3;4.5;7.1;18.8;5.4;2.1;3.9;8.5;9.8
13.3;56.3;29.4;4.4;6.6;17.6;5.2;2;3.6;8.2;9.4
12.4;52.9;28;4.1;6.3;16.9;4.8;1.9;3.5;7.6;8.7
12.4;52.8;28.1;4.1;6.4;16.8;4.9;1.9;3.5;7.6;8.8
12.2;52.6;28.4;4;6.2;16.7;4.9;1.8;3.5;7.5;8.6
11.7;50.6;26.6;3.9;6;16.5;4.7;1.8;3.3;7.2;8.3
11.4;49.8;26;3.8;5.9;15.7;4.5;1.8;3.2;7.1;8.2
11.3;48.7;25.3;3.7;5.7;15.5;4.5;1.7;3.1;7;8.1
11.4;48.4;25.6;3.7;5.8;15.3;4.5;1.7;3.2;7;8.1
11.4;48.8;25.9;3.8;5.9;15.9;4.6;1.8;3.2;7.2;8.2
11.9;51.7;26.7;4;6.1;16.3;4.7;1.9;3.3;7.4;8.4
12.8;54;28.8;4.1;6.4;17.2;5;1.9;3.5;7.7;8.9
13.4;58.1;30.8;4.4;6.7;17.8;5.3;2;3.7;8.2;9.4
14.2;60.8;31.2;4.7;7.1;19.3;5.5;2.2;3.9;8.7;10.1
14.7;61.3;32.8;4.8;7.4;19.7;5.6;2.2;4;9;10.2
14.7;62.1;33.5;4.9;7.4;20.2;5.8;2.2;4.1;9;10.4
15;64.5;33.3;5;7.5;20;5.9;2.3;4.1;9.2;10.5
14.8;64;33.7;4.9;7.6;20.3;5.9;2.3;4.3;9.1;10.4
14.8;63.2;34;4.9;7.7;20.3;5.9;2.3;4.2;9.2;10.6
14.6;64.9;33.6;4.9;7.5;20.2;5.9;2.3;4.2;9.1;10.6
15.2;64.5;34;5;7.7;20.3;5.9;2.3;4.2;9.2;10.5
14.7;65.5;34;5;7.6;20.4;5.8;2.3;4.2;9.1;10.6
15.4;64.1;33.7;5;7.7;20.3;6;2.3;4.2;9.2;10.7
14.3;62.4;33;4.7;7.5;19.9;5.9;2.3;4.1;8.9;10.5
14.4;61.7;32.3;4.8;7.4;19.5;5.7;2.2;4;8.7;10.2
14.6;61.2;32.3;4.7;7.4;19.5;5.7;2.2;4;8.8;10.1
13.8;59.8;32;4.7;7;19.2;5.5;2.1;3.9;8.6;9.8
13.7;59.2;30.8;4.5;7;18.4;5.4;2.2;3.9;8.5;9.8
13.4;58.6;30.4;4.5;6.9;18.5;5.4;2.1;3.8;8.4;9.5
13.4;58.6;29.9;4.5;6.9;18.3;5.2;2.1;3.7;8.2;9.6
13.5;58.3;31.1;4.5;6.8;18.4;5.4;2.1;3.9;8.3;9.4
13.8;59.6;31.6;4.5;7;18.4;5.5;2.1;3.9;8.6;9.7
14.1;60.4;32.1;4.7;7.3;19.4;5.5;2.2;4;8.7;10.1
14.1;61.4;32.8;4.8;7.4;19.5;5.7;2.2;3.9;8.9;10.1
14.3;61.9;32.1;4.8;7.4;19.3;5.7;2.2;4;8.7;10.1
13.9;59.6;30.7;4.6;6.9;18.8;5.5;2.1;3.9;8.4;9.6
13.4;58.2;30.6;4.5;7;18.1;5.3;2.1;3.8;8.4;9.5
13.2;56.6;29.7;4.4;6.8;18;5.3;2;3.7;7.9;9.4
13;55.7;29.6;4.3;6.6;17.6;5.2;2;3.6;7.9;9.2
13.6;58.7;30.3;4.5;7;18.2;5.3;2.1;3.8;8.4;9.6
13.7;58.7;31.2;4.6;7.1;19;5.5;2.1;3.9;8.5;9.7
13.8;58.6;30.8;4.6;6.9;18.6;5.5;2.1;3.9;8.4;9.6
13;56.7;29.5;4.3;6.6;17.5;5.2;2;3.6;8;9.3
12.3;52.8;27.2;4;6.3;16.5;4.9;1.9;3.4;7.4;8.8
12.2;51.3;27.7;4;6.2;16.5;4.8;1.8;3.5;7.3;8.7
11.8;50.8;26.8;4;6.1;16.2;4.8;1.8;3.3;7.4;8.4
11.3;49.5;25.8;3.8;5.9;15.3;4.5;1.8;3.3;7.1;8.3
11.1;46.6;24.8;3.8;5.6;15.4;4.4;1.7;3.1;6.8;7.8
11;46.8;24.5;3.6;5.4;14.8;4.4;1.7;3;6.7;7.7
10.7;46.2;24.2;3.6;5.5;14.7;4.2;1.6;3;6.6;7.6
10.7;46.3;24.3;3.5;5.6;14.3;4.2;1.7;3;6.6;7.7
10.9;47.2;24;3.7;5.6;15;4.3;1.7;3.1;6.7;7.8
11.2;47.7;24.5;3.7;5.7;14.9;4.4;1.8;3.1;6.9;7.9
11.2;47.9;25.8;3.7;5.8;15.3;4.4;1.7;3.2;7;8.1
11.6;49.6;26.1;3.8;5.9;15.7;4.6;1.8;3.3;7.2;8.2
11.9;51.1;27.1;3.9;6.1;15.8;4.7;1.8;3.4;7.3;8.5
12.3;52.6;27.6;4.1;6.3;16.7;4.9;1.8;3.4;7.6;8.6
12.5;55.1;28.7;4.2;6.5;16.7;5;1.9;3.5;7.8;8.8
13.1;54.9;29.1;4.2;6.6;17.6;5.1;2;3.7;8.1;9.2
13.1;56.2;29.6;4.3;6.7;17.8;5.1;2.1;3.7;7.9;9.2
13;56.3;29.7;4.4;6.6;17.7;5.2;2;3.7;8.3;9.4
13.2;57.2;30.3;4.4;6.8;18;5.2;2;3.8;8.1;9.3
13.2;57.2;30.5;4.4;6.9;17.9;5.2;2.1;3.7;8.4;9.5
13.5;57.6;30.4;4.5;6.8;18.2;5.3;2.1;3.9;8.5;9.7
13.3;57.1;30.5;4.4;6.8;17.7;5.3;2;3.7;8.1;9.6
12.9;55.6;29;4.3;6.7;17.9;5.1;2;3.6;7.9;9.1
13;55;28.9;4.3;6.3;17.3;5;2;3.5;7.8;9
12.4;53;27.9;4.1;6.3;17.1;4.9;1.9;3.5;7.7;8.9
12.1;52.5;27.5;4;6.3;16.2;4.8;1.9;3.4;7.6;8.7
12;51.3;26.9;4;6.1;16.5;4.8;1.8;3.4;7.4;8.4
11.9;51.1;26.9;4;6;16;4.7;1.9;3.4;7.5;8.4
12.1;51.5;27;4;6.2;16.3;4.7;1.9;3.4;7.5;8.5
12.4;52.8;27.8;4.1;6.3;16.8;4.9;1.9;3.5;7.6;8.8
12.5;54.4;28.6;4.2;6.6;17.1;5.1;1.9;3.6;7.8;9.1
13.2;56.8;29.4;4.3;6.6;17.7;5.1;2;3.7;8.1;9.3
13.3;55.3;29.2;4.3;6.5;17.9;5.2;2;3.7;8.1;9.4
12.8;53.7;29.1;4.2;6.5;17.2;5.1;2;3.6;7.9;9
12.5;53.6;28.1;4.2;6.3;17.2;4.9;1.9;3.4;7.8;9
12.3;52.9;27.5;4;6.2;16.7;4.9;1.9;3.5;7.6;8.8
12.3;52.7;27.5;4.1;6.2;16.7;4.8;1.9;3.4;7.6;8.6
12.5;54.4;28.5;4.2;6.5;17.2;5;1.9;3.6;7.8;9.1
13.1;56;29.7;4.4;6.9;17.8;5.2;2;3.7;8.2;9.3
13;55.8;29.7;4.3;6.7;17.7;5.2;2;3.7;8.1;9.3
12.4;54.1;28;4.1;6.4;17.1;5;1.9;3.5;7.9;8.9
12;51.2;26.8;3.9;6.1;16.5;4.7;1.9;3.3;7.4;8.4
11.8;50.4;26.4;3.8;6;15.7;4.6;1.8;3.3;7.2;8.2
11.5;49.1;25.4;3.8;5.8;15.4;4.6;1.8;3.3;7;8.4
