2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.7;50.4;27;4.4;6;16.2;4.8;2;3.5;7.4;7.8
11.6;49.5;27.2;4.3;6.1;16;4.7;2;3.4;7.3;7.6
11.3;48.3;26.1;4.2;6;15.6;4.5;1.9;3.4;7.2;7.5
10.9;47.2;25.3;4.1;5.8;15.2;4.5;1.9;3.2;7;7.3
10.7;46.5;24.8;3.9;5.5;14.5;4.4;1.8;3.2;6.8;7.1
10.4;44;24.1;3.8;5.3;14.2;4.2;1.7;3.1;6.4;6.9
10.4;44.1;23.9;3.8;5.3;14;4.2;1.8;3;6.6;6.8
10.2;44.7;24.2;3.8;5.4;14.1;4.2;1.7;3;6.4;6.8
10.4;44.7;24.3;3.9;5.4;14.4;4.2;1.8;3.1;6.6;6.8
10.5;45;25.2;3.9;5.7;14.5;4.4;1.8;3.2;6.6;7
10.9;46.2;25.5;3.9;5.7;14.7;4.3;1.8;3.2;6.8;7.2
11.1;47.8;25.6;4.1;5.7;15.2;4.4;1.9;3.3;6.9;7.3
11.3;48.7;26.6;4.2;6;15.5;4.6;1.9;3.4;7.2;7.5
11.6;50.7;27.3;4.3;6.1;16.1;4.7;2;3.5;7.4;7.7
12.1;52.9;27.9;4.4;6.3;16.6;4.9;2.1;3.6;7.7;8
12.4;52.7;29;4.6;6.4;17.3;5.1;2.1;3.6;7.9;7.9
12.6;54;29.4;4.6;6.5;17.1;5;2.1;3.7;8;8.3
12.8;54.5;28.8;4.6;6.6;17.1;5.1;2.2;3.7;7.9;8.4
12.7;54;29.5;4.7;6.6;17.4;5.1;2.1;3.8;8;8.2
13;54.7;29.8;4.7;6.8;17.8;5.3;2.2;3.8;8.1;8.5
12.9;55.9;30.4;4.8;6.7;18.1;5.4;2.2;3.8;8.1;8.6
12.8;53.5;30;4.8;6.7;17.3;5.2;2.1;3.8;8.1;8.4
12.1;53.6;28.2;4.6;6.4;16.7;5;2.1;3.7;7.7;8.1
12.2;52.3;28.7;4.6;6.4;16.8;4.9;2.1;3.6;7.6;8.2
11.9;50.4;27.7;4.4;6.2;16.4;4.9;2;3.5;7.6;7.9
11.8;49.6;27.8;4.2;6.1;16.1;4.7;2;3.5;7.3;7.7
11.2;50;26.7;4.2;6;15.5;4.7;1.9;3.4;7.2;7.5
11.4;48.4;27;4.1;6.1;15.5;4.6;1.9;3.5;7.2;7.6
11.6;48.8;27.2;4.2;6.1;15.8;4.7;1.9;3.5;7.2;7.8
11.8;51.1;27.5;4.4;6.3;16.5;4.8;2;3.6;7.3;7.8
12.1;52.5;28.6;4.4;6.3;16.6;4.9;2.1;3.6;7.6;8
12.3;54.2;29;4.6;6.5;17.1;5;2;3.7;7.7;8.3
12.4;53.6;29.4;4.6;6.5;16.9;5.1;2.1;3.7;7.8;8.4
12.2;52.8;28.1;4.6;6.5;16.8;5;2.1;3.6;7.8;8.1
11.9;51.5;27.9;4.3;6.3;16.5;4.9;2;3.6;7.5;8
11.8;51.1;27.8;4.3;6.2;16.2;4.8;2;3.5;7.3;7.7
11.7;50;27.4;4.3;6.1;16.1;4.8;2;3.4;7.5;7.8
12.1;53;28.1;4.4;6.4;16.9;4.8;2;3.7;7.7;8.1
12.5;54.4;30.1;4.6;6.6;17.5;5;2.1;3.7;7.9;8.2
12.4;53.9;29.3;4.6;6.6;16.9;5.2;2.1;3.7;7.9;8.2
12.1;52.5;28.2;4.4;6.3;16.8;5;2;3.5;7.5;8.2
11.2;48.8;26.7;4.2;5.9;15.7;4.5;1.9;3.3;7.2;7.4
11.1;47;26.1;4.1;5.8;15.4;4.5;1.9;3.3;7;7.5
11.1;47.2;25.5;4;5.7;15;4.5;1.9;3.2;6.8;7.2
10.8;45.8;25;4;5.5;14.6;4.3;1.8;3.2;6.6;7.1
10.4;44.7;24.2;3.8;5.4;13.9;4.2;1.7;3.1;6.4;6.9
10;43.6;23.2;3.7;5.2;13.4;4;1.7;2.9;6.3;6.5
9.8;41.5;22.4;3.6;5.2;13.4;4;1.7;2.9;6.2;6.4
9.6;42.2;22.6;3.6;5.1;13.2;3.9;1.6;2.9;5.9;6.3
9.6;42.2;22.7;3.6;5.1;13.2;4;1.7;2.9;6.1;6.4
9.7;42.3;23.2;3.7;5.1;13.4;3.9;1.7;3;6.1;6.4
9.9;42.2;23;3.6;5.2;13.6;4;1.6;3;6.1;6.6
10.1;42.4;23;3.7;5.3;13.4;4;1.7;3;6.4;6.6
10.1;43.2;24.1;3.7;5.3;13.9;4.1;1.7;3;6.4;6.8
10.6;45;24.5;3.9;5.4;14.5;4.2;1.8;3.1;6.6;6.8
10.8;46.7;25.6;4;5.6;14.8;4.4;1.8;3.2;6.8;7.1
10.9;47.1;26.4;4.1;5.8;15;4.5;1.9;3.3;7.1;7.5
11.5;49.1;26.4;4.3;6;15.8;4.6;1.9;3.3;7.1;7.5
11.4;50.8;27.8;4.3;6.1;15.7;4.8;2;3.5;7.4;7.6
11.8;51.3;26.9;4.3;6.1;16.3;4.8;2;3.5;7.3;7.8
11.9;51.7;28;4.4;6.3;16.4;4.8;2;3.5;7.5;7.8
12.3;51.3;28.4;4.5;6.4;16.6;5;2.1;3.6;7.6;7.9
12;51.6;27.8;4.5;6.2;16.3;4.9;2;3.5;7.6;8
11.5;48.6;26.8;4.2;6.1;15.7;4.6;2;3.4;7.2;7.6
11.2;48.3;26.3;4.1;5.9;15.4;4.6;1.9;3.3;7.1;7.3
10.8;47.1;25.4;4;5.7;15.1;4.5;1.9;3.2;6.8;7.3
10.7;46.1;24.5;4;5.7;14.6;4.4;1.8;3.2;6.8;7.1
10.6;44.5;25;3.8;5.5;14.6;4.4;1.8;3.1;6.7;7
10.6;45.2;24.5;3.9;5.6;14.5;4.3;1.8;3.1;6.6;7
10.7;45;25.1;3.9;5.6;14.7;4.3;1.8;3.1;6.8;7
10.9;47.4;26.1;4.1;5.7;14.9;4.5;1.9;3.2;7;7.3
11.5;49.6;27.1;4.2;6;15.8;4.6;2;3.5;7.2;7.5
12;50.5;27.8;4.4;6.1;16.3;4.8;2;3.5;7.6;7.8
12.2;52.2;28.3;4.5;6.3;16.5;4.9;2;3.5;7.6;8
12.2;51.9;28.5;4.4;6.2;16.4;4.8;2;3.6;7.7;7.9
12.1;50.9;27.9;4.4;6.3;16.4;4.8;2;3.6;7.5;7.9
11.7;50.8;27.4;4.4;6.2;15.7;4.8;2;3.5;7.4;7.7
11.8;50.4;26.6;4.2;6.1;15.9;4.8;1.9;3.4;7.4;7.6
11.8;51;27.6;4.4;6.2;16;4.9;2;3.5;7.4;7.9
12.5;53.5;29.1;4.6;6.4;16.9;5.2;2.1;3.6;7.7;8.3
12.5;52.8;28.7;4.6;6.5;16.7;5;2;3.6;7.6;8.1
12.1;51.8;28.1;4.5;6.3;16.3;4.8;2;3.6;7.5;7.8
11.1;49;26;4.1;6;15.6;4.5;1.9;3.3;7.2;7.3
11.3;47.4;26;4.1;5.9;15.1;4.5;1.9;3.3;6.8;7.2
11;47.4;25.2;4;5.7;14.9;4.5;1.9;3.2;6.9;7.2
10.7;46.2;25.3;3.9;5.7;14.6;4.4;1.9;3.2;6.8;7
10.4;44.7;24.1;3.8;5.3;14.1;4.2;1.8;3;6.4;6.9
10.3;43.5;23.9;3.7;5.3;14;4.1;1.7;3;6.4;6.6
10.2;44.1;22.9;3.7;5.3;13.7;4.1;1.7;3;6.3;6.6
10.3;44.3;24.3;3.8;5.4;13.8;4.1;1.7;3.1;6.4;6.7
10.8;44.5;24.8;3.9;5.6;14.4;4.3;1.8;3.1;6.6;7
11.2;48.6;25.7;4.2;5.9;15.4;4.6;1.9;3.3;7.1;7.5
12.2;52.3;28.4;4.4;6.3;16.5;4.9;2;3.6;7.5;7.8
12.7;53.4;29.4;4.7;6.7;17.5;5.2;2.2;3.8;8;8.4
13.2;56.2;31.1;4.8;6.8;18;5.3;2.2;4;8.1;8.7
13.8;58.5;31.3;4.9;7.2;18.4;5.5;2.3;3.9;8.6;8.8
13.6;58.8;32.7;5.1;7.2;18.5;5.4;2.3;4;8.6;9.1
13.8;57.7;32.9;5.2;7.2;18.9;5.7;2.4;4.1;8.6;9.1
14.2;59.2;33.1;5.1;7.3;18.8;5.7;2.4;4.2;8.8;9
14;59.6;32.4;5.2;7.3;18.8;5.7;2.4;4.1;8.9;9.1
14.2;60.1;33.1;5.1;7.5;19.4;5.8;2.4;4.2;8.7;9.4
14.2;61.1;33.2;5.2;7.4;19.3;5.8;2.4;4.2;8.9;9.4
14.2;59.9;33;5.2;7.4;19.2;5.6;2.4;4.2;8.9;9.3
14.2;59.7;32.8;5.1;7.3;19;5.7;2.4;4.2;9;9.1
14.3;61;32.5;5.1;7.2;18.8;5.7;2.3;4;8.7;9.2
14;59.3;32.2;5.2;7.3;18.8;5.6;2.3;4.1;8.7;9
13.7;58.2;31.5;5.1;7.1;18.5;5.5;2.2;4;8.6;8.8
13.5;57.4;31.1;4.9;7;17.9;5.5;2.3;3.9;8.5;8.7
13.2;55.8;30.3;4.9;6.9;18.1;5.4;2.2;3.9;8.3;8.9
12.9;55.8;30.3;4.8;6.8;17.7;5.3;2.2;3.9;8.3;8.4
13.1;55.8;30.1;4.8;6.8;17.7;5.3;2.2;3.8;8.1;8.6
13.5;56.4;31.3;4.8;6.9;18.1;5.3;2.3;4;8.3;8.6
13.6;58.1;31.8;4.9;7.2;18.2;5.6;2.3;3.9;8.6;8.8
14.3;59.5;33;5.1;7.3;19.1;5.7;2.3;4.2;8.8;9.3
14;59.8;33.2;5.1;7.4;18.9;5.6;2.4;4.1;8.8;9.2
14;59.4;31.5;5.1;7.2;18.6;5.6;2.3;4.1;8.6;9
13.4;57;31;4.9;7;18.4;5.4;2.2;3.9;8.2;8.6
13.1;55.9;30.6;4.8;6.8;17.6;5.2;2.1;3.8;8.1;8.6
12.4;54.6;29.5;4.6;6.7;17.1;5.2;2.2;3.7;7.9;8.5
13;53.8;29.6;4.6;6.7;17.4;5.2;2.2;3.7;8;8.2
13.7;56.1;31.8;4.9;7;18.4;5.4;2.3;4;8.4;8.6
13.3;55.9;30.3;4.9;6.8;17.6;5.4;2.2;3.8;8.1;8.6
13;54.1;29.8;4.7;6.7;17.3;5.2;2.2;3.8;8.2;8.4
12.2;52;27.9;4.4;6.3;16;4.8;2;3.6;7.6;7.9
11.9;50.1;27.9;4.3;6.3;16.1;4.9;2;3.4;7.5;7.6
11.7;49.3;27.2;4.3;6.2;15.5;4.8;1.9;3.4;7.3;7.6
11.7;48.8;26.5;4.3;6;15.8;4.6;2;3.4;7.1;7.4
11.3;47.5;25.8;4;5.8;15.1;4.5;1.9;3.3;7;7.1
11;46.1;25.1;3.9;5.7;14.6;4.4;1.9;3.2;6.9;7
10.8;47;24.9;3.9;5.7;14.4;4.4;1.8;3.2;6.7;7
10.9;46.2;25.1;3.9;5.6;14.6;4.4;1.8;3.2;6.8;7.1
11.3;48.1;26.3;4.1;5.9;15.4;4.5;1.9;3.3;7;7.4
11.9;49.2;26.8;4.3;6;16;4.7;2;3.5;7.3;7.7
12.7;53.8;29;4.7;6.4;17.2;5.1;2;3.7;7.8;8.1
13.4;56.8;30.7;4.9;7;18;5.4;2.3;3.9;8.3;8.6
13.7;58.9;32.1;5;7.2;18.5;5.6;2.3;4;8.6;9
14.2;59.5;32.4;5.2;7.2;19;5.7;2.4;4.1;8.6;9
14.2;59.8;32.7;5.2;7.4;19.3;5.8;2.4;4.2;8.9;9.2
14.5;60;33.5;5.2;7.5;19.3;5.9;2.4;4.2;8.7;9.4
14.5;61.2;33.3;5.3;7.6;19.3;5.9;2.4;4.2;9.1;9.5
14.7;61.6;33.2;5.3;7.4;19.3;5.9;2.4;4.2;9;9.5
14.4;60.8;33.1;5.3;7.5;19.8;5.8;2.5;4.3;9;9.5
14.8;62.3;33.3;5.3;7.5;19.5;6;2.5;4.2;9;9.4
14.5;60.5;33.1;5.3;7.5;19.7;5.9;2.4;4.2;8.9;9.3
14.8;61.7;33.3;5.2;7.6;19.7;5.8;2.4;4.3;9.2;9.4
14.4;61.2;32.6;5.2;7.4;19.1;5.8;2.3;4.1;8.9;9.2
14.3;61.3;32.9;5.2;7.5;18.8;5.7;2.4;4.1;8.8;9.1
13.9;59;32.5;5.1;7.4;18.6;5.7;2.3;4;8.7;9
13.8;58;32.2;4.9;7.1;18.4;5.6;2.3;4.1;8.5;8.9
13.7;58.8;31.4;4.9;7;17.9;5.5;2.3;4;8.4;8.9
13.5;57.2;30.6;4.9;6.9;18;5.4;2.2;3.8;8.3;8.7
13.4;57;30.7;4.8;7.1;18.2;5.4;2.2;3.8;8.2;8.7
13.6;58;31.2;5;7;18.3;5.5;2.3;4;8.4;8.7
14.1;59.7;32;5.1;7.2;18.3;5.6;2.3;4.1;8.5;9
14.4;61;33.3;5.2;7.5;19.3;5.9;2.4;4.1;8.9;9.2
14.6;61.1;33.2;5.2;7.4;19.2;5.8;2.4;4.1;9;9.4
14;59.9;32.5;5.2;7.4;18.8;5.6;2.3;4.1;8.7;9
13.5;58.3;31.4;5;7;18.1;5.5;2.3;3.9;8.4;8.7
13.3;56.3;30.5;4.8;7;18.2;5.4;2.2;3.9;8.3;8.6
13.1;54;29.7;4.8;6.7;17.3;5.2;2.1;3.8;8.1;8.5
13;55.2;29.9;4.7;6.7;17.3;5.2;2.2;3.8;8.1;8.3
13.5;58.3;31.7;5.1;7.1;18.3;5.5;2.3;4;8.3;8.8
13.5;55.9;30.4;4.9;6.9;18.2;5.4;2.2;3.9;8.2;8.7
13.3;55.1;30.4;4.8;6.8;17.7;5.3;2.2;3.8;8;8.5
12.5;52.5;28.7;4.5;6.4;17;5;2.1;3.7;7.8;8
12;51.4;28;4.5;6.3;16.2;4.8;2;3.6;7.5;7.8
12.1;50.5;26.8;4.4;6.2;16;4.8;2;3.5;7.4;7.8
11.6;49.9;26.7;4.3;6.1;15.9;4.8;2;3.4;7.3;7.6
11.5;47.8;25.7;4.2;5.9;15.3;4.6;1.9;3.3;7.1;7.2
11.1;47;25.8;4.1;5.8;14.9;4.5;1.8;3.3;7;7.2
11.2;47.2;25.3;4;5.5;14.6;4.4;1.8;3.2;6.9;7.1
11.1;46.6;25.1;4;5.7;14.8;4.5;1.8;3.2;6.6;7.2
11.5;47.6;25.5;4.1;5.8;15.3;4.5;1.9;3.4;7.1;7.3
11.8;50.6;26.7;4.4;6.1;15.9;4.8;2;3.4;7.3;7.5
12.5;53.5;28.7;4.6;6.5;16.8;5.1;2.1;3.6;7.8;8.1
13.6;56.3;30.8;4.9;6.8;17.9;5.5;2.2;3.8;8.3;8.5
13.9;57.7;32;5.1;7.3;18.8;5.7;2.3;4;8.7;9.1
14.4;60.6;33;5.2;7.4;18.9;5.7;2.4;4.1;8.8;9.2
14.5;62.3;33.2;5.2;7.6;19.2;5.8;2.4;4.3;9;9.4
14.5;62.6;33.5;5.3;7.6;19.3;5.8;2.4;4.3;9.2;9.6
14.9;60.9;33.7;5.3;7.7;19.6;5.9;2.4;4.3;9.1;9.5
15.1;61.4;34.3;5.4;7.6;19.9;5.9;2.4;4.3;9;9.3
14.7;61.3;33.6;5.3;7.6;19.5;5.8;2.4;4.3;9;9.5
14.4;61.4;33.5;5.4;7.6;20.1;6;2.5;4.3;9.2;9.5
15;61.8;34;5.4;7.7;19.9;5.9;2.5;4.3;9.1;9.5
14.8;63;33.7;5.2;7.7;19.5;5.9;2.5;4.2;9.2;9.6
14.8;61.8;32.9;5.3;7.5;19.3;5.9;2.4;4.1;9;9.3
14.3;61.4;32.6;5.2;7.4;19.2;5.7;2.4;4.1;9;9.4
14.2;59.1;32.2;5.1;7.4;19;5.7;2.4;4;8.8;9.3
14.1;59.2;31.9;5.1;7.1;18.8;5.6;2.3;4.1;8.6;9
13.7;57.8;31.5;5.1;7.2;18.2;5.6;2.3;4;8.5;8.7
13.6;57.7;31;5;7;18.1;5.4;2.3;3.9;8.4;8.8
13.6;57.6;31.1;4.9;7;18.4;5.5;2.3;4;8.3;8.8
13.6;58.2;31.4;5;7.2;18.4;5.5;2.3;4;8.5;8.8
14.1;59.8;32.2;5.1;7.4;18.7;5.6;2.3;4;8.7;9.1
14.7;61.4;33.2;5.3;7.6;19.2;5.8;2.4;4.2;8.9;9.4
14.6;61.4;33.4;5.3;7.6;19.3;5.8;2.4;4.3;8.9;9.5
14.2;60.2;32.5;5.1;7.5;19.2;5.7;2.4;4.1;8.9;9.1
14;58.8;31.9;5.1;7.2;18.4;5.6;2.3;4;8.6;8.9
13.8;57.1;30.9;4.9;7;18.2;5.3;2.3;3.9;8.3;8.5
13.1;55.8;30;4.8;6.9;17.6;5.3;2.2;3.8;8.2;8.6
13;54.7;30;4.7;6.8;17.3;5.3;2.2;3.8;7.9;8.4
13.8;57.9;31;5;7.1;18.2;5.5;2.3;4;8.5;8.9
13.8;57.5;31;4.9;7.1;18.1;5.5;2.3;4;8.5;8.8
13.6;56.9;30.2;4.8;7;18.3;5.4;2.3;3.9;8.3;8.7
13;54;29;4.6;6.6;17.2;5.1;2.1;3.8;7.8;8.2
12.3;50.8;27.8;4.4;6.3;16.6;4.9;2;3.5;7.6;7.9
12.3;50.1;27.8;4.4;6.2;16.3;4.9;2;3.5;7.6;7.8
12.2;50.2;28.1;4.4;6.2;15.9;4.8;2;3.5;7.5;7.7
11.6;48.7;26.3;4.2;6;15.4;4.6;1.9;3.3;7.2;7.5
11.4;47.6;25.6;4.1;5.9;15.2;4.5;1.9;3.2;6.9;7.4
11.4;47.2;25.2;4.1;5.8;14.8;4.5;1.9;3.2;6.8;7.2
11.4;47.3;24.9;4.1;5.8;14.9;4.4;1.9;3.2;7;7.1
11.3;48.1;25.9;4.2;6;15.1;4.6;1.9;3.3;7.1;7.5
11.9;49.7;26.8;4.3;6.1;15.6;4.9;2;3.5;7.3;7.7
12.6;53.3;28.9;4.6;6.5;16.8;5;2.1;3.6;7.8;8
13.7;57.2;30.5;4.9;6.9;17.7;5.4;2.2;3.8;8.2;8.5
14.2;59;32;5;7.4;18.6;5.5;2.3;4;8.6;9
14.6;58.9;32;5.3;7.5;19;5.6;2.4;4.1;8.8;9.4
14.8;60.4;33;5.2;7.5;18.9;5.7;2.4;4.1;8.8;9.2
15;61.3;33.2;5.3;7.5;19.5;5.8;2.4;4.3;9.1;9.3
15;62.1;33.5;5.3;7.6;19.3;5.9;2.5;4.3;8.9;9.4
14.9;61;33.3;5.3;7.5;19.7;5.8;2.4;4.3;9.1;9.4
14.9;62;33.6;5.3;7.6;19.6;5.9;2.4;4.3;9;9.5
14.9;62.3;33.8;5.4;7.7;19.7;6;2.5;4.3;9.2;9.5
15;62.2;33.5;5.4;7.7;19.5;5.9;2.5;4.2;9.1;9.4
15;61.5;33.6;5.3;7.8;19.6;5.9;2.5;4.3;9.2;9.6
14.5;61;33.2;5.1;7.6;19.2;5.8;2.4;4.2;9;9.1
14.7;61.2;32.5;5.2;7.5;19.5;5.8;2.4;4.2;8.7;9.2
14.3;60.2;32.2;5.2;7.3;18.9;5.7;2.4;4.1;8.7;9
14;57.9;31.6;5;7.3;18.2;5.6;2.3;4;8.6;9
13.9;57.3;31.3;5;7;18.5;5.6;2.3;4;8.5;8.7
13.9;57.2;30.9;5;7.1;18;5.4;2.2;3.9;8.4;8.7
13.7;57.1;30.6;4.9;7;17.9;5.3;2.3;3.9;8.5;8.8
13.9;57.8;31.1;5;7;18.3;5.4;2.3;4;8.4;8.7
14.2;58.4;32.2;5;7.2;18.6;5.7;2.3;4;8.5;8.9
14.7;60.6;32.7;5.3;7.5;19.3;5.8;2.3;4.2;8.8;9.3
14.6;61.4;33.2;5.2;7.6;19.5;5.8;2.4;4.2;9;9.3
14.5;61.3;32.4;5.3;7.2;19.2;5.7;2.3;4.1;8.7;9.1
14;59;31.2;5;7.2;18.4;5.7;2.3;4;8.4;8.8
13.7;56.4;30.8;5;7.1;17.9;5.5;2.2;3.9;8.3;8.5
13.5;55.5;29.5;4.9;6.9;17.7;5.3;2.2;3.8;8.3;8.6
13.2;55.8;30;4.8;6.7;17.5;5.3;2.2;3.7;8.1;8.4
14;56.3;31.1;5;7.1;18.1;5.5;2.2;4;8.5;8.7
13.6;56.9;31.5;5;7;18;5.4;2.2;3.9;8.4;8.8
14;57.7;31.2;5;7.1;17.9;5.3;2.3;3.9;8.1;8.6
13.3;55.4;29;4.7;6.7;17;5.2;2.1;3.8;7.8;8.2
12.5;51.5;28.1;4.5;6.3;16.1;4.9;2;3.5;7.6;7.8
12.6;51.2;27.3;4.4;6.3;16.2;4.8;2;3.5;7.5;8
12.2;50.7;27.8;4.4;6.3;15.9;4.8;2;3.5;7.5;7.8
11.9;49.3;26.6;4.2;6;15.3;4.6;1.9;3.3;7.3;7.4
11.5;46.7;25.8;4.1;5.8;15;4.7;1.8;3.3;7;7.3
11.2;46.6;25.2;4;5.8;14.7;4.6;1.9;3.2;6.9;7.1
11.5;47;25.7;4.1;5.7;14.8;4.4;1.8;3.2;6.8;7.1
11.5;47.1;25.8;4.1;5.9;15;4.5;1.9;3.3;7;7.3
12;49.5;26.4;4.3;6.2;15.4;4.7;1.9;3.4;7.3;7.7
12.5;53.2;28;4.6;6.4;16.5;5;2;3.6;7.8;8.1
13.3;55.3;30;4.8;6.8;17.6;5.4;2.1;3.8;8.1;8.4
14.1;58.5;31.6;4.9;7.2;18.5;5.6;2.3;3.9;8.6;8.9
14.4;59.4;32;5.1;7.4;19;5.7;2.3;4;8.6;9.2
14.5;60.2;32.1;5.2;7.5;18.8;5.7;2.4;4;8.9;9.1
15.1;62;33.1;5.3;7.7;19.7;5.7;2.5;4.2;8.8;9.2
14.9;60.8;33.2;5.4;7.6;19.5;5.8;2.4;4.2;9;9.2
14.8;62.4;33.2;5.2;7.6;19.8;5.9;2.4;4.1;9.1;9.4
14.8;60.9;33.1;5.2;7.7;19.4;5.9;2.4;4.3;8.9;9.3
14.7;60.8;32.8;5.3;7.7;19.7;5.9;2.4;4.2;9.1;9.5
14.9;62.2;32.6;5.4;7.6;19.5;5.8;2.4;4.3;9.1;9.3
15.1;60.4;33.1;5.3;7.6;19.4;5.8;2.5;4.2;9;9.4
14.7;60.9;32.7;5.2;7.7;19.2;5.8;2.4;4.2;8.8;9.1
14.4;59.6;32.5;5.2;7.3;18.6;5.7;2.3;4.1;8.7;9.1
14.4;58.7;31.3;5.1;7.2;18.9;5.6;2.3;4;8.5;8.8
14.2;57.1;31.4;5;7;18.3;5.5;2.2;3.9;8.4;8.8
14;56.7;30.6;5;7;17.9;5.5;2.2;3.9;8.4;8.8
13.6;56.8;30.8;4.8;7;17.6;5.4;2.2;3.8;8.2;8.6
13.7;54.6;29.4;4.9;7;17.7;5.3;2.2;3.8;8.1;8.5
13.6;55.3;30.1;4.9;6.9;17.8;5.3;2.2;3.9;8.2;8.5
14.1;57.6;31.3;4.9;7.2;18;5.6;2.2;3.9;8.3;8.9
14.1;59.1;31.8;4.9;7.4;18.9;5.6;2.3;4;8.6;9
14.5;59.8;32.2;5.1;7.4;18.8;5.6;2.3;4.1;8.6;9.2
14.3;57.8;32;5.1;7.3;18.7;5.6;2.4;3.9;8.7;9
13.7;57;30.7;4.9;7.1;17.8;5.5;2.3;3.9;8.5;8.7
13.7;56.9;30;4.8;7;17.4;5.3;2.2;3.8;8.1;8.7
13.4;55;29.5;4.8;6.9;17.4;5.2;2.2;3.7;7.9;8.4
13.2;55;29.3;4.7;6.7;17.3;5.2;2.1;3.7;7.9;8.4
14;55.8;29.9;4.9;7;17.9;5.4;2.2;3.9;8.2;8.5
14.1;56.6;30.5;4.9;7;18.1;5.4;2.3;3.9;8.4;8.9
13.7;55.5;30.4;4.9;7;17.8;5.4;2.2;3.9;8.2;8.5
13.2;53.4;29;4.7;6.7;17.3;5.2;2.1;3.7;8;8.2
12.2;50.6;26.7;4.4;6.2;16;4.9;2;3.5;7.5;7.8
12.4;49.5;26.3;4.4;6.2;16;4.8;2;3.5;7.3;7.7
11.9;49.7;26.2;4.3;6.2;15.6;4.6;1.9;3.4;7.2;7.4
11.6;47.5;25.4;4.1;6;14.8;4.6;1.8;3.2;7;7.4
11.1;45.9;24.9;4;5.7;14.7;4.4;1.8;3.2;6.7;7.1
11;45.1;24.3;3.9;5.6;14.1;4.3;1.8;3.1;6.6;6.7
10.9;44.3;24.1;3.9;5.4;14.2;4.3;1.8;3;6.6;6.8
11;44.4;23.8;3.8;5.4;14.1;4.4;1.7;3.1;6.7;6.8
10.9;45.8;24.3;4;5.7;14.5;4.3;1.8;3.1;6.5;6.9
11.1;46.4;24.1;4;5.7;14.6;4.3;1.8;3.2;6.8;6.9
11.4;47;24.9;4;5.8;14.8;4.5;1.8;3.2;6.7;7.2
11.7;47.2;25.8;4.2;6;15.1;4.6;1.9;3.3;7.1;7.3
12.1;49.6;26.5;4.3;6.1;15.4;4.7;1.9;3.4;7.2;7.6
12.7;51.1;27.2;4.4;6.3;15.7;4.8;2;3.5;7.3;7.6
13;51.9;28.5;4.6;6.6;16.3;5;2;3.6;7.8;8
12.9;54.4;28.6;4.6;6.7;16.8;5.1;2.1;3.7;7.8;8.2
13.1;54.6;28.5;4.6;6.6;17;5.2;2.1;3.7;7.9;8.2
13.3;55.2;29.1;4.6;6.8;17;5.2;2.1;3.7;8;8.3
13.4;55.1;28.8;4.6;6.7;17;5.2;2.1;3.7;8;8.5
13.3;54.8;29.8;4.8;6.9;17.4;5.4;2.2;3.8;8;8.6
13.4;56;29.8;4.8;7;17.5;5.3;2.2;3.8;8.2;8.7
13.4;54.8;29.7;4.7;6.8;17.4;5.3;2.2;3.8;8;8.5
13.1;52.9;29;4.7;6.7;16.9;5.1;2.1;3.6;7.8;8.2
12.9;52.4;28.3;4.6;6.7;16.7;5;2.1;3.6;7.7;8.1
12.5;52.3;27.2;4.5;6.4;16.4;4.9;2;3.5;7.6;7.9
12.5;50;27.1;4.4;6.2;15.9;4.9;2;3.4;7.5;7.7
12.2;49.6;26.9;4.3;6.2;15.9;4.8;1.9;3.4;7.3;7.6
12.3;50.1;26.6;4.3;6.1;15.6;4.7;1.9;3.4;7.4;7.7
12.1;49.9;26.9;4.3;6.2;15.9;4.7;2;3.4;7.4;7.5
12.5;52.1;27.6;4.4;6.4;16.4;4.9;2;3.5;7.5;7.9
12.9;52.2;28.2;4.5;6.5;16.7;5.1;2.1;3.6;7.6;8.1
13.4;54.8;29;4.7;6.7;17.3;5.2;2.1;3.7;7.8;8.2
13.2;55.7;28.9;4.6;6.7;17.4;5.2;2.1;3.7;8;8
13;53.5;28.2;4.6;6.5;16.9;5.1;2.1;3.6;7.8;8.1
12.6;51.8;27.7;4.5;6.5;16.3;5.1;2.1;3.6;7.6;8
12.7;51.5;27.7;4.5;6.4;16.1;4.9;2;3.5;7.6;8
12.5;50.8;27.1;4.5;6.3;16.1;4.9;1.9;3.5;7.3;7.8
13;52.5;28.7;4.6;6.5;16.9;5;2.1;3.6;7.7;8.1
13.5;54.3;29.4;4.8;6.8;17.3;5.2;2.2;3.8;8;8.3
13.1;54.7;29.7;4.6;6.7;17.1;5.3;2.1;3.7;7.9;8.4
12.6;53;28.2;4.6;6.5;16.5;5.1;2;3.5;7.6;8
12;48.5;26.6;4.2;6.2;15.3;4.7;1.9;3.3;7.3;7.5
11.9;47.8;26.2;4.2;6;15.5;4.7;1.9;3.3;7;7.4
11.6;47.8;25.1;4.1;6;15;4.5;1.9;3.2;7;7.3
11.2;46.6;24.9;4;5.9;14.7;4.5;1.8;3.1;6.7;7
10.9;44.2;24.1;3.8;5.5;14;4.3;1.7;3;6.4;6.8
10.6;43.2;23.3;3.7;5.4;13.5;4.2;1.7;2.9;6.3;6.5
