2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.6;77.3;38.8;5.7;9.4;22.3;7.6;2.9;5.1;11.2;11.5
16.2;72.2;36.3;5.4;8.9;21.2;7.1;2.8;4.7;10.5;10.9
16.2;71.4;36.6;5.5;8.9;20.8;7;2.7;4.9;10.7;10.7
15.7;70.1;35.3;5.2;8.7;20.7;7;2.7;4.7;10.4;10.7
15.5;67.3;34.3;5.2;8.5;20.3;6.7;2.6;4.5;10;10
15;67.3;33.6;5.1;8.3;19.7;6.6;2.5;4.4;9.6;10.1
14.9;65.9;32.6;4.9;8;19.2;6.6;2.5;4.3;9.7;10.1
14.7;64.7;33.3;5;8;19;6.4;2.5;4.4;9.6;9.7
15.2;67;34.1;5.1;8.1;19.6;6.6;2.6;4.3;9.7;10
15.6;70.2;35;5.3;8.5;20.4;6.8;2.6;4.7;10.3;10.5
16.6;74.6;37.1;5.6;9.1;21.8;7.3;2.8;5;11;11.3
17.9;79.7;39.3;6;9.9;23.2;7.8;3;5.2;11.6;12.1
19;83.6;42.2;6.2;10.2;24.3;8.4;3.2;5.7;12.2;12.7
19.1;86.8;43.9;6.5;10.6;25.1;8.4;3.3;5.8;12.6;13.1
19.9;89.1;44.5;6.8;10.9;25.2;8.6;3.4;5.9;13;13.2
20.3;90.1;45.5;6.8;11;26.1;9;3.3;6;12.9;13.3
20.1;89.5;46.4;6.8;11.1;26.3;8.9;3.4;6;13.4;13.5
20.6;90.1;44.8;6.8;11.2;26.2;9.1;3.5;5.9;13.4;13.6
20.2;91.8;45.7;6.8;11.3;26.4;9;3.5;6;13.4;13.7
20.9;91.2;45.9;6.9;11.3;26.6;9;3.5;6.1;13.4;13.7
20.7;92.3;46.6;6.9;11.3;26.6;9.1;3.5;6.1;13.4;13.9
20.8;92.3;46.1;6.9;11.2;26.9;9;3.5;5.9;13.3;13.8
20.4;89.8;46.2;6.9;11.1;26.7;9;3.5;6;13.5;13.9
20.4;87.8;44.6;6.8;11;26;8.8;3.4;5.8;13.2;13.6
20;88.3;45;6.7;11;25.8;8.9;3.3;5.9;13.1;13.3
19.8;86.3;43.4;6.6;10.8;25.2;8.7;3.3;5.8;12.8;13.1
19.3;85.3;43.6;6.4;10.5;24.9;8.5;3.2;5.5;12.6;13
19.1;84.2;43.2;6.3;10.4;24.7;8.3;3.3;5.6;12.5;12.9
18.4;84;42.8;6.3;10.5;24.9;8.1;3.2;5.7;12.6;12.7
19.2;84.3;42.1;6.4;10.3;24.7;8.3;3.2;5.6;12.4;12.6
19.4;85.9;44;6.5;10.8;25;8.3;3.2;5.7;12.8;12.8
20;86.6;45;6.6;11.1;26.3;8.8;3.4;5.8;13;13.4
20.4;90.9;45.6;6.8;11;26.8;9;3.5;6.1;13.4;13.5
20.1;90;45.3;6.8;11;26.3;9;3.4;6;13.3;13.6
20;88.4;45.2;6.6;10.8;25.4;8.5;3.3;5.8;12.9;13.5
19.2;84.9;43.2;6.4;10.8;25.1;8.2;3.2;5.7;12.3;12.7
18.8;82.2;41.8;6.2;10.3;24.1;8.2;3.2;5.6;12.1;12.4
18.5;82.3;41.1;6.1;10.1;23.9;8.1;3.1;5.4;12;12.1
18.4;83.3;41.9;6.2;10.3;24.3;8.2;3.2;5.5;12.4;12.4
19.5;86.2;43.6;6.5;10.5;25.4;8.6;3.2;5.6;12.4;12.7
19.4;84.2;42.1;6.4;10.4;24.7;8.4;3.2;5.5;12.2;12.8
18.5;82.5;40.9;6.1;10.1;24.2;8.1;3.1;5.5;12;12.3
17;77;38.5;5.8;9.4;22.3;7.6;2.9;5;11.3;11.8
17;76;38.4;5.8;9.6;22.1;7.4;2.9;5;11.1;11.4
16.9;74;38.5;5.6;9.3;22;7.4;2.8;4.9;11.1;11.3
16.4;73.2;37.5;5.5;9.1;21.7;7.4;2.8;4.8;10.8;11.2
15.9;71.3;36;5.4;8.9;20.8;7;2.6;4.7;10.4;10.6
15.4;69.8;34.5;5.3;8.6;20.5;6.9;2.7;4.6;10.2;10.6
15.7;68.5;34.9;5.3;8.6;20.1;6.9;2.7;4.6;10.2;10.5
15.7;70.8;35.1;5.3;8.7;20.8;7;2.7;4.6;10.1;10.6
16.4;73.3;36.3;5.5;9.2;21.8;7.3;2.8;4.8;10.8;11.1
17.3;77.4;38.2;5.8;9.6;22.5;7.5;2.9;5.1;11.3;11.7
18.7;82.8;40.8;6.4;10;23.5;8.1;3.1;5.4;12.1;12.5
19.4;86.7;43.5;6.6;10.7;24.4;8.6;3.3;5.7;12.8;13.3
20;88.2;44.9;6.8;11.1;26.2;8.8;3.4;5.9;13.1;13.2
20.6;91.7;45.9;6.9;11.1;26.7;8.9;3.5;6;13.3;13.9
20.6;91.4;47.3;6.9;11.4;26.8;9;3.5;6.2;13.5;13.7
20.8;93.8;46.9;7;11.6;27.2;9.3;3.5;6.1;13.5;14
20.7;92.4;46.8;7;11.4;27.7;9.3;3.5;6.2;13.6;13.9
20.7;91.7;46.7;7;11.4;26.6;9.1;3.5;6.1;13.4;14.2
21.3;93.4;46.7;7.2;11.6;27.1;9.2;3.6;6.2;13.8;14.3
21;93.3;46.6;7;11.7;27.4;9.2;3.6;6.1;13.9;13.9
20.7;94.4;46.4;7.1;11.4;27;9.2;3.5;6.1;13.6;13.9
20.5;90.6;46.5;7;11.4;27.1;9.1;3.6;6.1;13.4;13.8
20.4;92.7;46.3;7;11;26.5;9.1;3.4;6;13.4;13.7
20.6;89.8;44.8;6.9;11.4;25.8;8.9;3.4;5.9;13.2;13.5
19.7;87.8;45.1;6.8;10.8;26.1;8.8;3.4;5.8;13;13.3
19.5;87.6;43.3;6.7;10.9;25.5;8.7;3.3;5.8;12.6;13.1
19.4;87.6;43.9;6.6;10.8;25;8.6;3.3;5.6;12.8;12.9
18.9;86.1;43;6.5;10.7;25.1;8.6;3.2;5.7;12.5;13.2
19.3;84;43.3;6.6;10.8;25.5;8.6;3.2;5.7;12.6;13
19.4;86.1;43.3;6.6;11;25.8;8.5;3.4;5.8;12.8;13.2
19.9;89.3;45.1;6.8;10.9;26.2;8.8;3.4;5.9;12.9;13.2
20.5;92.7;46;6.9;11.2;26.7;9.2;3.4;5.9;13.5;13.8
20.4;92;46.9;7;11.4;27;9.1;3.4;6;13.4;13.8
19.9;90.2;44.5;6.8;11.1;25.8;8.7;3.4;5.9;13;13.3
19;85.8;43.8;6.6;10.7;25.4;8.6;3.3;5.6;12.8;12.7
18.9;83.7;42.6;6.5;10.4;24.6;8.3;3.2;5.5;12.3;12.6
18.6;82.9;40.6;6.2;10.2;24.1;8.2;3.2;5.6;12;12.2
18.8;82.7;41.8;6.3;10.4;24.5;8.3;3.2;5.6;12.3;12.2
19.6;86.6;44.2;6.6;10.9;25.7;8.7;3.3;5.7;12.8;13.1
19;85.4;43.5;6.4;10.5;24.7;8.3;3.3;5.7;12.5;12.8
18.5;82.8;42;6.4;10.3;24.8;8.4;3.2;5.6;12.4;12.6
17.5;78.3;39.5;5.9;9.6;22.7;7.8;2.9;5.2;11.5;11.6
17;77.5;39.5;5.8;9.5;22.2;7.6;2.9;5.1;11.2;11.7
16.9;76.1;38.4;5.7;9.4;22;7.6;2.9;5;11.2;11.4
16.5;74.7;37.6;5.7;9.1;21.6;7.4;2.8;5;11;11.2
15.9;71.1;36.7;5.4;8.9;21;7.1;2.7;4.7;10.7;10.8
15.8;70.7;35.7;5.3;8.7;20.7;7.2;2.7;4.6;10.3;10.7
15.4;69.7;34.8;5.3;8.5;20.6;6.9;2.6;4.7;10.2;10.8
15.5;70.4;35.6;5.4;8.9;20.9;6.9;2.6;4.7;10.4;10.5
16.3;74.6;37.5;5.5;9.3;21.4;7.2;2.8;4.8;11;11
17;76.8;38.9;5.7;9.6;22;7.7;2.9;5.1;11.3;11.5
17.9;81.1;41.3;6.1;10.2;24.1;8;3.1;5.3;11.9;12.2
19.4;86.6;44.5;6.5;10.6;25.6;8.6;3.3;5.7;12.5;13.1
20.4;88.9;45.6;6.8;10.9;26.6;8.8;3.4;6;13.1;13.6
20.5;92.6;46.3;6.9;11.3;26.7;8.9;3.5;6;13.5;13.8
20.8;92.3;46.6;7.1;11.4;27.3;9.2;3.5;6.2;13.5;14.2
20.8;93.5;47.4;7;11.4;27.4;9.3;3.6;6.2;13.6;14.1
21;94.3;47.5;7.1;11.6;27.8;9.3;3.5;6.2;13.8;14.4
20.7;92.9;46.9;7.1;11.7;27.3;9.3;3.6;6.2;13.8;14.2
20.6;95.9;47.1;7.2;11.5;26.9;9.3;3.6;6.2;13.7;14.1
21.3;95;46.9;7.3;11.7;27.9;9.4;3.6;6.3;13.7;14.3
21;94.4;47.2;7.2;11.7;27.6;9.4;3.5;6.1;13.5;14.6
21;94.3;47;7.1;11.7;27.7;9.3;3.5;6.2;13.9;14
20.9;93.6;46.8;6.9;11.4;26.5;9.2;3.5;6.1;13.7;14.1
20.4;92;45.8;7.1;11.3;27;9.2;3.5;6.1;13.6;13.8
20.3;90.6;45.1;6.9;11.3;26.3;8.9;3.4;5.9;13.2;13.9
20.2;89.8;45.1;6.7;11.1;25.8;8.7;3.4;5.9;13;13.2
19.4;88;44.5;6.8;10.8;25.5;8.6;3.3;5.8;12.7;13.1
19.4;86.1;43.9;6.5;10.6;25.4;8.7;3.3;5.7;12.7;13.2
19.3;87.3;43.4;6.6;10.7;25.5;8.6;3.3;5.7;12.5;13
19.6;88.4;44.7;6.7;10.9;26.1;8.6;3.3;5.8;12.8;13.1
19.9;89;45.3;6.9;11.2;26.4;8.9;3.4;5.9;13.1;13.7
20.8;93.4;46.2;7.1;11.4;27.3;9.3;3.5;6.1;13.7;14.1
20.5;93.5;46.6;7;11.3;27.3;9.2;3.6;6.2;13.7;14
20.1;90.1;45.3;6.9;11.3;26.5;9;3.5;6;13.4;13.7
19.2;88.3;43.9;6.7;10.7;26.1;8.7;3.3;5.9;12.9;13.1
18.9;86.5;42.7;6.4;10.5;24.7;8.3;3.3;5.7;12.6;12.9
18.6;84;42.3;6.4;10.5;24.3;8.4;3.2;5.6;12.2;12.6
18.8;83.9;42.7;6.5;10.1;24.5;8.5;3.2;5.5;12.5;12.7
19.5;88.3;44.9;6.7;10.9;25.8;8.7;3.4;5.8;12.7;13.1
19;85.7;43.9;6.5;10.8;25.4;8.6;3.3;5.8;12.6;13.1
18.7;85.8;42.5;6.4;10.4;24.9;8.4;3.2;5.6;12.1;12.7
17.5;80.6;39.5;6.1;9.8;23.1;7.9;3;5.3;11.6;12.1
17.2;78.1;40.1;5.9;9.7;22.6;7.7;2.9;5.2;11.4;11.9
16.7;76.6;39;5.8;9.5;22.6;7.7;2.9;5.1;11.3;11.7
16.8;76.3;38.5;5.8;9.4;22.6;7.4;2.9;5;11;11.5
16.3;72.3;37.1;5.5;8.9;21.3;7;2.7;4.9;10.8;11
15.9;71.4;36;5.4;8.9;21;7.1;2.7;4.7;10.6;10.7
15.7;72.4;35.9;5.4;8.7;20.8;7.1;2.7;4.8;10.3;10.8
15.9;70.6;36.2;5.4;8.9;21;7;2.7;4.8;10.5;10.7
16.5;73.3;37.1;5.5;9.1;21.3;7.3;2.7;4.8;10.8;11.2
17;77.4;38.4;5.8;9.4;22.2;7.6;2.9;5.2;11.1;11.7
18.1;81.3;41;6.3;10.3;24.1;8;3.1;5.5;12;12.3
18.9;85.9;43.5;6.6;10.5;25.4;8.5;3.2;5.7;12.9;13
19.9;90.1;45.4;6.9;11;26.5;8.9;3.4;5.9;13.3;13.5
20.4;91;46;7;11.2;26.6;9;3.4;6;13.3;13.9
20.7;93.1;46.9;7;11.6;26.9;9.1;3.5;6.1;13.7;13.7
20.9;94;46.3;7.2;11.5;27.2;9.3;3.5;6.2;13.7;14.1
20.9;94;46.6;7.1;11.5;27.4;9.3;3.5;6.2;13.9;14.2
21;94.3;48.2;7.3;11.7;27.4;9.2;3.5;6.2;13.7;14.3
20.7;94.3;48;7;11.6;27.4;9.3;3.6;6.3;13.9;14.1
20.9;95.6;47.4;7.2;11.7;28;9.3;3.6;6.3;13.7;14.4
20.6;93.6;47.4;7.1;11.6;27.2;9.2;3.5;6.1;13.8;14.3
21;93.1;46.8;7.1;11.6;27.2;9.4;3.5;6.2;13.8;14.3
20.4;91.4;45.9;6.9;11.4;27.4;9.2;3.5;6.1;13.5;14
20.3;90.8;46.9;6.9;11.2;27.3;8.9;3.4;6;13.3;13.7
19.9;89.4;45.2;7;11;26.3;8.8;3.4;5.9;13.3;13.3
19.7;88.4;44.6;6.8;11;26.1;8.6;3.4;5.9;13;13.4
19.4;88.1;44.8;6.8;11;25.7;8.5;3.3;5.8;12.9;13.4
18.9;86.1;43.8;6.7;10.5;25.2;8.5;3.3;5.7;12.7;12.9
18.7;85.5;44;6.5;10.5;25.3;8.6;3.3;5.7;12.6;12.9
19.4;86.4;44.5;6.7;10.7;25.8;8.6;3.4;5.8;12.9;13.3
20;89.9;44.6;6.8;11.1;25.9;8.9;3.4;5.9;13;13.5
20.1;92.6;46.9;7.1;11.3;27.2;9.1;3.5;6;13.6;13.8
20.3;92.9;46.5;7;11.3;27.2;9.1;3.5;6.1;13.4;13.8
20.2;91.8;45.3;6.9;11.3;26.3;9;3.5;6;13.3;13.6
19.3;87.8;43.3;6.7;10.8;25.6;8.8;3.3;5.8;12.9;13.4
18.5;83.9;42.8;6.5;10.5;25.7;8.4;3.2;5.6;12.4;12.7
18.4;84.4;42.1;6.4;10.5;25;8.4;3.2;5.5;12.3;12.7
18.6;82.9;42.2;6.4;10.3;24.8;8.2;3.1;5.5;12.4;12.7
19.4;89.3;44.7;6.7;10.8;26;8.6;3.3;5.7;12.9;13.1
19.2;86.4;44.1;6.6;10.6;25.2;8.5;3.3;5.7;12.7;13.1
18.6;86.3;42.9;6.6;10.7;25.1;8.5;3.2;5.7;12.5;13
17.8;80.2;40.6;6.2;9.9;23.4;8;3.1;5.3;11.6;11.9
17.3;77.7;39.5;6;9.7;22.7;7.8;3;5.2;11.3;11.9
16.8;77.8;38.7;6;9.5;22.7;7.4;2.9;5;11.1;11.6
16.8;76.2;38.5;5.9;9.3;22.4;7.6;2.9;5;11.2;11.5
15.9;73;36.8;5.6;9.2;21.7;7.3;2.7;4.9;10.8;11.2
15.8;71.7;36.2;5.6;8.7;21.1;7.1;2.8;4.7;10.5;10.9
15.5;72.3;35.8;5.4;8.6;20.7;6.9;2.7;4.6;10.3;10.6
15.7;71.1;35.9;5.4;8.6;20.8;6.9;2.7;4.7;10.4;10.7
16;74.1;37;5.6;9;21.2;7.2;2.8;4.9;10.7;11.1
16.6;74.6;38.6;5.8;9.4;22.1;7.5;2.8;5;11;11.3
17.9;81.6;41.1;6.2;10;24;7.9;3;5.3;11.8;12.1
18.7;83.1;42.8;6.5;10.5;25.3;8.4;3.2;5.7;12.5;12.9
19.5;89.6;44.5;6.7;11;26.5;8.8;3.4;6;13;13.4
20.1;90.4;46.2;6.9;11.3;26.6;8.8;3.4;5.9;13;13.8
20.4;92.2;46.2;7;11.3;27.2;9.1;3.4;6;13.5;14
20.7;91.7;47.4;7.1;11.5;27.1;9.1;3.5;6.2;13.6;14
20.4;93.9;47.6;7.1;11.5;27.8;9.2;3.5;6.2;13.7;14.4
20.6;93.9;46.7;7.2;11.5;27.3;9.1;3.5;6.3;13.6;14.1
20.8;94.5;48.1;7.2;11.4;27.4;9.3;3.5;6.3;13.6;14.3
20.4;94.8;47.2;7.2;11.6;27.8;9.4;3.5;6.3;13.5;14
20.6;93.9;47;7.1;11.3;27.2;9.1;3.5;6.2;13.6;14.3
20.6;95.1;48.1;7.3;11.7;27.3;9.4;3.6;6.1;13.6;14
19.9;92;45.9;7.1;11.3;27;9;3.5;6.1;13.4;13.7
19.8;90.2;46.2;6.9;11;26.4;9;3.4;5.9;12.9;13.6
19.5;89.5;45;6.8;10.9;26.1;8.7;3.4;5.9;12.8;13.4
19.1;86.4;44.2;6.7;11;25.3;8.7;3.2;5.8;12.7;13.2
18.4;86.1;43.1;6.5;10.6;24.9;8.4;3.2;5.6;12.6;12.9
18.5;84.2;42.9;6.5;10.5;24.8;8.3;3.2;5.6;12.3;12.8
18.3;83;43;6.5;10.6;24.6;8.3;3.2;5.7;12.4;12.7
18.8;84.4;42.1;6.5;10.6;25.2;8.4;3.3;5.6;12.5;13
19.4;87.2;44;6.6;10.9;25.7;8.7;3.3;5.8;12.8;13.4
19.7;89.7;45.1;6.9;11.1;26.4;8.8;3.3;5.9;12.9;13.5
19.8;87.5;45.2;6.9;11.3;26.5;9;3.4;6;13;13.5
19.2;88.4;44.8;6.9;10.9;25.9;8.8;3.3;5.8;12.7;13.2
18.9;87.4;43.3;6.5;10.6;25.6;8.5;3.3;5.7;12.6;13.2
18.4;84.1;42.4;6.5;10.2;24.4;8.4;3.2;5.6;12.3;12.6
18.3;83.2;41.2;6.3;10.2;24.3;8.3;3.1;5.5;11.9;12.4
17.9;81.4;41.9;6.3;9.9;24.3;8.1;3;5.4;12;12.4
18.8;86;43.8;6.8;10.7;25.6;8.6;3.2;5.9;12.7;13
18.7;85.9;42.6;6.5;10.7;25.9;8.4;3.2;5.6;12.6;13
18.5;85.2;43;6.5;10.5;24.7;8.3;3.2;5.7;12.3;12.8
17.8;81.3;40.9;6.2;9.9;24;7.8;3.1;5.3;11.6;12.4
16.9;76.1;38.3;5.9;9.4;22.5;7.5;2.9;5;11.2;11.7
16.5;76;38.2;5.7;9.4;22.3;7.4;2.9;5;10.9;11.6
16.2;74.7;38.2;5.6;9.1;22.4;7.3;2.9;4.9;10.7;11.2
15.5;72.5;36.9;5.5;8.7;20.9;7.1;2.7;4.7;10.4;10.8
15.2;69.9;35;5.3;8.6;20.6;6.9;2.6;4.5;10;10.8
14.9;67.3;35.1;5.3;8.5;19.6;6.7;2.5;4.6;9.9;10.3
14.8;66.8;34.2;5.1;8.2;19.7;6.7;2.5;4.5;9.8;10.3
14.8;66.5;34.3;5.2;8.3;20.1;6.7;2.6;4.5;9.8;10.3
15;69.2;34.6;5.3;8.5;20.3;6.7;2.6;4.5;10.2;10.3
15.2;70.2;35.3;5.4;8.9;20.5;6.9;2.6;4.6;10.2;10.8
15.4;71.9;36;5.4;8.7;21;7.1;2.7;4.7;10.5;11
15.9;73.9;37.1;5.7;9.1;21.6;7.2;2.7;4.9;10.7;11.1
16.7;74.9;38.4;5.7;9.4;22.5;7.5;2.9;5;10.9;11.4
16.9;78.4;38.6;6.1;9.6;22.9;7.8;2.9;5.2;11.3;11.9
17.7;80.2;41;6.1;9.8;23.7;8;3.1;5.3;11.8;12.1
18;81;41.5;6.3;10.1;24.3;8.2;3.1;5.4;11.9;12.3
18.2;81.4;42.3;6.3;10.3;24.5;8.2;3.1;5.4;12.1;12.5
18;82.4;41.4;6.4;10.1;24.6;8.2;3.1;5.4;12;12.7
18;84.5;42.2;6.4;10.4;24.5;8.4;3.2;5.5;12.1;12.6
18.6;84.9;41.5;6.4;10.6;24.6;8.4;3.2;5.6;12.4;12.8
18.4;84.9;43.2;6.5;10.5;24.9;8.5;3.2;5.7;12.5;13.2
18.1;84.3;41.8;6.4;10.2;24.2;8.2;3.1;5.4;12.1;12.4
17.6;79.7;41.1;6.2;10;23.8;7.9;3;5.3;11.6;12.2
17.3;80.7;40.6;6.1;9.7;23.4;8;3;5.2;11.6;12.3
17;75.7;39.7;6;9.6;22.6;7.6;2.9;5.2;11.4;11.8
16.9;76.2;39.3;5.9;9.4;22.5;7.5;2.9;5;11;11.5
16.4;75.7;38.8;5.8;9.4;22.5;7.4;2.9;5;10.9;11.7
16.7;74;38.7;5.8;9.2;22.4;7.4;2.8;5;10.9;11.2
16.7;76;38.5;5.9;9.5;22.6;7.5;2.9;5;11;11.5
17.2;80.2;39.8;6;9.8;23.5;7.8;3;5.2;11.4;12.1
17.5;80.6;41.4;6.1;10.1;23.8;7.9;3;5.4;11.7;12.2
18;84;42.5;6.4;10.2;24;8.1;3.1;5.4;11.9;12.6
17.5;81.8;41.8;6.3;10.1;24.3;8;3;5.4;12.1;12.5
17.3;80;41;6.2;9.8;23.7;8;3;5.2;11.8;12.1
17.1;78.8;38.8;6.1;9.6;22.7;7.7;3;5.1;11.3;11.9
16.7;76.1;39.8;6;9.5;22.6;7.6;2.9;5.1;11.4;11.8
16.5;77.8;39.6;6;9.5;22.7;7.5;2.9;5.1;11.2;11.8
17.8;82.8;41.4;6.3;10;24.1;8.1;3;5.4;11.9;12.5
17.9;81.6;41.8;6.4;10.3;24.4;8.2;3.1;5.5;11.9;12.5
17.7;80.8;41.5;6.2;10;23.9;8;3.1;5.4;11.8;12.4
17;78.9;38.9;6;9.8;23;7.8;3;5;11.4;11.8
15.9;72.9;37.7;5.7;9.2;21.9;7.3;2.8;4.9;10.7;11.5
15.7;72.6;36.8;5.6;9.1;21.4;7.2;2.7;4.8;10.8;11.1
15.6;72.6;36.6;5.5;8.9;20.9;7.1;2.7;4.7;10.4;11
15;69.3;35.2;5.3;8.6;20.4;6.7;2.6;4.6;10;10.5
14.6;67;34.2;5.3;8.4;20;6.5;2.5;4.3;9.7;10
14;64.7;32.8;5;8;19.6;6.4;2.4;4.3;9.6;10.1
13.8;64.2;32.8;4.9;8.1;19.1;6.3;2.4;4.3;9.4;9.7
13.8;63.4;32.4;5;7.9;18.9;6.3;2.4;4.1;9.2;9.8
13.9;64.4;32.7;4.8;8.1;19.2;6.3;2.4;4.2;9.3;9.8
13.7;64.6;33.1;5;8;19.1;6.4;2.4;4.3;9.5;9.9
14.1;65;33.1;5;8;19.4;6.5;2.4;4.4;9.5;9.9
14.1;65.8;33.9;5;8.2;19.7;6.5;2.5;4.4;9.5;10.1
14.5;68.4;34.1;5.2;8.4;19.8;6.5;2.5;4.5;9.8;10.2
15.1;69.8;35.4;5.4;8.6;20.4;6.9;2.6;4.6;10;10.5
15.8;72.1;36.7;5.6;8.8;21.7;7.2;2.7;4.8;10.6;10.9
16.1;73.3;37.8;5.7;9.2;21.7;7.4;2.7;4.9;10.7;11.3
16.2;77.1;38.4;5.9;9.5;22.7;7.5;2.8;4.9;11;11.5
16.6;76.9;38.6;5.9;9.5;22.8;7.4;2.9;4.9;11.1;11.4
16.8;78.1;38.9;6.1;9.6;23.1;7.7;2.9;5.1;11.1;11.9
17.1;80.4;39.6;6;9.8;23.7;7.9;2.9;5.2;11.5;11.9
17.3;81.9;40.3;6.2;9.8;24.5;7.9;3;5.3;11.8;12.2
16.9;78.1;39.3;6;9.7;23.1;7.8;3;5.1;11.3;12
16.1;74.7;38.3;5.8;9.1;22.3;7.4;2.8;5;10.9;11.2
15.7;74.2;37.3;5.8;9;21.6;7.2;2.7;4.9;10.6;11.3
15.5;71.8;36.3;5.6;8.9;21;7.1;2.7;4.7;10.3;11.1
15.3;70.8;35.8;5.4;8.7;20.5;6.9;2.7;4.6;10.3;10.9
15.1;68.9;35.9;5.4;8.8;20.6;6.9;2.6;4.6;9.9;10.6
15.1;69;35.7;5.3;8.6;20.7;6.8;2.6;4.5;10;10.4
15.6;70.6;36;5.5;8.9;20.9;6.9;2.6;4.7;10.2;10.8
15.8;73.8;37.3;5.6;8.7;21.9;7.3;2.8;4.8;10.6;11.1
16.3;77;38.8;5.9;9.4;22.4;7.6;2.9;4.9;10.8;11.5
17.1;78.6;39.9;6.1;9.9;23.4;7.8;3;5.2;11.4;12.1
17.2;81.3;39.8;6.2;9.8;23.7;7.9;3;5.3;11.6;12.1
17.2;80.2;39.8;6.2;9.6;23.2;7.9;2.9;5.2;11.3;12.2
16.7;78.9;40.1;6;9.6;22.9;7.8;2.9;5.1;11.3;11.8
16.4;76.9;39.3;5.9;9.6;22.4;7.6;2.9;5.1;11.2;11.7
16.4;77.1;39.5;5.9;9.6;22.6;7.7;2.9;5.1;11.1;11.7
17.2;80;40.4;6.2;9.9;24.2;7.8;3;5.3;11.5;12.2
17.8;81.6;41.3;6.3;10.1;24.2;8;3;5.5;11.7;12.4
17;79.7;40.9;6.2;10;24.2;7.8;3;5.3;11.6;12.4
16.6;79.2;39.3;6;9.5;23.2;7.7;2.8;5.1;11.2;11.7
16;72.5;37.4;5.8;9.1;21.7;7.2;2.7;4.9;10.8;11.4
15.5;73.6;37.2;5.6;9.2;21.9;7.1;2.7;4.8;10.7;11.1
15.4;71;36.6;5.5;8.9;21.2;7.2;2.7;4.7;10.3;11
14.5;69;35.8;5.3;8.6;20.4;7;2.6;4.6;10.1;10.7
14.7;67.5;34.6;5.2;8.3;20.3;6.7;2.5;4.4;10;10.5
14.2;65.5;33.8;5.2;8.3;20;6.4;2.5;4.4;9.7;10.2
14.3;66.4;33.6;5.2;8.3;19.5;6.5;2.5;4.4;9.8;10.3
14.7;69.3;35.2;5.3;8.4;20.4;6.8;2.6;4.5;9.7;10.4
15.4;71.8;36.2;5.6;8.8;21.3;7.1;2.6;4.6;10.4;10.7
16.1;76.2;38.7;5.8;9.4;22.7;7.5;2.8;5;10.9;11.4
17.5;80.2;41.7;6.3;10.1;23.6;7.9;3;5.3;11.5;12.4
18;84.9;43.8;6.6;10.5;25;8.4;3.2;5.6;12.2;13.1
18.9;88.8;44.1;6.9;10.9;25.6;8.8;3.3;5.9;12.6;13.6
19.2;87.8;45.2;6.9;11.1;26.9;8.9;3.4;5.9;12.9;13.8
19;90.8;45.9;7;11.6;27;8.9;3.5;6;12.9;13.7
19.3;91.1;46.7;7.2;11.4;27.6;9;3.4;6;13.2;14.1
19.5;93.2;46.1;7.2;11.1;27.4;9;3.4;6.1;13.3;14.1
19.9;91.5;47.2;7.1;11.5;27.3;9.1;3.5;6;13.3;13.8
19.8;93.5;47.6;7.1;11.4;28;9.2;3.5;6.1;13.3;14.3
20;92.7;47.3;7.1;11.4;27.7;9.1;3.4;6.1;13.3;14.1
20;93.5;47.3;7.2;11.7;27.7;9.3;3.4;6.2;13.5;13.9
19.9;92.4;47;7.1;11.5;27.7;9.3;3.4;6.1;13.4;14.2
19.2;90.5;46.3;7.1;11;27.5;8.9;3.3;6;13.2;13.9
19.5;91.2;45.4;7.1;11.1;27.6;8.8;3.4;5.8;13;14.1
18.5;87.6;44.6;6.9;10.9;26.2;8.6;3.3;5.8;12.7;13.4
18.4;87;44.6;6.9;10.7;26.1;8.5;3.3;5.8;12.5;13.5
18.4;88.1;44.5;6.8;10.6;25.8;8.5;3.3;5.8;12.4;13.2
18.5;87.2;43.5;6.7;10.6;25.5;8.3;3.2;5.6;12.5;12.9
18.6;86.7;43.8;6.7;10.6;26.1;8.5;3.2;5.7;12.2;13.2
18.7;87.6;44.3;6.8;10.7;26.4;8.6;3.3;5.8;12.9;13.3
19.2;89.3;44.9;7;10.9;26.9;8.9;3.3;5.9;13.1;13.7
19.7;92;47.4;7.3;11.4;26.7;9.2;3.4;6.2;13.2;14.1
19.6;90.8;46.4;7.1;11.5;27.6;9.1;3.4;6.2;13.1;13.9
19;91.2;45.2;7;11;26.9;8.7;3.3;5.8;12.8;13.8
18.3;85.8;44.4;6.6;10.8;25.3;8.6;3.2;5.8;12.2;13.2
18.1;85.7;44.2;6.7;10.8;25;8.2;3.1;5.5;12.1;12.7
17.7;82.2;42.3;6.5;10.3;24.3;8.1;3.1;5.4;12.2;12.8
18.5;85.1;43.4;6.5;10.5;25.7;8.4;3.2;5.7;12.4;12.8
18.5;87;44.7;6.9;10.9;26.1;8.5;3.3;5.7;12.6;13.4
18.5;86.4;43.7;6.7;10.5;25.8;8.6;3.2;5.7;12.4;13.2
17.7;83.4;42.5;6.5;10.4;24.7;8;3.1;5.5;11.9;12.8
16.8;78.8;39.2;6;9.7;23.5;7.7;2.9;5.1;11.1;12.2
16.5;77.6;39.4;6.2;9.7;23.3;7.8;2.9;5.1;11.3;11.8
