2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.3;71.7;36.2;5.4;8.9;21;7.1;2.7;4.8;10.6;10.9
16.1;71.1;35.9;5.4;8.8;20.9;7;2.7;4.7;10.5;10.8
16;70.3;35.5;5.3;8.7;20.6;7;2.7;4.7;10.4;10.6
15.4;67.9;34.3;5.1;8.4;19.9;6.7;2.6;4.5;10;10.3
15;66.2;33.4;5;8.2;19.4;6.6;2.5;4.4;9.8;10
14.7;65;32.8;4.9;8;19.1;6.4;2.5;4.3;9.6;9.8
14.8;65.3;33;5;8.1;19.2;6.5;2.5;4.3;9.6;9.9
15.2;67.2;33.9;5.1;8.3;19.7;6.7;2.6;4.5;9.9;10.2
15.9;70.1;35.4;5.3;8.7;20.6;6.9;2.7;4.7;10.3;10.6
17;74.9;37.8;5.7;9.3;22;7.4;2.9;5;11;11.3
18;79.6;40.2;6;9.8;23.3;7.9;3;5.3;11.7;12
19;83.8;42.3;6.3;10.4;24.6;8.3;3.2;5.6;12.3;12.7
19.5;86.1;43.5;6.5;10.6;25.2;8.5;3.3;5.7;12.7;13
19.9;87.7;44.3;6.6;10.8;25.7;8.7;3.3;5.8;12.9;13.3
20.2;89.1;45;6.8;11;26.1;8.8;3.4;5.9;13.1;13.5
20.3;89.9;45.4;6.8;11.1;26.3;8.9;3.4;6;13.2;13.6
20.4;90.1;45.5;6.8;11.1;26.4;8.9;3.4;6;13.3;13.6
20.5;90.4;45.6;6.9;11.2;26.5;9;3.4;6;13.3;13.7
20.6;91;45.9;6.9;11.3;26.7;9;3.5;6;13.4;13.8
20.6;91.2;46;6.9;11.3;26.7;9;3.5;6;13.4;13.8
20.7;91.4;46.1;6.9;11.3;26.8;9;3.5;6.1;13.5;13.8
20.4;90.2;45.5;6.8;11.1;26.4;8.9;3.4;6;13.3;13.6
20.2;89.2;45;6.8;11;26.1;8.8;3.4;5.9;13.1;13.5
20;88.5;44.7;6.7;10.9;25.9;8.8;3.4;5.9;13;13.4
19.5;86.5;43.7;6.6;10.7;25.3;8.6;3.3;5.7;12.7;13.1
19.3;85.5;43.1;6.5;10.6;25.1;8.5;3.3;5.7;12.6;12.9
19.1;84.5;42.6;6.4;10.4;24.7;8.4;3.2;5.6;12.4;12.8
18.9;83.9;42.4;6.4;10.4;24.6;8.3;3.2;5.6;12.4;12.7
19.1;84.5;42.6;6.4;10.4;24.8;8.4;3.2;5.6;12.4;12.8
19.5;86.3;43.5;6.5;10.7;25.3;8.5;3.3;5.7;12.7;13
20;88.7;44.8;6.7;11;26;8.8;3.4;5.9;13.1;13.4
20.5;90.8;45.8;6.9;11.2;26.6;9;3.5;6;13.4;13.7
20.2;89.7;45.3;6.8;11.1;26.3;8.9;3.4;6;13.2;13.6
19.6;87.1;44;6.6;10.8;25.5;8.6;3.3;5.8;12.8;13.2
19.1;84.6;42.7;6.4;10.4;24.8;8.4;3.2;5.6;12.4;12.8
18.6;82.6;41.7;6.3;10.2;24.2;8.2;3.1;5.5;12.1;12.5
18.3;81.3;41;6.2;10;23.8;8;3.1;5.4;11.9;12.3
19;84.1;42.4;6.4;10.4;24.6;8.3;3.2;5.6;12.4;12.7
19.2;85.3;43;6.5;10.5;25;8.4;3.2;5.7;12.5;12.9
19;84.3;42.5;6.4;10.4;24.7;8.3;3.2;5.6;12.4;12.7
18.2;81;40.8;6.1;10;23.7;8;3.1;5.4;11.9;12.2
17.2;76.4;38.5;5.8;9.4;22.4;7.6;2.9;5.1;11.2;11.5
17;75.7;38.2;5.7;9.4;22.2;7.5;2.9;5;11.1;11.4
16.8;74.8;37.8;5.7;9.2;21.9;7.4;2.8;5;11;11.3
16.4;72.7;36.7;5.5;9;21.3;7.2;2.8;4.8;10.7;11
15.9;70.8;35.7;5.4;8.7;20.7;7;2.7;4.7;10.4;10.7
15.6;69.4;35;5.3;8.6;20.3;6.9;2.6;4.6;10.2;10.5
15.6;69.4;35;5.3;8.6;20.3;6.9;2.6;4.6;10.2;10.5
15.9;70.6;35.6;5.4;8.7;20.7;7;2.7;4.7;10.4;10.7
16.5;73.4;37;5.6;9.1;21.5;7.3;2.8;4.9;10.8;11.1
17.5;77.7;39.2;5.9;9.6;22.7;7.7;3;5.1;11.4;11.7
18.6;82.6;41.6;6.3;10.2;24.2;8.2;3.1;5.5;12.1;12.5
19.6;87.2;44;6.6;10.8;25.5;8.6;3.3;5.8;12.8;13.2
20.1;89.5;45.2;6.8;11.1;26.2;8.9;3.4;5.9;13.1;13.5
20.4;90.9;45.9;6.9;11.2;26.6;9;3.5;6;13.4;13.7
20.7;92;46.4;7;11.4;26.9;9.1;3.5;6.1;13.5;13.9
20.8;92.6;46.7;7;11.4;27.1;9.2;3.5;6.1;13.6;14
20.8;92.7;46.8;7;11.4;27.1;9.2;3.5;6.1;13.6;14
20.8;92.8;46.8;7;11.5;27.2;9.2;3.5;6.1;13.6;14
20.9;93.2;47;7.1;11.5;27.3;9.2;3.5;6.2;13.7;14.1
20.9;93.3;47.1;7.1;11.5;27.3;9.2;3.5;6.2;13.7;14.1
20.8;92.9;46.9;7;11.5;27.2;9.2;3.5;6.2;13.6;14
20.6;92;46.4;7;11.4;26.9;9.1;3.5;6.1;13.5;13.9
20.3;90.7;45.8;6.9;11.2;26.6;9;3.4;6;13.3;13.7
20.2;90.3;45.6;6.9;11.2;26.4;8.9;3.4;6;13.3;13.6
19.8;88.2;44.5;6.7;10.9;25.8;8.7;3.4;5.8;12.9;13.3
19.5;87.2;44;6.6;10.8;25.5;8.6;3.3;5.8;12.8;13.1
19.3;86.1;43.4;6.5;10.6;25.2;8.5;3.3;5.7;12.6;13
19.2;85.5;43.1;6.5;10.6;25;8.5;3.2;5.7;12.5;12.9
19.2;85.9;43.3;6.5;10.6;25.1;8.5;3.3;5.7;12.6;13
19.6;87.5;44.2;6.6;10.8;25.6;8.7;3.3;5.8;12.8;13.2
20.1;89.7;45.2;6.8;11.1;26.3;8.9;3.4;5.9;13.1;13.5
20.6;92.1;46.5;7;11.4;27;9.1;3.5;6.1;13.5;13.9
20.4;91.2;46;6.9;11.3;26.7;9;3.5;6;13.4;13.7
19.8;88.7;44.7;6.7;11;26;8.8;3.4;5.9;13;13.4
19.2;86;43.4;6.5;10.6;25.2;8.5;3.3;5.7;12.6;13
18.8;84;42.4;6.4;10.4;24.6;8.3;3.2;5.6;12.3;12.7
18.5;82.5;41.6;6.3;10.2;24.2;8.2;3.1;5.5;12.1;12.4
18.9;84.3;42.6;6.4;10.4;24.7;8.3;3.2;5.6;12.4;12.7
19.4;86.7;43.7;6.6;10.7;25.4;8.6;3.3;5.7;12.7;13.1
19.1;85.4;43.1;6.5;10.5;25;8.4;3.2;5.7;12.5;12.9
18.4;82.5;41.6;6.3;10.2;24.2;8.2;3.1;5.5;12.1;12.4
17.3;77.6;39.1;5.9;9.6;22.7;7.7;2.9;5.1;11.4;11.7
17.1;76.8;38.7;5.8;9.5;22.5;7.6;2.9;5.1;11.2;11.6
16.9;75.7;38.2;5.8;9.4;22.2;7.5;2.9;5;11.1;11.4
16.5;74;37.3;5.6;9.1;21.7;7.3;2.8;4.9;10.8;11.2
16;71.7;36.2;5.4;8.9;21;7.1;2.7;4.7;10.5;10.8
15.7;70.3;35.5;5.3;8.7;20.6;7;2.7;4.7;10.3;10.6
15.7;70.2;35.4;5.3;8.7;20.5;6.9;2.7;4.6;10.3;10.6
15.8;71;35.8;5.4;8.8;20.8;7;2.7;4.7;10.4;10.7
16.5;73.8;37.2;5.6;9.1;21.6;7.3;2.8;4.9;10.8;11.1
17.3;77.5;39.1;5.9;9.6;22.7;7.7;2.9;5.1;11.3;11.7
18.4;82.4;41.6;6.3;10.2;24.1;8.1;3.1;5.5;12.1;12.4
19.4;87.1;44;6.6;10.8;25.5;8.6;3.3;5.8;12.8;13.1
20.1;90;45.4;6.8;11.1;26.4;8.9;3.4;6;13.2;13.6
20.4;91.7;46.3;7;11.3;26.8;9.1;3.5;6.1;13.4;13.8
20.7;92.9;46.9;7.1;11.5;27.2;9.2;3.5;6.1;13.6;14
20.9;93.7;47.3;7.1;11.6;27.4;9.3;3.6;6.2;13.7;14.1
20.9;93.8;47.3;7.1;11.6;27.5;9.3;3.6;6.2;13.7;14.1
20.9;93.9;47.4;7.1;11.6;27.5;9.3;3.6;6.2;13.7;14.2
21;94.2;47.5;7.2;11.6;27.6;9.3;3.6;6.2;13.8;14.2
21.1;94.7;47.8;7.2;11.7;27.7;9.4;3.6;6.3;13.9;14.3
20.9;94.1;47.5;7.2;11.6;27.6;9.3;3.6;6.2;13.8;14.2
20.8;93.5;47.2;7.1;11.5;27.4;9.2;3.5;6.2;13.7;14.1
20.5;92.1;46.5;7;11.4;27;9.1;3.5;6.1;13.5;13.9
20.4;91.7;46.3;7;11.3;26.9;9.1;3.5;6.1;13.4;13.8
19.9;89.7;45.3;6.8;11.1;26.3;8.9;3.4;5.9;13.1;13.5
19.7;88.5;44.7;6.7;10.9;25.9;8.8;3.4;5.9;12.9;13.3
19.4;87.4;44.1;6.6;10.8;25.6;8.6;3.3;5.8;12.8;13.2
19.3;86.7;43.8;6.6;10.7;25.4;8.6;3.3;5.7;12.7;13.1
19.3;86.9;43.8;6.6;10.7;25.4;8.6;3.3;5.7;12.7;13.1
19.6;88.4;44.6;6.7;10.9;25.9;8.7;3.3;5.8;12.9;13.3
20.1;90.5;45.7;6.9;11.2;26.5;8.9;3.4;6;13.2;13.6
20.7;93.2;47;7.1;11.5;27.3;9.2;3.5;6.2;13.6;14
20.5;92.5;46.7;7;11.4;27.1;9.1;3.5;6.1;13.5;13.9
20;90.1;45.5;6.9;11.1;26.4;8.9;3.4;6;13.2;13.6
19.4;87.3;44.1;6.6;10.8;25.6;8.6;3.3;5.8;12.8;13.2
18.9;85.3;43;6.5;10.5;25;8.4;3.2;5.6;12.5;12.9
18.5;83.6;42.2;6.4;10.3;24.5;8.3;3.2;5.5;12.2;12.6
18.8;84.6;42.7;6.4;10.4;24.8;8.4;3.2;5.6;12.4;12.8
19.5;87.9;44.4;6.7;10.9;25.8;8.7;3.3;5.8;12.9;13.3
19.2;86.5;43.6;6.6;10.7;25.3;8.5;3.3;5.7;12.6;13
18.7;84.3;42.6;6.4;10.4;24.7;8.3;3.2;5.6;12.3;12.7
17.6;79.2;40;6;9.8;23.2;7.8;3;5.2;11.6;11.9
17.3;78;39.4;5.9;9.6;22.9;7.7;3;5.2;11.4;11.8
17;76.9;38.8;5.9;9.5;22.5;7.6;2.9;5.1;11.2;11.6
16.7;75.6;38.1;5.8;9.3;22.1;7.5;2.9;5;11;11.4
16.2;72.9;36.8;5.6;9;21.4;7.2;2.8;4.8;10.7;11
15.8;71.5;36.1;5.4;8.8;20.9;7.1;2.7;4.7;10.4;10.8
15.7;71;35.8;5.4;8.8;20.8;7;2.7;4.7;10.4;10.7
15.8;71.4;36;5.4;8.8;20.9;7.1;2.7;4.7;10.4;10.8
16.4;74.1;37.4;5.6;9.1;21.7;7.3;2.8;4.9;10.8;11.2
17.1;77.3;39;5.9;9.5;22.7;7.6;2.9;5.1;11.3;11.7
18.2;82.5;41.6;6.3;10.2;24.2;8.2;3.1;5.5;12;12.4
19.3;87.1;44;6.6;10.8;25.5;8.6;3.3;5.8;12.7;13.1
19.9;90.1;45.5;6.9;11.1;26.4;8.9;3.4;6;13.1;13.6
20.2;91.5;46.2;7;11.3;26.8;9;3.5;6;13.4;13.8
20.5;92.6;46.8;7.1;11.4;27.2;9.2;3.5;6.1;13.5;14
20.7;93.5;47.2;7.1;11.5;27.4;9.2;3.5;6.2;13.6;14.1
20.7;93.7;47.3;7.1;11.6;27.5;9.3;3.5;6.2;13.7;14.1
20.7;93.7;47.3;7.1;11.6;27.5;9.3;3.5;6.2;13.7;14.1
20.8;94;47.5;7.2;11.6;27.6;9.3;3.6;6.2;13.7;14.2
20.9;94.5;47.7;7.2;11.7;27.7;9.3;3.6;6.2;13.8;14.3
20.7;93.7;47.3;7.1;11.6;27.5;9.3;3.5;6.2;13.7;14.1
20.7;93.6;47.2;7.1;11.6;27.4;9.2;3.5;6.2;13.6;14.1
20.3;91.8;46.4;7;11.3;26.9;9.1;3.5;6.1;13.4;13.8
20.2;91.4;46.2;7;11.3;26.8;9;3.5;6;13.3;13.8
19.8;89.5;45.2;6.8;11.1;26.3;8.8;3.4;5.9;13.1;13.5
19.5;88.3;44.6;6.7;10.9;25.9;8.7;3.3;5.8;12.9;13.3
19.2;87.1;44;6.6;10.8;25.5;8.6;3.3;5.8;12.7;13.1
19;86.4;43.6;6.6;10.7;25.3;8.5;3.3;5.7;12.6;13
19.1;86.4;43.6;6.6;10.7;25.3;8.5;3.3;5.7;12.6;13
19.4;87.8;44.3;6.7;10.8;25.8;8.7;3.3;5.8;12.8;13.2
19.8;89.7;45.3;6.8;11.1;26.3;8.9;3.4;5.9;13.1;13.5
20.4;92.6;46.7;7.1;11.4;27.2;9.1;3.5;6.1;13.5;14
20.3;92.3;46.6;7;11.4;27.1;9.1;3.5;6.1;13.5;13.9
19.9;90.3;45.6;6.9;11.1;26.5;8.9;3.4;6;13.2;13.6
19.3;87.4;44.2;6.7;10.8;25.7;8.6;3.3;5.8;12.7;13.2
18.8;85.4;43.1;6.5;10.5;25.1;8.4;3.2;5.6;12.4;12.9
18.4;83.6;42.2;6.4;10.3;24.5;8.3;3.2;5.5;12.2;12.6
18.5;83.9;42.4;6.4;10.4;24.6;8.3;3.2;5.5;12.2;12.7
19.4;88;44.5;6.7;10.9;25.8;8.7;3.3;5.8;12.8;13.3
19;86.6;43.7;6.6;10.7;25.4;8.6;3.3;5.7;12.6;13.1
18.7;85;42.9;6.5;10.5;24.9;8.4;3.2;5.6;12.4;12.8
17.6;79.9;40.4;6.1;9.9;23.5;7.9;3;5.3;11.6;12.1
17.2;78.1;39.5;6;9.6;22.9;7.7;2.9;5.2;11.4;11.8
16.9;77;38.9;5.9;9.5;22.6;7.6;2.9;5.1;11.2;11.6
16.7;75.9;38.4;5.8;9.4;22.3;7.5;2.9;5;11.1;11.5
16.1;73.2;37;5.6;9;21.5;7.2;2.8;4.8;10.7;11
15.7;71.7;36.2;5.5;8.8;21;7.1;2.7;4.7;10.4;10.8
15.6;71;35.9;5.4;8.8;20.8;7;2.7;4.7;10.3;10.7
15.6;71.2;36;5.4;8.8;20.9;7;2.7;4.7;10.4;10.8
16.2;73.7;37.2;5.6;9.1;21.6;7.3;2.8;4.9;10.7;11.1
16.8;76.5;38.6;5.8;9.4;22.5;7.6;2.9;5;11.1;11.6
17.9;81.5;41.2;6.2;10.1;23.9;8.1;3.1;5.4;11.9;12.3
18.9;85.9;43.4;6.6;10.6;25.2;8.5;3.2;5.7;12.5;13
19.6;89.3;45.1;6.8;11;26.2;8.8;3.4;5.9;13;13.5
19.9;90.9;45.9;6.9;11.2;26.7;9;3.4;6;13.2;13.7
20.2;92.1;46.5;7;11.4;27;9.1;3.5;6.1;13.4;13.9
20.5;93.2;47.1;7.1;11.5;27.4;9.2;3.5;6.2;13.6;14.1
20.5;93.4;47.2;7.1;11.5;27.5;9.2;3.5;6.2;13.6;14.1
20.5;93.5;47.2;7.1;11.5;27.5;9.2;3.5;6.2;13.6;14.1
20.5;93.6;47.3;7.2;11.6;27.5;9.2;3.5;6.2;13.6;14.1
20.6;94.1;47.5;7.2;11.6;27.6;9.3;3.5;6.2;13.7;14.2
20.5;93.3;47.2;7.1;11.5;27.4;9.2;3.5;6.2;13.6;14.1
20.5;93.5;47.3;7.1;11.5;27.5;9.2;3.5;6.2;13.6;14.1
20;91.2;46.1;7;11.3;26.8;9;3.4;6;13.3;13.8
19.8;90.4;45.7;6.9;11.2;26.6;8.9;3.4;6;13.1;13.7
19.4;88.7;44.8;6.8;10.9;26.1;8.8;3.3;5.9;12.9;13.4
19.1;87.1;44;6.7;10.8;25.6;8.6;3.3;5.8;12.7;13.2
18.8;85.8;43.3;6.6;10.6;25.2;8.5;3.2;5.7;12.5;13
18.5;84.7;42.8;6.5;10.5;24.9;8.4;3.2;5.6;12.3;12.8
18.5;84.7;42.8;6.5;10.5;24.9;8.4;3.2;5.6;12.3;12.8
18.8;86;43.5;6.6;10.6;25.3;8.5;3.2;5.7;12.5;13
19.2;87.7;44.3;6.7;10.8;25.8;8.7;3.3;5.8;12.7;13.3
19.7;89.9;45.5;6.9;11.1;26.4;8.9;3.4;5.9;13.1;13.6
19.7;90;45.5;6.9;11.1;26.5;8.9;3.4;5.9;13.1;13.6
19.3;88.5;44.7;6.8;10.9;26;8.7;3.3;5.8;12.9;13.4
18.8;85.9;43.5;6.6;10.6;25.3;8.5;3.2;5.7;12.5;13
18.4;84.1;42.5;6.4;10.4;24.7;8.3;3.2;5.5;12.2;12.7
18;82.6;41.8;6.3;10.2;24.3;8.2;3.1;5.4;12;12.5
18;82.6;41.8;6.3;10.2;24.3;8.2;3.1;5.5;12;12.5
19;87.2;44.1;6.7;10.8;25.6;8.6;3.3;5.7;12.7;13.2
18.8;85.9;43.4;6.6;10.6;25.3;8.5;3.2;5.7;12.5;13
18.5;84.6;42.8;6.5;10.4;24.9;8.4;3.2;5.6;12.3;12.8
17.4;79.5;40.2;6.1;9.8;23.4;7.9;3;5.2;11.5;12
16.7;76.7;38.8;5.9;9.5;22.6;7.6;2.9;5.1;11.1;11.6
16.5;75.4;38.1;5.8;9.3;22.2;7.5;2.8;5;11;11.4
16.2;74.2;37.5;5.7;9.2;21.8;7.3;2.8;4.9;10.8;11.2
15.5;71;35.9;5.4;8.8;20.9;7;2.7;4.7;10.3;10.8
15.1;69.2;35;5.3;8.5;20.4;6.8;2.6;4.6;10;10.5
14.8;67.9;34.3;5.2;8.4;20;6.7;2.6;4.5;9.9;10.3
14.7;67.4;34.1;5.2;8.3;19.8;6.7;2.5;4.4;9.8;10.2
14.8;68.1;34.5;5.2;8.4;20.1;6.7;2.6;4.5;9.9;10.3
15;68.9;34.8;5.3;8.5;20.3;6.8;2.6;4.5;10;10.4
15.4;70.5;35.7;5.4;8.7;20.8;7;2.6;4.6;10.2;10.7
15.6;71.8;36.3;5.5;8.9;21.2;7.1;2.7;4.7;10.4;10.9
16.1;73.7;37.3;5.7;9.1;21.7;7.3;2.8;4.9;10.7;11.2
16.5;75.8;38.4;5.8;9.4;22.3;7.5;2.8;5;11;11.5
17;78.3;39.6;6;9.7;23.1;7.7;2.9;5.2;11.4;11.9
17.6;80.8;40.9;6.2;10;23.8;8;3;5.3;11.7;12.2
17.8;82;41.5;6.3;10.1;24.2;8.1;3.1;5.4;11.9;12.4
18;82.5;41.8;6.3;10.2;24.3;8.2;3.1;5.4;12;12.5
18;82.7;41.9;6.3;10.2;24.4;8.2;3.1;5.5;12;12.5
18.2;83.5;42.3;6.4;10.3;24.6;8.3;3.1;5.5;12.1;12.7
18.4;84.5;42.8;6.5;10.4;24.9;8.3;3.2;5.6;12.3;12.8
18.6;85.6;43.3;6.6;10.6;25.2;8.5;3.2;5.6;12.4;13
18;82.6;41.8;6.3;10.2;24.4;8.2;3.1;5.4;12;12.5
17.6;80.9;40.9;6.2;10;23.8;8;3;5.3;11.7;12.3
17.2;79.3;40.1;6.1;9.8;23.4;7.8;3;5.2;11.5;12
16.9;77.6;39.3;6;9.6;22.9;7.7;2.9;5.1;11.3;11.8
16.6;76.3;38.6;5.9;9.4;22.5;7.5;2.9;5;11.1;11.6
16.4;75.4;38.2;5.8;9.3;22.2;7.4;2.8;5;10.9;11.4
16.3;75.3;38.1;5.8;9.3;22.2;7.4;2.8;5;10.9;11.4
16.7;76.8;38.9;5.9;9.5;22.7;7.6;2.9;5.1;11.1;11.6
17.1;78.9;39.9;6.1;9.7;23.3;7.8;3;5.2;11.4;12
17.6;81.2;41.1;6.2;10;24;8;3;5.4;11.8;12.3
17.9;82.4;41.7;6.3;10.2;24.3;8.1;3.1;5.4;11.9;12.5
17.7;81.6;41.3;6.3;10.1;24.1;8.1;3.1;5.4;11.8;12.4
17.3;79.7;40.3;6.1;9.8;23.5;7.9;3;5.3;11.5;12.1
17;78.4;39.7;6;9.7;23.1;7.7;2.9;5.2;11.4;11.9
16.8;77.3;39.1;5.9;9.5;22.8;7.6;2.9;5.1;11.2;11.7
16.8;77.5;39.3;6;9.6;22.9;7.7;2.9;5.1;11.2;11.8
17.9;82.5;41.8;6.3;10.2;24.4;8.2;3.1;5.4;12;12.5
17.9;82.5;41.8;6.3;10.2;24.4;8.2;3.1;5.4;12;12.5
17.6;81.5;41.3;6.3;10.1;24.1;8;3.1;5.4;11.8;12.4
16.8;77.4;39.2;6;9.6;22.9;7.6;2.9;5.1;11.2;11.8
16;74.1;37.5;5.7;9.1;21.9;7.3;2.8;4.9;10.7;11.2
15.8;73;37;5.6;9;21.6;7.2;2.7;4.8;10.6;11.1
15.5;71.7;36.3;5.5;8.8;21.2;7.1;2.7;4.7;10.4;10.9
14.8;68.6;34.8;5.3;8.5;20.3;6.8;2.6;4.5;9.9;10.4
14.4;66.6;33.7;5.1;8.2;19.7;6.6;2.5;4.4;9.6;10.1
14;64.8;32.8;5;8;19.2;6.4;2.4;4.3;9.4;9.9
13.9;64;32.4;4.9;7.9;18.9;6.3;2.4;4.2;9.3;9.7
13.9;64.1;32.5;4.9;7.9;18.9;6.3;2.4;4.2;9.3;9.7
13.9;64.2;32.6;4.9;7.9;19;6.3;2.4;4.2;9.3;9.8
14;64.9;32.9;5;8;19.2;6.4;2.4;4.3;9.4;9.9
14.1;65.3;33.1;5;8.1;19.3;6.4;2.4;4.3;9.4;9.9
14.3;66.3;33.6;5.1;8.2;19.6;6.5;2.5;4.4;9.6;10.1
14.6;67.6;34.3;5.2;8.3;20;6.7;2.5;4.5;9.8;10.3
15.1;69.8;35.4;5.4;8.6;20.7;6.9;2.6;4.6;10.1;10.6
15.6;72.4;36.7;5.6;8.9;21.4;7.1;2.7;4.8;10.5;11
16;74.3;37.7;5.7;9.2;22;7.3;2.8;4.9;10.8;11.3
16.4;75.9;38.5;5.8;9.4;22.4;7.5;2.8;5;11;11.5
16.6;76.8;38.9;5.9;9.5;22.7;7.6;2.9;5.1;11.1;11.7
16.8;77.9;39.5;6;9.6;23.1;7.7;2.9;5.1;11.3;11.9
17.1;79.2;40.1;6.1;9.8;23.4;7.8;3;5.2;11.5;12
17.4;80.6;40.9;6.2;9.9;23.9;8;3;5.3;11.7;12.3
16.7;77.6;39.3;6;9.6;23;7.7;2.9;5.1;11.2;11.8
16.2;74.9;38;5.8;9.2;22.2;7.4;2.8;4.9;10.8;11.4
15.8;73.4;37.2;5.7;9.1;21.7;7.2;2.7;4.8;10.6;11.2
15.4;71.5;36.2;5.5;8.8;21.2;7.1;2.7;4.7;10.3;10.9
15.2;70.3;35.7;5.4;8.7;20.8;6.9;2.6;4.6;10.2;10.7
15;69.5;35.3;5.4;8.6;20.6;6.9;2.6;4.6;10;10.6
15;69.4;35.2;5.4;8.6;20.6;6.9;2.6;4.6;10;10.6
15.3;71;36;5.5;8.8;21;7;2.7;4.7;10.3;10.8
15.8;73.6;37.3;5.7;9.1;21.8;7.3;2.8;4.8;10.6;11.2
16.5;76.8;38.9;5.9;9.5;22.8;7.6;2.9;5.1;11.1;11.7
17.1;79.2;40.2;6.1;9.8;23.5;7.8;3;5.2;11.4;12.1
17.2;79.8;40.5;6.2;9.8;23.7;7.9;3;5.3;11.5;12.2
17;78.8;40;6.1;9.7;23.4;7.8;2.9;5.2;11.4;12
16.8;78.1;39.6;6;9.6;23.2;7.7;2.9;5.1;11.3;11.9
16.6;77;39.1;6;9.5;22.8;7.6;2.9;5.1;11.1;11.7
16.5;76.7;38.9;5.9;9.5;22.7;7.6;2.9;5;11.1;11.7
17.4;80.7;40.9;6.2;10;23.9;8;3;5.3;11.7;12.3
17.4;81;41.1;6.3;10;24;8;3;5.3;11.7;12.4
17.3;80.6;40.9;6.2;9.9;23.9;8;3;5.3;11.6;12.3
16.6;77.1;39.1;6;9.5;22.9;7.6;2.9;5.1;11.1;11.8
15.8;73.3;37.2;5.7;9;21.8;7.2;2.7;4.8;10.6;11.2
15.6;72.7;36.9;5.6;9;21.6;7.2;2.7;4.8;10.5;11.1
15.4;71.9;36.5;5.6;8.9;21.3;7.1;2.7;4.7;10.4;11
14.9;69.4;35.2;5.4;8.6;20.6;6.8;2.6;4.6;10;10.6
14.5;67.6;34.3;5.2;8.3;20.1;6.7;2.5;4.5;9.8;10.3
14.3;66.4;33.7;5.1;8.2;19.7;6.6;2.5;4.4;9.6;10.1
14.3;66.8;33.9;5.2;8.2;19.8;6.6;2.5;4.4;9.6;10.2
14.7;68.7;34.9;5.3;8.5;20.4;6.8;2.6;4.5;9.9;10.5
15.4;71.6;36.4;5.5;8.8;21.3;7.1;2.7;4.7;10.3;10.9
16.4;76.5;38.8;5.9;9.4;22.7;7.6;2.9;5;11;11.7
17.4;81.2;41.3;6.3;10;24.1;8;3;5.4;11.7;12.4
18.4;85.6;43.5;6.6;10.6;25.4;8.5;3.2;5.6;12.4;13.1
18.9;87.9;44.7;6.8;10.8;26.1;8.7;3.3;5.8;12.7;13.4
19.2;89.6;45.5;6.9;11;26.6;8.8;3.3;5.9;12.9;13.7
19.5;91;46.2;7.1;11.2;27.1;9;3.4;6;13.1;13.9
19.7;91.8;46.6;7.1;11.3;27.3;9.1;3.4;6;13.2;14
19.7;92;46.7;7.1;11.4;27.4;9.1;3.4;6.1;13.3;14.1
19.8;92.3;46.9;7.2;11.4;27.5;9.1;3.4;6.1;13.3;14.1
19.9;92.9;47.2;7.2;11.5;27.6;9.2;3.5;6.1;13.4;14.2
19.9;93.1;47.3;7.2;11.5;27.7;9.2;3.5;6.1;13.4;14.2
20;93.3;47.4;7.2;11.5;27.8;9.2;3.5;6.1;13.5;14.3
19.7;92.1;46.8;7.1;11.4;27.4;9.1;3.4;6.1;13.3;14.1
19.5;91.1;46.3;7.1;11.2;27.1;9;3.4;6;13.1;13.9
19.3;90.3;45.9;7;11.1;26.9;8.9;3.4;5.9;13;13.8
18.9;88.3;44.9;6.8;10.9;26.3;8.7;3.3;5.8;12.7;13.5
18.7;87.3;44.3;6.8;10.8;26;8.6;3.3;5.7;12.6;13.4
18.4;86.2;43.8;6.7;10.6;25.7;8.5;3.2;5.7;12.4;13.2
18.3;85.7;43.5;6.6;10.6;25.5;8.5;3.2;5.6;12.3;13.1
18.4;86.2;43.8;6.7;10.6;25.7;8.5;3.2;5.7;12.4;13.2
18.8;88;44.7;6.8;10.9;26.2;8.7;3.3;5.8;12.7;13.5
19.3;90.5;46;7;11.2;27;8.9;3.4;6;13;13.9
19.8;92.6;47.1;7.2;11.4;27.6;9.1;3.5;6.1;13.3;14.2
19.6;91.5;46.5;7.1;11.3;27.3;9;3.4;6;13.2;14
19;88.9;45.2;6.9;11;26.5;8.8;3.3;5.8;12.8;13.6
18.4;86.3;43.9;6.7;10.6;25.7;8.5;3.2;5.7;12.4;13.2
18;84.2;42.8;6.5;10.4;25.1;8.3;3.1;5.5;12.1;12.9
17.7;82.9;42.2;6.4;10.2;24.7;8.2;3.1;5.5;11.9;12.7
18.3;85.8;43.6;6.7;10.6;25.6;8.5;3.2;5.6;12.4;13.2
18.5;86.9;44.2;6.8;10.7;25.9;8.6;3.2;5.7;12.5;13.3
18.3;86;43.7;6.7;10.6;25.7;8.5;3.2;5.7;12.4;13.2
17.6;82.6;42;6.4;10.2;24.6;8.2;3.1;5.4;11.9;12.7
16.6;77.9;39.6;6.1;9.6;23.2;7.7;2.9;5.1;11.2;12
16.5;77.2;39.3;6;9.5;23;7.6;2.9;5.1;11.1;11.9
16.3;76.3;38.8;5.9;9.4;22.8;7.5;2.8;5;11;11.7
