2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.8;53.2;28.4;4.5;6.7;18;5.4;2;3.5;7.8;9.1
12.1;50.6;27;4.3;6.3;17.1;5.1;1.9;3.3;7.4;8.6
12;50.1;26.8;4.3;6.3;16.9;5.1;1.8;3.3;7.4;8.5
11.9;49.6;26.5;4.2;6.2;16.7;5;1.8;3.3;7.3;8.4
11.5;47.9;25.6;4.1;6;16.2;4.8;1.8;3.2;7;8.2
11.2;46.8;25;4;5.9;15.8;4.7;1.7;3.1;6.9;8
11;46;24.6;3.9;5.8;15.5;4.6;1.7;3;6.7;7.8
11.1;46;24.6;3.9;5.8;15.5;4.7;1.7;3;6.8;7.8
11.3;47.1;25.1;4;5.9;15.9;4.8;1.7;3.1;6.9;8
11.7;48.8;26.1;4.1;6.1;16.5;4.9;1.8;3.2;7.2;8.3
12.4;51.8;27.7;4.4;6.5;17.5;5.2;1.9;3.4;7.6;8.8
13.2;54.8;29.3;4.7;6.9;18.5;5.5;2;3.6;8.1;9.3
13.9;57.8;30.9;4.9;7.2;19.5;5.8;2.1;3.8;8.5;9.8
14.3;59.3;31.7;5;7.4;20;6;2.2;3.9;8.7;10.1
14.5;60.3;32.2;5.1;7.5;20.4;6.1;2.2;4;8.9;10.3
14.7;61;32.6;5.2;7.6;20.6;6.2;2.2;4;9;10.4
14.8;61.3;32.8;5.2;7.7;20.7;6.2;2.3;4.1;9;10.4
14.8;61.4;32.8;5.2;7.7;20.7;6.2;2.3;4.1;9;10.5
14.8;61.5;32.9;5.2;7.7;20.8;6.2;2.3;4.1;9;10.5
14.9;61.8;33;5.2;7.7;20.9;6.3;2.3;4.1;9.1;10.5
14.9;61.8;33;5.2;7.7;20.9;6.3;2.3;4.1;9.1;10.5
14.8;61.6;32.9;5.2;7.7;20.8;6.2;2.3;4.1;9.1;10.5
14.6;60.7;32.5;5.2;7.6;20.5;6.2;2.2;4;8.9;10.3
14.5;60.1;32.1;5.1;7.5;20.3;6.1;2.2;4;8.8;10.2
14.4;59.7;31.9;5.1;7.5;20.2;6.1;2.2;4;8.8;10.2
14.1;58.3;31.2;5;7.3;19.7;5.9;2.1;3.9;8.6;9.9
13.9;57.6;30.8;4.9;7.2;19.5;5.8;2.1;3.8;8.5;9.8
13.7;57;30.5;4.8;7.1;19.2;5.8;2.1;3.8;8.4;9.7
13.6;56.6;30.3;4.8;7.1;19.1;5.7;2.1;3.8;8.3;9.6
13.7;56.9;30.4;4.8;7.1;19.2;5.8;2.1;3.8;8.4;9.7
14;58.1;31.1;4.9;7.3;19.6;5.9;2.1;3.9;8.6;9.9
14.4;59.6;31.9;5.1;7.5;20.1;6.1;2.2;4;8.8;10.1
14.7;60.9;32.6;5.2;7.6;20.6;6.2;2.2;4.1;9;10.4
14.5;60;32.1;5.1;7.5;20.3;6.1;2.2;4;8.9;10.2
14.1;58.2;31.2;4.9;7.3;19.7;5.9;2.1;3.9;8.6;9.9
13.6;56.5;30.2;4.8;7.1;19.1;5.7;2.1;3.8;8.3;9.6
13.3;55.3;29.6;4.7;6.9;18.7;5.6;2;3.7;8.2;9.4
13.1;54.4;29.1;4.6;6.8;18.4;5.5;2;3.6;8;9.3
13.6;56.2;30.1;4.8;7;19;5.7;2.1;3.7;8.3;9.6
13.7;56.9;30.4;4.8;7.1;19.2;5.8;2.1;3.8;8.4;9.7
13.6;56.3;30.1;4.8;7.1;19;5.7;2.1;3.8;8.3;9.6
13.1;54.1;28.9;4.6;6.8;18.3;5.5;2;3.6;8;9.2
12.3;51.1;27.3;4.3;6.4;17.3;5.2;1.9;3.4;7.5;8.7
12.2;50.7;27.1;4.3;6.4;17.1;5.2;1.9;3.4;7.5;8.6
12.1;50;26.8;4.3;6.3;16.9;5.1;1.8;3.3;7.4;8.5
11.7;48.6;26;4.1;6.1;16.4;4.9;1.8;3.2;7.2;8.3
11.4;47.2;25.3;4;5.9;16;4.8;1.7;3.2;7;8
11.2;46.3;24.8;3.9;5.8;15.6;4.7;1.7;3.1;6.8;7.9
11.2;46.2;24.7;3.9;5.8;15.6;4.7;1.7;3.1;6.8;7.9
11.3;46.9;25.1;4;5.9;15.8;4.8;1.7;3.1;6.9;8
11.8;48.6;26;4.1;6.1;16.4;5;1.8;3.3;7.2;8.3
12.4;51.3;27.5;4.4;6.5;17.3;5.2;1.9;3.4;7.6;8.7
13.2;54.5;29.2;4.6;6.8;18.4;5.6;2;3.6;8.1;9.3
13.9;57.4;30.8;4.9;7.2;19.4;5.9;2.1;3.8;8.5;9.8
14.3;58.9;31.5;5;7.4;19.9;6;2.2;3.9;8.7;10
14.5;59.7;32;5.1;7.5;20.2;6.1;2.2;4;8.8;10.2
14.6;60.4;32.4;5.1;7.6;20.4;6.2;2.2;4;8.9;10.3
14.7;60.8;32.6;5.2;7.6;20.6;6.2;2.2;4.1;9;10.4
14.8;60.9;32.6;5.2;7.7;20.6;6.2;2.2;4.1;9;10.4
14.8;60.9;32.6;5.2;7.7;20.6;6.2;2.3;4.1;9;10.4
14.8;61.2;32.8;5.2;7.7;20.7;6.3;2.3;4.1;9.1;10.4
14.9;61.2;32.8;5.2;7.7;20.7;6.3;2.3;4.1;9.1;10.4
14.8;61;32.7;5.2;7.7;20.6;6.2;2.3;4.1;9;10.4
14.6;60.3;32.3;5.1;7.6;20.4;6.2;2.2;4;8.9;10.3
14.4;59.5;31.9;5.1;7.5;20.1;6.1;2.2;4;8.8;10.1
14.4;59.1;31.7;5;7.4;20;6.1;2.2;4;8.8;10.1
14;57.8;30.9;4.9;7.3;19.5;5.9;2.1;3.9;8.6;9.8
13.9;57.1;30.6;4.9;7.2;19.3;5.8;2.1;3.8;8.5;9.7
13.7;56.3;30.2;4.8;7.1;19;5.8;2.1;3.8;8.4;9.6
13.6;56;30;4.8;7;18.9;5.7;2.1;3.8;8.3;9.5
13.7;56.2;30.1;4.8;7.1;19;5.8;2.1;3.8;8.3;9.6
13.9;57.3;30.7;4.9;7.2;19.4;5.9;2.1;3.8;8.5;9.7
14.3;58.7;31.4;5;7.4;19.8;6;2.2;3.9;8.7;10
14.6;60.2;32.3;5.1;7.6;20.3;6.2;2.2;4;8.9;10.2
14.5;59.6;31.9;5.1;7.5;20.1;6.1;2.2;4;8.8;10.1
14.1;58;31.1;4.9;7.3;19.6;5.9;2.1;3.9;8.6;9.9
13.7;56.2;30.1;4.8;7.1;19;5.8;2.1;3.8;8.3;9.6
13.4;55;29.5;4.7;6.9;18.6;5.6;2;3.7;8.2;9.4
13.1;54;28.9;4.6;6.8;18.2;5.5;2;3.6;8;9.2
13.4;55.2;29.6;4.7;6.9;18.6;5.7;2;3.7;8.2;9.4
13.8;56.8;30.4;4.8;7.1;19.2;5.8;2.1;3.8;8.4;9.7
13.6;56;30;4.8;7.1;18.9;5.8;2.1;3.8;8.3;9.5
13.2;54.2;29.1;4.6;6.8;18.3;5.6;2;3.7;8.1;9.2
12.4;51;27.3;4.3;6.4;17.2;5.2;1.9;3.4;7.6;8.7
12.3;50.4;27;4.3;6.4;17;5.2;1.9;3.4;7.5;8.6
12.1;49.7;26.7;4.2;6.3;16.8;5.1;1.8;3.3;7.4;8.5
11.8;48.6;26;4.1;6.1;16.4;5;1.8;3.3;7.2;8.3
11.5;47.1;25.2;4;5.9;15.9;4.8;1.7;3.2;7;8
11.2;46.1;24.7;3.9;5.8;15.6;4.7;1.7;3.1;6.9;7.8
11.2;45.9;24.6;3.9;5.8;15.5;4.7;1.7;3.1;6.8;7.8
11.3;46.4;24.9;4;5.8;15.7;4.8;1.7;3.1;6.9;7.9
11.7;48.1;25.8;4.1;6.1;16.3;4.9;1.8;3.2;7.2;8.2
12.3;50.4;27;4.3;6.3;17;5.2;1.9;3.4;7.5;8.6
13;53.4;28.7;4.6;6.7;18.1;5.5;2;3.6;8;9.1
13.7;56.4;30.2;4.8;7.1;19;5.8;2.1;3.8;8.4;9.6
14.2;58;31.1;5;7.3;19.6;6;2.1;3.9;8.6;9.9
14.4;58.9;31.6;5;7.4;19.9;6.1;2.2;4;8.8;10
14.6;59.7;32;5.1;7.5;20.2;6.1;2.2;4;8.9;10.2
14.7;60.3;32.4;5.1;7.6;20.4;6.2;2.2;4.1;9;10.2
14.7;60.4;32.4;5.2;7.6;20.4;6.2;2.2;4.1;9;10.3
14.7;60.4;32.4;5.2;7.6;20.4;6.2;2.2;4.1;9;10.3
14.8;60.5;32.5;5.2;7.6;20.5;6.2;2.2;4.1;9;10.3
14.8;60.7;32.6;5.2;7.7;20.5;6.2;2.2;4.1;9;10.3
14.7;60.3;32.4;5.2;7.6;20.4;6.2;2.2;4.1;9;10.3
14.6;59.9;32.1;5.1;7.6;20.2;6.2;2.2;4.1;8.9;10.2
14.3;58.6;31.5;5;7.4;19.8;6;2.2;4;8.7;10
14.2;58.2;31.2;5;7.3;19.7;6;2.2;3.9;8.7;9.9
13.9;56.8;30.5;4.8;7.2;19.2;5.9;2.1;3.8;8.5;9.6
13.7;56;30;4.8;7.1;18.9;5.8;2.1;3.8;8.4;9.5
13.5;55.1;29.6;4.7;7;18.6;5.7;2;3.7;8.2;9.4
13.3;54.5;29.3;4.7;6.9;18.4;5.6;2;3.7;8.1;9.3
13.4;54.7;29.4;4.7;6.9;18.5;5.6;2;3.7;8.2;9.3
13.7;55.8;30;4.8;7;18.9;5.8;2.1;3.8;8.3;9.5
13.9;56.9;30.5;4.9;7.2;19.2;5.9;2.1;3.9;8.5;9.7
14.2;58.2;31.2;5;7.3;19.7;6;2.2;3.9;8.7;9.9
14.1;57.8;31;4.9;7.3;19.5;6;2.1;3.9;8.6;9.8
13.8;56.5;30.4;4.8;7.1;19.1;5.8;2.1;3.8;8.4;9.6
13.5;55;29.5;4.7;6.9;18.6;5.7;2;3.7;8.2;9.3
13.2;53.9;28.9;4.6;6.8;18.2;5.6;2;3.7;8.1;9.2
13;53;28.5;4.5;6.7;17.9;5.5;2;3.6;7.9;9
13.2;53.9;28.9;4.6;6.8;18.2;5.6;2;3.7;8;9.1
13.8;56.2;30.2;4.8;7.1;19;5.8;2.1;3.8;8.4;9.5
13.5;55.2;29.7;4.7;7;18.7;5.7;2;3.8;8.3;9.4
13.2;53.7;28.8;4.6;6.8;18.1;5.5;2;3.6;8;9.1
12.3;50.2;27;4.3;6.3;17;5.2;1.9;3.4;7.5;8.5
12.1;49.2;26.4;4.2;6.2;16.6;5.1;1.8;3.3;7.4;8.4
11.8;48.3;25.9;4.1;6.1;16.3;5;1.8;3.3;7.2;8.2
11.6;47.2;25.4;4;6;16;4.9;1.8;3.2;7.1;8
11.1;45.3;24.3;3.9;5.7;15.3;4.7;1.7;3.1;6.8;7.7
10.8;44.2;23.7;3.8;5.6;14.9;4.6;1.6;3;6.6;7.5
10.7;43.6;23.4;3.7;5.5;14.7;4.5;1.6;3;6.5;7.4
10.6;43.3;23.3;3.7;5.5;14.6;4.5;1.6;2.9;6.5;7.4
10.8;44;23.6;3.8;5.6;14.9;4.6;1.6;3;6.6;7.5
10.9;44.6;23.9;3.8;5.6;15.1;4.6;1.7;3;6.7;7.6
11.2;45.5;24.5;3.9;5.8;15.4;4.7;1.7;3.1;6.8;7.7
11.4;46.5;25;4;5.9;15.7;4.8;1.7;3.2;7;7.9
11.7;47.7;25.6;4.1;6;16.1;4.9;1.8;3.2;7.1;8.1
12.1;49.2;26.4;4.2;6.2;16.6;5.1;1.8;3.3;7.4;8.3
12.5;50.8;27.3;4.3;6.4;17.2;5.3;1.9;3.5;7.6;8.6
12.8;52.2;28;4.5;6.6;17.6;5.4;1.9;3.6;7.8;8.9
13;52.8;28.4;4.5;6.7;17.8;5.5;2;3.6;7.9;9
13;53;28.5;4.5;6.7;17.9;5.5;2;3.6;7.9;9
13.1;53.2;28.6;4.6;6.7;18;5.5;2;3.6;8;9
13.2;53.8;28.9;4.6;6.8;18.2;5.6;2;3.7;8.1;9.1
13.4;54.5;29.3;4.7;6.9;18.4;5.6;2;3.7;8.2;9.3
13.4;54.6;29.3;4.7;6.9;18.4;5.7;2;3.7;8.2;9.3
12.9;52.6;28.3;4.5;6.7;17.8;5.5;2;3.6;7.9;8.9
12.7;51.8;27.8;4.4;6.5;17.5;5.4;1.9;3.5;7.8;8.8
12.4;50.4;27.1;4.3;6.4;17;5.2;1.9;3.4;7.6;8.6
12.2;49.6;26.7;4.2;6.3;16.8;5.1;1.8;3.4;7.4;8.4
12;48.7;26.2;4.2;6.2;16.5;5.1;1.8;3.3;7.3;8.3
11.9;48.3;26;4.1;6.1;16.3;5;1.8;3.3;7.2;8.2
11.9;48.5;26.1;4.1;6.1;16.4;5;1.8;3.3;7.3;8.2
12.2;49.7;26.7;4.3;6.3;16.8;5.2;1.8;3.4;7.5;8.4
12.5;51;27.4;4.4;6.4;17.2;5.3;1.9;3.5;7.6;8.6
12.9;52.5;28.2;4.5;6.6;17.7;5.4;2;3.6;7.9;8.9
13;52.8;28.4;4.5;6.7;17.8;5.5;2;3.6;7.9;9
12.8;52;27.9;4.4;6.6;17.6;5.4;1.9;3.6;7.8;8.8
12.5;50.8;27.3;4.3;6.4;17.2;5.3;1.9;3.5;7.6;8.6
12.3;50;26.9;4.3;6.3;16.9;5.2;1.9;3.4;7.5;8.5
12.2;49.4;26.6;4.2;6.3;16.7;5.1;1.8;3.4;7.4;8.4
12.4;50.2;27;4.3;6.4;17;5.2;1.9;3.4;7.5;8.5
13.1;53.4;28.7;4.6;6.8;18;5.5;2;3.6;8;9.1
13;52.7;28.3;4.5;6.7;17.8;5.5;2;3.6;7.9;8.9
12.7;51.6;27.8;4.4;6.5;17.4;5.4;1.9;3.5;7.8;8.8
12;48.6;26.1;4.2;6.1;16.4;5;1.8;3.3;7.3;8.2
11.7;47.4;25.5;4.1;6;16;4.9;1.8;3.2;7.1;8
11.5;46.5;25;4;5.9;15.7;4.8;1.7;3.2;7;7.9
11.2;45.5;24.5;3.9;5.8;15.4;4.7;1.7;3.1;6.8;7.7
10.7;43.5;23.4;3.7;5.5;14.7;4.5;1.6;3;6.5;7.4
10.4;42.2;22.7;3.6;5.3;14.3;4.4;1.6;2.9;6.4;7.2
10.2;41.4;22.2;3.5;5.2;14;4.3;1.5;2.8;6.2;7
10.1;40.9;22;3.5;5.2;13.8;4.3;1.5;2.8;6.2;6.9
10.1;41.1;22.1;3.5;5.2;13.9;4.3;1.5;2.8;6.2;7
10.2;41.2;22.2;3.5;5.2;13.9;4.3;1.5;2.8;6.2;7
10.3;41.6;22.4;3.6;5.3;14;4.3;1.5;2.8;6.3;7.1
10.3;41.9;22.6;3.6;5.3;14.2;4.4;1.6;2.9;6.3;7.1
10.5;42.6;22.9;3.6;5.4;14.4;4.4;1.6;2.9;6.4;7.2
10.8;43.6;23.5;3.7;5.5;14.7;4.5;1.6;3;6.6;7.4
11.1;45.1;24.3;3.9;5.7;15.2;4.7;1.7;3.1;6.8;7.6
11.5;46.7;25.1;4;5.9;15.8;4.9;1.7;3.2;7;7.9
11.8;47.8;25.7;4.1;6.1;16.2;5;1.8;3.3;7.2;8.1
12;48.7;26.2;4.2;6.2;16.4;5.1;1.8;3.3;7.3;8.3
12.2;49.3;26.5;4.2;6.2;16.7;5.1;1.8;3.4;7.4;8.4
12.4;50;26.9;4.3;6.3;16.9;5.2;1.9;3.4;7.5;8.5
12.6;50.9;27.4;4.4;6.4;17.2;5.3;1.9;3.5;7.7;8.6
12.7;51.3;27.6;4.4;6.5;17.3;5.3;1.9;3.5;7.7;8.7
12.1;49;26.3;4.2;6.2;16.5;5.1;1.8;3.4;7.4;8.3
11.8;47.7;25.7;4.1;6;16.1;5;1.8;3.3;7.2;8.1
11.5;46.4;25;4;5.9;15.7;4.8;1.7;3.2;7;7.9
11.2;45.5;24.5;3.9;5.8;15.4;4.7;1.7;3.1;6.9;7.7
11;44.7;24;3.8;5.7;15.1;4.7;1.7;3.1;6.7;7.6
11;44.3;23.9;3.8;5.6;15;4.6;1.7;3;6.7;7.5
11;44.5;24;3.8;5.6;15;4.6;1.7;3.1;6.7;7.5
11.3;45.8;24.6;3.9;5.8;15.5;4.8;1.7;3.1;6.9;7.8
11.7;47.5;25.6;4.1;6;16;5;1.8;3.3;7.2;8
12.3;49.6;26.7;4.3;6.3;16.8;5.2;1.9;3.4;7.5;8.4
12.6;50.8;27.3;4.4;6.4;17.1;5.3;1.9;3.5;7.7;8.6
12.6;50.9;27.4;4.4;6.4;17.2;5.3;1.9;3.5;7.7;8.6
12.4;50.2;27;4.3;6.4;17;5.2;1.9;3.5;7.6;8.5
12.3;49.7;26.7;4.3;6.3;16.8;5.2;1.9;3.4;7.5;8.4
12.1;49;26.4;4.2;6.2;16.5;5.1;1.8;3.4;7.4;8.3
12.2;49.2;26.5;4.2;6.2;16.6;5.1;1.8;3.4;7.4;8.3
12.9;52.2;28.1;4.5;6.6;17.6;5.4;1.9;3.6;7.9;8.8
12.7;51.5;27.7;4.4;6.5;17.4;5.4;1.9;3.5;7.8;8.7
12.6;51;27.4;4.4;6.5;17.2;5.3;1.9;3.5;7.7;8.6
11.9;48.2;26;4.1;6.1;16.3;5;1.8;3.3;7.3;8.2
11.6;46.8;25.2;4;5.9;15.8;4.9;1.7;3.2;7.1;7.9
11.4;46.1;24.8;4;5.8;15.6;4.8;1.7;3.2;7;7.8
11.3;45.6;24.5;3.9;5.8;15.4;4.8;1.7;3.1;6.9;7.7
10.8;43.8;23.6;3.8;5.6;14.8;4.6;1.6;3;6.6;7.4
10.6;42.8;23.1;3.7;5.4;14.5;4.5;1.6;3;6.5;7.3
10.5;42.4;22.8;3.6;5.4;14.3;4.4;1.6;2.9;6.4;7.2
10.6;42.7;23;3.7;5.4;14.4;4.5;1.6;2.9;6.4;7.2
11;44.4;23.9;3.8;5.6;15;4.6;1.7;3.1;6.7;7.5
11.5;46.3;24.9;4;5.9;15.6;4.8;1.7;3.2;7;7.8
12.3;49.7;26.8;4.3;6.3;16.8;5.2;1.9;3.4;7.5;8.4
13;52.6;28.3;4.5;6.7;17.8;5.5;2;3.6;8;8.9
13.6;55.1;29.6;4.7;7;18.6;5.8;2.1;3.8;8.3;9.3
14;56.4;30.3;4.8;7.1;19;5.9;2.1;3.9;8.5;9.5
14.2;57.3;30.9;4.9;7.3;19.4;6;2.1;4;8.7;9.7
14.4;58.2;31.3;5;7.4;19.6;6.1;2.2;4;8.8;9.8
14.5;58.5;31.5;5;7.4;19.8;6.1;2.2;4;8.9;9.9
14.5;58.7;31.6;5;7.4;19.8;6.1;2.2;4;8.9;9.9
14.6;58.9;31.7;5;7.5;19.9;6.2;2.2;4.1;8.9;10
14.7;59.4;32;5.1;7.5;20;6.2;2.2;4.1;9;10
14.7;59.1;31.8;5.1;7.5;20;6.2;2.2;4.1;8.9;10
14.7;59.4;32;5.1;7.5;20.1;6.2;2.2;4.1;9;10.1
14.5;58.3;31.4;5;7.4;19.7;6.1;2.2;4;8.8;9.9
14.4;57.9;31.2;5;7.3;19.5;6.1;2.2;4;8.8;9.8
14.2;57.1;30.7;4.9;7.2;19.3;6;2.1;3.9;8.6;9.7
13.9;56.1;30.2;4.8;7.1;18.9;5.9;2.1;3.9;8.5;9.5
13.7;55.3;29.8;4.7;7;18.7;5.8;2.1;3.8;8.4;9.4
13.6;54.7;29.5;4.7;6.9;18.5;5.7;2;3.8;8.3;9.3
13.5;54.5;29.4;4.7;6.9;18.4;5.7;2;3.8;8.3;9.2
13.7;55.1;29.7;4.7;7;18.6;5.8;2.1;3.8;8.3;9.3
14;56.4;30.4;4.8;7.2;19;5.9;2.1;3.9;8.5;9.5
14.5;58.3;31.4;5;7.4;19.7;6.1;2.2;4;8.8;9.9
14.6;58.9;31.7;5;7.5;19.9;6.2;2.2;4.1;8.9;10
14.4;57.9;31.2;5;7.3;19.5;6.1;2.2;4;8.8;9.8
13.9;56;30.2;4.8;7.1;18.9;5.9;2.1;3.9;8.5;9.5
13.5;54.5;29.3;4.7;6.9;18.4;5.7;2;3.8;8.3;9.2
13.2;53.2;28.7;4.6;6.8;18;5.6;2;3.7;8.1;9
13.1;52.8;28.4;4.5;6.7;17.8;5.5;2;3.7;8;8.9
13.8;55.5;29.9;4.8;7;18.7;5.8;2.1;3.8;8.4;9.4
13.6;54.9;29.6;4.7;7;18.5;5.7;2.1;3.8;8.3;9.3
13.5;54.3;29.3;4.7;6.9;18.3;5.7;2;3.8;8.2;9.2
12.8;51.5;27.7;4.4;6.5;17.4;5.4;1.9;3.6;7.8;8.7
12.3;49.4;26.6;4.2;6.3;16.6;5.2;1.8;3.4;7.5;8.3
12.1;48.9;26.3;4.2;6.2;16.5;5.1;1.8;3.4;7.4;8.3
12;48.4;26.1;4.1;6.1;16.3;5.1;1.8;3.4;7.3;8.2
11.6;46.6;25.1;4;5.9;15.7;4.9;1.7;3.2;7.1;7.9
11.3;45.6;24.6;3.9;5.8;15.4;4.8;1.7;3.2;6.9;7.7
11.2;44.9;24.2;3.9;5.7;15.1;4.7;1.7;3.1;6.8;7.6
11.2;45;24.3;3.9;5.7;15.2;4.7;1.7;3.1;6.8;7.6
11.5;46.4;25;4;5.9;15.6;4.9;1.7;3.2;7;7.8
11.9;48;25.9;4.1;6.1;16.2;5;1.8;3.3;7.3;8.1
12.8;51.3;27.6;4.4;6.5;17.3;5.4;1.9;3.6;7.8;8.7
13.5;54.3;29.3;4.7;6.9;18.3;5.7;2;3.8;8.2;9.2
14.2;57;30.7;4.9;7.2;19.2;6;2.1;4;8.7;9.6
14.5;58.3;31.4;5;7.4;19.6;6.1;2.2;4;8.8;9.8
14.7;59.1;31.8;5.1;7.5;19.9;6.2;2.2;4.1;9;10
14.9;59.8;32.2;5.1;7.6;20.1;6.3;2.2;4.1;9.1;10.1
14.9;60;32.3;5.1;7.6;20.2;6.3;2.2;4.2;9.1;10.1
14.9;60;32.3;5.1;7.6;20.2;6.3;2.2;4.2;9.1;10.1
14.9;60.1;32.4;5.1;7.6;20.3;6.3;2.3;4.2;9.1;10.1
15;60.4;32.6;5.2;7.7;20.4;6.3;2.3;4.2;9.2;10.2
15;60.1;32.4;5.2;7.6;20.3;6.3;2.3;4.2;9.1;10.1
15;60.2;32.4;5.2;7.6;20.3;6.3;2.3;4.2;9.1;10.2
14.7;59.1;31.9;5.1;7.5;19.9;6.2;2.2;4.1;9;10
14.6;58.6;31.6;5;7.4;19.8;6.1;2.2;4.1;8.9;9.9
14.4;58.1;31.3;5;7.4;19.6;6.1;2.2;4;8.8;9.8
14.1;56.8;30.6;4.9;7.2;19.2;6;2.1;3.9;8.6;9.6
14;56.1;30.2;4.8;7.1;18.9;5.9;2.1;3.9;8.5;9.5
13.8;55.5;29.9;4.8;7;18.7;5.8;2.1;3.9;8.4;9.4
13.8;55.3;29.8;4.7;7;18.6;5.8;2.1;3.8;8.4;9.3
13.9;55.8;30;4.8;7.1;18.8;5.8;2.1;3.9;8.5;9.4
14.2;56.9;30.7;4.9;7.2;19.2;6;2.1;4;8.6;9.6
14.6;58.6;31.6;5;7.4;19.7;6.1;2.2;4.1;8.9;9.9
14.8;59.4;32;5.1;7.5;20;6.2;2.2;4.1;9;10
14.6;58.5;31.5;5;7.4;19.7;6.1;2.2;4.1;8.9;9.9
14.1;56.7;30.6;4.9;7.2;19.1;5.9;2.1;3.9;8.6;9.6
13.7;55.1;29.7;4.7;7;18.6;5.8;2.1;3.8;8.4;9.3
13.4;53.9;29.1;4.6;6.8;18.2;5.7;2;3.8;8.2;9.1
13.3;53.2;28.7;4.6;6.8;17.9;5.6;2;3.7;8.1;9
13.8;55.5;29.9;4.8;7;18.7;5.8;2.1;3.9;8.4;9.4
13.8;55.5;29.9;4.8;7;18.7;5.8;2.1;3.9;8.4;9.4
13.7;54.9;29.6;4.7;7;18.5;5.8;2.1;3.8;8.4;9.3
13;52.4;28.2;4.5;6.6;17.6;5.5;2;3.6;8;8.8
12.4;49.7;26.8;4.3;6.3;16.8;5.2;1.9;3.5;7.6;8.4
12.3;49.3;26.6;4.2;6.3;16.6;5.2;1.9;3.4;7.5;8.3
12.2;48.8;26.3;4.2;6.2;16.4;5.1;1.8;3.4;7.4;8.2
11.8;47.2;25.4;4;6;15.9;4.9;1.8;3.3;7.2;8
11.5;46;24.8;3.9;5.8;15.5;4.8;1.7;3.2;7;7.8
11.3;45.2;24.4;3.9;5.7;15.2;4.7;1.7;3.1;6.9;7.6
11.3;45.3;24.4;3.9;5.7;15.3;4.7;1.7;3.2;6.9;7.6
11.5;46.3;25;4;5.9;15.6;4.9;1.7;3.2;7;7.8
12;48;25.9;4.1;6.1;16.2;5;1.8;3.3;7.3;8.1
12.7;51;27.5;4.4;6.5;17.2;5.3;1.9;3.6;7.8;8.6
13.5;54;29.1;4.6;6.8;18.2;5.7;2;3.8;8.2;9.1
14.2;56.9;30.6;4.9;7.2;19.1;6;2.1;4;8.7;9.6
14.6;58.4;31.5;5;7.4;19.7;6.1;2.2;4.1;8.9;9.8
14.8;59.3;32;5.1;7.5;20;6.2;2.2;4.1;9;10
15;60.1;32.4;5.1;7.6;20.2;6.3;2.3;4.2;9.1;10.1
15.1;60.4;32.6;5.2;7.7;20.3;6.3;2.3;4.2;9.2;10.2
15.1;60.5;32.6;5.2;7.7;20.4;6.3;2.3;4.2;9.2;10.2
15.1;60.5;32.6;5.2;7.7;20.4;6.3;2.3;4.2;9.2;10.2
15.2;60.9;32.8;5.2;7.7;20.5;6.4;2.3;4.2;9.3;10.2
15.2;60.9;32.8;5.2;7.7;20.5;6.4;2.3;4.2;9.3;10.2
15.1;60.7;32.7;5.2;7.7;20.4;6.4;2.3;4.2;9.2;10.2
14.9;59.8;32.2;5.1;7.6;20.1;6.3;2.2;4.2;9.1;10.1
14.8;59.2;31.9;5.1;7.5;19.9;6.2;2.2;4.1;9;10
14.7;58.8;31.7;5;7.5;19.8;6.2;2.2;4.1;9;9.9
14.3;57.5;31;4.9;7.3;19.3;6;2.2;4;8.8;9.7
14.2;56.8;30.6;4.9;7.2;19.1;6;2.1;4;8.7;9.6
14;56.1;30.3;4.8;7.1;18.9;5.9;2.1;3.9;8.6;9.4
13.9;55.8;30.1;4.8;7.1;18.8;5.8;2.1;3.9;8.5;9.4
14;56.1;30.2;4.8;7.1;18.9;5.9;2.1;3.9;8.5;9.4
14.3;57.3;30.9;4.9;7.3;19.3;6;2.2;4;8.7;9.6
14.7;58.8;31.7;5;7.5;19.8;6.2;2.2;4.1;9;9.9
15;60;32.4;5.1;7.6;20.2;6.3;2.3;4.2;9.1;10.1
14.8;59.2;31.9;5.1;7.5;19.9;6.2;2.2;4.1;9;10
14.3;57.4;31;4.9;7.3;19.3;6;2.2;4;8.8;9.7
13.9;55.7;30;4.8;7.1;18.8;5.8;2.1;3.9;8.5;9.4
13.6;54.5;29.4;4.7;6.9;18.3;5.7;2.1;3.8;8.3;9.2
13.4;53.6;28.9;4.6;6.8;18;5.6;2;3.7;8.2;9
13.8;55.4;29.9;4.7;7;18.6;5.8;2.1;3.9;8.4;9.3
14;56.1;30.2;4.8;7.1;18.9;5.9;2.1;3.9;8.6;9.4
13.9;55.5;29.9;4.8;7;18.7;5.8;2.1;3.9;8.5;9.3
13.3;53.4;28.8;4.6;6.8;18;5.6;2;3.7;8.1;9
12.6;50.4;27.2;4.3;6.4;17;5.3;1.9;3.5;7.7;8.5
12.5;50;26.9;4.3;6.3;16.8;5.2;1.9;3.5;7.6;8.4
12.3;49.4;26.6;4.2;6.3;16.6;5.2;1.9;3.4;7.5;8.3
12;48;25.8;4.1;6.1;16.1;5;1.8;3.3;7.3;8.1
11.6;46.7;25.1;4;5.9;15.7;4.9;1.8;3.3;7.1;7.8
