1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
90.6;37.8;73.4;0;0
82.3;39.8;74.5;0;0
77.8;40;75.8;0;0
75.1;39.8;74.2;0;0
79.6;36.8;74;0;0
87.7;33.6;74.9;0;0
95.6;32;74;0;0
110.7;32.1;75.2;0;0
119.3;34.1;73.7;0.2;0.1
127.8;36;74.9;1.7;1.2
124.6;38.4;73.5;5;3.7
121;39.8;75.2;9.2;7.3
112.2;41.2;74.1;13.3;12
103.5;41.7;75;16.8;16.9
96.1;42.4;74.7;18.6;20.6
89.5;45;75.4;19.5;23.7
88.4;47.1;75.1;20.4;25.6
85.1;46.8;74.4;20.6;26.3
90.4;43.5;76.1;20.6;25.5
91.2;42.9;74.2;20;23.2
93.7;42.4;75;18.2;20
96.2;46.9;76.1;15;15
95.7;50.6;75.3;10.1;9.4
98.6;55.5;75.3;4.8;4.2
100.3;57.7;76.5;1.3;1
100.4;57.6;75.9;0;0
104;57;75.3;0;0
109;58.9;76;0;0
113;60.2;77.6;0;0
109.7;64;75.2;0;0
101.6;68.5;76.1;0;0
95.9;70.3;76.4;0;0
86.6;70;75.4;0;0
82.6;68.9;75.6;0;0
79.7;70.2;76.5;0;0
89.9;69.7;77;0;0
88.3;69.1;76.7;0;0
85.2;72.5;76.1;0;0
69.4;77;76.6;0;0
53.8;80;76.3;0;0
48.4;85.7;76.2;0;0
44.3;86.6;78.6;0;0
37.2;88.1;77.5;0;0
32.9;86.4;76.5;0;0
29.8;86.6;76.9;0;0
29.2;86.6;76.2;0;0
32.4;89.6;77.2;0;0
39.5;88.4;77.7;0;0
51.6;88.9;77.5;0;0
65.3;87.4;75.2;0.1;0.1
77;88.8;77.3;1.3;0.9
76;87.9;76.8;4.2;2.8
69.4;91.4;77.6;8.4;6.3
61.4;95.3;77.1;12.3;10
53.3;99.8;76;15;13.9
46.4;102;77.2;16.4;17.3
43.5;99.8;77.5;17.3;19.6
44.4;98.5;78.4;17.5;21.3
45;96.2;77.3;17.4;22
46.6;95;77;16.8;20.8
46.2;95.6;76.1;16.1;19.1
47.7;95.5;76.8;14.8;16.8
50.6;98.6;77.1;12.2;12.8
52.7;98.1;77.6;8.4;8.4
57.7;100.2;77.7;4.3;4
61.9;98.3;76;1.3;1.2
64.6;96.7;79.3;0.1;0.1
68.4;93.9;76.5;0;0
74;91.8;77.4;0;0
79.5;93.2;78.5;0;0
82.5;96.8;78.1;0;0
78.3;96.9;77.1;0;0
69.2;96.3;78.7;0;0
63.2;96.8;77.4;0;0
60;93.1;77.5;0;0
57.2;93.5;78.9;0;0
64.9;94.5;77;0;0
66.1;95.4;78.5;0;0
62.2;98.6;78.9;0;0
53.2;97;76.3;0;0
40.6;95.3;78.3;0;0
40.6;96.6;77.4;0;0
39.1;92.8;78;0;0
34.1;95.5;76.7;0;0
28.8;91.6;77.2;0;0
26;92.9;78;0;0
26.5;88.9;78.8;0;0
30.8;88.9;77.3;0;0
39.5;87.6;79;0;0
51.5;85.9;78.4;0;0
66.5;87.1;78.8;0;0
78.1;84;78.6;0.8;1
77.2;83.1;78;2.8;3.4
72.4;87.7;79.2;5.9;7.2
65.7;91.4;80.1;9.3;11.6
58.7;91.7;79.7;12.2;15.6
53.1;93.3;79.5;14.3;19.2
50.1;93.1;78.7;15.8;21.8
48.5;91.5;79.6;17.4;24
47.6;91.2;77.9;17.9;25.2
46.8;90.6;78.4;17.3;24.4
46.6;90.8;76.9;16.1;22.3
48.2;91.4;79.7;13.6;19.7
57.1;90.1;79.1;10.9;15.6
61.9;87.1;78.5;7.5;10.7
70.6;83;79.4;3.8;5.4
76.2;80.8;78.3;1.2;1.7
76.7;82;78.7;0.1;0.2
74.7;84.8;78;0;0
78.3;87.5;80.5;0;0
83.3;86.7;79.1;0;0
89.4;89.7;78.7;0;0
87.1;86;79.3;0;0
81.5;82.8;79.7;0;0
78;81.3;80.7;0;0
73.9;79.1;78.6;0;0
73.7;77.8;80;0;0
78.1;78.2;79.8;0;0
85.5;78.1;79.7;0;0
83.2;76;80.7;0;0
73.1;78;80;0;0
59.5;77.8;79.5;0;0
57.9;78;80;0;0
55.9;75;81.4;0;0
53.7;73.8;80.8;0;0
49.3;71.5;79.3;0;0
46.6;68.5;79.8;0;0
46.2;69.3;80.3;0;0
47.3;70.6;79.4;0;0
52.3;73.1;79.9;0;0
61.2;73;81.4;0;0
74.5;73.1;80.5;0;0
86.7;73;81.4;0.7;1.1
91.3;69.8;80.6;2.6;3.9
87.7;67.6;80.8;5.8;8.5
87.1;65.1;81;9.4;13.5
84.7;63.6;80.4;12;17.4
77.9;64.6;82.1;14.2;20.5
73.9;65;81.7;16;22
70.6;65.6;81.5;18.2;23.8
68.6;64.9;80.5;19.7;25.7
69;64.2;81.7;19.9;25.4
71.8;58.9;80.1;18.9;24.7
73.2;56.9;79.9;17.4;22.8
78.3;54.1;82.4;14.8;19.3
82.9;54;80.7;11;14.3
89.4;54.6;81.7;6.1;8.2
95.3;54.8;81.8;2.2;2.9
97.5;55.5;80;0.3;0.4
101.2;53.6;80;0;0
105.8;52.3;80.1;0;0
114.3;49.9;81.2;0;0
121.2;46.9;80;0;0
122.2;45;81;0;0
115.5;46.3;80.5;0;0
105.7;49.1;82.2;0;0
97.1;54.3;82;0;0
92.2;54.2;82.8;0;0
98.6;53.2;81.9;0;0
111.7;46.7;81.9;0;0
113.7;42.5;81.8;0;0
108.3;41.3;83.8;0;0
95.1;39.9;82.1;0;0
88.6;42.4;82;0;0
83.8;42.2;80.9;0;0
81.4;40.7;80.9;0;0
75.1;38;83.3;0;0
72.3;35.8;81.7;0;0
70.3;35.2;81.6;0;0
69;35.6;81.8;0;0
69.8;36.7;80.1;0;0.1
74.5;35.9;82.6;0;0
78.4;34.1;82.2;0;0
84.1;32.6;83;1;1.4
86.5;29.1;81.4;3.5;5.1
85.2;27.9;82.2;7.6;10.7
81.5;27.6;81.9;12.5;16.2
79.5;27.3;81.1;16.8;20.6
75;28.8;81.6;20.1;22.7
72.3;29.3;82;21.3;23.6
70.3;30.4;81.3;23.2;24.6
70.1;29.4;80.4;24.5;25
79.1;27.6;81.4;24.3;24.8
83.5;24.8;82.9;22.6;22.6
80.2;23;80.3;21;21.9
83.1;22.5;81.7;18.5;19.3
85.7;22.8;80.7;13.9;14.7
91.8;23.6;81;8.3;8.5
101.2;23.7;80.8;3.3;3.3
104.1;22.8;79.5;0.6;0.6
106.9;21.3;78.7;0;0
114.7;20.4;81.4;0;0
122.1;20.8;79.9;0;0
125.6;22.4;80.2;0;0
125.7;23.8;80.3;0;0
119.5;24.4;80.7;0;0
114.6;24.5;79;0;0
113.4;23.5;79.8;0;0
112.1;22.2;81.6;0;0
115;21.7;80;0;0
130.7;20.8;80.7;0;0
126.9;20.9;80.4;0;0
120.7;20.8;79.1;0;0
109.9;21.2;80.9;0;0
104.1;21.4;80.4;0;0
101.5;21.5;78.9;0;0
94.6;21.7;79.7;0;0
86;21.9;80.9;0;0
81.7;21.8;80.7;0;0
76.1;22.6;79.8;0;0
74.5;22.5;79.7;0;0
75.1;22.5;79.2;0;0
76.4;23.3;79.2;0;0
78.6;22.6;78.2;0;0
79.7;22.4;79.5;0.4;0.7
78.4;22.7;79.7;1.4;3.5
74.2;23.6;79.9;3.3;9.1
70.7;24.5;78.6;5.4;15.7
70.2;25.3;79.4;7.3;21.4
68.9;25.8;80.3;9.2;24.6
67.8;26.5;79.1;11;27.9
67.4;26.9;79.5;12.7;28.7
68.8;27;80;14;28.3
71.1;28.8;78.4;14.8;27.3
71.9;31.3;77.8;16.3;25.7
63.5;32.1;80.5;16.3;22.9
60.6;32.9;78.8;15.1;19.7
62.5;32.7;78.4;12.9;15.3
68.7;31.6;79.5;8.7;9.2
77.3;31.6;78.3;3.8;3.8
80.7;32.4;79.5;0.9;0.8
81;34.2;78.3;0;0
84.4;37;78.3;0;0
88.8;38.1;79.3;0;0
96.9;39.6;77.8;0;0
101.9;42.3;78.2;0;0
99.1;43.9;77;0;0
92;45.9;79.7;0;0
91.7;48.9;78.5;0;0
85.1;51.3;78.1;0;0
81.2;55.4;78.4;0;0
91;59.6;79.1;0;0
81.7;64.5;77.8;0;0
