2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.3;83;41.8;6.8;10.2;24.4;8.6;3.2;5.1;11.8;14.2
19;79.9;40.6;6.5;9.9;23.9;8.2;3.1;5;11.5;13.6
18.2;72.3;37.6;6.2;9.3;22;7.6;2.9;4.7;10.6;13
17.5;73.5;37.3;6.1;9.3;21.9;7.7;2.9;4.7;10.6;12.6
17.4;73.3;37.5;6;9.2;22.2;7.5;2.8;4.6;10.4;12.4
17.2;71.9;36.3;5.9;8.7;21;7.4;2.8;4.5;10.2;12
16.2;68.8;35.3;5.8;8.7;20.6;7.2;2.7;4.3;9.9;11.8
16;67.8;34.1;5.7;8.3;20.5;7.1;2.6;4.2;9.7;11.6
16.2;67.2;34.7;5.7;8.3;20.1;7;2.7;4.3;9.7;11.6
16.4;69;35;5.7;8.4;20.7;7.2;2.7;4.3;9.8;11.8
16.9;70.2;36.4;5.9;8.9;21.1;7.3;2.8;4.6;10.1;12.2
18.1;76.3;38.4;6.2;9.2;22.6;7.8;2.9;4.7;10.9;13
19;78.2;40.5;6.7;9.9;24.1;8.3;3.1;5;11.5;13.6
19.4;84.2;42;7;10.6;25.1;8.7;3.3;5.3;11.9;14.2
20.9;84.8;43.5;7.1;10.7;25.7;8.8;3.3;5.4;12.4;14.9
20.8;88.5;44.9;7.3;10.9;26.1;9;3.4;5.4;12.4;15.1
21.1;88.2;44.9;7.2;11.1;26.6;9.2;3.5;5.5;12.7;15.2
21.1;88.6;45.4;7.4;11.2;26.5;9.3;3.5;5.6;12.5;15.1
21;88.9;45.1;7.4;10.9;26.5;9.3;3.5;5.6;13;15.5
21.5;88.8;45.2;7.5;11;26.3;9.4;3.5;5.7;12.7;15.4
21;89.5;46.3;7.4;11.1;27.2;9.3;3.6;5.6;12.9;15.6
21.4;89.9;45.4;7.5;11.2;26.6;9.4;3.5;5.6;12.7;15.5
21.6;89.7;45.3;7.4;10.9;27.3;9.1;3.5;5.7;12.7;15.5
20.9;88;45.4;7.2;11;26.8;9.3;3.5;5.6;12.8;15.5
20.9;87.2;44.9;7.2;10.9;26.3;9;3.4;5.4;12.5;15.3
20.6;87.4;44.8;7.2;10.7;26;8.8;3.4;5.4;12.3;14.9
20.3;85.6;43.3;7;10.5;25.5;8.9;3.4;5.3;12.2;14.6
20;84.2;42.3;6.9;10.2;25.2;8.7;3.3;5.2;12;14.5
19.7;81.3;42.4;6.9;10.4;24.8;8.4;3.3;5.1;12;14
19.5;82.6;42;6.6;10.2;24.9;8.6;3.2;5.1;11.7;14.1
19.6;82.3;41.4;6.7;10.3;24.6;8.5;3.3;5.1;11.9;14.1
20;84.4;43;7;10.4;25.4;8.7;3.3;5.3;12.3;14.4
20.6;85.6;43.9;7.2;10.7;25.7;8.9;3.4;5.4;12.4;14.7
20.9;87.6;44.9;7.4;11.1;26.8;9.2;3.5;5.6;12.6;14.9
21.1;88.2;44.6;7.2;11.1;26;9.1;3.4;5.5;12.4;15.2
20;84.1;42.4;7;10.5;25.9;8.8;3.4;5.3;12.2;14.5
19.9;82.2;42.6;6.8;10.3;24.5;8.5;3.2;5.1;11.9;14.1
19.1;80.4;41;6.8;10;24.1;8.5;3.2;5.1;11.5;14
19.1;78.4;40.2;6.6;9.9;23.9;8.2;3.1;4.9;11.3;13.7
19.1;81.5;41.4;6.6;10.2;24.5;8.3;3.2;5;11.5;13.9
19.7;83.2;41.7;7;10.3;24.7;8.6;3.3;5.2;11.8;14.3
19.6;82.4;41.9;6.8;10.4;25.1;8.6;3.2;5.3;11.9;14.1
18.7;79.5;40;6.5;9.8;23.9;8.2;3.1;5.1;11.5;13.5
18.1;73.8;38.3;6.2;9.3;22.7;7.9;3;4.7;10.8;12.7
17.9;74.6;36.9;6.1;9.2;22.3;7.6;2.9;4.6;10.6;12.5
17.2;72.8;36.7;5.9;9;22.2;7.5;2.9;4.5;10.5;12.6
16.8;70.2;36.3;5.9;8.8;21.5;7.3;2.8;4.5;10.3;12.2
16.7;69.3;35.6;5.7;8.8;20.9;7.1;2.7;4.3;9.7;11.8
16.1;67.1;34.4;5.6;8.4;20.4;7.1;2.7;4.2;9.7;11.6
16.2;67;33.8;5.6;8.4;20.5;6.9;2.6;4.2;9.5;11.6
16.2;68.9;34.6;5.7;8.5;20.9;7;2.7;4.3;9.8;11.8
16.5;71.8;35.7;5.8;8.9;21.4;7.5;2.7;4.4;10.1;12.2
17.6;75.7;37.6;6.1;9.2;22.6;7.6;2.9;4.7;10.7;12.4
18.7;77.7;40.2;6.4;9.9;23.9;8.2;3.1;4.9;11.2;13.6
20;82.1;42.1;6.8;10.4;25.2;8.7;3.2;5.2;11.9;14.2
20.4;84.7;43.9;7;10.4;26.3;8.8;3.4;5.4;12.2;14.9
20.7;85.3;43.7;7.1;10.9;26;9;3.4;5.4;12.2;14.7
21;88;45;7.3;11;26.5;9.1;3.5;5.6;12.5;14.9
20.9;87.9;44.9;7.4;11.3;26.4;9;3.5;5.6;12.6;15.2
21.2;87;45.5;7.3;11;27;9.1;3.5;5.5;12.6;15.5
21.2;89.2;45.8;7.5;11.1;26.7;9.1;3.5;5.5;12.6;15.3
20.9;88.2;45.5;7.4;11.2;26.3;9.2;3.5;5.5;12.7;15.3
21.4;89.4;46.2;7.4;11.2;26.6;9.4;3.5;5.7;12.5;15.2
21.5;88.6;44.3;7.3;11;26.4;9.2;3.5;5.5;12.5;15.4
20.6;88;45.1;7.3;11.2;26.3;9.2;3.5;5.6;12.6;14.9
20.2;86.4;44.1;7.1;10.7;25.8;9;3.4;5.4;12.4;14.9
20.3;85.9;43.1;7.1;10.9;25.8;9.1;3.4;5.4;12.2;14.7
19.9;81.9;43;6.8;10.5;24.8;8.8;3.3;5.3;11.8;14.5
19.8;81.4;42.1;6.9;10.2;24.8;8.5;3.2;5.1;12;14.3
19.7;80.1;41.7;6.6;10.1;24.3;8.4;3.2;5.1;11.8;14.1
19.5;80.4;41.4;6.7;10.1;23.8;8.4;3.2;5;11.5;13.5
19.1;80.5;40.8;6.6;10.1;24.1;8.3;3.2;5;11.6;13.7
19.6;81.4;42.1;6.8;10.1;25;8.5;3.3;5.1;11.6;14.2
19.9;83.7;43.4;7;10.5;25.1;8.7;3.3;5.2;11.8;14.4
20.4;85.2;42.9;7.1;10.8;25.9;8.8;3.4;5.4;12.2;14.6
20.2;84.3;42.9;7;10.7;25.2;8.9;3.3;5.4;12.2;14.8
19.6;81.9;42.5;6.9;10.3;24.9;8.8;3.3;5.2;12;14.5
19.6;81.5;41.9;6.8;10.1;24.6;8.3;3.2;5.1;11.6;13.8
19.2;78;40.5;6.5;10;23.5;8.1;3.2;5;11.4;13.6
18.4;77.5;40.4;6.5;9.9;23.1;8.3;3.1;4.8;11.2;13.4
18.9;78.4;40.5;6.6;10;23.2;8.3;3.1;4.9;11.5;13.9
19.6;82.4;42.3;6.8;10.5;25.2;8.7;3.3;5.2;11.9;14.3
19;80.6;41.6;6.7;10.1;24.4;8.3;3.2;5.1;11.5;14
18.8;78.8;40.3;6.6;10;23.6;8.2;3.1;5;11;13.6
17.3;72.9;38.4;6.2;9.2;22.5;7.8;3;4.7;10.6;12.8
17.4;71.9;36.8;6.1;9.3;22.3;7.6;2.9;4.5;10.5;12.4
16.9;71.6;35.6;5.9;8.9;21.3;7.4;2.8;4.5;10.1;12.2
16.7;69.1;35.6;5.7;8.8;21.1;7.2;2.8;4.2;9.9;12
15.9;67.8;34.3;5.6;8.4;20.2;6.9;2.7;4.2;9.5;11.4
15.8;65.3;32.9;5.4;8.3;19.8;6.8;2.6;4.1;9.3;11.2
15.2;64.6;32.3;5.2;8.1;19.1;6.8;2.6;4;9.2;10.8
15.2;64.8;32.7;5.3;8;19.3;6.7;2.5;4;9.3;10.9
15.4;64;33.8;5.4;8.2;19.2;6.8;2.6;4.1;9.1;11.2
15.6;65;33.7;5.5;8.3;19.8;6.8;2.6;4.1;9.4;11.3
16;66.8;34.5;5.6;8.4;20.1;7;2.7;4.2;9.6;11.4
16.2;67.9;34.7;5.6;8.7;20.5;7.2;2.7;4.3;9.6;11.9
16.8;69.1;36.1;5.8;9;20.6;7.3;2.8;4.4;10;11.9
17.3;72.4;37.9;6;9.2;21.2;7.5;2.9;4.5;10.3;12.3
17.9;75.2;39;6.3;9.4;22.9;7.7;3;4.7;10.8;12.8
18.4;75.9;40;6.5;9.5;23.2;7.8;3.1;4.8;11.1;13.4
18.4;78.3;39.8;6.4;9.8;23.2;8.1;3;5;11.2;13.3
18.2;78.2;39.7;6.5;9.9;23.7;8;3.1;4.9;11.2;13.4
18.7;78.4;39.8;6.5;9.9;23.3;8.2;3.1;4.9;11.2;13.6
18.6;79.9;39.3;6.6;9.9;24;8.3;3.1;5;11.5;13.5
19;80.2;41.6;6.6;10.2;24;8.5;3.2;5;11.6;13.8
19.1;80.3;41.6;6.7;10;23.8;8.5;3.2;5;11.5;14.1
18.9;77.5;40.1;6.5;9.7;23.3;8.1;3.1;4.9;10.8;13.7
18.1;74.5;39.4;6.3;9.9;22.9;7.9;3;4.8;11;13.1
17.7;74.1;38.2;6.1;9.4;22.7;7.7;3;4.6;10.7;12.7
17.7;72.1;37.9;6.1;9.4;21.8;7.6;2.9;4.5;10.3;12.5
16.9;71;36.2;6;9;21.5;7.5;2.8;4.5;10.3;12.4
17.1;71.3;37.4;6;9;21.6;7.4;2.8;4.4;10.3;12.4
17;70.1;37.1;5.9;9.1;21;7.5;2.8;4.5;10.3;12.5
17.2;73.4;37.6;6.1;9.2;22.1;7.7;2.9;4.6;10.6;12.8
18;75.7;38;6.4;9.4;21.9;7.9;3;4.7;10.7;13.2
18.5;77.6;40.2;6.5;9.8;23.1;8.1;3.1;4.9;11;13.4
18.7;77.5;40.3;6.5;9.8;23.4;8.1;3.1;4.8;11.1;13.5
18.4;75.3;39.1;6.3;9.8;23.2;8;3;4.9;11;13.1
17.7;76.2;38.3;6.3;9.5;22.6;8;3;4.7;10.5;12.7
17.7;73.8;38.3;6.1;9.5;22;7.6;2.9;4.7;10.4;12.5
17.3;72.3;37.3;6;9.2;21.9;7.8;2.9;4.5;10.5;12.7
17.8;73.9;38.1;6.2;9.4;22.7;7.8;2.9;4.6;10.5;12.7
18.5;78.5;40;6.5;10.1;24.2;8.2;3.1;4.9;11.3;13.8
18.7;77.7;41;6.5;9.9;23.2;8.2;3.1;4.8;11.2;13.4
18.2;76.9;39.2;6.3;9.7;22.9;8.1;3;4.7;11;13
17.2;71.1;36.6;6;8.8;21.2;7.5;2.8;4.4;10.3;12.2
16.7;68.3;35.6;5.8;8.7;20.9;7.4;2.8;4.4;10.1;12.1
16.4;67.7;35.2;5.6;8.6;20.5;7.2;2.8;4.3;9.8;11.8
15.9;67.1;35.2;5.4;8.7;20.5;6.9;2.7;4.2;9.6;11.3
15.3;65.4;33.3;5.4;8.2;19.3;6.7;2.6;4;9.1;10.9
14.6;62.2;32.1;5.2;7.9;18.5;6.5;2.5;3.9;8.9;10.6
14.5;59.9;31.6;5.1;7.7;18;6.4;2.4;3.7;8.8;10.5
14.4;61.2;30.7;4.9;7.6;18.3;6.4;2.4;3.8;8.5;10.2
14.4;60.1;31.8;5.1;7.7;18.1;6.4;2.4;3.8;8.7;10.4
14.1;60.6;32.1;5.1;7.7;18.1;6.5;2.4;3.9;8.7;10.4
14.6;61.7;31.3;5;7.7;18.8;6.4;2.5;3.8;8.7;10.6
14.5;62.4;32.5;5.2;7.7;18.5;6.4;2.5;3.9;8.9;10.7
14.9;63.9;32;5.3;7.9;18.7;6.5;2.5;4;9;10.8
15.4;64.1;33;5.4;8.3;19.4;6.8;2.5;4.1;9.1;11.1
16;67.2;34;5.6;8.5;20.3;7.1;2.6;4.2;9.4;11.5
16.5;69.3;35.4;5.7;8.6;21;7.3;2.7;4.3;9.8;11.9
16.8;70.9;36.2;5.9;9.1;21.2;7.3;2.9;4.4;10.2;12.3
17.4;71.3;37.3;5.9;9.1;21.6;7.5;2.8;4.5;10.4;12.4
17.2;72.3;37.4;6;9.1;21.8;7.7;2.9;4.6;10.3;12.5
17.5;74.9;38.2;6.2;9.3;22.2;7.9;2.9;4.6;10.4;12.7
17.9;75.6;39.3;6.2;9.6;22.6;7.7;3;4.8;10.8;12.8
17.9;75.6;39.8;6.3;9.6;22.5;8;3;4.8;11;12.9
17.2;71.5;37.3;6;9.2;21.4;7.6;2.9;4.5;10.3;12.3
16.7;70.1;36.1;5.9;9;21;7.4;2.7;4.4;10.1;12.3
16.3;69.2;36.1;5.8;8.7;20.9;7;2.7;4.3;9.8;11.9
15.9;66.6;34.1;5.7;8.5;20.1;7;2.7;4.2;9.6;11.7
16;65.4;34.1;5.5;8.4;19.8;7;2.6;4.1;9.4;11.3
15.8;66.9;33.2;5.4;8.2;19.6;6.8;2.6;4.1;9.4;11.3
15.8;66.1;34.3;5.5;8.5;19.7;6.8;2.6;4.2;9.4;11.5
15.8;66.6;34.9;5.5;8.7;20.4;7.1;2.7;4.2;9.6;11.6
16.7;69.7;36.5;5.8;8.8;21.2;7.3;2.8;4.4;10;12.1
17.1;74.4;38.1;6.2;9.3;22.1;7.6;2.9;4.6;10.4;12.6
17.8;74.9;38.8;6.2;9.4;22.5;7.9;3;4.7;10.7;13
17.9;74.2;38.4;6.2;9.5;22.5;7.8;3.1;4.7;10.6;12.9
17.6;74.7;37.5;6.2;9.3;22.3;7.9;2.9;4.7;10.6;12.5
17.7;74.1;37.8;6.1;9.4;21.9;7.7;3;4.6;10.4;12.7
17.1;71.7;37.5;6.1;9.2;21.8;7.7;2.9;4.6;10.4;12.7
17.2;73.2;37.8;6.1;9.2;21.6;7.6;2.9;4.6;10.4;12.5
18.2;77;39.5;6.4;9.7;23.2;8.1;3.1;4.8;11;13.3
18.2;77;40.1;6.3;9.6;22.9;8;3;4.7;10.8;13.1
17.6;74.5;39.1;6.3;9.7;22.3;7.8;2.9;4.7;10.8;12.9
16.9;72;36.5;5.9;8.9;21.5;7.4;2.8;4.4;10.1;12.2
16.6;69.1;35.5;5.8;8.9;21;7.3;2.8;4.4;9.9;11.9
16.1;67.1;35.4;5.7;8.8;20.6;7.2;2.7;4.2;9.7;11.8
16;67.5;35;5.7;8.5;20.5;7.1;2.7;4.3;9.4;11.7
15.3;65.4;33.3;5.5;8.3;19.2;6.9;2.6;4.1;9.2;11.3
15;63.2;32.6;5.3;8;18.7;6.7;2.5;3.9;9;10.9
15;62.6;32.4;5.2;8;18.9;6.6;2.5;3.9;9;10.7
14.9;62.1;33.3;5.2;8.1;19;6.7;2.5;4;9;10.8
15.5;65.2;34;5.5;8.3;20.1;6.8;2.6;4.2;9.3;11.4
16.3;69.6;35.4;5.6;8.5;20.9;7.2;2.8;4.4;9.7;11.7
17.6;72.6;37.3;6.1;9.3;22.2;7.5;2.9;4.6;10.6;12.8
18.6;78.6;40.6;6.3;9.8;23.4;8.1;3.1;4.8;11.1;13.4
19.2;83.3;41.6;6.8;10.3;24.1;8.5;3.2;5.1;11.6;13.9
20;83.2;42.7;6.9;10.5;24.5;8.7;3.3;5.2;12.1;14.3
19.8;85.5;43.1;7.1;10.6;25.6;8.9;3.4;5.2;12.2;14.4
20.5;85.5;43.8;7.2;10.9;26;8.9;3.4;5.3;12.3;14.6
20.5;87.5;44.7;7.3;11.1;26.3;8.9;3.4;5.4;12.2;14.9
20.5;86.3;44.8;7.1;11.3;26.4;9;3.5;5.3;12.4;15
20.6;86.6;44.6;7.3;11;26.7;9.1;3.5;5.4;12.5;15.4
21.2;87.8;44.5;7.2;11;26.4;9.1;3.5;5.5;12.5;15.2
20.9;87.5;46.1;7.3;11.1;26.6;9.2;3.5;5.4;12.3;15.4
20.7;88.6;44.9;7.2;11.4;26.6;9.1;3.5;5.5;12.7;14.8
20.4;85.9;44.2;7.2;11;25.8;9.2;3.4;5.5;12.2;14.8
20.6;85.9;43.9;7;10.9;25.7;8.9;3.4;5.4;12.3;14.8
20.1;85.8;43.9;6.9;10.8;24.9;9;3.4;5.2;12.1;14.6
19.5;83.6;43.7;6.9;10.5;25.1;8.8;3.4;5.2;11.7;14.2
19.7;83.7;43.1;6.8;10.5;24.6;8.6;3.3;5.1;11.7;13.9
19.4;82.4;41.4;6.8;10.2;24;8.4;3.3;5.1;11.7;14
19;79.6;41.5;6.7;10.3;24.2;8.4;3.2;5;11.4;13.7
19.6;81.1;41.7;6.8;10.4;24.5;8.4;3.3;5.1;11.4;14
19.9;82.9;43.3;7;10.8;25;8.6;3.3;5.3;11.8;14.3
20.6;85.5;45.4;7.1;10.8;25.9;9.2;3.4;5.4;12.5;14.7
20.9;86.6;44.4;7.2;11.2;26;9.1;3.5;5.4;12.7;14.9
20.3;85.6;44;7.2;10.8;25.3;9;3.4;5.3;12.2;14.7
19.9;83.3;41.8;7;10.4;24.7;8.7;3.3;5.1;11.8;14.1
19;80;41.7;6.7;10.4;24;8.4;3.2;5.1;11.6;13.8
19.1;80.5;40.7;6.5;10.1;23.4;8.3;3.1;4.9;11.3;14
18.5;78.8;40.3;6.6;9.9;23.2;8.2;3.1;4.9;11.1;13.4
20;81.6;42.3;6.8;10.4;24.8;8.5;3.3;5.1;11.6;14.2
19.2;81.9;41.6;6.8;10.3;24.4;8.4;3.3;5.1;11.3;13.7
18.7;79.9;42.1;6.7;10;24.6;8.4;3.2;5;11.5;14.1
18.1;76.4;39.4;6.5;9.5;23;8.1;3.1;4.7;10.9;13.2
17.3;73.6;38;6.1;9.2;22.2;7.7;2.9;4.6;10.5;12.7
17.2;72.6;38;5.9;9.1;21.8;7.7;2.9;4.5;10.2;12.4
16.9;71.7;37;6;9.2;21.3;7.6;2.9;4.4;10.2;12.3
16.4;69.1;35.2;5.7;8.6;20.9;7.3;2.8;4.3;9.8;11.9
16.1;67.6;34.5;5.5;8.7;20;6.9;2.7;4.2;9.6;11.9
15.7;66;34.1;5.5;8.3;20.3;6.8;2.6;4.2;9.3;11.6
15.9;66.6;34.9;5.6;8.5;19.8;7;2.7;4.2;9.5;11.4
16.3;67.9;35.6;5.6;9;20.7;7.2;2.7;4.3;9.9;11.9
17.3;71;36.3;6.1;9;21.7;7.4;2.8;4.5;10;12.3
18.2;76.3;39.2;6.4;9.7;22.8;8;3.1;4.7;10.8;13
19.1;81;41.4;6.7;10.3;24;8.3;3.2;5.1;11.5;14
20;84.8;43.7;7.1;10.7;26;8.8;3.4;5.3;12.2;14.3
20.6;85.2;45;7.2;10.9;25.6;8.9;3.5;5.4;12.5;14.8
20.7;86.1;44.9;7.2;10.9;26.3;9.2;3.5;5.5;12.4;15.1
21.1;88.4;45.9;7.3;11.4;26.3;9.5;3.5;5.5;12.8;15
21.2;89.2;45.8;7.3;11.4;26.7;9.3;3.6;5.6;12.7;15.2
21.2;88.5;45.8;7.5;11.4;27;9.3;3.6;5.6;12.6;15.1
21.2;88.9;45.5;7.3;11.2;26.7;9.3;3.5;5.6;12.7;15.5
21.7;90.1;46.1;7.4;11.7;26.5;9.5;3.5;5.6;12.9;15.4
21.4;90.2;45.5;7.5;11.4;26.7;9.3;3.6;5.6;12.7;15.3
21.7;89.5;46.1;7.4;11.4;26.8;9.3;3.5;5.5;12.8;15.5
20.8;87.6;45.1;7.2;11;26.2;9.2;3.5;5.5;12.5;14.9
21.1;87.8;44.4;7.1;11;26;9.1;3.5;5.4;12.5;15.1
20.5;86.2;44.8;7.1;11.1;25.8;9.1;3.4;5.4;12.3;15
20.1;84.9;43.6;7;10.6;25.2;8.7;3.3;5.3;12;14.4
19.7;83.6;42.5;6.9;10.7;25.3;8.8;3.4;5.2;11.7;14.4
19.5;81.8;41.8;6.9;10.6;25.3;8.7;3.3;5.2;11.7;14.3
19.4;81.2;42.3;7;10.7;25.3;8.6;3.2;5.1;11.6;13.8
20;82.2;42.7;6.9;10.5;24.7;8.6;3.3;5.2;11.8;14.3
20.2;85.3;43.6;7.2;10.7;25.3;8.7;3.4;5.2;12;14.6
20.7;85.9;45.1;7.3;11.1;25.5;9.2;3.4;5.4;12.4;14.9
20.9;87.7;45.6;7.4;11.2;26.1;9.3;3.5;5.5;12.7;15.3
20.8;88.6;45.3;7.2;11.2;26.1;9;3.4;5.4;12.4;14.9
20.2;85;43.6;7.1;10.7;25.5;8.8;3.3;5.3;12;14.5
19.3;81.9;42.5;6.9;10.5;24.5;8.8;3.3;5.2;11.8;13.9
19;81.2;41.4;6.7;10.4;23.8;8.3;3.2;5;11.6;13.4
18.6;80.6;41.6;6.6;10;23.7;8.2;3.1;4.9;11.2;13.8
19.7;82.4;42.6;6.8;10.6;25.1;8.7;3.2;5.2;11.6;14.4
19.8;81.4;42.8;6.8;10.6;24.5;8.6;3.3;5.1;11.7;14
19.5;82.1;41.8;6.8;10.5;24.8;8.5;3.2;5;11.6;13.8
18.1;77.6;40.6;6.4;10;24.1;8.2;3.1;4.9;11.1;13.4
17.4;72.9;38.5;6.2;9.3;22.5;7.7;2.9;4.6;10.7;12.7
17.5;72.4;37.8;6.1;9.2;22.4;7.7;3;4.6;10.4;12.8
17.2;72.3;37.1;6;9.4;21.9;7.6;2.8;4.5;10.3;12.6
16.4;68.7;36.8;5.8;9;21.2;7.2;2.8;4.4;10;12
16.3;69.6;35.2;5.7;8.7;20.6;7.2;2.8;4.2;9.9;11.8
15.9;68.2;35.2;5.5;8.5;20.5;6.9;2.6;4.2;9.7;11.4
15.9;67.7;35.3;5.7;8.5;20.2;7.1;2.7;4.2;9.6;11.5
16;69.4;35.6;5.7;8.7;20.7;7.3;2.7;4.3;9.7;12
17;70.6;37.2;5.9;9.1;21.5;7.3;2.9;4.5;10.2;12.2
18;76.4;39.6;6.3;9.6;22.8;7.8;3;4.8;10.8;12.9
19.2;79.7;41.7;6.7;10.2;24.1;8.4;3.2;5.2;11.5;13.7
19.5;85.4;43;7;10.6;25.5;8.8;3.4;5.3;11.9;14.3
20.9;85.4;44.5;7.1;11.1;26.1;8.9;3.5;5.4;12.4;14.7
20.9;87.7;45.8;7.4;11.2;27.1;9.3;3.5;5.5;12.6;14.9
21.2;89.2;46;7.4;11.4;27.1;9.3;3.6;5.5;12.7;15.2
21;90.3;46.5;7.4;11.3;26.8;9.5;3.6;5.6;12.7;15.6
21.4;90.8;46.4;7.5;11.5;27.3;9.4;3.6;5.7;12.9;15.3
21.4;91.9;46.9;7.4;11.4;26.8;9.6;3.6;5.5;12.8;15.3
21.5;90.4;46.5;7.5;11.6;28;9.4;3.6;5.7;12.9;15.6
21.4;92.5;46.5;7.5;11.6;27.3;9.5;3.6;5.7;12.8;15.7
21.3;91.2;46.5;7.4;11.4;27.6;9.4;3.6;5.6;12.8;15.2
20.9;89.8;46;7.5;11.5;26.8;9.4;3.6;5.5;12.6;15.3
21;88;45.7;7.3;11.4;26.4;9.1;3.6;5.5;12.4;14.9
20.7;87.6;45.9;7.2;11.2;26.4;9.1;3.4;5.4;12.1;14.7
20.6;86.5;45;7.1;10.9;25.3;9.1;3.4;5.3;12.2;14.7
20.1;85.2;43.1;7;10.6;25.4;8.6;3.4;5.3;12.1;14.6
19.7;83.3;42.7;7;10.6;25;8.8;3.4;5.2;11.8;14.2
19.6;82.2;42.9;6.8;10.6;25;8.6;3.3;5.2;11.6;14.2
19.5;83.1;43.1;7.1;10.7;25.5;8.6;3.2;5.2;12;14.1
20.6;85.8;44.8;7.2;10.9;25.5;9.1;3.4;5.3;12.2;14.8
20.6;88.1;45.3;7.4;11.3;26.6;9.2;3.5;5.5;12.3;15
21.4;89.2;46.6;7.4;11.5;26.4;9.3;3.5;5.5;13;15.2
20.6;86.9;45.6;7.4;11.2;27;9.1;3.5;5.5;12.6;15.1
20;84.9;44.8;7;10.9;25.8;8.8;3.4;5.4;12.3;14.7
19.7;83.9;42.8;6.9;10.5;24.5;8.6;3.3;5.1;11.9;14.3
19;81.6;41.5;6.6;10.3;24.4;8.3;3.3;5.1;11.5;13.8
18.8;80.3;41.2;6.7;10.4;24.2;8.4;3.1;4.9;11.4;13.7
19.5;82.8;42.9;6.8;10.5;25;8.5;3.3;5.2;11.7;14
19.8;83.5;43.1;7;10.7;25.3;8.8;3.3;5.2;12;14.4
19.7;83.5;43.1;6.8;10.6;24.9;8.8;3.3;5.1;11.6;14.1
18.7;79.9;40.9;6.6;10.2;23.9;8.5;3.2;4.9;11.4;13.6
17.9;76.4;38.2;6.3;9.5;22.4;7.9;3;4.7;10.7;13
17.4;74.9;38.7;6.2;9.6;22.7;7.8;2.9;4.7;10.8;12.7
17.4;75.3;37.9;6.1;9.5;22.2;7.7;2.9;4.6;10.3;12.6
17;71;36.8;5.8;9.1;21.8;7.5;2.9;4.4;10.1;12.2
16.5;69.1;36.2;5.7;8.8;21.2;7.3;2.8;4.3;9.8;12
15.8;68.6;35.5;5.6;8.7;20.6;7.2;2.7;4.2;9.7;11.6
16.1;68.4;35.1;5.7;8.7;20.8;6.9;2.7;4.3;9.7;11.6
16.1;68.9;35.2;5.7;8.8;21;7.2;2.7;4.3;9.7;11.8
17;70.3;37.8;6;9.2;21.8;7.5;2.8;4.4;10.1;12
17.9;76;39.4;6.4;9.8;22.9;7.9;3;4.7;10.7;12.9
19;80.9;41.4;6.7;10.2;24.3;8.4;3.1;5;11.5;13.9
20.1;84.9;43.6;7.2;10.7;25.3;8.7;3.4;5.4;12.3;14.2
20.6;86.6;43.9;7.2;11.3;26.1;9;3.4;5.4;12.3;14.9
21;87.8;45.6;7.2;10.9;26.7;9;3.5;5.3;12.2;14.9
21.2;89.3;47.1;7.5;11.2;26.8;9.1;3.6;5.5;12.6;15.2
21.2;88.9;46.7;7.3;11.6;26.9;9.4;3.6;5.5;12.7;15.3
21.1;91.1;46.7;7.5;11.6;27.3;9.3;3.5;5.7;13;15.3
21.6;91.2;46.1;7.6;11.5;26.8;9.3;3.5;5.6;12.7;15.4
21.7;90.4;47;7.4;11.5;27.1;9.1;3.6;5.7;12.8;15.3
21;89.8;47.5;7.5;11.5;27.4;9.3;3.6;5.6;12.9;15.4
21.1;91.7;45.4;7.3;11.3;27.4;9.3;3.6;5.6;12.6;15.4
20.8;90.3;46.7;7.4;11.4;27.1;9.2;3.5;5.5;12.6;15
20.6;88;45.7;7.3;11.3;26.3;9.2;3.5;5.5;12.4;15.1
20.6;88.9;45.8;7.2;11.3;26.3;9;3.4;5.4;12.3;14.8
20.2;85.8;44.1;7;10.8;25.9;8.8;3.4;5.3;12.1;14.7
19.7;85;44.1;7;10.8;25.5;8.6;3.3;5.3;12.1;14.2
19.6;83.6;43.4;6.9;10.4;25.2;8.5;3.2;5.2;11.8;14.2
19.5;82.8;43;6.8;10.5;24.5;8.6;3.2;5.1;12;14.1
19.7;84.2;42.1;6.8;10.6;25.4;8.6;3.4;5.2;12;14.1
20;84.4;43.5;6.9;10.9;25.7;8.8;3.3;5.3;12;14.2
20.5;87.9;45.4;7;11.3;25.9;8.8;3.5;5.3;12.1;14.7
20.8;88.2;45.7;7.2;11.4;26.7;9.2;3.6;5.6;12.4;15.1
21.1;87.3;45.9;7.3;11.3;25.9;9.1;3.5;5.5;12.4;15
20.4;85.6;45.3;7.1;11.1;25.9;9;3.4;5.4;12.1;14.3
19.9;85;43.6;6.8;10.6;25.3;8.6;3.3;5.3;11.7;14.3
19.4;82.6;41.8;6.7;10.4;25.1;8.4;3.2;5;11.7;13.9
18.7;80.6;41.2;6.6;10.2;24.3;8.2;3.2;4.9;11.3;13.5
19.2;80.8;42.5;6.9;10.3;24.7;8.6;3.3;5.2;11.4;14
20.1;84.9;43.6;7;10.8;25.5;8.7;3.3;5.2;11.9;14.3
19.7;83;43;6.9;10.7;24.9;8.7;3.3;5.2;11.6;14.1
