2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.9;75;37.9;5.9;9.1;24.2;7.3;2.7;4.7;10.7;12.3
16.6;73.8;37.2;5.8;9;23.8;7.2;2.7;4.6;10.6;12.1
16;71;35.8;5.6;8.6;22.9;6.9;2.5;4.4;10.2;11.6
15.5;68.9;34.8;5.4;8.4;22.3;6.7;2.5;4.3;9.9;11.3
15.1;67.3;34;5.3;8.2;21.7;6.6;2.4;4.2;9.6;11
15;66.7;33.7;5.3;8.1;21.6;6.5;2.4;4.2;9.5;10.9
15.1;67;33.8;5.3;8.1;21.6;6.5;2.4;4.2;9.6;11
15.3;67.8;34.2;5.4;8.2;21.9;6.6;2.4;4.2;9.7;11.1
15.6;69.2;35;5.5;8.4;22.4;6.7;2.5;4.3;9.9;11.3
15.9;70.5;35.6;5.6;8.6;22.8;6.9;2.5;4.4;10.1;11.5
16.3;72.4;36.5;5.7;8.8;23.4;7;2.6;4.5;10.3;11.9
16.7;74.2;37.5;5.9;9;24;7.2;2.7;4.6;10.6;12.2
17.2;76.6;38.7;6.1;9.3;24.8;7.5;2.8;4.8;11;12.6
17.8;79.2;40;6.3;9.6;25.6;7.7;2.8;5;11.3;13
18.2;80.7;40.7;6.4;9.8;26.1;7.9;2.9;5;11.5;13.2
18.3;81.5;41.1;6.4;9.9;26.3;7.9;2.9;5.1;11.7;13.3
18.4;81.6;41.2;6.4;9.9;26.4;7.9;2.9;5.1;11.7;13.4
18.5;82.2;41.5;6.5;10;26.6;8;3;5.1;11.8;13.5
18.7;83.2;42;6.6;10.1;26.9;8.1;3;5.2;11.9;13.6
19;84.6;42.7;6.7;10.3;27.3;8.2;3;5.3;12.1;13.9
18.5;82.5;41.6;6.5;10;26.6;8;3;5.2;11.8;13.5
18;80.2;40.5;6.3;9.7;25.9;7.8;2.9;5;11.5;13.1
17.8;79;39.9;6.2;9.6;25.5;7.7;2.8;4.9;11.3;13
17.3;76.9;38.8;6.1;9.3;24.8;7.5;2.8;4.8;11;12.6
17;75.8;38.2;6;9.2;24.5;7.4;2.7;4.7;10.8;12.4
16.8;74.7;37.7;5.9;9.1;24.1;7.3;2.7;4.7;10.7;12.2
16.7;74.2;37.5;5.9;9;24;7.2;2.7;4.6;10.6;12.2
16.9;75.3;38;5.9;9.1;24.3;7.3;2.7;4.7;10.8;12.3
17.4;77.4;39;6.1;9.4;25;7.5;2.8;4.8;11.1;12.7
17.9;79.5;40.1;6.3;9.7;25.7;7.7;2.9;5;11.4;13
18.3;81.3;41;6.4;9.9;26.2;7.9;2.9;5.1;11.6;13.3
18.2;81;40.9;6.4;9.8;26.1;7.9;2.9;5.1;11.6;13.3
17.8;79.2;40;6.3;9.6;25.6;7.7;2.8;5;11.3;13
17.5;77.7;39.2;6.1;9.4;25.1;7.6;2.8;4.9;11.1;12.7
17.2;76.6;38.7;6.1;9.3;24.7;7.5;2.8;4.8;10.9;12.6
17.1;76.2;38.5;6;9.3;24.6;7.4;2.7;4.8;10.9;12.5
17.9;79.9;40.3;6.3;9.7;25.8;7.8;2.9;5;11.4;13.1
18.4;81.9;41.3;6.5;9.9;26.4;8;2.9;5.1;11.7;13.4
18.2;81;40.9;6.4;9.8;26.1;7.9;2.9;5.1;11.6;13.3
17.5;77.9;39.3;6.1;9.5;25.1;7.6;2.8;4.9;11.1;12.8
16.5;73.5;37.1;5.8;8.9;23.7;7.2;2.6;4.6;10.5;12
16.3;72.6;36.6;5.7;8.8;23.4;7.1;2.6;4.5;10.4;11.9
16;71.2;35.9;5.6;8.6;23;6.9;2.6;4.5;10.2;11.7
15.4;68.6;34.6;5.4;8.3;22.1;6.7;2.5;4.3;9.8;11.3
14.9;66.3;33.4;5.2;8.1;21.4;6.5;2.4;4.2;9.5;10.9
14.5;64.4;32.5;5.1;7.8;20.8;6.3;2.3;4;9.2;10.6
14.3;63.5;32;5;7.7;20.5;6.2;2.3;4;9.1;10.4
14.2;63.1;31.8;5;7.7;20.4;6.2;2.3;4;9;10.4
14.2;63.4;32;5;7.7;20.5;6.2;2.3;4;9.1;10.4
14.3;63.9;32.2;5;7.8;20.6;6.2;2.3;4;9.1;10.5
14.4;64.3;32.4;5.1;7.8;20.7;6.3;2.3;4;9.2;10.5
14.6;65.2;32.9;5.1;7.9;21;6.4;2.3;4.1;9.3;10.7
14.9;66.3;33.4;5.2;8;21.4;6.5;2.4;4.2;9.5;10.9
15.3;68.3;34.5;5.4;8.3;22;6.7;2.5;4.3;9.7;11.2
15.9;70.7;35.7;5.6;8.6;22.8;6.9;2.5;4.4;10.1;11.6
16.4;72.9;36.8;5.8;8.9;23.5;7.1;2.6;4.6;10.4;12
16.7;74.6;37.6;5.9;9.1;24;7.3;2.7;4.7;10.6;12.2
17;75.6;38.1;6;9.2;24.4;7.4;2.7;4.7;10.8;12.4
17.2;76.6;38.7;6;9.3;24.7;7.5;2.8;4.8;10.9;12.6
17.5;77.8;39.3;6.1;9.4;25.1;7.6;2.8;4.9;11.1;12.8
17.8;79.4;40;6.3;9.6;25.6;7.7;2.9;5;11.3;13
17.4;77.7;39.2;6.1;9.4;25.1;7.6;2.8;4.9;11.1;12.8
16.7;74.5;37.6;5.9;9;24;7.3;2.7;4.7;10.6;12.2
16.4;73.1;36.9;5.8;8.9;23.6;7.1;2.6;4.6;10.4;12
15.9;70.9;35.7;5.6;8.6;22.8;6.9;2.5;4.4;10.1;11.6
15.7;69.8;35.2;5.5;8.5;22.5;6.8;2.5;4.4;10;11.5
15.4;68.8;34.7;5.4;8.3;22.2;6.7;2.5;4.3;9.8;11.3
15.4;68.5;34.5;5.4;8.3;22.1;6.7;2.5;4.3;9.8;11.2
15.6;69.5;35.1;5.5;8.4;22.4;6.8;2.5;4.4;9.9;11.4
16.1;71.9;36.3;5.7;8.7;23.2;7;2.6;4.5;10.3;11.8
16.8;74.8;37.7;5.9;9.1;24.1;7.3;2.7;4.7;10.7;12.3
17.5;77.8;39.2;6.1;9.4;25.1;7.6;2.8;4.9;11.1;12.8
17.7;78.8;39.7;6.2;9.6;25.4;7.7;2.8;4.9;11.2;12.9
17.5;78.2;39.4;6.2;9.5;25.2;7.6;2.8;4.9;11.1;12.8
17.4;77.4;39;6.1;9.4;24.9;7.5;2.8;4.9;11;12.7
17.1;76.4;38.5;6;9.3;24.6;7.4;2.7;4.8;10.9;12.5
17;75.6;38.1;6;9.2;24.4;7.4;2.7;4.7;10.8;12.4
17.5;77.9;39.3;6.1;9.5;25.1;7.6;2.8;4.9;11.1;12.8
18.1;80.6;40.6;6.4;9.8;26;7.9;2.9;5.1;11.5;13.2
17.9;79.8;40.2;6.3;9.7;25.7;7.8;2.9;5;11.4;13.1
17.4;77.4;39;6.1;9.4;24.9;7.5;2.8;4.9;11;12.7
16.3;72.9;36.7;5.7;8.8;23.5;7.1;2.6;4.6;10.4;12
16.2;72.1;36.4;5.7;8.7;23.2;7;2.6;4.5;10.3;11.8
15.9;71.1;35.8;5.6;8.6;22.9;6.9;2.6;4.5;10.1;11.7
15.6;69.4;35;5.5;8.4;22.3;6.8;2.5;4.4;9.9;11.4
15.1;67.2;33.9;5.3;8.1;21.6;6.5;2.4;4.2;9.6;11
14.7;65.8;33.1;5.2;8;21.2;6.4;2.4;4.1;9.4;10.8
14.7;65.8;33.2;5.2;8;21.2;6.4;2.4;4.1;9.4;10.8
15;66.9;33.7;5.3;8.1;21.5;6.5;2.4;4.2;9.5;11
15.7;70;35.3;5.5;8.5;22.5;6.8;2.5;4.4;10;11.5
16.6;73.9;37.2;5.8;9;23.8;7.2;2.7;4.6;10.5;12.1
17.7;78.9;39.8;6.2;9.6;25.4;7.7;2.8;5;11.2;13
18.7;83.5;42.1;6.6;10.1;26.9;8.1;3;5.2;11.9;13.7
19.3;86.3;43.5;6.8;10.5;27.8;8.4;3.1;5.4;12.3;14.2
19.7;88;44.4;6.9;10.7;28.3;8.6;3.2;5.5;12.5;14.5
20;89.5;45.1;7;10.8;28.8;8.7;3.2;5.6;12.7;14.7
20.3;90.5;45.6;7.1;11;29.1;8.8;3.3;5.7;12.9;14.9
20.3;90.8;45.8;7.2;11;29.2;8.9;3.3;5.7;12.9;14.9
20.4;91.1;45.9;7.2;11;29.3;8.9;3.3;5.7;13;15
20.5;91.5;46.1;7.2;11.1;29.4;8.9;3.3;5.7;13;15
20.6;92.2;46.4;7.3;11.2;29.6;9;3.3;5.8;13.1;15.1
20.6;91.8;46.3;7.2;11.1;29.5;8.9;3.3;5.8;13.1;15.1
20.5;91.5;46.1;7.2;11.1;29.4;8.9;3.3;5.7;13;15
20.2;90.1;45.4;7.1;10.9;29;8.8;3.2;5.6;12.8;14.8
20.1;89.6;45.2;7.1;10.9;28.8;8.7;3.2;5.6;12.8;14.7
19.6;87.6;44.1;6.9;10.6;28.2;8.5;3.1;5.5;12.5;14.4
19.4;86.5;43.6;6.8;10.5;27.8;8.4;3.1;5.4;12.3;14.2
19.1;85.4;43;6.7;10.3;27.5;8.3;3.1;5.4;12.2;14
19;84.7;42.7;6.7;10.3;27.2;8.3;3;5.3;12.1;13.9
19;84.8;42.7;6.7;10.3;27.3;8.3;3;5.3;12.1;13.9
19.3;86.4;43.5;6.8;10.5;27.8;8.4;3.1;5.4;12.3;14.2
19.8;88.5;44.6;7;10.7;28.4;8.6;3.2;5.6;12.6;14.5
20.5;91.3;46;7.2;11.1;29.4;8.9;3.3;5.7;13;15
20.4;90.9;45.8;7.2;11;29.2;8.9;3.3;5.7;12.9;14.9
19.8;88.6;44.6;7;10.7;28.5;8.6;3.2;5.6;12.6;14.6
19.2;85.9;43.2;6.8;10.4;27.6;8.4;3.1;5.4;12.2;14.1
18.7;83.7;42.2;6.6;10.1;26.9;8.2;3;5.3;11.9;13.8
18.4;82;41.3;6.5;9.9;26.4;8;2.9;5.1;11.7;13.5
18.6;83.1;41.9;6.5;10.1;26.7;8.1;3;5.2;11.8;13.7
19.4;86.6;43.6;6.8;10.5;27.8;8.4;3.1;5.4;12.3;14.2
19;85;42.8;6.7;10.3;27.3;8.3;3.1;5.3;12.1;14
18.5;82.9;41.7;6.5;10;26.6;8.1;3;5.2;11.8;13.6
17.4;77.8;39.2;6.1;9.4;25;7.6;2.8;4.9;11.1;12.8
17.1;76.5;38.5;6;9.3;24.6;7.5;2.7;4.8;10.9;12.6
16.9;75.5;38;5.9;9.1;24.2;7.4;2.7;4.7;10.7;12.4
16.6;74.2;37.4;5.8;9;23.8;7.2;2.7;4.7;10.6;12.2
16;71.6;36.1;5.6;8.7;23;7;2.6;4.5;10.2;11.8
15.7;70.2;35.4;5.5;8.5;22.5;6.8;2.5;4.4;10;11.5
15.6;69.8;35.2;5.5;8.5;22.4;6.8;2.5;4.4;9.9;11.5
15.8;70.4;35.5;5.5;8.5;22.6;6.9;2.5;4.4;10;11.6
16.4;73.3;36.9;5.8;8.9;23.5;7.1;2.6;4.6;10.4;12.1
17.1;76.5;38.5;6;9.3;24.6;7.5;2.7;4.8;10.9;12.6
18.3;81.8;41.2;6.4;9.9;26.3;8;2.9;5.1;11.6;13.5
19.4;86.6;43.6;6.8;10.5;27.8;8.4;3.1;5.4;12.3;14.2
20;89.6;45.1;7;10.8;28.8;8.7;3.2;5.6;12.7;14.7
20.4;91.2;45.9;7.2;11;29.3;8.9;3.3;5.7;13;15
20.6;92.3;46.5;7.3;11.2;29.6;9;3.3;5.8;13.1;15.2
20.8;93.2;46.9;7.3;11.3;29.9;9.1;3.3;5.8;13.2;15.3
20.9;93.3;46.9;7.3;11.3;29.9;9.1;3.3;5.9;13.2;15.3
20.9;93.3;47;7.3;11.3;29.9;9.1;3.4;5.9;13.3;15.4
20.9;93.6;47.1;7.4;11.3;30;9.1;3.4;5.9;13.3;15.4
21;94.1;47.4;7.4;11.4;30.2;9.2;3.4;5.9;13.4;15.5
20.9;93.3;47;7.3;11.3;29.9;9.1;3.3;5.9;13.2;15.4
20.8;93.2;46.9;7.3;11.3;29.9;9.1;3.3;5.8;13.2;15.3
20.5;91.5;46;7.2;11.1;29.3;8.9;3.3;5.7;13;15.1
20.4;91.1;45.9;7.2;11;29.2;8.9;3.3;5.7;12.9;15
20;89.3;44.9;7;10.8;28.6;8.7;3.2;5.6;12.7;14.7
19.7;88.1;44.3;6.9;10.6;28.2;8.6;3.2;5.5;12.5;14.5
19.4;86.9;43.7;6.8;10.5;27.9;8.5;3.1;5.5;12.3;14.3
19.3;86.2;43.4;6.8;10.4;27.6;8.4;3.1;5.4;12.2;14.2
19.3;86.2;43.4;6.8;10.4;27.6;8.4;3.1;5.4;12.2;14.2
19.6;87.5;44;6.9;10.6;28.1;8.5;3.1;5.5;12.4;14.4
20;89.4;45;7;10.8;28.7;8.7;3.2;5.6;12.7;14.7
20.6;92.3;46.5;7.3;11.2;29.6;9;3.3;5.8;13.1;15.2
20.6;92.1;46.4;7.2;11.1;29.5;9;3.3;5.8;13.1;15.2
20.1;90;45.3;7.1;10.9;28.9;8.8;3.2;5.7;12.8;14.8
19.5;87.2;43.8;6.8;10.5;27.9;8.5;3.1;5.5;12.4;14.4
19;85;42.8;6.7;10.3;27.3;8.3;3.1;5.3;12.1;14
18.6;83.3;41.9;6.5;10.1;26.7;8.1;3;5.2;11.8;13.7
18.7;83.6;42;6.6;10.1;26.8;8.1;3;5.2;11.9;13.8
19.6;87.6;44.1;6.9;10.6;28.1;8.5;3.1;5.5;12.4;14.4
19.2;85.9;43.2;6.7;10.4;27.5;8.4;3.1;5.4;12.2;14.1
18.8;84.3;42.4;6.6;10.2;27;8.2;3;5.3;11.9;13.9
17.7;79.2;39.8;6.2;9.6;25.4;7.7;2.8;5;11.2;13
17.3;77.4;38.9;6.1;9.3;24.8;7.5;2.8;4.9;11;12.7
17.1;76.4;38.4;6;9.2;24.5;7.4;2.7;4.8;10.8;12.6
16.8;75.3;37.9;5.9;9.1;24.1;7.3;2.7;4.7;10.7;12.4
16.2;72.5;36.5;5.7;8.8;23.2;7.1;2.6;4.6;10.3;11.9
15.9;71.1;35.7;5.6;8.6;22.8;6.9;2.6;4.5;10.1;11.7
15.7;70.5;35.4;5.5;8.5;22.6;6.9;2.5;4.4;10;11.6
15.8;70.8;35.6;5.6;8.5;22.7;6.9;2.5;4.4;10;11.7
16.4;73.5;37;5.8;8.9;23.5;7.1;2.6;4.6;10.4;12.1
17.1;76.4;38.4;6;9.2;24.5;7.4;2.7;4.8;10.8;12.6
18.2;81.6;41;6.4;9.8;26.1;7.9;2.9;5.1;11.6;13.4
19.3;86.2;43.4;6.8;10.4;27.6;8.4;3.1;5.4;12.2;14.2
20.1;89.8;45.2;7.1;10.8;28.7;8.7;3.2;5.6;12.7;14.8
20.5;91.7;46.1;7.2;11.1;29.4;8.9;3.3;5.8;13;15.1
20.8;93;46.8;7.3;11.2;29.8;9;3.3;5.8;13.2;15.3
21;94.1;47.3;7.4;11.3;30.1;9.1;3.4;5.9;13.3;15.5
21;94.3;47.4;7.4;11.4;30.2;9.2;3.4;5.9;13.3;15.5
21.1;94.3;47.4;7.4;11.4;30.2;9.2;3.4;5.9;13.4;15.5
21.1;94.5;47.5;7.4;11.4;30.2;9.2;3.4;5.9;13.4;15.6
21.3;95.3;47.9;7.5;11.5;30.5;9.3;3.4;6;13.5;15.7
21.1;94.6;47.5;7.4;11.4;30.2;9.2;3.4;5.9;13.4;15.6
21.1;94.5;47.5;7.4;11.4;30.2;9.2;3.4;5.9;13.4;15.6
20.7;92.7;46.6;7.3;11.2;29.7;9;3.3;5.8;13.1;15.3
20.6;92.3;46.4;7.2;11.1;29.5;9;3.3;5.8;13.1;15.2
20.2;90.7;45.6;7.1;10.9;29;8.8;3.3;5.7;12.8;15
19.9;89.3;44.8;7;10.8;28.5;8.7;3.2;5.6;12.6;14.7
19.7;88.1;44.3;6.9;10.6;28.2;8.6;3.2;5.5;12.5;14.5
19.5;87.3;43.9;6.9;10.5;27.9;8.5;3.1;5.5;12.4;14.4
19.4;87.1;43.8;6.8;10.5;27.8;8.5;3.1;5.5;12.3;14.4
19.7;88.3;44.4;6.9;10.6;28.2;8.6;3.2;5.5;12.5;14.6
20.1;90.2;45.3;7.1;10.9;28.8;8.8;3.2;5.7;12.8;14.9
20.8;93.2;46.8;7.3;11.2;29.8;9;3.3;5.8;13.2;15.4
20.8;93.4;46.9;7.3;11.2;29.8;9.1;3.4;5.9;13.2;15.4
20.4;91.4;45.9;7.2;11;29.2;8.9;3.3;5.7;12.9;15.1
19.7;88.5;44.4;6.9;10.7;28.3;8.6;3.2;5.6;12.5;14.6
19.2;86.2;43.3;6.8;10.4;27.5;8.4;3.1;5.4;12.2;14.2
18.8;84.3;42.4;6.6;10.2;26.9;8.2;3;5.3;11.9;13.9
18.7;84;42.2;6.6;10.1;26.8;8.2;3;5.3;11.9;13.9
19.7;88.3;44.4;6.9;10.6;28.2;8.6;3.2;5.5;12.5;14.6
19.4;86.9;43.6;6.8;10.5;27.8;8.4;3.1;5.5;12.3;14.3
19.1;85.8;43.1;6.7;10.3;27.4;8.3;3.1;5.4;12.1;14.2
18.1;81;40.7;6.4;9.8;25.9;7.9;2.9;5.1;11.4;13.4
17.5;78.5;39.4;6.2;9.4;25.1;7.6;2.8;4.9;11.1;12.9
17.3;77.5;38.9;6.1;9.3;24.7;7.5;2.8;4.9;11;12.8
17.1;76.6;38.5;6;9.2;24.5;7.4;2.7;4.8;10.8;12.6
16.4;73.7;37;5.8;8.9;23.5;7.2;2.6;4.6;10.4;12.2
16.1;72.2;36.3;5.7;8.7;23;7;2.6;4.5;10.2;11.9
15.9;71.3;35.8;5.6;8.6;22.7;6.9;2.6;4.5;10.1;11.8
15.9;71.4;35.8;5.6;8.6;22.8;6.9;2.6;4.5;10.1;11.8
16.4;73.7;37;5.8;8.9;23.5;7.1;2.6;4.6;10.4;12.2
17;76.3;38.3;6;9.2;24.3;7.4;2.7;4.8;10.8;12.6
18.2;81.5;40.9;6.4;9.8;26;7.9;2.9;5.1;11.5;13.4
19.2;86.1;43.2;6.8;10.4;27.5;8.4;3.1;5.4;12.2;14.2
20;89.9;45.1;7;10.8;28.7;8.7;3.2;5.6;12.7;14.8
20.4;91.6;46;7.2;11;29.2;8.9;3.3;5.8;12.9;15.1
20.6;92.7;46.5;7.3;11.1;29.6;9;3.3;5.8;13.1;15.3
20.9;93.8;47.1;7.3;11.3;29.9;9.1;3.4;5.9;13.2;15.5
21;94.1;47.2;7.4;11.3;30;9.1;3.4;5.9;13.3;15.5
21;94.1;47.2;7.4;11.3;30;9.1;3.4;5.9;13.3;15.5
21;94.3;47.3;7.4;11.3;30;9.1;3.4;5.9;13.3;15.6
21.1;94.9;47.6;7.4;11.4;30.2;9.2;3.4;6;13.4;15.7
21;94.1;47.2;7.4;11.3;30;9.1;3.4;5.9;13.3;15.5
21;94.3;47.3;7.4;11.3;30.1;9.1;3.4;5.9;13.3;15.6
20.6;92.5;46.4;7.2;11.1;29.5;9;3.3;5.8;13;15.3
20.4;91.8;46.1;7.2;11;29.3;8.9;3.3;5.8;13;15.2
20.2;90.6;45.4;7.1;10.9;28.9;8.8;3.2;5.7;12.8;14.9
19.8;88.9;44.6;7;10.7;28.3;8.6;3.2;5.6;12.5;14.7
19.5;87.7;44;6.9;10.5;27.9;8.5;3.1;5.5;12.4;14.5
19.3;86.9;43.6;6.8;10.4;27.7;8.4;3.1;5.5;12.3;14.3
19.3;86.6;43.4;6.8;10.4;27.6;8.4;3.1;5.4;12.2;14.3
19.5;87.6;43.9;6.9;10.5;27.9;8.5;3.1;5.5;12.4;14.5
19.9;89.5;44.9;7;10.7;28.5;8.7;3.2;5.6;12.6;14.8
20.5;92.3;46.3;7.2;11.1;29.4;8.9;3.3;5.8;13;15.2
20.7;93;46.6;7.3;11.2;29.6;9;3.3;5.8;13.1;15.4
20.3;91.4;45.8;7.2;11;29.1;8.8;3.3;5.7;12.9;15.1
19.7;88.5;44.4;6.9;10.6;28.2;8.6;3.2;5.6;12.5;14.6
19.2;86.2;43.2;6.8;10.3;27.4;8.3;3.1;5.4;12.1;14.2
18.8;84.4;42.3;6.6;10.1;26.9;8.2;3;5.3;11.9;13.9
18.6;83.6;41.9;6.5;10;26.6;8.1;3;5.3;11.8;13.8
19.5;87.8;44;6.9;10.5;27.9;8.5;3.1;5.5;12.4;14.5
19.4;87.1;43.7;6.8;10.5;27.7;8.4;3.1;5.5;12.3;14.4
19.2;86.3;43.2;6.8;10.3;27.4;8.3;3.1;5.4;12.1;14.2
18.2;81.8;41;6.4;9.8;26;7.9;2.9;5.1;11.5;13.5
17.5;78.5;39.3;6.1;9.4;25;7.6;2.8;4.9;11;13
17.3;77.6;38.9;6.1;9.3;24.7;7.5;2.8;4.9;10.9;12.8
17.1;76.8;38.5;6;9.2;24.4;7.4;2.8;4.8;10.8;12.7
16.5;74;37.1;5.8;8.9;23.5;7.2;2.7;4.6;10.4;12.2
16.1;72.4;36.3;5.7;8.7;23;7;2.6;4.5;10.2;12
15.8;71.2;35.7;5.6;8.5;22.6;6.9;2.6;4.5;10;11.8
15.9;71.3;35.7;5.6;8.6;22.7;6.9;2.6;4.5;10;11.8
16.3;73.2;36.7;5.7;8.8;23.3;7.1;2.6;4.6;10.3;12.1
16.8;75.7;37.9;5.9;9.1;24.1;7.3;2.7;4.8;10.7;12.5
17.9;80.5;40.3;6.3;9.6;25.6;7.8;2.9;5.1;11.3;13.3
18.9;84.9;42.5;6.6;10.2;27;8.2;3;5.3;11.9;14
19.8;88.9;44.5;7;10.7;28.3;8.6;3.2;5.6;12.5;14.7
20.2;90.8;45.5;7.1;10.9;28.8;8.8;3.3;5.7;12.8;15
20.5;92.1;46.1;7.2;11;29.2;8.9;3.3;5.8;12.9;15.2
20.7;93.4;46.7;7.3;11.2;29.6;9;3.3;5.9;13.1;15.4
20.8;93.8;46.9;7.3;11.2;29.8;9.1;3.4;5.9;13.2;15.5
20.8;93.8;47;7.3;11.2;29.8;9.1;3.4;5.9;13.2;15.5
20.9;93.9;47;7.3;11.2;29.8;9.1;3.4;5.9;13.2;15.5
21;94.3;47.2;7.4;11.3;29.9;9.1;3.4;5.9;13.3;15.6
20.8;93.8;47;7.3;11.2;29.8;9.1;3.4;5.9;13.2;15.5
20.9;94.1;47.1;7.4;11.3;29.9;9.1;3.4;5.9;13.2;15.5
20.4;92;46.1;7.2;11;29.2;8.9;3.3;5.8;12.9;15.2
20.2;90.8;45.5;7.1;10.9;28.8;8.8;3.3;5.7;12.8;15
19.9;89.8;44.9;7;10.7;28.5;8.7;3.2;5.6;12.6;14.8
19.5;87.7;43.9;6.9;10.5;27.8;8.5;3.1;5.5;12.3;14.5
19.2;86.5;43.3;6.8;10.3;27.4;8.4;3.1;5.4;12.1;14.3
18.9;85.3;42.7;6.7;10.2;27;8.2;3.1;5.4;12;14.1
18.8;84.8;42.5;6.6;10.2;26.9;8.2;3;5.3;11.9;14
19.1;85.8;42.9;6.7;10.3;27.2;8.3;3.1;5.4;12;14.2
19.5;87.6;43.8;6.9;10.5;27.8;8.5;3.1;5.5;12.3;14.5
19.9;89.6;44.8;7;10.7;28.4;8.6;3.2;5.6;12.6;14.8
20.1;90.5;45.3;7.1;10.8;28.7;8.7;3.2;5.7;12.7;15
19.8;89.4;44.7;7;10.7;28.3;8.6;3.2;5.6;12.5;14.8
19.3;86.9;43.5;6.8;10.4;27.5;8.4;3.1;5.5;12.2;14.4
18.8;84.9;42.4;6.6;10.1;26.9;8.2;3;5.3;11.9;14
18.5;83.3;41.7;6.5;10;26.4;8;3;5.2;11.7;13.8
18.3;82.5;41.3;6.5;9.9;26.1;8;3;5.2;11.6;13.6
19.2;86.4;43.2;6.8;10.3;27.4;8.3;3.1;5.4;12.1;14.3
19.2;86.6;43.3;6.8;10.3;27.4;8.4;3.1;5.4;12.1;14.3
19;85.7;42.8;6.7;10.2;27.1;8.3;3.1;5.4;12;14.2
18.1;81.5;40.7;6.4;9.7;25.8;7.9;2.9;5.1;11.4;13.5
17.1;77.1;38.6;6;9.2;24.4;7.4;2.8;4.8;10.8;12.7
16.9;76.2;38.1;6;9.1;24.1;7.3;2.7;4.8;10.7;12.6
16.6;74.9;37.5;5.9;9;23.7;7.2;2.7;4.7;10.5;12.4
16;72.1;36;5.6;8.6;22.8;6.9;2.6;4.5;10.1;11.9
15.5;70;35;5.5;8.4;22.1;6.7;2.5;4.4;9.8;11.6
15.2;68.3;34.2;5.3;8.2;21.6;6.6;2.4;4.3;9.6;11.3
15;67.7;33.9;5.3;8.1;21.4;6.5;2.4;4.3;9.5;11.2
15.1;68;34;5.3;8.1;21.5;6.6;2.4;4.3;9.5;11.2
15.3;68.9;34.4;5.4;8.2;21.8;6.6;2.5;4.3;9.6;11.4
15.6;70.3;35.1;5.5;8.4;22.2;6.8;2.5;4.4;9.9;11.6
15.9;71.6;35.8;5.6;8.5;22.6;6.9;2.6;4.5;10;11.8
16.3;73.5;36.7;5.7;8.8;23.2;7.1;2.6;4.6;10.3;12.1
16.7;75.4;37.7;5.9;9;23.8;7.3;2.7;4.7;10.6;12.5
17.3;77.8;38.9;6.1;9.3;24.6;7.5;2.8;4.9;10.9;12.9
17.8;80.4;40.2;6.3;9.6;25.4;7.7;2.9;5;11.3;13.3
18.2;82;41;6.4;9.8;25.9;7.9;2.9;5.1;11.5;13.6
18.4;82.8;41.3;6.5;9.9;26.2;8;3;5.2;11.6;13.7
18.4;82.9;41.4;6.5;9.9;26.2;8;3;5.2;11.6;13.7
18.5;83.5;41.7;6.5;10;26.4;8;3;5.2;11.7;13.8
18.7;84.5;42.2;6.6;10.1;26.7;8.1;3;5.3;11.8;14
19;85.9;42.9;6.7;10.2;27.1;8.3;3.1;5.4;12;14.2
18.6;83.8;41.8;6.5;10;26.5;8.1;3;5.3;11.7;13.9
18.1;81.5;40.7;6.4;9.7;25.7;7.8;2.9;5.1;11.4;13.5
17.8;80.3;40.1;6.3;9.6;25.4;7.7;2.9;5;11.2;13.3
17.3;78.1;39;6.1;9.3;24.7;7.5;2.8;4.9;10.9;12.9
17.1;77;38.4;6;9.2;24.3;7.4;2.8;4.8;10.8;12.7
16.8;75.8;37.9;5.9;9;23.9;7.3;2.7;4.8;10.6;12.5
16.7;75.4;37.6;5.9;9;23.8;7.3;2.7;4.7;10.5;12.5
16.9;76.5;38.2;6;9.1;24.1;7.4;2.7;4.8;10.7;12.6
17.4;78.6;39.2;6.1;9.4;24.8;7.6;2.8;4.9;11;13
17.9;80.8;40.3;6.3;9.6;25.5;7.8;2.9;5.1;11.3;13.4
18.3;82.6;41.2;6.4;9.8;26.1;7.9;3;5.2;11.5;13.7
18.2;82.3;41.1;6.4;9.8;26;7.9;2.9;5.2;11.5;13.6
17.8;80.5;40.1;6.3;9.6;25.4;7.7;2.9;5;11.2;13.3
17.5;79;39.4;6.2;9.4;24.9;7.6;2.8;5;11;13.1
17.2;77.8;38.8;6.1;9.3;24.6;7.5;2.8;4.9;10.9;12.9
17.2;77.4;38.6;6;9.2;24.4;7.4;2.8;4.9;10.8;12.8
18;81.2;40.5;6.3;9.7;25.6;7.8;2.9;5.1;11.3;13.4
18.4;83.2;41.5;6.5;9.9;26.2;8;3;5.2;11.6;13.8
18.2;82.3;41.1;6.4;9.8;25.9;7.9;2.9;5.2;11.5;13.6
17.5;79.1;39.5;6.2;9.4;24.9;7.6;2.8;5;11;13.1
16.5;74.6;37.2;5.8;8.9;23.5;7.2;2.7;4.7;10.4;12.3
16.3;73.8;36.8;5.8;8.8;23.2;7.1;2.6;4.6;10.3;12.2
16;72.4;36.1;5.6;8.6;22.8;6.9;2.6;4.5;10.1;12
