2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.9;86.6;44.9;7.3;11.2;29.4;8.6;3.2;6;13;15.1
20.7;85.6;44.2;7.4;11.5;28.7;8.7;3.2;6;13.1;14.8
20.7;84;43.6;7.3;11.2;28.7;8.4;3.2;5.9;12.8;14.6
20;84.4;43.5;7.3;10.9;28.1;8.5;3.2;5.9;12.7;14.3
20.3;83.4;43.3;7.2;10.6;28;8.3;3.1;5.8;12.4;14.2
20.2;83.8;43.2;7.2;10.6;28;8.3;3.1;5.7;12.4;14.5
19.8;83.7;42.5;7.1;10.7;27.7;8.1;3.1;5.7;12.3;14.3
20;82.3;42.2;7.1;10.4;27.8;8.3;3.1;5.7;12.2;13.8
20;81.8;43.4;7;10.8;27.5;8.2;3.1;5.7;12.1;14.2
19.3;82.1;42.2;7;10.9;27.9;8.2;3;5.7;12.4;14.4
19.8;82.8;42;7;11;28.1;8.3;3.1;5.7;12.2;14.2
20;85.6;42.4;7.2;10.9;28.5;8.5;3.1;5.9;12.6;14.3
20.4;85.4;43.4;7.2;11;28.4;8.4;3.1;6;12.4;14.8
20.6;86.5;44.7;7.4;11.4;29.1;8.7;3.2;6.1;12.9;14.9
21.3;88.2;46;7.6;11.3;29.4;8.7;3.3;6;13.1;15
21.4;88.8;45.2;7.6;11.4;29;8.9;3.2;6.2;13.3;14.8
21;89;45.1;7.4;11.3;29.7;8.8;3.3;6.1;13.1;15.2
20.8;86.8;44.7;7.5;11.3;29.1;8.7;3.2;6;12.9;14.7
20.7;84.7;44.5;7.4;11.1;28.5;8.5;3.2;5.8;12.7;14.4
19.9;82.7;43;7.1;10.8;28.3;8.3;3.1;5.9;12.7;14.4
19.7;80.9;42.2;7;10.5;27.2;8.2;3.1;5.7;12.3;14.2
19.4;80.7;41.5;7;10.4;27.3;8.1;3;5.6;12;13.8
19.2;78.6;40.6;6.7;10.4;26.8;7.9;3;5.5;11.9;13.9
18.9;78.6;41.2;6.9;10.2;26.7;7.9;2.9;5.5;11.6;13.7
18.9;78.8;41.4;6.8;10.1;26.5;7.9;2.9;5.5;11.5;13.7
19.5;81.1;42.2;6.9;10.5;26.9;8;3;5.5;12.2;13.8
20.1;82.9;43.6;7;11.1;28.1;8.3;3.1;5.8;12.3;14.4
19.8;83.3;43.2;7;10.9;27.7;8.3;3.1;5.7;12.3;14.2
19.6;82.8;42.2;7;10.7;27.9;8.2;3;5.7;12.2;14.2
19.7;82.8;41.5;6.9;10.5;27.3;8.1;3.1;5.6;12.2;14.2
19.1;79.3;41.5;7;10.5;26.7;7.8;3;5.6;11.9;13.5
18.5;75.7;40.2;6.6;10;26.2;7.7;2.9;5.4;11.6;13.4
17.9;74.4;38.9;6.3;9.6;24.8;7.4;2.7;5.2;11.2;12.8
18;74.3;38.9;6.3;9.7;25.4;7.3;2.8;5.2;11.1;12.7
17.9;73.7;37.5;6.2;9.4;25;7.3;2.8;5.1;11.1;12.6
17.4;74.1;37.8;6.4;9.4;24.5;7.3;2.7;5;10.8;12.5
17.8;72.7;37.5;6.2;9.3;24.2;7.2;2.7;5.1;10.7;12.3
17.4;70.4;37.6;6.1;9.3;24.1;7;2.6;5;10.6;12.4
16.6;69.1;36.3;5.9;9.1;23.7;7;2.6;4.8;10.4;11.8
16.6;70.7;35.7;6;8.8;23.2;6.9;2.6;4.9;10.2;11.6
16.3;68.5;35;5.9;8.7;22.3;6.8;2.5;4.7;10;11.6
16.1;67.5;35;5.8;8.7;22.9;6.8;2.5;4.7;10.1;11.5
16.1;67.1;34.4;5.7;8.7;22.5;6.6;2.5;4.7;9.9;11.5
16.3;67.4;35;5.7;8.5;22.3;6.7;2.6;4.7;10;11.5
15.9;67.5;35;5.8;8.9;23.1;6.7;2.5;4.7;10;11.5
16.4;69;35.9;5.9;9;23.1;6.9;2.5;4.8;10.3;11.8
16.6;70.5;36.5;5.9;9.1;24;7;2.6;4.9;10.4;12.2
17.5;72.8;37.2;6.1;9.4;23.8;7.2;2.7;5.1;10.7;12.4
17.8;74.5;38.9;6.4;9.9;25.1;7.4;2.8;5.3;11.2;12.8
18.6;78.2;39.6;6.8;10.2;26.5;7.7;2.9;5.3;11.6;13.3
19.2;80.6;41.8;6.8;10.3;26.6;7.9;2.9;5.6;11.8;13.7
19.8;80.5;42.6;7;10.9;27.9;8.2;3.1;5.8;12.2;14.1
20;84.1;43.8;7.2;11;28.2;8.4;3.1;5.8;12.7;14.6
20.5;86;43.4;7.3;10.9;28.9;8.5;3.2;6;12.7;14.7
20.6;86.3;44;7.4;11.2;28.7;8.5;3.2;6.1;12.7;15.1
21.1;87.6;44.2;7.4;11.5;29;8.7;3.2;6.1;13.2;15
20.4;88.7;45.5;7.5;11.4;29.5;8.8;3.3;6.1;13.1;15
20.9;89;45.5;7.5;11.4;29.8;8.9;3.3;6.2;13.2;15.3
21.4;88.7;46;7.6;11.3;29.9;9;3.3;6.1;13.1;15.2
21;86.3;46.4;7.7;11.6;29.9;8.9;3.3;6.2;13.2;15.2
21.3;88.2;46.1;7.5;11.6;29.8;8.6;3.2;6.2;13.2;15.2
21.2;89.9;46.1;7.5;11.8;30;8.7;3.4;6.1;13.3;15
21.1;88.5;46.1;7.6;11.6;29.9;8.8;3.4;6.3;13.1;15.1
21.4;88.2;46.2;7.8;11.6;30.4;8.9;3.3;6.3;13.3;15.3
21.6;88.3;45.5;7.5;11.5;29.5;8.9;3.3;6.3;13.4;15.5
21.6;88.4;46.2;7.7;11.7;29.7;9;3.4;6.2;13.3;15.4
21.4;87.5;46.2;7.6;11.7;30.1;8.9;3.3;6.2;13.4;15.4
21.5;89.3;46.2;7.7;11.4;29.4;8.9;3.3;6.3;13.1;15.1
21.5;87.8;45.1;7.6;11.7;29.9;9;3.3;6.1;13;15.3
21.2;87.1;45.8;7.5;11.2;29.6;8.8;3.2;6.1;13;15.3
21.1;87.3;45;7.4;11.1;29.2;8.7;3.2;6.1;13;14.9
21;86.6;45;7.4;11;29.5;8.5;3.2;6;12.7;14.6
20.8;87;45.1;7.4;11.4;29.3;8.5;3.3;6.1;12.8;15
20.4;85.7;44.7;7.3;11.2;28.8;8.4;3.1;6;12.7;14.5
20.2;83.5;43.3;7.3;10.7;28.3;8.3;3.1;5.9;12.7;14.4
20;84.8;44;7.1;10.8;28.3;8.2;3.2;5.9;12.2;14.3
19.9;84.8;43.4;7.2;10.9;28;8.3;3.1;5.8;12.5;14.2
19.8;82.1;42.7;7;10.7;27.8;8.2;3.1;5.9;12.3;14.2
20.1;82;42.4;7;10.7;27.5;8.1;3;5.6;12.3;13.9
19.6;80.6;42.3;6.9;10.5;27.6;8.2;3;5.7;12.2;14.1
19.5;82;42.2;7;10.6;27.7;8.1;3;5.7;12.2;13.8
19.6;80.9;42.9;6.9;10.6;27.8;8.1;3;5.8;12.3;14.1
20.2;81.9;43;7;10.6;27.8;8.2;3.1;5.9;12.3;14.3
20;84;43.4;7.1;10.9;27.8;8.3;3.1;5.9;12.6;14.1
20.6;85.6;44.1;7.2;11;28.5;8.6;3.2;5.9;12.6;14.5
20.8;85.1;44.8;7.4;11.2;29.1;8.6;3.2;6;12.7;14.8
21;88.2;45.3;7.5;11.6;29.2;8.6;3.3;6.1;13.1;14.8
20.9;87.2;45.5;7.6;11.4;29.4;8.7;3.2;6.1;13.3;14.9
21;85.2;45.1;7.5;11.1;29.3;8.7;3.2;6.1;12.9;14.6
20.8;84;44;7.3;11.1;28.9;8.5;3.2;6;12.7;14.7
20.2;84.2;43.7;7.4;11.2;28.4;8.4;3.1;5.9;12.5;14.6
20.2;83.2;43.2;7.2;10.8;27.7;8.3;3;5.9;12.6;14.1
19.4;82.7;42.9;7;10.6;27.6;8.1;3;5.7;12.2;14
19.1;80.1;42.5;6.8;10.5;27;8;3;5.7;12;14.2
19.1;79.9;41;6.7;10.6;26.8;7.9;2.9;5.6;12;13.8
19.2;80.4;41.2;6.8;10.1;26.6;7.9;2.9;5.5;11.8;13.5
18.7;78.6;40.5;6.8;10.1;26.1;7.8;2.9;5.4;11.7;13.7
19.7;82.1;42.2;6.9;10.5;26.7;8;3;5.5;11.9;13.9
19.5;83.1;43.2;7.1;11;27.9;8.4;3.1;5.8;12.2;14.2
19.8;83.3;42.7;7;10.6;27.7;8.2;3;5.8;12.4;14.1
20;81.6;41.7;7;10.7;28.1;8.2;3;5.7;12.2;14.2
19.6;80;42.5;7;10.8;27.3;8.1;3;5.7;12;14.1
18.9;81;41.9;6.9;10.5;26.7;7.9;2.9;5.6;11.9;13.9
18.4;76.8;39.6;6.6;10;26.1;7.6;2.9;5.4;11.3;13
17.8;74.6;38.5;6.3;9.7;24.9;7.6;2.8;5.2;11.1;12.6
17.8;75.5;38;6.3;9.6;25;7.5;2.7;5.2;10.9;12.7
17.7;73.6;38.5;6.3;9.7;24.6;7.3;2.7;5.1;11;12.6
17.6;73.1;37.5;6.2;9.6;24.8;7.3;2.7;5.1;11;12.6
17.3;73.3;37.3;6.1;9.4;24.4;7.1;2.7;5.2;10.9;12.4
17.4;70.6;36.3;6.1;9.2;24.1;7.2;2.6;5;10.7;12.2
16.3;69.6;35.9;6;9;23.2;6.9;2.5;4.9;10.3;11.9
16;70.1;35.3;5.9;9;22.9;6.8;2.6;4.9;10.2;11.7
16;68.1;34.8;5.8;8.8;23;6.8;2.5;4.8;10.2;11.8
16.1;66.7;35.1;5.7;8.7;22.6;6.6;2.5;4.8;10;11.6
16.1;67.1;34.8;5.7;8.8;22.2;6.5;2.5;4.7;10.1;11.3
15.7;66.2;34.9;5.8;8.7;22.9;6.7;2.5;4.8;9.9;11.5
16.1;67.3;35.2;5.8;8.6;22.7;6.6;2.5;4.8;10.3;11.6
16.8;70.8;35.2;5.9;9;23.4;6.8;2.6;4.9;10.4;11.7
17;69.1;36;6;9;24;7;2.5;4.9;10.6;12
17.1;72.1;37.8;6.2;9.3;24.4;7.2;2.6;5.2;10.6;12.3
17.8;75;38.6;6.4;9.8;25.4;7.3;2.8;5.2;11;12.7
18.6;77.2;40.8;6.6;9.9;26;7.7;2.9;5.4;11.6;13.3
19.1;79.3;41.2;6.7;10.3;26.8;7.9;3;5.5;11.8;13.4
19.5;82;42.2;7;10.7;27.5;8.1;3.1;5.7;12.3;13.9
20.2;83.1;43.2;7.1;10.9;27.8;8.4;3.1;5.8;12.5;14.5
20.2;84.7;44;7.4;10.9;27.9;8.3;3.1;5.8;12.7;14.6
20.2;85.6;44.7;7.4;11;29.1;8.6;3.2;6;12.8;14.5
20.5;85.4;44.7;7.4;11.3;29;8.6;3.2;6.1;12.8;14.8
21.3;85.9;45.3;7.4;11.3;29.6;8.4;3.2;6.1;12.9;15
21;88;45.9;7.6;11.4;29.4;9;3.2;6.1;13.2;15.4
20.9;89;45.8;7.6;11.5;29.8;8.7;3.3;6.1;13.1;15.1
20.9;88.6;44.9;7.5;11.7;29.5;8.9;3.3;6.2;13;15.1
21.2;88.1;45.4;7.7;11.4;29.7;8.8;3.3;6.2;13.4;15.3
21.2;87.1;45.6;7.6;11.6;29.5;8.9;3.2;6.2;13.2;15.2
21.1;87.7;46.3;7.6;11.6;29.6;8.8;3.3;6.1;12.9;14.9
21.1;87.9;46.3;7.7;11.5;29.2;8.8;3.2;6.2;13.4;15
21.2;89.4;45.5;7.6;11.5;29.6;8.8;3.3;6.2;13.1;15.1
21.6;89.6;46.4;7.6;11.6;29.4;8.8;3.3;6.1;13.2;15.1
21.2;88.9;46.2;7.6;11.3;29.9;8.9;3.3;6.2;13.3;14.9
21.4;87.3;46.1;7.5;11.5;29.8;8.8;3.3;6.2;13.3;15
21.4;86.9;45.9;7.6;11.5;29.4;8.8;3.3;6.3;13.1;15.4
21.2;86.3;46;7.4;11.5;29.4;8.8;3.2;6.2;13.1;15
20.4;87.4;44.8;7.4;11.1;28.9;8.6;3.1;6;12.9;14.7
20.4;85.9;44.1;7.4;11.2;28.9;8.4;3.2;6.1;12.7;14.6
20.3;85.9;44.3;7.4;10.9;28.6;8.5;3.2;5.9;12.9;14.4
20.1;83.5;44;7.3;11;28.6;8.4;3.1;5.9;12.7;14.4
20.1;83;42.8;7.1;10.7;27.5;8.2;3;5.9;12.4;14.1
19.9;83.2;43.4;7.1;10.7;28.1;8.2;3;5.8;12.5;14
19.7;82.3;42.6;7;10.5;27.4;8.1;3;5.7;12.2;14
19.7;81.6;41.8;7;10.5;27.5;8.1;3;5.7;12.2;13.9
19.3;79.3;41.5;6.9;10.5;26.8;8.1;3;5.7;11.9;13.8
18.9;80.3;41.8;6.9;10.6;27;7.9;3;5.6;11.9;13.5
19.1;79.7;41.3;6.9;10.4;27.5;8;2.9;5.6;11.9;13.4
19.2;79.7;41.8;6.9;10.5;26.8;8;2.9;5.6;12.3;13.8
19.5;81.9;42.4;6.8;10.4;26.9;8.1;3;5.7;12.2;13.8
19.7;81.2;41.9;7.1;10.6;27.9;8.2;3;5.8;12.1;14
19.8;82.3;43.3;7.1;10.8;27.4;8.2;3.1;5.9;12.4;14.3
19.7;82.6;43;7.2;11;28.8;8.3;3.1;5.9;12.7;14.4
20.7;85.8;43.7;7.3;11.1;28.9;8.5;3.1;6;12.7;14.5
20.1;84.3;43.9;7.3;10.9;28.7;8.2;3.1;6;12.7;14.7
20.7;85.5;43.6;7.4;10.9;28;8.3;3.1;6;12.5;14.6
19.9;83.4;42.7;7.2;10.9;28;8.4;3.1;5.9;12.7;14.3
20;82.5;42.2;7.3;10.8;27.8;8.1;3.1;5.8;12.5;13.8
19.4;80.4;43.3;6.9;10.5;27.1;7.9;3;5.7;12.4;14
19.3;80;41.4;6.8;10.4;27;8;2.9;5.6;12.2;13.6
18.6;80.2;41.4;6.9;10.2;26.3;7.9;2.9;5.6;11.8;13.5
18.8;78.1;41.3;6.7;10.2;26.1;7.8;2.9;5.6;11.8;13.4
18.2;76.8;40.1;6.6;10;25.9;7.7;2.9;5.4;11.5;13.4
18.7;76.5;40.2;6.7;10.2;25.6;7.8;2.9;5.5;11.7;13.4
19.3;79;41.2;6.8;10.4;26.7;8;2.9;5.6;11.9;13.6
19.4;82.1;42.6;7.2;10.5;27.3;8.1;3;5.7;12.5;14.1
19.6;80.6;42.9;7;10.7;26.9;8.1;3;5.8;12.2;14.3
19.8;80.8;41.7;7.1;10.6;26.8;8;3;5.7;12;14
19.7;79.7;41.5;6.8;10.7;26.9;8;3;5.7;11.7;13.8
18.9;79.7;40.7;6.8;10.2;26.8;7.6;2.9;5.5;11.9;13.4
18.4;75;38.3;6.5;9.7;25.6;7.6;2.8;5.3;11.3;12.8
17.7;72.4;38.2;6.4;9.5;24.4;7.3;2.7;5.1;11;12.3
17.3;72.6;37.4;6.2;9.4;24.2;7.2;2.7;5.1;10.9;12.5
17.2;70.6;37.5;6.1;9.4;24;7;2.6;5.1;10.8;12.2
16.8;70.4;37.3;6.1;9.3;24.3;6.9;2.6;5;10.6;12
17;69.9;36.7;6.1;9.3;23.6;7.1;2.6;5;10.4;12
16.7;69.2;35.9;6;8.9;23.3;6.8;2.6;4.8;10.5;11.9
16.4;67.5;35;5.8;8.8;22.8;6.7;2.5;4.8;10.3;11.7
15.8;66.1;34.8;5.7;8.7;22.6;6.7;2.4;4.6;10;11.3
15.7;65.5;33.8;5.6;8.5;21.6;6.6;2.4;4.5;9.7;11.1
15.5;64.7;33.6;5.6;8.3;21.1;6.3;2.4;4.6;9.5;11.2
15.5;64.1;33.3;5.6;8.3;21.7;6.3;2.4;4.5;9.7;10.9
15.4;63.1;32.6;5.5;8.2;21.7;6.3;2.3;4.4;9.6;11.1
15.3;63.6;32.8;5.5;8.2;21.6;6.3;2.3;4.6;9.4;11
15.5;64.7;32.5;5.5;8.5;22;6.4;2.4;4.5;9.6;10.9
15.6;64.7;33.6;5.6;8.3;21.8;6.4;2.4;4.6;9.7;11.1
15.7;64.8;33.4;5.5;8.5;21.8;6.5;2.4;4.6;9.8;11.1
16;66.3;34.7;5.7;8.4;21.8;6.5;2.4;4.5;10;11.3
15.9;65.3;34.3;5.8;8.7;22.1;6.7;2.4;4.7;10;11.3
16.2;68;34.7;5.8;8.7;22.1;6.7;2.5;4.7;10.2;11.5
16.4;67.4;36;5.9;8.8;23.6;6.9;2.5;4.8;10;11.7
16.8;68.3;35.7;5.9;8.9;23.5;6.9;2.5;4.9;10.5;11.8
16.7;69.6;36.2;6;9.2;23.9;7.1;2.6;5;10.1;12
17.1;70.9;37.3;6.2;9.2;23.9;7.1;2.6;5.1;10.6;12.4
17.5;71.9;37.4;6.3;9.4;24.3;7.2;2.7;5.2;10.8;12.4
18.1;74.9;38.2;6.4;9.6;24.4;7.3;2.7;5.2;11.1;12.7
18.1;74.4;39.2;6.5;9.9;25.2;7.5;2.7;5.3;11.3;13
18.4;77;39.6;6.6;10.1;25.2;7.8;2.8;5.4;11.5;13.1
18.1;77.3;40;6.6;10;26.1;7.8;2.9;5.5;11.6;13.2
18.5;79.5;39.6;6.7;10.2;26.2;7.7;2.9;5.5;11.5;13.2
18.8;78.1;40.2;6.8;10.1;26.5;7.7;2.9;5.4;11.8;13.4
18.6;78.6;40.4;6.7;10.2;26.1;7.7;2.8;5.5;11.6;13.5
18.8;77;40.1;6.7;10.4;26.6;7.7;2.9;5.5;11.6;13.4
18.8;77.5;40.3;6.8;10.3;26.2;7.8;2.9;5.6;11.8;13.6
19.2;78.2;41.2;6.8;10.3;27;7.9;2.9;5.6;11.9;13.6
19;78.8;41.4;6.8;10.4;26.9;7.9;2.9;5.5;12;13.5
19.3;80.4;41.7;6.9;10.5;26.5;7.9;3;5.6;12.2;13.8
19.6;81.7;42.1;6.9;10.6;27.2;8;3;5.6;12;13.8
19.2;79.6;40.5;6.8;10.3;26.7;7.9;3;5.4;11.9;13.7
19;78.4;40.1;6.7;10.1;26;7.9;2.8;5.4;11.4;13.2
18.3;77;39.3;6.7;9.9;25.6;7.5;2.9;5.3;11.7;13.1
18.1;74.6;39.3;6.5;10;25.3;7.6;2.8;5.3;11.5;13
17.8;73.7;39;6.5;9.8;25.1;7.4;2.7;5.3;11.2;12.9
17.7;73.1;38;6.4;9.6;24.9;7.4;2.7;5.2;11;12.6
17.6;72.7;38;6.3;9.6;24.3;7.3;2.7;5.2;10.9;12.4
17.5;73.3;37.5;6.2;9.3;24.1;7.4;2.7;5.1;10.9;12.4
17;70.9;37.1;6.2;9.3;24.4;7.1;2.6;5.1;10.7;12.3
17.1;71.5;37.2;6.2;9.4;23.9;7.1;2.6;5;10.6;12
16.9;71.4;36.8;6.1;9.1;23.9;7;2.6;5;10.6;12
16.7;70.7;36.3;6;9.2;23.8;7;2.6;5;10.6;12.1
17.2;72.4;37.6;6.2;9.2;24;7.3;2.7;5;10.8;12.3
17.3;71.9;37.3;6.2;9.4;24.9;7.2;2.7;5.1;11.1;12.5
17.4;74.6;38.5;6.3;9.5;24.6;7.5;2.7;5.2;11;12.7
18.1;74.5;38.6;6.5;9.6;25.3;7.4;2.7;5.3;11.2;12.8
18;75.4;39.4;6.5;9.9;25.5;7.5;2.8;5.4;11.5;13
18.9;77;40.3;6.6;10;25.5;7.6;2.8;5.4;11.6;13.3
18.6;78.1;39.8;6.7;10;25.8;7.8;2.8;5.5;11.4;13.2
18.8;77.1;39.9;6.6;10.2;26.2;7.7;2.9;5.4;11.7;13.3
18.7;77.3;40.9;6.5;9.8;25.8;7.7;2.8;5.5;11.5;13.3
18.4;76.2;39.7;6.6;9.9;25.4;7.6;2.8;5.4;11.6;12.9
17.7;75.4;39;6.4;9.7;24.6;7.5;2.7;5.3;11.2;12.8
17.5;73.7;38.9;6.4;9.6;24.8;7.4;2.7;5.3;11.2;12.8
17.4;73.2;38.2;6.4;9.7;24.7;7.4;2.7;5.2;11.1;12.7
17.6;73.2;37.8;6.3;9.6;24.3;7.3;2.7;5.2;11;12.6
17.5;71;37.9;6.2;9.6;24.3;7.3;2.6;5.1;10.6;12.2
17.6;71.4;37.4;6.4;9.5;24.4;7.4;2.7;5.2;11;12.5
18.2;74.9;38.6;6.4;9.9;25.3;7.3;2.7;5.3;11.3;12.9
18.9;77.7;41.2;6.7;10.2;26.2;7.8;2.9;5.5;11.8;13.3
18.7;76.9;40.8;6.8;10.2;26.4;7.6;2.9;5.6;11.8;13.3
18.3;76.7;40.1;6.6;10;25.8;7.7;2.8;5.4;11.6;13.1
18.5;76.5;40.1;6.6;9.9;25.6;7.7;2.8;5.4;11.6;13.2
18.1;73.9;39.3;6.5;9.8;25.2;7.5;2.7;5.3;11.2;13
17.3;73.1;37.9;6.3;9.5;25.1;7.3;2.7;5.1;10.8;12.4
16.8;70.7;37;6;9.1;23.8;7.1;2.6;4.9;10.5;12.3
16.7;70;36.4;6;9;23.8;7;2.5;4.8;10.3;11.9
16.5;68;36.1;6.1;9;23.2;6.9;2.5;4.8;10.4;11.4
16.3;68.6;36.1;5.9;8.9;23.2;6.8;2.5;4.8;10.3;11.7
16.4;67.9;34.7;5.8;8.7;22.6;6.8;2.5;4.8;10.4;11.6
15.8;65.8;34.6;5.7;8.6;22.1;6.7;2.5;4.7;10.1;11.1
15.3;64.9;33.9;5.5;8.4;21.7;6.4;2.4;4.5;9.9;11
14.9;62.4;33.2;5.4;8.2;21.4;6.3;2.4;4.4;9.7;11
15.1;62.3;32.1;5.4;8.2;21.1;6.2;2.3;4.4;9.4;10.8
14.6;61.5;32;5.3;8.1;20.6;6.1;2.3;4.4;9.2;10.4
14.5;60.9;32.1;5.2;7.9;20.4;6.1;2.2;4.3;9.2;10.5
14.2;60.5;32;5.2;7.9;20.5;6;2.2;4.3;9.1;10.2
14.3;60.3;31.4;5.1;7.8;20.1;6.1;2.2;4.3;9.1;10.5
14.7;59.8;30.9;5.1;7.9;20.5;6;2.2;4.2;9;10.2
14.4;60;31.6;5.1;7.9;20.7;6.1;2.2;4.3;9.3;10.3
14.7;60.3;31.2;5.2;7.9;20.3;6.1;2.2;4.3;9.1;10.4
14.5;61.6;32;5.3;7.9;19.9;6.1;2.2;4.3;9;10.4
14.8;61.6;31.8;5.3;8.1;20.5;6.1;2.2;4.3;9.2;10.6
14.8;61.1;32.2;5.2;7.9;20.4;6;2.3;4.3;9.2;10.7
14.8;62.2;31.9;5.4;8.1;20.7;6.1;2.3;4.3;9.4;10.6
15;63;31.8;5.4;8.1;20.9;6.1;2.2;4.4;9.2;10.6
14.9;61.9;32.6;5.5;8.2;21;6.3;2.3;4.3;9.6;10.8
15.3;62.5;33.3;5.5;8.4;21.5;6.3;2.3;4.5;9.6;11
15.4;64.4;34.5;5.6;8.4;21.7;6.5;2.4;4.6;9.7;11.1
16;66.1;34.7;5.7;8.7;22.4;6.7;2.4;4.6;10;11.5
16.3;67.1;34.6;5.8;8.8;22.4;6.8;2.5;4.7;10.3;11.5
16.4;69;35.3;6;8.9;22.8;7;2.5;4.9;10.4;11.9
16.8;69.2;35.8;6;9.2;23.1;7;2.5;5;10.7;12
17.1;70.1;37.1;6.1;9.1;23.4;7.1;2.6;5;10.7;12.1
17.4;71;36.6;6.2;9.4;24;7.1;2.6;5.1;10.8;12.2
17.3;71;37.4;6.3;9.3;24;7;2.7;5.1;10.9;12.1
17.4;73.4;37.9;6.4;9.4;24.2;7.2;2.6;5.1;10.8;12.3
17.7;73.3;38.3;6.3;9.7;24.6;7.2;2.7;5.2;11.1;12.6
17.7;73.5;38.4;6.3;9.7;25.1;7.4;2.7;5.2;11.2;12.4
18;74.2;38.5;6.4;9.6;25;7.4;2.7;5.2;11;12.8
18.4;76.5;39.1;6.4;9.8;25.4;7.5;2.8;5.3;11;13
17.9;75.8;39;6.4;9.8;25.7;7.7;2.8;5.5;11.3;12.9
17.9;74.4;38.1;6.4;9.8;25.2;7.4;2.7;5.3;11.2;12.8
17;71.8;37.6;6.2;9.4;24.3;7;2.6;5.1;10.8;12.3
16.9;70.3;36.7;6;9.3;23.9;7;2.6;5;10.7;12.2
16.8;69.1;37;6.1;9.2;23.8;7;2.6;4.8;10.6;12.2
16.6;68.8;36.1;5.9;9;22.7;6.9;2.5;4.9;10.4;11.7
16.3;67.8;33.9;5.8;8.9;22.7;6.8;2.5;4.7;10.2;11.6
16.1;66.6;34.5;5.8;8.9;22.6;6.7;2.4;4.7;10.2;11.4
16.1;66.5;34.3;5.8;8.5;22.3;6.7;2.4;4.7;10;11.2
15.8;66.3;34.1;5.7;8.6;21.9;6.6;2.4;4.6;9.9;11.4
15.9;66.2;34.4;5.6;8.3;21.4;6.6;2.3;4.6;10;11.3
15.6;65.2;33.7;5.5;8.6;22;6.6;2.4;4.6;9.9;11
15.9;64.5;34;5.8;8.5;22.1;6.5;2.4;4.6;9.7;11.1
15.9;65.2;33.6;5.7;8.6;22.5;6.6;2.4;4.7;9.8;11.3
16.1;66.9;35;5.8;9;23.1;6.6;2.4;4.8;10.1;11.5
16.3;68.3;35;6.1;8.9;22.8;6.9;2.5;4.8;10.5;11.8
17;71.3;36.5;6;9;23.5;7;2.5;5;10.7;12.1
17.4;71.2;37;6.3;9.2;24.2;7.1;2.7;5.1;10.8;12.1
17.5;72.7;38.5;6.4;9.6;24.8;7.4;2.7;5.2;11;12.5
18.2;74.6;38.6;6.5;9.6;24.9;7.5;2.7;5.3;11.1;12.6
18.2;74.8;39.3;6.3;9.7;25;7.5;2.7;5.4;11.2;12.8
18;74.8;38.4;6.4;9.9;24.9;7.3;2.7;5.3;11.3;12.6
17.7;73.7;38.2;6.4;9.8;24.8;7.4;2.8;5.2;11.2;12.6
17.8;73.9;38;6.4;9.4;24.7;7.3;2.7;5.2;11.1;12.3
17.6;73.4;38.5;6.3;9.5;24.9;7.3;2.7;5.2;11.1;12.5
17.3;73.4;38.1;6.3;9.5;24.6;7.3;2.7;5.2;10.9;12.4
17.4;72.9;37.7;6.2;9.4;24.5;7.2;2.7;5.2;11;12.5
17.4;70.9;37.6;6.2;9.2;24.1;7.2;2.6;5.1;11;12.5
17.2;72.2;37.6;6.3;9.2;24;7.2;2.7;5;10.8;12.4
18;74.6;39;6.4;9.5;25;7.4;2.7;5.2;11.4;12.5
18.8;76.9;40.1;6.5;10.1;25.3;7.6;2.9;5.4;11.6;12.9
18;75.7;39.1;6.5;9.8;25.6;7.7;2.7;5.3;11.6;13
17.9;74.9;40.1;6.6;9.9;25.3;7.5;2.8;5.3;11.4;13.1
18.2;73.9;39.2;6.5;9.9;25.6;7.6;2.8;5.3;11.5;13.1
18;72.3;38.5;6.5;9.7;25.1;7.4;2.7;5.3;11.1;12.7
17.2;71.9;37.4;6.2;9.4;24.1;7.3;2.6;5;11.2;12.4
16.8;69.2;36.4;6;9.2;23.1;7;2.5;4.9;10.4;11.6
16.8;67.7;36.1;6;8.8;23.4;6.7;2.5;4.9;10.5;11.8
16.1;68;36.2;6;8.8;22.9;6.9;2.5;4.9;10.3;11.7
16.5;68.5;35.4;5.9;9.1;23.3;6.7;2.5;4.9;10.2;11.6
16.1;67.3;34.5;5.8;9;22.7;6.7;2.4;4.7;10.1;11.5
16;66.4;34.2;5.7;8.7;22.2;6.6;2.4;4.6;9.9;11.3
15.5;63.6;33.5;5.7;8.4;21.7;6.6;2.3;4.6;9.7;11
15.6;63.4;32.8;5.6;8.3;21.3;6.3;2.4;4.6;9.8;10.8
15.4;63.2;33.5;5.4;8.2;21.3;6.3;2.3;4.5;9.6;10.7
14.9;61.7;32.7;5.5;8.2;20.8;6.1;2.2;4.4;9.4;10.9
14.8;62.8;32.3;5.4;8.1;21.3;6.2;2.3;4.4;9.3;10.6
14.8;62.1;32.6;5.4;8.2;21.3;6.1;2.3;4.4;9.5;10.6
15.1;62.4;33.1;5.5;8.4;21;6.3;2.3;4.5;9.6;10.8
