2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.4;83.9;40.4;6.6;10;24.3;7.5;3.1;5.1;11.7;13.3
18;82.3;40.5;6.4;9.8;24;7.5;3.1;5.1;11.1;13.2
17.9;82.1;38.8;6.3;9.7;23.8;7.2;3;5;11.2;12.9
17.5;80.1;39.9;6.4;9.5;23.5;7.3;3;5;11.1;12.7
17.5;79;39.2;6.3;9.6;23.1;7.1;3;5;10.8;12.7
17.5;78.6;37.5;6.2;9.3;22.8;7.1;2.8;4.8;10.8;12.3
16.9;77.4;37.7;6.1;9.4;22.2;6.9;2.9;4.8;10.6;12.2
16.9;77.8;37.3;6.1;9;22.1;6.8;2.8;4.8;10.4;12.2
16.9;75.5;37.1;6;9;22.1;6.9;2.8;4.7;10.7;11.9
16.9;75.4;36.6;6;8.9;22;6.9;2.8;4.7;10.3;12.1
16.5;74.3;36.7;6;8.8;21.5;6.8;2.8;4.6;10.3;11.7
16.8;76.2;36.9;5.9;9;22;6.8;2.8;4.7;10.4;12
16.7;75.8;36.3;5.9;8.9;22.3;6.9;2.8;4.7;10.2;12
16.6;76.8;36.9;5.9;9.2;22.6;6.9;2.8;4.8;10.6;12.3
17.1;78.2;37.4;6.1;9.2;22.7;7;2.9;4.9;10.7;12.4
17.2;78.7;38;6.2;9.3;22.6;7;3;4.9;10.8;12.5
17.9;80.9;39.4;6.3;9.6;23.3;7.2;3;5;11.2;13
18.2;81.8;40.1;6.5;9.6;23.9;7.5;3;5.1;11.2;12.9
18.1;81.4;40.4;6.5;9.9;24.1;7.4;3;5.1;11.5;12.9
18.1;81.5;40.3;6.3;9.6;23.6;7.3;3;5;11.3;13.2
18.1;82.4;39.5;6.4;9.7;23.7;7.4;3;5;11.4;13
17.6;81.1;39;6.3;9.4;23.4;7.3;3;4.9;11;12.8
17.6;79.7;38.5;6.1;9.5;23.3;7.1;2.9;4.9;11;12.8
17.4;78;37.8;6.2;9.3;22.8;6.9;3;4.9;10.7;12.4
17.3;78.5;38;6.2;9.1;22.5;6.9;2.9;4.8;10.7;12.4
17.1;77.4;38.1;6;9.2;22.5;6.8;2.9;4.8;10.8;12.4
16.9;78.2;37.9;6;9.2;22.6;6.9;2.8;4.8;10.7;12.3
17.1;77.7;38;6.1;9.2;22.5;7;2.9;4.8;10.8;12.4
17.4;80.8;38.5;6.3;9.5;23.7;7.1;3;4.9;11;12.5
18.1;83.2;40.3;6.5;9.8;23.9;7.5;3.1;5.2;11.7;13
18.3;82.4;40.6;6.5;9.8;23.9;7.5;3;5.2;11.5;13.4
18.4;80.9;39.8;6.5;9.8;23.8;7.4;3;5.1;11.3;13.3
18;81;40.3;6.4;9.6;24.4;7.4;3;5;11.2;13
17.4;79.4;38.5;6.3;9.5;23.3;7.2;2.9;4.9;10.9;12.6
16.8;75.7;37.9;6.1;9.1;22.7;6.9;2.8;4.8;10.5;12.2
16.3;74.4;36.4;5.8;8.7;21.9;6.8;2.8;4.6;10.3;11.9
16.5;74.7;36.1;5.7;8.7;21.3;6.6;2.7;4.6;10.2;11.7
16;73.3;36;5.7;8.8;21.5;6.6;2.7;4.5;10.3;11.8
15.9;71.2;35.1;5.7;8.5;21;6.5;2.6;4.5;9.9;11.6
15.8;73.4;35;5.7;8.5;21.1;6.4;2.7;4.5;9.9;11.5
15.7;70.6;33.9;5.6;8.4;20.3;6.2;2.6;4.4;9.8;11.3
15.1;68.3;33.3;5.4;8;20;6.1;2.6;4.2;9.4;10.9
14.7;66.9;32.8;5.3;8.1;19.5;6;2.6;4.2;9.5;10.8
14.9;66.7;32.5;5.2;7.9;18.9;5.8;2.4;4.1;9.2;10.7
14.2;65.5;31.3;5.1;7.7;18.7;6;2.4;4;9;10.5
14;65;31.5;5.1;7.7;19;5.8;2.4;4;9;10.2
14.1;64.2;31.7;5;7.6;18.7;5.9;2.3;3.9;8.9;10.4
13.8;63.2;31.7;5;7.5;18.5;5.7;2.3;3.9;8.9;10
13.9;64.1;31.3;5;7.6;18.2;5.8;2.4;3.9;8.8;10.3
14;63.3;31.3;5;7.6;18.7;5.7;2.4;4.1;8.8;10.3
14;63.5;31.4;5;7.4;18.9;5.7;2.3;4;9;10.3
14.1;65.5;31.6;5.1;7.5;18.9;5.9;2.4;4;8.8;10.4
14.3;64.3;31.8;5.1;7.7;18.7;5.8;2.4;4;9;10.4
14.5;64.1;31.6;5.1;7.7;19.2;5.8;2.4;4;9;10.5
14.2;66.1;32.2;5.2;7.7;19.2;5.9;2.4;4;9.1;10.8
14.6;66.1;32.5;5.2;7.8;19.1;6;2.5;4.1;9.1;10.6
14.7;67.3;32.2;5.3;7.9;19.7;5.9;2.4;4.2;9.2;10.7
14.7;67.9;32.8;5.4;7.9;19.7;6.2;2.5;4.2;9.4;10.9
15.1;69.6;33.7;5.4;8.1;20.4;6.2;2.6;4.4;9.4;11.1
15.3;71.1;34.4;5.5;8.4;20.3;6.3;2.6;4.4;9.9;11.4
15.7;71;34.7;5.6;8.5;20.4;6.3;2.7;4.4;9.7;11.6
16.1;72.6;35;5.6;8.6;21.5;6.6;2.7;4.6;10.2;11.8
16.1;74.5;36.3;5.9;8.8;21.6;6.8;2.8;4.6;10.4;11.8
16.5;74.1;37.1;5.9;8.9;22;6.6;2.8;4.7;10.5;12.1
16.7;76.5;37;6;8.9;22.1;6.9;2.8;4.6;10.2;12
16.6;76.1;37.8;5.9;9;22.4;6.9;2.8;4.7;10.5;12.4
16.7;76.8;36.7;6.1;9;22.5;7;2.8;4.7;10.7;12.4
17.2;76.8;38.2;6.1;9.1;22.7;7.1;2.9;4.8;10.7;12.2
16.9;77.2;37.8;6.1;9.4;22.5;7.1;2.9;4.9;10.7;12.5
17.3;78;38.6;6.3;9.4;23;7.1;2.9;4.9;10.9;12.6
17.4;80.4;39;6.3;9.4;23;7.1;3;4.9;10.8;12.9
17.8;80.3;38.3;6.2;9.4;23.5;7.3;3;5;11.2;12.9
17.2;78.6;38.6;6.1;9.3;22.8;7.1;2.9;4.8;10.7;12.7
16.9;75.2;36.9;6;9.1;21.9;6.9;2.9;4.8;10.6;12.2
16.6;74.8;37.1;5.9;9;21.8;6.9;2.8;4.7;10.4;11.9
16.5;74.7;35.7;5.9;8.8;21.6;6.7;2.7;4.6;10.2;12
16;73;36.1;5.8;8.7;21.4;6.5;2.8;4.6;10.2;11.7
15.5;71.9;35.4;5.5;8.4;20.8;6.5;2.7;4.4;9.9;11.6
15.7;71.6;34.7;5.6;8.4;20.8;6.5;2.6;4.3;9.8;11.5
15.7;70.1;34.4;5.5;8.2;20.6;6.4;2.6;4.3;9.8;11.5
15.5;70;34.3;5.5;8.2;20.5;6.3;2.6;4.4;9.7;11.4
15.2;69.5;34;5.4;8.2;20.3;6.3;2.6;4.3;9.7;11.2
15;68.6;33.6;5.4;8.2;20.3;6.2;2.6;4.3;9.6;11
15.3;68.7;33.4;5.4;8.3;20.2;6.2;2.6;4.4;9.6;11.2
15.3;69.2;34.6;5.5;8.3;20.4;6.3;2.6;4.3;9.4;11.4
15.7;71.1;34.6;5.6;8.4;20.8;6.5;2.7;4.4;9.9;11.5
16.1;73.6;35.7;5.8;8.5;20.7;6.6;2.7;4.6;10.1;11.8
16.3;73.6;36.4;5.8;8.8;21.8;6.6;2.7;4.6;10.4;12.1
16.6;76.4;37.1;5.9;8.9;22.1;6.8;2.9;4.7;10.5;12
16.9;78.6;37.7;6.1;9.2;22.9;7.1;2.9;4.9;10.8;12.6
17.4;78.1;38.6;6.2;9.2;23.5;7.1;3;4.8;11.2;12.8
17.2;78.8;39.1;6.2;9.1;23.2;7;2.9;4.9;11.1;12.8
17.5;78.7;38.3;6.3;9.3;23.2;7.2;2.9;4.9;11;12.9
17.5;79.4;38.2;6.2;9.3;23.1;7.1;3;4.9;11;12.6
17.2;77.9;38.3;6.1;9.3;22.9;7.1;2.9;4.8;10.9;12.5
17;78.4;38;6.1;9.2;22.4;7.1;2.9;4.8;10.8;12.7
17;76.5;38.2;6;9.3;22.7;6.9;2.9;4.7;10.7;12.4
16.7;75.5;37.5;6;8.9;22.3;6.9;2.9;4.9;10.4;12.2
16.9;76.5;37.7;5.9;8.9;22;6.9;2.9;4.8;10.4;12.2
16.6;77.6;37;6;9;22;6.8;2.8;4.6;10.4;12.4
17.1;77.7;38;6.2;9.2;22.8;7.1;2.9;4.9;10.8;12.6
17.7;80.9;39.3;6.4;9.5;23.5;7.4;3;5;11.4;13.2
17.6;82.1;38.6;6.2;9.6;23.5;7.2;3;5;11.4;13.2
17.5;80.8;39.3;6.3;9.6;23.2;7.3;3;4.9;11.3;13.1
17.5;80.5;38.9;6.2;9.4;23.3;7.2;3;5;11.1;12.7
17.2;79.6;38.6;6.2;9.4;23;7.1;3;4.9;10.8;12.5
16.8;77.2;37.1;6;8.9;21.9;6.9;2.9;4.7;10.5;12.3
16.1;74.5;35.3;5.7;8.7;21.4;6.6;2.8;4.5;10.1;11.9
15.9;72.6;35.3;5.8;8.7;21.5;6.5;2.7;4.6;10.2;11.6
15.9;73.2;35.9;5.7;8.6;21.1;6.7;2.7;4.5;10.1;11.8
15.5;72.3;35.6;5.6;8.5;21.2;6.4;2.6;4.5;10.1;11.7
15.7;71.5;34.6;5.8;8.5;21.1;6.5;2.7;4.4;9.9;11.5
15.5;69;34.7;5.4;8.2;20.4;6.4;2.6;4.4;9.7;11.3
14.9;69;33;5.4;8.1;20;6.2;2.6;4.3;9.4;11.3
14.8;67.7;33.5;5.3;8.1;19.5;6.2;2.5;4.2;9.2;11.1
14.7;67.3;32.5;5.2;7.9;19.5;6.1;2.5;4.2;9.3;10.8
14.5;66;32.2;5.2;7.8;19.5;6.1;2.5;4.1;9.1;10.7
14.5;65.8;32.5;5.1;7.8;19.5;6;2.5;4.1;9.2;10.9
14.6;66.2;32.6;5.2;7.7;19.3;6;2.4;4.2;9.3;10.8
14.5;66.7;32.6;5.2;8;19.6;6.1;2.5;4.1;9.2;10.7
15.1;67.9;34;5.4;8;20;6.3;2.6;4.3;9.5;11.4
15.5;70.6;35.1;5.5;8.2;20.4;6.4;2.7;4.4;10;11.4
16.1;72.9;35.7;5.6;8.6;21.1;6.6;2.7;4.4;10;11.6
16.4;75.2;37;5.9;8.7;22.1;6.9;2.8;4.6;10.5;12.2
17;79.1;38.4;6;9.3;23;7.2;2.9;4.9;11;12.6
17.9;81.4;39.7;6.3;9.5;23.9;7.4;3;5;11.3;13.3
18.5;84.2;40.2;6.6;9.8;24.1;7.6;3.1;5.1;11.8;13.7
18.5;85.9;42.3;6.8;10.2;24.6;7.8;3.2;5.3;11.6;14
19.2;86.9;42.6;6.8;10.3;25.1;7.9;3.3;5.4;11.9;13.8
19.3;87.6;43.7;7;10.3;26;8.1;3.3;5.5;12.1;14.4
19.2;87.9;43.3;7;10.5;25.9;8.1;3.3;5.5;12.6;14.5
19.7;89.1;44.2;6.9;10.5;25.8;8.2;3.4;5.6;12.4;14.4
19.5;92.5;44.4;7;10.6;26.6;8.3;3.4;5.6;12.6;14.4
19.7;92.2;44.8;7.1;10.7;26.8;8.2;3.4;5.6;12.6;14.9
20;91.1;44.9;7.2;10.8;26.8;8.2;3.4;5.6;12.7;14.5
19.9;93.2;44.8;7.1;10.5;26.5;8.2;3.4;5.7;12.7;14.9
19.9;91.1;44.7;7.2;10.8;27.2;8.3;3.4;5.6;12.6;14.6
19.8;92;44.6;7.2;10.8;26.7;8.4;3.4;5.7;12.7;15
20;94.1;45;7.3;10.6;27;8.3;3.4;5.8;12.9;14.9
19.8;93.1;45.2;7.4;10.8;27.1;8.4;3.5;5.7;13.1;15
20.2;92.6;45.2;7.3;11;27.3;8.5;3.4;5.7;12.9;14.9
20.2;91.4;46;7.1;11.1;26.7;8.5;3.4;5.7;12.8;15
20.3;91.9;44.5;7.2;10.8;27;8.4;3.5;5.6;12.7;15.5
20.5;94.2;45.2;7.3;10.9;27.5;8.5;3.4;5.7;12.9;14.9
19.8;91.8;44.9;7.1;10.7;26.9;8.3;3.4;5.6;12.8;15
19.5;92;44.6;7.1;10.7;26.5;8.4;3.3;5.6;12.6;14.7
19.4;90.9;44.8;6.9;10.8;26.5;8.2;3.4;5.6;12.3;15
19.6;90;44.9;7.1;10.6;26.8;8.2;3.4;5.4;12.5;14.7
19.5;90.3;43.6;7;10.6;26.3;8.2;3.4;5.6;12.4;14.6
19;89.8;43.4;6.8;10.2;25.7;8.1;3.4;5.4;12.3;14.1
18.8;86.9;43.2;6.8;10.3;25.6;7.9;3.3;5.4;12;14.2
18.9;87.5;43;6.8;10.2;25.8;8;3.2;5.4;12.1;14.1
19;86.3;42.2;6.8;10.2;25.2;7.8;3.2;5.4;11.9;14.1
18.6;85.9;42.4;6.7;10.1;25.3;7.7;3.2;5.4;11.9;14.1
18.7;87.9;41.4;6.7;10.1;25.1;7.7;3.2;5.3;11.8;13.8
18.6;86.7;41.8;6.6;9.9;25;7.7;3.2;5.3;12;13.6
18.5;85.8;41.7;6.7;9.9;25.3;7.8;3.2;5.3;11.9;13.7
18.7;87.2;42;6.7;10.1;25.4;7.6;3.3;5.3;11.9;14.1
19;85;42.8;6.6;10.2;25.9;7.9;3.3;5.4;12;14.3
19.3;91.7;43;7;10.3;26.1;8;3.3;5.5;12.4;14.7
19.8;89.7;43.7;7.1;10.5;26.3;8.3;3.3;5.5;12.5;14.7
19.5;92.6;45.2;7.2;10.7;26.9;8.4;3.4;5.8;12.7;14.9
19.9;93.9;45.6;7.4;10.6;27;8.4;3.4;5.7;12.8;15
20.1;91;44.7;7;10.6;26.9;8.3;3.5;5.7;12.8;14.7
19.7;89.7;44.6;7.1;10.5;26.7;8.1;3.4;5.6;12.5;14.4
19.3;87.5;43.5;6.9;10.3;26.2;8;3.4;5.4;12.6;14.4
19;87.4;42.5;6.8;10.1;25.4;7.8;3.3;5.3;11.9;14.1
18.9;85.4;42.9;6.6;10.2;25.4;7.9;3.2;5.2;12;13.9
18.6;85.2;41.3;6.5;9.9;25;7.7;3.2;5.3;11.9;13.6
18.4;83.5;40.3;6.4;9.7;24.7;7.6;3.1;5.2;11.8;13.6
17.7;83.3;40.7;6.5;9.8;24.2;7.5;3.1;5.1;11.6;13.3
18.2;82.8;39.7;6.4;9.8;24.4;7.6;3.1;5.1;11.5;13.4
18.3;84.7;41.3;6.5;10.1;24.6;7.7;3.2;5.3;11.7;13.6
19.1;88.1;42.9;6.7;10.3;25.6;7.9;3.3;5.3;12.1;13.9
18.8;87.1;42.2;6.7;10.1;25.5;7.9;3.2;5.3;11.9;13.9
18.6;86.3;41.5;6.7;10.1;25;7.8;3.2;5.1;12;14
18.5;85.6;41.2;6.6;9.9;25.3;7.7;3.2;5.3;12.1;13.9
17.9;84.6;40.4;6.5;9.7;24.5;7.5;3.1;5.1;11.5;13.7
17.7;81.1;40.1;6.2;9.3;24.1;7.5;3;4.9;11.2;13.1
16.9;77;38.8;6;9.1;22.9;7.1;2.9;4.8;10.9;12.6
16.9;77.6;38.1;6.1;8.9;22.8;7.1;2.9;4.7;10.6;12.9
16.8;78;37.5;5.8;9.1;22.5;6.9;2.9;4.7;10.7;12.4
16.8;77.4;37.3;6;8.7;22.1;7.1;2.8;4.7;10.6;12.4
16.7;77.3;36.8;5.9;9;22.1;6.9;2.8;4.7;10.5;12.2
16.3;75.7;36.4;5.8;8.8;21.6;6.7;2.8;4.6;10.5;12.1
15.8;72.6;35.3;5.7;8.6;21.2;6.6;2.7;4.5;10.1;11.9
15.8;72.3;35.4;5.6;8.3;21.3;6.7;2.7;4.4;9.9;11.8
15.6;72.8;34.6;5.5;8.4;20.6;6.4;2.7;4.5;10.1;11.5
15.4;69.7;34.4;5.5;8.2;20.6;6.3;2.7;4.3;9.9;11.3
15.4;69.7;34.1;5.5;8.2;20.5;6.4;2.6;4.3;9.8;11.5
15.2;70.8;34.7;5.5;8.2;20.7;6.4;2.6;4.3;9.8;11.5
15.1;70.7;35.5;5.6;8.2;21;6.6;2.6;4.4;10;11.4
15.5;74.4;35.1;5.6;8.5;21.5;6.5;2.7;4.5;10.1;12
16;74.2;36.4;5.7;8.8;22;6.8;2.8;4.6;10.2;12.1
16.6;76.1;36.8;5.8;8.8;22.4;6.9;2.8;4.6;10.7;12.4
17.2;79.5;38.1;6.2;9.4;23;7.1;3;4.9;11;13
18;82.2;39.9;6.3;9.7;23.8;7.5;3;5;11.2;13.2
18.4;86.5;41.6;6.6;9.9;25;7.7;3.1;5.2;11.8;14
18.9;86.6;42;6.8;10;25.1;8;3.2;5.4;12.1;14.3
19.2;89.1;44;7.1;10.6;25.8;8;3.3;5.6;12.6;14.4
19.9;92.8;44.7;7.1;10.6;26.5;8.2;3.4;5.6;12.4;14.4
20.2;91.5;44;7.1;10.6;26.4;8.2;3.4;5.8;12.5;14.9
20.3;93.8;45.4;7.1;10.7;27.2;8.4;3.4;5.7;12.7;15.1
20.3;93.7;45.9;7.3;10.9;26.8;8.4;3.5;5.7;13;15.2
20.5;94;46.1;7.3;10.8;27.6;8.6;3.5;5.8;13;15.2
20.1;94.5;46.4;7.3;10.8;27.7;8.4;3.4;5.9;13.2;15.4
20.4;95.4;45.9;7.4;11.1;27.7;8.6;3.5;5.8;13.1;15.2
20.8;94.6;46.7;7.5;11.2;27.2;8.5;3.5;5.7;13;15.2
20.2;95.5;45.7;7.2;11;27.5;8.4;3.5;5.8;13.4;15.2
20.8;95.9;46.3;7.3;10.9;27.8;8.5;3.5;5.7;12.9;15.4
20.6;93.5;45.8;7.3;10.8;27.7;8.6;3.5;5.8;13.1;15.4
20.4;96.7;47;7.4;11.1;28.3;8.5;3.5;5.8;13.5;15.4
20.7;94;46.3;7.4;11.2;27.4;8.6;3.6;6;13.1;15.3
20.6;95.1;46.2;7.3;11;27.8;8.5;3.5;5.8;13.1;15.3
20.3;93.6;46.8;7.3;10.9;27.7;8.6;3.6;5.7;13.1;15.5
20.3;95.4;45.5;7.3;10.7;28.2;8.6;3.5;5.9;13.1;15.4
20.5;92.2;46;7.1;11;27.2;8.4;3.5;5.8;13.2;14.9
20.2;93;45.5;7.2;10.8;26.7;8.3;3.5;5.7;12.8;15.1
19.9;91.1;45;7;10.7;27;8.3;3.4;5.7;13;14.8
19.9;91.2;44.8;7.1;10.8;27.2;8.4;3.5;5.6;13;14.9
19.7;91.2;45.3;6.9;10.4;26.8;8.2;3.4;5.6;12.6;14.9
19.6;91;44.4;6.8;10.4;26.4;8.2;3.4;5.5;12.5;14.8
19;90.1;44.1;6.7;10.2;26.1;8;3.3;5.5;12.5;14.3
19.2;89;43.5;6.9;10.3;26.2;7.9;3.3;5.4;12.2;14.5
18.8;87.2;42.5;6.8;10.2;26;7.9;3.3;5.4;12.1;14.1
19;88.1;43.1;6.7;10.2;25.9;8;3.3;5.4;12.3;14.2
18.7;87.5;41.8;6.7;9.9;25.7;7.9;3.3;5.4;12;14
19;89.5;42.5;6.7;10.1;25.7;7.9;3.2;5.3;12.1;14.3
18.9;89.8;42;6.7;10.3;25.7;7.9;3.3;5.4;12;14.3
19.4;86.9;42.4;6.8;10.2;25.9;8.1;3.3;5.4;12.2;14.3
19.2;88.9;43.2;6.9;10.5;25.8;8;3.2;5.4;12.2;14.4
19.1;90.7;43.6;7;10.6;26.4;8.2;3.3;5.6;12.6;14.8
19.8;91.6;44.4;7.1;10.7;26.8;8.3;3.4;5.6;12.8;14.9
19.9;92.2;45.2;7.2;10.8;26.9;8.5;3.5;5.8;13.1;15.3
20.1;93.3;45.3;7.3;10.9;27.2;8.5;3.5;5.8;12.9;15.2
20.2;93.4;45;7.2;10.9;27.3;8.5;3.5;5.7;13.1;15.5
19.8;90.7;43.7;7.2;10.6;27;8.2;3.4;5.6;12.8;14.9
19.5;90.2;43.8;6.9;10.4;26.2;8.1;3.3;5.5;12.6;14.6
19;87.7;43.8;6.8;10.1;26.2;8.1;3.3;5.5;12.3;14.6
18.5;87.4;42.4;6.7;10.2;25.2;7.9;3.2;5.4;12.1;14.2
18.4;86.6;41.6;6.6;10.1;25.2;7.8;3.2;5.3;11.7;13.9
18;84.8;41.4;6.5;9.7;24.9;7.7;3.2;5.3;11.9;14.1
18.3;83.5;40.4;6.5;9.8;24.4;7.5;3.1;5.2;11.7;13.8
17.8;84.6;41.2;6.5;9.8;24.8;7.6;3.1;5.2;11.7;13.6
18.8;86.1;42.6;6.6;10;24.8;8;3.2;5.3;12.2;14
19;88.6;43.8;6.8;10.3;26.1;8;3.3;5.4;12.3;14.4
18.8;88.6;42.4;6.7;10.1;25.3;8;3.3;5.4;12.2;14.2
18.7;87.1;42.9;6.7;10;25.4;7.8;3.2;5.4;12.2;14.2
18.8;86.3;42.3;6.6;10;25.5;8;3.3;5.2;12;14
18.5;83.7;41.6;6.5;9.9;25.1;7.6;3.2;5.1;11.8;13.7
17.4;80.2;39.7;6.2;9.6;24.1;7.5;3.1;5.1;11.3;13.3
17;80.1;38.6;6;9;23;7.2;2.9;4.8;11;12.9
16.8;77.3;38.5;6;9;22.6;7;2.9;4.8;11;12.9
17.1;78.3;37.8;6;9.1;22.6;7.2;2.9;4.8;10.5;12.9
16.6;76.8;37.6;6;8.9;22.6;7;2.9;4.7;10.8;12.6
16.2;75.3;38.1;5.8;8.9;22.7;7.1;2.9;4.6;10.9;12.5
16.1;74.8;36.7;5.9;8.7;22.1;6.8;2.9;4.6;10.6;12.4
15.8;74.1;36.1;5.7;8.6;21.7;6.6;2.7;4.5;10.4;12.1
15.8;72.8;35.3;5.6;8.4;21.5;6.7;2.7;4.5;10.2;12
15.8;72.4;35.1;5.6;8.2;21.2;6.6;2.7;4.4;9.9;11.8
15.2;70.3;34.8;5.4;8.2;21.1;6.4;2.7;4.4;10;11.7
15.3;71;34.7;5.5;8.3;20.6;6.4;2.7;4.4;10;11.5
15.3;71.9;34.9;5.4;8.4;20.7;6.5;2.7;4.4;10.1;11.6
15.6;72.1;35.4;5.6;8.2;21;6.4;2.7;4.5;9.8;11.6
15.9;73.7;35.6;5.6;8.5;21.5;6.6;2.7;4.6;10.2;11.8
15.8;74.9;36.5;5.7;8.8;21.9;6.9;2.9;4.6;10.4;12.3
16.4;76.8;37.1;5.9;8.8;22.2;7;2.9;4.7;11;12.7
17.2;79.6;39.3;6;9.4;23.4;7.4;3;4.9;11;13.1
17.6;82.1;40.7;6.3;9.5;24.2;7.5;3.1;5;11.3;13.5
18.2;84.2;42;6.6;9.9;24.6;7.8;3.2;5.2;11.8;13.8
18.7;86.8;42.8;6.8;10;25.7;7.9;3.3;5.3;12.2;14.2
19.8;91.2;44.4;6.9;10.3;26.6;8.1;3.3;5.6;12.4;14.9
19.9;92.7;44.2;7.1;10.6;26.5;8.4;3.4;5.6;12.6;14.8
20;91.2;44.9;7.1;10.8;27;8.4;3.5;5.8;13;15.2
19.9;92.8;45.1;7.2;10.8;27.6;8.3;3.5;5.7;13.1;15.1
20.2;94.1;46.4;7.2;10.7;27.5;8.5;3.5;5.7;13.1;15.2
20.2;92.9;45.3;7.2;10.8;27.6;8.6;3.5;5.7;13.3;15.5
20.1;95.7;46.2;7.4;11;27.8;8.7;3.6;5.9;13.1;15.4
20.6;96.6;46.7;7.3;11;27.4;8.6;3.6;5.9;13.4;15.7
20.6;94;47.4;7.4;11;28.3;8.7;3.6;5.8;13.1;15.7
20.6;95.8;46.9;7.3;11.1;27.8;8.7;3.5;5.9;13.1;15.5
20.6;94.7;46.4;7.4;11.1;28;8.6;3.6;5.8;13.3;15.7
20.6;94.9;47;7.3;10.8;28.2;8.6;3.6;5.8;13.4;15.7
20.4;96.2;47;7.3;10.9;28.1;8.7;3.6;5.9;13.5;15.7
20.5;95.8;46.3;7.5;11.1;28.6;8.8;3.6;5.9;13.3;16
20.8;95;46.8;7.4;11.2;27.7;8.8;3.6;6;13.3;15.6
20.6;96;47.2;7.4;11;27.8;8.8;3.6;5.9;13.3;15.8
20.5;94.6;47.6;7.3;10.9;28.4;8.7;3.6;5.9;13.4;15.5
20.5;94.2;45.7;7.2;11.1;27.6;8.6;3.6;5.8;13.1;16.1
20;92.3;45.5;7.2;10.6;27.6;8.6;3.5;5.7;13.2;15.3
20.1;93.5;44.4;7.1;10.9;27.4;8.5;3.5;5.7;13;15.1
19.8;91.7;45.3;7.1;10.8;27.3;8.5;3.4;5.7;13.1;15.2
19.7;92.3;45.6;7.2;10.8;26.7;8.5;3.5;5.7;12.8;15.1
19.9;91.6;44.7;7;10.6;26.9;8.4;3.5;5.6;12.5;14.8
19.4;90.3;43.5;6.9;10.2;26;8.2;3.4;5.6;12.5;14.5
19;88;43.3;7;10.3;26.7;8.1;3.3;5.5;12.5;14.6
19.3;89;43.5;6.9;10.1;26.2;8.1;3.4;5.4;12.5;14.4
18.8;89.8;43.3;6.7;10.4;25.8;8.1;3.3;5.5;12.5;14.4
18.7;88.7;43.6;6.8;9.9;25.5;8.1;3.3;5.3;12.2;14.3
19.1;87.3;44;6.7;10;25.5;8;3.2;5.3;12.6;14.3
18.8;90.4;42.8;6.8;10.3;25.7;7.9;3.3;5.4;12.3;14.7
19.1;89.6;43.6;6.7;10.3;25.5;8;3.3;5.5;12.3;14.4
19.4;90.2;43.9;6.9;10.6;26;8.3;3.4;5.6;12.7;14.6
19.7;92;44.7;7.1;10.5;26.3;8.3;3.4;5.6;12.5;15
20;93.1;45.8;7.1;10.9;27.3;8.4;3.5;5.7;12.9;15
20.1;94.1;47.3;7.2;10.7;27.5;8.7;3.5;5.8;13.3;15.7
20.5;94.9;45.6;7.2;11;27.8;8.6;3.6;5.7;13.2;15.7
20.1;93;45.8;7.3;10.8;27.3;8.5;3.5;5.8;12.9;15.3
19.6;92.1;45.6;7;10.7;27.2;8.3;3.4;5.7;13.1;15.2
19.1;91.8;44.9;7;10.4;27.4;8.2;3.4;5.6;12.8;15
18.9;89.5;43.6;6.9;10.1;26.5;8.3;3.3;5.5;12.5;14.4
19;87.6;42.6;6.9;10;25.8;8;3.3;5.4;12;14.3
18.4;88.4;43.1;6.8;10.1;25.8;8;3.3;5.4;12.1;14.3
18.2;85.8;41.8;6.6;9.9;25.3;7.8;3.2;5.3;12;14.1
18.1;86.1;41.5;6.5;9.8;24.5;7.6;3.2;5.2;12;14.1
18.1;84;41.8;6.4;9.7;24.4;7.6;3.1;5.2;11.8;13.9
18.8;87.3;42.1;6.7;10;25.6;7.9;3.3;5.3;12;14.3
19.2;90.4;44.3;6.7;10.1;26.3;8.1;3.3;5.5;12.2;14.5
19.2;89.7;43.4;6.8;10;25.6;8;3.4;5.4;12.5;14.5
19;88.5;42.6;6.7;10.1;25.3;8;3.3;5.3;12.2;14.4
18.7;87.4;42.3;6.7;10;25.6;7.9;3.3;5.4;12.2;14.4
18.4;84.9;41.7;6.5;10;24.9;7.8;3.2;5.2;12;14
17.8;81.4;40.5;6.4;9.5;24.3;7.4;3.1;4.9;11.6;13.6
17.4;80.9;38.6;6.1;9.2;23.3;7.2;2.9;4.9;11.2;13
16.9;78;38.2;6.1;9.1;23.5;7.2;2.9;4.8;11.2;13.1
17.1;79.1;39;6;9.1;23.1;7.2;3;4.8;11;13
16.9;78;38.3;5.9;9.1;23.1;7.2;3;4.8;10.9;12.7
16.7;77.5;38.4;6;8.9;23;7.1;2.9;4.7;10.8;12.7
16.3;78.5;37.3;5.8;8.9;22.4;6.9;2.8;4.7;10.8;12.4
16;73.7;36.6;5.6;8.5;22;6.8;2.8;4.5;10.5;12.4
16;74.2;36.2;5.6;8.5;21.7;6.7;2.8;4.5;10.3;12.1
15.5;71.8;35.6;5.6;8.3;21.3;6.6;2.7;4.5;10.2;11.7
15.2;72.3;35.3;5.6;8.3;21;6.5;2.7;4.5;10;11.9
