2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.6;56.8;27.9;4.4;6.7;16.5;5.2;2.1;3.6;7.8;8.9
12.5;55.6;27.4;4.4;6.7;16.6;5.1;2.1;3.5;7.9;9
12.5;55.8;26.5;4.4;6.5;16.1;5;2.1;3.5;7.7;8.9
12;55;26.3;4.3;6.5;15.6;4.9;2;3.4;7.4;8.7
11.9;54.5;26.6;4.3;6.5;15.6;4.9;2;3.4;7.5;8.7
11.8;53.8;25.9;4.3;6.4;15.9;4.8;2;3.3;7.4;8.4
11.9;53.7;25.7;4.2;6.3;15.2;4.8;1.9;3.3;7.3;8.5
11.6;53.2;25.6;4.1;6.1;15.3;4.8;1.9;3.3;7.2;8.2
11.6;52.4;25.2;4.1;6.3;15.2;4.7;2;3.2;7.3;8.2
11.7;52.3;25.4;4.1;6.3;15.2;4.7;2;3.3;7.3;8.2
11.6;53.4;25.9;4.1;6.3;15.5;4.8;2;3.3;7.2;8.4
11.9;54.1;25.7;4.2;6.4;15.4;4.7;2;3.3;7.4;8.5
12.2;54.3;26.5;4.3;6.4;15.8;4.8;2;3.4;7.5;8.7
12.2;54.9;26.9;4.4;6.6;16.3;5;2.1;3.4;7.6;9
12.5;56.3;27.5;4.4;6.7;16.3;5.2;2;3.4;7.8;9
12.6;56.9;27.4;4.5;6.7;16.5;5.1;2.1;3.5;7.8;9.2
12.5;57.6;28.2;4.6;6.8;16.8;5.2;2.1;3.6;7.8;9.1
12.7;57;28.1;4.5;6.8;17.1;5.2;2.1;3.6;7.9;9.2
12.4;57.6;27.4;4.5;6.8;16.5;5.1;2.1;3.5;7.9;9.1
12.4;56.3;27.1;4.4;6.7;16;5;2.1;3.5;7.8;9
12.2;54.4;26.7;4.4;6.5;16;5;2.1;3.5;7.8;8.7
12.2;55.4;26.8;4.3;6.4;16.1;5;2;3.5;7.5;8.9
12;55;26.9;4.3;6.5;16;4.8;2;3.4;7.5;8.6
11.8;53.8;26;4.1;6.3;15.6;4.8;2;3.4;7.5;8.5
12;54.4;26.3;4.3;6.5;15.7;4.9;2;3.4;7.5;8.7
12.3;53.9;26.4;4.2;6.4;15.6;4.8;2;3.3;7.5;8.6
12.3;55.9;27.3;4.3;6.6;16.6;5;2;3.5;7.7;8.9
12.7;57.7;28.3;4.5;7.1;17.1;5.2;2.2;3.6;7.9;9.3
12.9;58.5;28.3;4.6;6.7;16.8;5.2;2.1;3.6;8;9.3
12.5;57.3;28.1;4.6;6.8;16.7;5.2;2.1;3.5;8;9.3
12.8;57.1;27.9;4.5;6.6;16.6;5.1;2.1;3.5;7.9;9.2
12.5;56.7;27;4.4;6.5;16.3;5;2.1;3.5;7.7;8.8
12;54.6;26.3;4.2;6.4;15.5;4.9;2;3.4;7.5;8.6
11.6;50.8;25.1;4.1;6.2;15.4;4.6;1.9;3.2;7.3;8.2
11.4;51.8;25;4.1;6.2;14.8;4.7;1.9;3.2;7.2;8.3
11.2;51.6;24.9;4;6;14.7;4.6;1.9;3.1;7.1;8
11.1;51.7;24.5;3.9;6;15;4.7;1.9;3.1;6.9;8.1
10.9;50.4;24.4;4;5.9;14.6;4.6;1.8;3.1;7;8
10.8;48.3;24.2;3.9;5.9;14;4.4;1.8;3.1;6.9;7.9
10.6;48.1;23.2;3.8;5.7;14.2;4.4;1.8;3;6.7;7.6
10.2;47.8;23;3.7;5.5;13.8;4.2;1.7;2.9;6.5;7.5
10.3;47;22.7;3.6;5.4;13.3;4.2;1.7;2.9;6.5;7.4
9.9;46;22;3.6;5.5;13.1;4.1;1.7;2.8;6.3;7.4
9.9;44.7;22.1;3.5;5.3;13;4.1;1.6;2.8;6.3;7.2
9.8;44.5;22.1;3.5;5.2;12.9;4;1.6;2.8;6.2;7.1
9.8;44.5;21.6;3.5;5.2;13.1;4;1.7;2.8;6.2;7
9.9;45.3;21.6;3.5;5.2;12.9;4.1;1.7;2.8;6.3;7
9.8;44.2;21.7;3.5;5.3;13;4;1.6;2.8;6.2;7.2
9.9;44.3;22;3.5;5.3;13.2;3.9;1.7;2.8;6.2;7.1
10;45.3;22.1;3.6;5.4;13.3;4.1;1.7;2.8;6.2;7.3
10;44.9;22.3;3.6;5.3;13.3;4;1.7;2.8;6.4;7.3
10.1;45.2;22.3;3.6;5.4;13.1;4;1.7;2.8;6.3;7.3
10;46.2;22.4;3.6;5.5;13.4;4.2;1.7;2.9;6.3;7.4
10.1;45.8;22.4;3.7;5.5;13.2;4.2;1.7;2.9;6.4;7.2
10.2;46;22.8;3.7;5.6;13.4;4.2;1.7;2.9;6.5;7.7
10.5;47.9;23.5;3.7;5.6;13.8;4.2;1.8;3;6.6;7.5
10.6;48.6;23.4;3.9;5.6;14.1;4.3;1.8;3;6.7;7.6
10.8;48.7;23.9;3.9;5.7;14.3;4.4;1.8;3.1;6.9;7.8
10.9;49.1;25;4;5.9;14.5;4.7;1.9;3.1;7;7.9
11.4;51;24.6;4;6.1;14.6;4.5;1.9;3.2;7;8.2
11.4;51.5;25.2;4;6.2;15.3;4.7;1.9;3.2;7.3;8.1
11.4;52.6;25.6;4.1;6.2;15;4.7;1.9;3.2;7.3;8.5
11.6;52.4;25.7;4.1;6.3;15.5;4.8;1.9;3.3;7.4;8.5
11.7;54.2;26.1;4.2;6.4;15.5;4.8;1.9;3.3;7.4;8.6
12;53;26.5;4.3;6.3;15.9;4.8;2;3.3;7.5;8.6
12.1;53.9;26.7;4.3;6.4;15.9;4.9;2;3.4;7.7;8.7
11.9;54.7;26.5;4.3;6.5;16.1;4.9;2;3.4;7.6;8.7
12.2;55.6;27.1;4.4;6.6;16.1;5;2;3.5;7.7;8.8
12.2;55.2;27.3;4.4;6.6;16.3;5.1;2.1;3.5;7.6;9.1
12.3;56.6;26.8;4.4;6.6;16.5;5.1;2.1;3.4;7.7;8.9
12;55.2;27;4.3;6.4;15.9;4.9;2.1;3.4;7.7;8.7
11.8;52.3;26.1;4.2;6.3;15.5;4.9;2;3.3;7.6;8.5
11.5;52.2;25.7;4.1;6.1;15.6;4.7;2;3.3;7.3;8.4
11.2;52.5;25.4;4.1;6.1;15.5;4.7;1.9;3.2;7.3;8.5
11.2;51.7;24.6;4;6;14.9;4.5;1.9;3.2;7;8.2
11.2;51.1;24.7;3.9;5.9;14.7;4.5;1.9;3.1;6.9;8.1
10.9;49.9;24.3;3.9;5.8;14.6;4.4;1.8;3;6.9;8
10.9;49.5;24.3;3.8;5.9;14.5;4.5;1.8;3;6.8;8
10.7;48.9;24.3;3.9;5.8;14.1;4.4;1.8;3;6.8;7.9
10.6;49.3;24;3.8;5.7;14.1;4.4;1.8;3;6.7;7.8
10.8;49;23.6;3.8;5.7;14.4;4.4;1.8;3;6.7;8
10.5;48.7;23.6;3.7;5.8;14;4.4;1.8;3;6.8;7.8
10.9;49.7;23.8;3.9;5.7;14.3;4.4;1.8;3;6.7;7.8
10.8;50;24.7;4;5.7;14.4;4.5;1.8;3.1;7;8
11.2;51.2;25.5;4;6.1;14.9;4.6;1.9;3.2;7;8.2
11.5;52.5;25.2;4.1;6;15.1;4.7;1.9;3.2;7.2;8.4
11.8;53.5;26.4;4.2;6.2;15.6;4.7;2;3.3;7.4;8.6
11.9;54.7;27;4.3;6.4;15.9;5;2;3.3;7.6;8.8
12.1;55.5;26.7;4.3;6.5;16.2;5;2;3.4;7.7;8.9
11.9;56.1;27.4;4.3;6.6;16.7;5.1;2.1;3.4;7.7;9
12.4;56.4;27.1;4.3;6.6;16.3;5;2.1;3.5;7.7;9
12.1;55.5;26.8;4.4;6.5;16;4.9;2.1;3.4;7.6;8.9
12.1;54.9;26.4;4.2;6.5;16;5;2;3.4;7.6;8.9
12;54.3;26.5;4.3;6.4;15.7;4.9;2;3.4;7.6;8.7
11.7;53.9;26.6;4.2;6.3;15.9;4.9;2;3.4;7.6;8.8
11.6;53.9;26.6;4.1;6.4;15.7;4.8;2;3.3;7.5;8.8
11.7;53.1;25.9;4.2;6.3;15.6;4.8;2;3.3;7.4;8.6
11.7;53.6;26.1;4.3;6.3;15.6;4.9;2;3.3;7.4;8.6
12;55.6;27.3;4.3;6.5;16.2;5;2.1;3.5;7.6;8.8
12.3;56.8;28;4.5;6.7;16.7;5.2;2.1;3.5;8;9.2
12.2;56.6;27.5;4.4;6.7;16.4;5.1;2.1;3.5;7.8;9.3
12.3;56.4;27.1;4.4;6.6;16.7;5.2;2.1;3.5;7.7;9.2
12.2;55.7;27;4.4;6.8;16.3;5.1;2.1;3.5;7.7;9.1
11.8;54.9;26.9;4.3;6.6;16;5;2.1;3.4;7.7;8.8
11.9;53.5;26.2;4.2;6.3;15.6;4.9;2;3.3;7.5;8.5
11.1;51.7;25.4;4;6;15.1;4.7;1.9;3.2;7;8.3
11.1;51.2;25;4;6.1;15;4.7;1.9;3.1;7;8.2
11.2;51.3;24.8;3.9;6;14.7;4.6;1.9;3.1;7.1;8.1
11.1;50.3;24.6;3.9;5.9;14.5;4.5;1.8;3.1;7;8.2
11;49.9;24.7;3.9;5.9;14.5;4.5;1.9;3;6.8;8
10.8;49.9;24;3.8;5.8;14.3;4.5;1.8;3;6.9;7.8
10.5;48.7;23.6;3.7;5.6;14;4.4;1.8;3;6.7;7.8
10.2;48.1;23.3;3.7;5.5;14.2;4.3;1.8;2.9;6.5;7.6
10.3;47.4;22.8;3.7;5.4;13.6;4.3;1.7;2.9;6.5;7.5
10;46.3;22.4;3.6;5.5;13.4;4.2;1.7;2.9;6.4;7.4
10;46.1;22.4;3.7;5.5;13.6;4.2;1.7;2.8;6.4;7.4
10;47.4;22.8;3.6;5.4;13.6;4.2;1.8;2.9;6.6;7.5
10.1;46.7;23;3.7;5.5;14.1;4.2;1.7;2.9;6.5;7.7
10.5;48.7;23.4;3.8;5.6;14.1;4.3;1.8;3;6.7;7.9
10.9;49.4;23.8;3.9;5.8;14.5;4.5;1.9;3.1;6.9;7.9
11.1;50.6;24.6;3.8;6;14.7;4.5;1.8;3.2;7;8.2
11.7;52.6;25.7;4.1;6.1;15.4;4.9;1.9;3.3;7.3;8.6
12;55.4;27.2;4.2;6.4;16;5;2;3.4;7.6;8.9
12.6;57.9;27.8;4.5;6.6;16.7;5;2.2;3.5;7.8;9
12.7;57.6;28.5;4.5;7;17;5.3;2.1;3.7;8.1;9.4
13.1;60.8;29;4.7;7.1;17.5;5.5;2.3;3.7;8.3;9.7
13.3;61.7;29.3;4.7;7.1;17.6;5.5;2.2;3.7;8.4;9.7
13.5;62.5;30.1;4.8;7.2;18.1;5.6;2.3;3.9;8.5;10
13.8;63.5;30.4;4.9;7.1;18;5.6;2.3;3.8;8.5;10.2
13.7;62.2;30.3;4.9;7.3;18.5;5.8;2.3;3.9;8.7;10.1
13.9;63.3;31.4;4.9;7.4;18.3;5.7;2.4;3.9;8.8;10.2
13.9;65.4;31.3;5;7.5;18.5;5.8;2.3;3.9;8.8;10.3
14.1;64.4;31.2;5.1;7.5;18.3;5.8;2.4;4;9;10.4
14;64.4;31.9;5;7.6;18.4;5.8;2.4;4;8.9;10.3
14;63.7;31.8;5;7.6;18.8;5.9;2.4;4;8.9;10.3
13.9;65;31.6;5;7.6;18.6;5.8;2.4;4;8.9;10.4
14;65;31.5;5.1;7.6;19.1;5.9;2.4;4;9.1;10.6
14.1;65.1;31.8;5;7.6;18.9;5.9;2.4;4;9;10.5
14.4;64.9;31.8;5.1;7.8;19.2;5.8;2.4;4.1;9;10.5
14;65.1;31.4;5.1;7.7;19.1;5.8;2.4;4;8.9;10.6
14.2;65.1;32.1;5;7.6;18.9;5.8;2.4;4;9.1;10.4
13.9;65.4;31.7;5.1;7.7;19.2;5.9;2.4;4;9.2;10.6
14;64.3;31.5;5.1;7.5;18.8;5.9;2.5;4;9;10.5
13.8;63.8;30.7;4.9;7.5;18.4;5.8;2.4;3.9;8.9;10.4
13.9;63.3;31;5;7.2;18.5;5.7;2.3;3.9;8.8;10.4
13.7;65.1;31.5;5;7.4;18.4;5.7;2.4;3.9;8.7;10.3
13.7;61.4;30.5;4.9;7.4;18;5.7;2.3;3.9;8.8;10.1
13.2;61.2;30.3;4.9;7.3;18.1;5.5;2.3;3.9;8.6;10
13.5;61;30.1;4.8;7.3;17.8;5.6;2.3;3.8;8.5;9.9
13.3;62.1;29.8;4.7;7.1;17.9;5.5;2.3;3.7;8.4;10.1
13.4;61.4;29.8;4.7;7.1;17.7;5.6;2.3;3.7;8.5;9.7
13.3;59.6;29.6;4.7;7.1;17.8;5.5;2.2;3.6;8.4;9.8
13.2;60.8;29.9;4.7;6.9;17.5;5.4;2.2;3.7;8.3;9.7
13.1;58.5;29.2;4.6;7;17.6;5.5;2.3;3.6;8.4;9.7
12.9;60.9;29.3;4.7;7;17.3;5.5;2.2;3.6;8.3;9.8
13.2;60.6;29.4;4.7;7.1;17.8;5.4;2.3;3.7;8.4;9.9
13.3;62.6;29.8;4.7;7.1;17.8;5.6;2.3;3.8;8.7;9.9
13.6;61.4;30.1;4.8;7.2;18.1;5.6;2.3;3.8;8.6;10.2
14;63;30.4;4.9;7.2;18.3;5.8;2.4;3.9;8.6;10.2
14;64.2;31.4;5;7.6;18.7;5.8;2.4;4;9;10.3
14.1;64.3;31;5.1;7.4;18.8;5.8;2.4;4.1;9;10.7
13.9;63.8;31.1;4.9;7.6;18.5;5.9;2.4;3.9;8.9;10.5
13.6;63.4;30.6;4.9;7.4;19;5.8;2.4;3.9;8.9;10.3
13.5;62.9;30.3;4.9;7.3;18.6;5.6;2.4;3.8;8.7;9.9
13.3;61.3;29.4;4.8;7.1;17.9;5.6;2.3;3.8;8.6;10.1
13;60;29.1;4.7;7;17.4;5.4;2.3;3.8;8.4;10
12.6;58.8;28.9;4.6;6.9;17.2;5.5;2.2;3.6;8.2;9.7
12.8;58.2;28.8;4.5;6.9;17;5.3;2.2;3.7;8.2;9.7
12.4;58.6;28.2;4.5;6.7;16.9;5.2;2.2;3.5;8;9.5
12.4;58.6;28.2;4.5;6.7;17;5.3;2.2;3.6;8.1;9.4
12.8;59.3;28.9;4.6;7;17.4;5.4;2.2;3.7;8.3;9.6
13.4;59.7;30.2;4.8;7.2;17.6;5.6;2.3;3.8;8.5;9.9
13.1;59.7;29.3;4.7;7.1;17.6;5.5;2.3;3.7;8.5;9.8
12.9;59.4;29.4;4.7;7.1;17.6;5.4;2.2;3.7;8.4;9.9
13.1;59.9;28.7;4.6;7;17.6;5.4;2.3;3.7;8.2;9.7
12.7;59.3;28.8;4.5;6.8;17.2;5.2;2.2;3.5;8.1;9.5
12.3;57.3;27.8;4.4;6.6;16.6;5.1;2.1;3.5;8;9.3
11.9;54.1;26.2;4.3;6.5;15.6;4.9;2;3.4;7.6;9
11.7;54.1;26.6;4.2;6.3;15.8;4.9;2;3.3;7.6;8.7
11.6;53.8;26.2;4.2;6.3;15.8;4.9;2;3.3;7.4;8.7
11.6;54.2;26.9;4.1;6.3;15.5;4.9;2;3.3;7.4;8.5
11.4;53.5;25.8;4.1;6.3;15.4;4.9;2;3.2;7.4;8.7
11.5;52.5;25;4;6.2;15.5;4.8;2;3.2;7.2;8.5
11.1;51;24.9;4;5.9;14.9;4.6;1.9;3.1;7.1;8.4
11;50.4;24.6;3.9;5.9;14.6;4.6;1.9;3.1;7;8.2
10.8;49.7;24.5;3.9;5.9;14.6;4.5;1.9;3;6.9;8.1
10.5;48.9;23.7;3.9;5.8;14.2;4.5;1.9;3.1;6.8;8
10.6;49.6;24;3.8;5.8;14.4;4.5;1.8;3.1;7;8
10.7;49;23.7;3.9;5.8;14.4;4.5;1.8;3;6.8;7.9
10.8;49.9;24;3.8;5.9;14.5;4.6;1.9;3.1;7;8.2
11;51.1;25;3.9;5.9;14.9;4.6;1.9;3.2;6.8;8.3
11.3;52.2;25.3;4.1;6;15;4.8;2;3.2;7.3;8.4
11.5;52.4;25.4;4.1;6.2;15.5;4.8;2;3.3;7.3;8.6
11.9;55.3;27;4.3;6.3;16.3;5;2.1;3.4;7.7;9
12.5;57.7;27.9;4.4;6.7;16.9;5.3;2.1;3.5;8;9.4
12.8;59.6;29.3;4.7;6.9;17.2;5.4;2.2;3.6;8.3;9.5
13.3;60.6;29.4;4.7;7.3;17.6;5.5;2.3;3.8;8.6;9.9
13.7;62;30.8;4.8;7.3;18.2;5.7;2.4;3.8;8.6;10.4
13.8;63.4;30.9;5;7.5;18.8;5.9;2.4;3.8;8.8;10.5
13.8;64.5;31.1;5;7.5;18.8;5.9;2.4;3.9;9.1;10.4
13.8;64.7;31.1;4.9;7.6;19.2;5.8;2.5;3.9;9;10.6
14.1;65.6;32.6;5;7.5;18.8;5.9;2.4;4;8.9;10.6
14.4;66.5;31.8;5.1;7.4;19.4;6;2.5;4;9.1;10.7
14.2;66.5;32.1;5;7.5;19.3;5.9;2.5;4.1;9.2;10.6
14.2;66.8;32.8;5.2;7.8;19.2;5.9;2.4;4;9.2;10.8
14.5;65.7;31.6;5.1;7.6;19.3;6.1;2.5;4;9.1;10.7
14.5;67.7;31.8;5.1;7.6;19.5;5.9;2.5;3.9;9.1;10.8
14.1;66.6;32.2;5.1;7.8;19.1;6;2.5;4;9.1;10.6
14.3;66.2;32.5;5.2;7.7;19.3;6;2.5;4.1;9;10.7
14.2;66.5;32.2;5.1;7.7;19.2;6.2;2.5;4.1;9.3;10.8
14.1;66.5;32.5;5.1;7.8;19.4;6;2.5;4.1;9.2;10.7
14.3;66.5;32.2;5.1;7.6;19.4;6;2.5;4.1;9;10.8
14.2;65.8;32.3;5;7.5;19.3;6;2.5;4;9.2;10.6
14.4;66.5;32.1;5.1;7.7;19.3;6;2.5;4;9.2;10.7
14;65.8;31.7;5.1;7.7;19.2;5.9;2.4;4;9.1;10.7
13.6;64;30.9;5.1;7.6;18.6;5.9;2.4;4;8.9;10.5
13.9;64.5;31.9;5.1;7.5;18.7;5.9;2.4;4;9;10.3
13.8;64.3;31;5;7.4;19;5.8;2.4;4;8.9;10.5
13.8;63.7;31.1;5;7.5;18.9;5.7;2.4;4;8.9;10.4
13.7;63.5;30.9;4.9;7.3;18.4;5.8;2.4;3.8;8.8;10.3
13.7;61.9;30.1;4.8;7.2;18.5;5.7;2.4;3.9;8.6;10.1
13.4;61.8;30.6;4.7;7.2;18;5.6;2.3;3.8;8.6;10.1
13.3;61.5;29.6;4.8;7;18;5.6;2.3;3.8;8.7;10.1
13.4;61.2;29.5;4.7;7.2;18;5.5;2.3;3.7;8.5;10
13.2;60.1;29.8;4.6;7.2;17.6;5.5;2.3;3.8;8.4;10.1
13;60.9;30;4.7;7.1;17.6;5.6;2.3;3.7;8.4;9.9
13.3;60.9;29.4;4.7;7.2;17.8;5.5;2.3;3.8;8.4;9.9
13.2;61.5;30.3;4.7;7.1;17.8;5.6;2.3;3.8;8.5;9.9
13.5;62.4;30.5;4.8;7.2;18.4;5.7;2.3;3.8;8.6;10.3
13.7;63.1;31.7;4.9;7.4;18.2;5.7;2.4;3.8;8.7;10.2
14;63.6;31.1;4.9;7.4;18.5;5.8;2.4;4;8.9;10.5
13.8;65.7;32.1;5;7.6;19.2;6;2.4;4;9.1;10.6
14.2;64.7;32.4;5;7.6;19.2;6;2.5;4.1;9;10.7
14.1;65.3;31.4;5;7.5;18.9;5.9;2.4;3.9;9;10.4
13.9;64.1;31.5;4.9;7.5;18.4;5.8;2.4;4;8.9;10.4
13.5;63.5;30.7;5;7.3;18.3;5.7;2.4;3.9;8.9;10.2
13.1;61.5;30.1;4.8;7.2;18;5.6;2.4;3.8;8.6;10.3
13.2;60.8;29.4;4.7;7;18;5.4;2.2;3.7;8.5;10
12.9;59.9;29.1;4.7;7.1;17.5;5.5;2.3;3.7;8.4;9.6
12.8;60.1;28.9;4.6;6.7;17.5;5.3;2.2;3.6;8.3;9.7
12.6;58.1;28.7;4.5;6.7;17.2;5.2;2.2;3.6;8;9.5
12.6;58.4;28.6;4.5;6.7;17.2;5.2;2.2;3.6;8.2;9.5
13.1;61.3;29.5;4.6;7;17.5;5.5;2.3;3.7;8.4;9.8
13.5;61.5;30.6;4.8;7.1;17.9;5.6;2.3;3.8;8.6;10
13.4;60.8;29.7;4.8;7.1;18.1;5.6;2.3;3.8;8.6;10.1
13.1;60.4;29.9;4.7;7;17.8;5.5;2.3;3.7;8.4;9.9
13;59.8;29.9;4.6;7;17.9;5.5;2.3;3.7;8.5;10
12.7;59;28.8;4.6;6.8;17.5;5.4;2.2;3.6;8.2;9.6
12.2;56.2;27.7;4.3;6.7;16.5;5.1;2.1;3.4;8;9.3
12;55.2;27.1;4.3;6.2;16.3;4.9;2.1;3.4;7.6;9.2
11.8;55.2;26.7;4.3;6.4;16.1;5;2.1;3.4;7.6;8.9
11.6;54.3;27;4.3;6.3;16;5;2;3.4;7.6;9
11.4;54.8;26.6;4.2;6.3;15.9;4.9;2;3.3;7.5;9
11.5;53.9;26.1;4.2;6.2;15.5;4.9;2;3.3;7.5;8.8
11.5;52.8;25.8;4.1;6.2;15.6;4.8;2;3.3;7.4;8.6
10.9;52.5;25.2;4;6;15;4.9;2;3.2;7.3;8.4
10.9;51.4;24.7;3.9;5.9;15;4.6;1.9;3.1;7.1;8.1
10.9;50.6;24.7;3.9;5.7;14.7;4.5;1.9;3.1;7;8.2
10.8;50.1;24;3.9;5.7;14.6;4.6;1.8;3;6.9;8.1
10.7;49.7;24.3;3.8;5.7;14.7;4.6;1.9;3;7;8.1
10.7;50.7;24.3;3.8;5.8;14.9;4.6;1.9;3.1;6.9;8.2
10.8;50.7;24.3;3.9;5.8;14.7;4.6;1.9;3.1;7.1;8
11.1;51.6;25.4;4;6;15.1;4.7;2;3.2;7.1;8.4
11.1;51.7;25.8;4;6.1;15.3;4.8;2;3.2;7.3;8.5
11.6;53.8;26;4.1;6.1;15.8;4.9;2;3.3;7.4;8.6
11.9;55.9;27.4;4.3;6.5;16.2;5.1;2.1;3.5;7.7;8.9
12.4;57.2;28;4.4;6.7;16.8;5.3;2.2;3.6;8.1;9.4
12.9;59;29.1;4.6;6.9;17.3;5.3;2.2;3.7;8.3;9.9
13.1;60.8;29.8;4.8;7.1;18.1;5.6;2.3;3.8;8.6;10.1
13.4;63.9;31.3;4.8;7.3;18.4;5.7;2.3;4;8.8;10.4
13.6;63.2;31.1;5;7.4;18.6;5.8;2.4;4;9;10.5
13.8;63.7;32.1;5;7.4;19;5.8;2.4;4;9.1;10.3
14.2;63.2;31.9;5;7.6;18.9;5.9;2.4;4;9.2;10.7
14;65.8;32.3;5.2;7.6;19.4;6;2.5;4.1;9.1;10.6
14.1;65.9;32.4;5.2;7.6;19.5;6;2.5;4;9.3;10.7
14.1;65.9;32.3;5.1;7.7;19.6;6;2.5;4.1;9.3;11
14.3;66.4;32.6;5.2;7.7;19.5;6;2.5;4.1;9.4;10.9
14.5;66.5;33;5.1;7.7;19.3;6;2.5;4.1;9.3;11
14.2;66.8;32.7;5.1;7.8;19.3;6.1;2.5;4.1;9.2;11
14.4;66.4;32.2;5.1;7.7;19.6;6.1;2.5;4.1;9.2;10.7
14.1;66.8;32.7;5.2;7.9;19.7;6.1;2.5;4.1;9.3;11.1
14.4;67.8;32.9;5.2;7.8;19.6;6;2.5;4.1;9.4;10.9
14.5;68.2;33.4;5.2;7.5;19.6;6.1;2.6;4.1;9.3;11.2
14.3;66;33;5.2;7.8;19.9;6.1;2.5;4.1;9.4;11.1
14.5;68;32.1;5.2;7.7;19.5;6.1;2.5;4.1;9.3;11
14.6;67.3;32.5;5.2;7.8;19.3;6;2.5;4.1;9.3;11
14.3;65.8;32.3;5.1;7.7;19.4;6.1;2.4;4;9.2;10.8
14.2;66.1;32.6;5.1;7.5;19.1;5.9;2.5;4;9.1;10.8
13.9;64.4;31.9;5.1;7.5;19.4;5.9;2.4;4;9.2;10.6
14;65.2;31.8;5;7.6;19.3;5.9;2.4;4.1;9.1;10.8
13.8;64.9;31.4;5;7.6;19.2;5.8;2.5;4;9;10.6
13.6;63.2;30.8;4.9;7.3;18.7;5.8;2.4;3.9;8.8;10.4
13.5;63.7;30.1;4.9;7.5;18.4;5.6;2.3;3.9;8.8;10.4
13.4;62.2;30.7;4.8;7.3;18.5;5.6;2.4;3.8;8.8;10.2
13.2;62.9;30;4.8;7.3;18.6;5.6;2.4;3.9;8.6;10.2
13.3;62.7;30.9;4.8;7;18;5.6;2.3;3.9;8.6;10.2
13;61.9;30;4.7;7.3;18.3;5.6;2.3;3.8;8.7;10.1
13.3;61.6;30.4;4.7;7.2;17.8;5.6;2.3;3.8;8.6;10.3
13.3;60.8;30.5;4.7;7.2;18.2;5.5;2.3;3.8;8.6;9.8
13.6;62.2;29.6;4.8;7.2;18.3;5.8;2.3;3.8;8.8;10.1
13.5;63.1;30.8;4.8;7.3;18.6;5.8;2.4;3.8;8.8;10.2
13.9;63.8;30.9;4.9;7.3;19;5.7;2.4;3.9;8.8;10.4
13.8;64.9;31;5;7.4;18.6;5.8;2.5;3.9;9;10.2
14.3;65.4;32.6;5;7.6;19.2;5.9;2.5;4.1;9.3;10.9
14.1;66;32.5;5.1;7.7;19.2;6;2.4;4;9.3;10.9
14.2;65.9;32.4;5;7.5;19.2;6.1;2.5;4.1;9.1;10.8
14.1;65.7;31.7;5;7.5;19.1;5.9;2.5;4;9.1;10.6
13.6;64.3;31.5;4.9;7.4;18.4;5.7;2.4;3.9;8.9;10.5
13.2;62.7;30.7;4.8;7.3;18.3;5.7;2.3;3.7;8.6;10.4
13.1;61.2;30.2;4.8;7;18;5.6;2.3;3.7;8.6;10.2
13;61.7;29.5;4.7;6.9;18.1;5.5;2.3;3.7;8.5;10
12.8;60.7;29;4.6;6.9;17.8;5.5;2.3;3.7;8.4;9.8
12.7;59.1;28.8;4.6;6.9;17.7;5.4;2.2;3.6;8.3;9.8
12.4;59.9;29.3;4.5;6.8;17.7;5.3;2.2;3.6;8.2;9.8
13.1;60;29.6;4.6;7;17.8;5.4;2.2;3.8;8.4;10
13.5;61.7;30.7;4.8;7.3;18.3;5.7;2.3;3.8;8.8;10.2
13.4;62.7;30.7;4.7;7.2;18.3;5.7;2.4;3.8;8.7;10.1
13;61.4;30;4.7;7.1;18;5.5;2.3;3.7;8.5;10
13;60.1;29.7;4.8;7.1;17.9;5.6;2.3;3.7;8.7;10
13;60.8;29.1;4.7;6.7;17.5;5.4;2.2;3.7;8.4;9.9
12.4;57.4;28.3;4.4;6.7;17;5.2;2.2;3.5;8;9.5
12.1;56.3;27.8;4.3;6.5;16.1;5;2.1;3.4;7.8;9.2
12;55.8;26.7;4.3;6.4;16.1;5.1;2.1;3.4;7.7;9.2
11.8;56.1;26.7;4.3;6.4;16.2;5;2.1;3.4;7.8;9.1
11.7;54.5;27;4.2;6.3;16;5;2;3.3;7.7;9.1
11.8;54.4;26.7;4.2;6.4;15.9;4.9;2.1;3.3;7.6;8.9
11.5;53.7;26.9;4.2;6.2;15.8;5;2;3.3;7.5;8.8
11.2;52.2;25.8;4.1;6;15.5;4.8;2;3.2;7.1;8.6
11.1;51.4;25.4;4;6;14.9;4.7;1.9;3.2;7.3;8.4
11;51.7;25.5;3.9;5.8;15.1;4.6;1.9;3.2;7.1;8.3
10.7;51.2;25;3.9;5.8;14.7;4.6;1.9;3.1;7.2;8.3
10.8;50.9;24.7;3.9;5.6;15;4.6;1.9;3.1;7.1;8.2
10.8;50.5;24.6;3.8;5.9;14.9;4.6;1.9;3;7;8.2
10.8;50.4;24.9;3.9;5.9;14.9;4.6;1.9;3.1;7.1;8.3
11.1;51.3;25.5;4;5.9;15.3;4.7;1.9;3.2;7.3;8.4
11.1;52.4;25.4;4;6;15.5;4.7;2;3.2;7.3;8.6
