1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
100.4;42.3;59;0;0
89.3;44.5;59;0;0
83.4;45.5;59.1;0;0
79.1;46.4;59.1;0;0
78.2;46.3;59;0;0
79.8;45.6;58.9;0;0
79.4;46.2;57.9;0;0
84.1;48.1;58.4;0;0
83.9;50.9;57.1;0.3;0.4
83;53;57.6;2.1;3.1
79.4;56.4;58.4;5.2;7.7
75.6;55.6;57.8;9.2;13.2
74.6;55.5;55.7;13;17.8
72.2;54.9;57;15.5;20.9
73.7;52.7;56.3;17.5;22.2
75.2;52.5;55.9;18.9;22.5
74.6;52.4;56.6;20.6;22.5
77.6;53.2;57.1;20.9;21.6
79.7;57.4;54.5;20.8;19.5
71;60.2;55.4;19.7;17.5
68.2;62.3;54;18.2;15.5
71;62.9;55.9;14.9;12.7
73.1;62.5;54.9;10.2;8.6
79.5;63.4;54.3;5;4.4
81;65.3;54.3;1.4;1.4
80.1;69.1;53.9;0;0
80.4;72.8;53.3;0;0
83.4;75.3;53.3;0;0
92.2;73.7;53.5;0;0
97.7;72.7;53.5;0;0
95.4;71.9;52.6;0;0
90.3;74.8;54;0;0
81.7;78;51.9;0;0
76.2;82.2;51.8;0;0
72.7;85.5;52.5;0;0
83;87.5;51.5;0;0
85.6;84.8;51.4;0;0
84.1;84.8;51.2;0;0
76.6;83.9;51.6;0;0
65;84.7;50.8;0;0
63.3;82.6;51;0;0
60.3;84.8;50.7;0;0
49.3;87.6;50.4;0;0
42.4;88.5;50.1;0;0
34.7;90.9;50.2;0;0
30.8;93.7;49.9;0;0
28.1;95.2;50.2;0;0
26.4;95.1;49.4;0;0
24.5;102.9;49.4;0;0
21.9;104.5;50;0.1;0.2
19.3;107.9;50.1;1.3;1.9
15.1;109.4;49.4;4.3;5.9
11.7;107.1;50.6;8.8;11.6
11.2;104.2;49.4;12.5;17.2
11.2;101.7;50;15;22
10.3;102.6;50.1;17.5;26.2
8.7;99.9;50.3;18.2;29.7
9.1;103.1;49.4;18.2;31.2
10.5;104.8;50.4;17.3;30.9
13.5;106.7;50.4;16.6;30.5
7.4;110.1;49.8;15.5;29.7
2.6;109.6;49.3;13.6;26.5
4.8;110;49.6;11.4;22.2
8.8;111.2;50.5;8.3;15.7
17.4;111.4;49.7;4.4;8.3
23.4;112.6;48.7;1.4;2.6
26;113.6;49.9;0.1;0.2
29.5;111.7;50.2;0;0
35.6;111.1;49.8;0;0
44.2;113.9;50.5;0;0
51.6;113.1;51.2;0;0
53;110.6;49.6;0;0
51.7;111.1;49.7;0;0
50.7;110.1;50.8;0;0
50.2;109.4;50.4;0;0
49.6;106.8;50.8;0;0
61.7;107.3;50.5;0;0
65.2;102;51.5;0;0
66.3;101.2;50.6;0;0
