2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.7;70.2;32.7;5.8;8.6;20.2;6.3;2.6;4.7;10.1;11.5
15.6;69.4;32.3;5.8;8.5;20;6.2;2.6;4.6;10;11.3
15;67;31.2;5.6;8.3;19.3;6;2.5;4.4;9.7;10.9
14.6;65.3;30.4;5.4;8;18.8;5.8;2.4;4.3;9.4;10.7
14.4;64.2;29.9;5.3;7.9;18.5;5.7;2.4;4.3;9.3;10.5
14.5;64.5;30;5.4;7.9;18.6;5.7;2.4;4.3;9.3;10.5
14.9;66.3;30.9;5.5;8.2;19.1;5.9;2.5;4.4;9.6;10.8
15.5;69.2;32.2;5.7;8.5;19.9;6.2;2.6;4.6;10;11.3
16.6;73.9;34.4;6.1;9.1;21.3;6.6;2.7;4.9;10.7;12
17.6;78.5;36.6;6.5;9.7;22.6;7;2.9;5.2;11.3;12.8
18.5;82.7;38.5;6.9;10.2;23.8;7.4;3.1;5.5;11.9;13.5
19;85;39.6;7.1;10.5;24.5;7.6;3.1;5.6;12.2;13.8
19.4;86.5;40.3;7.2;10.7;24.9;7.7;3.2;5.7;12.5;14.1
19.7;87.9;40.9;7.3;10.8;25.3;7.8;3.3;5.8;12.7;14.3
19.9;88.7;41.3;7.4;10.9;25.5;7.9;3.3;5.9;12.8;14.4
19.9;88.9;41.4;7.4;11;25.6;7.9;3.3;5.9;12.8;14.5
20;89.2;41.5;7.4;11;25.7;7.9;3.3;5.9;12.9;14.5
20.1;89.8;41.8;7.5;11.1;25.9;8;3.3;5.9;12.9;14.6
20.2;90;41.8;7.5;11.1;25.9;8;3.3;6;13;14.6
20.2;90.1;41.9;7.5;11.1;26;8;3.3;6;13;14.7
19.9;88.9;41.4;7.4;11;25.6;7.9;3.3;5.9;12.8;14.5
19.7;88;40.9;7.3;10.8;25.4;7.8;3.3;5.8;12.7;14.3
19.6;87.3;40.6;7.2;10.8;25.2;7.8;3.2;5.8;12.6;14.2
19.1;85.3;39.7;7.1;10.5;24.6;7.6;3.2;5.7;12.3;13.9
18.9;84.3;39.2;7;10.4;24.3;7.5;3.1;5.6;12.2;13.7
18.7;83.3;38.7;6.9;10.3;24;7.4;3.1;5.5;12;13.6
18.5;82.8;38.5;6.9;10.2;23.8;7.3;3.1;5.5;11.9;13.5
18.7;83.3;38.7;6.9;10.3;24;7.4;3.1;5.5;12;13.6
19.1;85.1;39.5;7.1;10.5;24.5;7.6;3.1;5.6;12.3;13.8
19.6;87.5;40.7;7.3;10.8;25.2;7.8;3.2;5.8;12.6;14.2
20.1;89.5;41.6;7.4;11;25.8;7.9;3.3;5.9;12.9;14.6
19.8;88.5;41.1;7.3;10.9;25.5;7.9;3.3;5.9;12.7;14.4
19.2;85.9;39.9;7.1;10.6;24.7;7.6;3.2;5.7;12.4;14
18.7;83.4;38.7;6.9;10.3;24;7.4;3.1;5.5;12;13.6
18.2;81.4;37.8;6.7;10;23.5;7.2;3;5.4;11.7;13.2
17.9;80.1;37.2;6.6;9.9;23.1;7.1;3;5.3;11.5;13
18.6;82.9;38.5;6.9;10.2;23.9;7.4;3.1;5.5;11.9;13.5
18.8;84;39;7;10.4;24.2;7.5;3.1;5.6;12.1;13.7
18.6;83.1;38.6;6.9;10.2;23.9;7.4;3.1;5.5;12;13.5
17.9;79.8;37;6.6;9.8;23;7.1;3;5.3;11.5;13
16.9;75.3;34.9;6.2;9.3;21.7;6.7;2.8;5;10.8;12.2
16.7;74.6;34.6;6.2;9.2;21.5;6.6;2.8;4.9;10.7;12.1
16.5;73.7;34.2;6.1;9.1;21.2;6.5;2.7;4.9;10.6;12
16.1;71.7;33.3;5.9;8.8;20.6;6.3;2.7;4.7;10.3;11.6
15.6;69.7;32.4;5.8;8.6;20.1;6.2;2.6;4.6;10;11.3
15.3;68.4;31.8;5.7;8.4;19.7;6.1;2.5;4.5;9.9;11.1
15.3;68.4;31.7;5.7;8.4;19.7;6.1;2.5;4.5;9.8;11.1
15.6;69.6;32.3;5.8;8.6;20;6.2;2.6;4.6;10;11.3
16.2;72.3;33.5;6;8.9;20.8;6.4;2.7;4.8;10.4;11.7
17.1;76.5;35.5;6.3;9.4;22;6.8;2.8;5.1;11;12.4
18.2;81.3;37.7;6.7;10;23.4;7.2;3;5.4;11.7;13.2
19.2;85.9;39.8;7.1;10.6;24.7;7.6;3.2;5.7;12.4;13.9
19.7;88.1;40.9;7.3;10.9;25.4;7.8;3.3;5.8;12.7;14.3
20.1;89.5;41.5;7.4;11;25.8;7.9;3.3;5.9;12.9;14.5
20.3;90.6;42;7.5;11.2;26.1;8;3.4;6;13;14.7
20.4;91.2;42.3;7.5;11.2;26.3;8.1;3.4;6;13.1;14.8
20.4;91.2;42.3;7.5;11.3;26.3;8.1;3.4;6;13.1;14.8
20.5;91.3;42.4;7.5;11.3;26.3;8.1;3.4;6;13.2;14.8
20.5;91.7;42.5;7.6;11.3;26.4;8.1;3.4;6.1;13.2;14.9
20.6;91.9;42.6;7.6;11.3;26.5;8.1;3.4;6.1;13.2;14.9
20.5;91.4;42.4;7.6;11.3;26.4;8.1;3.4;6.1;13.2;14.8
20.3;90.5;42;7.5;11.2;26.1;8;3.4;6;13;14.7
20;89.3;41.4;7.4;11;25.7;7.9;3.3;5.9;12.9;14.5
19.9;88.9;41.2;7.3;11;25.6;7.9;3.3;5.9;12.8;14.4
19.4;86.8;40.2;7.2;10.7;25;7.7;3.2;5.7;12.5;14.1
19.2;85.8;39.8;7.1;10.6;24.7;7.6;3.2;5.7;12.4;13.9
19;84.7;39.3;7;10.4;24.4;7.5;3.1;5.6;12.2;13.7
18.8;84.1;39;6.9;10.4;24.3;7.4;3.1;5.6;12.1;13.6
18.9;84.5;39.2;7;10.4;24.4;7.5;3.1;5.6;12.2;13.7
19.3;86.1;39.9;7.1;10.6;24.8;7.6;3.2;5.7;12.4;14
19.8;88.2;40.9;7.3;10.9;25.4;7.8;3.3;5.8;12.7;14.3
20.3;90.6;42;7.5;11.2;26.1;8;3.4;6;13;14.7
20.1;89.7;41.6;7.4;11.1;25.9;7.9;3.3;5.9;12.9;14.5
19.5;87.2;40.4;7.2;10.8;25.1;7.7;3.2;5.8;12.6;14.1
18.9;84.6;39.2;7;10.4;24.4;7.5;3.1;5.6;12.2;13.7
18.5;82.7;38.3;6.8;10.2;23.8;7.3;3.1;5.5;11.9;13.4
18.2;81.2;37.6;6.7;10;23.4;7.2;3;5.4;11.7;13.1
18.6;83;38.4;6.8;10.2;23.9;7.3;3.1;5.5;11.9;13.4
19.1;85.2;39.5;7;10.5;24.6;7.5;3.2;5.6;12.3;13.8
18.8;84;38.9;6.9;10.4;24.2;7.4;3.1;5.6;12.1;13.6
18.2;81.2;37.6;6.7;10;23.4;7.2;3;5.4;11.7;13.1
17.1;76.3;35.3;6.3;9.4;22;6.7;2.8;5;11;12.4
16.9;75.5;35;6.2;9.3;21.8;6.7;2.8;5;10.9;12.2
16.7;74.5;34.5;6.1;9.2;21.5;6.6;2.8;4.9;10.7;12.1
16.3;72.8;33.7;6;9;21;6.4;2.7;4.8;10.5;11.8
15.8;70.5;32.6;5.8;8.7;20.3;6.2;2.6;4.7;10.2;11.4
15.5;69.1;32;5.7;8.5;19.9;6.1;2.6;4.6;10;11.2
15.4;69;31.9;5.7;8.5;19.9;6.1;2.6;4.6;9.9;11.2
15.6;69.8;32.3;5.7;8.6;20.1;6.2;2.6;4.6;10;11.3
16.3;72.6;33.6;6;9;20.9;6.4;2.7;4.8;10.4;11.7
17.1;76.2;35.3;6.3;9.4;22;6.7;2.8;5;11;12.3
18.1;81;37.5;6.7;10;23.4;7.1;3;5.4;11.7;13.1
19.2;85.6;39.6;7.1;10.6;24.7;7.5;3.2;5.7;12.3;13.9
19.8;88.5;40.9;7.3;10.9;25.5;7.8;3.3;5.8;12.7;14.3
20.2;90.1;41.7;7.4;11.1;26;7.9;3.3;6;13;14.6
20.4;91.3;42.2;7.5;11.3;26.3;8;3.4;6;13.1;14.8
20.6;92.1;42.6;7.6;11.4;26.6;8.1;3.4;6.1;13.2;14.9
20.6;92.2;42.7;7.6;11.4;26.6;8.1;3.4;6.1;13.3;14.9
20.7;92.3;42.7;7.6;11.4;26.6;8.1;3.4;6.1;13.3;14.9
20.7;92.6;42.8;7.6;11.4;26.7;8.2;3.4;6.1;13.3;15
20.8;93.1;43.1;7.7;11.5;26.9;8.2;3.4;6.2;13.4;15
20.7;92.5;42.8;7.6;11.4;26.7;8.1;3.4;6.1;13.3;14.9
20.6;91.9;42.5;7.6;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.3;90.5;41.8;7.4;11.2;26.1;8;3.3;6;13;14.6
20.2;90.1;41.7;7.4;11.1;26;7.9;3.3;6;13;14.6
19.7;88.1;40.7;7.2;10.9;25.4;7.8;3.3;5.8;12.7;14.2
19.5;87;40.2;7.2;10.7;25.1;7.7;3.2;5.7;12.5;14
19.2;85.9;39.7;7.1;10.6;24.8;7.6;3.2;5.7;12.4;13.9
19.1;85.2;39.4;7;10.5;24.6;7.5;3.2;5.6;12.3;13.8
19.1;85.3;39.4;7;10.5;24.6;7.5;3.2;5.6;12.3;13.8
19.4;86.9;40.2;7.1;10.7;25.1;7.6;3.2;5.7;12.5;14
19.9;88.9;41.1;7.3;11;25.6;7.8;3.3;5.9;12.8;14.3
20.5;91.5;42.3;7.5;11.3;26.4;8.1;3.4;6;13.2;14.8
20.3;90.9;42;7.5;11.2;26.2;8;3.4;6;13.1;14.7
19.8;88.5;40.9;7.3;10.9;25.6;7.8;3.3;5.9;12.7;14.3
19.2;85.8;39.6;7;10.6;24.7;7.5;3.2;5.7;12.3;13.8
18.8;83.8;38.7;6.9;10.3;24.2;7.4;3.1;5.5;12;13.5
18.4;82.1;37.9;6.7;10.1;23.7;7.2;3;5.4;11.8;13.2
18.6;83.1;38.4;6.8;10.3;24;7.3;3.1;5.5;11.9;13.4
19.3;86.4;39.9;7.1;10.7;24.9;7.6;3.2;5.7;12.4;13.9
19;84.9;39.2;7;10.5;24.5;7.5;3.1;5.6;12.2;13.7
18.5;82.8;38.3;6.8;10.2;23.9;7.3;3.1;5.5;11.9;13.4
17.4;77.8;35.9;6.4;9.6;22.5;6.8;2.9;5.1;11.2;12.5
17.2;76.6;35.4;6.3;9.5;22.1;6.7;2.8;5.1;11;12.4
16.9;75.5;34.9;6.2;9.3;21.8;6.6;2.8;5;10.9;12.2
16.6;74.2;34.3;6.1;9.2;21.4;6.5;2.7;4.9;10.7;12
16;71.6;33.1;5.9;8.8;20.7;6.3;2.7;4.7;10.3;11.5
15.7;70.2;32.4;5.8;8.7;20.3;6.2;2.6;4.6;10.1;11.3
15.6;69.7;32.2;5.7;8.6;20.1;6.1;2.6;4.6;10;11.2
15.7;70.1;32.4;5.7;8.7;20.2;6.2;2.6;4.6;10.1;11.3
16.3;72.7;33.6;6;9;21;6.4;2.7;4.8;10.5;11.7
17;75.9;35;6.2;9.4;21.9;6.7;2.8;5;10.9;12.2
18.1;81;37.4;6.6;10;23.4;7.1;3;5.3;11.6;13
19.1;85.6;39.5;7;10.6;24.7;7.5;3.2;5.6;12.3;13.8
19.8;88.4;40.8;7.2;10.9;25.5;7.8;3.3;5.8;12.7;14.2
20.1;89.9;41.5;7.4;11.1;26;7.9;3.3;5.9;12.9;14.5
20.4;90.9;42;7.5;11.2;26.3;8;3.4;6;13.1;14.6
20.5;91.8;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.6;92;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92;42.5;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.6;92.3;42.6;7.6;11.4;26.6;8.1;3.4;6.1;13.3;14.8
20.8;92.8;42.8;7.6;11.5;26.8;8.1;3.4;6.1;13.3;14.9
20.6;91.9;42.4;7.5;11.4;26.6;8.1;3.4;6.1;13.2;14.8
20.5;91.8;42.4;7.5;11.3;26.5;8.1;3.4;6.1;13.2;14.8
20.2;90.1;41.6;7.4;11.1;26;7.9;3.3;5.9;13;14.5
20.1;89.7;41.4;7.3;11.1;25.9;7.9;3.3;5.9;12.9;14.4
19.7;87.8;40.5;7.2;10.8;25.4;7.7;3.3;5.8;12.6;14.1
19.4;86.6;39.9;7.1;10.7;25;7.6;3.2;5.7;12.5;13.9
19.1;85.4;39.4;7;10.6;24.7;7.5;3.2;5.6;12.3;13.7
19;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19;84.8;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
19.3;86.1;39.7;7;10.6;24.9;7.6;3.2;5.7;12.4;13.8
19.7;88;40.6;7.2;10.9;25.4;7.7;3.3;5.8;12.7;14.1
20.3;90.8;41.9;7.4;11.2;26.2;8;3.4;6;13.1;14.6
20.3;90.6;41.8;7.4;11.2;26.2;7.9;3.4;6;13;14.6
19.8;88.6;40.8;7.2;10.9;25.6;7.8;3.3;5.8;12.7;14.2
19.2;85.8;39.5;7;10.6;24.8;7.5;3.2;5.7;12.3;13.8
18.7;83.8;38.6;6.8;10.3;24.2;7.3;3.1;5.5;12;13.5
18.4;82;37.8;6.7;10.1;23.7;7.2;3;5.4;11.8;13.2
18.4;82.3;37.9;6.7;10.2;23.8;7.2;3;5.4;11.8;13.2
19.3;86.4;39.8;7.1;10.7;25;7.6;3.2;5.7;12.4;13.9
19;84.9;39.1;6.9;10.5;24.5;7.4;3.1;5.6;12.2;13.6
18.7;83.4;38.4;6.8;10.3;24.1;7.3;3.1;5.5;12;13.4
17.5;78.4;36.1;6.4;9.7;22.7;6.9;2.9;5.2;11.3;12.6
17.1;76.6;35.3;6.3;9.5;22.2;6.7;2.8;5.1;11;12.3
16.9;75.5;34.8;6.2;9.3;21.8;6.6;2.8;5;10.9;12.1
16.7;74.5;34.3;6.1;9.2;21.5;6.5;2.8;4.9;10.7;12
16.1;71.8;33.1;5.9;8.9;20.7;6.3;2.7;4.7;10.3;11.5
15.7;70.3;32.4;5.7;8.7;20.3;6.2;2.6;4.6;10.1;11.3
15.6;69.6;32.1;5.7;8.6;20.1;6.1;2.6;4.6;10;11.2
15.6;69.9;32.2;5.7;8.6;20.2;6.1;2.6;4.6;10;11.2
16.2;72.3;33.3;5.9;8.9;20.9;6.3;2.7;4.8;10.4;11.6
16.8;75;34.6;6.1;9.3;21.7;6.6;2.8;4.9;10.8;12
17.9;79.9;36.8;6.5;9.9;23.1;7;3;5.3;11.5;12.8
18.9;84.3;38.8;6.9;10.4;24.4;7.4;3.1;5.6;12.1;13.5
19.6;87.5;40.3;7.1;10.8;25.3;7.7;3.2;5.8;12.6;14
19.9;89.1;41;7.3;11;25.8;7.8;3.3;5.9;12.8;14.3
20.2;90.3;41.6;7.4;11.1;26.1;7.9;3.3;6;13;14.5
20.5;91.4;42.1;7.5;11.3;26.5;8;3.4;6;13.1;14.7
20.5;91.6;42.2;7.5;11.3;26.5;8;3.4;6;13.2;14.7
20.5;91.7;42.2;7.5;11.3;26.5;8;3.4;6;13.2;14.7
20.5;91.8;42.3;7.5;11.3;26.6;8;3.4;6;13.2;14.7
20.6;92.2;42.5;7.5;11.4;26.7;8.1;3.4;6.1;13.3;14.8
20.5;91.5;42.1;7.5;11.3;26.5;8;3.4;6;13.1;14.7
20.5;91.7;42.2;7.5;11.3;26.5;8;3.4;6;13.2;14.7
20;89.4;41.2;7.3;11;25.9;7.8;3.3;5.9;12.8;14.3
19.8;88.7;40.8;7.2;10.9;25.7;7.8;3.3;5.8;12.7;14.2
19.4;86.9;40;7.1;10.7;25.2;7.6;3.2;5.7;12.5;13.9
19.1;85.4;39.3;7;10.5;24.7;7.5;3.2;5.6;12.3;13.7
18.8;84.1;38.7;6.8;10.4;24.3;7.4;3.1;5.5;12.1;13.5
18.6;83.1;38.2;6.8;10.3;24.1;7.3;3.1;5.5;11.9;13.3
18.6;83;38.2;6.8;10.2;24;7.3;3.1;5.5;11.9;13.3
18.9;84.3;38.8;6.9;10.4;24.4;7.4;3.1;5.6;12.1;13.5
19.2;86;39.6;7;10.6;24.9;7.5;3.2;5.7;12.3;13.8
19.7;88.1;40.6;7.2;10.9;25.5;7.7;3.3;5.8;12.7;14.1
19.7;88.2;40.6;7.2;10.9;25.5;7.7;3.3;5.8;12.7;14.1
19.4;86.7;39.9;7.1;10.7;25.1;7.6;3.2;5.7;12.5;13.9
18.8;84.3;38.8;6.8;10.4;24.4;7.4;3.1;5.5;12.1;13.5
18.4;82.4;37.9;6.7;10.2;23.9;7.2;3.1;5.4;11.8;13.2
18.1;81;37.3;6.6;10;23.5;7.1;3;5.3;11.6;12.9
18.1;81;37.3;6.6;10;23.5;7.1;3;5.3;11.6;12.9
19.1;85.4;39.3;6.9;10.5;24.7;7.5;3.2;5.6;12.3;13.7
18.8;84.2;38.7;6.8;10.4;24.4;7.4;3.1;5.5;12.1;13.5
18.5;82.9;38.1;6.7;10.2;24;7.3;3.1;5.5;11.9;13.2
17.4;77.9;35.8;6.3;9.6;22.6;6.8;2.9;5.1;11.2;12.5
16.8;75.2;34.6;6.1;9.3;21.8;6.6;2.8;4.9;10.8;12
16.5;73.9;34;6;9.1;21.4;6.5;2.7;4.9;10.6;11.8
16.3;72.7;33.4;5.9;9;21.1;6.4;2.7;4.8;10.4;11.6
15.6;69.6;32;5.7;8.6;20.2;6.1;2.6;4.6;10;11.1
15.2;67.8;31.2;5.5;8.4;19.7;5.9;2.5;4.5;9.7;10.8
14.9;66.5;30.6;5.4;8.2;19.3;5.8;2.5;4.4;9.6;10.6
14.8;66;30.4;5.4;8.2;19.1;5.8;2.4;4.3;9.5;10.5
14.9;66.8;30.7;5.4;8.2;19.4;5.8;2.5;4.4;9.6;10.7
15.1;67.5;31;5.5;8.3;19.6;5.9;2.5;4.4;9.7;10.8
15.5;69.1;31.8;5.6;8.5;20;6;2.6;4.5;9.9;11
15.7;70.4;32.4;5.7;8.7;20.4;6.2;2.6;4.6;10.1;11.2
16.2;72.2;33.2;5.9;8.9;20.9;6.3;2.7;4.8;10.4;11.5
16.6;74.3;34.2;6;9.2;21.5;6.5;2.7;4.9;10.7;11.9
17.2;76.7;35.3;6.2;9.5;22.2;6.7;2.8;5;11;12.2
17.7;79.2;36.4;6.4;9.8;23;6.9;2.9;5.2;11.4;12.6
18;80.3;36.9;6.5;9.9;23.3;7;3;5.3;11.5;12.8
18.1;80.9;37.2;6.6;10;23.5;7.1;3;5.3;11.6;12.9
18.1;81;37.3;6.6;10;23.5;7.1;3;5.3;11.6;12.9
18.3;81.9;37.6;6.6;10.1;23.7;7.2;3;5.4;11.8;13.1
18.5;82.8;38.1;6.7;10.2;24;7.2;3.1;5.4;11.9;13.2
18.8;83.9;38.6;6.8;10.4;24.3;7.3;3.1;5.5;12;13.4
18.1;81;37.2;6.6;10;23.5;7.1;3;5.3;11.6;12.9
17.7;79.2;36.4;6.4;9.8;23;6.9;2.9;5.2;11.4;12.6
17.4;77.7;35.7;6.3;9.6;22.5;6.8;2.9;5.1;11.2;12.4
17;76;35;6.2;9.4;22.1;6.6;2.8;5;10.9;12.1
16.7;74.7;34.3;6;9.2;21.7;6.5;2.8;4.9;10.7;11.9
16.5;73.9;34;6;9.1;21.4;6.5;2.7;4.9;10.6;11.8
16.5;73.8;33.9;6;9.1;21.4;6.4;2.7;4.8;10.6;11.7
16.8;75.2;34.6;6.1;9.3;21.8;6.6;2.8;4.9;10.8;12
17.3;77.3;35.5;6.3;9.5;22.4;6.8;2.9;5.1;11.1;12.3
17.8;79.6;36.6;6.4;9.8;23.1;7;2.9;5.2;11.4;12.7
18;80.7;37.1;6.5;10;23.4;7.1;3;5.3;11.6;12.8
17.9;80;36.7;6.5;9.9;23.2;7;3;5.3;11.5;12.7
17.5;78.1;35.9;6.3;9.6;22.7;6.8;2.9;5.1;11.2;12.4
17.2;76.8;35.3;6.2;9.5;22.3;6.7;2.8;5;11;12.2
16.9;75.7;34.8;6.1;9.3;22;6.6;2.8;5;10.9;12
17;75.9;34.9;6.1;9.4;22.1;6.6;2.8;5;10.9;12.1
18.1;80.9;37.1;6.5;10;23.5;7.1;3;5.3;11.6;12.9
18.1;80.9;37.1;6.5;10;23.5;7.1;3;5.3;11.6;12.9
17.8;79.8;36.7;6.4;9.9;23.2;7;3;5.2;11.5;12.7
17;75.8;34.8;6.1;9.4;22;6.6;2.8;5;10.9;12.1
16.2;72.6;33.3;5.9;9;21.1;6.3;2.7;4.8;10.4;11.5
16;71.5;32.9;5.8;8.8;20.8;6.2;2.6;4.7;10.3;11.4
15.7;70.2;32.3;5.7;8.7;20.4;6.1;2.6;4.6;10.1;11.2
15;67.2;30.9;5.4;8.3;19.5;5.9;2.5;4.4;9.6;10.7
14.6;65.2;30;5.3;8;19;5.7;2.4;4.3;9.4;10.4
14.2;63.5;29.2;5.1;7.8;18.5;5.5;2.4;4.2;9.1;10.1
14;62.7;28.8;5.1;7.7;18.2;5.5;2.3;4.1;9;10
14;62.8;28.8;5.1;7.7;18.2;5.5;2.3;4.1;9;10
14.1;62.9;28.9;5.1;7.8;18.3;5.5;2.3;4.1;9;10
14.2;63.6;29.2;5.1;7.8;18.5;5.5;2.4;4.2;9.1;10.1
14.3;63.9;29.4;5.2;7.9;18.6;5.6;2.4;4.2;9.2;10.1
14.5;64.9;29.8;5.2;8;18.9;5.7;2.4;4.3;9.3;10.3
14.8;66.3;30.4;5.3;8.2;19.3;5.8;2.5;4.3;9.5;10.5
15.3;68.4;31.4;5.5;8.4;19.9;6;2.5;4.5;9.8;10.9
15.8;70.9;32.5;5.7;8.7;20.6;6.2;2.6;4.7;10.2;11.2
16.3;72.8;33.4;5.9;9;21.2;6.4;2.7;4.8;10.4;11.6
16.6;74.3;34.1;6;9.2;21.6;6.5;2.8;4.9;10.7;11.8
16.8;75.2;34.5;6.1;9.3;21.9;6.6;2.8;4.9;10.8;11.9
17.1;76.4;35.1;6.1;9.4;22.2;6.7;2.8;5;11;12.1
17.3;77.6;35.6;6.2;9.6;22.6;6.8;2.9;5.1;11.1;12.3
17.6;78.9;36.2;6.4;9.7;23;6.9;2.9;5.2;11.3;12.5
17;76;34.9;6.1;9.4;22.1;6.6;2.8;5;10.9;12.1
16.4;73.4;33.7;5.9;9.1;21.4;6.4;2.7;4.8;10.5;11.6
16.1;71.9;33;5.8;8.9;20.9;6.3;2.7;4.7;10.3;11.4
15.6;70;32.1;5.6;8.6;20.4;6.1;2.6;4.6;10;11.1
15.4;68.9;31.6;5.5;8.5;20;6;2.5;4.5;9.9;10.9
15.2;68.1;31.3;5.5;8.4;19.8;5.9;2.5;4.5;9.8;10.8
15.2;68;31.2;5.5;8.4;19.8;5.9;2.5;4.5;9.8;10.8
15.5;69.6;31.9;5.6;8.6;20.3;6.1;2.6;4.6;10;11
16.1;72.1;33.1;5.8;8.9;21;6.3;2.7;4.7;10.3;11.4
16.8;75.2;34.5;6;9.3;21.9;6.6;2.8;4.9;10.8;11.9
17.3;77.6;35.6;6.2;9.6;22.6;6.8;2.9;5.1;11.1;12.3
17.5;78.2;35.9;6.3;9.6;22.8;6.8;2.9;5.1;11.2;12.4
17.3;77.2;35.5;6.2;9.5;22.5;6.7;2.9;5.1;11.1;12.2
17.1;76.6;35.1;6.1;9.4;22.3;6.7;2.8;5;11;12.1
16.9;75.5;34.6;6.1;9.3;22;6.6;2.8;4.9;10.8;11.9
16.8;75.1;34.5;6;9.3;21.9;6.6;2.8;4.9;10.8;11.9
17.7;79.1;36.3;6.3;9.7;23;6.9;2.9;5.2;11.3;12.5
17.7;79.4;36.4;6.4;9.8;23.1;6.9;2.9;5.2;11.4;12.6
17.6;78.9;36.2;6.3;9.7;23;6.9;2.9;5.2;11.3;12.5
16.9;75.6;34.7;6.1;9.3;22;6.6;2.8;4.9;10.8;11.9
16;71.8;33;5.8;8.9;20.9;6.3;2.7;4.7;10.3;11.4
15.9;71.2;32.7;5.7;8.8;20.7;6.2;2.6;4.7;10.2;11.3
15.7;70.4;32.3;5.6;8.7;20.5;6.1;2.6;4.6;10.1;11.1
15.2;67.9;31.2;5.4;8.4;19.8;5.9;2.5;4.4;9.7;10.7
14.8;66.2;30.4;5.3;8.2;19.3;5.8;2.5;4.3;9.5;10.5
14.5;65.1;29.9;5.2;8;19;5.7;2.4;4.3;9.3;10.3
14.6;65.4;30;5.2;8.1;19.1;5.7;2.4;4.3;9.4;10.3
15;67.3;30.9;5.4;8.3;19.6;5.9;2.5;4.4;9.7;10.6
15.7;70.2;32.2;5.6;8.7;20.5;6.1;2.6;4.6;10.1;11.1
16.7;74.9;34.4;6;9.2;21.8;6.5;2.8;4.9;10.7;11.8
17.8;79.6;36.5;6.4;9.8;23.2;6.9;2.9;5.2;11.4;12.6
18.7;83.9;38.5;6.7;10.3;24.4;7.3;3.1;5.5;12;13.2
19.2;86.2;39.5;6.9;10.6;25.1;7.5;3.2;5.6;12.4;13.6
19.6;87.7;40.3;7;10.8;25.6;7.7;3.2;5.7;12.6;13.8
19.9;89.2;40.9;7.1;11;26;7.8;3.3;5.8;12.8;14.1
20.1;89.9;41.2;7.2;11.1;26.2;7.8;3.3;5.9;12.9;14.2
20.1;90.2;41.4;7.2;11.1;26.3;7.9;3.3;5.9;12.9;14.2
20.2;90.5;41.5;7.2;11.1;26.4;7.9;3.3;5.9;13;14.3
20.3;91.1;41.8;7.3;11.2;26.6;7.9;3.4;6;13.1;14.4
20.4;91.2;41.8;7.3;11.2;26.6;8;3.4;6;13.1;14.4
20.4;91.4;41.9;7.3;11.3;26.7;8;3.4;6;13.1;14.4
20.1;90.2;41.4;7.2;11.1;26.3;7.9;3.3;5.9;12.9;14.2
19.9;89.2;40.9;7.1;11;26;7.8;3.3;5.8;12.8;14.1
19.8;88.5;40.6;7.1;10.9;25.8;7.7;3.3;5.8;12.7;13.9
19.3;86.5;39.7;6.9;10.7;25.2;7.5;3.2;5.7;12.4;13.6
19.1;85.5;39.2;6.8;10.5;25;7.5;3.2;5.6;12.3;13.5
18.9;84.5;38.7;6.7;10.4;24.7;7.4;3.1;5.5;12.1;13.3
18.7;83.9;38.5;6.7;10.3;24.5;7.3;3.1;5.5;12;13.2
18.9;84.5;38.7;6.7;10.4;24.7;7.4;3.1;5.5;12.1;13.3
19.3;86.2;39.6;6.9;10.6;25.2;7.5;3.2;5.6;12.4;13.6
19.8;88.7;40.7;7.1;10.9;25.9;7.7;3.3;5.8;12.7;14
20.3;90.8;41.6;7.2;11.2;26.5;7.9;3.4;5.9;13;14.3
20;89.7;41.1;7.2;11.1;26.2;7.8;3.3;5.9;12.9;14.1
19.4;87.1;39.9;6.9;10.7;25.4;7.6;3.2;5.7;12.5;13.7
18.9;84.5;38.8;6.7;10.4;24.7;7.4;3.1;5.5;12.1;13.3
18.4;82.5;37.9;6.6;10.2;24.1;7.2;3.1;5.4;11.8;13
18.1;81.2;37.2;6.5;10;23.7;7.1;3;5.3;11.6;12.8
18.8;84.1;38.6;6.7;10.4;24.6;7.3;3.1;5.5;12.1;13.2
19;85.2;39.1;6.8;10.5;24.9;7.4;3.2;5.6;12.2;13.4
18.8;84.3;38.6;6.7;10.4;24.6;7.4;3.1;5.5;12.1;13.2
18.1;80.9;37.1;6.4;10;23.6;7.1;3;5.3;11.6;12.7
17;76.3;35;6.1;9.4;22.3;6.7;2.8;5;10.9;12
16.9;75.7;34.7;6;9.3;22.1;6.6;2.8;4.9;10.9;11.9
16.7;74.8;34.3;6;9.2;21.9;6.5;2.8;4.9;10.7;11.8
16.2;72.7;33.3;5.8;9;21.2;6.3;2.7;4.7;10.4;11.4
