2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.6;55.8;27.1;4.2;6.3;16.8;5.2;1.9;3.6;7.8;8.4
12.5;55.3;26.8;4.2;6.2;16.7;5.2;1.9;3.6;7.8;8.3
12.4;54.7;26.5;4.2;6.1;16.5;5.1;1.9;3.5;7.7;8.2
12;52.9;25.7;4;5.9;16;4.9;1.8;3.4;7.4;8
11.7;51.6;25;3.9;5.8;15.6;4.8;1.8;3.3;7.3;7.8
11.5;50.8;24.6;3.9;5.7;15.3;4.7;1.7;3.3;7.1;7.6
11.5;50.8;24.6;3.9;5.7;15.3;4.7;1.7;3.3;7.1;7.6
11.7;52;25.2;3.9;5.8;15.7;4.8;1.8;3.3;7.3;7.8
12.2;53.9;26.1;4.1;6.1;16.2;5;1.8;3.5;7.6;8.1
12.9;57.3;27.7;4.3;6.4;17.3;5.3;2;3.7;8;8.6
13.7;60.6;29.3;4.6;6.8;18.3;5.6;2.1;3.9;8.5;9.1
14.4;63.9;30.9;4.8;7.2;19.2;5.9;2.2;4.1;9;9.6
14.8;65.6;31.7;5;7.4;19.7;6.1;2.2;4.2;9.2;9.9
15.1;66.7;32.3;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10
15.2;67.5;32.7;5.1;7.6;20.3;6.3;2.3;4.3;9.5;10.2
15.3;67.9;32.8;5.1;7.6;20.4;6.3;2.3;4.4;9.5;10.2
15.3;68;32.9;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.2
15.4;68.1;32.9;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.2
15.4;68.4;33.1;5.2;7.7;20.6;6.4;2.3;4.4;9.6;10.3
15.4;68.4;33.1;5.2;7.7;20.6;6.4;2.3;4.4;9.6;10.3
15.4;68.3;33;5.2;7.7;20.5;6.4;2.3;4.4;9.6;10.3
15.2;67.3;32.5;5.1;7.5;20.2;6.3;2.3;4.3;9.5;10.1
15;66.6;32.2;5;7.5;20;6.2;2.3;4.3;9.4;10
14.9;66.1;32;5;7.4;19.9;6.2;2.3;4.3;9.3;10
14.6;64.7;31.2;4.9;7.2;19.5;6;2.2;4.2;9.1;9.7
14.4;63.9;30.9;4.8;7.2;19.2;5.9;2.2;4.1;9;9.6
14.3;63.2;30.5;4.8;7.1;19;5.9;2.2;4.1;8.9;9.5
14.2;62.8;30.3;4.8;7;18.9;5.8;2.1;4;8.8;9.5
14.3;63.2;30.5;4.8;7.1;19;5.9;2.2;4.1;8.9;9.5
14.6;64.5;31.1;4.9;7.2;19.4;6;2.2;4.1;9.1;9.7
14.9;66.2;31.9;5;7.4;19.9;6.2;2.3;4.3;9.3;10
15.3;67.6;32.6;5.1;7.6;20.3;6.3;2.3;4.3;9.5;10.2
15;66.7;32.2;5;7.5;20;6.2;2.3;4.3;9.4;10
14.6;64.7;31.2;4.9;7.2;19.4;6;2.2;4.2;9.1;9.8
14.2;62.8;30.3;4.7;7;18.9;5.8;2.1;4;8.8;9.5
13.9;61.4;29.6;4.6;6.9;18.5;5.7;2.1;4;8.6;9.3
13.6;60.4;29.1;4.6;6.8;18.2;5.6;2.1;3.9;8.5;9.1
14.1;62.5;30.1;4.7;7;18.8;5.8;2.1;4;8.8;9.4
14.3;63.2;30.5;4.8;7.1;19;5.9;2.2;4.1;8.9;9.5
14.1;62.6;30.2;4.7;7;18.8;5.8;2.1;4;8.8;9.4
13.6;60.2;29;4.5;6.7;18.1;5.6;2.1;3.9;8.4;9.1
12.8;56.8;27.4;4.3;6.4;17.1;5.3;1.9;3.7;8;8.6
12.7;56.4;27.1;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.5
12.6;55.7;26.8;4.2;6.2;16.7;5.2;1.9;3.6;7.8;8.4
12.2;54.1;26;4.1;6;16.2;5;1.8;3.5;7.6;8.2
11.9;52.6;25.3;4;5.9;15.8;4.9;1.8;3.4;7.4;7.9
11.6;51.6;24.8;3.9;5.8;15.5;4.8;1.8;3.3;7.2;7.8
11.6;51.5;24.8;3.9;5.8;15.5;4.8;1.8;3.3;7.2;7.8
11.8;52.3;25.1;3.9;5.8;15.7;4.9;1.8;3.4;7.3;7.9
12.2;54.2;26.1;4.1;6.1;16.3;5;1.8;3.5;7.6;8.2
12.9;57.2;27.5;4.3;6.4;17.2;5.3;1.9;3.7;8;8.6
13.7;60.7;29.2;4.6;6.8;18.2;5.6;2.1;3.9;8.5;9.2
14.4;64.1;30.8;4.8;7.2;19.2;5.9;2.2;4.1;9;9.7
14.8;65.7;31.6;5;7.3;19.7;6.1;2.2;4.2;9.2;9.9
15;66.7;32;5;7.4;20;6.2;2.3;4.3;9.3;10.1
15.2;67.4;32.4;5.1;7.5;20.2;6.3;2.3;4.3;9.5;10.2
15.3;67.9;32.6;5.1;7.6;20.4;6.3;2.3;4.4;9.5;10.2
15.3;68;32.7;5.1;7.6;20.4;6.3;2.3;4.4;9.5;10.3
15.3;68;32.7;5.1;7.6;20.4;6.3;2.3;4.4;9.5;10.3
15.4;68.3;32.8;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.3
15.4;68.4;32.9;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.3
15.3;68.1;32.7;5.1;7.6;20.4;6.3;2.3;4.4;9.6;10.3
15.2;67.4;32.4;5.1;7.5;20.2;6.3;2.3;4.3;9.5;10.2
15;66.5;31.9;5;7.4;19.9;6.2;2.3;4.3;9.3;10
14.9;66.1;31.7;5;7.4;19.8;6.1;2.2;4.2;9.3;10
14.5;64.6;31;4.9;7.2;19.4;6;2.2;4.1;9.1;9.8
14.4;63.8;30.6;4.8;7.1;19.1;5.9;2.2;4.1;8.9;9.6
14.2;63;30.2;4.8;7;18.9;5.8;2.1;4;8.8;9.5
14.1;62.6;30;4.7;7;18.8;5.8;2.1;4;8.8;9.5
14.2;62.9;30.2;4.7;7;18.8;5.8;2.1;4;8.8;9.5
14.4;64.1;30.7;4.8;7.2;19.2;5.9;2.2;4.1;9;9.7
14.8;65.7;31.5;5;7.3;19.7;6.1;2.2;4.2;9.2;9.9
15.2;67.4;32.3;5.1;7.5;20.2;6.2;2.3;4.3;9.4;10.2
15;66.7;32;5;7.4;20;6.2;2.3;4.3;9.4;10.1
14.6;64.9;31.1;4.9;7.2;19.4;6;2.2;4.2;9.1;9.8
14.2;63;30.2;4.7;7;18.9;5.8;2.1;4;8.8;9.5
13.9;61.6;29.5;4.6;6.9;18.5;5.7;2.1;4;8.6;9.3
13.6;60.5;29;4.6;6.7;18.1;5.6;2.1;3.9;8.5;9.1
13.9;61.9;29.6;4.7;6.9;18.5;5.7;2.1;4;8.7;9.3
14.3;63.6;30.5;4.8;7.1;19.1;5.9;2.2;4.1;8.9;9.6
14.1;62.8;30.1;4.7;7;18.8;5.8;2.1;4;8.8;9.5
13.7;60.8;29.1;4.6;6.8;18.2;5.6;2.1;3.9;8.5;9.2
12.9;57.2;27.4;4.3;6.4;17.1;5.3;1.9;3.7;8;8.6
12.7;56.6;27.1;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.6
12.5;55.8;26.7;4.2;6.2;16.7;5.2;1.9;3.6;7.8;8.4
12.3;54.5;26.1;4.1;6.1;16.3;5;1.8;3.5;7.6;8.2
11.9;52.8;25.3;4;5.9;15.8;4.9;1.8;3.4;7.4;8
11.6;51.7;24.7;3.9;5.8;15.5;4.8;1.8;3.3;7.3;7.8
11.6;51.6;24.7;3.9;5.7;15.4;4.8;1.7;3.3;7.2;7.8
11.7;52.1;24.9;3.9;5.8;15.6;4.8;1.8;3.3;7.3;7.9
12.2;54;25.8;4.1;6;16.2;5;1.8;3.5;7.6;8.2
12.7;56.6;27;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.6
13.5;60;28.7;4.5;6.7;18;5.6;2;3.9;8.4;9.1
14.2;63.3;30.3;4.8;7;18.9;5.9;2.1;4.1;8.9;9.6
14.7;65.2;31.2;4.9;7.3;19.5;6;2.2;4.2;9.1;9.9
14.9;66.3;31.7;5;7.4;19.8;6.1;2.2;4.3;9.3;10
15.1;67.2;32.1;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10.2
15.2;67.8;32.4;5.1;7.5;20.3;6.3;2.3;4.4;9.5;10.3
15.3;67.9;32.4;5.1;7.6;20.3;6.3;2.3;4.4;9.5;10.3
15.3;67.9;32.4;5.1;7.6;20.3;6.3;2.3;4.4;9.5;10.3
15.3;68.1;32.5;5.1;7.6;20.4;6.3;2.3;4.4;9.5;10.3
15.3;68.3;32.6;5.1;7.6;20.4;6.3;2.3;4.4;9.6;10.3
15.3;67.9;32.4;5.1;7.6;20.3;6.3;2.3;4.4;9.5;10.3
15.2;67.4;32.2;5.1;7.5;20.2;6.2;2.3;4.3;9.4;10.2
14.8;66;31.5;5;7.3;19.7;6.1;2.2;4.2;9.2;10
14.7;65.6;31.3;4.9;7.3;19.6;6.1;2.2;4.2;9.2;9.9
14.4;63.9;30.5;4.8;7.1;19.1;5.9;2.2;4.1;9;9.7
14.2;63.1;30.1;4.7;7;18.8;5.8;2.1;4;8.8;9.5
13.9;62;29.6;4.7;6.9;18.5;5.7;2.1;4;8.7;9.4
13.8;61.5;29.3;4.6;6.8;18.4;5.7;2.1;3.9;8.6;9.3
13.9;61.7;29.4;4.6;6.9;18.4;5.7;2.1;4;8.6;9.3
14.1;62.9;30;4.7;7;18.8;5.8;2.1;4;8.8;9.5
14.4;64.1;30.6;4.8;7.1;19.2;5.9;2.2;4.1;9;9.7
14.7;65.6;31.2;4.9;7.3;19.6;6.1;2.2;4.2;9.2;9.9
14.6;65.2;31.1;4.9;7.2;19.5;6;2.2;4.2;9.1;9.9
14.3;63.8;30.4;4.8;7.1;19;5.9;2.2;4.1;8.9;9.7
13.9;62;29.5;4.7;6.9;18.5;5.7;2.1;4;8.7;9.4
13.7;60.8;29;4.6;6.8;18.2;5.6;2.1;3.9;8.5;9.2
13.4;59.8;28.5;4.5;6.6;17.9;5.5;2;3.8;8.4;9.1
13.6;60.8;28.9;4.6;6.8;18.1;5.6;2.1;3.9;8.5;9.2
14.2;63.4;30.2;4.8;7;18.9;5.9;2.1;4.1;8.9;9.6
14;62.4;29.7;4.7;6.9;18.6;5.8;2.1;4;8.7;9.5
13.6;60.6;28.9;4.6;6.7;18.1;5.6;2.1;3.9;8.5;9.2
12.7;56.7;27;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.6
12.5;55.6;26.5;4.2;6.2;16.6;5.1;1.9;3.6;7.8;8.4
12.2;54.6;26;4.1;6.1;16.3;5;1.8;3.5;7.6;8.3
12;53.3;25.4;4;5.9;15.9;4.9;1.8;3.4;7.5;8.1
11.5;51.2;24.4;3.8;5.7;15.3;4.7;1.7;3.3;7.2;7.8
11.2;49.9;23.7;3.7;5.5;14.9;4.6;1.7;3.2;7;7.6
11.1;49.2;23.4;3.7;5.5;14.7;4.5;1.7;3.2;6.9;7.5
11;49;23.3;3.7;5.4;14.6;4.5;1.7;3.1;6.9;7.4
11.2;49.7;23.6;3.7;5.5;14.8;4.6;1.7;3.2;7;7.5
11.3;50.4;24;3.8;5.6;15;4.7;1.7;3.2;7.1;7.6
11.6;51.5;24.5;3.9;5.7;15.4;4.8;1.7;3.3;7.2;7.8
11.8;52.6;25;4;5.8;15.7;4.9;1.8;3.4;7.4;8
12.1;53.9;25.6;4.1;6;16.1;5;1.8;3.5;7.6;8.2
12.5;55.6;26.4;4.2;6.2;16.6;5.1;1.9;3.6;7.8;8.4
12.9;57.4;27.3;4.3;6.4;17.1;5.3;1.9;3.7;8;8.7
13.2;59.1;28.1;4.4;6.6;17.6;5.5;2;3.8;8.3;9
13.4;59.8;28.4;4.5;6.6;17.8;5.5;2;3.8;8.4;9.1
13.5;60;28.5;4.5;6.7;17.9;5.5;2;3.8;8.4;9.1
13.5;60.2;28.6;4.5;6.7;18;5.6;2;3.9;8.4;9.1
13.7;60.9;28.9;4.6;6.8;18.2;5.6;2.1;3.9;8.5;9.3
13.8;61.7;29.3;4.6;6.8;18.4;5.7;2.1;4;8.6;9.4
13.9;61.8;29.4;4.6;6.9;18.4;5.7;2.1;4;8.6;9.4
13.4;59.6;28.3;4.5;6.6;17.8;5.5;2;3.8;8.3;9
13.2;58.6;27.8;4.4;6.5;17.5;5.4;2;3.8;8.2;8.9
12.8;57.1;27.1;4.3;6.3;17;5.3;1.9;3.7;8;8.7
12.6;56.2;26.7;4.2;6.2;16.8;5.2;1.9;3.6;7.9;8.5
12.4;55.2;26.2;4.1;6.1;16.5;5.1;1.9;3.5;7.7;8.4
12.3;54.7;26;4.1;6.1;16.3;5;1.8;3.5;7.7;8.3
12.3;54.9;26.1;4.1;6.1;16.4;5.1;1.9;3.5;7.7;8.3
12.6;56.3;26.7;4.2;6.2;16.8;5.2;1.9;3.6;7.9;8.6
12.9;57.8;27.4;4.3;6.4;17.2;5.3;2;3.7;8.1;8.8
13.3;59.5;28.2;4.5;6.6;17.7;5.5;2;3.8;8.3;9
13.4;59.8;28.4;4.5;6.6;17.8;5.5;2;3.8;8.4;9.1
13.2;58.9;28;4.4;6.5;17.6;5.4;2;3.8;8.2;9
12.9;57.6;27.3;4.3;6.4;17.2;5.3;1.9;3.7;8.1;8.8
12.7;56.7;26.9;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.6
12.6;56;26.6;4.2;6.2;16.7;5.2;1.9;3.6;7.8;8.5
12.8;57;27;4.3;6.3;17;5.3;1.9;3.7;8;8.7
13.6;60.6;28.7;4.5;6.7;18;5.6;2;3.9;8.5;9.2
13.4;59.8;28.4;4.5;6.6;17.8;5.5;2;3.8;8.4;9.1
13.1;58.6;27.8;4.4;6.5;17.5;5.4;2;3.8;8.2;8.9
12.4;55.1;26.1;4.1;6.1;16.4;5.1;1.9;3.5;7.7;8.4
12;53.8;25.5;4;6;16;5;1.8;3.5;7.5;8.2
11.8;52.8;25;4;5.9;15.7;4.9;1.8;3.4;7.4;8
11.6;51.6;24.5;3.9;5.7;15.4;4.8;1.7;3.3;7.2;7.9
11.1;49.4;23.4;3.7;5.5;14.7;4.6;1.7;3.2;6.9;7.5
10.7;48;22.7;3.6;5.3;14.3;4.4;1.6;3.1;6.7;7.3
10.5;47;22.3;3.5;5.2;14;4.3;1.6;3;6.6;7.1
10.4;46.5;22;3.5;5.1;13.8;4.3;1.6;3;6.5;7.1
10.5;46.7;22.1;3.5;5.2;13.9;4.3;1.6;3;6.5;7.1
10.5;46.8;22.2;3.5;5.2;13.9;4.3;1.6;3;6.5;7.1
10.6;47.2;22.4;3.5;5.2;14.1;4.4;1.6;3;6.6;7.2
10.7;47.7;22.6;3.6;5.3;14.2;4.4;1.6;3.1;6.7;7.3
10.8;48.4;22.9;3.6;5.4;14.4;4.5;1.6;3.1;6.8;7.4
11.1;49.6;23.5;3.7;5.5;14.8;4.6;1.7;3.2;6.9;7.6
11.5;51.3;24.3;3.8;5.7;15.3;4.7;1.7;3.3;7.2;7.8
11.9;53.1;25.1;4;5.9;15.8;4.9;1.8;3.4;7.4;8.1
12.2;54.4;25.7;4.1;6;16.2;5;1.8;3.5;7.6;8.3
12.4;55.3;26.2;4.2;6.1;16.5;5.1;1.9;3.6;7.7;8.4
12.6;56.1;26.5;4.2;6.2;16.7;5.2;1.9;3.6;7.8;8.5
12.7;56.9;26.9;4.3;6.3;16.9;5.2;1.9;3.7;8;8.7
13;57.9;27.4;4.3;6.4;17.2;5.3;2;3.7;8.1;8.8
13.1;58.3;27.6;4.4;6.5;17.4;5.4;2;3.7;8.2;8.9
12.5;55.7;26.4;4.2;6.2;16.6;5.1;1.9;3.6;7.8;8.5
12.1;54.2;25.7;4.1;6;16.2;5;1.8;3.5;7.6;8.3
11.8;52.8;25;4;5.8;15.7;4.9;1.8;3.4;7.4;8.1
11.6;51.8;24.5;3.9;5.7;15.4;4.8;1.7;3.3;7.2;7.9
11.4;50.9;24.1;3.8;5.6;15.1;4.7;1.7;3.3;7.1;7.8
11.3;50.5;23.9;3.8;5.6;15;4.6;1.7;3.2;7.1;7.7
11.3;50.7;24;3.8;5.6;15.1;4.7;1.7;3.3;7.1;7.7
11.7;52.1;24.7;3.9;5.8;15.5;4.8;1.8;3.3;7.3;8
12.1;54.1;25.6;4.1;6;16.1;5;1.8;3.5;7.6;8.3
12.6;56.5;26.7;4.2;6.3;16.8;5.2;1.9;3.6;7.9;8.6
12.9;57.8;27.3;4.3;6.4;17.2;5.3;2;3.7;8.1;8.8
12.9;57.9;27.4;4.3;6.4;17.2;5.3;2;3.7;8.1;8.8
12.8;57.2;27;4.3;6.3;17;5.3;1.9;3.7;8;8.7
12.7;56.6;26.7;4.2;6.3;16.9;5.2;1.9;3.6;7.9;8.6
12.5;55.8;26.4;4.2;6.2;16.6;5.1;1.9;3.6;7.8;8.5
12.5;56.1;26.5;4.2;6.2;16.7;5.2;1.9;3.6;7.8;8.6
13.3;59.4;28.1;4.5;6.6;17.7;5.5;2;3.8;8.3;9.1
13.1;58.7;27.7;4.4;6.5;17.5;5.4;2;3.8;8.2;9
13;58.1;27.4;4.4;6.4;17.3;5.3;2;3.7;8.1;8.9
12.3;55;26;4.1;6.1;16.4;5.1;1.9;3.5;7.7;8.4
11.9;53.3;25.2;4;5.9;15.9;4.9;1.8;3.4;7.5;8.1
11.7;52.6;24.8;3.9;5.8;15.6;4.8;1.8;3.4;7.4;8
11.6;52;24.5;3.9;5.8;15.5;4.8;1.8;3.3;7.3;7.9
11.2;49.9;23.6;3.7;5.5;14.9;4.6;1.7;3.2;7;7.6
10.9;48.8;23.1;3.7;5.4;14.5;4.5;1.6;3.1;6.8;7.5
10.8;48.3;22.8;3.6;5.3;14.4;4.4;1.6;3.1;6.8;7.4
10.9;48.7;23;3.7;5.4;14.5;4.5;1.6;3.1;6.8;7.4
11.3;50.6;23.9;3.8;5.6;15.1;4.7;1.7;3.3;7.1;7.7
11.8;52.8;24.9;4;5.8;15.7;4.9;1.8;3.4;7.4;8.1
12.7;56.7;26.8;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.7
13.4;60;28.3;4.5;6.6;17.9;5.5;2;3.9;8.4;9.2
14;62.8;29.7;4.7;7;18.7;5.8;2.1;4;8.8;9.6
14.4;64.3;30.3;4.8;7.1;19.1;5.9;2.2;4.1;9;9.8
14.6;65.4;30.9;4.9;7.2;19.5;6;2.2;4.2;9.1;10
14.8;66.4;31.3;5;7.4;19.8;6.1;2.2;4.3;9.3;10.2
14.9;66.8;31.5;5;7.4;19.9;6.1;2.3;4.3;9.3;10.2
14.9;66.9;31.6;5;7.4;19.9;6.2;2.3;4.3;9.4;10.2
15;67.2;31.7;5;7.4;20;6.2;2.3;4.3;9.4;10.3
15.1;67.8;32;5.1;7.5;20.2;6.2;2.3;4.4;9.5;10.4
15.1;67.5;31.9;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10.3
15.1;67.8;32;5.1;7.5;20.2;6.2;2.3;4.4;9.5;10.4
14.9;66.6;31.4;5;7.4;19.8;6.1;2.2;4.3;9.3;10.2
14.8;66.1;31.2;5;7.3;19.7;6.1;2.2;4.2;9.2;10.1
14.5;65.2;30.7;4.9;7.2;19.4;6;2.2;4.2;9.1;10
14.3;64;30.2;4.8;7.1;19;5.9;2.2;4.1;9;9.8
14.1;63.1;29.8;4.7;7;18.8;5.8;2.1;4.1;8.8;9.7
13.9;62.5;29.5;4.7;6.9;18.6;5.8;2.1;4;8.7;9.6
13.9;62.3;29.4;4.7;6.9;18.5;5.7;2.1;4;8.7;9.5
14;63;29.7;4.7;7;18.7;5.8;2.1;4;8.8;9.6
14.4;64.4;30.4;4.8;7.1;19.2;5.9;2.2;4.1;9;9.9
14.8;66.5;31.4;5;7.4;19.8;6.1;2.2;4.3;9.3;10.2
15;67.2;31.7;5;7.4;20;6.2;2.3;4.3;9.4;10.3
14.7;66.1;31.2;5;7.3;19.7;6.1;2.2;4.2;9.2;10.1
14.3;64;30.2;4.8;7.1;19;5.9;2.2;4.1;9;9.8
13.9;62.2;29.3;4.7;6.9;18.5;5.7;2.1;4;8.7;9.5
13.6;60.8;28.7;4.6;6.7;18.1;5.6;2.1;3.9;8.5;9.3
13.4;60.3;28.4;4.5;6.7;17.9;5.5;2;3.9;8.4;9.2
14.1;63.4;29.9;4.8;7;18.9;5.8;2.1;4.1;8.9;9.7
14;62.8;29.6;4.7;6.9;18.7;5.8;2.1;4;8.8;9.6
13.8;62.1;29.3;4.7;6.9;18.5;5.7;2.1;4;8.7;9.5
13.1;58.9;27.8;4.4;6.5;17.5;5.4;2;3.8;8.2;9
12.6;56.4;26.6;4.2;6.2;16.8;5.2;1.9;3.6;7.9;8.7
12.4;55.8;26.3;4.2;6.2;16.6;5.1;1.9;3.6;7.8;8.6
12.3;55.3;26.1;4.2;6.1;16.5;5.1;1.9;3.6;7.7;8.5
11.9;53.3;25.1;4;5.9;15.9;4.9;1.8;3.4;7.5;8.2
11.6;52.1;24.6;3.9;5.8;15.5;4.8;1.8;3.3;7.3;8
11.4;51.3;24.2;3.9;5.7;15.3;4.7;1.7;3.3;7.2;7.9
11.5;51.5;24.3;3.9;5.7;15.3;4.7;1.7;3.3;7.2;7.9
11.8;53;25;4;5.9;15.8;4.9;1.8;3.4;7.4;8.1
12.2;54.9;25.9;4.1;6.1;16.3;5.1;1.9;3.5;7.7;8.4
13.1;58.7;27.6;4.4;6.5;17.5;5.4;2;3.8;8.2;9
13.8;62.1;29.3;4.7;6.9;18.5;5.7;2.1;4;8.7;9.5
14.5;65.2;30.7;4.9;7.2;19.4;6;2.2;4.2;9.1;10
14.8;66.6;31.4;5;7.4;19.8;6.1;2.2;4.3;9.3;10.2
15;67.5;31.8;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10.4
15.2;68.3;32.2;5.1;7.6;20.3;6.3;2.3;4.4;9.6;10.5
15.3;68.6;32.3;5.2;7.6;20.4;6.3;2.3;4.4;9.6;10.5
15.3;68.6;32.3;5.2;7.6;20.4;6.3;2.3;4.4;9.6;10.5
15.3;68.7;32.4;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.6
15.4;69.1;32.6;5.2;7.7;20.6;6.4;2.3;4.4;9.7;10.6
15.3;68.7;32.4;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.6
15.3;68.8;32.4;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.6
15.1;67.6;31.9;5.1;7.5;20.1;6.2;2.3;4.3;9.5;10.4
14.9;67;31.6;5;7.4;20;6.2;2.3;4.3;9.4;10.3
14.8;66.4;31.3;5;7.4;19.8;6.1;2.2;4.3;9.3;10.2
14.5;65;30.6;4.9;7.2;19.4;6;2.2;4.2;9.1;10
14.3;64.2;30.2;4.8;7.1;19.1;5.9;2.2;4.1;9;9.9
14.1;63.5;29.9;4.8;7;18.9;5.8;2.1;4.1;8.9;9.8
14.1;63.2;29.8;4.8;7;18.8;5.8;2.1;4.1;8.8;9.7
14.2;63.8;30;4.8;7.1;19;5.9;2.2;4.1;8.9;9.8
14.5;65.1;30.7;4.9;7.2;19.4;6;2.2;4.2;9.1;10
14.9;67;31.6;5;7.4;20;6.2;2.3;4.3;9.4;10.3
15.1;68;32;5.1;7.5;20.3;6.3;2.3;4.4;9.5;10.5
14.9;67;31.5;5;7.4;19.9;6.2;2.3;4.3;9.4;10.3
14.4;64.9;30.6;4.9;7.2;19.3;6;2.2;4.2;9.1;10
14;63.1;29.7;4.7;7;18.8;5.8;2.1;4.1;8.8;9.7
13.7;61.7;29.1;4.6;6.8;18.4;5.7;2.1;4;8.6;9.5
13.5;60.9;28.7;4.6;6.7;18.1;5.6;2.1;3.9;8.5;9.4
14.1;63.5;29.9;4.8;7;18.9;5.8;2.1;4.1;8.9;9.8
14.1;63.5;29.9;4.8;7;18.9;5.8;2.1;4.1;8.9;9.8
14;62.8;29.6;4.7;7;18.7;5.8;2.1;4;8.8;9.7
13.3;59.9;28.2;4.5;6.6;17.8;5.5;2;3.9;8.4;9.2
12.7;56.9;26.8;4.3;6.3;17;5.2;1.9;3.7;8;8.8
12.6;56.4;26.6;4.2;6.3;16.8;5.2;1.9;3.6;7.9;8.7
12.4;55.8;26.3;4.2;6.2;16.6;5.1;1.9;3.6;7.8;8.6
12;54;25.4;4.1;6;16.1;5;1.8;3.5;7.6;8.3
11.7;52.7;24.8;4;5.8;15.7;4.8;1.8;3.4;7.4;8.1
11.5;51.8;24.4;3.9;5.7;15.4;4.8;1.8;3.3;7.2;8
11.5;51.8;24.4;3.9;5.7;15.4;4.8;1.8;3.3;7.3;8
11.8;53;25;4;5.9;15.8;4.9;1.8;3.4;7.4;8.2
12.2;54.9;25.9;4.1;6.1;16.4;5.1;1.9;3.5;7.7;8.5
13;58.4;27.5;4.4;6.5;17.4;5.4;2;3.8;8.2;9
13.7;61.8;29.1;4.7;6.8;18.4;5.7;2.1;4;8.6;9.5
14.5;65.1;30.6;4.9;7.2;19.4;6;2.2;4.2;9.1;10
14.8;66.8;31.4;5;7.4;19.9;6.1;2.3;4.3;9.4;10.3
15.1;67.9;32;5.1;7.5;20.2;6.3;2.3;4.4;9.5;10.5
15.3;68.8;32.4;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.6
15.4;69.1;32.5;5.2;7.7;20.6;6.4;2.3;4.4;9.7;10.7
15.4;69.2;32.6;5.2;7.7;20.6;6.4;2.3;4.5;9.7;10.7
15.4;69.3;32.6;5.2;7.7;20.7;6.4;2.3;4.5;9.7;10.7
15.5;69.7;32.8;5.2;7.7;20.8;6.4;2.4;4.5;9.8;10.8
15.5;69.6;32.8;5.2;7.7;20.8;6.4;2.4;4.5;9.8;10.8
15.4;69.5;32.7;5.2;7.7;20.7;6.4;2.4;4.5;9.7;10.7
15.2;68.5;32.2;5.2;7.6;20.4;6.3;2.3;4.4;9.6;10.6
15.1;67.8;31.9;5.1;7.5;20.2;6.2;2.3;4.4;9.5;10.5
14.9;67.3;31.7;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10.4
14.6;65.8;31;5;7.3;19.6;6.1;2.2;4.2;9.2;10.2
14.4;65;30.6;4.9;7.2;19.4;6;2.2;4.2;9.1;10
14.3;64.3;30.2;4.8;7.1;19.2;5.9;2.2;4.1;9;9.9
14.2;63.8;30.1;4.8;7.1;19;5.9;2.2;4.1;8.9;9.9
14.3;64.2;30.2;4.8;7.1;19.1;5.9;2.2;4.1;9;9.9
14.6;65.5;30.9;4.9;7.3;19.5;6;2.2;4.2;9.2;10.1
14.9;67.3;31.7;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10.4
15.3;68.7;32.3;5.2;7.6;20.5;6.3;2.3;4.4;9.6;10.6
15;67.8;31.9;5.1;7.5;20.2;6.2;2.3;4.4;9.5;10.5
14.6;65.7;30.9;5;7.3;19.6;6.1;2.2;4.2;9.2;10.2
14.2;63.8;30;4.8;7.1;19;5.9;2.2;4.1;8.9;9.9
13.9;62.4;29.4;4.7;6.9;18.6;5.7;2.1;4;8.7;9.7
13.6;61.4;28.9;4.6;6.8;18.3;5.7;2.1;4;8.6;9.5
14.1;63.4;29.9;4.8;7;18.9;5.8;2.1;4.1;8.9;9.8
14.3;64.2;30.2;4.8;7.1;19.2;5.9;2.2;4.1;9;9.9
14.1;63.6;29.9;4.8;7.1;19;5.9;2.2;4.1;8.9;9.8
13.6;61.1;28.8;4.6;6.8;18.2;5.6;2.1;3.9;8.6;9.5
12.8;57.7;27.2;4.4;6.4;17.2;5.3;2;3.7;8.1;8.9
12.7;57.2;26.9;4.3;6.3;17.1;5.3;1.9;3.7;8;8.9
12.5;56.5;26.6;4.3;6.3;16.9;5.2;1.9;3.6;7.9;8.8
