2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.9;79;38.3;6;8.9;23.8;7.4;2.7;5.1;11.1;11.9
17.7;78.2;37.9;5.9;8.8;23.6;7.3;2.7;5;11;11.8
17.1;75.6;36.6;5.7;8.5;22.8;7;2.6;4.9;10.6;11.4
16.7;73.8;35.8;5.6;8.3;22.2;6.9;2.5;4.7;10.4;11.1
16.4;72.5;35.1;5.5;8.1;21.9;6.8;2.5;4.7;10.2;10.9
16.4;72.6;35.2;5.5;8.2;21.9;6.8;2.5;4.7;10.2;10.9
16.8;74.3;36;5.6;8.3;22.4;6.9;2.5;4.8;10.4;11.2
17.4;77;37.3;5.8;8.6;23.2;7.2;2.6;5;10.8;11.6
18.5;81.8;39.6;6.2;9.2;24.6;7.6;2.8;5.3;11.5;12.3
19.6;86.6;41.9;6.6;9.7;26.1;8.1;3;5.6;12.2;13
20.6;91.2;44.2;6.9;10.2;27.5;8.5;3.1;5.9;12.8;13.7
21.2;93.7;45.3;7.1;10.5;28.2;8.7;3.2;6;13.2;14.1
21.5;95.2;46.1;7.2;10.7;28.7;8.9;3.3;6.1;13.4;14.3
21.8;96.5;46.7;7.3;10.8;29;9;3.3;6.2;13.6;14.5
21.9;97;46.9;7.3;10.9;29.2;9;3.3;6.2;13.6;14.6
21.9;97.1;47;7.4;10.9;29.2;9;3.3;6.2;13.6;14.6
21.9;97.2;47;7.4;10.9;29.3;9.1;3.3;6.3;13.7;14.6
22.1;97.8;47.3;7.4;11;29.4;9.1;3.3;6.3;13.7;14.7
22.1;97.8;47.3;7.4;11;29.4;9.1;3.3;6.3;13.7;14.7
22;97.5;47.1;7.4;10.9;29.4;9.1;3.3;6.3;13.7;14.7
21.7;96.1;46.4;7.3;10.8;28.9;8.9;3.3;6.2;13.5;14.5
21.5;95.2;46;7.2;10.7;28.6;8.9;3.2;6.1;13.4;14.3
21.3;94.5;45.6;7.2;10.6;28.4;8.8;3.2;6.1;13.3;14.2
20.8;92.4;44.6;7;10.4;27.8;8.6;3.2;5.9;13;13.9
20.6;91.3;44.1;6.9;10.2;27.5;8.5;3.1;5.9;12.8;13.7
20.4;90.3;43.6;6.8;10.1;27.1;8.4;3.1;5.8;12.7;13.6
20.2;89.7;43.3;6.8;10;27;8.3;3.1;5.8;12.6;13.5
20.4;90.2;43.5;6.8;10.1;27.1;8.4;3.1;5.8;12.7;13.6
20.8;92.1;44.5;7;10.3;27.7;8.6;3.1;5.9;12.9;13.9
21.3;94.6;45.6;7.2;10.6;28.4;8.8;3.2;6.1;13.3;14.2
21.8;96.6;46.6;7.3;10.8;29;9;3.3;6.2;13.6;14.6
21.5;95.3;45.9;7.2;10.7;28.6;8.9;3.2;6.1;13.4;14.4
20.9;92.4;44.6;7;10.3;27.8;8.6;3.2;5.9;13;13.9
20.2;89.7;43.3;6.8;10;27;8.3;3.1;5.8;12.6;13.5
19.8;87.8;42.3;6.6;9.8;26.4;8.2;3;5.6;12.3;13.2
19.5;86.4;41.6;6.5;9.7;25.9;8;2.9;5.6;12.1;13
20.1;89.2;43;6.7;10;26.8;8.3;3;5.7;12.5;13.4
20.4;90.4;43.5;6.8;10.1;27.1;8.4;3.1;5.8;12.7;13.6
20.2;89.4;43.1;6.8;10;26.9;8.3;3;5.8;12.6;13.5
19.4;86;41.4;6.5;9.6;25.8;8;2.9;5.5;12.1;13
18.3;81.2;39.1;6.1;9.1;24.4;7.5;2.8;5.2;11.4;12.2
18.2;80.6;38.8;6.1;9;24.2;7.5;2.7;5.2;11.3;12.1
17.9;79.6;38.3;6;8.9;23.9;7.4;2.7;5.1;11.2;12
17.4;77.3;37.2;5.8;8.6;23.2;7.2;2.6;5;10.8;11.7
16.9;75.2;36.2;5.7;8.4;22.6;7;2.6;4.8;10.5;11.3
16.6;73.7;35.5;5.6;8.2;22.1;6.8;2.5;4.7;10.3;11.1
16.6;73.5;35.4;5.6;8.2;22.1;6.8;2.5;4.7;10.3;11.1
16.8;74.7;35.9;5.6;8.3;22.4;6.9;2.5;4.8;10.5;11.3
17.4;77.4;37.2;5.8;8.7;23.2;7.2;2.6;5;10.9;11.7
18.4;81.8;39.3;6.2;9.1;24.5;7.6;2.8;5.3;11.5;12.3
19.6;86.8;41.7;6.6;9.7;26;8.1;3;5.6;12.2;13.1
20.6;91.5;44;6.9;10.2;27.5;8.5;3.1;5.9;12.8;13.8
21.2;93.9;45.1;7.1;10.5;28.2;8.7;3.2;6;13.2;14.2
21.5;95.2;45.8;7.2;10.6;28.6;8.8;3.2;6.1;13.4;14.4
21.7;96.4;46.3;7.3;10.8;28.9;8.9;3.3;6.2;13.5;14.5
21.9;97;46.6;7.3;10.8;29.1;9;3.3;6.2;13.6;14.6
21.9;97.1;46.7;7.3;10.8;29.1;9;3.3;6.2;13.6;14.7
21.9;97.2;46.7;7.3;10.9;29.1;9;3.3;6.2;13.6;14.7
22;97.6;46.9;7.4;10.9;29.3;9.1;3.3;6.3;13.7;14.7
22;97.8;46.9;7.4;10.9;29.3;9.1;3.3;6.3;13.7;14.8
21.9;97.3;46.7;7.3;10.9;29.2;9;3.3;6.3;13.6;14.7
21.7;96.3;46.2;7.3;10.7;28.9;8.9;3.3;6.2;13.5;14.5
21.4;95;45.6;7.2;10.6;28.5;8.8;3.2;6.1;13.3;14.3
21.3;94.5;45.3;7.1;10.5;28.3;8.8;3.2;6.1;13.2;14.3
20.8;92.3;44.3;7;10.3;27.7;8.6;3.1;5.9;12.9;13.9
20.5;91.2;43.7;6.9;10.2;27.3;8.5;3.1;5.9;12.8;13.8
20.3;90;43.2;6.8;10;27;8.3;3.1;5.8;12.6;13.6
20.1;89.4;42.9;6.7;10;26.8;8.3;3;5.7;12.5;13.5
20.2;89.9;43.1;6.8;10;26.9;8.3;3.1;5.8;12.6;13.6
20.6;91.6;43.9;6.9;10.2;27.4;8.5;3.1;5.9;12.8;13.8
21.1;93.8;45;7.1;10.5;28.1;8.7;3.2;6;13.2;14.2
21.7;96.3;46.1;7.3;10.7;28.8;8.9;3.3;6.2;13.5;14.5
21.5;95.3;45.7;7.2;10.6;28.5;8.8;3.2;6.1;13.4;14.4
20.9;92.7;44.4;7;10.3;27.8;8.6;3.1;6;13;14
20.2;90;43.1;6.8;10;26.9;8.3;3.1;5.8;12.6;13.6
19.8;88;42.2;6.6;9.8;26.4;8.2;3;5.7;12.3;13.3
19.4;86.4;41.4;6.5;9.6;25.9;8;2.9;5.5;12.1;13.1
19.9;88.4;42.3;6.7;9.8;26.5;8.2;3;5.7;12.4;13.4
20.5;90.9;43.5;6.8;10.1;27.2;8.4;3.1;5.8;12.7;13.7
20.2;89.8;43;6.8;10;26.9;8.3;3;5.8;12.6;13.6
19.6;86.9;41.6;6.5;9.7;26;8;2.9;5.6;12.2;13.1
18.4;81.7;39.1;6.2;9.1;24.5;7.6;2.8;5.2;11.5;12.4
18.2;80.8;38.7;6.1;9;24.2;7.5;2.7;5.2;11.3;12.2
17.9;79.7;38.1;6;8.9;23.8;7.4;2.7;5.1;11.2;12
17.5;77.9;37.2;5.9;8.7;23.3;7.2;2.6;5;10.9;11.8
17;75.5;36.1;5.7;8.4;22.6;7;2.6;4.8;10.6;11.4
16.6;73.9;35.3;5.6;8.2;22.1;6.8;2.5;4.7;10.4;11.2
16.6;73.7;35.2;5.5;8.2;22;6.8;2.5;4.7;10.3;11.1
16.7;74.4;35.6;5.6;8.3;22.3;6.9;2.5;4.8;10.4;11.3
17.4;77.2;36.9;5.8;8.6;23.1;7.1;2.6;5;10.8;11.7
18.2;80.8;38.6;6.1;9;24.2;7.5;2.7;5.2;11.3;12.2
19.3;85.8;41;6.5;9.5;25.7;7.9;2.9;5.5;12;13
20.3;90.5;43.2;6.8;10.1;27.1;8.4;3.1;5.8;12.7;13.7
21;93.2;44.5;7;10.4;27.9;8.6;3.2;6;13.1;14.1
21.3;94.7;45.2;7.1;10.5;28.3;8.8;3.2;6.1;13.3;14.3
21.6;95.9;45.8;7.2;10.7;28.7;8.9;3.3;6.2;13.4;14.5
21.8;96.9;46.3;7.3;10.8;29;9;3.3;6.2;13.6;14.7
21.8;97;46.3;7.3;10.8;29;9;3.3;6.2;13.6;14.7
21.8;97;46.3;7.3;10.8;29;9;3.3;6.2;13.6;14.7
21.9;97.3;46.4;7.3;10.8;29.1;9;3.3;6.2;13.6;14.7
21.9;97.5;46.5;7.3;10.8;29.2;9;3.3;6.3;13.7;14.8
21.8;97;46.3;7.3;10.8;29;9;3.3;6.2;13.6;14.7
21.7;96.3;46;7.2;10.7;28.8;8.9;3.3;6.2;13.5;14.6
21.2;94.3;45;7.1;10.5;28.2;8.7;3.2;6.1;13.2;14.3
21;93.7;44.7;7;10.4;28;8.7;3.2;6;13.1;14.2
20.5;91.3;43.6;6.9;10.2;27.3;8.4;3.1;5.9;12.8;13.8
20.2;90.1;43;6.8;10;26.9;8.3;3.1;5.8;12.6;13.6
19.9;88.6;42.3;6.7;9.9;26.5;8.2;3;5.7;12.4;13.4
19.7;87.8;41.9;6.6;9.8;26.2;8.1;3;5.6;12.3;13.3
19.8;88.1;42;6.6;9.8;26.3;8.1;3;5.7;12.3;13.3
20.2;89.9;42.8;6.8;10;26.8;8.3;3;5.8;12.6;13.6
20.6;91.6;43.7;6.9;10.2;27.4;8.5;3.1;5.9;12.8;13.9
21;93.7;44.6;7;10.4;28;8.7;3.2;6;13.1;14.2
20.9;93.1;44.4;7;10.3;27.8;8.6;3.2;6;13;14.1
20.5;91.1;43.4;6.8;10.1;27.2;8.4;3.1;5.8;12.8;13.8
19.9;88.6;42.2;6.7;9.8;26.5;8.2;3;5.7;12.4;13.4
19.5;86.9;41.4;6.5;9.7;25.9;8;2.9;5.6;12.2;13.2
19.2;85.5;40.7;6.4;9.5;25.5;7.9;2.9;5.5;12;13
19.5;86.8;41.4;6.5;9.6;25.9;8;2.9;5.6;12.2;13.2
20.3;90.6;43.1;6.8;10.1;27.1;8.4;3.1;5.8;12.7;13.7
20;89.1;42.4;6.7;9.9;26.6;8.2;3;5.7;12.5;13.5
19.4;86.6;41.2;6.5;9.6;25.8;8;2.9;5.6;12.1;13.1
18.2;81;38.6;6.1;9;24.2;7.5;2.7;5.2;11.3;12.3
17.8;79.4;37.8;6;8.8;23.7;7.3;2.7;5.1;11.1;12
17.5;77.9;37.1;5.9;8.7;23.3;7.2;2.6;5;10.9;11.8
17.1;76.2;36.2;5.7;8.5;22.7;7;2.6;4.9;10.7;11.6
16.4;73.2;34.8;5.5;8.1;21.8;6.8;2.5;4.7;10.2;11.1
16;71.3;33.9;5.4;7.9;21.3;6.6;2.4;4.6;10;10.8
15.8;70.3;33.5;5.3;7.8;21;6.5;2.4;4.5;9.8;10.7
15.7;70;33.3;5.3;7.8;20.9;6.5;2.4;4.5;9.8;10.6
15.9;71;33.8;5.3;7.9;21.2;6.6;2.4;4.6;9.9;10.8
16.1;72;34.2;5.4;8;21.5;6.6;2.4;4.6;10.1;10.9
16.5;73.5;35;5.5;8.2;21.9;6.8;2.5;4.7;10.3;11.2
16.9;75.2;35.7;5.6;8.3;22.4;6.9;2.5;4.8;10.5;11.4
17.3;77.1;36.6;5.8;8.6;23;7.1;2.6;4.9;10.8;11.7
17.8;79.5;37.8;6;8.8;23.7;7.3;2.7;5.1;11.1;12.1
18.4;82.1;39;6.2;9.1;24.5;7.6;2.8;5.3;11.5;12.5
18.9;84.4;40.1;6.3;9.4;25.2;7.8;2.9;5.4;11.8;12.8
19.2;85.4;40.6;6.4;9.5;25.5;7.9;2.9;5.5;11.9;13
19.2;85.7;40.7;6.4;9.5;25.6;7.9;2.9;5.5;12;13
19.3;86.1;40.9;6.5;9.6;25.7;7.9;2.9;5.5;12;13.1
19.5;87.1;41.4;6.5;9.7;26;8;2.9;5.6;12.2;13.2
19.8;88.1;41.9;6.6;9.8;26.3;8.1;3;5.7;12.3;13.4
19.8;88.3;41.9;6.6;9.8;26.3;8.1;3;5.7;12.4;13.4
19.1;85.1;40.4;6.4;9.4;25.4;7.8;2.9;5.5;11.9;12.9
18.8;83.8;39.8;6.3;9.3;25;7.7;2.8;5.4;11.7;12.7
18.3;81.6;38.7;6.1;9.1;24.3;7.5;2.8;5.2;11.4;12.4
18;80.3;38.1;6;8.9;23.9;7.4;2.7;5.2;11.2;12.2
17.7;78.9;37.4;5.9;8.7;23.5;7.3;2.7;5.1;11;12
17.5;78.2;37.1;5.9;8.7;23.3;7.2;2.6;5;10.9;11.9
17.6;78.5;37.2;5.9;8.7;23.4;7.2;2.7;5;11;11.9
18;80.4;38.2;6;8.9;24;7.4;2.7;5.2;11.3;12.2
18.5;82.5;39.2;6.2;9.2;24.6;7.6;2.8;5.3;11.5;12.5
19;85;40.3;6.4;9.4;25.3;7.8;2.9;5.5;11.9;12.9
19.2;85.5;40.6;6.4;9.5;25.5;7.9;2.9;5.5;12;13
18.9;84.2;39.9;6.3;9.3;25.1;7.8;2.8;5.4;11.8;12.8
18.4;82.3;39;6.2;9.1;24.5;7.6;2.8;5.3;11.5;12.5
18.2;81.1;38.4;6.1;9;24.2;7.5;2.7;5.2;11.3;12.3
17.9;80.1;38;6;8.9;23.9;7.4;2.7;5.1;11.2;12.2
18.2;81.4;38.6;6.1;9;24.3;7.5;2.8;5.2;11.4;12.4
19.4;86.5;41;6.5;9.6;25.8;8;2.9;5.6;12.1;13.2
19.1;85.5;40.5;6.4;9.5;25.5;7.9;2.9;5.5;12;13
18.8;83.7;39.7;6.3;9.3;25;7.7;2.8;5.4;11.7;12.7
17.6;78.8;37.3;5.9;8.7;23.5;7.3;2.7;5.1;11;12
17.2;76.8;36.4;5.8;8.5;22.9;7.1;2.6;4.9;10.7;11.7
16.9;75.4;35.7;5.7;8.4;22.5;7;2.5;4.8;10.5;11.5
16.5;73.8;35;5.5;8.2;22;6.8;2.5;4.7;10.3;11.2
15.8;70.5;33.4;5.3;7.8;21;6.5;2.4;4.5;9.9;10.7
15.3;68.5;32.5;5.1;7.6;20.4;6.3;2.3;4.4;9.6;10.4
15;67.1;31.8;5;7.4;20;6.2;2.3;4.3;9.4;10.2
14.9;66.4;31.4;5;7.4;19.8;6.1;2.2;4.3;9.3;10.1
14.9;66.7;31.6;5;7.4;19.9;6.1;2.3;4.3;9.3;10.2
15;66.9;31.7;5;7.4;19.9;6.2;2.3;4.3;9.4;10.2
15.1;67.5;32;5.1;7.5;20.1;6.2;2.3;4.3;9.4;10.3
15.2;68.1;32.2;5.1;7.5;20.3;6.3;2.3;4.4;9.5;10.4
15.5;69.1;32.7;5.2;7.7;20.6;6.4;2.3;4.4;9.7;10.5
15.9;70.9;33.6;5.3;7.9;21.1;6.5;2.4;4.5;9.9;10.8
16.4;73.2;34.7;5.5;8.1;21.8;6.7;2.5;4.7;10.2;11.2
17;75.8;35.9;5.7;8.4;22.6;7;2.6;4.9;10.6;11.6
17.4;77.7;36.8;5.8;8.6;23.1;7.2;2.6;5;10.9;11.8
17.7;79.1;37.4;5.9;8.8;23.6;7.3;2.7;5.1;11.1;12
17.9;80.1;37.9;6;8.9;23.9;7.4;2.7;5.1;11.2;12.2
18.2;81.3;38.5;6.1;9;24.2;7.5;2.7;5.2;11.4;12.4
18.5;82.7;39.1;6.2;9.2;24.6;7.6;2.8;5.3;11.6;12.6
18.6;83.3;39.4;6.3;9.2;24.8;7.7;2.8;5.3;11.7;12.7
17.8;79.6;37.7;6;8.8;23.7;7.3;2.7;5.1;11.1;12.1
17.3;77.5;36.7;5.8;8.6;23.1;7.1;2.6;5;10.8;11.8
16.9;75.4;35.7;5.7;8.4;22.5;6.9;2.5;4.8;10.5;11.5
16.6;74;35;5.5;8.2;22;6.8;2.5;4.7;10.3;11.3
16.3;72.7;34.4;5.5;8;21.6;6.7;2.5;4.7;10.2;11.1
16.1;72.1;34.1;5.4;8;21.5;6.6;2.4;4.6;10.1;11
16.2;72.4;34.2;5.4;8;21.6;6.7;2.4;4.6;10.1;11
16.7;74.5;35.2;5.6;8.3;22.2;6.9;2.5;4.8;10.4;11.4
17.3;77.3;36.5;5.8;8.6;23;7.1;2.6;5;10.8;11.8
18.1;80.7;38.2;6.1;8.9;24;7.4;2.7;5.2;11.3;12.3
18.5;82.6;39;6.2;9.1;24.6;7.6;2.8;5.3;11.6;12.6
18.5;82.7;39.1;6.2;9.2;24.6;7.6;2.8;5.3;11.6;12.6
18.3;81.7;38.6;6.1;9;24.3;7.5;2.8;5.2;11.4;12.5
18.1;80.8;38.2;6.1;9;24.1;7.4;2.7;5.2;11.3;12.3
17.8;79.7;37.7;6;8.8;23.7;7.3;2.7;5.1;11.2;12.2
17.9;80.1;37.9;6;8.9;23.8;7.4;2.7;5.1;11.2;12.2
19;84.9;40.1;6.4;9.4;25.3;7.8;2.9;5.4;11.9;13
18.7;83.8;39.6;6.3;9.3;25;7.7;2.8;5.4;11.7;12.8
18.5;83;39.2;6.2;9.2;24.7;7.6;2.8;5.3;11.6;12.7
17.6;78.5;37.1;5.9;8.7;23.4;7.2;2.7;5;11;12
17;76.1;36;5.7;8.4;22.7;7;2.6;4.9;10.6;11.6
16.8;75.1;35.5;5.6;8.3;22.4;6.9;2.5;4.8;10.5;11.5
16.6;74.2;35.1;5.6;8.2;22.1;6.8;2.5;4.8;10.4;11.3
15.9;71.3;33.7;5.3;7.9;21.2;6.6;2.4;4.6;10;10.9
15.6;69.8;33;5.2;7.7;20.8;6.4;2.4;4.5;9.8;10.7
15.4;69;32.6;5.2;7.6;20.5;6.4;2.3;4.4;9.6;10.5
15.5;69.5;32.8;5.2;7.7;20.7;6.4;2.3;4.5;9.7;10.6
16.2;72.3;34.2;5.4;8;21.5;6.7;2.4;4.6;10.1;11.1
16.8;75.4;35.6;5.7;8.4;22.5;6.9;2.5;4.8;10.5;11.5
18.1;81;38.2;6.1;9;24.1;7.5;2.7;5.2;11.3;12.4
19.2;85.8;40.5;6.4;9.5;25.5;7.9;2.9;5.5;12;13.1
20;89.7;42.4;6.7;9.9;26.7;8.3;3;5.8;12.6;13.7
20.5;91.8;43.4;6.9;10.2;27.3;8.5;3.1;5.9;12.8;14
20.9;93.4;44.1;7;10.3;27.8;8.6;3.2;6;13.1;14.3
21.2;94.8;44.8;7.1;10.5;28.2;8.7;3.2;6.1;13.3;14.5
21.3;95.4;45;7.2;10.6;28.4;8.8;3.2;6.1;13.3;14.6
21.4;95.6;45.1;7.2;10.6;28.5;8.8;3.2;6.1;13.4;14.6
21.4;96;45.3;7.2;10.6;28.6;8.8;3.2;6.2;13.4;14.7
21.6;96.8;45.7;7.3;10.7;28.8;8.9;3.3;6.2;13.5;14.8
21.5;96.4;45.5;7.2;10.7;28.7;8.9;3.3;6.2;13.5;14.8
21.6;96.9;45.7;7.3;10.7;28.8;8.9;3.3;6.2;13.6;14.8
21.2;95.1;44.9;7.1;10.5;28.3;8.8;3.2;6.1;13.3;14.6
21.1;94.4;44.6;7.1;10.5;28.1;8.7;3.2;6.1;13.2;14.5
20.8;93.1;43.9;7;10.3;27.7;8.6;3.1;6;13;14.3
20.4;91.4;43.1;6.9;10.1;27.2;8.4;3.1;5.9;12.8;14
20.1;90.2;42.6;6.8;10;26.9;8.3;3;5.8;12.6;13.8
19.9;89.3;42.1;6.7;9.9;26.6;8.2;3;5.7;12.5;13.7
19.8;88.9;42;6.7;9.8;26.5;8.2;3;5.7;12.4;13.6
20.1;89.9;42.4;6.8;10;26.8;8.3;3;5.8;12.6;13.8
20.5;92;43.4;6.9;10.2;27.4;8.5;3.1;5.9;12.9;14.1
21.2;95;44.8;7.1;10.5;28.3;8.7;3.2;6.1;13.3;14.6
21.4;96;45.3;7.2;10.6;28.6;8.8;3.2;6.2;13.4;14.7
21.1;94.4;44.5;7.1;10.5;28.1;8.7;3.2;6.1;13.2;14.5
20.4;91.4;43.1;6.9;10.1;27.2;8.4;3.1;5.9;12.8;14
19.8;88.9;41.9;6.7;9.8;26.5;8.2;3;5.7;12.4;13.6
19.4;86.9;41;6.5;9.6;25.9;8;2.9;5.6;12.2;13.3
19.2;86.1;40.6;6.5;9.5;25.6;7.9;2.9;5.5;12;13.2
20.2;90.6;42.7;6.8;10;27;8.3;3.1;5.8;12.7;13.9
20;89.6;42.3;6.7;9.9;26.7;8.3;3;5.8;12.5;13.7
19.8;88.7;41.8;6.7;9.8;26.4;8.2;3;5.7;12.4;13.6
18.8;84.1;39.6;6.3;9.3;25;7.7;2.8;5.4;11.8;12.9
18;80.6;38;6;8.9;24;7.4;2.7;5.2;11.3;12.4
17.8;79.7;37.6;6;8.8;23.7;7.3;2.7;5.1;11.2;12.2
17.6;79;37.2;5.9;8.7;23.5;7.3;2.7;5.1;11;12.1
17;76.1;35.9;5.7;8.4;22.7;7;2.6;4.9;10.6;11.7
16.6;74.5;35.1;5.6;8.2;22.2;6.9;2.5;4.8;10.4;11.4
16.3;73.3;34.6;5.5;8.1;21.8;6.7;2.5;4.7;10.3;11.3
16.4;73.5;34.6;5.5;8.1;21.9;6.8;2.5;4.7;10.3;11.3
16.9;75.7;35.7;5.7;8.4;22.5;7;2.6;4.9;10.6;11.6
17.5;78.4;37;5.9;8.7;23.3;7.2;2.6;5;11;12
18.7;83.8;39.5;6.3;9.3;24.9;7.7;2.8;5.4;11.7;12.9
19.8;88.7;41.8;6.7;9.8;26.4;8.2;3;5.7;12.4;13.6
20.8;93.1;43.9;7;10.3;27.7;8.6;3.1;6;13;14.3
21.2;95.2;44.8;7.1;10.5;28.3;8.8;3.2;6.1;13.3;14.6
21.5;96.4;45.4;7.2;10.7;28.7;8.9;3.3;6.2;13.5;14.8
21.7;97.6;46;7.3;10.8;29.1;9;3.3;6.3;13.7;15
21.8;97.9;46.1;7.4;10.8;29.2;9;3.3;6.3;13.7;15.1
21.8;98;46.2;7.4;10.9;29.2;9;3.3;6.3;13.7;15.1
21.9;98.1;46.2;7.4;10.9;29.2;9;3.3;6.3;13.7;15.1
22;98.7;46.5;7.4;10.9;29.4;9.1;3.3;6.3;13.8;15.2
21.9;98.2;46.3;7.4;10.9;29.2;9;3.3;6.3;13.7;15.1
21.9;98.3;46.3;7.4;10.9;29.3;9;3.3;6.3;13.8;15.1
21.5;96.6;45.5;7.3;10.7;28.8;8.9;3.3;6.2;13.5;14.9
21.3;95.8;45.1;7.2;10.6;28.5;8.8;3.2;6.2;13.4;14.7
21.1;94.9;44.7;7.1;10.5;28.2;8.7;3.2;6.1;13.3;14.6
20.7;92.9;43.7;7;10.3;27.7;8.5;3.1;6;13;14.3
20.4;91.7;43.2;6.9;10.2;27.3;8.4;3.1;5.9;12.8;14.1
20.2;90.7;42.7;6.8;10;27;8.4;3.1;5.8;12.7;14
20.1;90.3;42.5;6.8;10;26.9;8.3;3.1;5.8;12.6;13.9
20.3;91.1;42.9;6.8;10.1;27.1;8.4;3.1;5.9;12.8;14
20.7;93;43.8;7;10.3;27.7;8.6;3.1;6;13;14.3
21.3;95.7;45.1;7.2;10.6;28.5;8.8;3.2;6.2;13.4;14.7
21.6;97.1;45.8;7.3;10.8;28.9;8.9;3.3;6.2;13.6;15
21.3;95.7;45.1;7.2;10.6;28.5;8.8;3.2;6.1;13.4;14.7
20.6;92.7;43.7;7;10.3;27.6;8.5;3.1;6;13;14.3
20;90.1;42.4;6.8;10;26.8;8.3;3;5.8;12.6;13.9
19.6;88.2;41.5;6.6;9.8;26.3;8.1;3;5.7;12.3;13.6
19.4;87;41;6.5;9.6;25.9;8;2.9;5.6;12.2;13.4
20.2;90.8;42.8;6.8;10.1;27;8.4;3.1;5.8;12.7;14
20.2;90.7;42.7;6.8;10;27;8.3;3.1;5.8;12.7;14
20;89.8;42.3;6.8;9.9;26.7;8.3;3;5.8;12.6;13.8
19;85.6;40.3;6.4;9.5;25.5;7.9;2.9;5.5;12;13.2
18.1;81.3;38.3;6.1;9;24.2;7.5;2.7;5.2;11.4;12.5
17.9;80.6;38;6.1;8.9;24;7.4;2.7;5.2;11.3;12.4
17.7;79.7;37.6;6;8.8;23.8;7.3;2.7;5.1;11.2;12.3
17.1;77.1;36.3;5.8;8.5;23;7.1;2.6;5;10.8;11.9
16.7;75.2;35.4;5.7;8.3;22.4;6.9;2.5;4.8;10.5;11.6
16.4;73.9;34.8;5.6;8.2;22;6.8;2.5;4.8;10.4;11.4
16.5;74;34.9;5.6;8.2;22.1;6.8;2.5;4.8;10.4;11.4
16.8;75.7;35.6;5.7;8.4;22.6;7;2.6;4.9;10.6;11.7
17.5;78.5;37;5.9;8.7;23.4;7.2;2.7;5;11;12.1
18.5;83.4;39.2;6.3;9.2;24.8;7.7;2.8;5.4;11.7;12.9
19.6;88.2;41.5;6.6;9.8;26.3;8.1;3;5.7;12.4;13.6
20.7;93;43.8;7;10.3;27.7;8.6;3.1;6;13;14.3
21.2;95.4;44.9;7.2;10.6;28.4;8.8;3.2;6.1;13.4;14.7
21.6;97;45.7;7.3;10.8;28.9;8.9;3.3;6.2;13.6;15
21.8;98.3;46.3;7.4;10.9;29.3;9;3.3;6.3;13.8;15.2
21.9;98.8;46.5;7.4;10.9;29.4;9.1;3.3;6.4;13.8;15.3
22;98.9;46.5;7.4;11;29.5;9.1;3.3;6.4;13.8;15.3
22;99;46.6;7.5;11;29.5;9.1;3.3;6.4;13.9;15.3
22.1;99.5;46.8;7.5;11;29.7;9.2;3.4;6.4;13.9;15.4
22.1;99.5;46.8;7.5;11;29.7;9.2;3.4;6.4;13.9;15.4
22.1;99.3;46.7;7.5;11;29.6;9.1;3.4;6.4;13.9;15.3
21.7;97.8;46;7.4;10.8;29.2;9;3.3;6.3;13.7;15.1
21.5;96.8;45.6;7.3;10.7;28.9;8.9;3.3;6.2;13.6;15
21.4;96.1;45.3;7.2;10.7;28.7;8.9;3.3;6.2;13.5;14.9
20.9;94;44.2;7.1;10.4;28;8.7;3.2;6;13.2;14.5
20.6;92.8;43.7;7;10.3;27.7;8.5;3.1;6;13;14.4
20.4;91.8;43.2;6.9;10.2;27.4;8.5;3.1;5.9;12.9;14.2
20.3;91.2;42.9;6.9;10.1;27.2;8.4;3.1;5.9;12.8;14.1
20.4;91.7;43.2;6.9;10.2;27.4;8.4;3.1;5.9;12.9;14.2
20.8;93.6;44.1;7.1;10.4;27.9;8.6;3.2;6;13.1;14.5
21.3;96.1;45.3;7.2;10.7;28.7;8.9;3.3;6.2;13.5;14.9
21.8;98.1;46.2;7.4;10.9;29.3;9;3.3;6.3;13.8;15.2
21.5;96.8;45.6;7.3;10.7;28.9;8.9;3.3;6.2;13.6;15
20.9;93.9;44.2;7.1;10.4;28;8.6;3.2;6;13.2;14.5
20.2;91.1;42.9;6.9;10.1;27.2;8.4;3.1;5.9;12.8;14.1
19.8;89.1;42;6.7;9.9;26.6;8.2;3;5.7;12.5;13.8
19.5;87.7;41.3;6.6;9.7;26.2;8.1;3;5.6;12.3;13.6
20.1;90.6;42.6;6.8;10.1;27;8.3;3.1;5.8;12.7;14
20.4;91.7;43.2;6.9;10.2;27.4;8.4;3.1;5.9;12.9;14.2
20.2;90.8;42.7;6.9;10.1;27.1;8.4;3.1;5.8;12.7;14.1
19.4;87.3;41.1;6.6;9.7;26;8;3;5.6;12.2;13.5
18.3;82.4;38.8;6.2;9.1;24.6;7.6;2.8;5.3;11.6;12.8
18.1;81.7;38.5;6.2;9.1;24.4;7.5;2.8;5.3;11.5;12.7
17.9;80.7;38;6.1;9;24.1;7.4;2.7;5.2;11.3;12.5
17.4;78.4;36.9;5.9;8.7;23.4;7.2;2.7;5;11;12.2
16.9;76.2;35.9;5.8;8.5;22.8;7;2.6;4.9;10.7;11.8
16.6;74.7;35.2;5.6;8.3;22.3;6.9;2.5;4.8;10.5;11.6
