2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21;87.8;44.1;7.2;10.3;26.8;8.2;3.3;5.7;12.9;13.4
21;87.5;44;7.2;10.2;26.8;8.2;3.3;5.7;12.9;13.4
20.7;86.5;43.4;7.1;10.1;26.4;8.1;3.3;5.6;12.8;13.2
20.4;85.3;42.9;7;10;26.1;8;3.2;5.6;12.6;13
20.3;84.8;42.6;6.9;9.9;25.9;8;3.2;5.5;12.5;13
20.1;84.2;42.3;6.9;9.8;25.7;7.9;3.2;5.5;12.4;12.9
20;83.5;42;6.8;9.8;25.5;7.8;3.2;5.4;12.3;12.8
19.9;83;41.7;6.8;9.7;25.4;7.8;3.1;5.4;12.3;12.7
19.8;82.7;41.5;6.8;9.7;25.3;7.8;3.1;5.4;12.2;12.6
19.8;82.6;41.5;6.8;9.7;25.3;7.8;3.1;5.4;12.2;12.6
19.9;83;41.7;6.8;9.7;25.4;7.8;3.1;5.4;12.2;12.7
20.1;83.8;42.1;6.9;9.8;25.6;7.9;3.2;5.5;12.4;12.8
20.3;84.9;42.7;7;9.9;26;8;3.2;5.5;12.5;13
20.6;86.1;43.2;7;10.1;26.3;8.1;3.3;5.6;12.7;13.2
21;87.8;44.1;7.2;10.3;26.8;8.2;3.3;5.7;13;13.4
21.4;89.2;44.8;7.3;10.4;27.3;8.4;3.4;5.8;13.2;13.6
21.4;89.2;44.8;7.3;10.4;27.3;8.4;3.4;5.8;13.2;13.6
21.2;88.6;44.5;7.3;10.3;27.1;8.3;3.4;5.8;13.1;13.5
20.9;87.4;43.9;7.2;10.2;26.7;8.2;3.3;5.7;12.9;13.4
20.5;85.7;43.1;7;10;26.2;8;3.2;5.6;12.6;13.1
20.2;84.2;42.3;6.9;9.8;25.7;7.9;3.2;5.5;12.4;12.9
19.8;82.9;41.7;6.8;9.7;25.3;7.8;3.1;5.4;12.2;12.7
19.6;81.8;41.1;6.7;9.5;25;7.7;3.1;5.3;12.1;12.5
19.3;80.8;40.6;6.6;9.4;24.7;7.6;3.1;5.3;11.9;12.3
19.2;80.1;40.2;6.6;9.3;24.5;7.5;3;5.2;11.8;12.2
19.2;80.3;40.3;6.6;9.4;24.5;7.5;3;5.2;11.8;12.3
19.8;82.8;41.6;6.8;9.7;25.3;7.8;3.1;5.4;12.2;12.7
20.3;84.7;42.6;6.9;9.9;25.9;8;3.2;5.5;12.5;13
20;83.6;42;6.8;9.7;25.5;7.8;3.2;5.4;12.3;12.8
19.9;83.1;41.8;6.8;9.7;25.4;7.8;3.1;5.4;12.3;12.7
19.7;82.5;41.4;6.8;9.6;25.2;7.7;3.1;5.4;12.2;12.6
19.2;80.4;40.4;6.6;9.4;24.5;7.5;3;5.2;11.9;12.3
18.5;77.4;38.9;6.3;9;23.6;7.3;2.9;5;11.4;11.8
18;75.2;37.8;6.2;8.8;23;7.1;2.8;4.9;11.1;11.5
17.9;74.9;37.6;6.1;8.7;22.9;7;2.8;4.9;11;11.5
17.8;74.4;37.4;6.1;8.7;22.7;7;2.8;4.8;11;11.4
17.6;73.8;37.1;6;8.6;22.5;6.9;2.8;4.8;10.9;11.3
17.6;73.5;36.9;6;8.6;22.4;6.9;2.8;4.8;10.8;11.2
17.2;72.1;36.2;5.9;8.4;22;6.8;2.7;4.7;10.6;11
16.9;70.5;35.4;5.8;8.2;21.5;6.6;2.7;4.6;10.4;10.8
16.7;69.7;35;5.7;8.1;21.3;6.5;2.6;4.5;10.3;10.7
16.5;68.8;34.6;5.6;8;21;6.5;2.6;4.5;10.2;10.5
16.3;68.3;34.3;5.6;8;20.8;6.4;2.6;4.4;10.1;10.4
16.3;68.3;34.3;5.6;8;20.8;6.4;2.6;4.4;10.1;10.4
16.3;68.4;34.4;5.6;8;20.9;6.4;2.6;4.4;10.1;10.5
16.5;69.1;34.7;5.7;8.1;21.1;6.5;2.6;4.5;10.2;10.6
16.9;70.9;35.6;5.8;8.2;21.6;6.6;2.7;4.6;10.5;10.8
17.3;72.2;36.3;5.9;8.4;22.1;6.8;2.7;4.7;10.7;11.1
17.7;74.1;37.2;6.1;8.6;22.6;7;2.8;4.8;10.9;11.3
18.5;77.2;38.8;6.3;9;23.6;7.2;2.9;5;11.4;11.8
19.1;80;40.2;6.5;9.3;24.4;7.5;3;5.2;11.8;12.2
19.7;82.6;41.5;6.8;9.6;25.2;7.8;3.1;5.4;12.2;12.6
20.4;85.3;42.8;7;9.9;26;8;3.2;5.5;12.6;13
20.8;87;43.7;7.1;10.1;26.6;8.2;3.3;5.7;12.8;13.3
21.1;88.1;44.3;7.2;10.3;26.9;8.3;3.3;5.7;13;13.5
21.3;89;44.7;7.3;10.4;27.2;8.4;3.4;5.8;13.1;13.6
21.4;89.7;45;7.3;10.4;27.4;8.4;3.4;5.8;13.2;13.7
21.6;90.2;45.3;7.4;10.5;27.5;8.5;3.4;5.9;13.3;13.8
21.7;90.9;45.6;7.4;10.6;27.7;8.5;3.4;5.9;13.4;13.9
21.8;91.1;45.8;7.5;10.6;27.8;8.6;3.4;5.9;13.5;13.9
21.8;91.2;45.8;7.5;10.6;27.8;8.6;3.4;5.9;13.5;14
21.8;91.2;45.8;7.5;10.6;27.8;8.6;3.4;5.9;13.5;14
21.8;91.2;45.8;7.5;10.6;27.8;8.6;3.4;5.9;13.5;14
21.8;91.3;45.9;7.5;10.6;27.9;8.6;3.5;5.9;13.5;14
21.9;91.5;46;7.5;10.6;27.9;8.6;3.5;5.9;13.5;14
22;92;46.2;7.5;10.7;28.1;8.6;3.5;6;13.6;14.1
22;92;46.2;7.5;10.7;28.1;8.6;3.5;6;13.6;14.1
21.8;91.3;45.9;7.5;10.6;27.9;8.6;3.4;5.9;13.5;14
21.8;91.4;45.9;7.5;10.6;27.9;8.6;3.5;5.9;13.5;14
21.8;91.4;45.9;7.5;10.6;27.9;8.6;3.5;5.9;13.5;14
21.6;90.3;45.3;7.4;10.5;27.5;8.5;3.4;5.9;13.3;13.8
21.4;89.5;45;7.3;10.4;27.3;8.4;3.4;5.8;13.2;13.7
21.3;89.2;44.8;7.3;10.4;27.2;8.4;3.4;5.8;13.2;13.7
21.3;89.1;44.7;7.3;10.3;27.2;8.4;3.4;5.8;13.1;13.6
21;88;44.2;7.2;10.2;26.8;8.3;3.3;5.7;13;13.5
20.7;86.8;43.6;7.1;10.1;26.5;8.1;3.3;5.6;12.8;13.3
20.6;86.3;43.4;7.1;10;26.3;8.1;3.3;5.6;12.7;13.2
20.4;85.6;43;7;9.9;26.1;8;3.2;5.6;12.6;13.1
20.3;85;42.7;7;9.9;25.9;8;3.2;5.5;12.5;13
20.2;84.5;42.5;6.9;9.8;25.8;7.9;3.2;5.5;12.5;12.9
20.1;84.2;42.3;6.9;9.8;25.7;7.9;3.2;5.5;12.4;12.9
20.1;84.2;42.3;6.9;9.8;25.7;7.9;3.2;5.5;12.4;12.9
20.2;84.5;42.5;6.9;9.8;25.8;7.9;3.2;5.5;12.5;12.9
20.4;85.4;42.9;7;9.9;26;8;3.2;5.5;12.6;13.1
20.6;86.4;43.4;7.1;10;26.3;8.1;3.3;5.6;12.8;13.2
20.9;87.5;44;7.2;10.2;26.7;8.2;3.3;5.7;12.9;13.4
21.3;89.2;44.8;7.3;10.4;27.2;8.4;3.4;5.8;13.2;13.7
21.6;90.6;45.5;7.4;10.5;27.6;8.5;3.4;5.9;13.4;13.9
21.6;90.5;45.5;7.4;10.5;27.6;8.5;3.4;5.9;13.4;13.9
21.4;89.7;45.1;7.3;10.4;27.4;8.4;3.4;5.8;13.2;13.7
21.1;88.5;44.5;7.2;10.3;27;8.3;3.3;5.7;13.1;13.6
20.7;86.9;43.6;7.1;10.1;26.5;8.2;3.3;5.6;12.8;13.3
20.3;85.3;42.9;7;9.9;26;8;3.2;5.5;12.6;13.1
20;84;42.2;6.9;9.7;25.6;7.9;3.2;5.4;12.4;12.9
19.8;83;41.7;6.8;9.6;25.3;7.8;3.1;5.4;12.2;12.7
19.5;82;41.2;6.7;9.5;25;7.7;3.1;5.3;12.1;12.6
19.4;81.2;40.8;6.7;9.4;24.8;7.6;3.1;5.3;12;12.4
19.4;81.4;40.9;6.7;9.4;24.8;7.6;3.1;5.3;12;12.5
20;83.9;42.1;6.9;9.7;25.6;7.9;3.2;5.4;12.4;12.9
20.4;85.7;43.1;7;9.9;26.1;8;3.2;5.6;12.7;13.1
20.2;84.6;42.5;6.9;9.8;25.8;7.9;3.2;5.5;12.5;13
20.1;84.1;42.3;6.9;9.7;25.6;7.9;3.2;5.4;12.4;12.9
19.9;83.4;41.9;6.8;9.7;25.4;7.8;3.1;5.4;12.3;12.8
19.4;81.3;40.8;6.7;9.4;24.8;7.6;3.1;5.3;12;12.5
18.7;78.3;39.3;6.4;9.1;23.8;7.3;2.9;5.1;11.6;12
18.1;76;38.2;6.2;8.8;23.2;7.1;2.9;4.9;11.2;11.7
18.1;75.8;38.1;6.2;8.8;23.1;7.1;2.9;4.9;11.2;11.6
17.9;75.2;37.8;6.2;8.7;22.9;7.1;2.8;4.9;11.1;11.5
17.8;74.6;37.5;6.1;8.6;22.7;7;2.8;4.8;11;11.4
17.7;74.3;37.3;6.1;8.6;22.6;7;2.8;4.8;11;11.4
17.4;72.9;36.6;6;8.4;22.2;6.8;2.7;4.7;10.8;11.2
17;71.3;35.8;5.8;8.3;21.7;6.7;2.7;4.6;10.5;10.9
16.8;70.4;35.4;5.8;8.2;21.4;6.6;2.7;4.6;10.4;10.8
16.6;69.6;35;5.7;8.1;21.2;6.5;2.6;4.5;10.3;10.7
16.5;69;34.7;5.7;8;21;6.5;2.6;4.5;10.2;10.6
16.5;69;34.7;5.7;8;21;6.5;2.6;4.5;10.2;10.6
16.5;69.1;34.8;5.7;8;21.1;6.5;2.6;4.5;10.2;10.6
16.7;69.9;35.1;5.7;8.1;21.3;6.6;2.6;4.5;10.3;10.7
17.1;71.6;36;5.9;8.3;21.8;6.7;2.7;4.6;10.6;11
17.4;73;36.7;6;8.4;22.2;6.8;2.7;4.7;10.8;11.2
17.8;74.8;37.6;6.1;8.7;22.8;7;2.8;4.8;11;11.5
18.5;77.8;39.1;6.4;9;23.7;7.3;2.9;5;11.5;11.9
19.2;80.5;40.5;6.6;9.3;24.5;7.6;3;5.2;11.9;12.3
19.8;83.1;41.7;6.8;9.6;25.3;7.8;3.1;5.4;12.3;12.7
20.4;85.8;43.1;7;9.9;26.1;8;3.2;5.5;12.7;13.2
20.9;87.6;44;7.2;10.1;26.7;8.2;3.3;5.7;12.9;13.4
21.2;88.9;44.7;7.3;10.3;27.1;8.3;3.3;5.8;13.1;13.6
21.4;89.8;45.1;7.4;10.4;27.3;8.4;3.4;5.8;13.3;13.8
21.6;90.6;45.5;7.4;10.5;27.6;8.5;3.4;5.9;13.4;13.9
21.7;91.3;45.9;7.5;10.6;27.8;8.6;3.4;5.9;13.5;14
21.9;91.9;46.2;7.5;10.6;28;8.6;3.5;5.9;13.6;14.1
22;92.2;46.3;7.5;10.7;28.1;8.7;3.5;6;13.6;14.1
22;92.3;46.4;7.6;10.7;28.1;8.7;3.5;6;13.6;14.2
22;92.4;46.4;7.6;10.7;28.1;8.7;3.5;6;13.6;14.2
22;92.4;46.4;7.6;10.7;28.1;8.7;3.5;6;13.6;14.2
22;92.5;46.5;7.6;10.7;28.1;8.7;3.5;6;13.7;14.2
22.1;92.7;46.6;7.6;10.7;28.2;8.7;3.5;6;13.7;14.2
22.2;93.1;46.8;7.6;10.8;28.3;8.7;3.5;6;13.7;14.3
22.2;93.3;46.9;7.6;10.8;28.4;8.8;3.5;6;13.8;14.3
22.1;92.7;46.6;7.6;10.7;28.2;8.7;3.5;6;13.7;14.2
22.1;92.7;46.6;7.6;10.7;28.2;8.7;3.5;6;13.7;14.2
22;92.5;46.5;7.6;10.7;28.2;8.7;3.5;6;13.7;14.2
21.8;91.4;45.9;7.5;10.6;27.8;8.6;3.4;5.9;13.5;14
21.6;90.7;45.6;7.4;10.5;27.6;8.5;3.4;5.9;13.4;13.9
21.5;90.5;45.5;7.4;10.5;27.5;8.5;3.4;5.9;13.4;13.9
21.5;90.3;45.4;7.4;10.4;27.5;8.5;3.4;5.8;13.3;13.9
21.2;89.2;44.9;7.3;10.3;27.2;8.4;3.4;5.8;13.2;13.7
21;88;44.3;7.2;10.2;26.8;8.3;3.3;5.7;13;13.5
20.8;87.4;43.9;7.2;10.1;26.6;8.2;3.3;5.7;12.9;13.4
20.7;86.8;43.6;7.1;10;26.4;8.1;3.3;5.6;12.8;13.3
20.5;86.2;43.3;7.1;10;26.2;8.1;3.2;5.6;12.7;13.2
20.4;85.7;43.1;7;9.9;26.1;8;3.2;5.5;12.7;13.2
20.3;85.4;42.9;7;9.9;26;8;3.2;5.5;12.6;13.1
20.3;85.3;42.9;7;9.8;25.9;8;3.2;5.5;12.6;13.1
20.4;85.6;43;7;9.9;26.1;8;3.2;5.5;12.6;13.1
20.6;86.5;43.5;7.1;10;26.3;8.1;3.3;5.6;12.8;13.3
20.8;87.6;44;7.2;10.1;26.6;8.2;3.3;5.7;12.9;13.4
21.1;88.7;44.6;7.3;10.2;27;8.3;3.3;5.7;13.1;13.6
21.5;90.4;45.5;7.4;10.4;27.5;8.5;3.4;5.8;13.3;13.9
21.8;91.7;46.1;7.5;10.6;27.9;8.6;3.4;5.9;13.5;14.1
21.8;91.6;46.1;7.5;10.6;27.9;8.6;3.4;5.9;13.5;14.1
21.6;90.8;45.7;7.4;10.5;27.6;8.5;3.4;5.9;13.4;14
21.3;89.6;45;7.3;10.3;27.2;8.4;3.4;5.8;13.2;13.8
20.9;87.9;44.2;7.2;10.1;26.7;8.2;3.3;5.7;13;13.5
20.5;86.3;43.4;7.1;10;26.2;8.1;3.2;5.6;12.7;13.3
20.2;85;42.7;7;9.8;25.8;8;3.2;5.5;12.5;13.1
20;83.9;42.2;6.9;9.7;25.5;7.9;3.2;5.4;12.4;12.9
19.7;82.9;41.7;6.8;9.6;25.2;7.8;3.1;5.4;12.2;12.7
19.5;82.1;41.3;6.7;9.5;25;7.7;3.1;5.3;12.1;12.6
19.6;82.3;41.4;6.7;9.5;25;7.7;3.1;5.3;12.2;12.6
20.2;84.8;42.6;6.9;9.8;25.8;8;3.2;5.5;12.5;13
20.6;86.7;43.6;7.1;10;26.4;8.1;3.3;5.6;12.8;13.3
20.3;85.6;43;7;9.9;26;8;3.2;5.5;12.6;13.1
20.2;85.1;42.8;7;9.8;25.9;8;3.2;5.5;12.6;13.1
20.1;84.5;42.5;6.9;9.7;25.7;7.9;3.2;5.5;12.5;13
19.6;82.4;41.4;6.7;9.5;25.1;7.7;3.1;5.3;12.2;12.7
18.9;79.4;39.9;6.5;9.2;24.1;7.5;3;5.1;11.7;12.2
18.3;77.2;38.8;6.3;8.9;23.5;7.2;2.9;5;11.4;11.9
18.3;76.9;38.7;6.3;8.9;23.4;7.2;2.9;5;11.4;11.8
18.1;76.3;38.4;6.2;8.8;23.2;7.2;2.9;4.9;11.3;11.7
18;75.7;38.1;6.2;8.7;23;7.1;2.8;4.9;11.2;11.6
17.9;75.4;37.9;6.2;8.7;22.9;7.1;2.8;4.9;11.1;11.6
17.6;73.9;37.2;6;8.5;22.5;6.9;2.8;4.8;10.9;11.4
17.2;72.3;36.3;5.9;8.3;22;6.8;2.7;4.7;10.7;11.1
17;71.4;35.9;5.8;8.2;21.7;6.7;2.7;4.6;10.5;11
16.8;70.6;35.5;5.8;8.1;21.4;6.6;2.6;4.6;10.4;10.8
16.6;69.9;35.2;5.7;8.1;21.3;6.6;2.6;4.5;10.3;10.7
16.6;69.8;35.1;5.7;8;21.2;6.6;2.6;4.5;10.3;10.7
16.6;69.9;35.1;5.7;8.1;21.2;6.6;2.6;4.5;10.3;10.7
16.8;70.6;35.5;5.8;8.1;21.4;6.6;2.6;4.6;10.4;10.8
17.2;72.2;36.3;5.9;8.3;21.9;6.8;2.7;4.7;10.7;11.1
17.5;73.5;37;6;8.5;22.4;6.9;2.8;4.7;10.9;11.3
17.9;75.4;37.9;6.2;8.7;22.9;7.1;2.8;4.9;11.1;11.6
18.6;78.5;39.5;6.4;9;23.9;7.4;2.9;5.1;11.6;12.1
19.3;81.2;40.8;6.6;9.3;24.7;7.6;3;5.2;12;12.5
19.9;83.7;42.1;6.9;9.6;25.4;7.9;3.1;5.4;12.4;12.9
20.5;86.4;43.4;7.1;9.9;26.3;8.1;3.2;5.6;12.8;13.3
20.9;88.1;44.3;7.2;10.1;26.8;8.3;3.3;5.7;13;13.5
21.2;89.1;44.8;7.3;10.3;27.1;8.4;3.3;5.8;13.2;13.7
21.4;89.9;45.2;7.4;10.4;27.3;8.4;3.4;5.8;13.3;13.8
21.5;90.6;45.6;7.4;10.4;27.5;8.5;3.4;5.8;13.4;13.9
21.7;91.2;45.9;7.5;10.5;27.7;8.6;3.4;5.9;13.5;14
21.8;91.8;46.2;7.5;10.6;27.9;8.6;3.4;5.9;13.6;14.1
21.9;92.1;46.3;7.5;10.6;28;8.6;3.5;5.9;13.6;14.2
21.9;92.2;46.4;7.5;10.6;28;8.7;3.5;5.9;13.6;14.2
21.9;92.3;46.4;7.6;10.6;28;8.7;3.5;6;13.6;14.2
21.9;92.3;46.4;7.6;10.6;28;8.7;3.5;6;13.6;14.2
21.9;92.3;46.4;7.6;10.6;28.1;8.7;3.5;6;13.6;14.2
22;92.5;46.5;7.6;10.6;28.1;8.7;3.5;6;13.7;14.2
22.1;92.9;46.7;7.6;10.7;28.2;8.7;3.5;6;13.7;14.3
22.1;93;46.8;7.6;10.7;28.2;8.7;3.5;6;13.7;14.3
21.9;92.3;46.4;7.6;10.6;28;8.7;3.5;6;13.6;14.2
21.9;92.4;46.5;7.6;10.6;28.1;8.7;3.5;6;13.6;14.2
21.9;92.3;46.4;7.6;10.6;28.1;8.7;3.5;6;13.6;14.2
21.6;91.1;45.8;7.5;10.5;27.7;8.6;3.4;5.9;13.5;14
21.5;90.4;45.5;7.4;10.4;27.5;8.5;3.4;5.8;13.3;13.9
21.4;90.1;45.3;7.4;10.4;27.4;8.5;3.4;5.8;13.3;13.9
21.3;89.9;45.2;7.4;10.3;27.3;8.4;3.4;5.8;13.3;13.8
21.1;88.8;44.7;7.3;10.2;27;8.3;3.3;5.7;13.1;13.7
20.8;87.6;44.1;7.2;10.1;26.6;8.2;3.3;5.6;12.9;13.5
20.7;87;43.8;7.1;10;26.4;8.2;3.3;5.6;12.8;13.4
20.5;86.4;43.4;7.1;9.9;26.2;8.1;3.2;5.6;12.7;13.3
20.3;85.7;43.1;7;9.9;26;8;3.2;5.5;12.7;13.2
20.2;85.3;42.9;7;9.8;25.9;8;3.2;5.5;12.6;13.1
20.2;84.9;42.7;7;9.8;25.8;8;3.2;5.5;12.5;13.1
20.1;84.9;42.7;6.9;9.8;25.8;8;3.2;5.5;12.5;13.1
20.2;85.3;42.9;7;9.8;25.9;8;3.2;5.5;12.6;13.1
20.4;86.1;43.3;7.1;9.9;26.2;8.1;3.2;5.6;12.7;13.3
20.7;87.2;43.9;7.1;10;26.5;8.2;3.3;5.6;12.9;13.4
20.9;88.3;44.4;7.2;10.1;26.8;8.3;3.3;5.7;13;13.6
21.4;90;45.3;7.4;10.3;27.3;8.5;3.4;5.8;13.3;13.9
21.7;91.3;45.9;7.5;10.5;27.7;8.6;3.4;5.9;13.5;14.1
21.6;91.2;45.9;7.5;10.5;27.7;8.6;3.4;5.9;13.5;14
21.5;90.5;45.5;7.4;10.4;27.5;8.5;3.4;5.8;13.4;13.9
21.2;89.2;44.9;7.3;10.3;27.1;8.4;3.3;5.7;13.2;13.7
20.8;87.6;44.1;7.2;10.1;26.6;8.2;3.3;5.6;12.9;13.5
20.4;86.1;43.3;7;9.9;26.1;8.1;3.2;5.5;12.7;13.3
20.1;84.8;42.6;6.9;9.7;25.7;8;3.2;5.5;12.5;13.1
19.9;83.8;42.2;6.9;9.6;25.4;7.9;3.1;5.4;12.4;12.9
19.6;82.7;41.6;6.8;9.5;25.1;7.8;3.1;5.3;12.2;12.7
19.4;82;41.3;6.7;9.4;24.9;7.7;3.1;5.3;12.1;12.6
19.5;82.2;41.4;6.7;9.4;25;7.7;3.1;5.3;12.1;12.7
20.1;84.7;42.6;6.9;9.7;25.7;8;3.2;5.5;12.5;13
20.5;86.6;43.6;7.1;10;26.3;8.1;3.2;5.6;12.8;13.3
20.3;85.6;43.1;7;9.8;26;8;3.2;5.5;12.6;13.2
20.2;85.2;42.9;7;9.8;25.9;8;3.2;5.5;12.6;13.1
20;84.6;42.6;6.9;9.7;25.7;7.9;3.2;5.4;12.5;13
19.5;82.4;41.5;6.7;9.5;25;7.7;3.1;5.3;12.2;12.7
18.8;79.4;40;6.5;9.1;24.1;7.5;3;5.1;11.7;12.2
18.3;77.2;38.8;6.3;8.9;23.4;7.2;2.9;5;11.4;11.9
18.2;76.9;38.7;6.3;8.8;23.3;7.2;2.9;5;11.3;11.8
18.1;76.3;38.4;6.2;8.8;23.2;7.2;2.9;4.9;11.3;11.8
17.9;75.7;38.1;6.2;8.7;23;7.1;2.8;4.9;11.2;11.7
17.8;75.3;37.9;6.2;8.6;22.9;7.1;2.8;4.8;11.1;11.6
17.5;73.9;37.2;6;8.5;22.4;6.9;2.8;4.8;10.9;11.4
17.1;72.3;36.4;5.9;8.3;21.9;6.8;2.7;4.7;10.7;11.1
16.9;71.4;35.9;5.8;8.2;21.7;6.7;2.7;4.6;10.5;11
16.7;70.5;35.5;5.8;8.1;21.4;6.6;2.6;4.5;10.4;10.9
16.6;69.9;35.2;5.7;8;21.2;6.6;2.6;4.5;10.3;10.8
16.6;69.9;35.2;5.7;8;21.2;6.6;2.6;4.5;10.3;10.8
16.6;69.9;35.2;5.7;8;21.2;6.6;2.6;4.5;10.3;10.8
16.7;70.6;35.5;5.8;8.1;21.4;6.6;2.6;4.5;10.4;10.9
17.1;72.2;36.3;5.9;8.3;21.9;6.8;2.7;4.6;10.7;11.1
17.4;73.5;37;6;8.4;22.3;6.9;2.7;4.7;10.8;11.3
17.8;75.3;37.9;6.2;8.6;22.9;7.1;2.8;4.8;11.1;11.6
18.5;78.2;39.4;6.4;9;23.7;7.3;2.9;5;11.5;12.1
19.1;80.8;40.7;6.6;9.3;24.5;7.6;3;5.2;11.9;12.5
19.7;83.2;41.9;6.8;9.5;25.3;7.8;3.1;5.4;12.3;12.8
20.3;85.8;43.2;7;9.8;26;8.1;3.2;5.5;12.7;13.2
20.7;87.5;44.1;7.2;10;26.6;8.2;3.3;5.6;12.9;13.5
21;88.6;44.6;7.3;10.2;26.9;8.3;3.3;5.7;13.1;13.7
21.2;89.4;45;7.3;10.3;27.1;8.4;3.3;5.8;13.2;13.8
21.3;90.1;45.4;7.4;10.3;27.4;8.5;3.4;5.8;13.3;13.9
21.5;90.8;45.7;7.4;10.4;27.6;8.5;3.4;5.8;13.4;14
21.7;91.5;46.1;7.5;10.5;27.8;8.6;3.4;5.9;13.5;14.1
21.8;91.9;46.2;7.5;10.5;27.9;8.6;3.4;5.9;13.6;14.2
21.8;91.9;46.3;7.5;10.5;27.9;8.6;3.4;5.9;13.6;14.2
21.8;92;46.3;7.5;10.5;27.9;8.6;3.4;5.9;13.6;14.2
21.8;92;46.3;7.5;10.5;27.9;8.6;3.4;5.9;13.6;14.2
21.8;92;46.3;7.5;10.6;27.9;8.6;3.4;5.9;13.6;14.2
21.8;92.2;46.4;7.5;10.6;28;8.7;3.4;5.9;13.6;14.2
21.9;92.5;46.6;7.6;10.6;28.1;8.7;3.5;6;13.6;14.3
21.9;92.5;46.5;7.6;10.6;28.1;8.7;3.5;5.9;13.6;14.3
21.8;91.9;46.3;7.5;10.5;27.9;8.6;3.4;5.9;13.6;14.2
21.8;92.1;46.4;7.5;10.6;28;8.7;3.4;5.9;13.6;14.2
21.8;92;46.3;7.5;10.5;27.9;8.6;3.4;5.9;13.6;14.2
21.4;90.6;45.6;7.4;10.4;27.5;8.5;3.4;5.8;13.4;14
21.2;89.6;45.1;7.3;10.3;27.2;8.4;3.3;5.8;13.2;13.8
21.1;89.1;44.8;7.3;10.2;27;8.4;3.3;5.7;13.1;13.7
21;88.8;44.7;7.3;10.2;27;8.3;3.3;5.7;13.1;13.7
20.7;87.7;44.1;7.2;10;26.6;8.2;3.3;5.6;12.9;13.5
20.4;86.4;43.5;7.1;9.9;26.2;8.1;3.2;5.6;12.7;13.3
20.3;85.8;43.2;7;9.8;26;8.1;3.2;5.5;12.7;13.2
20.1;85;42.8;7;9.7;25.8;8;3.2;5.5;12.5;13.1
19.9;84.2;42.4;6.9;9.6;25.6;7.9;3.1;5.4;12.4;13
19.8;83.6;42.1;6.8;9.6;25.4;7.9;3.1;5.4;12.3;12.9
19.7;83.2;41.9;6.8;9.5;25.3;7.8;3.1;5.4;12.3;12.8
19.7;83.2;41.9;6.8;9.5;25.3;7.8;3.1;5.4;12.3;12.8
19.8;83.7;42.1;6.9;9.6;25.4;7.9;3.1;5.4;12.4;12.9
20;84.6;42.6;6.9;9.7;25.7;8;3.2;5.4;12.5;13.1
20.3;85.7;43.1;7;9.8;26;8;3.2;5.5;12.6;13.2
20.5;86.5;43.6;7.1;9.9;26.3;8.1;3.2;5.6;12.8;13.4
20.8;87.8;44.2;7.2;10.1;26.7;8.3;3.3;5.6;13;13.6
21;88.8;44.7;7.3;10.2;26.9;8.3;3.3;5.7;13.1;13.7
21;88.7;44.6;7.3;10.2;26.9;8.3;3.3;5.7;13.1;13.7
20.8;88.1;44.4;7.2;10.1;26.7;8.3;3.3;5.7;13;13.6
20.6;87.1;43.8;7.1;10;26.4;8.2;3.2;5.6;12.8;13.4
20.2;85.6;43.1;7;9.8;26;8;3.2;5.5;12.6;13.2
19.9;84.3;42.4;6.9;9.7;25.6;7.9;3.1;5.4;12.4;13
19.7;83.2;41.9;6.8;9.5;25.2;7.8;3.1;5.3;12.3;12.8
19.5;82.3;41.5;6.7;9.4;25;7.7;3.1;5.3;12.1;12.7
19.3;81.5;41;6.7;9.3;24.7;7.7;3;5.2;12;12.6
19.1;80.9;40.8;6.6;9.3;24.6;7.6;3;5.2;11.9;12.5
19.2;81.3;40.9;6.7;9.3;24.7;7.6;3;5.2;12;12.6
19.8;83.9;42.3;6.9;9.6;25.5;7.9;3.1;5.4;12.4;13
20.3;85.9;43.3;7;9.8;26.1;8.1;3.2;5.5;12.7;13.3
20.1;84.9;42.8;7;9.7;25.8;8;3.2;5.5;12.5;13.1
20;84.4;42.5;6.9;9.7;25.6;7.9;3.1;5.4;12.5;13
19.8;83.7;42.1;6.8;9.6;25.4;7.9;3.1;5.4;12.3;12.9
19.2;81.4;41;6.7;9.3;24.7;7.6;3;5.2;12;12.6
18.5;78.2;39.4;6.4;9;23.7;7.3;2.9;5;11.5;12.1
17.9;75.9;38.2;6.2;8.7;23;7.1;2.8;4.9;11.2;11.7
17.8;75.4;38;6.2;8.6;22.9;7.1;2.8;4.8;11.1;11.6
17.6;74.7;37.6;6.1;8.5;22.7;7;2.8;4.8;11;11.5
17.5;73.9;37.2;6;8.5;22.4;6.9;2.8;4.7;10.9;11.4
17.3;73.3;36.9;6;8.4;22.2;6.9;2.7;4.7;10.8;11.3
16.9;71.7;36.1;5.9;8.2;21.7;6.7;2.7;4.6;10.6;11.1
16.5;69.9;35.2;5.7;8;21.2;6.6;2.6;4.5;10.3;10.8
16.3;68.9;34.7;5.6;7.9;20.9;6.5;2.6;4.4;10.2;10.6
16;67.8;34.2;5.6;7.8;20.6;6.4;2.5;4.4;10;10.5
15.8;67;33.7;5.5;7.7;20.3;6.3;2.5;4.3;9.9;10.4
