2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.2;92.3;45.1;7.3;10.5;28.1;8.2;3.2;5.6;12;14
21.1;92;45;7.2;10.4;28;8.1;3.2;5.6;12;14
21.1;91.9;44.9;7.2;10.4;28;8.1;3.2;5.6;12;13.9
20.8;90.8;44.4;7.1;10.3;27.7;8;3.2;5.5;11.8;13.8
20.5;89.6;43.8;7;10.2;27.3;7.9;3.2;5.4;11.7;13.6
20.4;89;43.5;7;10.1;27.1;7.9;3.1;5.4;11.6;13.5
20.2;88.4;43.2;6.9;10;26.9;7.8;3.1;5.3;11.5;13.4
20.1;87.7;42.9;6.9;10;26.7;7.7;3.1;5.3;11.4;13.3
20;87.2;42.6;6.9;9.9;26.6;7.7;3.1;5.3;11.4;13.2
19.9;86.9;42.5;6.8;9.9;26.5;7.7;3.1;5.3;11.3;13.2
19.9;86.8;42.5;6.8;9.9;26.5;7.7;3.1;5.2;11.3;13.2
20;87.2;42.6;6.9;9.9;26.6;7.7;3.1;5.3;11.4;13.2
20.2;88.1;43.1;6.9;10;26.8;7.8;3.1;5.3;11.5;13.4
20.4;89.2;43.6;7;10.1;27.2;7.9;3.1;5.4;11.6;13.5
20.7;90.3;44.1;7.1;10.2;27.5;8;3.2;5.5;11.8;13.7
21.1;92.1;45;7.2;10.4;28;8.1;3.2;5.6;12;14
21.4;93.4;45.7;7.3;10.6;28.5;8.2;3.3;5.6;12.2;14.2
21.4;93.3;45.6;7.3;10.6;28.4;8.2;3.3;5.6;12.2;14.2
21.2;92.6;45.3;7.3;10.5;28.2;8.2;3.3;5.6;12.1;14
20.9;91.3;44.6;7.2;10.4;27.8;8.1;3.2;5.5;11.9;13.9
20.5;89.6;43.8;7;10.2;27.3;7.9;3.2;5.4;11.7;13.6
20.2;88;43;6.9;10;26.8;7.8;3.1;5.3;11.5;13.3
19.9;86.7;42.4;6.8;9.8;26.4;7.6;3;5.2;11.3;13.1
19.6;85.6;41.9;6.7;9.7;26.1;7.6;3;5.2;11.1;13
19.4;84.5;41.3;6.6;9.6;25.8;7.5;3;5.1;11;12.8
19.2;83.8;41;6.6;9.5;25.5;7.4;2.9;5.1;10.9;12.7
19.2;84;41.1;6.6;9.5;25.6;7.4;3;5.1;10.9;12.7
19.8;86.5;42.3;6.8;9.8;26.4;7.6;3;5.2;11.3;13.1
20.3;88.4;43.2;6.9;10;26.9;7.8;3.1;5.3;11.5;13.4
20;87.3;42.7;6.8;9.9;26.6;7.7;3.1;5.3;11.3;13.2
19.9;86.7;42.4;6.8;9.8;26.4;7.6;3;5.2;11.3;13.2
19.7;86.1;42.1;6.8;9.7;26.2;7.6;3;5.2;11.2;13.1
19.2;83.8;41;6.6;9.5;25.5;7.4;2.9;5.1;10.9;12.7
18.5;80.7;39.5;6.3;9.1;24.6;7.1;2.8;4.9;10.5;12.2
18;78.4;38.4;6.2;8.9;23.9;6.9;2.8;4.7;10.2;11.9
17.9;78.2;38.2;6.1;8.8;23.8;6.9;2.7;4.7;10.2;11.8
17.8;77.6;38;6.1;8.8;23.6;6.8;2.7;4.7;10.1;11.8
17.6;77;37.6;6;8.7;23.5;6.8;2.7;4.6;10;11.7
17.6;76.6;37.5;6;8.7;23.3;6.8;2.7;4.6;10;11.6
17.2;75.2;36.8;5.9;8.5;22.9;6.6;2.6;4.5;9.8;11.4
16.8;73.5;35.9;5.8;8.3;22.4;6.5;2.6;4.4;9.6;11.1
16.6;72.6;35.5;5.7;8.2;22.1;6.4;2.6;4.4;9.4;11
16.4;71.8;35.1;5.6;8.1;21.9;6.3;2.5;4.3;9.3;10.9
16.3;71.2;34.8;5.6;8.1;21.7;6.3;2.5;4.3;9.2;10.8
16.3;71.2;34.8;5.6;8.1;21.7;6.3;2.5;4.3;9.2;10.8
16.3;71.3;34.9;5.6;8.1;21.7;6.3;2.5;4.3;9.3;10.8
16.5;72.1;35.2;5.7;8.2;21.9;6.3;2.5;4.3;9.4;10.9
16.9;73.8;36.1;5.8;8.4;22.5;6.5;2.6;4.5;9.6;11.2
17.2;75.3;36.8;5.9;8.5;22.9;6.6;2.6;4.5;9.8;11.4
17.7;77.2;37.7;6;8.7;23.5;6.8;2.7;4.7;10;11.7
18.4;80.3;39.3;6.3;9.1;24.5;7.1;2.8;4.8;10.4;12.2
19;83.1;40.6;6.5;9.4;25.3;7.3;2.9;5;10.8;12.6
19.6;85.7;41.9;6.7;9.7;26.1;7.5;3;5.2;11.1;13
20.3;88.5;43.3;6.9;10;26.9;7.8;3.1;5.3;11.5;13.4
20.7;90.4;44.2;7.1;10.2;27.5;8;3.2;5.5;11.7;13.7
21;91.7;44.8;7.2;10.4;27.9;8.1;3.2;5.5;11.9;13.9
21.2;92.7;45.3;7.3;10.5;28.2;8.2;3.3;5.6;12;14
21.4;93.5;45.7;7.3;10.6;28.5;8.2;3.3;5.6;12.1;14.2
21.6;94.2;46.1;7.4;10.6;28.7;8.3;3.3;5.7;12.2;14.3
21.7;94.8;46.4;7.4;10.7;28.9;8.3;3.3;5.7;12.3;14.4
21.8;95.1;46.5;7.5;10.8;29;8.4;3.3;5.7;12.3;14.4
21.8;95.2;46.6;7.5;10.8;29;8.4;3.3;5.7;12.3;14.4
21.8;95.3;46.6;7.5;10.8;29;8.4;3.3;5.7;12.4;14.4
21.8;95.3;46.6;7.5;10.8;29;8.4;3.3;5.7;12.4;14.4
21.9;95.4;46.7;7.5;10.8;29;8.4;3.3;5.8;12.4;14.5
21.9;95.6;46.7;7.5;10.8;29.1;8.4;3.4;5.8;12.4;14.5
22;96.1;47;7.5;10.9;29.3;8.5;3.4;5.8;12.4;14.6
22;96.2;47;7.5;10.9;29.3;8.5;3.4;5.8;12.5;14.6
21.9;95.6;46.8;7.5;10.8;29.1;8.4;3.4;5.8;12.4;14.5
21.9;95.6;46.8;7.5;10.8;29.1;8.4;3.4;5.8;12.4;14.5
21.9;95.5;46.7;7.5;10.8;29.1;8.4;3.3;5.8;12.4;14.5
21.6;94.3;46.1;7.4;10.6;28.7;8.3;3.3;5.7;12.2;14.3
21.4;93.6;45.8;7.3;10.6;28.5;8.2;3.3;5.6;12.1;14.2
21.4;93.3;45.6;7.3;10.5;28.4;8.2;3.3;5.6;12.1;14.1
21.3;93.1;45.5;7.3;10.5;28.3;8.2;3.3;5.6;12.1;14.1
21.1;92;45;7.2;10.4;28;8.1;3.2;5.5;11.9;13.9
20.8;90.8;44.4;7.1;10.3;27.7;8;3.2;5.5;11.8;13.8
20.7;90.2;44.1;7.1;10.2;27.5;7.9;3.2;5.4;11.7;13.7
20.5;89.5;43.8;7;10.1;27.3;7.9;3.1;5.4;11.6;13.6
20.4;88.9;43.5;7;10;27.1;7.8;3.1;5.4;11.5;13.5
20.3;88.4;43.2;6.9;10;26.9;7.8;3.1;5.3;11.4;13.4
20.2;88.1;43.1;6.9;9.9;26.8;7.7;3.1;5.3;11.4;13.3
20.2;88;43;6.9;9.9;26.8;7.7;3.1;5.3;11.4;13.3
20.2;88.3;43.2;6.9;10;26.9;7.8;3.1;5.3;11.4;13.4
20.4;89.2;43.6;7;10.1;27.2;7.8;3.1;5.4;11.5;13.5
20.7;90.3;44.2;7.1;10.2;27.5;7.9;3.2;5.4;11.7;13.7
21;91.5;44.7;7.2;10.3;27.9;8;3.2;5.5;11.8;13.8
21.4;93.3;45.6;7.3;10.5;28.4;8.2;3.3;5.6;12.1;14.1
21.7;94.6;46.3;7.4;10.7;28.8;8.3;3.3;5.7;12.2;14.3
21.7;94.5;46.2;7.4;10.7;28.8;8.3;3.3;5.7;12.2;14.3
21.5;93.7;45.8;7.3;10.6;28.5;8.2;3.3;5.6;12.1;14.2
21.2;92.4;45.2;7.2;10.4;28.1;8.1;3.2;5.6;11.9;14
20.8;90.6;44.3;7.1;10.2;27.6;8;3.2;5.5;11.7;13.7
20.4;89;43.5;7;10;27.1;7.8;3.1;5.4;11.5;13.5
20.1;87.6;42.9;6.9;9.9;26.7;7.7;3.1;5.3;11.3;13.3
19.8;86.6;42.3;6.8;9.8;26.4;7.6;3;5.2;11.2;13.1
19.6;85.5;41.8;6.7;9.6;26;7.5;3;5.1;11;12.9
19.4;84.7;41.4;6.6;9.6;25.8;7.4;3;5.1;10.9;12.8
19.5;84.9;41.5;6.6;9.6;25.9;7.5;3;5.1;11;12.9
20;87.4;42.8;6.8;9.9;26.6;7.7;3.1;5.3;11.3;13.2
20.5;89.4;43.7;7;10.1;27.2;7.8;3.1;5.4;11.5;13.5
20.2;88.2;43.2;6.9;9.9;26.9;7.7;3.1;5.3;11.4;13.4
20.1;87.8;42.9;6.9;9.9;26.7;7.7;3.1;5.3;11.3;13.3
20;87.1;42.6;6.8;9.8;26.5;7.7;3.1;5.2;11.3;13.2
19.5;85;41.6;6.6;9.6;25.9;7.5;3;5.1;11;12.9
18.8;81.9;40.1;6.4;9.2;24.9;7.2;2.9;4.9;10.6;12.4
18.2;79.6;38.9;6.2;9;24.2;7;2.8;4.8;10.3;12
18.2;79.3;38.8;6.2;8.9;24.1;7;2.8;4.8;10.2;12
18;78.7;38.5;6.2;8.9;24;6.9;2.8;4.7;10.2;11.9
17.9;78.1;38.2;6.1;8.8;23.8;6.9;2.7;4.7;10.1;11.8
17.8;77.7;38;6.1;8.8;23.7;6.8;2.7;4.7;10;11.8
17.5;76.2;37.3;6;8.6;23.2;6.7;2.7;4.6;9.8;11.5
17.1;74.5;36.5;5.8;8.4;22.7;6.5;2.6;4.5;9.6;11.3
16.9;73.7;36;5.8;8.3;22.4;6.5;2.6;4.4;9.5;11.1
16.7;72.8;35.6;5.7;8.2;22.2;6.4;2.5;4.4;9.4;11
16.5;72.1;35.3;5.6;8.1;22;6.3;2.5;4.3;9.3;10.9
16.5;72;35.2;5.6;8.1;21.9;6.3;2.5;4.3;9.3;10.9
16.5;72.1;35.3;5.6;8.1;21.9;6.3;2.5;4.3;9.3;10.9
16.7;72.8;35.6;5.7;8.2;22.2;6.4;2.5;4.4;9.4;11
17.1;74.5;36.4;5.8;8.4;22.7;6.5;2.6;4.5;9.6;11.3
17.4;75.8;37.1;5.9;8.5;23.1;6.7;2.7;4.6;9.8;11.5
17.8;77.7;38;6.1;8.8;23.7;6.8;2.7;4.7;10;11.8
18.5;80.9;39.6;6.3;9.1;24.6;7.1;2.8;4.9;10.4;12.2
19.2;83.7;41;6.5;9.4;25.5;7.3;2.9;5;10.8;12.7
19.8;86.3;42.2;6.7;9.7;26.3;7.6;3;5.2;11.1;13.1
20.4;89.1;43.6;7;10;27.1;7.8;3.1;5.4;11.5;13.5
20.8;90.9;44.5;7.1;10.2;27.7;8;3.2;5.5;11.7;13.7
21.1;91.9;45;7.2;10.3;28;8.1;3.2;5.5;11.9;13.9
21.3;92.7;45.4;7.2;10.4;28.2;8.1;3.2;5.6;12;14
21.4;93.4;45.7;7.3;10.5;28.4;8.2;3.3;5.6;12;14.1
21.6;94;46;7.3;10.6;28.6;8.2;3.3;5.7;12.1;14.2
21.7;94.7;46.3;7.4;10.6;28.8;8.3;3.3;5.7;12.2;14.3
21.8;95;46.5;7.4;10.7;28.9;8.3;3.3;5.7;12.2;14.4
21.8;95.1;46.5;7.4;10.7;28.9;8.3;3.3;5.7;12.3;14.4
21.8;95.1;46.5;7.4;10.7;29;8.3;3.3;5.7;12.3;14.4
21.8;95.1;46.6;7.4;10.7;29;8.3;3.3;5.7;12.3;14.4
21.8;95.2;46.6;7.4;10.7;29;8.3;3.3;5.7;12.3;14.4
21.9;95.4;46.7;7.4;10.7;29;8.4;3.3;5.7;12.3;14.4
22;95.8;46.9;7.5;10.8;29.2;8.4;3.4;5.8;12.3;14.5
22;95.8;46.9;7.5;10.8;29.2;8.4;3.4;5.8;12.3;14.5
21.8;95.2;46.6;7.4;10.7;29;8.3;3.3;5.7;12.3;14.4
21.8;95.3;46.6;7.4;10.7;29;8.4;3.3;5.7;12.3;14.4
21.8;95.2;46.6;7.4;10.7;29;8.3;3.3;5.7;12.3;14.4
21.5;94;46;7.3;10.6;28.6;8.2;3.3;5.7;12.1;14.2
21.4;93.2;45.6;7.3;10.5;28.4;8.2;3.3;5.6;12;14.1
21.3;92.9;45.4;7.2;10.4;28.3;8.1;3.2;5.6;12;14
21.2;92.6;45.3;7.2;10.4;28.2;8.1;3.2;5.6;11.9;14
21;91.5;44.8;7.1;10.3;27.9;8;3.2;5.5;11.8;13.8
20.7;90.3;44.2;7;10.2;27.5;7.9;3.2;5.4;11.6;13.7
20.6;89.7;43.9;7;10.1;27.3;7.9;3.1;5.4;11.5;13.6
20.4;89;43.6;6.9;10;27.1;7.8;3.1;5.4;11.5;13.5
20.3;88.4;43.2;6.9;9.9;26.9;7.7;3.1;5.3;11.4;13.4
20.2;87.9;43;6.9;9.9;26.8;7.7;3.1;5.3;11.3;13.3
20.1;87.6;42.9;6.8;9.8;26.7;7.7;3.1;5.3;11.3;13.2
20.1;87.5;42.8;6.8;9.8;26.6;7.7;3.1;5.3;11.3;13.2
20.2;87.9;43;6.9;9.9;26.8;7.7;3.1;5.3;11.3;13.3
20.4;88.8;43.5;6.9;10;27;7.8;3.1;5.3;11.4;13.4
20.6;89.9;44;7;10.1;27.4;7.9;3.1;5.4;11.6;13.6
20.9;91;44.6;7.1;10.2;27.7;8;3.2;5.5;11.7;13.8
21.3;92.8;45.4;7.2;10.4;28.2;8.1;3.2;5.6;11.9;14
21.6;94.1;46.1;7.3;10.6;28.7;8.2;3.3;5.7;12.1;14.2
21.6;94;46;7.3;10.6;28.6;8.2;3.3;5.7;12.1;14.2
21.4;93.2;45.6;7.3;10.5;28.4;8.2;3.3;5.6;12;14.1
21.1;92;45;7.2;10.3;28;8.1;3.2;5.5;11.8;13.9
20.7;90.3;44.2;7;10.1;27.5;7.9;3.2;5.4;11.6;13.6
20.3;88.7;43.4;6.9;10;27;7.8;3.1;5.3;11.4;13.4
20;87.4;42.8;6.8;9.8;26.6;7.7;3.1;5.3;11.2;13.2
19.8;86.4;42.3;6.7;9.7;26.3;7.6;3;5.2;11.1;13.1
19.6;85.3;41.8;6.6;9.6;26;7.5;3;5.1;11;12.9
19.4;84.5;41.4;6.6;9.5;25.7;7.4;3;5.1;10.9;12.8
19.4;84.7;41.5;6.6;9.5;25.8;7.4;3;5.1;10.9;12.8
20;87.3;42.7;6.8;9.8;26.6;7.6;3.1;5.3;11.2;13.2
20.5;89.3;43.7;7;10;27.2;7.8;3.1;5.4;11.5;13.5
20.2;88.3;43.2;6.9;9.9;26.9;7.7;3.1;5.3;11.3;13.3
20.1;87.8;43;6.8;9.9;26.7;7.7;3.1;5.3;11.3;13.3
20;87.2;42.7;6.8;9.8;26.5;7.6;3;5.2;11.2;13.2
19.5;85;41.6;6.6;9.5;25.9;7.4;3;5.1;10.9;12.8
18.8;81.9;40.1;6.4;9.2;24.9;7.2;2.9;4.9;10.5;12.4
18.2;79.6;39;6.2;8.9;24.2;7;2.8;4.8;10.2;12
18.2;79.3;38.8;6.2;8.9;24.1;6.9;2.8;4.8;10.2;12
18;78.7;38.5;6.1;8.8;24;6.9;2.7;4.7;10.1;11.9
17.9;78;38.2;6.1;8.8;23.7;6.8;2.7;4.7;10;11.8
17.8;77.6;38;6;8.7;23.6;6.8;2.7;4.7;10;11.7
17.5;76.1;37.3;5.9;8.5;23.2;6.7;2.7;4.6;9.8;11.5
17.1;74.5;36.5;5.8;8.4;22.7;6.5;2.6;4.5;9.6;11.2
16.9;73.6;36;5.7;8.3;22.4;6.4;2.6;4.4;9.5;11.1
16.7;72.7;35.6;5.7;8.2;22.1;6.4;2.5;4.4;9.3;11
16.5;72;35.3;5.6;8.1;21.9;6.3;2.5;4.3;9.2;10.9
16.5;72;35.3;5.6;8.1;21.9;6.3;2.5;4.3;9.2;10.9
16.5;72.1;35.3;5.6;8.1;21.9;6.3;2.5;4.3;9.3;10.9
16.7;72.7;35.6;5.7;8.2;22.1;6.4;2.5;4.4;9.3;11
17.1;74.4;36.4;5.8;8.3;22.6;6.5;2.6;4.5;9.5;11.2
17.4;75.8;37.1;5.9;8.5;23.1;6.6;2.6;4.6;9.7;11.4
17.8;77.6;38;6;8.7;23.6;6.8;2.7;4.7;10;11.7
18.5;80.6;39.5;6.3;9;24.5;7.1;2.8;4.8;10.3;12.2
19.1;83.3;40.8;6.5;9.3;25.3;7.3;2.9;5;10.7;12.6
19.7;85.8;42;6.7;9.6;26.1;7.5;3;5.2;11;13
20.3;88.4;43.3;6.9;9.9;26.9;7.7;3.1;5.3;11.3;13.4
20.7;90.2;44.2;7;10.1;27.5;7.9;3.1;5.4;11.6;13.6
20.9;91.3;44.7;7.1;10.2;27.8;8;3.2;5.5;11.7;13.8
21.1;92.2;45.1;7.2;10.3;28.1;8.1;3.2;5.5;11.8;13.9
21.3;92.9;45.5;7.2;10.4;28.3;8.1;3.2;5.6;11.9;14
21.5;93.6;45.8;7.3;10.5;28.5;8.2;3.3;5.6;12;14.1
21.6;94.3;46.2;7.3;10.6;28.7;8.3;3.3;5.7;12.1;14.2
21.7;94.7;46.4;7.4;10.6;28.8;8.3;3.3;5.7;12.1;14.3
21.7;94.8;46.4;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.7;94.8;46.4;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.7;94.8;46.4;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.8;94.8;46.5;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.8;95;46.5;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.9;95.3;46.7;7.4;10.7;29;8.3;3.3;5.7;12.2;14.4
21.9;95.3;46.7;7.4;10.7;29;8.3;3.3;5.7;12.2;14.4
21.7;94.7;46.4;7.4;10.6;28.8;8.3;3.3;5.7;12.1;14.3
21.8;94.9;46.5;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.7;94.8;46.4;7.4;10.6;28.9;8.3;3.3;5.7;12.2;14.3
21.4;93.3;45.7;7.3;10.5;28.4;8.2;3.3;5.6;12;14.1
21.2;92.3;45.2;7.2;10.3;28.1;8.1;3.2;5.5;11.8;13.9
21.1;91.8;45;7.1;10.3;27.9;8;3.2;5.5;11.8;13.9
21;91.5;44.8;7.1;10.2;27.9;8;3.2;5.5;11.7;13.8
20.7;90.3;44.2;7;10.1;27.5;7.9;3.2;5.4;11.6;13.6
20.4;89;43.6;6.9;10;27.1;7.8;3.1;5.4;11.4;13.4
20.3;88.4;43.3;6.9;9.9;26.9;7.7;3.1;5.3;11.3;13.3
20.1;87.6;42.9;6.8;9.8;26.7;7.7;3.1;5.3;11.2;13.2
19.9;86.8;42.5;6.7;9.7;26.4;7.6;3;5.2;11.1;13.1
19.8;86.1;42.2;6.7;9.6;26.2;7.5;3;5.2;11;13
19.7;85.8;42;6.7;9.6;26.1;7.5;3;5.2;11;12.9
19.7;85.8;42;6.7;9.6;26.1;7.5;3;5.2;11;12.9
19.8;86.3;42.3;6.7;9.7;26.3;7.5;3;5.2;11;13
20;87.2;42.7;6.8;9.8;26.6;7.6;3;5.2;11.2;13.2
20.2;88.3;43.2;6.9;9.9;26.9;7.7;3.1;5.3;11.3;13.3
20.5;89.2;43.7;6.9;10;27.2;7.8;3.1;5.4;11.4;13.5
20.8;90.5;44.3;7;10.1;27.6;7.9;3.2;5.4;11.6;13.7
21;91.5;44.8;7.1;10.2;27.9;8;3.2;5.5;11.7;13.8
21;91.3;44.8;7.1;10.2;27.8;8;3.2;5.5;11.7;13.8
20.8;90.8;44.5;7.1;10.2;27.6;7.9;3.2;5.5;11.6;13.7
20.6;89.7;44;7;10;27.3;7.8;3.1;5.4;11.5;13.5
20.2;88.2;43.2;6.9;9.9;26.9;7.7;3.1;5.3;11.3;13.3
19.9;86.8;42.5;6.7;9.7;26.4;7.6;3;5.2;11.1;13.1
19.7;85.7;42;6.7;9.6;26.1;7.5;3;5.2;11;12.9
19.5;84.8;41.6;6.6;9.5;25.8;7.4;3;5.1;10.9;12.8
19.3;83.9;41.1;6.5;9.4;25.6;7.3;2.9;5;10.7;12.7
19.1;83.4;40.9;6.5;9.3;25.4;7.3;2.9;5;10.7;12.6
19.2;83.8;41;6.5;9.4;25.5;7.3;2.9;5;10.7;12.6
19.8;86.4;42.4;6.7;9.7;26.3;7.6;3;5.2;11.1;13
20.3;88.5;43.4;6.9;9.9;27;7.7;3.1;5.3;11.3;13.4
20.1;87.5;42.9;6.8;9.8;26.6;7.6;3;5.3;11.2;13.2
20;87;42.6;6.8;9.7;26.5;7.6;3;5.2;11.1;13.1
19.8;86.2;42.2;6.7;9.6;26.3;7.5;3;5.2;11;13
19.2;83.8;41.1;6.5;9.4;25.5;7.3;2.9;5;10.7;12.7
18.5;80.6;39.5;6.3;9;24.5;7;2.8;4.8;10.3;12.2
17.9;78.1;38.3;6.1;8.7;23.8;6.8;2.7;4.7;10;11.8
17.8;77.7;38.1;6;8.7;23.7;6.8;2.7;4.7;9.9;11.7
17.7;76.9;37.7;6;8.6;23.4;6.7;2.7;4.6;9.8;11.6
17.5;76.1;37.3;5.9;8.5;23.2;6.6;2.7;4.6;9.7;11.5
17.3;75.5;37;5.9;8.4;23;6.6;2.6;4.5;9.7;11.4
16.9;73.8;36.2;5.7;8.3;22.5;6.5;2.6;4.4;9.4;11.1
16.5;72;35.3;5.6;8;21.9;6.3;2.5;4.3;9.2;10.9
16.3;70.9;34.8;5.5;7.9;21.6;6.2;2.5;4.3;9.1;10.7
16;69.8;34.2;5.4;7.8;21.3;6.1;2.4;4.2;8.9;10.5
15.8;69;33.8;5.4;7.7;21;6;2.4;4.1;8.8;10.4
15.8;68.7;33.7;5.3;7.7;20.9;6;2.4;4.1;8.8;10.4
15.7;68.3;33.5;5.3;7.6;20.8;6;2.4;4.1;8.7;10.3
15.7;68.4;33.5;5.3;7.6;20.8;6;2.4;4.1;8.7;10.3
15.8;69.1;33.9;5.4;7.7;21;6;2.4;4.2;8.8;10.4
15.9;69.5;34.1;5.4;7.8;21.2;6.1;2.4;4.2;8.9;10.5
16.1;70;34.3;5.4;7.8;21.3;6.1;2.4;4.2;9;10.6
16.3;71;34.8;5.5;7.9;21.6;6.2;2.5;4.3;9.1;10.7
16.5;71.8;35.2;5.6;8;21.9;6.3;2.5;4.3;9.2;10.8
16.6;72.5;35.6;5.6;8.1;22.1;6.3;2.5;4.4;9.3;10.9
16.9;73.7;36.1;5.7;8.2;22.4;6.4;2.6;4.4;9.4;11.1
17.1;74.7;36.6;5.8;8.3;22.8;6.5;2.6;4.5;9.6;11.3
17.4;75.8;37.2;5.9;8.5;23.1;6.6;2.6;4.6;9.7;11.4
17.7;77.2;37.8;6;8.6;23.5;6.7;2.7;4.6;9.9;11.6
18;78.6;38.5;6.1;8.8;23.9;6.9;2.7;4.7;10;11.9
18.4;80.1;39.3;6.2;8.9;24.4;7;2.8;4.8;10.2;12.1
18.7;81.5;40;6.3;9.1;24.8;7.1;2.8;4.9;10.4;12.3
18.9;82.5;40.4;6.4;9.2;25.1;7.2;2.9;5;10.5;12.4
19.1;83;40.7;6.4;9.3;25.3;7.3;2.9;5;10.6;12.5
19.2;83.5;40.9;6.5;9.3;25.4;7.3;2.9;5;10.7;12.6
19.2;83.6;41;6.5;9.3;25.5;7.3;2.9;5;10.7;12.6
19.2;83.7;41;6.5;9.3;25.5;7.3;2.9;5;10.7;12.6
19.3;84;41.2;6.5;9.4;25.6;7.3;2.9;5.1;10.7;12.7
19.4;84.5;41.4;6.6;9.4;25.7;7.4;2.9;5.1;10.8;12.7
19.5;85.1;41.7;6.6;9.5;25.9;7.4;3;5.1;10.9;12.8
19.6;85.6;42;6.6;9.6;26.1;7.5;3;5.1;10.9;12.9
19.9;86.5;42.4;6.7;9.7;26.4;7.6;3;5.2;11.1;13
19.9;86.5;42.4;6.7;9.7;26.4;7.6;3;5.2;11.1;13
19.4;84.6;41.5;6.6;9.4;25.8;7.4;2.9;5.1;10.8;12.8
19.1;83;40.7;6.4;9.3;25.3;7.3;2.9;5;10.6;12.5
18.8;82;40.2;6.4;9.2;25;7.2;2.9;4.9;10.5;12.4
18.7;81.5;40;6.3;9.1;24.8;7.1;2.8;4.9;10.4;12.3
18.4;80.3;39.4;6.2;9;24.5;7;2.8;4.8;10.3;12.1
18.2;79.1;38.8;6.1;8.8;24.1;6.9;2.8;4.8;10.1;11.9
18;78.5;38.5;6.1;8.8;23.9;6.9;2.7;4.7;10;11.8
17.8;77.7;38.1;6;8.7;23.7;6.8;2.7;4.7;9.9;11.7
17.7;76.9;37.7;6;8.6;23.4;6.7;2.7;4.6;9.8;11.6
17.6;76.5;37.5;5.9;8.5;23.3;6.7;2.7;4.6;9.8;11.5
17.5;76.2;37.4;5.9;8.5;23.2;6.7;2.7;4.6;9.7;11.5
17.5;76.2;37.4;5.9;8.5;23.2;6.7;2.7;4.6;9.7;11.5
17.7;76.9;37.8;6;8.6;23.4;6.7;2.7;4.6;9.8;11.6
17.9;78.1;38.3;6.1;8.7;23.8;6.8;2.7;4.7;10;11.8
18.2;79.3;38.9;6.2;8.9;24.2;6.9;2.8;4.8;10.1;12
18.5;80.4;39.5;6.2;9;24.5;7;2.8;4.8;10.3;12.1
18.8;81.9;40.2;6.4;9.1;25;7.2;2.9;4.9;10.5;12.4
19.1;83.1;40.8;6.4;9.3;25.3;7.3;2.9;5;10.6;12.5
19.2;83.4;40.9;6.5;9.3;25.4;7.3;2.9;5;10.7;12.6
19.1;83.2;40.8;6.5;9.3;25.3;7.3;2.9;5;10.6;12.5
18.9;82.4;40.4;6.4;9.2;25.1;7.2;2.9;5;10.5;12.4
18.6;81.2;39.8;6.3;9.1;24.7;7.1;2.8;4.9;10.4;12.2
18.4;80.2;39.4;6.2;9;24.5;7;2.8;4.8;10.2;12.1
18.3;79.5;39;6.2;8.9;24.2;6.9;2.8;4.8;10.2;12
18.1;78.9;38.7;6.1;8.8;24;6.9;2.7;4.7;10.1;11.9
18;78.2;38.4;6.1;8.7;23.8;6.8;2.7;4.7;10;11.8
17.9;78;38.3;6.1;8.7;23.8;6.8;2.7;4.7;10;11.8
18.1;78.9;38.7;6.1;8.8;24;6.9;2.7;4.7;10.1;11.9
18.8;81.9;40.2;6.3;9.1;25;7.2;2.8;4.9;10.5;12.4
19.4;84.3;41.4;6.5;9.4;25.7;7.4;2.9;5.1;10.8;12.7
19.2;83.7;41.1;6.5;9.3;25.5;7.3;2.9;5;10.7;12.6
19.1;83.3;40.9;6.5;9.3;25.4;7.3;2.9;5;10.6;12.6
18.9;82.5;40.5;6.4;9.2;25.1;7.2;2.9;5;10.5;12.4
18.5;80.5;39.5;6.2;9;24.5;7;2.8;4.8;10.3;12.1
17.8;77.5;38.1;6;8.6;23.6;6.8;2.7;4.7;9.9;11.7
17.3;75.3;37;5.8;8.4;23;6.6;2.6;4.5;9.6;11.4
17.2;74.9;36.8;5.8;8.4;22.8;6.5;2.6;4.5;9.6;11.3
17;74.2;36.4;5.8;8.3;22.6;6.5;2.6;4.5;9.5;11.2
16.8;73.3;36;5.7;8.2;22.3;6.4;2.6;4.4;9.4;11.1
16.7;72.6;35.6;5.6;8.1;22.1;6.3;2.5;4.4;9.3;10.9
16.3;70.9;34.8;5.5;7.9;21.6;6.2;2.5;4.3;9;10.7
15.9;69.1;33.9;5.4;7.7;21.1;6;2.4;4.2;8.8;10.4
15.6;67.9;33.4;5.3;7.6;20.7;5.9;2.4;4.1;8.7;10.3
15.3;66.8;32.8;5.2;7.4;20.4;5.8;2.3;4;8.5;10.1
15.1;65.8;32.3;5.1;7.3;20.1;5.7;2.3;4;8.4;9.9
