2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11;48.9;24.3;3.9;5.9;16.2;5;1.9;3.3;7.4;7.5
10.4;46.8;23.2;3.8;5.7;15.8;4.8;1.8;3.2;7.1;7.2
10.4;45.6;22.6;3.6;5.7;15.2;4.8;1.8;3.1;7;7
10.3;45.1;22.6;3.7;5.6;14.9;4.6;1.7;3;6.7;7.1
10.4;45.9;22.3;3.7;5.6;14.7;4.7;1.7;3.1;6.8;7.1
10.6;45.9;22.6;3.7;5.6;15.2;4.7;1.8;3.1;6.9;7.1
10.4;46.8;23.4;3.8;5.8;15.3;4.8;1.9;3.1;7.1;7.1
10.8;48;23.4;3.9;5.9;15.8;4.9;1.9;3.2;7.2;7.5
11.2;49;24.3;3.9;6;16.4;5;1.9;3.3;7.4;7.7
11.5;50.2;25;4;6.3;16.4;5.1;2;3.3;7.6;7.7
11.6;51.4;26;4.3;6.3;16.7;5.4;2;3.5;7.9;8
12.2;52.6;26.5;4.3;6.6;17.6;5.4;2.1;3.6;8.1;8.4
12.2;55.4;27;4.4;6.7;17.9;5.5;2.1;3.7;8.2;8.4
12.3;56.1;27.7;4.5;6.7;18.3;5.7;2.1;3.7;8.5;8.5
12.2;55.6;27.7;4.5;6.9;18.1;5.7;2.2;3.8;8.4;8.7
12.5;56.3;27.8;4.5;6.8;18.3;5.7;2.2;3.8;8.4;8.6
12.7;56;28.1;4.6;6.9;18.3;5.9;2.2;3.8;8.5;8.8
12.9;56.4;28.3;4.6;6.9;18.6;5.9;2.2;3.8;8.5;8.9
12.9;56.3;27.9;4.6;7.1;18.5;5.6;2.2;3.8;8.5;8.7
12.3;54.8;27;4.5;6.7;17.8;5.7;2.2;3.7;8.2;8.4
12.4;53.1;26.5;4.4;6.7;17.5;5.6;2.1;3.7;8.2;8.4
11.9;52.6;26.1;4.2;6.4;17;5.4;2;3.5;7.8;8.1
11.7;52.4;25.5;4.1;6.4;17.1;5.2;2;3.4;7.8;8.1
11.4;50.2;25;4.1;6.1;17;5.2;2;3.4;7.8;7.9
11.4;50.6;25.5;4;6.2;16.8;5.2;2;3.3;7.7;7.7
11.5;50.9;25.6;4.2;6.2;16.6;5.2;2;3.4;7.6;7.8
11.9;51.3;25.9;4.2;6.5;17.3;5.4;2;3.5;7.9;8.1
11.9;53.2;26.9;4.3;6.4;17.4;5.5;2.1;3.6;8.3;8.3
12.3;54.3;27.5;4.4;6.7;17.9;5.6;2.2;3.6;8.3;8.6
12.4;54.9;27;4.4;6.8;18.1;5.6;2.1;3.7;8.3;8.6
12;53.8;27.2;4.3;6.6;17.8;5.5;2.1;3.6;8.2;8.4
12.1;52.6;25.8;4.3;6.4;17.5;5.4;2.1;3.6;7.9;8.2
11.8;52.2;26.1;4.3;6.3;17.1;5.2;2;3.5;7.9;8.2
11.6;51.7;25.7;4.1;6.3;16.7;5.3;2;3.5;7.7;8
12.3;53.6;26.3;4.3;6.6;17.4;5.4;2.1;3.6;8.3;8.5
12.3;55.4;27.3;4.5;6.9;18.2;5.7;2.2;3.8;8.4;8.6
12.5;55.4;27.5;4.5;6.8;18.1;5.7;2.2;3.7;8.4;8.6
12.3;53.8;27;4.3;6.5;17.7;5.4;2.1;3.5;7.9;8.2
11.4;50;25.1;4.1;6.1;16.3;5.1;2;3.4;7.6;7.8
11.1;49.9;24.7;4;6;16.2;5;1.9;3.3;7.5;7.5
11;48.2;24.1;3.9;6;16.1;5;1.9;3.2;7.4;7.6
10.8;46.5;23.8;3.9;5.9;15.5;4.8;1.9;3.2;7.1;7.3
10.3;44.8;22.7;3.6;5.5;14.8;4.6;1.7;3;6.8;7
10;44;21.9;3.5;5.4;14.2;4.5;1.7;2.9;6.6;6.9
9.9;43.7;21.7;3.4;5.3;14.4;4.4;1.7;2.9;6.6;6.6
9.8;43.2;21.6;3.4;5.3;13.8;4.4;1.7;2.9;6.5;6.7
9.9;42.9;21.3;3.5;5.4;14.2;4.4;1.6;2.9;6.4;6.6
10;43.6;21.8;3.4;5.2;14.3;4.4;1.7;2.9;6.6;6.7
9.9;44;21.9;3.6;5.3;14.5;4.4;1.7;2.9;6.7;6.8
9.9;44;21.8;3.6;5.5;14.4;4.5;1.7;2.9;6.6;6.7
10.2;44.7;22.4;3.6;5.5;15;4.6;1.8;3;6.9;7
10.6;46.4;23.1;3.7;5.7;15.3;4.6;1.8;3.1;7.2;7.2
10.9;46.7;23.6;3.8;5.8;15.8;4.9;1.8;3.2;7.3;7.4
11.3;49.7;24.3;4;6.1;16;5.1;1.9;3.3;7.5;7.5
11.7;50.3;25;4.1;6.3;16.5;5.1;2;3.4;7.5;7.8
11.7;51.1;25.4;4.2;6.3;16.7;5.3;2;3.4;7.8;8.1
12;51.4;25.3;4.1;6.4;17;5.3;2;3.4;7.8;8.1
12.1;53.4;26;4.2;6.5;17.4;5.4;2;3.5;7.8;8.3
12.1;53.4;26.5;4.4;6.7;17.8;5.5;2.1;3.6;8.1;8.4
12.2;52.5;26.5;4.3;6.4;17.2;5.5;2.1;3.5;8.2;8.2
11.6;51.2;25.4;4.2;6.3;16.9;5.3;2;3.4;7.7;7.8
11.5;49.8;24.8;4.1;6.1;16.5;5.1;1.9;3.3;7.6;7.8
11;47.5;24.3;3.9;5.9;15.8;4.8;1.9;3.2;7.2;7.5
10.8;48.4;23.7;3.8;5.9;15.4;4.8;1.8;3.2;7.1;7.3
10.8;48;23.4;3.8;5.8;15.1;4.8;1.8;3.1;7.1;7.3
10.6;46.2;22.9;3.7;5.8;15.3;4.7;1.9;3.1;7.1;7.1
10.7;47.7;23.2;3.8;5.7;15.2;4.9;1.8;3.2;7.1;7.3
11;47.7;24.5;3.9;6;15.7;4.9;1.9;3.3;7.3;7.5
11.4;50.1;25.1;4.1;6.2;16.6;5.2;1.9;3.4;7.5;7.8
11.7;52.9;26.4;4.3;6.4;17;5.3;2.1;3.6;8;8.2
12;53.4;26.5;4.4;6.5;17.5;5.4;2.1;3.6;8.2;8.1
11.9;53.2;26.4;4.3;6.5;17.5;5.4;2.1;3.5;8;8.4
11.8;51.9;26.1;4.3;6.4;17.4;5.3;2;3.5;8;8.1
11.9;52.9;26;4.2;6.3;17.1;5.3;2;3.5;7.8;8
11.9;51.3;25.5;4.1;6.3;16.9;5.2;2;3.4;8;7.9
12;52.2;26;4.2;6.4;16.9;5.4;2;3.5;8.1;8.1
12.5;55.2;27.6;4.4;6.8;18;5.6;2.2;3.7;8.3;8.4
12.3;53.9;27.3;4.4;6.7;17.9;5.6;2.1;3.6;8.3;8.3
11.9;52.6;25.9;4.3;6.5;17.1;5.4;2;3.6;8;8.2
11.3;50.1;25;4;6.2;16.5;5.1;2;3.3;7.4;7.6
11.2;49.2;24.4;3.9;5.9;16.1;5;1.9;3.3;7.5;7.6
11;47.5;23.7;3.9;6.1;15.9;5;1.9;3.2;7.2;7.5
10.6;47.7;23.6;3.9;5.7;15.6;4.8;1.9;3.1;7.1;7.4
10.3;45.7;22.6;3.6;5.6;15;4.6;1.8;3.1;7.1;7.1
10.2;44.9;22.1;3.6;5.5;14.7;4.4;1.7;3;6.8;6.8
10.1;43.9;22;3.6;5.4;14.7;4.6;1.8;3;6.6;7
10.2;45.4;22.4;3.6;5.6;14.6;4.6;1.8;3;6.9;7
10.5;45.8;24.1;3.9;5.8;15.5;4.8;1.9;3.2;7.1;7.3
11.1;49.9;24.6;4;6.1;16.2;5.1;1.9;3.3;7.5;7.7
11.9;52.8;26.3;4.4;6.6;17.6;5.4;2.1;3.6;8;8.3
12.6;56;27.7;4.6;6.8;18.8;5.6;2.2;3.7;8.5;8.6
13.3;58.6;28.7;4.7;7.1;19.1;5.9;2.3;3.9;8.9;9.1
13.5;59.1;29.4;4.9;7.2;19.3;6.1;2.3;4;9.1;9.1
13.9;60.5;30.3;4.9;7.4;19.7;6.2;2.4;4;9.3;9.4
13.9;61.6;30.3;5;7.5;19.8;6.2;2.4;4.2;9.3;9.3
13.9;60.9;30.7;5;7.6;20.2;6.2;2.4;4.1;9.5;9.5
14.1;61.8;30.8;5.1;7.6;20.4;6.3;2.4;4.1;9.3;9.6
13.9;61.5;30.7;5.1;7.6;20.4;6.4;2.4;4.1;9.4;9.5
14.4;62.8;31.4;5.1;7.7;20.3;6.3;2.4;4.1;9.6;9.7
14.1;62;31.4;5.2;7.7;20.5;6.4;2.4;4.2;9.4;9.4
14.3;61.4;31;5;7.6;20.4;6.3;2.4;4.2;9.5;9.6
13.7;61.9;30.7;5;7.4;20;6.1;2.3;4.1;9.2;9.5
13.7;61.8;30.5;5;7.4;20.1;6.3;2.3;4.1;9;9.3
13.6;60;29.6;4.9;7.5;19.4;6.1;2.3;4;8.9;9.1
13.3;58.8;29.1;4.8;7.2;19.3;5.9;2.3;4;8.9;9.2
13;58.3;28.8;4.7;7.2;19.3;5.9;2.3;3.9;8.8;8.8
13;57;28.6;4.7;7.2;18.5;5.9;2.2;3.9;8.8;8.9
13.2;56.2;28.8;4.7;7;18.8;5.9;2.2;3.8;8.6;8.8
13.2;59.3;29.3;4.7;7.2;19.2;5.9;2.3;3.9;8.8;8.9
13.5;60.3;30.2;4.8;7.4;19.3;6;2.3;4;9;9.3
14.1;61.2;30.7;5;7.6;20.6;6.3;2.4;4.2;9.3;9.4
13.9;61.9;30.6;5;7.6;20.3;6.3;2.4;4.1;9.2;9.6
13.7;60.4;30.1;4.9;7.4;19.8;6.1;2.4;4;9.3;9.2
13.2;58.6;29.4;4.7;7.3;19.3;6;2.3;3.9;8.8;9.1
12.9;56.9;28.1;4.6;7;18.8;5.8;2.2;3.8;8.7;8.9
12.7;55.9;27.6;4.5;6.7;18.5;5.8;2.2;3.6;8.5;8.6
13;56.1;28;4.6;6.9;18.4;5.7;2.2;3.7;8.5;8.7
13.4;60;29;4.7;7.3;19.5;5.9;2.3;3.9;8.9;9.1
13.3;58.4;28.8;4.6;7.1;18.9;5.8;2.2;3.9;8.8;8.8
12.9;56.4;27.9;4.7;7;18.6;5.7;2.2;3.7;8.5;8.7
12.3;53.8;26.6;4.3;6.5;17.5;5.4;2.1;3.6;8.1;8.1
12.2;52.2;25.9;4.2;6.4;16.8;5.2;2;3.4;7.9;8
11.7;51.4;25.6;4.1;6.3;16.6;5.2;2;3.4;7.8;7.8
11.6;49.8;25.5;4.1;6.2;16.3;5.1;2;3.4;7.6;7.8
11.2;48.6;24.3;3.9;6;16;4.9;1.9;3.3;7.4;7.3
10.9;47.6;23.9;3.9;5.9;15.5;4.8;1.9;3.2;7.2;7.4
10.6;47.8;23.1;3.8;5.8;15.2;4.8;1.9;3.1;7.3;7.3
11;48.4;23.7;3.9;5.8;15.7;4.8;1.9;3.2;7.1;7.2
11.2;49.4;24.4;4;6;16.2;5;1.9;3.4;7.5;7.6
11.5;52.2;25.5;4.2;6.3;16.8;5.2;2;3.5;7.8;7.8
12.4;54.7;27.3;4.5;6.8;17.8;5.6;2.2;3.7;8.2;8.5
13.3;57.4;29.1;4.8;7.2;19;5.9;2.3;3.8;8.8;8.8
13.7;61;30.1;4.8;7.5;20.1;6.1;2.4;4;9.1;9.4
14;62.6;30.6;5;7.7;20.4;6.3;2.4;4.1;9.1;9.6
14;62.3;30.9;5.1;7.7;20.5;6.2;2.4;4.2;9.3;9.7
14.2;63.6;32.1;5.1;7.8;20.7;6.3;2.4;4.2;9.6;9.7
14.5;62.3;31.5;5.2;7.8;20.7;6.5;2.5;4.3;9.7;9.7
14.5;62.8;31.4;5.1;7.8;20.1;6.3;2.5;4.2;9.7;9.8
14.4;62.4;31.4;5.2;7.7;20.6;6.4;2.5;4.2;9.5;9.8
14.5;63.5;31.5;5.2;7.8;20.8;6.5;2.5;4.2;9.6;9.9
14.3;63;31.4;5.2;7.8;20.8;6.4;2.5;4.2;9.6;9.8
14.6;63.5;31.5;5.1;7.7;20.7;6.3;2.5;4.2;9.6;9.8
14.3;63.2;30.8;5;7.6;20.3;6.2;2.4;4.1;9.4;9.5
14;61.2;30.3;5;7.6;20;6.3;2.4;4.2;9.2;9.5
13.7;61.2;30.6;5;7.4;20.4;6.1;2.4;4.1;9;9.3
13.3;59.7;29.8;4.8;7.2;19.8;6;2.3;4;9.1;9.1
13.6;59.6;29.3;4.8;7.3;19.3;5.9;2.3;4;8.9;9.1
13.6;58.3;28.7;4.7;7.1;18.6;5.9;2.3;4;8.9;9.1
13.3;57.7;28.9;4.7;7.2;19;5.9;2.3;3.9;8.9;9
13.6;58.6;29.1;4.7;7.2;19.4;6;2.3;3.9;8.9;9.1
13.7;60;29.8;4.9;7.4;19.7;5.9;2.4;4;9.2;9.3
14.3;61.1;31;5.2;7.7;20.4;6.3;2.4;4.2;9.4;9.5
14.3;64.9;31.2;5.1;7.6;20.3;6.3;2.5;4.2;9.4;9.5
14;60.7;30.5;5;7.4;20.2;6.2;2.4;4;9.5;9.6
13.6;58.6;29.6;4.8;7.4;19.6;6;2.3;3.9;9.1;9.1
13.2;58.9;28.6;4.8;7.4;18.8;6;2.3;3.8;8.6;8.8
12.8;56.8;27.6;4.6;7;18.6;5.8;2.2;3.8;8.4;8.8
12.8;57.2;28.1;4.6;6.9;18.6;5.7;2.2;3.7;8.6;8.6
13.5;60;29.3;4.8;7.2;19.4;5.8;2.3;4;8.9;9.1
13.4;58.4;29.2;4.8;7.2;19;5.8;2.3;3.9;8.9;9
13.3;56.1;28.7;4.7;7.1;19;6;2.3;3.8;8.7;8.7
12.3;53.4;27.1;4.5;6.6;17.6;5.5;2.1;3.7;8.2;8.5
12.1;52.5;25.8;4.3;6.6;17.2;5.4;2;3.5;7.9;8.1
11.7;50.9;25.8;4.2;6.4;16.6;5.2;2;3.5;7.8;7.9
11.6;50.2;25.8;4.2;6.3;16.7;5.1;2;3.4;7.8;7.9
11.3;49.3;24.5;4;6.1;16.2;5;1.9;3.3;7.5;7.6
11.1;48.4;23.7;4;5.9;16;4.9;1.9;3.2;7.3;7.5
10.9;47.2;23.8;3.9;5.9;15.6;4.7;1.9;3.2;7.3;7.4
11;48.1;24.1;3.9;5.8;15.7;4.9;1.9;3.2;7.3;7.2
11.3;49.7;24.6;4.1;6.1;16.2;5;1.9;3.4;7.6;7.6
11.8;52.4;25.5;4.1;6.3;16.7;5.1;2;3.5;7.7;7.8
12.5;54.7;27.4;4.5;6.8;17.9;5.5;2.2;3.6;8.5;8.5
13;58.1;28.9;4.7;7;18.8;5.8;2.3;3.8;8.7;8.9
13.8;61.1;30.2;4.9;7.5;19.9;6;2.4;4;9.2;9.5
14.1;61.7;30.3;5;7.6;20.1;6.3;2.4;4.1;9.5;9.6
14.7;64;31.4;5.2;7.7;20.2;6.3;2.5;4.2;9.5;9.6
14.4;64.6;31.3;5.1;7.9;20.8;6.4;2.5;4.3;9.5;9.7
14.4;63.8;31.8;5.2;7.9;20.5;6.3;2.4;4.3;9.5;10
14.6;64.1;31.1;5.2;7.7;21.2;6.4;2.5;4.3;9.7;9.9
14.5;65.3;31.8;5.2;7.7;20.9;6.5;2.5;4.3;9.6;9.8
14.7;64.4;31.8;5.2;8;20.8;6.4;2.5;4.3;9.8;9.9
14.6;64.5;31.6;5.3;7.9;20.7;6.5;2.5;4.3;9.8;9.9
14.8;65.2;32.4;5.1;7.9;20.4;6.6;2.5;4.3;9.6;9.8
14.2;62.2;31.4;5.1;7.7;20.4;6.3;2.4;4.3;9.5;9.7
14.3;61.5;31.3;5.1;7.6;20.6;6.2;2.4;4.2;9.3;9.6
13.8;61.6;30.9;5;7.7;19.9;6.2;2.4;4.1;9.3;9.5
13.5;60.5;30.1;5;7.4;19.7;6;2.3;4.1;9.2;9.2
13.7;59.9;29.5;4.9;7.3;19.6;6;2.4;3.9;9.1;9.2
13.4;60.2;29.2;4.8;7.3;19;5.9;2.3;4;9.1;9.2
13.3;60.1;29.6;4.8;7.2;19.2;6;2.3;3.9;9;9.1
13.8;59;29.1;4.9;7.3;19.4;6;2.3;3.9;9;9.3
14;60.2;30.3;5;7.4;20.1;6.1;2.4;4.1;9.3;9.3
14.2;62.9;32;5.1;7.8;20.7;6.3;2.4;4.2;9.4;9.6
14.4;63.3;32;5.2;7.7;20.9;6.4;2.5;4.2;9.6;9.8
14.4;61.7;31.1;5.1;7.7;20.4;6.1;2.4;4.2;9.4;9.4
13.6;61;29.6;4.9;7.4;20;6;2.4;4;9;9.3
13.3;58;28.9;4.7;7.2;19;5.9;2.3;3.9;8.9;8.9
12.9;56.6;29.1;4.7;7;18.9;5.8;2.2;3.9;8.5;8.8
12.9;56.4;28.7;4.5;6.9;18.6;5.8;2.2;3.8;8.6;8.7
13.7;59.7;29.7;4.9;7.3;19.4;5.9;2.3;3.9;9.1;9.1
13.2;59.1;29.5;4.7;7.3;19.1;5.9;2.3;4;9;9.1
13.3;57.9;29.4;4.7;7.2;18.9;5.8;2.2;3.8;8.8;8.8
12.5;55.1;27.3;4.5;6.9;18.3;5.6;2.2;3.7;8.4;8.5
12;53.1;26.2;4.4;6.6;17.3;5.3;2.1;3.6;7.9;8.3
12;52.6;26.2;4.3;6.5;16.9;5.2;2.1;3.5;7.9;8.1
11.8;51.8;26.2;4.3;6.5;17.4;5.2;2.1;3.5;8;7.9
11.5;50.2;24.8;4.1;6.1;16.6;5.1;1.9;3.3;7.6;7.7
11.1;48.9;24.7;4.1;6.1;15.9;4.9;1.9;3.3;7.5;7.6
11;47.6;23.7;4;5.9;15.7;4.7;1.9;3.2;7.3;7.3
11.2;48.8;24.1;3.9;6;15.7;4.8;1.9;3.2;7.3;7.2
11.2;48.9;24.6;4.1;6.2;16.2;5;1.9;3.3;7.5;7.5
11.7;51.4;25.7;4.2;6.4;16.5;5.2;2;3.4;7.9;8
12.6;54.6;27.1;4.4;6.7;17.8;5.5;2.1;3.6;8.3;8.4
12.9;57.8;28.2;4.8;7.2;18.9;5.7;2.3;3.8;8.9;8.9
13.9;60.4;30.1;5;7.6;19.8;6.1;2.4;4.1;9.2;9.2
14;62.7;31.2;5;7.7;20.4;6.2;2.5;4.1;9.4;9.5
14.1;63.5;31.4;5.2;7.8;20.5;6.5;2.5;4.2;9.5;9.6
14.5;64.2;31.4;5.2;7.9;20.8;6.4;2.5;4.2;9.6;9.5
14.6;63;32.1;5.1;7.8;20.6;6.4;2.5;4.3;9.6;9.9
14.3;64.2;31.2;5.2;7.9;20.5;6.4;2.4;4.3;9.6;9.7
14.4;64.6;31.7;5.2;7.9;20.6;6.3;2.5;4.3;9.4;9.8
14.7;64.1;31.8;5.2;8;21.1;6.3;2.5;4.3;9.7;9.9
14.3;63.4;31.1;5.2;7.8;20.7;6.3;2.5;4.2;9.6;9.7
14.6;63.5;32.3;5.2;8;20.9;6.4;2.5;4.3;9.6;9.7
14.5;63.2;31.2;5.1;7.7;20.3;6.3;2.5;4.2;9.4;9.7
14;62.1;31;5.2;7.6;20.3;6.3;2.4;4.2;9.5;9.4
13.9;61.8;30.4;5.1;7.4;20.1;6;2.4;4.1;9.5;9.5
14;59.8;29.7;5;7.6;19.5;6.1;2.4;4;9.1;9.2
13.6;60.4;30.1;4.8;7.4;19.3;5.9;2.3;3.9;9;9.2
13.8;58.9;29.6;4.8;7.3;19.5;5.9;2.3;3.9;8.8;9
13.3;59.1;29.4;4.8;7.3;19.3;5.9;2.3;3.9;8.8;8.9
13.6;58.4;29.2;4.8;7.5;19.4;6;2.3;3.9;9;9
13.8;60;29.6;4.9;7.3;19.7;6.1;2.4;4.1;9.2;9.3
14.3;62.6;30.7;5;7.7;20.5;6.2;2.4;4.1;9.5;9.6
14.3;63.1;32;5.2;7.7;20.8;6.3;2.4;4.2;9.6;9.6
14;62.7;30.9;5;7.7;20.1;6.2;2.4;4.1;9.3;9.5
13.9;60.4;30.3;4.9;7.4;19.8;6;2.4;4;9.2;9.2
13.3;59.4;29.3;4.8;7.2;19.4;5.9;2.3;3.9;8.8;9
13.1;56.9;28.8;4.7;7.1;18.8;5.7;2.2;3.8;8.6;8.7
13;55.5;28.4;4.7;7;18.3;5.6;2.2;3.7;8.5;8.7
13.2;60.5;29.1;4.8;7.2;19.3;5.8;2.3;3.9;8.9;8.9
13.4;58.9;29.6;4.8;7.3;18.9;5.8;2.3;3.9;9.1;9
13.4;57.7;29.2;4.8;7;18.9;5.8;2.3;3.9;8.8;9.2
12.7;56.3;28;4.6;6.9;18.2;5.5;2.2;3.7;8.5;8.5
12;54.5;26.8;4.3;6.5;16.9;5.3;2.1;3.6;8.1;8.1
11.9;54;26.4;4.3;6.5;17.1;5.2;2.1;3.6;7.9;8.1
11.8;52.5;26;4.2;6.4;16.7;5.1;2;3.4;7.8;7.9
11.6;51.2;24.7;4.1;6.2;16.4;5;1.9;3.4;7.6;7.8
11.2;49.1;24.1;4;6.1;16;4.9;1.9;3.3;7.4;7.5
11.1;48.5;24.2;3.9;6;15.6;4.8;1.9;3.2;7.3;7.3
11;48.4;24.2;3.9;5.9;15.8;4.8;1.9;3.2;7.3;7.4
11.2;49;24.8;4;6.1;15.9;4.9;1.9;3.3;7.4;7.6
11.4;50.9;25.6;4.2;6.2;16.5;5.1;2;3.4;7.8;7.8
12.4;54.4;27.6;4.4;6.7;17.4;5.3;2.1;3.6;8.1;8.3
13.2;56.5;28.8;4.6;7;19;5.6;2.3;3.8;8.6;8.6
13.4;58.6;30.1;4.9;7.2;20;6;2.3;4;9;9.1
13.8;62;30.3;5;7.6;20.3;6;2.4;4;9.3;9.3
14.1;62.3;30.9;5.1;7.7;20.2;6.2;2.4;4.2;9.6;9.6
14.4;63.7;31.1;5.1;7.7;20.5;6.4;2.5;4.3;9.4;9.5
14.3;63.1;31.7;5.1;7.9;20.7;6.2;2.5;4.2;9.5;9.6
14.3;64;31.8;5.2;7.7;20.7;6.4;2.5;4.2;9.5;9.6
14.6;64.3;31.3;5.1;7.9;20.6;6.3;2.5;4.2;9.4;9.7
14.3;65.3;31.9;5.2;7.7;21;6.3;2.5;4.2;9.6;9.7
14.5;64;31.8;5.2;7.7;20.6;6.4;2.5;4.2;9.6;9.6
14.5;62.9;31.5;5.2;7.7;20.8;6.3;2.5;4.3;9.7;9.6
14.4;61.6;30.7;5.2;7.6;20.4;6.1;2.4;4.2;9.6;9.5
13.9;61.9;30.8;5;7.6;20.1;6.2;2.4;4.1;9.5;9.6
13.7;60.1;30.8;5;7.6;19.8;6;2.4;4;9.2;9.3
13.6;60;29.5;4.9;7.2;19.4;5.9;2.3;4;9;9
13.4;59.1;29.5;4.7;7.2;18.9;5.8;2.2;4;8.8;9
13.1;58.3;28.9;4.8;7.1;18.8;5.7;2.3;3.8;8.9;8.7
13.1;57.4;28.6;4.7;7.2;18.8;5.7;2.2;3.8;8.6;8.8
13.1;57.7;29;4.7;7;18.8;5.7;2.2;3.9;8.8;8.7
13.7;59.2;29.7;4.8;7.4;19.4;5.8;2.3;4;8.9;8.9
13.9;60.8;30.8;4.9;7.4;19.6;5.9;2.3;4;9.2;9.1
14.1;61.8;30.3;5;7.5;20.1;6.1;2.4;4.1;9.3;9.4
13.8;61.6;29.8;4.9;7.4;19.7;6.1;2.4;4;9.2;9.2
13.6;58.5;29.2;4.9;7.3;19.4;5.8;2.3;3.9;8.9;9
13.3;58;28.4;4.7;7.1;18.7;5.7;2.2;3.7;8.7;8.7
12.9;57;28.4;4.6;7;18.4;5.8;2.2;3.8;8.7;8.5
12.6;56;28;4.5;6.7;18.2;5.4;2.2;3.7;8.4;8.4
13.2;58.7;29;4.7;7.1;19;5.8;2.2;3.9;8.8;8.9
13.4;58.7;29.5;4.8;7.3;19;5.8;2.3;3.9;9;8.8
13.4;59.5;28.5;4.8;7.1;18.7;5.8;2.3;3.9;8.8;9
12.5;55.7;28.1;4.5;6.8;18.3;5.5;2.2;3.7;8.3;8.5
11.9;52.2;26.1;4.3;6.4;17.3;5.2;2;3.5;7.9;8.1
11.8;52;25.8;4.2;6.3;16.7;5.2;2;3.5;7.8;7.8
11.5;50.7;25.4;4.2;6.3;16.5;5;2;3.3;7.7;7.7
11.3;48.8;24.1;4;6;15.9;4.8;1.9;3.3;7.5;7.5
10.6;46.9;23.6;3.8;5.8;15.5;4.6;1.9;3.1;7.1;7.2
10.7;46.4;23.3;3.8;5.6;15.3;4.6;1.8;3.1;7;7.1
10.5;45.7;23;3.7;5.6;14.7;4.6;1.8;3.1;6.9;7.1
10.4;46.1;22.9;3.8;5.7;15;4.5;1.8;3;7;7.1
10.6;46.2;23.5;3.8;5.7;15.4;4.6;1.8;3.1;7.2;7.2
10.9;47.4;23.5;3.8;5.8;15.5;4.7;1.8;3.2;7.1;7.3
11.1;48.3;23.7;3.9;5.9;15.6;4.8;1.9;3.2;7.3;7.4
11.2;49.8;24.7;4;6.2;15.9;4.8;2;3.3;7.4;7.5
11.5;50.7;25;4.2;6.3;16.4;4.9;2;3.3;7.6;7.8
12;53.3;26.1;4.2;6.4;17.2;5.2;2.1;3.5;8;8
12.3;54.3;27.4;4.4;6.6;17.3;5.4;2.1;3.6;8.2;8.3
12.8;55.7;27.7;4.5;6.8;18;5.4;2.2;3.7;8.3;8.3
12.7;55.3;27.7;4.7;6.9;18.4;5.6;2.2;3.7;8.5;8.4
12.6;55.7;27.5;4.6;6.9;18.2;5.4;2.2;3.7;8.5;8.5
13;56.7;28.2;4.6;7;18.5;5.5;2.2;3.8;8.4;8.6
13.1;56.6;28.1;4.6;7.1;18.7;5.5;2.2;3.8;8.6;8.7
13.1;58.1;29.3;4.7;7;18.9;5.7;2.2;3.9;8.8;8.9
13;57.9;28.8;4.6;7;18.6;5.5;2.2;3.8;8.5;8.5
12.6;55.1;27.8;4.5;6.8;17.8;5.5;2.2;3.7;8.3;8.5
12.3;55;26.8;4.5;6.7;17.2;5.3;2.1;3.7;8.3;8.3
12.2;52.7;26.3;4.4;6.5;17.3;5.2;2;3.5;8;8
11.9;52.1;26.5;4.3;6.5;16.8;5;2;3.4;8;8
11.7;51.4;25.7;4.2;6.4;16.6;5.1;2;3.4;7.8;7.8
11.3;51.7;25.8;4.1;6.2;16.8;5.1;2;3.3;7.6;7.7
11.6;51.7;26;4.2;6.4;16.7;5.1;2;3.4;7.8;8
11.9;52.6;26.3;4.3;6.5;17.5;5.2;2.1;3.5;7.8;8.2
12.4;54.6;27;4.5;6.6;17.6;5.3;2.1;3.5;8.3;8.2
12.6;56.1;27.8;4.6;6.9;18.5;5.4;2.2;3.7;8.4;8.5
12.5;56.2;28.1;4.6;6.8;18.2;5.4;2.1;3.7;8.5;8.4
12.5;55.1;27.8;4.5;6.6;17.8;5.3;2.1;3.6;8.3;8.4
12;53.7;26.9;4.4;6.6;17.6;5.2;2.1;3.5;8.1;8
12;52.2;26.6;4.4;6.4;17.2;5.3;2;3.5;8;8
11.9;52.4;26.1;4.3;6.4;16.9;5.1;2.1;3.6;7.8;7.8
12.4;54.9;27.2;4.4;6.6;17.6;5.3;2.1;3.6;8.1;8.2
12.7;56.9;28.3;4.6;6.8;18.4;5.5;2.2;3.7;8.4;8.6
12.8;56.3;28.2;4.6;7;18.5;5.5;2.1;3.7;8.5;8.6
12.2;53.8;27.4;4.4;6.7;17.3;5.4;2.1;3.6;8;8.3
11.8;51.5;25.4;4.1;6.2;16.3;4.9;2;3.3;7.7;7.7
11.4;50.1;24.1;4;6.1;16.2;4.9;1.9;3.3;7.4;7.4
11.2;49.6;24.8;4.1;5.9;15.9;4.8;1.9;3.3;7.4;7.4
10.9;47.7;24.1;3.9;5.8;15.5;4.7;1.8;3.2;7.1;7.3
10.4;45.9;22.9;3.7;5.8;14.7;4.5;1.8;3;6.9;7
10.2;44.4;22.2;3.6;5.3;14.4;4.4;1.7;2.9;6.7;6.7
