2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.7;88.5;44.2;6.8;10.2;27.9;8.6;3.2;5.8;12;14.4
20.2;86.5;44.2;6.8;10.4;28.1;8.4;3.2;5.7;12.1;14.1
20;85.9;42.9;6.6;10.1;27;8.4;3.1;5.5;11.5;13.7
20;84.2;43.5;6.5;10;26.5;8.3;3.1;5.3;11.7;13.5
19.6;84.2;43;6.5;9.9;26.7;8.3;3.1;5.4;11.7;13.8
19;83.9;42.5;6.5;10;26.7;8.2;3;5.3;11.7;13.3
19.3;83.3;42.1;6.4;9.8;26.2;8;3;5.3;11.4;13.6
19.4;82.9;42.4;6.5;9.7;26.3;7.8;3;5.3;11.4;13
19.2;82.7;41.7;6.4;9.6;26.4;8;3;5.3;11.3;13.3
19.2;82.6;41.3;6.3;9.9;26.2;8;3.1;5.4;11.6;13.3
19.7;82;42.5;6.5;10;25.8;8.1;3.1;5.4;11.5;13.4
19.6;84.7;42.8;6.6;10;26.5;8.2;3.1;5.4;11.6;13.5
19.6;85.2;42.4;6.5;10.1;26.9;8.4;3.2;5.5;12;13.7
20.1;86.4;43.5;6.5;10.1;27.4;8.5;3.2;5.6;11.8;13.9
20.2;87.9;44.3;6.8;10.3;28.1;8.4;3.2;5.6;11.9;13.9
20.7;87.5;44.9;6.8;10.5;27.6;8.4;3.2;5.6;12;14.1
20;87.5;44.4;6.7;10.4;27.7;8.5;3.2;5.5;11.9;14
19.7;88.3;43.6;6.8;10.2;26.8;8.4;3.1;5.6;11.9;13.9
19.8;84.9;42.7;6.5;10;27;8.2;3.1;5.5;11.5;13.7
19.3;83.6;42.3;6.4;9.8;26.6;8.1;3.1;5.4;11.6;13.3
18.8;84.2;41.4;6.3;9.9;25.7;7.9;3;5.3;11.4;12.9
18.9;80.7;42.1;6.3;9.7;25.7;7.8;3;5.2;11.2;13.2
18.8;79.8;42;6.1;9.7;25.7;7.8;3;5.2;11.1;13
18.9;78.1;41.3;6.4;9.5;25.3;7.9;2.9;5.2;11;12.9
18.5;80.1;40.6;6.1;9.5;25.7;7.7;2.9;5.2;11;12.7
19.1;82.2;41.9;6.3;9.7;25.9;7.9;3;5.3;11.2;13.1
19.6;84.8;43.1;6.5;10;26.5;8.1;3.1;5.4;11.6;13.6
19.7;83.6;43.4;6.5;10.2;26.6;8.2;3.1;5.5;11.4;13.5
19.1;84;43.1;6.4;9.8;26.1;8.1;3.1;5.4;11.4;13.3
19.6;82.6;41.9;6.5;9.7;26.1;8;3;5.3;11.4;13.2
18.8;81.9;41.5;6.2;9.8;25.6;7.9;3;5.2;10.9;12.9
18.3;79.3;39.1;6;9.3;24.8;7.7;2.9;5;10.8;12.7
17;74.7;38.8;5.8;8.9;23.9;7.3;2.7;4.8;10.6;12.1
17.3;74.4;37.9;5.8;8.9;23.5;7.2;2.8;4.8;10.2;11.9
17.5;74.1;37.5;5.8;8.8;23.5;7.1;2.7;4.8;10;11.7
17.2;72.3;37;5.8;8.7;23.1;7;2.7;4.7;10;11.6
16.8;73.1;36.8;5.7;8.6;22.9;7;2.7;4.6;10;11.7
16.3;71;36.4;5.5;8.5;22.8;6.9;2.6;4.5;9.7;11.4
16.1;68.8;34.7;5.4;8.4;21.9;6.7;2.6;4.4;9.7;11.2
15.8;68;34.7;5.3;8.1;21.9;6.6;2.6;4.3;9.4;10.9
15.8;67.5;34.5;5.1;8;21.2;6.5;2.5;4.3;9.3;10.7
15.4;66.8;33.9;5.2;8;21.2;6.5;2.4;4.3;9.1;10.5
15.3;65.6;32.9;5.2;7.8;20.9;6.4;2.4;4.3;9.1;10.6
15.1;65.6;33.1;5.1;7.8;20.8;6.3;2.4;4.2;9;10.6
14.9;65.8;33.6;5.1;7.8;20.8;6.4;2.4;4.3;9;10.4
15.2;65.6;33.2;5.1;7.8;20.6;6.5;2.4;4.2;9;10.6
15.4;65.9;33.7;5.1;7.9;21.4;6.4;2.4;4.2;9.3;10.6
15.3;64.9;34.1;5.1;8;21;6.5;2.5;4.3;9.2;10.7
15.6;67.1;34.3;5.3;8.1;21.5;6.7;2.5;4.4;9.4;11.1
15.7;68.4;34.1;5.3;8.1;21.6;6.6;2.5;4.4;9.4;11.2
15.9;68.4;34;5.5;8.3;22;6.7;2.6;4.5;9.5;11.1
16.4;70;35.5;5.4;8.3;22.6;6.9;2.6;4.5;9.7;11.3
16.6;72.3;36;5.5;8.6;23;6.9;2.6;4.7;9.7;11.3
16.6;71.6;36.8;5.6;8.5;22.9;7.1;2.6;4.5;10;11.6
17;74.3;37.2;5.8;8.6;23.3;7.2;2.7;4.8;10.1;11.8
17.4;75.4;37.7;5.7;8.9;23.5;7.2;2.8;4.8;10.2;12
17.8;77.6;38.6;5.9;9.2;24;7.4;2.8;4.9;10.5;12.2
18.1;79.5;39.9;6;9.3;24.5;7.6;2.8;5;10.8;12.5
18.2;78.3;39.7;6.1;9.4;25;7.6;2.9;5.2;11;12.6
18.5;80.7;39.6;6.1;9.4;24.8;7.6;2.9;5.1;11;12.8
18.3;80.3;39.9;6.3;9.7;25.6;7.7;2.9;5.2;11;12.8
18.7;80.6;40.4;6.2;9.4;25.8;7.9;2.9;5.3;10.9;12.8
18;79;40.3;6.3;9.5;25.3;7.6;2.9;5.2;10.9;12.7
18.8;80.3;40.7;6.3;9.4;25.5;7.9;3;5.2;11.1;12.9
18.9;80.1;41.1;6.4;9.7;25.6;7.9;2.9;5.1;11.3;12.9
19.1;81.9;40.7;6.4;9.7;26.1;7.9;3;5.1;11.2;13
18.9;81.5;41.6;6.4;9.8;25.4;7.9;3;5.2;11;12.9
19.2;83.4;42;6.4;9.7;26.6;8;3;5.3;11.2;13.4
19.4;81.6;41.7;6.5;9.9;26.8;8;3.1;5.2;11.3;13.2
18.8;82.4;41.4;6.3;9.8;25.8;7.8;3;5.3;11.1;13.2
18.4;80;40.7;6.3;9.5;25.5;7.8;2.9;5.2;11.1;12.8
18.7;79.7;39.9;6.2;9.5;25.1;7.6;2.9;5.2;10.7;12.5
18.2;79.1;39.7;6.2;9.3;24.8;7.5;3;5.1;10.6;12.6
18.3;77.6;39.4;6.1;9.4;24.8;7.5;2.8;4.9;10.5;12.3
17.7;77.3;38.7;5.8;9.1;24.3;7.3;2.8;4.9;10.4;12.3
17.7;75.6;38.7;5.9;8.9;24.1;7.4;2.8;4.8;10.1;11.9
17.5;73.8;37.7;5.8;8.9;24;7.3;2.7;4.8;10.2;12
17.1;72.9;37.4;5.9;8.9;23.6;7.2;2.8;4.8;10.1;11.6
17;73.2;37;5.7;8.6;23;7;2.7;4.6;10.2;11.6
17.1;73.2;37;5.8;8.7;23.1;7;2.7;4.7;10.1;11.7
17;73.7;37;5.7;8.8;23.2;7;2.7;4.7;9.9;11.7
17.1;72.2;37.4;5.7;8.7;23.5;7.1;2.7;4.8;10;11.8
17.2;74.7;37.9;5.7;9.1;23.7;7.2;2.7;4.7;10.2;12.1
17.4;77.1;38.7;5.9;9.1;24;7.4;2.8;4.9;10.4;12.3
17.7;77.9;38.5;6;9.3;24.5;7.5;2.8;4.9;10.4;12.4
18;78.4;39.6;6.1;9.5;24.9;7.6;2.9;5;10.6;12.5
18.2;80.3;40.1;6.2;9.4;25.1;7.6;3;5.1;11;12.7
18.6;79.1;41;6.3;9.5;25;7.8;2.9;5.2;10.8;12.6
18.8;80.7;40.3;6.2;9.5;25.3;7.7;2.9;5.1;10.8;12.8
18.4;79.7;40.1;6.2;9.5;25.2;7.7;2.9;5.1;10.8;12.6
18.1;77.6;39.5;6;9.3;25;7.6;2.9;5;10.5;12.3
17.8;77.2;38.8;6;9.3;24.6;7.5;2.8;5;10.5;12
17.7;77.8;39.5;5.9;9.2;24.8;7.5;2.8;4.9;10.4;12.1
17.6;76.4;38.9;5.9;9.2;24.3;7.4;2.8;4.8;10.4;12.1
17.4;75.7;37.4;5.8;9;24;7.3;2.8;4.8;10.3;11.9
17.6;75.4;38.4;6;9;23.7;7.1;2.8;4.8;10.3;11.8
17.4;76;38.2;5.9;8.9;23.7;7.4;2.8;4.8;10.2;11.9
18.4;77.5;38.9;5.9;9.3;24.4;7.5;2.9;5;10.7;12.6
18.8;80.3;40.9;6.3;9.6;25.4;7.8;3;5.1;11.1;12.9
18.9;80.5;40;6.4;9.6;25.8;7.8;3;5.2;10.9;12.7
18.4;79.4;40.2;6.4;9.5;24.6;7.7;3;5.1;11;12.6
18.2;79.3;41.1;6.2;9.5;25.2;7.7;2.9;5.1;10.9;12.8
18;78.5;39.3;6.1;9.1;24.8;7.6;2.9;5;10.6;12.5
17.3;74.8;38.2;5.9;8.9;24.4;7.4;2.7;4.8;10.2;12
16.9;71.5;37.4;5.7;8.6;23.5;7;2.7;4.7;10;11.5
17;70.1;35.9;5.7;8.7;23.2;7;2.6;4.6;9.9;11.3
16.6;72;36.4;5.7;8.6;22.8;6.9;2.6;4.6;9.7;11.4
16.5;69.9;35.3;5.5;8.5;22.5;6.8;2.6;4.5;9.7;11.2
16.2;71.9;34.3;5.4;8.3;22.1;6.8;2.6;4.4;9.6;11.2
15.9;68.5;34;5.4;8.3;22.1;6.6;2.5;4.4;9.5;10.9
15.3;66.3;33.6;5.2;7.9;20.7;6.4;2.4;4.2;9.1;10.7
15.3;65.8;33.1;5.1;7.9;20.8;6.3;2.4;4.2;8.8;10.4
15;64.6;32.1;5.1;7.6;20.3;6.3;2.4;4.1;8.7;10.4
14.6;62.7;32.3;4.9;7.6;20.2;6.2;2.3;4.1;8.6;10.1
14.6;62.5;31.4;4.9;7.5;19.7;6.1;2.3;4;8.6;10
14.5;61.7;31.5;4.9;7.5;19.9;6.2;2.3;3.9;8.5;9.9
14.7;62.9;31.7;4.9;7.5;19.7;6;2.3;4;8.5;9.7
14.6;63.1;31.1;4.9;7.3;19.8;5.9;2.3;3.9;8.5;9.9
14.3;62.3;31.2;4.9;7.5;19.9;6;2.3;4;8.5;9.9
14.6;63.1;31.4;4.9;7.5;19.8;6;2.3;4;8.6;9.9
14.8;62.1;31.9;4.8;7.5;20.2;6;2.3;4;8.5;9.9
14.7;63;31.9;4.9;7.5;19.9;6.2;2.3;4;8.7;10.1
14.6;63;32.3;4.9;7.8;20;6.1;2.3;4.1;8.5;10.2
14.9;64.1;32.2;5;7.6;20.5;6.1;2.3;4.1;8.7;10
15;65.6;33;5.1;7.7;20.4;6.3;2.4;4.2;8.6;10.2
15;65.1;33.2;5;7.9;20.7;6.2;2.4;4.1;8.8;10.4
15.3;65.9;33.7;5.2;8;21.1;6.3;2.4;4.2;8.9;10.6
15.9;67.6;33.8;5.2;8.2;21.3;6.5;2.5;4.2;9.1;10.6
15.8;67.3;34.3;5.3;8.2;21.4;6.5;2.5;4.3;9.2;11
16.3;69.9;34.5;5.5;8.5;22;6.8;2.6;4.4;9.5;11.2
16.7;71.5;35.7;5.6;8.6;22.7;6.9;2.6;4.5;9.7;11.1
16.8;72.3;36.4;5.7;8.9;22.8;6.9;2.6;4.6;9.9;11.4
16.9;72.7;36.6;5.8;8.8;22.9;7.1;2.7;4.7;10.1;11.7
17.4;75;37.3;5.8;8.9;23.6;7.1;2.8;4.8;10.2;11.9
17.2;75;37.8;5.8;9.1;23.8;7.3;2.7;4.8;10;11.9
17.3;74;37.3;5.9;9;23.8;7.1;2.7;4.9;10.1;11.8
17.9;75.3;38.4;5.9;8.9;24.2;7.3;2.8;4.8;10.4;11.9
17.5;75.1;37.6;6;9;23.6;7.4;2.8;4.8;10.5;12.4
17.9;76.2;38.6;6;9.2;24.4;7.3;2.9;4.9;10.5;12.1
17.8;78.8;38.4;6.1;9.3;24.9;7.4;2.9;4.9;10.5;12.3
18.2;77.8;39.2;6.1;9.4;25.3;7.5;2.9;5;10.8;12.4
17.9;77.4;39.1;6;9.2;24.4;7.4;2.8;4.9;10.5;12.2
17.6;73.6;37;5.9;8.9;23.3;7.3;2.7;4.8;10.2;11.8
17;73.9;37.1;5.7;8.9;23.4;7;2.7;4.6;9.9;11.6
17;73.7;36.2;5.7;8.6;23.2;7;2.7;4.7;9.8;11.6
16.4;70.8;36.1;5.7;8.6;23;6.8;2.6;4.6;9.6;11.2
15.8;69.3;35.7;5.5;8.6;22.1;6.7;2.6;4.5;9.5;11.2
16.1;69.8;35.3;5.5;8.3;22.3;6.7;2.5;4.4;9.4;10.9
15.8;68.2;34.9;5.4;8.4;21.9;6.6;2.5;4.4;9;10.8
16;68.6;33.9;5.3;8.2;21.8;6.4;2.5;4.3;9.2;10.8
15.8;67.7;34.5;5.3;8.2;21.5;6.6;2.5;4.4;9.2;10.9
15.7;67.9;34.2;5.3;8.2;21.5;6.5;2.5;4.3;9.2;10.7
15.7;66.7;33.2;5.4;8.2;21.6;6.5;2.4;4.3;9.1;10.7
15.7;68.3;34;5.3;8.3;21.5;6.5;2.5;4.4;9.3;10.8
16;69.3;34.9;5.3;8.4;22.3;6.7;2.6;4.5;9.6;11.1
16.6;72.4;36.3;5.7;8.5;22.7;6.9;2.5;4.5;9.7;11.2
16.7;71.5;36.5;5.7;8.7;23.1;6.9;2.7;4.7;9.8;11.3
17.3;73.9;37.5;5.7;8.8;23.7;7.2;2.8;4.7;10;11.6
17.5;75.4;37.9;5.9;9.2;24.2;7.3;2.8;4.9;10.2;12.1
17.9;77.1;38.9;6.1;9.2;24.8;7.5;2.8;4.9;10.4;12
18.2;77.7;39.3;6.1;9.5;24.4;7.5;2.9;5.1;10.6;12.4
17.7;78.3;38.6;6.1;9.3;24.4;7.5;2.9;4.9;10.3;12.5
17.8;77.8;38.5;6.1;9.3;24.5;7.4;2.9;5;10.5;12
17.9;77.2;38.9;6;9.2;24.3;7.3;2.8;4.8;10.4;12.1
18.2;76.9;38.4;6;9.2;24;7.3;2.8;4.8;10.4;12.2
17.6;75.6;38.1;5.9;9.2;24.5;7.3;2.8;4.9;10.2;12
17.5;74.3;38;5.8;9;23.7;7.2;2.8;4.8;10.1;11.8
17.2;74.5;38.3;5.8;9;23.5;7.3;2.7;4.8;10.1;12
17.2;75.4;37;5.9;9.1;24.4;7.2;2.8;4.7;10.2;11.8
18;77;38.5;6.1;9.3;24.7;7.4;2.8;4.9;10.3;12
18.4;80.1;39.6;6.2;9.6;25.6;7.6;3;5;10.7;12.6
18.4;78.7;39.9;6.3;9.5;25.2;7.5;2.9;5;10.7;12.7
18.3;78.1;39.3;6.1;9.4;25.3;7.5;2.9;5.1;10.4;12.4
17.9;79.1;39.1;6.1;9.5;24.8;7.5;2.9;5;10.5;12.4
18;76.7;38.6;6.1;9.2;24.5;7.3;2.9;4.9;10.3;12.3
17.3;73.6;37.5;5.8;8.7;23.5;7.2;2.8;4.7;10;11.8
16.5;72.9;36;5.7;8.6;22.4;6.9;2.7;4.5;9.7;11.4
16.4;71;35.8;5.6;8.6;22.9;6.9;2.7;4.6;9.6;11.2
16.4;70.3;36.1;5.6;8.6;22.2;6.8;2.6;4.6;9.6;11.1
16.4;71.2;35.2;5.6;8.4;22.5;6.7;2.6;4.5;9.3;11.2
16.3;69;35.9;5.5;8.4;22.2;6.8;2.6;4.4;9.4;10.9
16.3;69.4;34.4;5.4;8.4;21.6;6.6;2.6;4.4;9.4;10.8
15.4;67.7;33.8;5.3;8.1;20.9;6.4;2.5;4.3;9;10.6
15.4;65;33;5.3;7.9;20.7;6.4;2.4;4.3;9;10.5
15.2;64.7;33;5.2;7.7;20.9;6.2;2.4;4.1;8.8;10.3
14.7;64.5;32.4;5.2;8;19.9;6.2;2.4;4;8.6;10.2
15.2;65;31.8;5;7.9;19.9;6.2;2.3;4.1;8.7;10
14.9;63.8;32.9;5.1;7.8;21.2;6.3;2.4;4.1;8.8;10.1
15.3;64.5;32.7;5.1;8;21;6.4;2.4;4.3;8.8;10.2
15.5;66.7;34.2;5.3;8.1;21.5;6.5;2.5;4.3;9;10.5
16.1;68.1;35.3;5.3;8.2;22;6.5;2.5;4.4;9.3;11
16.3;70.2;35.8;5.6;8.5;22.8;6.7;2.6;4.4;9.4;10.9
17.3;73.1;37.2;5.9;9;23.5;7;2.7;4.7;9.9;11.7
17.8;74.5;37.9;6;9.2;24.2;7.4;2.9;4.8;10.4;12.1
18.1;78.1;40.1;6.1;9.7;25.1;7.5;2.9;5;10.7;12.3
19;79.7;40.2;6.4;9.8;26.4;7.9;3;5.2;11;13
19.6;83.3;42;6.6;10;26.2;8.2;3;5.3;11.3;13.1
19.3;84.4;42.8;6.7;10.1;27.2;8.2;3.1;5.4;11.5;13.3
20;86.7;42.9;6.8;10.3;27.5;8.4;3.2;5.5;11.8;13.6
20.2;86.3;43.2;6.8;10.6;27.1;8.4;3.2;5.5;11.6;13.7
20.4;87;44;6.9;10.3;27.8;8.5;3.3;5.6;11.9;13.6
20.4;88.8;44.2;7;10.8;27.9;8.5;3.3;5.7;12.1;14.1
20.7;88.9;45.1;7;10.7;28;8.6;3.3;5.8;12.1;14.1
20.9;88.8;44.7;7.1;10.7;28.5;8.5;3.3;5.8;12.2;14
20.5;88.6;44.8;7;10.9;28.5;8.6;3.2;5.8;12.1;14.1
21;89.6;45.2;7.1;10.9;28.4;8.4;3.3;5.7;12.3;14.2
20.6;89.2;45.5;7.1;10.6;28.6;8.7;3.3;5.6;11.9;14
20.7;90.2;45.5;7.1;10.8;29;8.6;3.3;5.7;12.1;14.1
21.1;88.5;45.7;7.1;11;29.4;8.8;3.4;5.8;12.2;14.3
20.9;90.7;46;7.3;10.8;29;8.6;3.3;5.8;12.1;14.5
21.4;89.9;45.8;7.1;10.9;28.7;8.7;3.3;5.8;12;14.3
21.1;91.1;46.4;7;11;28.5;8.8;3.3;5.8;12.4;14.3
21.2;90.3;45.3;7;10.9;28.8;8.7;3.4;5.7;12.3;14.4
20.9;88.8;45;7;10.8;28.7;8.6;3.3;5.7;12.2;14.4
20.9;88.7;45.4;7;10.9;28;8.6;3.3;5.6;11.8;13.9
20.8;88.9;45;6.8;10.7;27.8;8.6;3.2;5.5;12;14
20.6;88.6;44;6.8;10.8;28.5;8.6;3.2;5.6;11.9;13.9
20.5;87.2;45;6.8;10.4;27.3;8.4;3.2;5.5;11.7;13.7
19.9;86.3;44.3;6.8;10.5;27.6;8.3;3.2;5.5;11.5;13.9
20;85.5;43.2;6.7;10.3;26.9;8.3;3.1;5.4;11.5;13.6
19.7;85.3;43.2;6.7;10.5;26.6;8.1;3.2;5.4;11.3;13.5
19.5;83.6;41.8;6.6;10.2;26.8;8.1;3.1;5.4;11.4;13.5
19.8;83.7;42.1;6.6;10.1;26.7;7.9;3.1;5.3;11.5;13.3
19.2;83.1;41.5;6.7;10;26.4;7.9;3.1;5.4;11.2;13
19.4;84.1;41.5;6.6;10.1;26.2;8.1;3.1;5.2;11.1;13.1
19.7;82.6;41.9;6.6;10;26.6;8;3.1;5.3;11.1;13
19.7;85.7;41.9;6.7;10.2;27.3;8.1;3.2;5.4;11.2;13.4
19.7;84.8;42.9;6.6;10.6;27.4;8.1;3.2;5.3;11.4;13.6
20.3;86.6;44.2;6.8;10.5;26.6;8.2;3.2;5.5;11.5;13.4
20.1;88.5;43.8;6.9;10.7;27.9;8.5;3.2;5.6;11.9;13.8
20.9;90;45.3;6.9;10.9;28.7;8.6;3.2;5.6;12.1;14.5
20.5;89.6;44.8;7.2;10.9;28.3;8.6;3.3;5.7;12.2;14.1
20.9;90.3;45.9;7.1;10.8;28.9;8.6;3.3;5.6;12;14.1
20.2;88.6;44.6;6.9;10.6;28.2;8.4;3.3;5.8;11.8;13.8
20.2;88.3;43.7;6.8;10.6;27.3;8.4;3.2;5.6;11.8;13.7
19.6;85.3;42.9;6.7;10.3;26.8;8.2;3.2;5.4;11.4;13.5
19.5;84.3;42.8;6.6;10.3;27.1;8.1;3.2;5.4;11;13.4
19.6;81.4;41.5;6.4;9.9;27;8;3;5.3;11;13.2
19.2;81.3;41.3;6.4;9.7;25.9;7.8;3;5.1;11;12.8
18.7;81.9;40.6;6.4;9.8;25.3;7.8;3;5.1;10.8;12.6
18.8;80.5;40.3;6.4;9.8;25.7;7.7;3;5.1;10.8;12.4
19;81.2;41.2;6.4;10.2;26.2;8;3.1;5.2;11;12.9
19.8;86.4;42.8;6.7;10.4;27;8.2;3.1;5.5;11.4;13.3
19.6;84.8;42.9;6.7;10.1;27;8;3.1;5.4;11.3;13.2
19.4;83.8;41.4;6.7;10.1;26.7;8.1;3.1;5.4;11.3;13
19.7;82.9;42.6;6.6;10;27.4;8;3.1;5.3;11.2;13.1
19.2;82.6;41.5;6.5;9.9;26;7.8;3;5.1;10.9;12.5
18;78.9;40.3;6.2;9.5;24.8;7.5;2.9;5;10.5;12.4
17.7;75.7;39.1;6;9.3;23.5;7.4;2.8;4.8;10.3;11.8
17;76.2;38.2;6;9.3;24.1;7.3;2.8;4.8;10;11.7
17.5;73.5;37.1;6;9.2;23.8;7.1;2.8;4.7;10.1;11.9
17;73.9;37.8;5.9;9;23.9;7.1;2.7;4.7;10.2;11.9
17.3;73.6;37.2;5.9;8.9;23.8;7.1;2.7;4.7;10;11.6
16.9;73.1;37;5.8;8.9;23.5;7;2.7;4.6;9.9;11.7
16.8;71.9;35.8;5.6;8.6;22.4;6.9;2.6;4.5;9.5;11.3
16.4;70.8;35.2;5.6;8.5;22.8;6.8;2.7;4.4;9.4;11.1
16.2;68.9;34.7;5.5;8.3;22.4;6.7;2.6;4.4;9.2;11.1
15.6;68.9;33.9;5.5;8.3;21.7;6.7;2.5;4.4;9.3;11
15.9;68.4;34.5;5.5;8.4;21.9;6.6;2.5;4.3;9.2;10.7
15.8;69;33.8;5.6;8.5;21.9;6.6;2.5;4.3;9.3;10.9
16.3;69.1;34.9;5.5;8.5;22;6.6;2.6;4.3;9.4;10.8
16.6;70.5;35.6;5.6;8.7;22.1;6.7;2.6;4.6;9.4;11.1
16.9;73.6;36.8;5.8;8.8;22.9;6.9;2.7;4.7;9.7;11.3
17.4;74.1;37.2;5.8;9;23.3;7.1;2.7;4.7;9.9;11.8
18;77.2;38.1;6;9.4;24.3;7.5;2.8;5;10.5;11.9
18.8;81.1;39.6;6.2;9.6;25.5;7.6;3;5.1;10.9;12.6
19.2;83.2;41.3;6.5;9.9;26;7.9;3;5.3;10.9;12.9
19.4;84.4;42.3;6.7;10.3;27;8.1;3.1;5.4;11.4;13.5
20.3;87;43.4;7.1;10.7;28;8.4;3.2;5.5;11.8;13.9
20.4;88.1;44.1;6.9;10.7;27.8;8.6;3.3;5.7;11.8;14.2
21.2;89.9;44.8;7;10.9;28.4;8.6;3.3;5.6;12;14
20.8;90.9;45.4;7.1;11;28.9;8.8;3.3;5.7;12;14.2
21;90.6;46.2;7.2;11;28.7;8.8;3.3;5.7;11.9;14.3
21.2;91.7;46;7.2;10.9;28.5;8.7;3.4;5.7;12.1;14.2
21.1;90.8;46.3;7.2;11.1;29.2;8.8;3.4;5.8;12.3;14.3
21.4;89.9;47;7.2;11.1;29.6;8.8;3.4;5.8;12.2;14.5
21.3;91.7;46.5;7.2;11.3;29.2;8.6;3.4;5.7;12.4;14.5
21.4;91.8;47.9;7.1;11.1;28.9;8.9;3.4;5.8;12.2;14.4
21.4;92.4;46.5;7.3;11.1;29.2;8.9;3.3;5.7;12.3;14.3
21.8;92.1;46.5;7.3;11.2;29.2;8.8;3.4;5.8;12.3;14.6
21.3;92.8;46.3;7.4;11.1;29.4;8.9;3.4;5.7;12.3;14.8
21;93;47;7.3;11.4;29.2;9;3.4;5.9;12.5;14.4
21.6;92;46.2;7.4;11.1;29.2;8.8;3.4;5.9;12.2;14.6
21.5;92.1;46.3;7.3;11;29.2;8.8;3.4;5.8;12.1;14.4
21.4;91.2;46.5;7.3;11;29.2;8.6;3.4;5.9;12.7;14.2
21.4;91.4;45.6;7.3;11.1;28.3;8.7;3.3;5.7;12.4;14.3
20.9;89.8;45;7.1;11.2;28.7;8.6;3.3;5.7;12;14.3
20.9;89.6;45.6;7.2;10.8;28.7;8.5;3.3;5.6;12;14.2
20.7;89.2;44.8;7.2;10.9;28.4;8.6;3.3;5.6;12;14
20.9;87.1;44.3;7.1;10.9;28.3;8.5;3.3;5.6;11.8;13.8
20.8;86.7;44.1;6.9;10.7;27.5;8.3;3.3;5.5;11.8;13.7
20.1;86.4;43.9;6.9;10.6;27.4;8.4;3.2;5.5;11.5;13.9
20.1;87;43.4;6.8;10.4;27.5;8.2;3.2;5.5;11.4;13.4
19.9;85.9;42.5;6.9;10.4;27.6;8.2;3.2;5.3;11.4;13.5
19.8;84.4;42.5;6.6;10.4;27.3;8;3.2;5.4;11.4;13.4
19.9;83.9;42.7;6.8;10.4;27;8;3.1;5.3;11.3;13.4
19.7;83.8;42.8;6.7;10.2;26.5;8;3.1;5.4;11.1;13.4
19.9;84.7;42.3;6.6;10.5;27.2;8.2;3.1;5.3;11.2;13.6
20.2;84.9;43.2;6.9;10.5;27.5;8.1;3.2;5.4;11.5;13.4
20.1;85.2;42.6;6.9;10.7;27.9;8.2;3.2;5.6;11.7;13.6
20.5;87.2;44.1;6.9;10.6;27.4;8.4;3.2;5.5;11.9;13.8
20.4;87.9;45;7;10.8;28.4;8.6;3.3;5.7;12;14
21;89.1;44.9;7.1;11.1;28.9;8.7;3.4;5.8;12.2;14.3
21.6;90;46;7.3;11;28.9;8.8;3.4;5.7;12.1;14.3
21.2;90.3;45.5;7.1;11;28.8;8.7;3.4;5.7;12.2;14.3
21;90.3;44.3;7;10.7;28.8;8.6;3.3;5.7;12;14.1
20.4;86.6;43.7;6.9;10.6;27.9;8.4;3.3;5.5;11.7;14.1
20.1;84.1;43.9;6.8;10.5;27.2;8.1;3.2;5.5;11.6;13.5
19.4;83.8;42.3;6.8;10.1;26.7;8.1;3.1;5.3;11.5;13.1
19.6;82.8;41.3;6.7;10.2;27.2;8;3;5.2;11.3;13.2
19.2;83.7;41.1;6.6;10;26.2;7.9;3;5.2;11;13
18.8;81.9;41.1;6.5;9.8;26.3;7.8;3;5.1;11;12.8
18.8;82.1;40.5;6.4;9.8;25.8;7.8;3.1;5.2;11;13.1
19;85.6;41.9;6.6;10.2;26;8;3.1;5.3;11;13.3
20.1;85.6;43.2;6.8;10.6;27.4;8.2;3.2;5.5;11.6;13.3
20;84.9;42.2;6.9;10.5;27.2;8.2;3.2;5.4;11.2;13.3
19.5;85.7;42;6.7;10.5;26.9;8;3.1;5.4;11.5;13.2
19.8;83.6;42.4;6.6;10.2;27.1;8.2;3.1;5.3;11.3;13.3
19.1;83.6;41;6.6;10;26;7.9;3;5.3;11.1;12.9
18.4;79;40.4;6.2;9.8;25.5;7.6;2.9;5;10.3;12.6
18;77;38.2;6.1;9.4;24.7;7.4;2.8;4.9;10.2;12
17.9;76.3;38.8;6.1;9.2;24.4;7.4;2.8;4.8;10.3;11.9
17.6;75.2;37.9;6;9.3;24.3;7.2;2.8;4.8;10.2;12
17.7;74.9;37.3;6;9;24.2;7.3;2.8;4.8;10.1;11.9
17.3;74.2;37.4;6;9.1;23.7;7.1;2.8;4.7;9.9;12
17.2;73.9;37.2;5.9;8.9;23.6;7.1;2.8;4.7;9.9;11.4
16.8;71.3;36;5.7;8.9;22.9;6.8;2.6;4.6;9.7;11.2
16.4;71.3;36;5.7;8.7;22.6;6.8;2.6;4.4;9.4;11.1
16.4;69.9;35.4;5.5;8.3;22.1;6.7;2.6;4.5;9.4;10.8
16.1;68.4;35.4;5.5;8.5;22.3;6.6;2.6;4.4;9.3;10.9
16.2;69.2;35.4;5.5;8.5;22.2;6.6;2.6;4.4;9.4;10.8
16;68.6;34.2;5.4;8.5;21.8;6.6;2.6;4.5;9.3;10.9
16.2;69.7;35.6;5.6;8.6;22.5;6.7;2.6;4.4;9.2;11.1
