2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.5;58.5;31.1;5.3;7.8;19.3;5.7;2.4;3.8;8.8;10.4
14.3;57.7;30.7;5.3;7.7;19.1;5.7;2.3;3.7;8.7;10.3
14.2;57.3;30.5;5.2;7.7;18.9;5.6;2.3;3.7;8.6;10.2
14.1;56.9;30.3;5.2;7.6;18.8;5.6;2.3;3.7;8.6;10.1
14;56.5;30.1;5.1;7.5;18.6;5.5;2.3;3.7;8.5;10
13.9;56.2;29.9;5.1;7.5;18.5;5.5;2.3;3.6;8.5;10
13.8;56;29.8;5.1;7.5;18.5;5.5;2.3;3.6;8.4;9.9
13.8;55.9;29.8;5.1;7.5;18.5;5.5;2.2;3.6;8.4;9.9
13.9;56.2;29.9;5.1;7.5;18.6;5.5;2.3;3.6;8.5;10
14;56.8;30.2;5.2;7.6;18.7;5.6;2.3;3.7;8.5;10.1
14.2;57.4;30.6;5.2;7.7;19;5.6;2.3;3.7;8.7;10.2
14.4;58.2;31;5.3;7.8;19.2;5.7;2.3;3.8;8.8;10.3
14.7;59.3;31.6;5.4;7.9;19.6;5.8;2.4;3.8;8.9;10.5
14.9;60.1;32;5.5;8;19.9;5.9;2.4;3.9;9.1;10.7
14.9;60.1;32;5.5;8;19.8;5.9;2.4;3.9;9;10.7
14.7;59.6;31.7;5.4;8;19.7;5.8;2.4;3.9;9;10.6
14.5;58.8;31.3;5.4;7.8;19.4;5.8;2.4;3.8;8.9;10.4
14.3;57.7;30.7;5.3;7.7;19;5.7;2.3;3.7;8.7;10.3
14;56.7;30.2;5.2;7.6;18.7;5.6;2.3;3.7;8.5;10.1
13.8;55.8;29.7;5.1;7.5;18.4;5.5;2.2;3.6;8.4;9.9
13.6;55.2;29.4;5;7.4;18.2;5.4;2.2;3.6;8.3;9.8
13.5;54.5;29;5;7.3;18;5.3;2.2;3.5;8.2;9.7
13.4;54;28.7;4.9;7.2;17.8;5.3;2.2;3.5;8.1;9.6
13.4;54.1;28.8;4.9;7.2;17.9;5.3;2.2;3.5;8.2;9.6
13.8;55.8;29.7;5.1;7.5;18.4;5.5;2.2;3.6;8.4;9.9
14.1;57.1;30.4;5.2;7.6;18.8;5.6;2.3;3.7;8.6;10.1
13.9;56.4;30;5.1;7.5;18.6;5.5;2.3;3.7;8.5;10
13.9;56.1;29.9;5.1;7.5;18.5;5.5;2.3;3.6;8.4;10
13.8;55.7;29.6;5.1;7.4;18.4;5.5;2.2;3.6;8.4;9.9
13.4;54.3;28.9;4.9;7.3;17.9;5.3;2.2;3.5;8.2;9.6
12.9;52.3;27.8;4.8;7;17.3;5.1;2.1;3.4;7.9;9.3
12.6;50.8;27.1;4.6;6.8;16.8;5;2;3.3;7.7;9
12.5;50.6;27;4.6;6.8;16.7;5;2;3.3;7.6;9
12.4;50.3;26.8;4.6;6.7;16.6;4.9;2;3.3;7.6;8.9
12.3;49.8;26.5;4.5;6.7;16.4;4.9;2;3.2;7.5;8.9
12.3;49.6;26.4;4.5;6.6;16.4;4.9;2;3.2;7.5;8.8
12;48.6;25.9;4.4;6.5;16;4.8;2;3.2;7.3;8.6
11.8;47.6;25.3;4.3;6.4;15.7;4.7;1.9;3.1;7.2;8.5
11.6;47;25;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
11.5;46.4;24.7;4.2;6.2;15.3;4.6;1.9;3;7;8.3
11.4;46;24.5;4.2;6.1;15.2;4.5;1.8;3;6.9;8.2
11.4;46;24.5;4.2;6.1;15.2;4.5;1.8;3;6.9;8.2
11.4;46;24.5;4.2;6.2;15.2;4.5;1.8;3;6.9;8.2
11.5;46.5;24.7;4.2;6.2;15.3;4.6;1.9;3;7;8.3
11.7;47.5;25.3;4.3;6.3;15.7;4.7;1.9;3.1;7.2;8.4
12;48.4;25.8;4.4;6.5;16;4.7;1.9;3.1;7.3;8.6
12.2;49.6;26.4;4.5;6.6;16.3;4.9;2;3.2;7.5;8.8
12.7;51.5;27.4;4.7;6.9;17;5;2.1;3.3;7.7;9.1
13.1;53.2;28.3;4.8;7.1;17.5;5.2;2.1;3.4;8;9.5
13.5;54.8;29.2;5;7.3;18.1;5.4;2.2;3.6;8.2;9.7
14;56.5;30.1;5.2;7.5;18.6;5.5;2.3;3.7;8.5;10
14.2;57.6;30.7;5.3;7.7;19;5.7;2.3;3.7;8.7;10.2
14.4;58.3;31.1;5.3;7.8;19.2;5.7;2.3;3.8;8.8;10.4
14.5;58.9;31.3;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.5
14.6;59.3;31.6;5.4;7.9;19.5;5.8;2.4;3.8;8.9;10.5
14.8;59.8;31.8;5.5;8;19.7;5.9;2.4;3.9;9;10.6
14.9;60.3;32.1;5.5;8.1;19.9;5.9;2.4;3.9;9.1;10.7
14.9;60.5;32.2;5.5;8.1;19.9;5.9;2.4;3.9;9.1;10.7
14.9;60.5;32.2;5.5;8.1;19.9;5.9;2.4;3.9;9.1;10.8
14.9;60.5;32.2;5.5;8.1;20;5.9;2.4;3.9;9.1;10.8
14.9;60.6;32.2;5.5;8.1;20;5.9;2.4;3.9;9.1;10.8
15;60.6;32.2;5.5;8.1;20;5.9;2.4;3.9;9.1;10.8
15;60.7;32.3;5.5;8.1;20;6;2.4;3.9;9.1;10.8
15;60.9;32.4;5.6;8.1;20.1;6;2.4;3.9;9.2;10.8
15;60.9;32.4;5.6;8.1;20.1;6;2.4;3.9;9.2;10.8
14.9;60.5;32.2;5.5;8.1;19.9;5.9;2.4;3.9;9.1;10.8
15;60.6;32.3;5.5;8.1;20;5.9;2.4;3.9;9.1;10.8
14.9;60.6;32.2;5.5;8.1;19.9;5.9;2.4;3.9;9.1;10.8
14.7;59.6;31.7;5.4;8;19.6;5.8;2.4;3.9;9;10.6
14.5;58.9;31.4;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.5
14.5;58.6;31.2;5.3;7.8;19.3;5.7;2.4;3.8;8.8;10.4
14.4;58.4;31.1;5.3;7.8;19.2;5.7;2.3;3.8;8.8;10.4
14.2;57.7;30.7;5.3;7.7;19;5.7;2.3;3.7;8.7;10.3
14;56.8;30.2;5.2;7.6;18.7;5.6;2.3;3.7;8.5;10.1
13.9;56.4;30;5.1;7.5;18.6;5.5;2.3;3.7;8.5;10
13.8;55.9;29.8;5.1;7.5;18.4;5.5;2.2;3.6;8.4;9.9
13.7;55.4;29.5;5.1;7.4;18.2;5.4;2.2;3.6;8.3;9.9
13.6;55;29.3;5;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.5;54.8;29.2;5;7.3;18;5.4;2.2;3.5;8.2;9.7
13.5;54.8;29.1;5;7.3;18;5.4;2.2;3.5;8.2;9.7
13.6;55.1;29.3;5;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.7;55.7;29.6;5.1;7.4;18.3;5.5;2.2;3.6;8.4;9.9
13.9;56.4;30;5.1;7.5;18.6;5.5;2.3;3.6;8.5;10
14;56.9;30.3;5.2;7.6;18.7;5.6;2.3;3.7;8.6;10.1
14.3;57.8;30.8;5.3;7.7;19;5.7;2.3;3.7;8.7;10.3
14.4;58.4;31.1;5.3;7.8;19.2;5.7;2.3;3.8;8.8;10.4
14.4;58.3;31;5.3;7.8;19.2;5.7;2.3;3.8;8.8;10.4
14.3;58;30.8;5.3;7.7;19.1;5.7;2.3;3.8;8.7;10.3
14.1;57.3;30.5;5.2;7.7;18.9;5.6;2.3;3.7;8.6;10.2
13.9;56.3;30;5.1;7.5;18.5;5.5;2.3;3.6;8.5;10
13.7;55.4;29.5;5.1;7.4;18.2;5.4;2.2;3.6;8.3;9.9
13.5;54.7;29.1;5;7.3;18;5.4;2.2;3.5;8.2;9.7
13.4;54.2;28.8;4.9;7.2;17.8;5.3;2.2;3.5;8.1;9.6
13.2;53.6;28.5;4.9;7.2;17.6;5.3;2.1;3.5;8.1;9.5
13.1;53.3;28.3;4.9;7.1;17.5;5.2;2.1;3.4;8;9.5
13.2;53.5;28.5;4.9;7.1;17.6;5.2;2.1;3.5;8;9.5
13.6;55.2;29.4;5;7.4;18.2;5.4;2.2;3.6;8.3;9.8
13.9;56.5;30.1;5.2;7.6;18.6;5.5;2.3;3.7;8.5;10.1
13.8;55.9;29.7;5.1;7.5;18.4;5.5;2.2;3.6;8.4;9.9
13.7;55.5;29.6;5.1;7.4;18.3;5.4;2.2;3.6;8.4;9.9
13.6;55;29.3;5;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.2;53.5;28.5;4.9;7.2;17.6;5.3;2.1;3.5;8;9.5
12.7;51.5;27.4;4.7;6.9;16.9;5;2.1;3.3;7.7;9.2
12.3;49.9;26.5;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.2;49.6;26.4;4.5;6.6;16.3;4.9;2;3.2;7.5;8.8
12.1;49.1;26.1;4.5;6.6;16.2;4.8;2;3.2;7.4;8.7
12;48.6;25.9;4.4;6.5;16;4.8;1.9;3.1;7.3;8.6
11.9;48.2;25.6;4.4;6.4;15.9;4.7;1.9;3.1;7.2;8.6
11.6;47.1;25.1;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
11.3;46;24.5;4.2;6.1;15.1;4.5;1.8;3;6.9;8.2
11.2;45.3;24.1;4.1;6.1;14.9;4.4;1.8;2.9;6.8;8.1
11;44.6;23.7;4.1;6;14.7;4.4;1.8;2.9;6.7;7.9
10.9;44.1;23.4;4;5.9;14.5;4.3;1.8;2.9;6.6;7.8
10.8;43.8;23.3;4;5.9;14.4;4.3;1.8;2.8;6.6;7.8
10.8;43.6;23.2;4;5.8;14.3;4.3;1.7;2.8;6.6;7.8
10.8;43.7;23.2;4;5.8;14.4;4.3;1.7;2.8;6.6;7.8
10.9;44.1;23.5;4;5.9;14.5;4.3;1.8;2.9;6.6;7.8
10.9;44.4;23.6;4;5.9;14.6;4.4;1.8;2.9;6.7;7.9
11;44.7;23.8;4.1;6;14.7;4.4;1.8;2.9;6.7;7.9
11.2;45.4;24.1;4.1;6.1;14.9;4.4;1.8;2.9;6.8;8.1
11.3;45.8;24.4;4.2;6.1;15.1;4.5;1.8;3;6.9;8.1
11.4;46.3;24.6;4.2;6.2;15.2;4.5;1.9;3;7;8.2
11.6;47;25;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
11.7;47.7;25.4;4.4;6.4;15.7;4.7;1.9;3.1;7.2;8.5
11.9;48.4;25.8;4.4;6.5;15.9;4.7;1.9;3.1;7.3;8.6
12.1;49.3;26.2;4.5;6.6;16.2;4.8;2;3.2;7.4;8.8
12.4;50.2;26.7;4.6;6.7;16.5;4.9;2;3.2;7.5;8.9
12.6;51.1;27.2;4.7;6.8;16.8;5;2;3.3;7.7;9.1
12.8;52.1;27.7;4.8;7;17.1;5.1;2.1;3.4;7.8;9.3
13;52.7;28;4.8;7;17.3;5.2;2.1;3.4;7.9;9.4
13.1;53;28.2;4.8;7.1;17.4;5.2;2.1;3.4;8;9.4
13.1;53.3;28.4;4.9;7.1;17.5;5.2;2.1;3.4;8;9.5
13.1;53.4;28.4;4.9;7.1;17.5;5.2;2.1;3.5;8;9.5
13.2;53.4;28.4;4.9;7.1;17.6;5.2;2.1;3.5;8;9.5
13.2;53.6;28.5;4.9;7.2;17.6;5.3;2.1;3.5;8.1;9.5
13.3;54;28.7;4.9;7.2;17.7;5.3;2.2;3.5;8.1;9.6
13.4;54.3;28.9;5;7.3;17.8;5.3;2.2;3.5;8.2;9.7
13.5;54.7;29.1;5;7.3;18;5.4;2.2;3.5;8.2;9.7
13.6;55.2;29.4;5;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.6;55.2;29.4;5;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.3;54;28.7;4.9;7.2;17.7;5.3;2.2;3.5;8.1;9.6
13;53;28.2;4.8;7.1;17.4;5.2;2.1;3.4;8;9.4
12.9;52.4;27.9;4.8;7;17.2;5.1;2.1;3.4;7.9;9.3
12.8;52.1;27.7;4.8;7;17.1;5.1;2.1;3.4;7.8;9.3
12.6;51.3;27.3;4.7;6.9;16.9;5;2.1;3.3;7.7;9.1
12.4;50.5;26.9;4.6;6.7;16.6;5;2;3.3;7.6;9
12.3;50.1;26.7;4.6;6.7;16.5;4.9;2;3.2;7.5;8.9
12.2;49.6;26.4;4.5;6.6;16.3;4.9;2;3.2;7.5;8.8
12.1;49.1;26.1;4.5;6.6;16.1;4.8;2;3.2;7.4;8.7
12;48.8;26;4.5;6.5;16;4.8;2;3.2;7.3;8.7
12;48.6;25.9;4.4;6.5;16;4.8;1.9;3.1;7.3;8.7
12;48.7;25.9;4.4;6.5;16;4.8;1.9;3.1;7.3;8.7
12.1;49.1;26.1;4.5;6.6;16.1;4.8;2;3.2;7.4;8.7
12.3;49.9;26.5;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.5;50.7;26.9;4.6;6.8;16.6;5;2;3.3;7.6;9
12.6;51.4;27.3;4.7;6.9;16.9;5;2.1;3.3;7.7;9.1
12.9;52.3;27.8;4.8;7;17.2;5.1;2.1;3.4;7.9;9.3
13.1;53.1;28.2;4.8;7.1;17.4;5.2;2.1;3.4;8;9.4
13.1;53.3;28.3;4.9;7.1;17.5;5.2;2.1;3.4;8;9.5
13.1;53.1;28.2;4.8;7.1;17.4;5.2;2.1;3.4;8;9.4
12.9;52.6;28;4.8;7;17.3;5.2;2.1;3.4;7.9;9.4
12.8;51.9;27.6;4.7;6.9;17;5.1;2.1;3.3;7.8;9.2
12.6;51.3;27.3;4.7;6.8;16.8;5;2;3.3;7.7;9.1
12.5;50.8;27;4.6;6.8;16.7;5;2;3.3;7.6;9
12.4;50.4;26.8;4.6;6.7;16.5;4.9;2;3.3;7.6;9
12.3;50;26.6;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.3;49.9;26.5;4.5;6.7;16.4;4.9;2;3.2;7.5;8.9
12.4;50.4;26.8;4.6;6.7;16.5;4.9;2;3.3;7.6;9
12.9;52.3;27.8;4.8;7;17.2;5.1;2.1;3.4;7.9;9.3
13.2;53.9;28.6;4.9;7.2;17.7;5.3;2.2;3.5;8.1;9.6
13.1;53.5;28.4;4.9;7.1;17.6;5.2;2.1;3.5;8;9.5
13.1;53.2;28.3;4.9;7.1;17.5;5.2;2.1;3.4;8;9.5
13;52.7;28;4.8;7;17.3;5.2;2.1;3.4;7.9;9.4
12.6;51.4;27.3;4.7;6.9;16.9;5;2.1;3.3;7.7;9.1
12.2;49.5;26.3;4.5;6.6;16.3;4.9;2;3.2;7.4;8.8
11.8;48.1;25.6;4.4;6.4;15.8;4.7;1.9;3.1;7.2;8.6
11.8;47.9;25.4;4.4;6.4;15.7;4.7;1.9;3.1;7.2;8.5
11.6;47.4;25.2;4.3;6.3;15.5;4.6;1.9;3.1;7.1;8.4
11.5;46.8;24.9;4.3;6.3;15.4;4.6;1.9;3;7;8.3
11.4;46.4;24.7;4.2;6.2;15.2;4.5;1.9;3;7;8.2
11.1;45.3;24.1;4.1;6;14.9;4.4;1.8;2.9;6.8;8.1
10.8;44.1;23.5;4;5.9;14.5;4.3;1.8;2.8;6.6;7.8
10.7;43.4;23.1;4;5.8;14.2;4.3;1.7;2.8;6.5;7.7
10.5;42.7;22.7;3.9;5.7;14;4.2;1.7;2.8;6.4;7.6
10.3;42;22.3;3.8;5.6;13.8;4.1;1.7;2.7;6.3;7.5
10.2;41.7;22.2;3.8;5.6;13.7;4.1;1.7;2.7;6.3;7.4
10.2;41.4;22;3.8;5.5;13.6;4.1;1.7;2.7;6.2;7.4
10.1;41.3;22;3.8;5.5;13.5;4.1;1.6;2.7;6.2;7.3
10.2;41.5;22.1;3.8;5.5;13.6;4.1;1.7;2.7;6.2;7.4
10.2;41.5;22.1;3.8;5.5;13.6;4.1;1.7;2.7;6.2;7.4
10.2;41.6;22.1;3.8;5.6;13.6;4.1;1.7;2.7;6.2;7.4
10.3;41.9;22.3;3.8;5.6;13.7;4.1;1.7;2.7;6.3;7.5
10.3;42;22.3;3.8;5.6;13.8;4.1;1.7;2.7;6.3;7.5
10.4;42.2;22.4;3.9;5.6;13.8;4.1;1.7;2.7;6.3;7.5
10.5;42.6;22.6;3.9;5.7;14;4.2;1.7;2.7;6.4;7.6
10.5;43;22.8;3.9;5.7;14.1;4.2;1.7;2.8;6.4;7.6
10.7;43.4;23.1;4;5.8;14.2;4.3;1.7;2.8;6.5;7.7
10.8;44.1;23.4;4;5.9;14.5;4.3;1.8;2.8;6.6;7.8
11;44.9;23.9;4.1;6;14.7;4.4;1.8;2.9;6.7;8
11.2;45.8;24.4;4.2;6.1;15;4.5;1.8;3;6.9;8.1
11.5;46.8;24.9;4.3;6.2;15.3;4.6;1.9;3;7;8.3
11.7;47.6;25.3;4.3;6.4;15.6;4.7;1.9;3.1;7.1;8.5
11.8;48.2;25.6;4.4;6.4;15.8;4.7;1.9;3.1;7.2;8.6
12;48.8;25.9;4.5;6.5;16;4.8;1.9;3.1;7.3;8.7
12.1;49.2;26.2;4.5;6.6;16.1;4.8;2;3.2;7.4;8.8
12.2;49.6;26.3;4.5;6.6;16.2;4.9;2;3.2;7.4;8.8
12.3;50;26.6;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.4;50.4;26.8;4.6;6.7;16.5;4.9;2;3.2;7.6;9
12.5;50.8;27;4.6;6.8;16.7;5;2;3.3;7.6;9
12.6;51.3;27.3;4.7;6.9;16.8;5;2;3.3;7.7;9.1
12.7;52;27.6;4.7;6.9;17;5.1;2.1;3.3;7.8;9.2
12.7;51.9;27.6;4.7;6.9;17;5.1;2.1;3.3;7.8;9.2
12.4;50.5;26.8;4.6;6.7;16.5;5;2;3.3;7.6;9
12.1;49.3;26.2;4.5;6.6;16.1;4.8;2;3.2;7.4;8.8
11.9;48.5;25.7;4.4;6.5;15.9;4.8;1.9;3.1;7.3;8.6
11.8;48;25.5;4.4;6.4;15.7;4.7;1.9;3.1;7.2;8.5
11.6;47.2;25.1;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
11.4;46.4;24.7;4.2;6.2;15.2;4.6;1.8;3;7;8.3
11.3;46.1;24.5;4.2;6.1;15.1;4.5;1.8;3;6.9;8.2
11.2;45.6;24.2;4.2;6.1;14.9;4.5;1.8;2.9;6.8;8.1
11.1;45.2;24;4.1;6;14.8;4.4;1.8;2.9;6.8;8
11;45;23.9;4.1;6;14.7;4.4;1.8;2.9;6.7;8
11;44.8;23.8;4.1;6;14.7;4.4;1.8;2.9;6.7;8
11;45;23.9;4.1;6;14.7;4.4;1.8;2.9;6.7;8
11.2;45.5;24.2;4.2;6.1;14.9;4.5;1.8;2.9;6.8;8.1
11.4;46.4;24.6;4.2;6.2;15.2;4.5;1.8;3;7;8.2
11.6;47.3;25.1;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
11.9;48.4;25.7;4.4;6.5;15.8;4.7;1.9;3.1;7.3;8.6
12.2;49.7;26.4;4.5;6.6;16.3;4.9;2;3.2;7.4;8.8
12.4;50.8;27;4.6;6.8;16.6;5;2;3.3;7.6;9
12.6;51.3;27.3;4.7;6.8;16.8;5;2;3.3;7.7;9.1
12.6;51.6;27.4;4.7;6.9;16.9;5.1;2.1;3.3;7.7;9.2
12.6;51.5;27.4;4.7;6.9;16.9;5.1;2;3.3;7.7;9.2
12.5;51.1;27.1;4.7;6.8;16.7;5;2;3.3;7.7;9.1
12.4;50.8;27;4.6;6.8;16.6;5;2;3.3;7.6;9
12.4;50.5;26.8;4.6;6.7;16.5;5;2;3.3;7.6;9
12.3;50.1;26.6;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.2;49.7;26.4;4.5;6.6;16.3;4.9;2;3.2;7.5;8.8
12.1;49.5;26.3;4.5;6.6;16.2;4.9;2;3.2;7.4;8.8
12.2;49.9;26.5;4.5;6.7;16.3;4.9;2;3.2;7.5;8.9
12.6;51.6;27.4;4.7;6.9;16.9;5.1;2.1;3.3;7.7;9.2
13;53;28.1;4.8;7.1;17.3;5.2;2.1;3.4;7.9;9.4
12.8;52.4;27.8;4.8;7;17.1;5.1;2.1;3.4;7.9;9.3
12.8;52.2;27.7;4.8;7;17.1;5.1;2.1;3.4;7.8;9.3
12.7;51.9;27.6;4.7;6.9;17;5.1;2.1;3.3;7.8;9.2
12.4;50.7;26.9;4.6;6.8;16.6;5;2;3.3;7.6;9
12;48.9;26;4.5;6.5;16;4.8;1.9;3.1;7.3;8.7
11.6;47.5;25.2;4.3;6.3;15.5;4.7;1.9;3.1;7.1;8.4
11.6;47.4;25.1;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
11.5;47;25;4.3;6.3;15.4;4.6;1.9;3;7;8.4
11.4;46.6;24.7;4.2;6.2;15.2;4.6;1.9;3;7;8.3
11.4;46.4;24.6;4.2;6.2;15.2;4.5;1.8;3;6.9;8.2
11.1;45.4;24.1;4.1;6.1;14.9;4.5;1.8;2.9;6.8;8.1
10.9;44.4;23.6;4;5.9;14.5;4.4;1.8;2.9;6.7;7.9
10.7;43.9;23.3;4;5.8;14.3;4.3;1.7;2.8;6.6;7.8
10.6;43.3;23;3.9;5.8;14.2;4.2;1.7;2.8;6.5;7.7
10.5;42.9;22.8;3.9;5.7;14;4.2;1.7;2.8;6.4;7.6
10.5;43;22.8;3.9;5.7;14.1;4.2;1.7;2.8;6.4;7.6
10.6;43.2;22.9;3.9;5.8;14.1;4.2;1.7;2.8;6.5;7.7
10.7;43.8;23.3;4;5.8;14.3;4.3;1.7;2.8;6.6;7.8
11;45;23.9;4.1;6;14.7;4.4;1.8;2.9;6.7;8
11.3;46.1;24.5;4.2;6.1;15.1;4.5;1.8;3;6.9;8.2
11.6;47.4;25.1;4.3;6.3;15.5;4.6;1.9;3;7.1;8.4
12.1;49.5;26.2;4.5;6.6;16.2;4.9;2;3.2;7.4;8.8
12.5;51.3;27.2;4.7;6.8;16.8;5;2;3.3;7.7;9.1
13;53;28.1;4.8;7.1;17.3;5.2;2.1;3.4;7.9;9.4
13.4;54.7;29;5;7.3;17.9;5.4;2.2;3.5;8.2;9.7
13.7;55.9;29.7;5.1;7.4;18.3;5.5;2.2;3.6;8.4;9.9
13.9;56.7;30.1;5.2;7.6;18.5;5.6;2.3;3.6;8.5;10.1
14;57.3;30.4;5.2;7.6;18.7;5.6;2.3;3.7;8.6;10.2
14.2;57.9;30.7;5.3;7.7;18.9;5.7;2.3;3.7;8.7;10.3
14.3;58.5;31;5.3;7.8;19.1;5.7;2.3;3.8;8.8;10.4
14.4;59;31.3;5.4;7.9;19.3;5.8;2.3;3.8;8.8;10.5
14.5;59.3;31.4;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.5
14.5;59.4;31.5;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.6
14.5;59.5;31.6;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.6
14.6;59.6;31.6;5.4;7.9;19.5;5.8;2.4;3.8;8.9;10.6
14.6;59.7;31.7;5.4;8;19.5;5.9;2.4;3.8;8.9;10.6
14.6;59.9;31.8;5.5;8;19.6;5.9;2.4;3.9;9;10.6
14.7;60.2;31.9;5.5;8;19.7;5.9;2.4;3.9;9;10.7
14.8;60.3;32;5.5;8;19.7;5.9;2.4;3.9;9;10.7
14.7;60;31.9;5.5;8;19.6;5.9;2.4;3.9;9;10.7
14.7;60.2;32;5.5;8;19.7;5.9;2.4;3.9;9;10.7
14.7;60.3;32;5.5;8;19.7;5.9;2.4;3.9;9;10.7
14.5;59.5;31.6;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.6
14.4;59;31.3;5.4;7.9;19.3;5.8;2.3;3.8;8.8;10.5
14.4;58.8;31.2;5.4;7.8;19.2;5.8;2.3;3.8;8.8;10.5
14.3;58.7;31.1;5.3;7.8;19.2;5.8;2.3;3.8;8.8;10.4
14.2;58;30.8;5.3;7.7;18.9;5.7;2.3;3.7;8.7;10.3
14;57.2;30.3;5.2;7.6;18.7;5.6;2.3;3.7;8.6;10.2
13.9;56.8;30.2;5.2;7.6;18.6;5.6;2.3;3.7;8.5;10.1
13.8;56.4;29.9;5.1;7.5;18.4;5.5;2.2;3.6;8.4;10
13.7;56;29.7;5.1;7.5;18.3;5.5;2.2;3.6;8.4;9.9
13.6;55.7;29.5;5.1;7.4;18.2;5.5;2.2;3.6;8.3;9.9
13.5;55.4;29.4;5.1;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.5;55.4;29.4;5;7.4;18.1;5.4;2.2;3.6;8.3;9.8
13.6;55.6;29.5;5.1;7.4;18.2;5.5;2.2;3.6;8.3;9.9
13.7;56.2;29.8;5.1;7.5;18.3;5.5;2.2;3.6;8.4;10
13.9;56.9;30.2;5.2;7.6;18.6;5.6;2.3;3.7;8.5;10.1
14.1;57.7;30.6;5.3;7.7;18.8;5.7;2.3;3.7;8.6;10.2
14.4;58.9;31.2;5.4;7.8;19.2;5.8;2.3;3.8;8.8;10.5
14.6;59.8;31.7;5.4;8;19.5;5.9;2.4;3.8;9;10.6
14.6;59.8;31.7;5.4;8;19.5;5.9;2.4;3.8;9;10.6
14.5;59.4;31.5;5.4;7.9;19.4;5.8;2.4;3.8;8.9;10.5
14.3;58.6;31.1;5.3;7.8;19.1;5.7;2.3;3.8;8.8;10.4
14;57.5;30.5;5.2;7.6;18.7;5.6;2.3;3.7;8.6;10.2
13.8;56.4;29.9;5.1;7.5;18.4;5.5;2.2;3.6;8.4;10
13.6;55.6;29.5;5.1;7.4;18.1;5.5;2.2;3.6;8.3;9.9
13.4;54.8;29.1;5;7.3;17.9;5.4;2.2;3.5;8.2;9.7
13.2;54.1;28.7;4.9;7.2;17.7;5.3;2.1;3.5;8.1;9.6
13.1;53.6;28.4;4.9;7.1;17.5;5.3;2.1;3.4;8;9.5
13.1;53.8;28.5;4.9;7.2;17.6;5.3;2.1;3.5;8.1;9.6
13.5;55.5;29.4;5.1;7.4;18.1;5.4;2.2;3.6;8.3;9.9
13.9;56.8;30.1;5.2;7.6;18.5;5.6;2.3;3.6;8.5;10.1
13.7;56;29.7;5.1;7.5;18.3;5.5;2.2;3.6;8.4;9.9
13.6;55.7;29.5;5.1;7.4;18.2;5.5;2.2;3.6;8.3;9.9
13.5;55.3;29.3;5;7.4;18;5.4;2.2;3.6;8.3;9.8
13.1;53.8;28.5;4.9;7.2;17.6;5.3;2.1;3.5;8.1;9.6
12.6;51.9;27.5;4.7;6.9;16.9;5.1;2.1;3.3;7.8;9.2
12.3;50.4;26.7;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.2;50.2;26.6;4.6;6.7;16.4;4.9;2;3.2;7.5;8.9
12.1;49.8;26.4;4.5;6.6;16.2;4.9;2;3.2;7.5;8.8
12.1;49.4;26.2;4.5;6.6;16.1;4.9;2;3.2;7.4;8.8
12;49.2;26.1;4.5;6.5;16;4.8;1.9;3.2;7.4;8.7
11.8;48.3;25.6;4.4;6.4;15.7;4.7;1.9;3.1;7.2;8.6
11.5;47.2;25;4.3;6.3;15.4;4.6;1.9;3;7.1;8.4
11.4;46.7;24.7;4.2;6.2;15.2;4.6;1.8;3;7;8.3
11.2;46.1;24.4;4.2;6.1;15;4.5;1.8;3;6.9;8.2
11.1;45.7;24.2;4.2;6.1;14.9;4.5;1.8;2.9;6.8;8.1
11.1;45.7;24.2;4.2;6.1;14.9;4.5;1.8;2.9;6.8;8.1
11.2;45.8;24.3;4.2;6.1;14.9;4.5;1.8;2.9;6.9;8.1
11.3;46.3;24.5;4.2;6.2;15.1;4.5;1.8;3;6.9;8.2
11.6;47.5;25.2;4.3;6.3;15.5;4.7;1.9;3;7.1;8.4
