2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.9;86.1;47;7.2;10.5;27.6;9.1;3.3;5.9;12.9;13.2
19.7;87.8;46.3;7.2;10.6;27.1;9.2;3.3;5.8;12.7;13.3
19.3;84.4;45;7.1;10.2;26.6;8.9;3.2;5.7;12.4;13.3
19.2;83;45.3;7;10.2;26.3;8.8;3.2;5.7;12.4;12.7
19.1;81.1;44.6;6.9;10.1;26.8;8.8;3.2;5.6;12.3;12.9
18.9;82.9;45.2;6.8;10.1;26.3;8.8;3.1;5.7;12.2;12.8
18.9;83.4;43.9;6.8;10;26.3;8.6;3.1;5.5;12.1;12.5
19.1;81.4;44.9;6.7;9.8;25.8;8.6;3.1;5.5;12.1;12.6
19;81.8;43.5;6.7;9.9;26.1;8.6;3.1;5.5;11.9;12.4
19;82.5;44.8;6.9;10;26.5;8.7;3.1;5.5;12;12.4
19.6;81;44.8;6.9;10.2;26.2;8.7;3.1;5.5;12;12.8
19.4;83.2;44.6;6.9;10.1;26.1;8.9;3.2;5.8;12.2;12.7
19.4;85.2;45.8;6.9;10.5;27.2;9;3.2;5.7;12.2;12.8
20.1;87.1;47.7;7.1;10.4;27.7;9.2;3.3;5.8;12.7;13.1
20.2;89.6;47.1;7.2;10.6;28.7;9.4;3.4;5.9;12.8;13.6
20.2;87.3;46.8;7.3;10.6;28;9.3;3.3;5.9;13.1;13.6
20.1;88.1;46.9;7.3;10.6;27.4;9.2;3.3;5.8;12.9;13.5
20;85;46.4;7.2;10.5;26.9;9.2;3.3;5.8;12.6;13.3
19.7;83.6;46.1;7;10.5;26.9;8.9;3.2;5.8;12.3;13.3
19;81.9;45.4;6.9;10.1;26.8;8.7;3.2;5.6;12.3;12.9
18.9;81.1;44.3;6.8;10.1;25.6;8.6;3.1;5.4;12.3;12.4
18.7;79.8;43;6.7;9.8;25.6;8.5;3.1;5.5;12.1;12.3
18.4;79.5;43.1;6.6;9.5;25;8.6;3.1;5.4;11.7;12.1
18.3;78.3;42.7;6.4;9.6;24.8;8.4;3;5.3;11.7;11.9
17.9;79.2;42.9;6.6;9.6;25.3;8.3;3.1;5.3;11.4;12.2
18.6;80;43.4;6.8;9.9;26;8.5;3.1;5.5;11.9;12.3
18.9;83.4;44.7;6.9;10;26.6;8.8;3.1;5.6;12.2;12.7
18.9;80.8;43.8;7;9.9;26.5;8.7;3.2;5.5;12.1;12.7
18.5;81.8;43.7;6.9;10.2;26;8.6;3.1;5.5;12.2;12.5
18.6;81.1;44.4;6.8;10;25.7;8.6;3.1;5.5;12;12.5
18.3;78.6;43.2;6.5;9.6;25.2;8.3;3;5.3;11.7;12.2
17.3;76.4;40.8;6.4;9.3;24.5;8.2;2.9;5.2;11.1;11.7
17.2;72.6;39.9;6.2;9;23.8;7.7;2.9;5;10.8;11.4
16.9;72.2;40.1;6.2;9;23.5;7.8;2.8;4.9;10.9;11.3
16.9;72;39.3;6.1;8.8;23.1;7.7;2.8;5;10.7;11.1
16.7;72.3;39.1;6;8.7;22.9;7.7;2.8;4.9;10.8;11
16.6;72.1;39;6;8.8;22.9;7.6;2.7;4.9;10.5;11
16.2;69.6;38.6;6;8.8;22.4;7.5;2.7;4.7;10.4;10.9
16.3;69.2;38.1;5.8;8.3;22.3;7.4;2.6;4.8;10.3;10.7
15.6;67.5;36.5;5.6;8.4;21.9;7.1;2.6;4.6;10.1;10.5
15.6;68;36.6;5.6;8.1;21.8;7.2;2.6;4.5;9.9;10.3
15.3;66.6;36.7;5.6;8.1;21.3;7;2.5;4.6;9.7;10.2
15.5;66.1;36.6;5.5;8.3;21.2;6.9;2.6;4.5;9.9;10.1
15.3;66.9;36.5;5.6;8;21.4;7.2;2.5;4.5;9.9;10.2
15.7;67.9;36.5;5.6;8.2;21.6;7.2;2.6;4.5;10;10.5
15.7;67.3;37.6;5.9;8.5;22.3;7.3;2.6;4.6;10.2;10.5
16.2;70.8;37.7;5.8;8.5;22.3;7.5;2.7;4.8;10.3;10.8
16.5;71.4;38.8;6.2;8.6;22.8;7.6;2.7;4.8;10.6;11
17.4;74.9;40.5;6.2;9.1;24.1;7.9;2.8;5.1;11.1;11.4
17.7;76.9;42.1;6.3;9.5;24.7;8.3;2.9;5.2;11.7;11.8
18.3;79.5;42.9;6.7;9.8;25.6;8.5;3.1;5.4;11.7;12.1
18.9;81.6;45.5;6.9;10.1;26.6;8.7;3.1;5.6;11.9;12.6
19.3;84;46.1;7;10.2;27.3;8.9;3.2;5.8;12.3;12.9
19.8;84.6;46.5;7.1;10.3;27.7;9.1;3.2;5.8;12.5;12.9
19.8;86.3;47.2;7.1;10.5;28;9.2;3.3;6;12.9;13.2
20;87.5;47.3;7.2;10.7;27.8;9.2;3.3;5.9;12.8;13.5
20.5;88.7;46.9;7.4;10.8;27.9;9.3;3.4;5.9;13;13.4
20.5;87.3;48.5;7.3;10.8;28.7;9.1;3.4;6.1;13.1;13.5
20.6;88;48;7.4;10.9;28.8;9.4;3.4;6;13.3;13.7
20.7;88.9;48.9;7.5;11;28.6;9.3;3.4;6.1;13.2;13.8
20.7;89.4;48.3;7.5;10.9;28.3;9.5;3.4;6;13.5;13.4
20.5;87.3;47.8;7.5;10.9;28.7;9.3;3.4;6.1;13.2;13.4
20.4;90.1;49.2;7.3;10.9;28.2;9.5;3.4;6;13.1;13.5
20.4;89.2;48.8;7.5;10.8;28.9;9.4;3.4;6;13.2;13.5
20.6;90;48.8;7.6;10.9;28.6;9.5;3.4;6;13.3;13.8
20.8;91.6;48.9;7.6;11.1;28.7;9.6;3.4;6.1;13.2;14
20.8;89.4;48.1;7.5;10.8;28.8;9.5;3.4;6;13.3;13.7
20.4;88.2;48.4;7.4;10.9;28.4;9.5;3.4;6.1;13.1;13.5
20.6;89.5;48.2;7.4;11;28.8;9.5;3.4;6.1;13;13.8
20.3;88.4;48.3;7.3;10.9;28.4;9.4;3.4;6;12.9;13.5
20.4;86.2;47.6;7.4;10.7;28.3;9.4;3.3;6;13.1;13.4
20;87.7;46.8;7.3;10.7;28.3;9.3;3.4;5.9;12.9;13.3
20.2;86.5;46.6;7.4;10.7;28;9.3;3.3;5.9;12.8;13.3
19.7;85.9;47.1;7.3;10.7;27.7;9.1;3.3;5.8;12.9;13.2
19.6;86.4;46.5;7;10.5;27.7;9;3.3;5.7;12.6;13.3
19.4;84.1;45.6;7.1;10.3;27;8.9;3.2;5.8;12.4;12.7
19.3;84.7;45.1;6.9;10.4;26.9;8.9;3.2;5.7;12.2;12.8
18.8;82.7;45;7;10.1;26.4;8.7;3.2;5.6;12.5;12.6
19.1;83.8;45.2;7;10.3;27.3;8.7;3.2;5.6;12.2;12.6
19;83.6;44.9;7;10;26.5;8.7;3.1;5.6;12;12.7
19;82.5;44.7;7;10;26.5;8.7;3.1;5.7;12.1;12.6
19;82.7;44.4;6.8;10.2;26.4;8.6;3.1;5.5;12.1;12.5
19.3;83.3;44.8;6.9;10.2;26.7;9;3.2;5.5;12.2;12.8
19.7;85.5;46.2;6.9;10.4;27.2;8.9;3.2;5.8;12.4;12.8
19.4;84.4;46.8;7;10.5;27.5;9.1;3.2;5.7;12.6;13.1
19.9;85.7;48;7.3;10.6;28;9.4;3.3;5.9;12.8;13.3
20;88.5;49;7.3;10.8;28.6;9.6;3.4;6;13;13.4
20.2;87.6;47.7;7.4;10.7;28.4;9.4;3.4;6;13.1;13.3
19.8;88.2;48.4;7.3;10.7;28.2;9.1;3.3;5.9;13.1;13.2
19.6;87;47.2;7.1;10.5;27.7;9.2;3.3;5.7;12.7;13
19.4;83.3;46.1;7;10.3;27.5;9;3.3;5.9;12.4;13.1
19.2;82.4;45.6;6.9;10.2;27;8.9;3.2;5.7;12.3;12.6
18.8;82.9;44.8;6.9;10.1;26.2;8.8;3.1;5.6;12.1;12.4
18.5;80.8;43.9;6.9;10.1;26;8.5;3.1;5.4;12;12.3
18.3;79.7;43.5;6.6;9.8;25.7;8.6;3;5.4;11.9;12.2
18;79.4;42.2;6.5;9.7;25.8;8.6;3;5.3;11.5;12
17.9;79.7;43;6.6;9.8;25.8;8.3;3;5.4;11.6;12.1
18.4;80.4;43.7;6.9;9.9;25.7;8.7;3.1;5.5;11.9;12.3
19.1;83.4;45.2;7;10.3;27;8.9;3.2;5.7;12;12.7
19.2;81.6;44.6;6.9;10;26.3;8.8;3.2;5.7;12.3;12.4
19.1;81.9;44.7;6.8;10.1;26.5;8.7;3.1;5.6;12.3;12.7
18.6;81.7;44.2;6.9;10.3;26.2;8.7;3.1;5.4;12.2;12.5
18.5;79.7;43.6;6.7;9.8;25.6;8.5;3.1;5.5;11.9;12.2
18;77.8;42.2;6.5;9.5;24.7;8.2;2.9;5.1;11.3;11.8
17.3;74.6;41.2;6.2;9.2;24.2;8;2.8;5.1;10.9;11.4
16.6;73;40.3;6.2;9.1;23.8;8;2.8;5.1;10.8;11.3
16.6;74.4;40.4;6.1;9;24.1;7.9;2.8;5;10.9;11.3
17;72.5;39.8;6;9.1;23.9;7.8;2.7;5;11;11.2
16.8;72.5;40.1;6.1;8.9;23.4;7.7;2.8;4.9;10.8;10.9
16.4;72.5;39.3;5.9;9.1;23.2;7.6;2.8;4.9;10.5;11
16.4;69.3;38.3;5.8;8.5;22.5;7.5;2.6;4.7;10.2;10.5
15.6;70;37.6;5.7;8.3;22.3;7.3;2.6;4.7;10.1;10.5
15.7;68;37.9;5.7;8.4;21.7;7.2;2.6;4.6;10.1;10.3
15.7;69.6;37.3;5.7;8.2;21.3;7.1;2.6;4.6;10.1;10.3
15.4;67;36.7;5.6;8.3;21.3;7.1;2.6;4.5;10.1;10.3
15.7;67.4;36.6;5.6;8.3;21.6;7;2.6;4.5;9.9;10
15.6;66.4;36.9;5.7;8.2;21.6;7.2;2.6;4.6;10.1;10.3
15.7;68.8;37.8;5.7;8.4;22.4;7.2;2.6;4.7;10.3;10.4
16.2;69.8;38.2;5.9;8.7;22.6;7.6;2.7;4.8;10.6;10.7
16.4;73.3;38.9;6.1;8.8;23.4;7.6;2.7;4.8;10.7;10.9
17;73.7;40.7;6.3;9.1;24;7.8;2.8;5;11;11.3
17.7;78.2;42.3;6.6;9.5;24.7;8.1;2.9;5.2;11.5;11.9
18.3;79;44.1;6.7;9.8;25.4;8.7;3.1;5.3;11.6;12.4
18.9;83.5;45.4;6.9;10;26.2;8.5;3.2;5.7;12.3;12.6
19.1;84.9;45;7.1;10.4;27.2;9.1;3.2;5.8;12.5;13
19.7;86.1;47.2;7.1;10.5;27.4;9;3.2;5.9;12.4;12.9
20;85.9;47.5;7.2;10.7;27.7;9;3.3;5.9;12.8;13
20.3;88;47.4;7.3;10.8;28.2;9.2;3.3;5.8;12.9;13.1
20.1;86.6;46.7;7.4;10.8;27.9;9.2;3.3;5.9;12.5;13.2
20.6;88.5;47.3;7.3;10.8;28.1;9.3;3.3;6;12.8;13.1
20.3;88.5;48.9;7.3;10.9;28.6;9.4;3.4;5.9;12.9;13.4
20.4;89.2;48.8;7.4;10.9;28.2;9.7;3.4;6;13.2;13.7
20.6;89.6;48.4;7.4;10.8;28.4;9.4;3.4;6.1;13.1;13.6
20.5;89.7;48.4;7.5;10.8;28.7;9.3;3.4;6;13.2;13.4
20.4;87.8;47.9;7.7;10.8;28.2;9.5;3.4;6;13;13.5
20.5;89.6;48.8;7.4;10.8;28.5;9.6;3.4;6;13.2;13.6
20.3;87.6;49;7.6;11.2;28.7;9.4;3.4;6;13.2;13.5
20.4;87.7;48.4;7.4;11;28.9;9.6;3.4;6;13.2;13.7
20.2;88.8;47.8;7.4;10.9;28.8;9.7;3.4;6;13;13.6
20.2;89.5;48.2;7.5;10.8;28.4;9.4;3.4;6;12.9;13.7
20.2;88.4;47;7.4;11;28.9;9.4;3.5;6;13.2;13.5
20;87.5;47.7;7.4;10.5;28;9.3;3.3;5.8;12.6;13.5
19.4;86.3;47.1;7.3;10.8;28.1;9.2;3.3;5.9;13.1;13.3
19.7;85.5;46.6;7.3;10.7;28.1;9.1;3.3;5.8;12.8;13.1
19.6;87.9;47.2;7.3;10.6;27.3;9.2;3.4;5.8;12.7;13.2
19.3;84.7;47;7.1;10.4;27.4;9.1;3.3;5.8;12.5;12.9
19.3;85.1;47.4;7.2;10.3;26.9;9.1;3.2;5.7;12.6;12.9
18.9;85.5;45.8;7;10.4;26.7;8.8;3.2;5.7;12.3;12.7
19.1;83.9;45.1;7;10.3;26.8;8.8;3.2;5.6;12.4;12.6
19;82.6;45;7;10.2;26.5;8.8;3.1;5.6;12.2;12.2
18.6;81.5;45;7;10.3;26.3;8.8;3.1;5.5;12.1;12.3
18.8;81.4;45.5;6.8;10;26.3;8.8;3.1;5.4;12.2;12.4
18.5;81.2;44.5;6.8;10;26.6;8.7;3.1;5.5;11.9;12.5
18.7;81;45.1;6.7;10.3;26.6;8.6;3.1;5.6;12.1;12.3
18.7;82.4;45.2;6.9;10.1;26.6;8.7;3.2;5.6;12.1;12.6
19.3;83.4;45.7;7.1;10.3;26.7;8.7;3.2;5.7;12.4;12.7
19.6;83.3;46.3;7.2;10.4;26.9;8.9;3.2;5.7;12.5;13
19.5;85.6;46.6;7.3;10.5;27.7;9.3;3.3;5.8;12.8;13.4
20.1;88.2;47.6;7.2;10.8;27.7;9.3;3.4;5.9;12.6;13.4
20.1;87.3;47.4;7.4;10.7;28.4;9.4;3.3;6;12.9;13.5
19.7;87.4;47.2;7.4;10.6;28.1;9.2;3.4;5.8;12.8;13.1
19.3;85.8;47.8;7.2;10.7;27.4;9;3.3;5.9;12.7;12.9
19.5;85.4;46.1;7.1;10.6;27.2;8.8;3.2;5.8;12.5;13
19;82;44.7;6.8;10.1;26.6;8.9;3.2;5.5;12.4;12.7
18.6;81.1;44.7;6.8;10.1;26.3;8.7;3.2;5.6;12.1;12.3
18.6;80.7;44.1;6.8;10;26.1;8.7;3.1;5.5;12;12.2
18.3;80.1;43.8;6.5;9.6;25.8;8.4;3.1;5.4;11.7;12
18;78.7;42.7;6.6;9.8;25.2;8.4;3;5.3;11.7;12
17.9;79.2;43.3;6.6;9.6;25.4;8.5;3;5.4;11.5;11.9
18.3;80.5;42.8;6.7;9.9;26.1;8.5;3.1;5.5;11.8;12.3
18.9;82.7;45.3;7;10.2;27;8.8;3.2;5.6;12.4;12.6
18.9;82.7;44.6;7.2;10.2;26.6;8.7;3.1;5.6;12.3;12.5
18.7;83;44.9;6.8;10.2;26.5;8.7;3.1;5.5;12;12.6
18.7;80.8;44.5;6.9;10;26.4;8.7;3.1;5.4;12.2;12.1
18;79.6;43.2;6.6;9.7;25.6;8.4;3.1;5.3;11.7;12.3
17.6;78;41.6;6.4;9.4;24.8;8.4;2.9;5.2;11.3;11.9
16.9;75.4;41.2;6.3;9.1;23.8;7.9;2.8;5;11.1;11.3
16.5;74.6;40.2;6.3;9.1;23.8;7.9;2.8;4.9;11;11.2
16.6;73.8;40.3;6.1;8.9;23.7;7.7;2.8;5;10.9;11.2
16.5;74.3;38.8;6.1;8.9;23.2;7.7;2.8;4.9;10.9;10.9
16.9;71.4;39.9;6.2;9.1;23.4;7.7;2.8;4.8;10.8;11.1
16.6;70.8;38.4;5.9;8.9;23;7.6;2.7;4.8;10.5;10.8
16;69.1;37.9;5.8;8.6;22.6;7.5;2.7;4.8;10.4;10.6
15.6;68.5;37.3;5.8;8.5;22.4;7.3;2.6;4.7;10.3;10.6
15.6;68.1;37.3;5.7;8.3;21.7;7.4;2.6;4.6;10;10.4
15.2;66.1;36.4;5.6;8.2;21.6;7.2;2.5;4.6;9.8;10.2
15.1;66.2;36.2;5.5;8.2;22;7.1;2.6;4.5;10;10.1
15.5;67.9;36.5;5.6;8.1;21.5;7.3;2.5;4.5;9.9;10.3
15.4;67.1;36.6;5.7;8.3;22.1;7.2;2.6;4.6;10;10.2
16;68;37.4;5.8;8.6;22.1;7.3;2.6;4.6;10.3;10.5
16;70;38;5.8;8.6;22.3;7.7;2.7;4.8;10.3;10.7
16.6;70.2;39.4;6;8.8;23.1;7.6;2.7;4.8;10.3;10.9
17.3;74.8;40.7;6.2;9.1;24;7.9;2.8;5.1;11;11.2
17.9;76;42.1;6.5;9.5;24.5;8.1;2.9;5.3;11.2;11.7
18.2;79;43.7;6.6;9.9;25.4;8.4;3;5.4;11.8;12
18.6;80.4;45.1;6.9;10;26.1;8.8;3.1;5.6;12.1;12.5
19.1;84.2;45.8;7;10.2;27.5;8.8;3.2;5.7;12.3;12.7
19.2;85.3;46;7.3;10.4;27.4;9.1;3.2;5.7;12.3;12.9
19.8;83.5;47.2;7.2;10.6;27.6;9.1;3.2;5.9;12.8;12.8
19.9;86.5;46.8;7.2;10.6;28;9.1;3.3;5.8;12.9;13.1
20;87.2;47.7;7.3;10.5;28.1;9.2;3.3;5.9;12.8;13.1
19.9;87.3;47.6;7.3;11;28.1;9.3;3.4;6;13.1;13.4
20.1;88.9;47.7;7.3;10.8;28.5;9.4;3.4;5.9;13;13.3
20;86.6;49;7.3;10.8;28.3;9.6;3.4;6;13;13.2
20.4;87.5;48.8;7.3;10.9;28.4;9.4;3.3;5.9;13.3;13.3
20.3;88;48.2;7.5;11.1;28.5;9.5;3.3;5.9;13.1;13.7
20.1;88.1;49.2;7.4;10.9;28.4;9.4;3.3;5.9;13.1;13.4
20.2;88.5;48.8;7.4;10.7;28.2;9.5;3.4;6;13.2;13.3
20.2;88.2;47.8;7.5;10.6;28.2;9.6;3.4;6;13.1;13.3
20.2;89.9;48.7;7.4;11;28.5;9.4;3.4;5.9;13.2;13.5
20;89.9;49.2;7.6;10.7;28.7;9.4;3.4;5.9;13.1;13.4
20.1;89.4;48.6;7.3;10.6;28.5;9.4;3.4;6;13.1;13.1
20.1;89.3;47.9;7.4;10.9;28.2;9.4;3.3;6;13.1;13.2
19.8;88.3;47.1;7.4;10.6;28.4;9.3;3.3;5.9;12.7;13
19.6;86.3;47.3;7.3;10.5;27.7;9.1;3.3;5.8;12.4;13.1
19.5;86;45.7;7.1;10.6;27.5;9.1;3.3;5.7;12.8;13.1
19.1;85.9;45.9;7.2;10.6;27.5;9.1;3.3;5.7;12.7;13
19.7;84.7;45.3;7.1;10.3;27.1;8.9;3.2;5.7;12.5;12.9
19;81.5;45.6;7;10.2;26.8;8.8;3.2;5.6;12.2;12.4
18.6;81.9;44.8;6.9;10;26.7;8.7;3.1;5.6;12;12.3
18.7;80.3;44.7;6.8;10.1;26.3;8.8;3.1;5.4;12.2;12.2
18.4;80.3;45;6.8;10.1;26.4;8.6;3.1;5.5;12.1;12.2
18.6;80.8;43.3;6.8;9.8;25.7;8.6;3;5.5;11.7;12.2
18.1;80.5;44;6.7;10;25.8;8.7;3.1;5.5;11.7;12.2
18.4;79.5;44.3;6.7;9.8;25.8;8.6;3;5.4;11.9;12.1
18.5;81.1;44.3;6.8;9.8;25.7;8.6;3.1;5.3;11.7;12.3
18.5;80.5;44.5;6.8;9.9;25.7;8.7;3.1;5.4;12;12.1
18.5;82.6;44.8;6.9;10;26.9;8.8;3.1;5.6;12;12.3
18.9;83;44.3;7;10.3;26.6;9;3.2;5.6;12.3;12.5
19.4;84.7;45.6;7.1;10.2;26.8;8.8;3.2;5.7;12.4;12.6
19.5;86.5;46.3;7.2;10.4;27.5;9.1;3.2;5.7;12.6;12.6
19.3;86;46.8;7.1;10.4;27.5;9;3.3;5.8;12.6;12.8
19.3;84.9;46.9;7;10.4;27.1;9.2;3.1;5.7;12.4;12.9
19.3;82.7;46.4;7;10.3;27.3;9;3.2;5.6;12.4;12.7
18.9;83.6;44.8;7;10;26.4;8.7;3.1;5.7;12.2;12.5
18.6;82.1;44;6.9;10;25.8;8.9;3.1;5.4;12.1;12.3
18.1;79.8;43.9;6.6;9.8;25.5;8.5;3;5.4;11.7;12.2
17.9;79.7;43.1;6.7;9.6;25.8;8.5;3.1;5.3;11.6;12
17.6;79.7;42.9;6.6;9.6;25.5;8.4;3;5.3;11.6;11.9
17.7;78;42.6;6.5;9.6;25;8.3;3;5.2;11.5;11.7
17.9;78.1;43.1;6.4;9.5;25.2;8.4;2.9;5.3;11.4;11.6
18;78.5;43.1;6.6;9.7;25.8;8.4;3;5.3;11.7;12.2
18.8;83.1;44.7;7;10.1;26.2;8.7;3.1;5.5;12.2;12.2
18.5;80;44.5;7;10;26.7;8.5;3.1;5.5;11.8;12.3
18.4;81.3;43.3;6.7;10;26.6;8.7;3.1;5.5;11.9;12.4
18.3;80.2;43.6;6.6;9.9;26.1;8.5;3.1;5.5;11.8;12.1
17.9;79.4;43.1;6.6;9.6;25.4;8.5;3;5.3;11.8;11.8
17.3;75.8;42.2;6.3;9.2;24.5;8;2.8;5.1;11.2;11.3
16.7;72.1;39.5;6.1;9.1;23.4;7.8;2.8;4.9;10.8;11.1
16.5;72.1;40;6.1;8.6;23.1;7.7;2.8;4.9;10.9;10.9
16.2;70;40.2;6;8.9;23.3;7.7;2.8;4.9;10.6;10.8
16.1;71.2;38.9;6;8.7;23;7.6;2.7;4.8;10.4;10.7
16.1;69.5;39.6;5.9;8.6;22.6;7.6;2.7;4.7;10.5;10.6
15.7;68.6;38.2;5.7;8.4;22.2;7.4;2.6;4.6;10.3;10.5
15.5;66.9;36.8;5.6;8.4;22;7.1;2.5;4.6;10;10.2
15.1;66.2;36.4;5.5;8.1;21.6;7;2.5;4.5;9.8;10
15.1;65.9;35.5;5.5;8.2;21;7;2.5;4.5;9.7;9.8
14.8;64;35.5;5.4;8;20.9;6.9;2.4;4.3;9.4;9.8
14.6;63.9;34.7;5.4;7.9;20.3;6.7;2.5;4.3;9.5;9.7
14.4;64.4;34.9;5.3;7.9;20.7;6.8;2.4;4.3;9.4;9.5
14.5;62.2;34.9;5.3;7.8;20.4;6.7;2.4;4.2;9.2;9.5
14.7;65;35;5.3;7.9;20.8;6.7;2.4;4.3;9.4;9.6
14.6;63.5;34.8;5.4;7.9;21.1;6.9;2.4;4.4;9.6;9.7
14.8;65.1;35;5.4;8;21.3;6.8;2.5;4.4;9.5;9.9
15.2;64.7;36.7;5.5;8;21.4;6.9;2.5;4.6;9.6;9.9
15.2;66.2;36.5;5.6;8.3;21.5;7;2.5;4.5;9.9;10
15.6;66.8;36.7;5.6;8.2;21.8;7.3;2.5;4.5;10;10.2
15.9;68;37.3;5.6;8.4;22;7.4;2.6;4.6;10;10.2
15.7;70;38.3;5.8;8.6;22.3;7.5;2.7;4.7;10.1;10.4
16;70.5;38.4;5.9;8.6;22.2;7.5;2.7;4.8;10.3;10.6
16.3;71.7;38.7;6;8.8;23;7.7;2.7;4.9;10.6;11
16.5;71.9;40.5;6.1;9;23.7;7.8;2.8;5;10.7;11.2
16.6;74.4;40.7;6.2;9.1;24;8;2.8;5.1;10.8;11.3
17.3;75.2;41.9;6.3;9.3;24.3;7.9;2.9;5.1;11.3;11.2
17.5;76.3;41.4;6.4;9.5;24.5;8.3;2.9;5.3;11.2;11.4
17.8;77.5;41.5;6.5;9.5;25.1;8.2;2.9;5.2;11.3;11.7
17.3;78.5;43.6;6.6;9.7;25;8.3;3;5.2;11.5;11.6
17.6;76.6;42.8;6.6;9.5;25.4;8.3;2.9;5.3;11.5;11.8
17.7;77.8;42.9;6.6;9.6;25.3;8.2;3;5.3;11.4;11.6
17.8;77.3;42.5;6.5;9.5;25.1;8.2;2.9;5.3;11.3;11.9
17.6;78.9;42.5;6.6;9.5;25.7;8.4;3;5.3;11.7;11.8
18;79.1;43.2;6.5;9.7;25.5;8.5;3;5.4;11.7;11.9
18.2;79.6;43.8;6.6;9.7;25.6;8.5;3;5.4;11.7;12.2
18.2;81.6;44.6;6.7;10.1;25.6;8.5;3;5.4;11.9;12.2
18.3;81.3;44.1;6.6;9.9;26.1;8.7;3.1;5.5;11.9;12.3
18.1;79.1;43.5;6.6;9.7;25.2;8.5;3;5.3;11.9;12
17.6;78.4;42.6;6.5;9.6;25.1;8.2;3;5.2;11.2;11.7
17.5;75;41.8;6.3;9.4;24.7;8.1;2.9;5.2;11.3;11.8
17.2;76.4;41.8;6.3;9.5;23.9;8;2.9;5.2;11.1;11.4
17;75;41.1;6.3;9.2;24.4;8.1;2.8;5;10.9;11.3
16.6;73.4;41.2;6.3;9.2;24;8;2.8;4.9;11.1;11
16.4;73.8;39.7;6.1;8.9;23.3;7.8;2.8;5;10.8;11.3
16.7;72.7;39.8;6.1;8.9;23.7;7.8;2.8;4.9;10.7;11
16.2;72.4;38.8;6;8.9;23;7.6;2.7;4.8;10.8;10.9
16.1;72;38.6;5.9;8.7;22.9;7.7;2.7;4.8;10.4;10.7
16.5;70.8;38.4;5.9;8.9;22.6;7.6;2.7;4.8;10.6;10.8
16.1;70.1;38.6;6;8.7;23;7.6;2.7;4.9;10.3;10.6
16.6;71.1;39;6.1;8.6;22.8;7.6;2.7;4.9;10.7;10.8
16.5;73.2;40.2;6.2;8.8;23.7;7.6;2.8;4.9;10.6;11
16.6;73.4;40.8;6.3;8.9;24;7.8;2.8;5;10.8;11.1
17;73.4;40.8;6.3;9.1;24;8.1;2.8;5.1;11;11.3
17.5;75.6;40.9;6.3;9.4;24.3;8;2.9;5;11.2;11.4
17.4;77.6;42.1;6.5;9.5;25.1;8.2;2.9;5.3;11.5;11.5
17.7;77.4;42.5;6.5;9.6;25.2;8.2;2.9;5.2;11.4;11.7
17.5;77.6;42.7;6.5;9.5;25.1;8.3;2.9;5.2;11.5;11.7
17.5;76.6;42.7;6.4;9.5;25.5;8.1;3;5.2;11.5;11.7
17;76;41.9;6.3;9.2;24.8;8.1;2.9;5.1;11.2;11.4
17.1;74.2;40.7;6.3;9.4;24.2;8.2;2.8;5.1;11.1;11.3
16.8;75.2;40.3;6.2;9.1;23.6;7.9;2.8;4.9;10.9;11.2
17.1;73.3;40.5;6.3;9;23.6;7.9;2.7;4.9;10.8;11
16.4;73.6;39.9;6.2;8.9;23.3;7.8;2.7;5;10.7;10.9
16.2;72.3;40.6;6.1;8.9;23.6;7.7;2.7;4.9;10.5;10.8
16.7;73.2;39.7;6.2;8.9;23.3;7.9;2.7;4.9;10.7;11
17;74.7;41.3;6.4;9.3;24.8;8.1;2.9;5.2;11.2;11.2
18.3;78.4;43.7;6.5;9.6;25.2;8.2;3;5.3;11.5;11.8
17.8;77.6;42.4;6.6;9.8;25.2;8.2;3;5.3;11.4;11.9
17.6;78.1;42.5;6.5;9.6;25.5;8.2;2.9;5.2;11.4;11.6
17.2;76.5;42;6.4;9.5;24.7;8.3;2.9;5.1;11.5;11.6
16.9;75.3;41.3;6.3;9.4;24.3;8.1;2.9;5;11.2;11.4
16.5;72.4;40.1;6.1;9;23.6;7.9;2.8;4.9;10.7;11.1
15.9;69.7;38.6;5.9;8.6;22.6;7.5;2.7;4.7;10.6;10.7
15.8;69;38.2;5.8;8.6;22.5;7.4;2.7;4.7;10.3;10.7
15.4;69;37.6;5.8;8.6;22.2;7.4;2.7;4.7;10.3;10.3
15.4;68.9;37.5;5.8;8.3;22.1;7.3;2.6;4.6;10.1;10.4
15.4;67.7;37.1;5.7;8.5;21.4;7.3;2.6;4.6;10;10
15.1;66.4;36.3;5.7;8.1;21.3;7.1;2.6;4.5;9.7;10
14.7;64.3;35.1;5.6;8.1;21.3;7;2.4;4.4;9.4;9.8
14.6;63.8;34.6;5.3;7.7;20.1;6.9;2.4;4.3;9.2;9.5
14.3;62.6;34.2;5.3;7.7;20.3;6.7;2.4;4.2;9.2;9.5
14.1;61.2;33.2;5.2;7.6;19.4;6.6;2.3;4.1;9.1;9.3
13.8;61.6;33.5;5.2;7.5;19.6;6.6;2.3;4.2;8.9;9.3
13.6;60.7;33.4;5;7.6;19.3;6.5;2.3;4;9;9
