2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.5;72.1;36.3;5.7;8.1;22.4;6.6;2.6;4.9;10.6;11.5
15.9;72.7;35.8;5.6;8;22.6;6.4;2.6;4.6;10.3;11.2
15.7;70.5;35.1;5.4;7.9;21.7;6.2;2.5;4.6;10;10.7
15.2;67.1;34.1;5.3;7.6;21.2;6.2;2.5;4.4;9.5;10.5
14.9;65.9;32.8;5.2;7.5;20.4;6;2.4;4.3;9.5;10.2
14.9;67.2;33.1;5.2;7.5;20.8;6.1;2.4;4.4;9.4;10.3
15;68.5;34.2;5.4;7.6;21.2;6.3;2.5;4.5;9.8;10.6
15.7;71.1;35.7;5.6;7.8;22.1;6.5;2.6;4.8;10.1;11.3
16.8;76.1;37.9;5.9;8.5;23.7;6.8;2.7;5;10.8;11.7
17.9;82;40;6.2;9;25;7.4;2.9;5.2;11.4;12.6
18.9;85.4;42.8;6.6;9.4;26.4;7.6;3.1;5.6;12.1;13.1
19.7;87;44.5;6.7;9.9;27.1;7.9;3.1;5.8;12.6;13.6
20;90.6;44.6;7;10.1;27.9;8.1;3.2;5.8;12.7;14
20.1;91.2;45.4;7.1;10.1;28.4;8.2;3.3;6;13.1;14.2
20.4;92.4;44.8;7.1;10.4;28.8;8.2;3.3;5.9;12.9;14.2
20.7;91.3;45.7;7.2;10.4;28.3;8.2;3.3;6;13.4;14.1
21;93.5;45.9;7.3;10.4;29;8.3;3.3;6.1;13;14.4
20.6;92.2;46.3;7.2;10.4;28.4;8.5;3.3;6.1;13.2;14.5
21.1;92.8;46;7.4;10.4;29.4;8.4;3.3;6.1;13.3;14.4
20.7;92.2;46;7.3;10.3;29.1;8.4;3.3;6;13.4;14.6
20.6;93.4;45.2;7.2;10.3;28.6;8.4;3.3;6;13.4;14.1
20.3;92.7;45.3;7.2;10.4;28.3;8.5;3.2;6;13.1;14.1
20.4;90.6;46;7;10.1;28.2;8;3.2;5.9;12.9;13.9
19.6;87.9;44.5;6.9;10;26.8;8;3.2;5.8;12.8;13.6
19.5;90;43.4;6.7;9.8;26.9;7.9;3.2;5.8;12.4;13.5
18.9;88.3;43.4;6.7;9.7;27.1;7.8;3.1;5.8;12.2;13.3
19.3;87.8;42.7;6.6;9.5;26.7;7.6;3.1;5.6;12.3;13.3
19.2;85.4;43;6.6;9.7;27;7.7;3.1;5.7;12.2;13.2
19.5;88.8;44.4;6.7;9.9;27.3;8;3.2;5.8;12.4;13.7
20.2;91;44.9;6.9;10;28.3;8.2;3.2;5.9;12.8;14
20.6;93.9;46.1;7.1;10.4;28.9;8.4;3.4;6.2;13.2;14.4
20.8;93.1;45.5;7.1;10.3;28.9;8.3;3.3;6;13.1;14
19.8;89.7;45.5;6.9;10;28;8;3.2;5.8;12.7;13.9
19.1;88.2;42.7;6.7;9.8;27;7.8;3.2;5.7;12.4;13.4
18.8;83.7;41.9;6.6;9.4;26.7;7.6;3;5.5;12.2;12.9
18.3;84.6;41.6;6.5;9.4;25.9;7.5;3.1;5.5;11.8;12.9
19.1;85.2;42.3;6.6;9.5;27;7.6;3.1;5.5;12;13.2
19.2;90;43.2;6.7;9.9;26.7;7.9;3.2;5.8;12.7;13.3
18.8;86.8;42.8;6.8;9.7;26.4;7.9;3.1;5.7;12.2;13
18.7;83.7;41.7;6.5;9.4;25.6;7.6;3;5.5;11.8;12.8
17.3;79.5;38.7;6;8.8;24.9;7.1;2.8;5.1;11.2;12.2
17.1;77.5;38.7;6.1;8.5;24;6.8;2.8;5.1;11.2;11.9
17;77.8;38.3;5.9;8.6;23.8;6.8;2.8;5;10.9;12
16.7;75.8;37.5;5.8;8.4;23.3;6.8;2.7;4.9;10.8;11.7
16.2;73;36.3;5.6;7.9;22.5;6.5;2.6;4.8;10.4;11.1
15.8;72;35.3;5.6;8;22.3;6.5;2.5;4.6;10.1;10.8
15.7;71.9;34.7;5.6;8;22.1;6.4;2.5;4.7;10.2;10.8
15.8;71.5;35.4;5.5;8.2;22.1;6.5;2.6;4.7;10.3;11
16.7;75.8;37.2;5.9;8.3;22.9;6.7;2.7;5;10.7;11.4
17.9;78;39.2;6;8.8;24.3;7.2;2.8;5.1;11.2;11.9
18.5;83.4;41;6.6;9.3;26.4;7.5;3;5.4;12.1;12.6
19.9;90.2;44.2;6.8;9.8;27.6;8;3.2;5.8;12.7;13.7
20.1;92.7;44.9;7;10.2;28.5;8.3;3.2;6;12.9;14
20.4;91.4;45.6;7.3;10.3;28.9;8.3;3.3;6.1;13.2;14.3
21;94.6;46.4;7.2;10.5;29.3;8.5;3.4;6.2;13.4;14.6
20.8;95.7;47.3;7.3;10.6;29.7;8.5;3.4;6.1;13.3;14.5
21.4;95.2;47.1;7.3;10.7;29.6;8.5;3.4;6.3;13.4;14.3
21.4;95.6;46.7;7.3;10.6;29.8;8.5;3.4;6.2;13.7;14.2
21;95.9;46.6;7.4;10.7;29.6;8.6;3.4;6.2;13.6;14.3
21.1;96.3;47.7;7.3;10.5;30.1;8.6;3.4;6.2;13.6;14.8
21.1;94.6;46.4;7.3;10.7;29.1;8.6;3.4;6.1;13.7;14.5
21;95.3;46.5;7.2;10.5;29.6;8.5;3.4;6.2;13.5;14.7
20.2;91.6;45.7;7.2;10.3;28.6;8.4;3.3;6.2;13.5;14.2
20.8;92.3;45.9;7.2;10.5;29.1;8.4;3.4;6;13.4;14.3
20.6;89.9;45.4;7.1;10;27.6;8.1;3.3;5.9;12.8;14
19.9;88.4;44.7;7;9.9;27.4;8.1;3.2;5.8;12.6;13.6
19.7;88.6;43.9;6.8;10;27.4;7.8;3.1;5.7;12.5;13.5
19.5;87.4;43.2;6.7;9.7;27;7.8;3.2;5.7;12.5;13.5
19.7;88.8;43.6;6.8;9.9;27;7.9;3.2;5.7;12.5;13.3
19.7;89.2;44.2;7.1;10;27.7;7.9;3.2;5.7;12.9;13.7
20.5;89.7;45.4;7.1;10.3;28.4;8.2;3.2;5.9;13;13.9
21.2;94.4;46.9;7.3;10.5;29;8.5;3.4;6.1;13.5;14.1
20.6;93.4;46.4;7.2;10.4;28.9;8.5;3.3;6.1;13.3;14.4
20.3;90.5;44.9;7.1;10.1;28.7;8.1;3.3;5.9;13;13.9
19.4;88.5;43.1;6.8;9.9;27.2;7.9;3.2;5.9;12.5;13.3
19.5;86.4;42.8;6.8;9.5;27;7.8;3.2;5.7;12.2;13.4
18.9;83.8;42.6;6.6;9.5;25.9;7.6;3;5.5;12.1;12.8
19.1;85.1;42.1;6.6;9.4;26.7;7.7;3.2;5.6;12.1;13.1
20.2;88.8;44.8;6.9;10;27.6;8;3.2;5.8;12.8;13.4
19.5;89;43.5;6.8;9.9;26.6;7.9;3.2;5.7;12.3;13.4
18.9;86.3;41.5;6.7;9.6;26.1;7.6;3.1;5.6;11.9;13
17.6;79.1;39.5;6.1;9;24.3;7.2;2.9;5.3;11.5;12.2
17.8;79.7;39.4;6.1;8.7;25;7.2;2.9;5.2;11.5;11.7
17.2;78.7;38.2;6;8.6;24;7;2.7;5.2;10.9;11.9
17;75.8;37.9;5.8;8.5;23.7;6.8;2.7;5;10.7;11.4
16.4;74.3;36.6;5.7;8.4;22.3;6.7;2.7;4.8;10.4;11.2
15.8;73.7;36.4;5.6;7.9;22.3;6.4;2.6;4.8;10.2;11
16.1;72.5;36.3;5.5;8.2;22.1;6.4;2.6;4.8;10.2;11
16.4;72.1;36.3;5.6;7.9;22.4;6.6;2.6;4.7;10.5;11
16.8;74.4;36.7;5.9;8.2;23.5;6.7;2.7;4.8;10.7;11.4
17.8;78.6;38.8;6;8.6;24.2;7.1;2.8;5.1;11.2;12
18.6;83.8;40.9;6.4;9.2;26.3;7.4;3;5.4;12.2;12.5
19.5;88.8;43.1;6.9;9.9;27;7.9;3.2;5.8;12.5;13.4
20;91.4;45.2;7.1;10.3;28.6;8.2;3.3;6;13;14.1
20.6;92.9;45.9;7.2;10.3;29;8.6;3.4;6.1;13.5;14
21.1;95.7;46.4;7.3;10.6;29.6;8.5;3.4;6.3;13.7;14.5
21.6;95.4;47.6;7.4;10.6;30;8.6;3.4;6.3;13.5;14.9
21.6;95.7;46.8;7.5;10.9;29.1;8.6;3.4;6.1;13.7;14.6
21.1;95.9;48.1;7.3;10.6;29.8;8.7;3.4;6.2;13.7;14.5
21.6;95.8;47.4;7.5;10.6;29.8;8.6;3.4;6.3;13.6;14.9
22;95.3;47.4;7.5;10.9;30.2;8.9;3.5;6.4;14;14.8
21.7;96.9;47.6;7.4;10.8;29.6;8.6;3.4;6.3;13.7;14.8
21.3;96.8;47.4;7.5;10.9;29.5;8.6;3.4;6.3;13.5;14.6
20.9;94.2;45.8;7.2;10.5;28.8;8.5;3.4;6.1;13.4;14.3
21.3;93.4;46.1;7.2;10.4;29.4;8.4;3.5;6.2;13.4;14.2
20.7;91.7;44.5;7.1;10.4;28.4;8.3;3.4;6;12.9;13.9
20.4;91.3;45.2;7;10.2;28.3;8.3;3.3;5.9;12.9;13.9
20.2;90.3;44.2;7;10;27.5;8.1;3.2;5.9;12.7;13.5
19.7;89.7;44.3;6.7;9.9;27.8;7.8;3.2;5.8;12.7;13.5
19.7;89.4;43.6;6.9;9.9;27.6;7.9;3.2;5.8;12.5;13.2
19.9;89.8;43.9;6.9;10;28;8.1;3.3;5.9;12.9;13.6
20.4;92.8;45.2;7;10.2;28.8;8.2;3.3;6.1;13.2;14.2
21.3;96;47.3;7.3;10.7;29.3;8.5;3.4;6.2;13.6;14.4
20.8;95.7;46.2;7.3;10.7;29.7;8.6;3.4;6.2;13.5;14.1
21.1;93.1;46.2;7.3;10.4;29.2;8.1;3.3;6.1;13.2;13.7
19.9;90.9;44.5;6.9;9.9;28.1;8.1;3.3;5.9;12.6;13.7
19.5;87.7;43.4;6.8;9.7;27.4;7.9;3.2;5.7;12.4;13
18.9;87.1;42;6.6;9.6;26.8;7.7;3.1;5.7;12.2;13.1
19.2;87.3;42;6.7;9.7;26.2;7.8;3.1;5.6;12.1;13
20.2;89.3;44.2;6.9;9.9;27.5;8.2;3.2;5.9;12.7;13.6
19.3;87;43.6;6.9;9.8;27.2;8;3.2;5.8;12.6;13.4
19.4;86.5;42.8;6.9;9.5;26.9;7.9;3.1;5.7;12.4;13.1
18.2;82.5;40.4;6.2;9.1;25.3;7.4;2.9;5.4;11.6;12.4
17.8;81.1;38.5;6;8.8;25;7.3;2.9;5.1;11.7;12.4
17.3;79.9;39.3;5.9;8.8;23.8;7.1;2.8;5.1;11.2;11.8
17.7;77.9;38.2;6;8.6;23.6;6.9;2.7;5;11;11.6
16.6;74.3;36.4;5.7;8.3;23;6.8;2.8;5;10.7;11.2
16.4;74.6;35.9;5.7;8;22.6;6.6;2.7;4.7;10.5;11.2
16.1;73.3;36.5;5.6;8;22.4;6.4;2.6;4.7;10.2;10.9
16.3;73.2;35.8;5.6;8.1;22.9;6.5;2.6;4.8;10.4;11.2
17;75.5;37.2;5.7;8.4;23.1;6.7;2.7;4.9;10.6;11.5
17.1;77.4;38.3;5.9;8.7;24.2;7.1;2.8;5.1;11.1;12
18.4;83.4;40.8;6.2;9.3;26;7.6;3;5.4;11.8;12.7
19.4;89.4;44.7;6.7;9.7;27.5;7.9;3.2;5.8;12.6;13.4
20.4;93.9;44.7;7;10.2;28.4;8.2;3.3;6;13.2;13.6
20.8;93.1;45.6;7.2;10.4;28.8;8.4;3.4;6.1;13.5;14.3
21;96.1;46.9;7.3;10.5;28.8;8.5;3.4;6.2;13.2;14.1
21.8;93.6;47.5;7.4;10.7;29.6;8.5;3.5;6.2;13.4;14.4
21.5;96.7;47.4;7.4;10.6;29.3;8.7;3.5;6.2;13.3;14.3
21.2;96.5;46.8;7.3;10.7;29.6;8.7;3.5;6.2;13.5;14.3
21.1;95.5;47;7.3;10.7;29.6;8.6;3.4;6.2;13.5;14.3
21.2;96;48.7;7.3;10.7;30.1;8.7;3.5;6.2;13.7;14.6
21.6;96.3;46.8;7.3;10.5;30.3;8.7;3.4;6.1;13.4;14.4
21.1;96;46.4;7.3;10.5;30.2;8.5;3.5;6.3;13.8;14.4
20.9;95.3;45.5;7.4;10.5;29.3;8.6;3.4;6.2;13.3;14
20.9;93.5;45.2;7.1;10.3;28.9;8.2;3.4;6;13.3;14
20.4;91.1;45.3;7;10.3;28.9;8.2;3.3;5.9;13.1;13.8
20.2;88.8;44.6;6.8;10;28.1;8.1;3.3;5.8;12.8;13.5
19.9;89.1;43.6;6.8;9.9;27.9;8;3.2;5.9;12.8;13.4
19.8;88.5;43.2;6.7;9.8;27.1;7.9;3.2;5.8;12.8;13.2
19.7;88.8;43.6;6.8;10;27.2;7.9;3.2;5.7;12.6;13.3
20.2;88.9;44.6;6.9;10;27.6;8;3.2;5.8;12.5;13.5
20.4;89.6;45.3;6.9;10;27.8;8.3;3.3;5.9;13.1;13.6
20.8;94.7;45.8;7.2;10.5;29.8;8.6;3.4;6.1;13.6;14.3
21.3;95.3;46.8;7.2;10.5;29.7;8.5;3.4;6.2;13.4;14.1
20.5;93.9;45;7.1;10.3;28.5;8.4;3.3;6;13;14
20.2;90.2;43.5;6.9;9.8;27.4;8;3.2;5.8;12.7;13.2
19.8;87.5;42.2;6.8;9.6;27.3;7.9;3.1;5.6;12.5;13.1
19.2;86.1;42.4;6.6;9.4;26.4;7.8;3.1;5.6;12.1;13
19;84.9;41.8;6.6;9.5;25.7;7.7;3.1;5.5;12;12.8
20.1;89.5;44.2;6.8;9.9;28.2;8.2;3.2;5.8;12.9;13.4
19.5;88.7;43.5;6.8;9.7;27.3;7.9;3.2;5.7;12.5;13.2
19.5;86.9;42.5;6.8;10;27;7.9;3.2;5.7;12.6;13.1
18.1;83.1;40.5;6.3;9.2;25.4;7.5;3;5.3;11.8;12.5
17.8;80.1;39.3;6.3;8.9;24.8;7.2;2.9;5.2;11.4;11.9
17.6;77.4;38.7;6.1;8.6;24.3;7;2.8;5.2;11.4;11.8
17.4;77.8;38.8;6;8.5;23.8;7.1;2.8;5.1;11.1;11.5
17;74.5;37.6;5.7;8.3;23.5;6.8;2.8;5;10.7;11.2
16.4;71.8;36;5.7;8.2;22.6;6.7;2.7;4.7;10.3;11.1
16.3;74.4;35.3;5.5;8.1;22.5;6.5;2.6;4.7;10.4;11
16;72.3;35.7;5.6;8;23.3;6.4;2.7;4.7;10.2;10.8
16.9;73.4;37;5.7;8.2;23;6.7;2.7;4.9;10.7;11.4
17.6;78.4;38.7;6;8.7;23.8;6.9;2.8;5.1;11.2;11.7
18.5;83.1;40.7;6.3;9;25.9;7.4;3;5.3;11.9;12.2
19.4;87.9;42.7;6.6;9.8;26.8;7.9;3.2;5.7;12.5;13.2
20.2;91.8;44;6.9;10;28.4;8.2;3.4;5.9;12.9;13.7
20.3;93.7;46.1;7;10.2;28.8;8.4;3.4;6;13.1;14
21.3;93.5;46.9;7.2;10.5;29.1;8.5;3.4;6.2;13.3;13.8
21.6;95.4;46.6;7.3;10.6;29.9;8.4;3.5;6.2;13.5;14.4
21.3;94.5;46.6;7.3;10.6;29.1;8.6;3.4;6.2;13.6;14.2
21.3;96.2;47.2;7.2;10.7;29.6;8.5;3.5;6.2;13.8;14.3
21.3;96;46.5;7.3;10.7;29.8;8.7;3.5;6.2;13.8;14.4
21.4;96.7;48;7.4;10.7;29.4;8.6;3.4;6.2;13.7;14.3
21.3;96.7;46.3;7.2;10.7;29.3;8.4;3.4;6.2;13.8;14.2
21.9;96.7;46.5;7.3;10.6;29.8;8.6;3.5;6.2;13.9;14.3
21.1;93.7;45.5;7.2;10.3;28.8;8.4;3.4;6;13.3;14
21.1;93.6;44.8;6.9;10.3;28;8.4;3.3;5.9;13.3;13.9
20.3;91.1;44.4;7;10;28;8.3;3.3;5.9;13.1;13.5
19.6;90;44.3;6.7;10;28;8;3.2;5.8;12.7;13.3
19.5;88.6;42.9;6.7;9.6;27.6;7.9;3.2;5.6;12.4;13.1
19.1;86.7;42.3;6.6;9.8;27.1;7.8;3.2;5.7;12.4;12.7
19.4;86.7;42.2;6.6;9.5;27.1;7.7;3.1;5.6;12.1;13
19.3;86.7;42;6.5;9.7;27.2;8;3.1;5.7;12.4;13
19.5;89.9;44.5;6.8;9.8;27.6;8.1;3.3;5.8;12.8;13.5
20.6;90.8;44.5;6.9;10.1;28.6;8.3;3.3;5.9;13.1;13.5
20.7;91.5;44.1;7.1;10.1;28.7;8.3;3.3;6.1;13.2;13.9
20.2;90.8;44.6;6.8;10;28.1;8.2;3.3;5.9;12.9;13.5
19.4;87.4;42.6;6.8;9.7;27.1;7.9;3.2;5.8;12.5;13
18.7;88.3;42;6.5;9.5;26.9;7.7;3.1;5.6;12.1;13
18.9;86.4;41.2;6.4;9.4;26.1;7.6;3.1;5.5;11.9;12.6
18.8;83.2;40.7;6.5;9.3;25.6;7.4;3;5.4;12;12.6
19.8;89;43.7;6.8;9.9;28.1;7.9;3.2;5.8;12.4;13.1
19.5;88.2;44;6.7;9.7;27.2;8;3.2;5.6;12.5;12.8
19.3;87.5;41.9;6.6;9.5;26.8;7.8;3.2;5.6;12.5;13
18.5;83.4;40.1;6.3;9.1;25.3;7.4;2.9;5.3;11.5;12.3
17.4;79.7;37.9;5.9;8.9;24.5;7;2.9;5.1;11.2;11.6
17;77.4;37.6;5.8;8.4;23.9;6.9;2.8;5;11.1;11.4
17;77.9;37.4;5.7;8.2;23.3;6.7;2.7;5;10.9;11.2
16.2;73.9;35.3;5.5;8;22.4;6.5;2.7;4.8;10.3;10.6
15.6;72;35.3;5.4;8;22.3;6.4;2.6;4.6;10;10.7
15.2;68.7;34;5.3;7.7;21.5;6.3;2.5;4.6;9.8;10.2
15.5;68.9;33.2;5.3;7.7;21.7;6.2;2.5;4.5;9.7;10.4
15.3;70.6;33.3;5.3;7.7;21.7;6.3;2.6;4.6;9.7;10.3
15.9;70.3;34.4;5.3;7.6;21.5;6.4;2.6;4.6;10;10.4
16.4;70.4;35.6;5.3;7.9;21.6;6.4;2.6;4.7;10.1;10.4
16.3;73.2;35.9;5.6;8;22.5;6.5;2.6;4.8;10.4;10.8
16.8;75.5;37.2;5.8;8.3;23.1;6.6;2.7;4.9;10.8;11.2
17.3;78.9;37.5;5.9;8.4;24.1;7.1;2.8;5;11;11.3
17.7;79.5;39.4;6.1;8.7;24.8;7.2;2.8;5.1;11.3;11.7
18;82.2;40.3;6.3;9.1;26;7.4;3;5.4;11.9;11.9
18.3;83.5;40.7;6.4;9.2;25.7;7.5;3;5.4;11.8;12.4
18.8;82;41.2;6.3;9.3;26.5;7.5;3.1;5.4;12;12.6
18.7;83.7;40.7;6.5;9.3;26.3;7.5;3.1;5.5;12;12.3
19.3;85.8;40.8;6.4;9.3;26.3;7.6;3.1;5.5;11.9;12.9
19.2;86.6;41.9;6.6;9.3;26.7;7.8;3.1;5.5;12.3;12.8
19.5;87;42.4;6.7;9.8;26.6;8;3.2;5.6;12.3;13
18.8;85.6;40;6.5;9.4;26.4;7.5;3.1;5.5;12.1;12.6
18.2;83.4;40.7;6.3;9.1;25.8;7.6;3;5.3;11.8;12.4
18;81.7;39.6;6.3;9;25.1;7.4;2.9;5.4;11.6;12
17.6;81.2;38.3;6.1;8.8;24.9;7;2.9;5.2;11.2;11.7
17.3;78.5;38.2;6;8.5;24.4;7;2.8;5;11.1;11.5
17.1;76.9;38;5.9;8.4;23.5;7;2.8;5;11;11.4
17.3;77.2;37.7;5.8;8.3;23.7;6.9;2.7;5;10.9;11.6
17.5;77.9;38.3;5.8;8.7;24.1;7;2.8;5.1;11.2;11.6
17.9;79.8;39.3;6.1;8.9;24.8;7.2;2.9;5.2;11.5;11.9
18.8;82.2;40.4;6.3;9;25.6;7.4;3;5.4;11.9;12.3
18.7;83.4;41.8;6.4;9.3;26.1;7.6;3;5.5;12.1;12.4
18.9;85.1;41.8;6.4;9.1;26;7.6;3;5.4;11.9;12.4
18.3;80.5;40.3;6.2;8.9;24.9;7.3;3;5.4;11.6;11.7
18;80.5;39.7;6.1;8.9;24.7;7.2;2.8;5.2;11.4;11.8
17.7;80.8;38.5;6;8.8;24.3;7.1;2.9;5.2;11.2;11.7
17.3;79;38.2;6;8.7;24.2;7.1;2.8;5.1;11.2;11.7
18.9;83.9;40.4;6.3;9.1;25.6;7.5;3;5.4;11.8;12.4
19.2;84.8;40.9;6.3;9.5;25.8;7.8;3.1;5.5;11.9;12.4
18.6;84.5;40.2;6.3;9.3;25.9;7.6;3;5.5;11.9;12.3
18.1;79.7;39.4;6.1;8.9;24.6;7.2;2.9;5.2;11.3;11.7
16.9;76.1;37.2;5.7;8.4;23.6;6.7;2.8;4.9;10.7;11.4
16.7;74.4;36.4;5.7;8.2;23.5;6.7;2.7;4.8;10.7;11
16.2;74.9;36.1;5.6;8;22.7;6.5;2.7;4.7;10.3;10.9
15.7;69.6;34.4;5.3;7.8;21.5;6.4;2.5;4.5;10;10.4
15.1;67;33.5;5.2;7.4;21.1;6.1;2.4;4.5;9.8;10.1
14.7;67.4;32.3;5;7.4;20.6;6;2.4;4.3;9.4;9.7
14.8;65.4;32.2;5;7.3;20.5;5.9;2.4;4.3;9.4;9.7
14.3;65.4;32.1;4.9;7.3;20.3;5.9;2.4;4.2;9.4;9.6
14.8;65.3;32.1;4.9;7.1;20.2;5.9;2.4;4.3;9.5;9.9
14.8;65.7;32;5;7.3;20.2;6.1;2.4;4.3;9.3;9.7
14.9;66.5;32.1;5.1;7.3;21.1;6.1;2.4;4.3;9.4;9.9
15.4;67.9;33.5;5.1;7.5;21.1;6.1;2.4;4.4;9.6;9.9
15.2;68.4;33.6;5.2;7.6;21.3;6.3;2.5;4.4;9.8;10.2
15.7;71.1;34.9;5.4;7.8;22.2;6.5;2.6;4.6;10.1;10.5
16.3;73.7;35.7;5.6;8.1;22.6;6.5;2.7;4.7;10.4;11
17;75;36.9;5.7;8.4;23.6;6.9;2.7;5;10.8;11
17.4;76.3;37.3;5.8;8.5;24.2;6.9;2.8;5.1;10.9;11.3
17.3;78.9;37.8;5.9;8.5;24.5;7;2.8;4.9;11.1;11.6
17.6;79.9;38.2;6;8.7;24.3;7.1;2.9;5.1;11.4;11.6
17.8;80.5;39.3;6.1;8.9;24.8;7.3;3;5.2;11.2;11.8
18.4;83.5;39.6;6.3;9.1;25.6;7.5;3;5.3;11.6;12
17.8;81.2;38.3;6.1;8.8;24.6;7.1;2.9;5.2;11.7;11.9
16.7;78;37.2;5.9;8.3;23.7;6.9;2.8;5;10.9;11.3
16.9;74.9;36.3;5.8;8.4;23.1;6.8;2.8;4.9;10.7;10.8
16.1;73.5;35.9;5.5;8;22.5;6.6;2.6;4.7;10.5;10.6
16.2;72.1;35.1;5.5;7.9;22.4;6.5;2.6;4.6;10.3;10.7
15.9;71.1;34.6;5.3;7.7;21.9;6.4;2.6;4.5;10.1;10.4
15.9;70.1;34.2;5.4;7.9;21.8;6.4;2.6;4.5;10.1;10.2
16;71.1;35;5.5;7.9;22.6;6.6;2.6;4.7;10.3;10.6
16.8;75.6;36.2;5.7;8.2;23.3;6.7;2.7;4.8;10.7;11
17.2;77.2;37.4;5.9;8.6;23.9;7;2.9;5.1;11.2;11.4
17.9;79.4;39.5;6.2;8.8;25.1;7.3;2.9;5.3;11.6;11.8
18;82.4;39;6.1;9.1;25.9;7.2;3;5.4;11.5;12
17.8;82.6;39.2;6.2;9;24.9;7.3;3;5.2;11.5;11.7
17.7;79.2;39.1;6;8.8;24.3;7.1;2.9;5.1;11.2;11.8
17.5;78.9;37.6;5.9;8.6;24.4;7.2;2.8;5.1;11;11.6
17.5;79.7;38.2;6;8.5;24.4;7;2.9;5.1;11.1;11.4
18.5;81.4;38.9;6.1;8.8;25;7.3;3;5.2;11.7;11.8
18.7;83.2;39.8;6.3;9.1;25.8;7.5;3.1;5.3;12;11.9
18.1;82.7;40.3;6.2;9;25.8;7.3;3;5.4;11.7;12
17.7;79.5;38.5;6;8.7;24.6;7.1;2.9;5;11.3;11.5
16.6;75.6;36.4;5.6;8.2;23.4;6.8;2.7;4.8;10.5;10.9
16.6;73.5;36;5.7;8;23.1;6.6;2.7;4.8;10.7;10.7
16.5;73.7;35.1;5.5;7.9;22.9;6.6;2.7;4.8;10.4;10.9
15.8;71.3;35.1;5.5;7.7;22.3;6.4;2.6;4.7;10.3;10.4
15.6;69.3;34;5.3;7.6;21.3;6.3;2.5;4.5;9.7;10.2
15.3;66.2;33.3;5.2;7.5;21.2;6.1;2.5;4.4;9.6;10
15.1;69;33.5;5.3;7.6;21.2;6;2.5;4.4;9.6;10.1
15.6;69.7;34.8;5.2;7.6;21.9;6.2;2.5;4.6;9.9;10.2
16.5;73.1;35.4;5.5;8;22.6;6.6;2.7;4.7;10.4;10.6
17.3;77.2;37.7;5.8;8.4;24.1;6.9;2.9;5;11.1;11.3
17.9;81.4;39.3;6.2;8.9;26;7.4;3;5.4;11.6;11.8
19.4;86.1;43.1;6.7;9.5;27.1;7.9;3.2;5.5;12.4;12.6
19.9;90.7;42.9;6.9;9.7;27.6;8.2;3.3;5.8;12.6;12.8
20.3;92.6;44.6;6.8;10.1;28.9;8.3;3.4;5.8;12.9;13
20.6;93;44.5;7;10;28.6;8.2;3.4;6;13.3;13.3
21.2;93;45.9;7.1;10.3;29.2;8.5;3.4;6.1;13.4;13.8
20.6;93.6;44.6;7.1;10.4;28.5;8.5;3.5;5.9;13.2;13.7
20.9;93.9;45.4;7.1;10.3;29.1;8.5;3.5;6.2;13.4;13.7
21.3;95;46.3;7.2;10.4;29.3;8.7;3.4;6.1;13.6;13.8
21.2;95.3;46;7.3;10.5;29.5;8.7;3.4;6.2;13.7;14
21;94.5;46.5;7.1;10.5;29.3;8.6;3.5;6.3;13.6;14.1
20.9;93.9;45.3;7.1;10.2;28.9;8.4;3.5;6.2;13.5;13.8
20.8;92;45.7;7;10.3;28.6;8.4;3.4;6.1;13.2;13.4
20.7;91.1;44.6;7.1;10.3;29;8.2;3.3;6;13;13.6
20.2;89.6;44.4;6.8;9.9;27.9;8.2;3.3;5.9;12.9;13.1
20.2;91;43;6.7;9.5;28.2;8.2;3.3;5.7;12.5;12.9
19.8;89.3;42.8;6.5;9.6;27.5;8;3.2;5.7;12.6;12.7
19.2;86.6;42.1;6.6;9.5;27.4;7.9;3.1;5.7;12.3;12.8
19.3;87.8;43.2;6.6;9.6;27.2;8.1;3.3;5.7;12.4;12.7
19.9;91.4;43.8;6.7;9.7;28;8.1;3.3;5.8;12.7;13.1
20.1;91.5;44.7;6.9;10.1;28.5;8.3;3.4;5.9;13;13.4
20.9;94.9;46.2;7.1;10.6;29.1;8.5;3.4;6;13.3;13.7
20.8;94.6;45.4;7.2;10.3;29.7;8.6;3.4;6.2;13.4;13.5
20.4;90.6;43.2;7;10.2;28.7;8.1;3.4;6;12.9;13.2
19.8;86.7;43.3;6.6;9.7;27.7;8;3.2;5.7;12.7;12.8
18.8;86.6;41.7;6.4;9.4;26.7;7.8;3.2;5.5;12.4;12.7
19.1;83.2;41.3;6.4;9.4;26.1;7.6;3.1;5.4;12.1;12.2
19.5;85.5;41.6;6.7;9.6;26.6;7.8;3.2;5.6;12.3;12.4
20.3;88.9;42.8;6.6;9.8;28;8;3.3;5.8;12.7;12.9
19.7;86.4;42.2;6.6;9.6;27.4;8;3.2;5.6;12.5;12.5
19.1;84.3;40.9;6.4;9.2;25.9;7.6;3.1;5.5;12.1;12.4
18;79.8;38.4;5.8;8.8;25.3;7.3;2.9;5.1;11.4;11.5
18;79.3;37.9;6;8.5;24.5;7;2.9;5.1;11.1;11.3
17.4;76.5;37;5.9;8.4;24.7;7.1;2.9;5;11.2;11.4
17;77.2;36.9;5.8;8.3;23.8;7;2.8;5;10.8;10.9
