2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.6;72.9;37.5;5.7;8.9;23.4;7.4;2.7;4.8;10.4;10.7
17.3;71.7;36.9;5.6;8.8;23;7.3;2.6;4.7;10.2;10.6
16.7;69;35.5;5.4;8.4;22.1;7;2.5;4.5;9.8;10.2
16.2;67;34.5;5.3;8.2;21.5;6.8;2.5;4.4;9.5;9.9
15.8;65.4;33.7;5.1;8;20.9;6.7;2.4;4.3;9.3;9.6
15.7;64.9;33.4;5.1;7.9;20.8;6.6;2.4;4.3;9.2;9.5
15.7;65.1;33.5;5.1;7.9;20.8;6.6;2.4;4.3;9.3;9.6
15.9;65.9;34;5.2;8;21.1;6.7;2.4;4.3;9.4;9.7
16.3;67.4;34.7;5.3;8.2;21.6;6.8;2.5;4.4;9.6;9.9
16.5;68.5;35.3;5.4;8.4;21.9;7;2.5;4.5;9.7;10.1
17;70.4;36.2;5.5;8.6;22.5;7.2;2.6;4.6;10;10.4
17.4;72.2;37.2;5.7;8.8;23.1;7.3;2.7;4.7;10.3;10.6
18;74.5;38.4;5.9;9.1;23.8;7.6;2.7;4.9;10.6;11
18.6;77;39.7;6;9.4;24.6;7.8;2.8;5;10.9;11.3
18.9;78.5;40.4;6.2;9.6;25.1;8;2.9;5.1;11.2;11.5
19.1;79.3;40.8;6.2;9.7;25.3;8.1;2.9;5.2;11.3;11.7
19.1;79.4;40.9;6.2;9.7;25.4;8.1;2.9;5.2;11.3;11.7
19.3;80;41.2;6.3;9.7;25.6;8.1;2.9;5.2;11.4;11.8
19.5;80.9;41.7;6.4;9.9;25.9;8.2;3;5.3;11.5;11.9
19.8;82.3;42.4;6.5;10;26.3;8.4;3;5.4;11.7;12.1
19.3;80.3;41.3;6.3;9.8;25.6;8.2;2.9;5.3;11.4;11.8
18.8;78;40.2;6.1;9.5;24.9;7.9;2.9;5.1;11.1;11.5
18.5;76.9;39.6;6;9.4;24.6;7.8;2.8;5;10.9;11.3
18;74.9;38.6;5.9;9.1;23.9;7.6;2.8;4.9;10.6;11
17.8;73.7;38;5.8;9;23.5;7.5;2.7;4.8;10.5;10.8
17.5;72.7;37.4;5.7;8.8;23.2;7.4;2.7;4.8;10.3;10.7
17.4;72.3;37.2;5.7;8.8;23.1;7.3;2.7;4.7;10.2;10.6
17.6;73.3;37.7;5.8;8.9;23.4;7.5;2.7;4.8;10.4;10.8
18.1;75.3;38.8;5.9;9.2;24;7.7;2.8;4.9;10.7;11.1
18.6;77.4;39.9;6.1;9.4;24.7;7.9;2.8;5.1;11;11.4
19;79.1;40.8;6.2;9.6;25.3;8;2.9;5.2;11.2;11.6
19;78.8;40.6;6.2;9.6;25.2;8;2.9;5.2;11.2;11.6
18.5;77.1;39.7;6.1;9.4;24.6;7.8;2.8;5;10.9;11.3
18.2;75.7;39;5.9;9.2;24.1;7.7;2.8;5;10.7;11.1
17.9;74.6;38.4;5.9;9.1;23.8;7.6;2.7;4.9;10.6;10.9
17.8;74.2;38.2;5.8;9;23.7;7.5;2.7;4.9;10.5;10.9
18.7;77.8;40.1;6.1;9.5;24.8;7.9;2.9;5.1;11;11.4
19.2;79.8;41.1;6.3;9.7;25.4;8.1;2.9;5.2;11.3;11.7
19;78.9;40.6;6.2;9.6;25.1;8;2.9;5.2;11.2;11.6
18.2;75.8;39.1;6;9.2;24.2;7.7;2.8;5;10.7;11.1
17.2;71.5;36.9;5.6;8.7;22.8;7.3;2.6;4.7;10.1;10.5
17;70.7;36.4;5.6;8.6;22.5;7.2;2.6;4.6;10;10.4
16.7;69.4;35.7;5.4;8.4;22.1;7.1;2.5;4.5;9.8;10.2
16.1;66.9;34.5;5.2;8.1;21.3;6.8;2.5;4.4;9.5;9.8
15.5;64.6;33.3;5.1;7.9;20.6;6.6;2.4;4.2;9.1;9.5
15.1;62.7;32.3;4.9;7.6;20;6.4;2.3;4.1;8.9;9.2
14.9;61.8;31.9;4.9;7.5;19.7;6.3;2.3;4;8.7;9.1
14.8;61.5;31.7;4.8;7.5;19.6;6.3;2.3;4;8.7;9
14.8;61.8;31.8;4.9;7.5;19.7;6.3;2.3;4;8.7;9.1
14.9;62.3;32.1;4.9;7.6;19.8;6.3;2.3;4.1;8.8;9.1
15;62.6;32.3;4.9;7.6;19.9;6.4;2.3;4.1;8.9;9.2
15.2;63.5;32.7;5;7.7;20.2;6.5;2.3;4.2;9;9.3
15.5;64.6;33.3;5.1;7.8;20.6;6.6;2.4;4.2;9.1;9.5
16;66.5;34.3;5.2;8.1;21.2;6.8;2.4;4.4;9.4;9.7
16.5;68.9;35.5;5.4;8.4;21.9;7;2.5;4.5;9.7;10.1
17;71;36.6;5.6;8.6;22.6;7.2;2.6;4.6;10;10.4
17.4;72.7;37.4;5.7;8.8;23.1;7.4;2.7;4.8;10.3;10.6
17.7;73.6;38;5.8;8.9;23.4;7.5;2.7;4.8;10.4;10.8
17.9;74.7;38.5;5.9;9.1;23.8;7.6;2.7;4.9;10.6;10.9
18.2;75.8;39.1;6;9.2;24.1;7.7;2.8;5;10.7;11.1
18.5;77.3;39.9;6.1;9.4;24.6;7.9;2.8;5.1;10.9;11.3
18.2;75.7;39;5.9;9.2;24.1;7.7;2.8;5;10.7;11.1
17.4;72.6;37.4;5.7;8.8;23.1;7.4;2.7;4.7;10.3;10.6
17.1;71.3;36.7;5.6;8.7;22.7;7.3;2.6;4.7;10.1;10.4
16.6;69.1;35.6;5.4;8.4;22;7;2.5;4.5;9.8;10.1
16.3;68.1;35.1;5.3;8.3;21.6;6.9;2.5;4.5;9.6;10
16.1;67;34.6;5.3;8.1;21.3;6.8;2.5;4.4;9.5;9.8
16;66.7;34.4;5.2;8.1;21.2;6.8;2.4;4.4;9.4;9.8
16.2;67.8;35;5.3;8.2;21.5;6.9;2.5;4.4;9.6;9.9
16.8;70.1;36.1;5.5;8.5;22.3;7.1;2.6;4.6;9.9;10.3
17.5;72.9;37.6;5.7;8.9;23.2;7.4;2.7;4.8;10.3;10.7
18.2;75.8;39.1;6;9.2;24.1;7.7;2.8;5;10.7;11.1
18.4;76.8;39.6;6;9.3;24.4;7.8;2.8;5;10.8;11.2
18.3;76.2;39.3;6;9.2;24.2;7.8;2.8;5;10.7;11.2
18.1;75.5;38.9;5.9;9.2;24;7.7;2.8;4.9;10.6;11
17.8;74.5;38.4;5.9;9;23.6;7.6;2.7;4.9;10.5;10.9
17.7;73.7;38;5.8;8.9;23.4;7.5;2.7;4.8;10.4;10.8
18.2;76;39.2;6;9.2;24.1;7.7;2.8;5;10.7;11.1
18.8;78.6;40.5;6.2;9.5;24.9;8;2.9;5.1;11.1;11.5
18.6;77.8;40.1;6.1;9.4;24.7;7.9;2.9;5.1;11;11.4
18.1;75.5;38.9;5.9;9.2;24;7.7;2.8;4.9;10.6;11
17;71.1;36.7;5.6;8.6;22.6;7.2;2.6;4.6;10;10.4
16.8;70.4;36.3;5.5;8.5;22.3;7.2;2.6;4.6;9.9;10.3
16.6;69.3;35.8;5.4;8.4;22;7.1;2.5;4.5;9.8;10.1
16.2;67.7;34.9;5.3;8.2;21.5;6.9;2.5;4.4;9.5;9.9
15.7;65.5;33.8;5.2;7.9;20.8;6.7;2.4;4.3;9.2;9.6
15.3;64.1;33.1;5;7.8;20.3;6.5;2.4;4.2;9;9.4
15.3;64.2;33.1;5;7.8;20.3;6.5;2.4;4.2;9;9.4
15.6;65.2;33.7;5.1;7.9;20.7;6.6;2.4;4.3;9.2;9.5
16.3;68.3;35.2;5.4;8.3;21.6;7;2.5;4.5;9.6;10
17.2;72.1;37.2;5.7;8.7;22.8;7.3;2.6;4.7;10.1;10.5
18.4;77;39.7;6.1;9.3;24.4;7.8;2.8;5;10.8;11.3
19.5;81.4;42;6.4;9.9;25.8;8.3;3;5.3;11.5;11.9
20.1;84.2;43.4;6.6;10.2;26.7;8.6;3.1;5.5;11.8;12.3
20.5;85.9;44.3;6.8;10.4;27.2;8.7;3.1;5.6;12.1;12.6
20.9;87.3;45;6.9;10.6;27.6;8.9;3.2;5.7;12.3;12.8
21.1;88.3;45.6;6.9;10.7;28;9;3.2;5.8;12.4;12.9
21.2;88.6;45.7;7;10.7;28.1;9;3.2;5.8;12.5;13
21.2;88.8;45.9;7;10.8;28.1;9;3.3;5.8;12.5;13
21.3;89.3;46.1;7;10.8;28.3;9.1;3.3;5.8;12.6;13.1
21.5;89.9;46.4;7.1;10.9;28.5;9.2;3.3;5.9;12.6;13.1
21.4;89.6;46.2;7;10.9;28.4;9.1;3.3;5.8;12.6;13.1
21.3;89.3;46.1;7;10.8;28.3;9.1;3.3;5.8;12.6;13.1
21;87.9;45.4;6.9;10.6;27.8;8.9;3.2;5.7;12.4;12.8
20.9;87.4;45.1;6.9;10.6;27.7;8.9;3.2;5.7;12.3;12.8
20.4;85.5;44.1;6.7;10.3;27;8.7;3.1;5.6;12;12.5
20.2;84.4;43.6;6.6;10.2;26.7;8.6;3.1;5.5;11.9;12.3
19.9;83.3;43;6.6;10.1;26.4;8.5;3.1;5.4;11.7;12.2
19.7;82.6;42.7;6.5;10;26.1;8.4;3;5.4;11.6;12.1
19.8;82.8;42.7;6.5;10;26.2;8.4;3;5.4;11.6;12.1
20.1;84.3;43.5;6.6;10.2;26.7;8.6;3.1;5.5;11.8;12.3
20.6;86.4;44.6;6.8;10.5;27.3;8.8;3.2;5.6;12.1;12.6
21.3;89.1;46;7;10.8;28.2;9.1;3.3;5.8;12.5;13
21.2;88.7;45.8;7;10.7;28;9;3.3;5.8;12.5;13
20.6;86.5;44.7;6.8;10.5;27.3;8.8;3.2;5.6;12.1;12.6
20;83.8;43.3;6.6;10.1;26.5;8.5;3.1;5.5;11.8;12.2
19.5;81.7;42.2;6.4;9.9;25.8;8.3;3;5.3;11.5;11.9
19.1;80.1;41.3;6.3;9.7;25.3;8.2;2.9;5.2;11.2;11.7
19.3;81.1;41.9;6.4;9.8;25.6;8.3;3;5.3;11.4;11.9
20.2;84.5;43.7;6.7;10.2;26.7;8.6;3.1;5.5;11.9;12.4
19.8;83;42.9;6.5;10;26.2;8.4;3;5.4;11.7;12.1
19.3;80.9;41.8;6.4;9.8;25.5;8.2;3;5.3;11.4;11.8
18.1;75.9;39.2;6;9.2;24;7.7;2.8;5;10.7;11.1
17.8;74.7;38.6;5.9;9;23.6;7.6;2.7;4.9;10.5;10.9
17.6;73.7;38.1;5.8;8.9;23.3;7.5;2.7;4.8;10.3;10.8
17.3;72.4;37.4;5.7;8.8;22.9;7.4;2.7;4.7;10.2;10.6
16.7;69.9;36.1;5.5;8.5;22.1;7.1;2.6;4.6;9.8;10.2
16.3;68.5;35.4;5.4;8.3;21.6;7;2.5;4.5;9.6;10
16.2;68.2;35.2;5.4;8.2;21.5;6.9;2.5;4.4;9.6;10
16.4;68.7;35.5;5.4;8.3;21.7;7;2.5;4.5;9.6;10
17;71.5;36.9;5.6;8.6;22.6;7.3;2.6;4.7;10;10.5
17.8;74.7;38.6;5.9;9;23.6;7.6;2.7;4.9;10.5;10.9
19;79.9;41.3;6.3;9.7;25.2;8.1;2.9;5.2;11.2;11.7
20.1;84.5;43.7;6.7;10.2;26.7;8.6;3.1;5.5;11.8;12.4
20.8;87.4;45.2;6.9;10.6;27.6;8.9;3.2;5.7;12.3;12.8
21.2;89;46;7;10.8;28.1;9.1;3.3;5.8;12.5;13
21.4;90.1;46.6;7.1;10.9;28.4;9.2;3.3;5.9;12.6;13.2
21.6;90.9;47;7.2;11;28.7;9.3;3.3;5.9;12.7;13.3
21.7;91;47.1;7.2;11;28.7;9.3;3.3;5.9;12.8;13.3
21.7;91.1;47.1;7.2;11;28.7;9.3;3.3;5.9;12.8;13.3
21.7;91.4;47.2;7.2;11;28.8;9.3;3.3;6;12.8;13.4
21.9;91.9;47.5;7.3;11.1;29;9.4;3.4;6;12.9;13.4
21.7;91.1;47.1;7.2;11;28.7;9.3;3.3;5.9;12.8;13.3
21.6;91;47;7.2;11;28.7;9.3;3.3;5.9;12.7;13.3
21.3;89.3;46.2;7.1;10.8;28.2;9.1;3.3;5.8;12.5;13.1
21.2;89;46;7;10.7;28;9.1;3.3;5.8;12.5;13
20.7;87.1;45.1;6.9;10.5;27.5;8.9;3.2;5.7;12.2;12.7
20.4;86;44.4;6.8;10.4;27.1;8.8;3.1;5.6;12;12.6
20.2;84.8;43.9;6.7;10.2;26.7;8.6;3.1;5.5;11.9;12.4
20;84.1;43.5;6.6;10.2;26.5;8.6;3.1;5.5;11.8;12.3
20;84.1;43.5;6.6;10.2;26.5;8.6;3.1;5.5;11.8;12.3
20.3;85.5;44.2;6.7;10.3;26.9;8.7;3.1;5.6;12;12.5
20.8;87.3;45.2;6.9;10.5;27.5;8.9;3.2;5.7;12.2;12.8
21.4;90.2;46.6;7.1;10.9;28.4;9.2;3.3;5.9;12.6;13.2
21.4;89.9;46.5;7.1;10.9;28.3;9.2;3.3;5.9;12.6;13.2
20.9;87.9;45.5;6.9;10.6;27.7;9;3.2;5.7;12.3;12.9
20.2;85.1;44;6.7;10.3;26.8;8.7;3.1;5.5;11.9;12.4
19.7;83;42.9;6.6;10;26.1;8.5;3;5.4;11.6;12.1
19.3;81.3;42.1;6.4;9.8;25.6;8.3;3;5.3;11.4;11.9
19.4;81.6;42.2;6.4;9.9;25.7;8.3;3;5.3;11.4;11.9
20.3;85.5;44.2;6.8;10.3;26.9;8.7;3.1;5.6;12;12.5
19.9;83.9;43.4;6.6;10.1;26.4;8.5;3.1;5.5;11.7;12.3
19.5;82.3;42.6;6.5;9.9;25.9;8.4;3;5.4;11.5;12
18.4;77.3;40;6.1;9.3;24.3;7.9;2.8;5;10.8;11.3
18;75.6;39.1;6;9.1;23.8;7.7;2.8;4.9;10.6;11.1
17.7;74.5;38.6;5.9;9;23.4;7.6;2.7;4.9;10.4;10.9
17.5;73.5;38;5.8;8.9;23.1;7.5;2.7;4.8;10.3;10.8
16.8;70.8;36.6;5.6;8.5;22.3;7.2;2.6;4.6;9.9;10.4
16.5;69.4;35.9;5.5;8.4;21.8;7.1;2.5;4.5;9.7;10.2
16.3;68.8;35.6;5.4;8.3;21.6;7;2.5;4.5;9.6;10.1
16.4;69.2;35.8;5.5;8.3;21.7;7;2.5;4.5;9.7;10.1
17;71.8;37.1;5.7;8.7;22.6;7.3;2.6;4.7;10;10.5
17.7;74.6;38.6;5.9;9;23.4;7.6;2.7;4.9;10.4;10.9
18.9;79.7;41.2;6.3;9.6;25;8.1;2.9;5.2;11.1;11.7
20;84.2;43.6;6.7;10.2;26.5;8.6;3.1;5.5;11.8;12.3
20.8;87.7;45.4;6.9;10.6;27.6;8.9;3.2;5.7;12.2;12.8
21.3;89.6;46.4;7.1;10.8;28.1;9.1;3.3;5.8;12.5;13.1
21.6;90.8;47;7.2;11;28.5;9.3;3.3;5.9;12.7;13.3
21.8;91.8;47.5;7.3;11.1;28.9;9.4;3.4;6;12.8;13.4
21.8;92;47.7;7.3;11.1;28.9;9.4;3.4;6;12.8;13.5
21.9;92.1;47.7;7.3;11.1;28.9;9.4;3.4;6;12.9;13.5
21.9;92.3;47.8;7.3;11.1;29;9.4;3.4;6;12.9;13.5
22.1;93;48.2;7.4;11.2;29.2;9.5;3.4;6.1;13;13.6
21.9;92.3;47.8;7.3;11.1;29;9.4;3.4;6;12.9;13.5
21.9;92.2;47.8;7.3;11.1;29;9.4;3.4;6;12.9;13.5
21.5;90.5;46.9;7.2;10.9;28.4;9.2;3.3;5.9;12.6;13.3
21.4;90.1;46.7;7.1;10.9;28.3;9.2;3.3;5.9;12.6;13.2
21;88.6;45.9;7;10.7;27.8;9;3.2;5.8;12.4;13
20.7;87.1;45.1;6.9;10.5;27.4;8.9;3.2;5.7;12.2;12.8
20.4;86;44.6;6.8;10.4;27;8.8;3.2;5.6;12;12.6
20.2;85.2;44.2;6.8;10.3;26.8;8.7;3.1;5.5;11.9;12.5
20.2;85;44.1;6.7;10.3;26.7;8.7;3.1;5.5;11.9;12.5
20.4;86.2;44.7;6.8;10.4;27;8.8;3.2;5.6;12;12.6
20.9;88;45.6;7;10.6;27.6;9;3.2;5.7;12.3;12.9
21.6;90.9;47.1;7.2;11;28.5;9.3;3.3;5.9;12.7;13.3
21.6;91.1;47.2;7.2;11;28.6;9.3;3.3;5.9;12.7;13.4
21.2;89.2;46.2;7.1;10.8;28;9.1;3.3;5.8;12.4;13.1
20.5;86.3;44.8;6.9;10.4;27.1;8.8;3.2;5.6;12;12.7
19.9;84.1;43.6;6.7;10.1;26.4;8.6;3.1;5.5;11.7;12.3
19.5;82.3;42.7;6.5;9.9;25.8;8.4;3;5.4;11.5;12.1
19.4;82;42.5;6.5;9.9;25.7;8.4;3;5.3;11.4;12
20.4;86.2;44.7;6.8;10.4;27;8.8;3.2;5.6;12;12.6
20.1;84.8;44;6.7;10.2;26.6;8.6;3.1;5.5;11.8;12.4
19.9;83.8;43.4;6.7;10.1;26.3;8.5;3.1;5.5;11.7;12.3
18.7;79.1;41;6.3;9.5;24.8;8.1;2.9;5.1;11;11.6
18.2;76.6;39.7;6.1;9.2;24;7.8;2.8;5;10.7;11.2
17.9;75.7;39.2;6;9.1;23.7;7.7;2.8;4.9;10.5;11.1
17.7;74.8;38.8;5.9;9;23.4;7.6;2.7;4.9;10.4;11
17.1;72;37.3;5.7;8.7;22.6;7.3;2.6;4.7;10;10.6
16.7;70.5;36.6;5.6;8.5;22.1;7.2;2.6;4.6;9.8;10.3
16.5;69.5;36.1;5.5;8.4;21.8;7.1;2.5;4.5;9.7;10.2
16.5;69.7;36.1;5.5;8.4;21.8;7.1;2.6;4.5;9.7;10.2
17;71.9;37.3;5.7;8.7;22.5;7.3;2.6;4.7;10;10.6
17.6;74.5;38.6;5.9;9;23.3;7.6;2.7;4.8;10.4;10.9
18.8;79.6;41.3;6.3;9.6;24.9;8.1;2.9;5.2;11.1;11.7
19.9;84;43.6;6.7;10.1;26.3;8.6;3.1;5.5;11.7;12.3
20.8;87.7;45.5;7;10.6;27.5;8.9;3.2;5.7;12.2;12.9
21.2;89.4;46.4;7.1;10.8;28;9.1;3.3;5.8;12.4;13.1
21.4;90.5;46.9;7.2;10.9;28.3;9.2;3.3;5.9;12.6;13.3
21.7;91.5;47.5;7.3;11;28.6;9.3;3.4;6;12.7;13.4
21.7;91.8;47.6;7.3;11.1;28.7;9.4;3.4;6;12.8;13.5
21.7;91.8;47.7;7.3;11.1;28.8;9.4;3.4;6;12.8;13.5
21.8;92;47.7;7.3;11.1;28.8;9.4;3.4;6;12.8;13.5
21.9;92.6;48.1;7.4;11.1;29;9.4;3.4;6;12.9;13.6
21.7;91.9;47.7;7.3;11.1;28.8;9.4;3.4;6;12.8;13.5
21.8;92;47.8;7.3;11.1;28.8;9.4;3.4;6;12.8;13.5
21.4;90.2;46.9;7.2;10.9;28.2;9.2;3.3;5.9;12.6;13.3
21.2;89.6;46.5;7.1;10.8;28;9.1;3.3;5.8;12.5;13.2
20.9;88.4;45.9;7;10.6;27.7;9;3.2;5.7;12.3;13
20.5;86.7;45;6.9;10.4;27.1;8.8;3.2;5.6;12.1;12.8
20.3;85.6;44.5;6.8;10.3;26.8;8.7;3.1;5.6;11.9;12.6
20.1;84.8;44;6.8;10.2;26.5;8.6;3.1;5.5;11.8;12.5
20;84.5;43.9;6.7;10.2;26.4;8.6;3.1;5.5;11.7;12.4
20.2;85.5;44.4;6.8;10.3;26.7;8.7;3.1;5.6;11.9;12.6
20.6;87.3;45.3;7;10.5;27.3;8.9;3.2;5.7;12.1;12.8
21.3;90;46.8;7.2;10.8;28.1;9.2;3.3;5.9;12.5;13.2
21.5;90.7;47.1;7.2;10.9;28.4;9.2;3.3;5.9;12.6;13.4
21.1;89.1;46.3;7.1;10.7;27.9;9.1;3.3;5.8;12.4;13.1
20.4;86.4;44.9;6.9;10.4;27;8.8;3.2;5.6;12;12.7
19.9;84.1;43.7;6.7;10.1;26.3;8.6;3.1;5.5;11.7;12.4
19.5;82.3;42.8;6.6;9.9;25.7;8.4;3;5.4;11.4;12.1
19.3;81.6;42.4;6.5;9.8;25.5;8.3;3;5.3;11.3;12
20.3;85.7;44.5;6.8;10.3;26.8;8.7;3.1;5.6;11.9;12.6
20.1;85;44.2;6.8;10.2;26.6;8.7;3.1;5.5;11.8;12.5
19.9;84.1;43.7;6.7;10.1;26.3;8.6;3.1;5.5;11.7;12.4
18.9;79.8;41.5;6.4;9.6;24.9;8.1;2.9;5.2;11.1;11.8
18.1;76.5;39.8;6.1;9.2;23.9;7.8;2.8;5;10.6;11.3
17.9;75.7;39.4;6;9.1;23.7;7.7;2.8;4.9;10.5;11.2
17.7;74.9;38.9;6;9;23.4;7.6;2.7;4.9;10.4;11
17.1;72.2;37.5;5.8;8.7;22.5;7.4;2.6;4.7;10;10.6
16.7;70.6;36.7;5.6;8.5;22.1;7.2;2.6;4.6;9.8;10.4
16.4;69.5;36.1;5.6;8.4;21.7;7.1;2.6;4.5;9.6;10.2
16.4;69.5;36.2;5.6;8.4;21.7;7.1;2.6;4.5;9.7;10.3
16.9;71.4;37.1;5.7;8.6;22.3;7.3;2.6;4.6;9.9;10.5
17.4;73.8;38.4;5.9;8.9;23;7.5;2.7;4.8;10.2;10.9
18.5;78.5;40.8;6.3;9.4;24.5;8;2.9;5.1;10.9;11.6
19.6;82.8;43.1;6.6;10;25.8;8.4;3;5.4;11.5;12.2
20.5;86.7;45.1;6.9;10.4;27.1;8.8;3.2;5.6;12;12.8
20.9;88.5;46.1;7.1;10.6;27.6;9;3.3;5.8;12.3;13.1
21.2;89.8;46.7;7.2;10.8;28;9.1;3.3;5.8;12.5;13.3
21.5;91;47.4;7.3;10.9;28.4;9.3;3.3;5.9;12.6;13.4
21.6;91.4;47.6;7.3;11;28.5;9.3;3.4;5.9;12.7;13.5
21.6;91.5;47.6;7.3;11;28.5;9.3;3.4;5.9;12.7;13.5
21.6;91.5;47.6;7.3;11;28.6;9.3;3.4;5.9;12.7;13.5
21.7;91.9;47.8;7.4;11.1;28.7;9.4;3.4;6;12.8;13.6
21.6;91.5;47.6;7.3;11;28.5;9.3;3.4;5.9;12.7;13.5
21.7;91.7;47.7;7.3;11;28.6;9.3;3.4;6;12.7;13.6
21.2;89.7;46.7;7.2;10.8;28;9.1;3.3;5.8;12.4;13.3
20.9;88.5;46.1;7.1;10.6;27.6;9;3.3;5.8;12.3;13.1
20.7;87.5;45.6;7;10.5;27.3;8.9;3.2;5.7;12.1;12.9
20.2;85.5;44.5;6.9;10.3;26.7;8.7;3.1;5.6;11.9;12.6
19.9;84.3;43.9;6.8;10.1;26.3;8.6;3.1;5.5;11.7;12.5
19.6;83.1;43.3;6.7;10;25.9;8.5;3.1;5.4;11.5;12.3
19.5;82.7;43.1;6.6;9.9;25.8;8.4;3;5.4;11.5;12.2
19.7;83.6;43.5;6.7;10.1;26.1;8.5;3.1;5.4;11.6;12.4
20.2;85.3;44.5;6.8;10.3;26.6;8.7;3.1;5.5;11.8;12.6
20.6;87.3;45.5;7;10.5;27.2;8.9;3.2;5.7;12.1;12.9
20.8;88.2;45.9;7.1;10.6;27.5;9;3.2;5.7;12.2;13.1
20.6;87.1;45.4;7;10.5;27.2;8.9;3.2;5.7;12.1;12.9
20;84.7;44.1;6.8;10.2;26.4;8.6;3.1;5.5;11.7;12.5
19.5;82.7;43.1;6.6;9.9;25.8;8.4;3;5.4;11.5;12.2
19.2;81.2;42.3;6.5;9.8;25.3;8.3;3;5.3;11.2;12
19;80.4;41.9;6.5;9.7;25.1;8.2;3;5.2;11.1;11.9
19.9;84.2;43.9;6.8;10.1;26.2;8.6;3.1;5.5;11.7;12.5
19.9;84.4;44;6.8;10.1;26.3;8.6;3.1;5.5;11.7;12.5
19.7;83.5;43.5;6.7;10;26;8.5;3.1;5.4;11.6;12.4
18.7;79.4;41.4;6.4;9.5;24.7;8.1;2.9;5.2;11;11.8
17.7;75.1;39.2;6;9;23.4;7.7;2.8;4.9;10.4;11.1
17.5;74.2;38.7;6;8.9;23.1;7.6;2.7;4.8;10.3;11
17.2;73;38;5.9;8.8;22.7;7.4;2.7;4.7;10.1;10.8
16.6;70.2;36.6;5.6;8.4;21.9;7.2;2.6;4.6;9.7;10.4
16.1;68.1;35.5;5.5;8.2;21.2;6.9;2.5;4.4;9.4;10.1
15.7;66.5;34.7;5.4;8;20.7;6.8;2.4;4.3;9.2;9.9
15.6;66;34.4;5.3;7.9;20.5;6.7;2.4;4.3;9.1;9.8
15.6;66.2;34.5;5.3;8;20.6;6.8;2.4;4.3;9.2;9.8
15.8;67.1;35;5.4;8.1;20.9;6.8;2.5;4.4;9.3;10
16.2;68.5;35.7;5.5;8.2;21.3;7;2.5;4.4;9.5;10.2
16.4;69.7;36.4;5.6;8.4;21.7;7.1;2.6;4.5;9.6;10.4
16.9;71.5;37.3;5.8;8.6;22.3;7.3;2.6;4.6;9.9;10.6
17.3;73.4;38.3;5.9;8.8;22.8;7.5;2.7;4.8;10.2;10.9
17.9;75.8;39.5;6.1;9.1;23.6;7.7;2.8;4.9;10.5;11.3
18.5;78.3;40.9;6.3;9.4;24.4;8;2.9;5.1;10.8;11.6
18.8;79.8;41.6;6.4;9.6;24.8;8.1;2.9;5.2;11;11.9
19;80.6;42;6.5;9.7;25.1;8.2;3;5.2;11.1;12
19;80.7;42.1;6.5;9.7;25.1;8.2;3;5.2;11.2;12
19.2;81.3;42.4;6.6;9.8;25.3;8.3;3;5.3;11.3;12.1
19.4;82.2;42.9;6.6;9.9;25.6;8.4;3;5.3;11.4;12.2
19.7;83.6;43.6;6.7;10;26;8.5;3.1;5.4;11.6;12.4
19.2;81.5;42.6;6.6;9.8;25.4;8.3;3;5.3;11.3;12.1
18.7;79.3;41.4;6.4;9.5;24.7;8.1;2.9;5.1;11;11.8
18.4;78.1;40.8;6.3;9.4;24.3;8;2.9;5.1;10.8;11.6
17.9;76;39.7;6.1;9.1;23.7;7.8;2.8;4.9;10.5;11.3
17.7;74.9;39.1;6;9;23.3;7.6;2.8;4.9;10.4;11.2
17.4;73.8;38.5;6;8.9;23;7.5;2.7;4.8;10.2;11
17.3;73.4;38.3;5.9;8.8;22.8;7.5;2.7;4.8;10.2;10.9
17.6;74.4;38.9;6;8.9;23.1;7.6;2.7;4.8;10.3;11.1
18;76.5;39.9;6.2;9.2;23.8;7.8;2.8;5;10.6;11.4
18.5;78.6;41;6.3;9.4;24.4;8;2.9;5.1;10.9;11.7
19;80.3;42;6.5;9.6;25;8.2;3;5.2;11.1;12
18.9;80;41.8;6.5;9.6;24.9;8.2;2.9;5.2;11.1;11.9
18.5;78.3;40.9;6.3;9.4;24.3;8;2.9;5.1;10.8;11.7
18.1;76.8;40.1;6.2;9.2;23.9;7.8;2.8;5;10.6;11.5
17.9;75.7;39.6;6.1;9.1;23.5;7.7;2.8;4.9;10.5;11.3
17.8;75.3;39.4;6.1;9;23.4;7.7;2.8;4.9;10.4;11.2
18.6;78.9;41.3;6.4;9.5;24.5;8;2.9;5.1;10.9;11.8
19.1;80.9;42.3;6.5;9.7;25.1;8.3;3;5.3;11.2;12.1
18.9;80;41.8;6.5;9.6;24.9;8.2;3;5.2;11.1;12
18.1;76.9;40.2;6.2;9.2;23.9;7.8;2.8;5;10.6;11.5
17.1;72.6;37.9;5.9;8.7;22.6;7.4;2.7;4.7;10;10.8
16.9;71.7;37.5;5.8;8.6;22.3;7.3;2.6;4.7;9.9;10.7
16.6;70.3;36.8;5.7;8.4;21.9;7.2;2.6;4.6;9.7;10.5
16;67.8;35.5;5.5;8.1;21.1;6.9;2.5;4.4;9.4;10.1
15.4;65.5;34.3;5.3;7.9;20.3;6.7;2.4;4.3;9.1;9.8
