2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.2;78.6;36.6;5.9;9.1;23.2;7.4;2.7;4.8;10.5;11.5
17.1;77.8;36.3;5.9;9;23;7.3;2.6;4.7;10.4;11.4
16.5;75.3;35.1;5.7;8.7;22.2;7;2.5;4.6;10;11
16.1;73.5;34.2;5.5;8.5;21.7;6.9;2.5;4.5;9.8;10.8
15.8;72.2;33.6;5.4;8.3;21.3;6.8;2.4;4.4;9.6;10.6
15.8;72.3;33.7;5.4;8.3;21.4;6.8;2.4;4.4;9.6;10.6
16.2;74;34.5;5.6;8.5;21.9;6.9;2.5;4.5;9.9;10.8
16.8;76.7;35.7;5.8;8.9;22.7;7.2;2.6;4.7;10.2;11.2
17.9;81.7;38;6.1;9.4;24.1;7.6;2.8;5;10.9;12
19;86.6;40.3;6.5;10;25.6;8.1;2.9;5.3;11.5;12.7
20;91.3;42.5;6.9;10.5;27;8.5;3.1;5.5;12.2;13.4
20.5;93.5;43.5;7;10.8;27.6;8.7;3.1;5.7;12.4;13.7
20.8;94.8;44.1;7.1;10.9;28;8.9;3.2;5.8;12.6;13.9
21;96;44.7;7.2;11.1;28.4;9;3.2;5.8;12.8;14
21.1;96.5;44.9;7.2;11.1;28.5;9;3.2;5.8;12.8;14.1
21.1;96.5;44.9;7.3;11.1;28.5;9;3.3;5.8;12.8;14.1
21.1;96.6;44.9;7.3;11.1;28.5;9;3.3;5.9;12.9;14.1
21.2;97.2;45.2;7.3;11.2;28.7;9.1;3.3;5.9;12.9;14.2
21.2;97;45.1;7.3;11.2;28.6;9.1;3.3;5.9;12.9;14.2
21.2;96.8;45;7.3;11.2;28.6;9.1;3.3;5.9;12.9;14.2
20.9;95.5;44.4;7.2;11;28.2;8.9;3.2;5.8;12.7;14
20.6;94.4;43.9;7.1;10.9;27.9;8.8;3.2;5.7;12.6;13.8
20.5;93.8;43.6;7;10.8;27.7;8.8;3.2;5.7;12.5;13.7
20;91.7;42.6;6.9;10.6;27.1;8.6;3.1;5.6;12.2;13.4
19.8;90.6;42.1;6.8;10.4;26.8;8.5;3;5.5;12.1;13.3
19.6;89.6;41.6;6.7;10.3;26.5;8.4;3;5.4;11.9;13.1
19.4;89;41.4;6.7;10.3;26.3;8.3;3;5.4;11.8;13
19.6;89.6;41.6;6.7;10.3;26.5;8.4;3;5.4;11.9;13.1
20;91.5;42.5;6.9;10.5;27;8.5;3.1;5.5;12.2;13.4
20.5;93.9;43.6;7;10.8;27.7;8.8;3.2;5.7;12.5;13.7
20.9;95.9;44.5;7.2;11.1;28.3;9;3.2;5.8;12.8;14
20.7;94.7;44;7.1;10.9;28;8.8;3.2;5.7;12.6;13.8
20;91.9;42.7;6.9;10.6;27.1;8.6;3.1;5.6;12.2;13.4
19.5;89.2;41.4;6.7;10.3;26.3;8.3;3;5.4;11.9;13
19;87.3;40.5;6.6;10.1;25.8;8.1;2.9;5.3;11.6;12.8
18.7;85.9;39.9;6.4;9.9;25.4;8;2.9;5.2;11.4;12.6
19.3;88.8;41.2;6.7;10.2;26.2;8.3;3;5.4;11.8;13
19.6;89.8;41.7;6.7;10.4;26.5;8.4;3;5.4;11.9;13.1
19.4;88.9;41.2;6.7;10.2;26.2;8.3;3;5.4;11.8;13
18.6;85.3;39.6;6.4;9.8;25.2;8;2.9;5.2;11.3;12.5
17.5;80.5;37.3;6;9.3;23.8;7.5;2.7;4.9;10.7;11.8
17.4;79.8;37;6;9.2;23.6;7.4;2.7;4.8;10.6;11.7
17.2;78.8;36.6;5.9;9.1;23.3;7.4;2.6;4.8;10.5;11.5
16.7;76.6;35.5;5.7;8.8;22.6;7.1;2.6;4.6;10.2;11.2
16.2;74.5;34.6;5.6;8.6;22;7;2.5;4.5;9.9;10.9
15.9;73.1;33.9;5.5;8.4;21.6;6.8;2.5;4.4;9.7;10.7
15.9;73.1;33.9;5.5;8.4;21.6;6.8;2.5;4.4;9.7;10.7
16.2;74.3;34.5;5.6;8.6;21.9;6.9;2.5;4.5;9.9;10.9
16.8;77.2;35.8;5.8;8.9;22.8;7.2;2.6;4.7;10.3;11.3
17.8;81.6;37.8;6.1;9.4;24.1;7.6;2.7;4.9;10.8;11.9
18.8;86.5;40.1;6.5;10;25.5;8.1;2.9;5.2;11.5;12.6
19.9;91.4;42.3;6.9;10.5;27;8.5;3.1;5.5;12.1;13.3
20.5;94.1;43.6;7.1;10.8;27.8;8.8;3.2;5.7;12.5;13.7
20.8;95.7;44.4;7.2;11;28.3;8.9;3.2;5.8;12.7;14
21.1;97;44.9;7.3;11.2;28.6;9;3.3;5.9;12.9;14.2
21.2;97.6;45.2;7.3;11.2;28.8;9.1;3.3;5.9;13;14.3
21.3;97.8;45.3;7.3;11.3;28.9;9.1;3.3;5.9;13;14.3
21.3;97.9;45.3;7.3;11.3;28.9;9.1;3.3;5.9;13;14.3
21.4;98.3;45.5;7.4;11.3;29;9.2;3.3;5.9;13;14.4
21.4;98.6;45.7;7.4;11.4;29.1;9.2;3.3;5.9;13.1;14.4
21.3;98.1;45.4;7.4;11.3;29;9.1;3.3;5.9;13;14.3
21.1;97.1;44.9;7.3;11.2;28.7;9;3.3;5.9;12.9;14.2
20.8;95.9;44.4;7.2;11;28.3;8.9;3.2;5.8;12.7;14
20.7;95.4;44.2;7.1;11;28.2;8.9;3.2;5.7;12.7;13.9
20.2;93.2;43.1;7;10.7;27.5;8.7;3.1;5.6;12.4;13.6
20;92.1;42.6;6.9;10.6;27.2;8.6;3.1;5.5;12.2;13.4
19.8;91;42.1;6.8;10.5;26.9;8.5;3;5.5;12.1;13.3
19.6;90.3;41.8;6.8;10.4;26.7;8.4;3;5.4;12;13.2
19.7;90.6;41.9;6.8;10.4;26.8;8.4;3;5.5;12;13.2
20.1;92.4;42.8;6.9;10.6;27.3;8.6;3.1;5.6;12.3;13.5
20.6;94.7;43.8;7.1;10.9;28;8.8;3.2;5.7;12.6;13.8
21.1;97.2;45;7.3;11.2;28.7;9.1;3.3;5.9;12.9;14.2
20.9;96.2;44.5;7.2;11.1;28.4;9;3.2;5.8;12.8;14
20.3;93.5;43.2;7;10.8;27.6;8.7;3.1;5.6;12.4;13.6
19.7;90.6;41.9;6.8;10.4;26.8;8.4;3;5.5;12;13.2
19.2;88.6;41;6.6;10.2;26.2;8.2;3;5.3;11.7;12.9
18.9;87;40.2;6.5;10;25.7;8.1;2.9;5.2;11.5;12.7
19.3;88.9;41.1;6.7;10.2;26.2;8.3;3;5.3;11.8;13
19.8;91.3;42.2;6.8;10.5;27;8.5;3.1;5.5;12.1;13.3
19.5;90.1;41.7;6.7;10.4;26.6;8.4;3;5.4;11.9;13.2
18.9;87.2;40.3;6.5;10;25.7;8.1;2.9;5.2;11.6;12.7
17.8;82;37.9;6.1;9.4;24.2;7.6;2.7;4.9;10.9;12
17.6;81.2;37.5;6.1;9.3;24;7.6;2.7;4.9;10.8;11.9
17.4;80.1;37;6;9.2;23.6;7.5;2.7;4.8;10.6;11.7
17;78.2;36.2;5.9;9;23.1;7.3;2.6;4.7;10.4;11.4
16.4;75.8;35;5.7;8.7;22.4;7.1;2.5;4.6;10;11.1
16.1;74.3;34.3;5.6;8.5;21.9;6.9;2.5;4.5;9.8;10.8
16;74;34.2;5.5;8.5;21.8;6.9;2.5;4.4;9.8;10.8
16.2;74.7;34.5;5.6;8.6;22.1;6.9;2.5;4.5;9.9;10.9
16.8;77.6;35.8;5.8;8.9;22.9;7.2;2.6;4.7;10.3;11.3
17.6;81.4;37.6;6.1;9.4;24;7.6;2.7;4.9;10.8;11.9
18.7;86.6;40;6.5;10;25.6;8.1;2.9;5.2;11.5;12.6
19.8;91.5;42.2;6.8;10.5;27;8.5;3.1;5.5;12.1;13.3
20.4;94.1;43.5;7;10.8;27.8;8.8;3.1;5.7;12.5;13.7
20.7;95.6;44.1;7.2;11;28.2;8.9;3.2;5.7;12.7;13.9
20.9;96.7;44.7;7.2;11.1;28.6;9;3.2;5.8;12.8;14.1
21.1;97.5;45;7.3;11.2;28.8;9.1;3.3;5.9;12.9;14.2
21.1;97.7;45.1;7.3;11.2;28.8;9.1;3.3;5.9;12.9;14.3
21.1;97.7;45.1;7.3;11.2;28.8;9.1;3.3;5.9;12.9;14.3
21.2;98;45.3;7.3;11.3;28.9;9.1;3.3;5.9;13;14.3
21.3;98.4;45.4;7.4;11.3;29.1;9.1;3.3;5.9;13;14.4
21.1;97.7;45.1;7.3;11.2;28.8;9.1;3.3;5.9;12.9;14.3
21;97.2;44.8;7.3;11.2;28.7;9;3.2;5.8;12.9;14.2
20.7;95.6;44.1;7.2;11;28.2;8.9;3.2;5.7;12.7;13.9
20.6;95.1;43.9;7.1;10.9;28.1;8.8;3.2;5.7;12.6;13.9
20.1;93;42.9;7;10.7;27.5;8.6;3.1;5.6;12.3;13.6
19.8;91.8;42.4;6.9;10.6;27.1;8.5;3.1;5.5;12.2;13.4
19.6;90.6;41.8;6.8;10.4;26.8;8.4;3;5.4;12;13.2
19.4;89.9;41.5;6.7;10.3;26.6;8.4;3;5.4;11.9;13.1
19.5;90.2;41.6;6.7;10.4;26.6;8.4;3;5.4;11.9;13.2
19.8;91.8;42.3;6.9;10.5;27.1;8.5;3.1;5.5;12.1;13.4
20.3;93.8;43.3;7;10.8;27.7;8.7;3.1;5.6;12.4;13.7
20.9;96.6;44.6;7.2;11.1;28.5;9;3.2;5.8;12.8;14.1
20.7;96;44.3;7.2;11;28.3;8.9;3.2;5.8;12.7;14
20.2;93.6;43.2;7;10.8;27.6;8.7;3.1;5.6;12.4;13.7
19.6;90.7;41.8;6.8;10.4;26.8;8.4;3;5.4;12;13.2
19.2;88.7;40.9;6.6;10.2;26.2;8.2;3;5.3;11.7;12.9
18.8;86.9;40.1;6.5;10;25.7;8.1;2.9;5.2;11.5;12.7
19;88;40.6;6.6;10.1;26;8.2;2.9;5.3;11.7;12.8
19.8;91.6;42.3;6.9;10.5;27.1;8.5;3.1;5.5;12.1;13.4
19.5;90.2;41.6;6.7;10.4;26.6;8.4;3;5.4;11.9;13.2
19;87.9;40.5;6.6;10.1;26;8.2;2.9;5.3;11.6;12.8
17.8;82.6;38.1;6.2;9.5;24.4;7.7;2.8;5;10.9;12.1
17.6;81.3;37.5;6.1;9.3;24;7.6;2.7;4.9;10.8;11.9
17.3;80.1;36.9;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
17;78.7;36.3;5.9;9;23.2;7.3;2.6;4.7;10.4;11.5
16.4;76;35;5.7;8.7;22.4;7.1;2.5;4.6;10.1;11.1
16.1;74.4;34.3;5.6;8.5;22;6.9;2.5;4.5;9.8;10.9
16;74;34.1;5.5;8.5;21.8;6.9;2.5;4.4;9.8;10.8
16.1;74.4;34.3;5.6;8.5;22;6.9;2.5;4.5;9.8;10.9
16.6;77.2;35.6;5.8;8.9;22.8;7.2;2.6;4.6;10.2;11.3
17.3;80.4;37;6;9.2;23.7;7.5;2.7;4.8;10.6;11.7
18.4;85.5;39.4;6.4;9.8;25.3;7.9;2.9;5.1;11.3;12.5
19.5;90.2;41.5;6.7;10.4;26.6;8.4;3;5.4;11.9;13.2
20.1;93.3;43;7;10.7;27.6;8.7;3.1;5.6;12.3;13.6
20.5;94.8;43.7;7.1;10.9;28;8.8;3.2;5.7;12.5;13.8
20.7;96.1;44.3;7.2;11;28.4;8.9;3.2;5.8;12.7;14
21;97.2;44.8;7.3;11.2;28.7;9;3.2;5.8;12.9;14.2
21;97.3;44.8;7.3;11.2;28.8;9;3.3;5.8;12.9;14.2
21;97.3;44.8;7.3;11.2;28.8;9;3.3;5.8;12.9;14.2
21;97.5;44.9;7.3;11.2;28.8;9.1;3.3;5.8;12.9;14.2
21.1;97.9;45.1;7.3;11.2;28.9;9.1;3.3;5.9;13;14.3
21;97.2;44.8;7.3;11.2;28.7;9;3.2;5.8;12.9;14.2
20.9;97.1;44.7;7.3;11.1;28.7;9;3.2;5.8;12.8;14.2
20.4;94.8;43.6;7.1;10.9;28;8.8;3.2;5.7;12.5;13.8
20.3;94.1;43.3;7;10.8;27.8;8.7;3.1;5.6;12.5;13.7
19.8;92;42.3;6.9;10.6;27.2;8.5;3.1;5.5;12.2;13.4
19.5;90.6;41.7;6.8;10.4;26.8;8.4;3;5.4;12;13.2
19.2;89.1;41;6.7;10.2;26.3;8.3;3;5.3;11.8;13
19;88.1;40.6;6.6;10.1;26.1;8.2;2.9;5.3;11.7;12.9
19;88.3;40.6;6.6;10.1;26.1;8.2;2.9;5.3;11.7;12.9
19.4;89.8;41.4;6.7;10.3;26.6;8.3;3;5.4;11.9;13.1
19.7;91.6;42.1;6.8;10.5;27.1;8.5;3.1;5.5;12.1;13.4
20.2;93.8;43.2;7;10.8;27.7;8.7;3.1;5.6;12.4;13.7
20.2;93.5;43;7;10.7;27.6;8.7;3.1;5.6;12.4;13.7
19.8;91.7;42.2;6.9;10.5;27.1;8.5;3.1;5.5;12.1;13.4
19.2;89.1;41;6.7;10.2;26.4;8.3;3;5.3;11.8;13
18.8;87.3;40.2;6.5;10;25.8;8.1;2.9;5.2;11.6;12.8
18.5;85.8;39.5;6.4;9.9;25.4;8;2.9;5.1;11.4;12.5
18.6;86.4;39.8;6.5;9.9;25.6;8;2.9;5.2;11.4;12.6
19.6;90.9;41.8;6.8;10.4;26.9;8.4;3;5.4;12;13.3
19.2;89.3;41.1;6.7;10.3;26.4;8.3;3;5.3;11.8;13
18.8;87.5;40.2;6.5;10;25.9;8.1;2.9;5.2;11.6;12.8
17.6;81.9;37.7;6.1;9.4;24.2;7.6;2.7;4.9;10.8;12
17.2;79.7;36.7;6;9.2;23.6;7.4;2.7;4.8;10.6;11.7
16.9;78.3;36;5.9;9;23.2;7.3;2.6;4.7;10.4;11.4
16.5;76.8;35.3;5.7;8.8;22.7;7.1;2.6;4.6;10.2;11.2
15.8;73.6;33.9;5.5;8.5;21.8;6.8;2.5;4.4;9.7;10.8
15.4;71.7;33;5.4;8.2;21.2;6.7;2.4;4.3;9.5;10.5
15.2;70.6;32.5;5.3;8.1;20.9;6.5;2.4;4.2;9.3;10.3
15.1;70.1;32.2;5.2;8;20.7;6.5;2.3;4.2;9.3;10.2
15.3;71;32.7;5.3;8.2;21;6.6;2.4;4.3;9.4;10.4
15.5;71.9;33.1;5.4;8.3;21.3;6.7;2.4;4.3;9.5;10.5
15.8;73.5;33.8;5.5;8.4;21.8;6.8;2.5;4.4;9.7;10.7
16.1;75;34.5;5.6;8.6;22.2;7;2.5;4.5;9.9;11
16.6;76.9;35.4;5.8;8.8;22.8;7.1;2.6;4.6;10.2;11.2
17.1;79.2;36.4;5.9;9.1;23.4;7.3;2.6;4.7;10.5;11.6
17.6;81.8;37.6;6.1;9.4;24.2;7.6;2.7;4.9;10.8;12
18.1;84.3;38.8;6.3;9.7;24.9;7.8;2.8;5;11.2;12.3
18.4;85.4;39.3;6.4;9.8;25.3;7.9;2.9;5.1;11.3;12.5
18.5;85.8;39.5;6.4;9.9;25.4;8;2.9;5.1;11.4;12.6
18.5;86.1;39.6;6.4;9.9;25.5;8;2.9;5.2;11.4;12.6
18.7;87;40;6.5;10;25.8;8.1;2.9;5.2;11.5;12.7
18.9;88;40.5;6.6;10.1;26.1;8.2;2.9;5.3;11.7;12.9
19.1;88.8;40.8;6.6;10.2;26.3;8.2;3;5.3;11.8;13
18.4;85.5;39.3;6.4;9.8;25.3;7.9;2.9;5.1;11.3;12.5
18.1;84;38.6;6.3;9.6;24.9;7.8;2.8;5;11.1;12.3
17.7;82.1;37.7;6.1;9.4;24.3;7.6;2.7;4.9;10.9;12
17.3;80.5;37;6;9.3;23.8;7.5;2.7;4.8;10.7;11.8
17;79.1;36.4;5.9;9.1;23.4;7.3;2.6;4.7;10.5;11.6
16.9;78.3;36;5.9;9;23.2;7.3;2.6;4.7;10.4;11.5
16.9;78.4;36;5.9;9;23.2;7.3;2.6;4.7;10.4;11.5
17.2;80.1;36.8;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
17.7;82.3;37.8;6.2;9.4;24.4;7.6;2.8;4.9;10.9;12
18.2;84.8;39;6.3;9.7;25.1;7.9;2.8;5.1;11.2;12.4
18.4;85.6;39.3;6.4;9.8;25.4;7.9;2.9;5.1;11.3;12.5
18.2;84.6;38.9;6.3;9.7;25;7.8;2.8;5.1;11.2;12.4
17.8;82.6;37.9;6.2;9.5;24.5;7.7;2.8;4.9;10.9;12.1
17.5;81.3;37.4;6.1;9.3;24.1;7.5;2.7;4.9;10.8;11.9
17.2;80.2;36.9;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
17.4;80.9;37.2;6.1;9.3;24;7.5;2.7;4.8;10.7;11.8
18.6;86.3;39.6;6.5;9.9;25.6;8;2.9;5.2;11.4;12.6
18.4;85.6;39.3;6.4;9.8;25.4;7.9;2.9;5.1;11.3;12.5
18.1;84.2;38.7;6.3;9.7;25;7.8;2.8;5;11.2;12.3
17.1;79.6;36.6;6;9.1;23.6;7.4;2.7;4.8;10.5;11.7
16.6;76.9;35.4;5.8;8.8;22.8;7.1;2.6;4.6;10.2;11.3
16.3;75.6;34.8;5.7;8.7;22.4;7;2.5;4.5;10;11.1
16;74.2;34.1;5.6;8.5;22;6.9;2.5;4.4;9.8;10.9
15.2;70.9;32.6;5.3;8.1;21;6.6;2.4;4.2;9.4;10.4
14.8;68.9;31.6;5.2;7.9;20.4;6.4;2.3;4.1;9.1;10.1
14.5;67.2;30.9;5;7.7;19.9;6.2;2.2;4;8.9;9.8
14.3;66.4;30.5;5;7.6;19.7;6.2;2.2;4;8.8;9.7
14.3;66.6;30.6;5;7.7;19.8;6.2;2.2;4;8.8;9.8
14.4;66.8;30.7;5;7.7;19.8;6.2;2.2;4;8.8;9.8
14.5;67.4;31;5;7.7;20;6.3;2.3;4;8.9;9.9
14.6;67.9;31.2;5.1;7.8;20.1;6.3;2.3;4.1;9;9.9
14.8;69;31.7;5.2;7.9;20.4;6.4;2.3;4.1;9.1;10.1
15.2;70.5;32.4;5.3;8.1;20.9;6.5;2.4;4.2;9.3;10.3
15.7;72.8;33.5;5.5;8.4;21.6;6.8;2.4;4.4;9.7;10.7
16.2;75.5;34.7;5.7;8.7;22.4;7;2.5;4.5;10;11.1
16.7;77.4;35.6;5.8;8.9;23;7.2;2.6;4.6;10.3;11.3
17;78.9;36.3;5.9;9.1;23.4;7.3;2.6;4.7;10.5;11.6
17.2;79.9;36.7;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
17.4;81.1;37.2;6.1;9.3;24;7.5;2.7;4.8;10.7;11.9
17.7;82.4;37.9;6.2;9.5;24.4;7.6;2.8;4.9;10.9;12.1
18;83.5;38.4;6.3;9.6;24.8;7.7;2.8;5;11.1;12.2
17.2;80;36.8;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
16.7;77.6;35.6;5.8;8.9;23;7.2;2.6;4.6;10.3;11.4
16.3;75.8;34.8;5.7;8.7;22.5;7;2.5;4.5;10;11.1
15.9;74;34;5.5;8.5;22;6.9;2.5;4.4;9.8;10.9
15.6;72.8;33.4;5.5;8.4;21.6;6.7;2.4;4.4;9.6;10.7
15.5;72.1;33.1;5.4;8.3;21.4;6.7;2.4;4.3;9.6;10.6
15.5;72.2;33.2;5.4;8.3;21.4;6.7;2.4;4.3;9.6;10.6
15.9;74;34;5.5;8.5;22;6.9;2.5;4.4;9.8;10.9
16.5;76.8;35.3;5.8;8.8;22.8;7.1;2.6;4.6;10.2;11.3
17.2;80.2;36.8;6;9.2;23.8;7.4;2.7;4.8;10.6;11.8
17.7;82.3;37.8;6.2;9.5;24.4;7.6;2.8;4.9;10.9;12.1
17.8;82.7;38;6.2;9.5;24.6;7.7;2.8;4.9;11;12.1
17.6;81.6;37.5;6.1;9.4;24.2;7.6;2.7;4.9;10.8;12
17.4;80.9;37.2;6.1;9.3;24;7.5;2.7;4.8;10.7;11.9
17.2;79.7;36.6;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
17.1;79.6;36.6;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
18.1;84.3;38.7;6.3;9.7;25;7.8;2.8;5;11.2;12.4
18;83.8;38.5;6.3;9.6;24.9;7.8;2.8;5;11.1;12.3
17.9;83.2;38.2;6.2;9.6;24.7;7.7;2.8;5;11;12.2
17;79.2;36.4;5.9;9.1;23.5;7.3;2.7;4.7;10.5;11.6
16.3;76;34.9;5.7;8.7;22.6;7;2.5;4.5;10.1;11.2
16.2;75.1;34.5;5.6;8.6;22.3;7;2.5;4.5;10;11
16;74.3;34.1;5.6;8.5;22.1;6.9;2.5;4.4;9.9;10.9
15.4;71.5;32.8;5.4;8.2;21.2;6.6;2.4;4.3;9.5;10.5
15;69.9;32.1;5.2;8;20.8;6.5;2.3;4.2;9.3;10.3
14.8;68.8;31.6;5.2;7.9;20.4;6.4;2.3;4.1;9.1;10.1
14.9;69.2;31.8;5.2;8;20.6;6.4;2.3;4.1;9.2;10.2
15.4;71.7;32.9;5.4;8.2;21.3;6.7;2.4;4.3;9.5;10.5
16.1;74.7;34.3;5.6;8.6;22.2;6.9;2.5;4.5;9.9;11
17.2;80;36.8;6;9.2;23.8;7.4;2.7;4.8;10.6;11.8
18.3;84.9;39;6.4;9.8;25.2;7.9;2.8;5.1;11.3;12.5
19.2;89.1;40.9;6.7;10.2;26.5;8.3;3;5.3;11.8;13.1
19.7;91.3;42;6.9;10.5;27.2;8.5;3.1;5.5;12.1;13.4
20;93;42.7;7;10.7;27.6;8.6;3.1;5.6;12.4;13.7
20.3;94.4;43.4;7.1;10.9;28.1;8.8;3.2;5.7;12.6;13.9
20.5;95.1;43.7;7.1;10.9;28.3;8.8;3.2;5.7;12.6;14
20.5;95.3;43.8;7.2;11;28.3;8.8;3.2;5.7;12.7;14
20.6;95.6;43.9;7.2;11;28.4;8.9;3.2;5.7;12.7;14.1
20.8;96.4;44.3;7.2;11.1;28.7;8.9;3.2;5.8;12.8;14.2
20.7;96.2;44.2;7.2;11.1;28.6;8.9;3.2;5.8;12.8;14.2
20.8;96.6;44.4;7.3;11.1;28.7;9;3.2;5.8;12.8;14.2
20.5;95;43.7;7.1;10.9;28.3;8.8;3.2;5.7;12.6;14
20.3;94.2;43.3;7.1;10.8;28;8.7;3.2;5.6;12.5;13.9
20.1;93.2;42.8;7;10.7;27.7;8.7;3.1;5.6;12.4;13.7
19.6;91.2;41.9;6.8;10.5;27.1;8.5;3.1;5.5;12.1;13.4
19.4;90.1;41.4;6.8;10.4;26.8;8.4;3;5.4;12;13.3
19.2;89.1;40.9;6.7;10.2;26.5;8.3;3;5.3;11.9;13.1
19.1;88.6;40.7;6.7;10.2;26.4;8.2;3;5.3;11.8;13.1
19.3;89.4;41.1;6.7;10.3;26.6;8.3;3;5.4;11.9;13.2
19.7;91.4;42;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
20.3;94.2;43.3;7.1;10.8;28;8.7;3.2;5.6;12.5;13.9
20.6;95.8;44;7.2;11;28.5;8.9;3.2;5.7;12.7;14.1
20.3;94.4;43.4;7.1;10.9;28.1;8.8;3.2;5.7;12.6;13.9
19.7;91.5;42;6.9;10.5;27.2;8.5;3.1;5.5;12.2;13.5
19.1;88.9;40.9;6.7;10.2;26.5;8.3;3;5.3;11.8;13.1
18.7;86.8;39.9;6.5;10;25.9;8.1;2.9;5.2;11.6;12.8
18.5;85.7;39.4;6.4;9.9;25.5;8;2.9;5.1;11.4;12.6
19.3;89.6;41.2;6.7;10.3;26.7;8.3;3;5.4;11.9;13.2
19.3;89.5;41.2;6.7;10.3;26.7;8.3;3;5.4;11.9;13.2
19.1;88.7;40.7;6.7;10.2;26.4;8.2;3;5.3;11.8;13.1
18.2;84.6;38.9;6.4;9.7;25.2;7.9;2.8;5.1;11.3;12.5
17.3;80.3;36.9;6;9.2;23.9;7.5;2.7;4.8;10.7;11.8
17.2;79.6;36.6;6;9.2;23.7;7.4;2.7;4.8;10.6;11.7
17;78.8;36.2;5.9;9.1;23.5;7.3;2.7;4.7;10.5;11.6
16.4;76.2;35;5.7;8.8;22.7;7.1;2.6;4.6;10.1;11.2
16;74.4;34.2;5.6;8.6;22.2;6.9;2.5;4.5;9.9;11
15.7;73;33.6;5.5;8.4;21.8;6.8;2.5;4.4;9.7;10.8
15.8;73.1;33.6;5.5;8.4;21.8;6.8;2.5;4.4;9.7;10.8
16.1;74.8;34.4;5.6;8.6;22.3;7;2.5;4.5;10;11
16.7;77.6;35.7;5.8;8.9;23.1;7.2;2.6;4.6;10.3;11.5
17.8;82.6;38;6.2;9.5;24.6;7.7;2.8;4.9;11;12.2
18.9;87.6;40.3;6.6;10.1;26.1;8.1;3;5.2;11.7;12.9
19.9;92.3;42.4;6.9;10.6;27.5;8.6;3.1;5.5;12.3;13.6
20.4;94.5;43.4;7.1;10.9;28.2;8.8;3.2;5.7;12.6;14
20.7;95.8;44.1;7.2;11;28.6;8.9;3.2;5.7;12.8;14.2
20.9;97;44.6;7.3;11.2;28.9;9;3.3;5.8;12.9;14.3
21;97.4;44.8;7.3;11.2;29.1;9.1;3.3;5.8;13;14.4
21;97.5;44.8;7.3;11.2;29.1;9.1;3.3;5.8;13;14.4
21;97.6;44.9;7.3;11.2;29.1;9.1;3.3;5.8;13;14.4
21.2;98.1;45.1;7.4;11.3;29.3;9.1;3.3;5.9;13.1;14.5
21.1;97.9;45;7.4;11.3;29.2;9.1;3.3;5.9;13.1;14.5
21.1;97.8;45;7.4;11.3;29.2;9.1;3.3;5.9;13;14.5
20.8;96.4;44.3;7.2;11.1;28.8;9;3.3;5.8;12.9;14.3
20.6;95.3;43.8;7.2;11;28.5;8.9;3.2;5.7;12.7;14.1
20.4;94.6;43.5;7.1;10.9;28.3;8.8;3.2;5.7;12.6;14
20;92.5;42.5;7;10.7;27.6;8.6;3.1;5.5;12.3;13.7
19.7;91.4;42;6.9;10.5;27.3;8.5;3.1;5.5;12.2;13.5
19.5;90.3;41.5;6.8;10.4;27;8.4;3.1;5.4;12.1;13.4
19.4;89.8;41.3;6.8;10.3;26.8;8.3;3;5.4;12;13.3
19.5;90.4;41.6;6.8;10.4;27;8.4;3.1;5.4;12.1;13.4
19.9;92.2;42.4;6.9;10.6;27.5;8.6;3.1;5.5;12.3;13.6
20.4;94.6;43.5;7.1;10.9;28.3;8.8;3.2;5.7;12.6;14
20.9;96.6;44.5;7.3;11.1;28.9;9;3.3;5.8;12.9;14.3
20.6;95.4;43.9;7.2;11;28.5;8.9;3.2;5.7;12.7;14.1
20;92.6;42.6;7;10.7;27.7;8.6;3.1;5.6;12.4;13.7
19.4;89.8;41.3;6.8;10.4;26.9;8.4;3;5.4;12;13.3
19;87.9;40.4;6.6;10.1;26.3;8.2;3;5.3;11.7;13
18.7;86.5;39.8;6.5;10;25.9;8;2.9;5.2;11.6;12.8
19.3;89.3;41.1;6.7;10.3;26.7;8.3;3;5.4;11.9;13.2
19.5;90.4;41.6;6.8;10.4;27;8.4;3.1;5.4;12.1;13.4
19.3;89.4;41.2;6.7;10.3;26.7;8.3;3;5.4;12;13.3
18.5;85.8;39.5;6.5;9.9;25.7;8;2.9;5.2;11.5;12.7
17.5;81;37.3;6.1;9.3;24.2;7.5;2.7;4.9;10.8;12
17.4;80.3;37;6;9.3;24;7.5;2.7;4.8;10.7;11.9
17.1;79.3;36.5;6;9.1;23.7;7.4;2.7;4.8;10.6;11.8
16.7;77;35.5;5.8;8.9;23.1;7.2;2.6;4.6;10.3;11.4
16.2;74.9;34.5;5.6;8.6;22.4;7;2.5;4.5;10;11.1
15.9;73.5;33.8;5.5;8.5;22;6.8;2.5;4.4;9.8;10.9
