2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.5;74.4;39.7;6.1;9.1;22.7;7.3;2.7;4.8;10.6;12.3
17.3;73.7;39.4;6.1;9;22.5;7.2;2.6;4.7;10.5;12.2
17.2;73;39;6;8.9;22.3;7.1;2.6;4.7;10.4;12
16.6;70.6;37.7;5.8;8.6;21.6;6.9;2.5;4.5;10;11.6
16.2;68.9;36.8;5.7;8.4;21.1;6.7;2.5;4.4;9.8;11.4
15.9;67.7;36.2;5.6;8.2;20.7;6.6;2.4;4.3;9.6;11.2
15.9;67.8;36.2;5.6;8.3;20.7;6.6;2.4;4.3;9.6;11.2
16.3;69.4;37.1;5.7;8.5;21.2;6.8;2.5;4.4;9.9;11.4
16.9;72;38.5;5.9;8.8;22;7;2.6;4.6;10.2;11.9
18;76.6;41;6.3;9.3;23.4;7.5;2.7;4.9;10.9;12.6
19.1;81.3;43.4;6.7;9.9;24.8;7.9;2.9;5.2;11.5;13.4
20.1;85.6;45.8;7.1;10.4;26.2;8.3;3;5.5;12.2;14.1
20.6;87.6;46.9;7.2;10.7;26.8;8.5;3.1;5.6;12.4;14.4
20.9;88.9;47.5;7.3;10.8;27.2;8.7;3.2;5.7;12.6;14.6
21.2;90;48.1;7.4;11;27.5;8.8;3.2;5.7;12.8;14.8
21.3;90.4;48.4;7.5;11;27.6;8.8;3.2;5.8;12.8;14.9
21.3;90.5;48.4;7.5;11;27.7;8.8;3.2;5.8;12.8;14.9
21.3;90.6;48.5;7.5;11;27.7;8.8;3.2;5.8;12.9;14.9
21.4;91.1;48.7;7.5;11.1;27.8;8.9;3.2;5.8;12.9;15
21.4;90.9;48.6;7.5;11.1;27.8;8.9;3.2;5.8;12.9;15
21.4;90.8;48.6;7.5;11.1;27.8;8.9;3.2;5.8;12.9;14.9
21.1;89.5;47.9;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.7
20.8;88.5;47.4;7.3;10.8;27.1;8.6;3.1;5.7;12.6;14.6
20.7;88;47.1;7.3;10.7;26.9;8.6;3.1;5.6;12.5;14.5
20.2;86;46;7.1;10.5;26.3;8.4;3.1;5.5;12.2;14.1
20;85;45.5;7;10.3;26;8.3;3;5.4;12.1;14
19.8;84;44.9;6.9;10.2;25.7;8.2;3;5.4;11.9;13.8
19.6;83.5;44.7;6.9;10.2;25.5;8.1;3;5.3;11.8;13.7
19.8;84;45;6.9;10.2;25.7;8.2;3;5.4;11.9;13.8
20.2;85.8;45.9;7.1;10.4;26.2;8.4;3;5.5;12.2;14.1
20.7;88;47.1;7.3;10.7;26.9;8.6;3.1;5.6;12.5;14.5
21.2;89.9;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.8;14.8
20.9;88.8;47.5;7.3;10.8;27.1;8.7;3.1;5.7;12.6;14.6
20.3;86.2;46.1;7.1;10.5;26.3;8.4;3.1;5.5;12.2;14.2
19.7;83.6;44.8;6.9;10.2;25.6;8.2;3;5.3;11.9;13.7
19.3;81.8;43.8;6.8;10;25;8;2.9;5.2;11.6;13.4
18.9;80.5;43.1;6.7;9.8;24.6;7.9;2.9;5.1;11.4;13.2
19.6;83.2;44.6;6.9;10.1;25.4;8.1;3;5.3;11.8;13.7
19.8;84.2;45.1;7;10.3;25.8;8.2;3;5.4;11.9;13.8
19.6;83.3;44.6;6.9;10.1;25.5;8.1;3;5.3;11.8;13.7
18.8;79.9;42.8;6.6;9.7;24.4;7.8;2.8;5.1;11.3;13.1
17.8;75.4;40.4;6.2;9.2;23.1;7.4;2.7;4.8;10.7;12.4
17.6;74.8;40.1;6.2;9.1;22.9;7.3;2.7;4.8;10.6;12.3
17.4;73.9;39.6;6.1;9;22.6;7.2;2.6;4.7;10.5;12.1
16.9;71.8;38.5;5.9;8.7;22;7;2.5;4.6;10.2;11.8
16.4;69.9;37.4;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.5
16.1;68.6;36.7;5.7;8.3;21;6.7;2.4;4.4;9.7;11.2
16.1;68.6;36.7;5.7;8.3;21;6.7;2.4;4.4;9.7;11.2
16.4;69.7;37.3;5.8;8.5;21.3;6.8;2.5;4.4;9.9;11.4
17;72.4;38.8;6;8.8;22.1;7.1;2.6;4.6;10.3;11.9
18;76.5;41;6.3;9.3;23.4;7.5;2.7;4.9;10.8;12.5
19.1;81.1;43.5;6.7;9.9;24.8;7.9;2.9;5.2;11.5;13.3
20.2;85.6;45.9;7.1;10.4;26.2;8.4;3;5.5;12.1;14
20.7;88.2;47.3;7.3;10.7;27;8.6;3.1;5.6;12.5;14.4
21.1;89.7;48.1;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.7
21.4;90.9;48.7;7.5;11.1;27.8;8.9;3.2;5.8;12.9;14.9
21.5;91.5;49.1;7.6;11.1;28;8.9;3.2;5.8;13;15
21.6;91.7;49.1;7.6;11.1;28;8.9;3.2;5.8;13;15
21.6;91.7;49.2;7.6;11.2;28.1;9;3.2;5.9;13;15
21.7;92.2;49.4;7.6;11.2;28.2;9;3.3;5.9;13;15.1
21.8;92.4;49.6;7.6;11.2;28.3;9;3.3;5.9;13.1;15.1
21.6;92;49.3;7.6;11.2;28.1;9;3.3;5.9;13;15.1
21.4;91;48.8;7.5;11.1;27.8;8.9;3.2;5.8;12.9;14.9
21.2;89.9;48.2;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21;89.4;47.9;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.6
20.6;87.4;46.9;7.2;10.6;26.7;8.5;3.1;5.6;12.4;14.3
20.3;86.3;46.3;7.1;10.5;26.4;8.4;3;5.5;12.2;14.1
20.1;85.3;45.7;7.1;10.4;26.1;8.3;3;5.4;12.1;13.9
19.9;84.7;45.4;7;10.3;25.9;8.3;3;5.4;12;13.8
20;85;45.6;7;10.3;26;8.3;3;5.4;12;13.9
20.4;86.7;46.5;7.2;10.5;26.5;8.5;3.1;5.5;12.3;14.2
20.9;88.8;47.6;7.3;10.8;27.2;8.7;3.1;5.7;12.6;14.5
21.4;91.1;48.9;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.2;90.2;48.4;7.5;11;27.6;8.8;3.2;5.8;12.8;14.7
20.6;87.6;47;7.2;10.7;26.8;8.6;3.1;5.6;12.4;14.3
20;85;45.6;7;10.3;26;8.3;3;5.4;12;13.9
19.5;83.1;44.6;6.9;10.1;25.4;8.1;2.9;5.3;11.8;13.6
19.2;81.5;43.7;6.7;9.9;24.9;8;2.9;5.2;11.5;13.3
19.6;83.3;44.7;6.9;10.1;25.5;8.1;2.9;5.3;11.8;13.6
20.1;85.6;45.9;7.1;10.4;26.2;8.4;3;5.5;12.1;14
19.9;84.5;45.3;7;10.3;25.9;8.3;3;5.4;11.9;13.8
19.2;81.8;43.9;6.8;9.9;25;8;2.9;5.2;11.6;13.4
18.1;76.9;41.3;6.4;9.4;23.5;7.5;2.7;4.9;10.9;12.6
17.9;76.1;40.9;6.3;9.3;23.3;7.4;2.7;4.9;10.8;12.4
17.7;75.1;40.3;6.2;9.1;23;7.3;2.6;4.8;10.6;12.3
17.3;73.4;39.4;6.1;8.9;22.5;7.2;2.6;4.7;10.4;12
16.7;71.1;38.2;5.9;8.6;21.8;6.9;2.5;4.5;10.1;11.6
16.4;69.6;37.4;5.8;8.5;21.3;6.8;2.5;4.4;9.8;11.4
16.3;69.3;37.2;5.7;8.4;21.2;6.8;2.4;4.4;9.8;11.3
16.5;70;37.6;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.4
17.1;72.7;39;6;8.8;22.3;7.1;2.6;4.6;10.3;11.9
18;76.3;41;6.3;9.3;23.4;7.5;2.7;4.9;10.8;12.4
19.1;81.2;43.6;6.7;9.9;24.9;7.9;2.9;5.2;11.5;13.2
20.2;85.8;46;7.1;10.4;26.3;8.4;3;5.5;12.1;14
20.8;88.3;47.4;7.3;10.7;27;8.6;3.1;5.6;12.5;14.4
21.1;89.6;48.1;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.6
21.3;90.7;48.7;7.5;11;27.8;8.9;3.2;5.8;12.8;14.8
21.5;91.4;49.1;7.6;11.1;28;8.9;3.2;5.8;12.9;14.9
21.6;91.6;49.2;7.6;11.1;28;8.9;3.2;5.8;12.9;14.9
21.6;91.6;49.2;7.6;11.1;28.1;9;3.2;5.8;13;14.9
21.6;91.9;49.4;7.6;11.2;28.1;9;3.2;5.9;13;15
21.7;92.3;49.6;7.6;11.2;28.3;9;3.2;5.9;13;15
21.6;91.6;49.2;7.6;11.1;28;8.9;3.2;5.8;12.9;14.9
21.4;91.1;48.9;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.8
21.1;89.6;48.1;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.6
21;89.2;47.9;7.4;10.8;27.3;8.7;3.1;5.7;12.6;14.5
20.5;87.2;46.8;7.2;10.6;26.7;8.5;3.1;5.6;12.3;14.2
20.3;86.1;46.3;7.1;10.5;26.4;8.4;3;5.5;12.2;14
20;85;45.7;7;10.3;26;8.3;3;5.4;12;13.8
19.8;84.3;45.3;7;10.2;25.8;8.2;3;5.4;11.9;13.7
19.9;84.6;45.4;7;10.3;25.9;8.3;3;5.4;11.9;13.8
20.3;86.1;46.2;7.1;10.5;26.4;8.4;3;5.5;12.2;14
20.7;88;47.3;7.3;10.7;27;8.6;3.1;5.6;12.4;14.3
21.3;90.6;48.7;7.5;11;27.8;8.9;3.2;5.8;12.8;14.8
21.2;90;48.4;7.4;10.9;27.6;8.8;3.2;5.7;12.7;14.7
20.7;87.8;47.2;7.3;10.7;26.9;8.6;3.1;5.6;12.4;14.3
20;85.1;45.7;7;10.3;26.1;8.3;3;5.4;12;13.8
19.6;83.2;44.7;6.9;10.1;25.5;8.1;2.9;5.3;11.8;13.5
19.2;81.5;43.8;6.7;9.9;25;8;2.9;5.2;11.5;13.3
19.4;82.6;44.4;6.8;10;25.3;8.1;2.9;5.3;11.7;13.4
20.2;86;46.2;7.1;10.4;26.3;8.4;3;5.5;12.1;14
19.9;84.6;45.5;7;10.3;25.9;8.3;3;5.4;11.9;13.8
19.4;82.5;44.3;6.8;10;25.3;8.1;2.9;5.3;11.7;13.4
18.2;77.5;41.7;6.4;9.4;23.7;7.6;2.7;4.9;10.9;12.6
18;76.3;41;6.3;9.3;23.4;7.5;2.7;4.9;10.8;12.4
17.7;75.2;40.4;6.2;9.1;23;7.3;2.6;4.8;10.6;12.2
17.4;73.8;39.7;6.1;9;22.6;7.2;2.6;4.7;10.4;12
16.8;71.3;38.3;5.9;8.7;21.8;7;2.5;4.5;10.1;11.6
16.4;69.8;37.5;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.3
16.3;69.4;37.3;5.7;8.4;21.3;6.8;2.4;4.4;9.8;11.3
16.4;69.8;37.5;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.3
17;72.4;38.9;6;8.8;22.2;7.1;2.5;4.6;10.2;11.8
17.7;75.4;40.6;6.2;9.2;23.1;7.4;2.6;4.8;10.6;12.3
18.9;80.2;43.1;6.6;9.7;24.6;7.8;2.8;5.1;11.3;13
19.9;84.6;45.5;7;10.3;25.9;8.3;3;5.4;11.9;13.7
20.6;87.5;47.1;7.2;10.6;26.8;8.6;3.1;5.6;12.4;14.2
20.9;89;47.9;7.4;10.8;27.3;8.7;3.1;5.7;12.6;14.5
21.2;90.2;48.5;7.5;10.9;27.6;8.8;3.2;5.8;12.7;14.6
21.5;91.2;49.1;7.5;11.1;28;8.9;3.2;5.8;12.9;14.8
21.5;91.3;49.1;7.6;11.1;28;8.9;3.2;5.8;12.9;14.8
21.5;91.4;49.2;7.6;11.1;28;8.9;3.2;5.8;12.9;14.8
21.5;91.5;49.3;7.6;11.1;28.1;8.9;3.2;5.8;12.9;14.9
21.6;91.9;49.5;7.6;11.2;28.2;9;3.2;5.9;13;14.9
21.5;91.3;49.1;7.5;11.1;28;8.9;3.2;5.8;12.9;14.8
21.4;91.1;49;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.8
20.9;88.9;47.9;7.4;10.8;27.3;8.7;3.1;5.7;12.6;14.4
20.8;88.3;47.5;7.3;10.7;27.1;8.6;3.1;5.6;12.5;14.3
20.3;86.3;46.4;7.1;10.5;26.5;8.4;3;5.5;12.2;14
20;85;45.8;7;10.3;26.1;8.3;3;5.4;12;13.8
19.7;83.6;45;6.9;10.1;25.7;8.2;2.9;5.3;11.8;13.6
19.5;82.7;44.5;6.8;10;25.4;8.1;2.9;5.3;11.7;13.4
19.5;82.9;44.6;6.9;10.1;25.4;8.1;2.9;5.3;11.7;13.4
19.8;84.3;45.4;7;10.2;25.9;8.2;3;5.4;11.9;13.7
20.2;86;46.3;7.1;10.4;26.4;8.4;3;5.5;12.1;13.9
20.7;88.1;47.4;7.3;10.7;27;8.6;3.1;5.6;12.4;14.3
20.7;87.8;47.3;7.3;10.7;26.9;8.6;3.1;5.6;12.4;14.2
20.3;86.1;46.4;7.1;10.4;26.4;8.4;3;5.5;12.2;14
19.7;83.7;45.1;6.9;10.2;25.7;8.2;2.9;5.3;11.8;13.6
19.3;82;44.1;6.8;9.9;25.2;8;2.9;5.2;11.6;13.3
19;80.6;43.4;6.7;9.8;24.7;7.9;2.8;5.1;11.4;13.1
19.1;81.2;43.7;6.7;9.8;24.9;7.9;2.8;5.2;11.5;13.2
20.1;85.4;46;7.1;10.4;26.2;8.3;3;5.4;12;13.8
19.7;83.9;45.2;6.9;10.2;25.7;8.2;2.9;5.4;11.8;13.6
19.3;82.1;44.2;6.8;10;25.2;8;2.9;5.2;11.6;13.3
18.1;76.9;41.4;6.4;9.3;23.6;7.5;2.7;4.9;10.9;12.5
17.6;74.9;40.3;6.2;9.1;23;7.3;2.6;4.8;10.6;12.1
17.3;73.5;39.6;6.1;8.9;22.6;7.2;2.6;4.7;10.4;11.9
17;72.1;38.8;6;8.7;22.1;7;2.5;4.6;10.2;11.7
16.3;69.1;37.2;5.7;8.4;21.2;6.8;2.4;4.4;9.8;11.2
15.9;67.4;36.3;5.6;8.2;20.7;6.6;2.4;4.3;9.5;10.9
15.6;66.3;35.7;5.5;8;20.3;6.5;2.3;4.2;9.4;10.7
15.5;65.8;35.4;5.4;8;20.2;6.4;2.3;4.2;9.3;10.7
15.7;66.7;35.9;5.5;8.1;20.5;6.5;2.3;4.3;9.4;10.8
15.9;67.5;36.4;5.6;8.2;20.7;6.6;2.4;4.3;9.5;10.9
16.3;69.1;37.2;5.7;8.4;21.2;6.8;2.4;4.4;9.7;11.2
16.6;70.5;38;5.8;8.5;21.6;6.9;2.5;4.5;9.9;11.4
17;72.3;38.9;6;8.8;22.2;7.1;2.5;4.6;10.2;11.7
17.5;74.4;40.1;6.2;9;22.9;7.3;2.6;4.7;10.5;12.1
18.1;76.9;41.4;6.4;9.3;23.6;7.5;2.7;4.9;10.8;12.5
18.6;79.2;42.7;6.5;9.6;24.3;7.7;2.8;5.1;11.2;12.8
18.9;80.2;43.2;6.6;9.7;24.6;7.8;2.8;5.1;11.3;13
19;80.7;43.5;6.7;9.8;24.8;7.9;2.8;5.1;11.4;13.1
19;80.9;43.6;6.7;9.8;24.9;7.9;2.8;5.2;11.4;13.1
19.2;81.8;44.1;6.8;9.9;25.1;8;2.9;5.2;11.5;13.2
19.5;82.7;44.6;6.8;10;25.4;8.1;2.9;5.3;11.7;13.4
19.6;83.4;45;6.9;10.1;25.6;8.2;2.9;5.3;11.8;13.5
18.9;80.4;43.3;6.6;9.7;24.7;7.9;2.8;5.1;11.3;13
18.6;78.9;42.5;6.5;9.6;24.3;7.7;2.8;5;11.1;12.8
18.2;77.1;41.6;6.4;9.3;23.7;7.5;2.7;4.9;10.9;12.5
17.8;75.7;40.8;6.3;9.2;23.3;7.4;2.6;4.8;10.7;12.3
17.5;74.4;40.1;6.1;9;22.9;7.3;2.6;4.7;10.5;12
17.3;73.6;39.7;6.1;8.9;22.6;7.2;2.6;4.7;10.4;11.9
17.3;73.7;39.7;6.1;8.9;22.6;7.2;2.6;4.7;10.4;11.9
17.7;75.4;40.6;6.2;9.1;23.2;7.4;2.6;4.8;10.6;12.2
18.2;77.4;41.7;6.4;9.4;23.8;7.6;2.7;4.9;10.9;12.5
18.8;79.7;43;6.6;9.7;24.5;7.8;2.8;5.1;11.2;12.9
18.9;80.5;43.4;6.7;9.8;24.7;7.9;2.8;5.1;11.4;13
18.7;79.5;42.9;6.6;9.6;24.4;7.8;2.8;5.1;11.2;12.9
18.3;77.6;41.9;6.4;9.4;23.9;7.6;2.7;5;11;12.6
18;76.4;41.2;6.3;9.3;23.5;7.5;2.7;4.9;10.8;12.4
17.7;75.4;40.7;6.2;9.1;23.2;7.4;2.6;4.8;10.6;12.2
17.9;76.1;41;6.3;9.2;23.4;7.4;2.7;4.9;10.7;12.3
19.1;81.1;43.7;6.7;9.8;24.9;7.9;2.8;5.2;11.4;13.1
18.9;80.5;43.4;6.7;9.8;24.8;7.9;2.8;5.1;11.4;13
18.6;79.2;42.7;6.5;9.6;24.4;7.7;2.8;5.1;11.2;12.8
17.6;74.9;40.4;6.2;9.1;23;7.3;2.6;4.8;10.6;12.1
17;72.4;39;6;8.8;22.3;7.1;2.5;4.6;10.2;11.7
16.7;71.1;38.4;5.9;8.6;21.9;7;2.5;4.5;10;11.5
16.4;69.8;37.6;5.8;8.4;21.5;6.8;2.4;4.5;9.8;11.3
15.7;66.7;36;5.5;8.1;20.5;6.5;2.3;4.3;9.4;10.8
15.2;64.8;34.9;5.4;7.8;19.9;6.3;2.3;4.1;9.1;10.5
14.9;63.2;34.1;5.2;7.7;19.5;6.2;2.2;4;8.9;10.2
14.7;62.5;33.7;5.2;7.6;19.2;6.1;2.2;4;8.8;10.1
14.8;62.7;33.8;5.2;7.6;19.3;6.1;2.2;4;8.8;10.1
14.8;62.8;33.9;5.2;7.6;19.3;6.1;2.2;4;8.9;10.2
14.9;63.5;34.2;5.2;7.7;19.5;6.2;2.2;4.1;9;10.3
15;63.9;34.5;5.3;7.7;19.7;6.2;2.2;4.1;9;10.3
15.3;64.9;35;5.4;7.9;20;6.3;2.3;4.1;9.2;10.5
15.6;66.4;35.8;5.5;8;20.4;6.5;2.3;4.2;9.4;10.7
16.1;68.6;37;5.7;8.3;21.1;6.7;2.4;4.4;9.7;11.1
16.7;71;38.3;5.9;8.6;21.9;6.9;2.5;4.5;10;11.5
17.1;72.9;39.3;6;8.8;22.4;7.1;2.5;4.7;10.3;11.8
17.5;74.3;40.1;6.1;9;22.9;7.3;2.6;4.7;10.5;12
17.7;75.2;40.6;6.2;9.1;23.2;7.4;2.6;4.8;10.6;12.2
18;76.3;41.2;6.3;9.2;23.5;7.5;2.7;4.9;10.8;12.3
18.3;77.6;41.9;6.4;9.4;23.9;7.6;2.7;5;11;12.5
18.5;78.6;42.4;6.5;9.5;24.2;7.7;2.7;5;11.1;12.7
17.7;75.3;40.6;6.2;9.1;23.2;7.4;2.6;4.8;10.6;12.2
17.2;73;39.4;6;8.8;22.5;7.1;2.6;4.7;10.3;11.8
16.8;71.3;38.5;5.9;8.6;22;7;2.5;4.6;10.1;11.5
16.4;69.7;37.6;5.8;8.4;21.5;6.8;2.4;4.5;9.8;11.3
16.1;68.5;37;5.7;8.3;21.1;6.7;2.4;4.4;9.7;11.1
16;67.9;36.6;5.6;8.2;20.9;6.6;2.4;4.3;9.6;11
16;68;36.7;5.6;8.2;20.9;6.6;2.4;4.3;9.6;11
16.4;69.7;37.6;5.8;8.4;21.5;6.8;2.4;4.5;9.8;11.3
17;72.3;39;6;8.7;22.3;7.1;2.5;4.6;10.2;11.7
17.8;75.5;40.8;6.2;9.1;23.3;7.4;2.6;4.8;10.7;12.2
18.2;77.6;41.9;6.4;9.4;23.9;7.6;2.7;5;11;12.5
18.3;77.9;42.1;6.4;9.4;24;7.6;2.7;5;11;12.6
18.1;76.9;41.5;6.3;9.3;23.7;7.5;2.7;4.9;10.9;12.4
17.9;76.2;41.1;6.3;9.2;23.5;7.4;2.7;4.9;10.8;12.3
17.7;75.1;40.5;6.2;9.1;23.2;7.3;2.6;4.8;10.6;12.1
17.7;75.1;40.5;6.2;9.1;23.1;7.3;2.6;4.8;10.6;12.1
18.7;79.5;42.9;6.6;9.6;24.5;7.8;2.8;5.1;11.2;12.8
18.6;79;42.6;6.5;9.6;24.3;7.7;2.8;5;11.2;12.8
18.4;78.4;42.3;6.5;9.5;24.2;7.7;2.7;5;11.1;12.7
17.6;74.6;40.3;6.2;9;23;7.3;2.6;4.8;10.5;12.1
16.8;71.6;38.6;5.9;8.7;22.1;7;2.5;4.6;10.1;11.6
16.7;70.8;38.2;5.8;8.6;21.8;6.9;2.5;4.5;10;11.4
16.5;70.1;37.8;5.8;8.5;21.6;6.8;2.4;4.5;9.9;11.3
15.9;67.4;36.4;5.6;8.2;20.8;6.6;2.4;4.3;9.5;10.9
15.5;65.9;35.6;5.4;8;20.3;6.4;2.3;4.2;9.3;10.6
15.3;64.9;35;5.4;7.8;20;6.3;2.3;4.1;9.2;10.5
15.4;65.3;35.2;5.4;7.9;20.1;6.4;2.3;4.2;9.2;10.5
15.9;67.6;36.5;5.6;8.2;20.8;6.6;2.4;4.3;9.5;10.9
16.6;70.4;38;5.8;8.5;21.7;6.9;2.5;4.5;9.9;11.4
17.8;75.5;40.7;6.2;9.1;23.3;7.4;2.6;4.8;10.7;12.2
18.8;80;43.2;6.6;9.7;24.7;7.8;2.8;5.1;11.3;12.9
19.8;84;45.4;6.9;10.2;25.9;8.2;2.9;5.4;11.9;13.6
20.3;86.2;46.5;7.1;10.4;26.6;8.4;3;5.5;12.2;13.9
20.6;87.7;47.4;7.2;10.6;27.1;8.6;3.1;5.6;12.4;14.2
21;89.1;48.1;7.3;10.8;27.5;8.7;3.1;5.7;12.6;14.4
21.1;89.7;48.4;7.4;10.8;27.7;8.8;3.1;5.7;12.7;14.5
21.2;89.9;48.6;7.4;10.9;27.8;8.8;3.1;5.8;12.7;14.5
21.2;90.3;48.7;7.4;10.9;27.9;8.8;3.2;5.8;12.7;14.6
21.4;91;49.1;7.5;11;28.1;8.9;3.2;5.8;12.8;14.7
21.4;90.8;49;7.5;11;28;8.9;3.2;5.8;12.8;14.7
21.5;91.2;49.2;7.5;11;28.2;8.9;3.2;5.8;12.9;14.7
21.1;89.7;48.4;7.4;10.8;27.7;8.8;3.1;5.7;12.7;14.5
20.9;88.9;48;7.3;10.7;27.5;8.7;3.1;5.7;12.6;14.4
20.7;87.9;47.5;7.2;10.6;27.2;8.6;3.1;5.6;12.4;14.2
20.3;86.1;46.5;7.1;10.4;26.6;8.4;3;5.5;12.2;13.9
20;85.1;45.9;7;10.3;26.3;8.3;3;5.4;12;13.7
19.8;84.1;45.4;6.9;10.2;26;8.2;2.9;5.4;11.9;13.6
19.7;83.7;45.2;6.9;10.1;25.8;8.2;2.9;5.4;11.8;13.5
19.9;84.4;45.6;7;10.2;26.1;8.2;2.9;5.4;11.9;13.6
20.3;86.3;46.6;7.1;10.4;26.6;8.4;3;5.5;12.2;13.9
20.9;88.9;48;7.3;10.7;27.5;8.7;3.1;5.7;12.6;14.4
21.3;90.4;48.8;7.4;10.9;27.9;8.8;3.2;5.8;12.8;14.6
21;89.1;48.1;7.3;10.8;27.5;8.7;3.1;5.7;12.6;14.4
20.3;86.4;46.7;7.1;10.4;26.7;8.4;3;5.5;12.2;14
19.7;84;45.3;6.9;10.1;25.9;8.2;2.9;5.4;11.9;13.6
19.3;82;44.3;6.8;9.9;25.3;8;2.9;5.2;11.6;13.2
19;81;43.7;6.7;9.8;25;7.9;2.8;5.2;11.4;13.1
19.9;84.6;45.7;7;10.2;26.2;8.3;3;5.4;12;13.7
19.9;84.6;45.7;7;10.2;26.2;8.3;3;5.4;12;13.7
19.7;83.8;45.3;6.9;10.1;25.9;8.2;2.9;5.4;11.8;13.5
18.8;79.9;43.2;6.6;9.7;24.7;7.8;2.8;5.1;11.3;12.9
17.8;75.9;41;6.2;9.2;23.5;7.4;2.7;4.9;10.7;12.3
17.7;75.2;40.6;6.2;9.1;23.3;7.3;2.6;4.8;10.6;12.1
17.5;74.5;40.2;6.1;9;23;7.3;2.6;4.8;10.5;12
16.9;72;38.9;5.9;8.7;22.3;7;2.5;4.6;10.2;11.6
16.5;70.3;38;5.8;8.5;21.7;6.9;2.5;4.5;9.9;11.4
16.2;69.1;37.3;5.7;8.3;21.4;6.7;2.4;4.4;9.8;11.2
16.3;69.1;37.4;5.7;8.4;21.4;6.8;2.4;4.4;9.8;11.2
16.6;70.8;38.2;5.8;8.5;21.9;6.9;2.5;4.5;10;11.4
17.3;73.4;39.6;6;8.9;22.7;7.2;2.6;4.7;10.4;11.9
18.4;78.1;42.2;6.4;9.4;24.2;7.6;2.7;5;11;12.6
19.5;82.8;44.8;6.8;10;25.6;8.1;2.9;5.3;11.7;13.4
20.5;87.3;47.1;7.2;10.5;27;8.5;3.1;5.6;12.3;14.1
21;89.3;48.3;7.3;10.8;27.6;8.7;3.1;5.7;12.6;14.4
21.3;90.6;49;7.5;10.9;28.1;8.8;3.2;5.8;12.8;14.6
21.6;91.7;49.6;7.5;11.1;28.4;9;3.2;5.9;13;14.8
21.7;92.2;49.8;7.6;11.1;28.5;9;3.2;5.9;13;14.9
21.7;92.2;49.8;7.6;11.1;28.5;9;3.2;5.9;13;14.9
21.7;92.3;49.9;7.6;11.1;28.6;9;3.2;5.9;13.1;14.9
21.8;92.8;50.2;7.6;11.2;28.7;9.1;3.2;5.9;13.1;15
21.8;92.6;50.1;7.6;11.2;28.7;9;3.2;5.9;13.1;15
21.8;92.5;50;7.6;11.2;28.6;9;3.2;5.9;13.1;14.9
21.4;91.2;49.3;7.5;11;28.2;8.9;3.2;5.8;12.9;14.7
21.2;90.2;48.7;7.4;10.9;27.9;8.8;3.2;5.8;12.8;14.6
21.1;89.6;48.4;7.4;10.8;27.8;8.7;3.1;5.7;12.7;14.5
20.6;87.5;47.3;7.2;10.6;27.1;8.5;3.1;5.6;12.4;14.1
20.3;86.5;46.8;7.1;10.4;26.8;8.4;3;5.5;12.2;14
20.1;85.5;46.2;7;10.3;26.5;8.3;3;5.5;12.1;13.8
20;85;45.9;7;10.3;26.3;8.3;3;5.4;12;13.7
20.1;85.6;46.2;7;10.3;26.5;8.3;3;5.5;12.1;13.8
20.5;87.3;47.2;7.2;10.5;27.1;8.5;3.1;5.6;12.4;14.1
21.1;89.6;48.4;7.4;10.8;27.8;8.7;3.1;5.7;12.7;14.5
21.5;91.5;49.5;7.5;11;28.4;8.9;3.2;5.9;13;14.8
21.2;90.4;48.8;7.4;10.9;28;8.8;3.2;5.8;12.8;14.6
20.6;87.7;47.4;7.2;10.6;27.2;8.6;3.1;5.6;12.4;14.2
20;85.1;46;7;10.3;26.4;8.3;3;5.5;12.1;13.7
19.6;83.3;45;6.8;10;25.8;8.1;2.9;5.3;11.8;13.5
19.3;81.9;44.3;6.7;9.9;25.4;8;2.9;5.3;11.6;13.2
19.9;84.7;45.8;7;10.2;26.3;8.3;3;5.4;12;13.7
20.1;85.7;46.3;7;10.3;26.6;8.4;3;5.5;12.1;13.8
19.9;84.7;45.8;7;10.2;26.3;8.3;3;5.4;12;13.7
19.1;81.3;44;6.7;9.8;25.2;7.9;2.8;5.2;11.5;13.1
18;76.7;41.5;6.3;9.3;23.8;7.5;2.7;4.9;10.9;12.4
17.9;76.1;41.1;6.2;9.2;23.6;7.4;2.7;4.9;10.8;12.3
17.7;75.2;40.6;6.2;9.1;23.3;7.3;2.6;4.8;10.6;12.1
17.2;73;39.5;6;8.8;22.7;7.1;2.6;4.7;10.3;11.8
