2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.5;79.6;38.8;6.1;9.3;23.5;7.7;2.9;4.9;11.1;11.5
17.4;78.9;38.4;6.1;9.2;23.3;7.6;2.8;4.8;11;11.5
17.2;78;38;6;9.1;23;7.5;2.8;4.8;10.9;11.3
16.6;75.4;36.7;5.8;8.8;22.2;7.3;2.7;4.6;10.5;10.9
16.2;73.6;35.9;5.7;8.6;21.7;7.1;2.6;4.5;10.2;10.7
15.9;72.3;35.2;5.6;8.4;21.3;7;2.6;4.4;10.1;10.5
15.9;72.2;35.2;5.6;8.4;21.3;7;2.6;4.4;10.1;10.5
16.2;73.7;35.9;5.7;8.6;21.7;7.1;2.7;4.5;10.3;10.7
16.8;76.3;37.2;5.9;8.9;22.5;7.4;2.7;4.7;10.6;11.1
17.9;81.1;39.5;6.3;9.5;23.9;7.8;2.9;5;11.3;11.8
18.9;85.8;41.8;6.6;10;25.3;8.3;3.1;5.3;12;12.5
19.9;90.3;43.9;7;10.5;26.6;8.7;3.2;5.5;12.6;13.1
20.3;92.3;44.9;7.1;10.8;27.2;8.9;3.3;5.6;12.9;13.4
20.6;93.6;45.5;7.2;10.9;27.6;9;3.4;5.7;13;13.6
20.9;94.7;46.1;7.3;11.1;27.9;9.1;3.4;5.8;13.2;13.7
21;95.2;46.3;7.3;11.1;28;9.2;3.4;5.8;13.3;13.8
21;95.3;46.4;7.4;11.1;28.1;9.2;3.4;5.8;13.3;13.8
21;95.3;46.4;7.4;11.1;28.1;9.2;3.4;5.8;13.3;13.8
21.1;95.8;46.6;7.4;11.2;28.2;9.2;3.5;5.9;13.3;13.9
21.1;95.6;46.5;7.4;11.2;28.2;9.2;3.4;5.9;13.3;13.9
21.1;95.5;46.5;7.4;11.2;28.1;9.2;3.4;5.8;13.3;13.9
20.7;94.1;45.8;7.3;11;27.7;9.1;3.4;5.8;13.1;13.7
20.5;93;45.3;7.2;10.9;27.4;9;3.4;5.7;13;13.5
20.4;92.3;44.9;7.1;10.8;27.2;8.9;3.3;5.7;12.9;13.4
19.9;90.2;43.9;7;10.5;26.6;8.7;3.3;5.5;12.6;13.1
19.7;89.1;43.4;6.9;10.4;26.2;8.6;3.2;5.5;12.4;12.9
19.4;88.1;42.9;6.8;10.3;25.9;8.5;3.2;5.4;12.3;12.8
19.3;87.6;42.6;6.8;10.2;25.8;8.4;3.2;5.4;12.2;12.7
19.5;88.2;42.9;6.8;10.3;25.9;8.5;3.2;5.4;12.3;12.8
19.9;90;43.8;7;10.5;26.5;8.7;3.2;5.5;12.5;13.1
20.4;92.3;44.9;7.1;10.8;27.2;8.9;3.3;5.7;12.9;13.4
20.8;94.3;45.8;7.3;11;27.7;9.1;3.4;5.8;13.1;13.7
20.5;93;45.2;7.2;10.9;27.4;9;3.4;5.7;13;13.5
19.9;90.4;43.9;7;10.6;26.6;8.7;3.3;5.5;12.6;13.1
19.4;87.7;42.7;6.8;10.3;25.8;8.5;3.2;5.4;12.2;12.8
19;85.9;41.8;6.6;10;25.3;8.3;3.1;5.3;12;12.5
18.7;84.5;41.1;6.5;9.9;24.8;8.1;3;5.2;11.8;12.3
19.3;87.3;42.5;6.8;10.2;25.7;8.4;3.1;5.4;12.2;12.7
19.6;88.6;43.1;6.9;10.4;26;8.5;3.2;5.4;12.4;12.9
19.4;87.7;42.7;6.8;10.3;25.8;8.5;3.2;5.4;12.2;12.8
18.6;84.3;41;6.5;9.9;24.8;8.1;3;5.2;11.8;12.3
17.6;79.6;38.7;6.2;9.3;23.4;7.7;2.9;4.9;11.1;11.6
17.4;78.9;38.4;6.1;9.2;23.2;7.6;2.8;4.8;11;11.5
17.2;77.9;37.8;6;9.1;22.9;7.5;2.8;4.8;10.9;11.3
16.7;75.6;36.8;5.9;8.8;22.2;7.3;2.7;4.6;10.6;11
16.3;73.6;35.8;5.7;8.6;21.6;7.1;2.7;4.5;10.3;10.7
15.9;72.1;35.1;5.6;8.4;21.2;7;2.6;4.4;10.1;10.5
15.9;72;35;5.6;8.4;21.2;7;2.6;4.4;10.1;10.5
16.2;73.1;35.5;5.7;8.5;21.5;7;2.6;4.5;10.2;10.6
16.7;75.7;36.8;5.9;8.9;22.2;7.3;2.7;4.6;10.6;11
17.6;79.8;38.8;6.2;9.3;23.4;7.7;2.9;4.9;11.1;11.6
18.7;84.5;41;6.5;9.9;24.8;8.1;3;5.2;11.8;12.3
19.7;89;43.2;6.9;10.4;26.1;8.6;3.2;5.5;12.4;12.9
20.2;91.3;44.4;7.1;10.7;26.8;8.8;3.3;5.6;12.7;13.3
20.5;92.7;45;7.2;10.8;27.2;8.9;3.3;5.7;12.9;13.5
20.8;93.9;45.6;7.3;11;27.6;9.1;3.4;5.8;13.1;13.7
20.9;94.7;46;7.3;11.1;27.8;9.1;3.4;5.8;13.2;13.8
21;94.7;46;7.3;11.1;27.8;9.1;3.4;5.8;13.2;13.8
21;94.8;46;7.4;11.1;27.8;9.1;3.4;5.8;13.2;13.8
21;95.1;46.2;7.4;11.1;27.9;9.2;3.4;5.8;13.3;13.8
21;95.1;46.2;7.4;11.1;27.9;9.2;3.4;5.8;13.3;13.8
21;94.8;46.1;7.4;11.1;27.8;9.2;3.4;5.8;13.3;13.8
20.7;93.6;45.5;7.3;10.9;27.5;9;3.4;5.7;13.1;13.6
20.3;91.9;44.6;7.1;10.7;27;8.9;3.3;5.6;12.8;13.4
20.2;91.2;44.3;7.1;10.7;26.8;8.8;3.3;5.6;12.7;13.3
19.7;88.9;43.2;6.9;10.4;26.1;8.6;3.2;5.5;12.4;12.9
19.4;87.7;42.6;6.8;10.3;25.7;8.5;3.2;5.4;12.3;12.8
19.1;86.3;41.9;6.7;10.1;25.3;8.3;3.1;5.3;12.1;12.6
19;85.6;41.6;6.7;10;25.1;8.3;3.1;5.3;12;12.5
19.1;86.2;41.8;6.7;10.1;25.3;8.3;3.1;5.3;12;12.5
19.5;87.9;42.7;6.8;10.3;25.8;8.5;3.2;5.4;12.3;12.8
19.9;89.7;43.5;7;10.5;26.3;8.7;3.2;5.5;12.5;13.1
20.3;91.4;44.4;7.1;10.7;26.8;8.8;3.3;5.6;12.8;13.3
20.1;90.6;44;7;10.6;26.6;8.7;3.3;5.6;12.7;13.2
19.6;88.4;42.9;6.9;10.3;25.9;8.5;3.2;5.4;12.4;12.9
19.1;86.1;41.8;6.7;10.1;25.2;8.3;3.1;5.3;12;12.5
18.7;84.5;41;6.6;9.9;24.8;8.2;3.1;5.2;11.8;12.3
18.5;83.3;40.4;6.5;9.7;24.4;8;3;5.1;11.6;12.1
18.9;85.4;41.5;6.6;10;25;8.2;3.1;5.2;11.9;12.4
19.5;88;42.7;6.8;10.3;25.8;8.5;3.2;5.4;12.3;12.8
19.2;86.8;42.1;6.8;10.2;25.4;8.4;3.1;5.3;12.1;12.6
18.6;83.7;40.6;6.5;9.8;24.5;8.1;3;5.1;11.7;12.2
17.4;78.4;38;6.1;9.2;23;7.6;2.8;4.8;11;11.4
17.1;77.2;37.5;6;9;22.6;7.5;2.8;4.7;10.8;11.3
16.8;75.8;36.8;5.9;8.9;22.2;7.3;2.7;4.7;10.6;11
16.3;73.7;35.8;5.7;8.6;21.6;7.1;2.7;4.5;10.3;10.7
15.8;71;34.5;5.5;8.3;20.8;6.9;2.6;4.4;9.9;10.4
15.4;69.2;33.6;5.4;8.1;20.3;6.7;2.5;4.2;9.7;10.1
15.2;68.5;33.2;5.3;8;20;6.6;2.5;4.2;9.6;10
15.1;68.2;33.1;5.3;8;20;6.6;2.5;4.2;9.6;9.9
15.4;69.3;33.6;5.4;8.1;20.3;6.7;2.5;4.3;9.7;10.1
15.6;70.4;34.1;5.5;8.2;20.6;6.8;2.5;4.3;9.8;10.3
15.9;71.8;34.8;5.6;8.4;21;6.9;2.6;4.4;10;10.5
16.3;73.5;35.7;5.7;8.6;21.5;7.1;2.7;4.5;10.3;10.7
16.7;75.3;36.5;5.9;8.8;22;7.3;2.7;4.6;10.5;11
17.3;77.7;37.7;6.1;9.1;22.7;7.5;2.8;4.8;10.9;11.3
17.8;80.3;38.9;6.3;9.4;23.5;7.7;2.9;4.9;11.2;11.7
18.3;82.3;39.9;6.4;9.6;24.1;7.9;3;5.1;11.5;12
18.5;83.2;40.4;6.5;9.7;24.3;8;3;5.1;11.7;12.1
18.5;83.4;40.5;6.5;9.8;24.4;8.1;3;5.1;11.7;12.2
18.6;83.9;40.7;6.5;9.8;24.5;8.1;3;5.2;11.7;12.2
18.8;84.9;41.2;6.6;9.9;24.8;8.2;3.1;5.2;11.9;12.4
19.1;86;41.7;6.7;10.1;25.2;8.3;3.1;5.3;12.1;12.6
19;85.4;41.4;6.7;10;25;8.2;3.1;5.2;12;12.5
18.3;82.5;40;6.4;9.7;24.1;8;3;5.1;11.6;12
18.1;81.3;39.4;6.3;9.5;23.8;7.9;2.9;5;11.4;11.9
17.6;79.1;38.4;6.2;9.3;23.1;7.6;2.9;4.9;11.1;11.5
17.3;77.9;37.8;6.1;9.1;22.8;7.5;2.8;4.8;10.9;11.4
17;76.6;37.1;6;9;22.4;7.4;2.8;4.7;10.7;11.2
16.9;76;36.8;5.9;8.9;22.2;7.3;2.8;4.7;10.6;11.1
17;76.5;37.1;6;9;22.4;7.4;2.8;4.7;10.7;11.2
17.5;78.5;38.1;6.1;9.2;23;7.6;2.8;4.8;11;11.5
17.9;80.6;39.1;6.3;9.4;23.5;7.8;2.9;5;11.3;11.8
18.4;82.8;40.2;6.5;9.7;24.2;8;3;5.1;11.6;12.1
18.5;83;40.3;6.5;9.7;24.3;8;3;5.1;11.6;12.1
18.1;81.6;39.5;6.4;9.5;23.8;7.9;3;5;11.4;11.9
17.7;79.8;38.7;6.2;9.3;23.3;7.7;2.9;4.9;11.2;11.7
17.5;78.6;38.1;6.1;9.2;23;7.6;2.8;4.8;11;11.5
17.3;77.8;37.7;6.1;9.1;22.7;7.5;2.8;4.8;10.9;11.4
17.8;79.8;38.7;6.2;9.3;23.3;7.7;2.9;4.9;11.2;11.7
18.7;84.1;40.8;6.6;9.8;24.6;8.1;3;5.2;11.8;12.3
18.5;83;40.2;6.5;9.7;24.3;8;3;5.1;11.6;12.1
18;80.8;39.2;6.3;9.5;23.6;7.8;2.9;5;11.3;11.8
16.9;75.9;36.8;5.9;8.9;22.2;7.3;2.8;4.7;10.7;11.1
16.6;74.5;36.1;5.8;8.7;21.8;7.2;2.7;4.6;10.5;10.9
16.3;73.1;35.4;5.7;8.6;21.3;7.1;2.6;4.5;10.3;10.7
15.8;71.2;34.5;5.6;8.3;20.8;6.9;2.6;4.4;10;10.4
15.2;68.2;33.1;5.3;8;19.9;6.6;2.5;4.2;9.6;10
14.8;66.3;32.1;5.2;7.8;19.4;6.4;2.4;4.1;9.3;9.7
14.5;65.1;31.5;5.1;7.6;19;6.3;2.4;4;9.1;9.5
14.3;64.4;31.2;5;7.5;18.8;6.2;2.3;4;9;9.4
14.4;64.8;31.4;5.1;7.6;18.9;6.3;2.4;4;9.1;9.5
14.5;65;31.5;5.1;7.6;19;6.3;2.4;4;9.1;9.5
14.6;65.6;31.8;5.1;7.7;19.1;6.3;2.4;4;9.2;9.6
14.8;66.3;32.1;5.2;7.8;19.3;6.4;2.4;4.1;9.3;9.7
15;67.3;32.6;5.3;7.9;19.6;6.5;2.4;4.1;9.4;9.8
15.4;69.1;33.5;5.4;8.1;20.2;6.7;2.5;4.3;9.7;10.1
15.9;71.5;34.6;5.6;8.4;20.9;6.9;2.6;4.4;10;10.5
16.5;73.9;35.8;5.8;8.7;21.6;7.1;2.7;4.6;10.4;10.8
16.9;75.7;36.7;5.9;8.9;22.1;7.3;2.7;4.7;10.6;11.1
17.1;76.9;37.2;6;9;22.4;7.4;2.8;4.7;10.8;11.3
17.4;77.9;37.8;6.1;9.1;22.7;7.5;2.8;4.8;10.9;11.4
17.6;79.1;38.3;6.2;9.3;23.1;7.6;2.9;4.9;11.1;11.6
17.9;80.5;39;6.3;9.4;23.5;7.8;2.9;5;11.3;11.8
17.9;80.5;39;6.3;9.4;23.5;7.8;2.9;5;11.3;11.8
17.1;76.8;37.2;6;9;22.4;7.4;2.8;4.7;10.8;11.2
16.7;75;36.4;5.9;8.8;21.9;7.2;2.7;4.6;10.5;11
16.2;72.8;35.3;5.7;8.5;21.2;7;2.6;4.5;10.2;10.7
16;71.6;34.7;5.6;8.4;20.9;6.9;2.6;4.4;10.1;10.5
15.7;70.4;34.1;5.5;8.2;20.5;6.8;2.6;4.3;9.9;10.3
15.6;69.9;33.9;5.5;8.2;20.4;6.8;2.5;4.3;9.8;10.2
15.7;70.5;34.1;5.5;8.3;20.6;6.8;2.6;4.3;9.9;10.3
16.2;72.6;35.2;5.7;8.5;21.2;7;2.6;4.5;10.2;10.6
16.8;75.4;36.5;5.9;8.8;22;7.3;2.7;4.6;10.6;11
17.6;78.7;38.1;6.2;9.2;23;7.6;2.9;4.9;11.1;11.5
17.9;80.2;38.9;6.3;9.4;23.4;7.7;2.9;4.9;11.3;11.8
17.9;80.1;38.8;6.3;9.4;23.4;7.7;2.9;4.9;11.3;11.7
17.7;79.1;38.3;6.2;9.3;23.1;7.6;2.9;4.9;11.1;11.6
17.5;78.2;37.9;6.1;9.2;22.8;7.6;2.8;4.8;11;11.5
17.2;77.2;37.4;6.1;9;22.5;7.5;2.8;4.8;10.9;11.3
17.4;78.1;37.8;6.1;9.1;22.8;7.5;2.8;4.8;11;11.5
18.4;82.5;40;6.5;9.7;24.1;8;3;5.1;11.6;12.1
18.1;81.2;39.4;6.4;9.5;23.7;7.8;3;5;11.4;11.9
17.9;80;38.7;6.3;9.4;23.3;7.7;2.9;4.9;11.3;11.7
16.8;75.4;36.5;5.9;8.8;22;7.3;2.7;4.6;10.6;11.1
16.5;73.7;35.7;5.8;8.6;21.5;7.1;2.7;4.5;10.4;10.8
16.2;72.6;35.2;5.7;8.5;21.2;7;2.6;4.5;10.2;10.7
16;71.6;34.7;5.6;8.4;20.9;6.9;2.6;4.4;10.1;10.5
15.4;68.8;33.3;5.4;8.1;20.1;6.6;2.5;4.2;9.7;10.1
15.1;67.4;32.6;5.3;7.9;19.6;6.5;2.4;4.2;9.5;9.9
15;66.9;32.4;5.3;7.8;19.5;6.5;2.4;4.1;9.4;9.8
15.1;67.5;32.7;5.3;7.9;19.7;6.5;2.5;4.2;9.5;9.9
15.8;70.5;34.2;5.6;8.3;20.6;6.8;2.6;4.4;9.9;10.4
16.5;73.7;35.7;5.8;8.6;21.5;7.1;2.7;4.5;10.4;10.8
17.7;79.1;38.3;6.2;9.3;23.1;7.6;2.9;4.9;11.1;11.6
18.7;83.8;40.6;6.6;9.8;24.4;8.1;3;5.2;11.8;12.3
19.5;87.3;42.3;6.9;10.2;25.4;8.4;3.2;5.4;12.3;12.8
19.9;89.2;43.2;7;10.5;26;8.6;3.2;5.5;12.6;13.1
20.3;90.7;43.9;7.2;10.6;26.4;8.8;3.3;5.6;12.8;13.3
20.6;92;44.6;7.3;10.8;26.8;8.9;3.3;5.7;13;13.5
20.7;92.4;44.8;7.3;10.8;26.9;8.9;3.4;5.7;13;13.6
20.7;92.6;44.9;7.3;10.9;27;8.9;3.4;5.7;13.1;13.6
20.8;93;45;7.3;10.9;27.1;9;3.4;5.7;13.1;13.7
21;93.8;45.4;7.4;11;27.3;9.1;3.4;5.8;13.2;13.8
20.9;93.3;45.2;7.4;10.9;27.2;9;3.4;5.8;13.2;13.7
21;93.7;45.4;7.4;11;27.3;9;3.4;5.8;13.2;13.8
20.6;91.9;44.5;7.3;10.8;26.8;8.9;3.3;5.7;13;13.5
20.5;91.4;44.3;7.2;10.7;26.6;8.8;3.3;5.6;12.9;13.4
20.1;89.7;43.5;7.1;10.5;26.1;8.7;3.3;5.5;12.7;13.2
19.8;88.4;42.8;7;10.4;25.7;8.5;3.2;5.5;12.5;13
19.5;87.2;42.2;6.9;10.2;25.4;8.4;3.2;5.4;12.3;12.8
19.3;86.3;41.8;6.8;10.1;25.1;8.3;3.1;5.3;12.2;12.7
19.3;86.1;41.7;6.8;10.1;25.1;8.3;3.1;5.3;12.1;12.7
19.6;87.3;42.3;6.9;10.2;25.4;8.4;3.2;5.4;12.3;12.9
20;89.3;43.3;7.1;10.5;26;8.6;3.3;5.5;12.6;13.1
20.7;92.4;44.7;7.3;10.8;26.9;8.9;3.4;5.7;13;13.6
20.8;92.8;45;7.3;10.9;27;9;3.4;5.7;13.1;13.7
20.4;91;44.1;7.2;10.7;26.5;8.8;3.3;5.6;12.8;13.4
19.7;88.1;42.6;7;10.3;25.6;8.5;3.2;5.4;12.4;13
19.2;85.7;41.5;6.8;10.1;25;8.3;3.1;5.3;12.1;12.6
18.8;83.8;40.6;6.6;9.8;24.4;8.1;3.1;5.2;11.8;12.3
18.7;83.6;40.5;6.6;9.8;24.3;8.1;3;5.2;11.8;12.3
19.7;88;42.6;7;10.3;25.6;8.5;3.2;5.4;12.4;13
19.4;86.6;41.9;6.8;10.2;25.2;8.4;3.2;5.4;12.2;12.8
19.1;85.4;41.4;6.8;10;24.9;8.2;3.1;5.3;12;12.6
18.1;80.5;39;6.4;9.4;23.4;7.8;2.9;5;11.4;11.9
17.5;77.9;37.7;6.2;9.1;22.7;7.5;2.8;4.8;11;11.5
17.3;77;37.3;6.1;9;22.4;7.4;2.8;4.8;10.9;11.3
17.1;76.2;36.9;6;8.9;22.2;7.4;2.8;4.7;10.8;11.2
16.4;73.3;35.5;5.8;8.6;21.3;7.1;2.7;4.5;10.3;10.8
16.1;71.8;34.8;5.7;8.4;20.9;6.9;2.6;4.4;10.1;10.6
15.9;70.9;34.4;5.6;8.3;20.7;6.8;2.6;4.4;10;10.5
16;71.2;34.5;5.6;8.3;20.7;6.9;2.6;4.4;10;10.5
16.5;73.6;35.7;5.8;8.6;21.4;7.1;2.7;4.6;10.4;10.9
17.1;76.4;37;6.1;9;22.2;7.4;2.8;4.7;10.8;11.3
18.4;81.8;39.6;6.5;9.6;23.8;7.9;3;5.1;11.5;12.1
19.4;86.5;41.9;6.9;10.1;25.2;8.4;3.2;5.4;12.2;12.8
20.3;90.4;43.8;7.2;10.6;26.3;8.7;3.3;5.6;12.8;13.3
20.7;92.2;44.7;7.3;10.8;26.9;8.9;3.4;5.7;13;13.6
21;93.4;45.2;7.4;11;27.2;9;3.4;5.8;13.2;13.8
21.2;94.5;45.8;7.5;11.1;27.5;9.1;3.4;5.9;13.3;13.9
21.3;94.7;45.9;7.5;11.1;27.6;9.1;3.5;5.9;13.4;14
21.3;94.7;45.9;7.5;11.1;27.6;9.1;3.5;5.9;13.4;14
21.3;94.9;46;7.5;11.1;27.6;9.2;3.5;5.9;13.4;14
21.5;95.6;46.3;7.6;11.2;27.8;9.2;3.5;5.9;13.5;14.1
21.3;94.8;45.9;7.5;11.1;27.6;9.2;3.5;5.9;13.4;14
21.3;95;46;7.5;11.1;27.7;9.2;3.5;5.9;13.4;14
20.9;93.2;45.1;7.4;10.9;27.1;9;3.4;5.8;13.2;13.8
20.8;92.5;44.8;7.3;10.9;26.9;8.9;3.4;5.7;13.1;13.7
20.5;91.3;44.2;7.3;10.7;26.6;8.8;3.3;5.7;12.9;13.5
20.1;89.6;43.4;7.1;10.5;26.1;8.7;3.3;5.6;12.7;13.2
19.9;88.5;42.9;7;10.4;25.8;8.5;3.2;5.5;12.5;13.1
19.7;87.6;42.4;7;10.3;25.5;8.5;3.2;5.4;12.4;12.9
19.6;87.3;42.3;6.9;10.2;25.4;8.4;3.2;5.4;12.3;12.9
19.8;88.3;42.8;7;10.4;25.7;8.5;3.2;5.5;12.5;13.1
20.3;90.1;43.7;7.2;10.6;26.2;8.7;3.3;5.6;12.7;13.3
20.9;93;45.1;7.4;10.9;27.1;9;3.4;5.8;13.2;13.8
21.1;93.8;45.4;7.5;11;27.3;9;3.4;5.8;13.3;13.9
20.7;92.1;44.6;7.3;10.8;26.8;8.9;3.4;5.7;13;13.6
20.1;89.2;43.2;7.1;10.5;26;8.6;3.3;5.5;12.6;13.2
19.5;86.7;42;6.9;10.2;25.3;8.4;3.2;5.4;12.3;12.8
19.1;84.9;41.1;6.8;10;24.7;8.2;3.1;5.3;12;12.6
18.9;84.1;40.8;6.7;9.9;24.5;8.1;3.1;5.2;11.9;12.4
19.9;88.3;42.8;7;10.4;25.7;8.5;3.2;5.5;12.5;13.1
19.7;87.3;42.3;7;10.3;25.4;8.4;3.2;5.4;12.4;12.9
19.4;86.4;41.9;6.9;10.1;25.2;8.3;3.2;5.4;12.2;12.8
18.4;81.9;39.7;6.5;9.6;23.8;7.9;3;5.1;11.6;12.1
17.7;78.5;38;6.3;9.2;22.8;7.6;2.9;4.9;11.1;11.6
17.5;77.7;37.6;6.2;9.1;22.6;7.5;2.8;4.8;11;11.5
17.3;76.9;37.3;6.1;9;22.4;7.4;2.8;4.8;10.9;11.4
16.7;74.1;35.9;5.9;8.7;21.6;7.1;2.7;4.6;10.5;11
16.3;72.4;35.1;5.8;8.5;21.1;7;2.6;4.5;10.3;10.7
16.1;71.4;34.6;5.7;8.4;20.8;6.9;2.6;4.4;10.1;10.6
16.1;71.5;34.7;5.7;8.4;20.8;6.9;2.6;4.4;10.1;10.6
16.6;73.6;35.7;5.9;8.6;21.4;7.1;2.7;4.6;10.4;10.9
17.2;76.2;37;6.1;9;22.2;7.4;2.8;4.7;10.8;11.3
18.3;81.3;39.4;6.5;9.5;23.7;7.8;3;5.1;11.5;12
19.4;85.9;41.6;6.9;10.1;25;8.3;3.1;5.3;12.2;12.7
20.3;90.2;43.7;7.2;10.6;26.3;8.7;3.3;5.6;12.8;13.4
20.8;92.4;44.8;7.4;10.9;26.9;8.9;3.4;5.7;13.1;13.7
21.2;93.9;45.5;7.5;11;27.3;9.1;3.4;5.8;13.3;13.9
21.4;95;46.1;7.6;11.2;27.7;9.2;3.5;5.9;13.5;14.1
21.5;95.4;46.2;7.6;11.2;27.8;9.2;3.5;5.9;13.5;14.2
21.5;95.5;46.3;7.6;11.2;27.8;9.2;3.5;5.9;13.5;14.2
21.6;95.6;46.3;7.6;11.2;27.8;9.2;3.5;5.9;13.6;14.2
21.7;96.2;46.6;7.7;11.3;28;9.3;3.5;6;13.6;14.3
21.6;95.9;46.5;7.7;11.3;27.9;9.2;3.5;6;13.6;14.2
21.6;95.8;46.5;7.7;11.3;27.9;9.2;3.5;6;13.6;14.2
21.2;94.2;45.7;7.5;11.1;27.4;9.1;3.4;5.9;13.4;14
21.1;93.4;45.3;7.5;11;27.2;9;3.4;5.8;13.3;13.9
20.9;92.5;44.9;7.4;10.9;26.9;8.9;3.4;5.8;13.1;13.7
20.4;90.6;43.9;7.2;10.6;26.4;8.7;3.3;5.6;12.8;13.5
20.2;89.4;43.4;7.2;10.5;26;8.6;3.3;5.6;12.7;13.3
20;88.5;42.9;7.1;10.4;25.8;8.5;3.2;5.5;12.6;13.2
19.9;88;42.7;7;10.3;25.6;8.5;3.2;5.5;12.5;13.1
20;88.8;43;7.1;10.4;25.8;8.6;3.2;5.5;12.6;13.2
20.5;90.7;44;7.3;10.7;26.4;8.7;3.3;5.6;12.9;13.5
21.1;93.3;45.2;7.5;11;27.2;9;3.4;5.8;13.2;13.9
21.4;94.7;45.9;7.6;11.1;27.6;9.1;3.5;5.9;13.4;14.1
21;93.1;45.2;7.5;10.9;27.1;9;3.4;5.8;13.2;13.9
20.4;90.2;43.8;7.2;10.6;26.3;8.7;3.3;5.6;12.8;13.4
19.8;87.7;42.5;7;10.3;25.5;8.5;3.2;5.5;12.4;13
19.4;85.8;41.6;6.9;10.1;25;8.3;3.1;5.3;12.2;12.8
19.1;84.6;41;6.8;9.9;24.6;8.2;3.1;5.3;12;12.6
19.9;88.3;42.8;7.1;10.4;25.7;8.5;3.2;5.5;12.5;13.1
19.9;88.2;42.8;7.1;10.4;25.7;8.5;3.2;5.5;12.5;13.1
19.8;87.4;42.4;7;10.3;25.5;8.4;3.2;5.5;12.4;13
18.9;83.5;40.5;6.7;9.8;24.3;8;3.1;5.2;11.9;12.4
17.9;79.3;38.5;6.4;9.3;23.1;7.6;2.9;4.9;11.3;11.8
17.8;78.7;38.2;6.3;9.3;22.9;7.6;2.9;4.9;11.2;11.7
17.6;77.8;37.8;6.2;9.2;22.7;7.5;2.8;4.9;11.1;11.6
17;75.2;36.5;6;8.8;21.9;7.3;2.8;4.7;10.7;11.2
16.6;73.4;35.6;5.9;8.6;21.4;7.1;2.7;4.6;10.4;10.9
16.3;72;34.9;5.8;8.5;21;6.9;2.6;4.5;10.2;10.7
16.3;72;34.9;5.8;8.5;21;6.9;2.6;4.5;10.2;10.7
16.6;73.5;35.7;5.9;8.6;21.4;7.1;2.7;4.6;10.4;11
17.2;76.1;36.9;6.1;8.9;22.2;7.3;2.8;4.7;10.8;11.3
18.3;80.8;39.2;6.5;9.5;23.5;7.8;3;5;11.5;12
19.4;85.5;41.5;6.9;10.1;24.9;8.2;3.1;5.3;12.2;12.8
20.4;90;43.7;7.2;10.6;26.2;8.7;3.3;5.6;12.8;13.4
20.8;92;44.6;7.4;10.8;26.8;8.9;3.4;5.7;13.1;13.7
21.1;93.2;45.2;7.5;11;27.2;9;3.4;5.8;13.3;13.9
21.4;94.3;45.8;7.6;11.1;27.5;9.1;3.5;5.9;13.4;14.1
21.5;94.9;46;7.6;11.2;27.6;9.1;3.5;5.9;13.5;14.2
21.5;94.9;46.1;7.6;11.2;27.7;9.2;3.5;5.9;13.5;14.2
21.5;95;46.1;7.6;11.2;27.7;9.2;3.5;5.9;13.5;14.2
21.6;95.5;46.3;7.7;11.2;27.8;9.2;3.5;6;13.6;14.3
21.6;95.3;46.3;7.7;11.2;27.8;9.2;3.5;6;13.6;14.2
21.6;95.1;46.2;7.7;11.2;27.7;9.2;3.5;5.9;13.5;14.2
21.2;93.7;45.5;7.5;11;27.3;9;3.4;5.9;13.3;14
21;92.7;45;7.5;10.9;27;8.9;3.4;5.8;13.2;13.8
20.8;92;44.7;7.4;10.8;26.8;8.9;3.4;5.8;13.1;13.7
20.4;89.9;43.6;7.2;10.6;26.2;8.7;3.3;5.6;12.8;13.4
20.1;88.8;43.1;7.1;10.4;25.9;8.6;3.3;5.6;12.6;13.3
19.9;87.7;42.6;7.1;10.3;25.6;8.5;3.2;5.5;12.5;13.1
19.8;87.2;42.4;7;10.3;25.4;8.4;3.2;5.5;12.4;13
19.9;87.8;42.7;7.1;10.3;25.6;8.5;3.2;5.5;12.5;13.1
20.3;89.6;43.5;7.2;10.5;26.1;8.6;3.3;5.6;12.8;13.4
20.9;92;44.7;7.4;10.8;26.8;8.9;3.4;5.8;13.1;13.8
21.3;93.9;45.6;7.6;11.1;27.4;9;3.4;5.9;13.4;14
21;92.7;45;7.5;10.9;27;8.9;3.4;5.8;13.2;13.9
20.4;90;43.7;7.3;10.6;26.2;8.7;3.3;5.6;12.8;13.5
19.8;87.4;42.4;7;10.3;25.5;8.4;3.2;5.5;12.4;13.1
19.4;85.5;41.5;6.9;10.1;24.9;8.2;3.1;5.4;12.2;12.8
19.1;84.1;40.9;6.8;9.9;24.5;8.1;3.1;5.3;12;12.6
19.7;87;42.2;7;10.2;25.4;8.4;3.2;5.4;12.4;13
20;88.2;42.9;7.1;10.4;25.7;8.5;3.2;5.5;12.6;13.2
19.8;87.3;42.4;7.1;10.3;25.5;8.4;3.2;5.5;12.4;13.1
19;83.9;40.8;6.8;9.9;24.5;8.1;3.1;5.3;12;12.6
18;79.2;38.5;6.4;9.3;23.1;7.6;2.9;5;11.3;11.9
17.8;78.5;38.2;6.3;9.3;22.9;7.6;2.9;4.9;11.2;11.8
