2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12;54.6;26.6;4.2;6.4;16.1;5.3;2;3.3;7.6;7.9
11.6;52.8;25.7;4.1;6.2;15.6;5.1;1.9;3.2;7.3;7.7
11.3;51.5;25.1;4;6;15.2;5;1.9;3.2;7.2;7.5
11.1;50.6;24.6;3.9;5.9;14.9;4.9;1.8;3.1;7;7.3
11.1;50.5;24.6;3.9;5.9;14.9;4.9;1.8;3.1;7;7.3
11.4;51.6;25.1;4;6;15.2;5;1.9;3.2;7.2;7.5
11.8;53.4;26;4.1;6.2;15.7;5.1;1.9;3.3;7.4;7.8
12.5;56.7;27.6;4.4;6.6;16.7;5.5;2;3.5;7.9;8.2
13.2;60.1;29.2;4.6;7;17.7;5.8;2.2;3.7;8.4;8.7
13.9;63.2;30.8;4.9;7.4;18.6;6.1;2.3;3.9;8.8;9.2
14.2;64.6;31.5;5;7.5;19;6.2;2.3;4;9;9.4
14.4;65.5;31.9;5.1;7.7;19.3;6.3;2.4;4;9.1;9.5
14.6;66.3;32.3;5.1;7.7;19.5;6.4;2.4;4.1;9.2;9.6
14.7;66.6;32.4;5.1;7.8;19.6;6.4;2.4;4.1;9.3;9.7
14.7;66.7;32.5;5.1;7.8;19.6;6.4;2.4;4.1;9.3;9.7
14.7;66.7;32.5;5.2;7.8;19.7;6.4;2.4;4.1;9.3;9.7
14.8;67.1;32.6;5.2;7.8;19.8;6.5;2.4;4.1;9.3;9.7
14.8;66.9;32.6;5.2;7.8;19.7;6.5;2.4;4.1;9.3;9.7
14.7;66.8;32.5;5.2;7.8;19.7;6.4;2.4;4.1;9.3;9.7
14.5;65.9;32;5.1;7.7;19.4;6.3;2.4;4;9.2;9.6
14.4;65.1;31.7;5;7.6;19.2;6.3;2.3;4;9.1;9.5
14.3;64.6;31.4;5;7.6;19;6.2;2.3;4;9;9.4
13.9;63.2;30.7;4.9;7.4;18.6;6.1;2.3;3.9;8.8;9.2
13.8;62.4;30.4;4.8;7.3;18.4;6;2.2;3.8;8.7;9.1
13.6;61.7;30;4.8;7.2;18.1;5.9;2.2;3.8;8.6;9
13.5;61.3;29.8;4.7;7.2;18;5.9;2.2;3.8;8.5;8.9
13.6;61.7;30;4.8;7.2;18.2;6;2.2;3.8;8.6;9
13.9;63;30.6;4.9;7.4;18.5;6.1;2.3;3.9;8.8;9.2
14.3;64.6;31.4;5;7.6;19;6.2;2.3;4;9;9.4
14.6;66;32.1;5.1;7.7;19.4;6.4;2.4;4;9.2;9.6
14.4;65.1;31.7;5;7.6;19.2;6.3;2.3;4;9.1;9.5
14;63.3;30.8;4.9;7.4;18.6;6.1;2.3;3.9;8.8;9.2
13.6;61.4;29.9;4.8;7.2;18.1;5.9;2.2;3.8;8.6;8.9
13.3;60.1;29.2;4.7;7;17.7;5.8;2.2;3.7;8.4;8.7
13.1;59.1;28.8;4.6;6.9;17.4;5.7;2.1;3.6;8.3;8.6
13.5;61.1;29.7;4.7;7.1;18;5.9;2.2;3.7;8.5;8.9
13.7;62;30.1;4.8;7.2;18.2;6;2.2;3.8;8.7;9
13.6;61.4;29.9;4.8;7.2;18;5.9;2.2;3.8;8.6;8.9
13;59;28.7;4.6;6.9;17.3;5.7;2.1;3.6;8.2;8.6
12.3;55.7;27.1;4.3;6.5;16.4;5.4;2;3.4;7.8;8.1
12.2;55.2;26.8;4.3;6.5;16.2;5.3;2;3.4;7.7;8
12;54.5;26.5;4.2;6.4;16;5.3;2;3.3;7.6;7.9
11.7;52.9;25.7;4.1;6.2;15.6;5.1;1.9;3.2;7.4;7.7
11.4;51.5;25;4;6;15.1;5;1.9;3.2;7.2;7.5
11.2;50.5;24.5;3.9;5.9;14.8;4.9;1.8;3.1;7;7.3
11.1;50.4;24.5;3.9;5.9;14.8;4.9;1.8;3.1;7;7.3
11.3;51.2;24.9;4;6;15;4.9;1.8;3.1;7.1;7.4
11.7;53;25.8;4.1;6.2;15.6;5.1;1.9;3.2;7.4;7.7
12.4;55.9;27.1;4.3;6.5;16.4;5.4;2;3.4;7.8;8.1
13.1;59.1;28.7;4.6;6.9;17.4;5.7;2.1;3.6;8.3;8.6
13.8;62.3;30.3;4.8;7.3;18.3;6;2.2;3.8;8.7;9.1
14.1;63.9;31;5;7.5;18.8;6.2;2.3;3.9;8.9;9.3
14.3;64.9;31.5;5;7.6;19;6.3;2.3;4;9.1;9.4
14.5;65.8;31.9;5.1;7.7;19.3;6.3;2.4;4;9.2;9.6
14.7;66.3;32.2;5.1;7.7;19.4;6.4;2.4;4.1;9.3;9.6
14.7;66.3;32.2;5.1;7.8;19.5;6.4;2.4;4.1;9.3;9.7
14.7;66.3;32.2;5.1;7.8;19.5;6.4;2.4;4.1;9.3;9.7
14.7;66.5;32.3;5.2;7.8;19.5;6.4;2.4;4.1;9.3;9.7
14.7;66.6;32.3;5.2;7.8;19.5;6.4;2.4;4.1;9.3;9.7
14.7;66.4;32.2;5.2;7.8;19.5;6.4;2.4;4.1;9.3;9.7
14.5;65.5;31.8;5.1;7.7;19.2;6.3;2.4;4;9.2;9.5
14.2;64.3;31.2;5;7.5;18.9;6.2;2.3;3.9;9;9.4
14.1;63.9;31;5;7.5;18.7;6.2;2.3;3.9;8.9;9.3
13.8;62.2;30.2;4.8;7.3;18.3;6;2.2;3.8;8.7;9.1
13.6;61.4;29.8;4.8;7.2;18;5.9;2.2;3.8;8.6;8.9
13.4;60.4;29.3;4.7;7.1;17.7;5.8;2.2;3.7;8.4;8.8
13.3;59.9;29.1;4.7;7;17.6;5.8;2.2;3.7;8.4;8.7
13.4;60.3;29.3;4.7;7.1;17.7;5.8;2.2;3.7;8.4;8.8
13.6;61.5;29.9;4.8;7.2;18;5.9;2.2;3.8;8.6;9
13.9;62.8;30.5;4.9;7.3;18.4;6.1;2.3;3.9;8.8;9.1
14.2;64;31.1;5;7.5;18.8;6.2;2.3;3.9;8.9;9.3
14.1;63.4;30.8;4.9;7.4;18.6;6.1;2.3;3.9;8.9;9.2
13.7;61.9;30.1;4.8;7.2;18.1;6;2.2;3.8;8.7;9
13.4;60.3;29.3;4.7;7;17.7;5.8;2.2;3.7;8.4;8.8
13.1;59.1;28.7;4.6;6.9;17.3;5.7;2.1;3.6;8.3;8.6
12.9;58.3;28.3;4.5;6.8;17.1;5.6;2.1;3.6;8.2;8.5
13.2;59.8;29;4.6;7;17.5;5.8;2.2;3.7;8.4;8.7
13.7;61.6;29.9;4.8;7.2;18.1;5.9;2.2;3.8;8.6;9
13.5;60.8;29.5;4.7;7.1;17.8;5.9;2.2;3.7;8.5;8.9
13;58.6;28.4;4.6;6.9;17.2;5.7;2.1;3.6;8.2;8.5
12.2;54.9;26.6;4.3;6.4;16.1;5.3;2;3.4;7.7;8
12;54.1;26.2;4.2;6.3;15.8;5.2;2;3.3;7.6;7.9
11.8;53.1;25.7;4.1;6.2;15.5;5.1;1.9;3.3;7.4;7.7
11.4;51.6;25;4;6;15.1;5;1.9;3.2;7.2;7.5
11;49.7;24.1;3.9;5.8;14.6;4.8;1.8;3.1;7;7.2
10.7;48.5;23.5;3.8;5.7;14.2;4.7;1.8;3;6.8;7.1
10.6;47.9;23.2;3.7;5.6;14;4.6;1.7;2.9;6.7;7
10.6;47.8;23.2;3.7;5.6;14;4.6;1.7;2.9;6.7;7
10.8;48.5;23.5;3.8;5.7;14.2;4.7;1.8;3;6.8;7.1
10.9;49.2;23.9;3.8;5.8;14.4;4.8;1.8;3;6.9;7.2
11.1;50.2;24.4;3.9;5.9;14.7;4.8;1.8;3.1;7;7.3
11.4;51.5;25;4;6;15.1;5;1.9;3.2;7.2;7.5
11.7;52.7;25.6;4.1;6.2;15.4;5.1;1.9;3.2;7.4;7.7
12.1;54.4;26.4;4.2;6.4;15.9;5.3;2;3.3;7.6;7.9
12.5;56.2;27.3;4.4;6.6;16.4;5.4;2;3.5;7.9;8.2
12.8;57.6;27.9;4.5;6.7;16.9;5.6;2.1;3.5;8.1;8.4
12.9;58.2;28.3;4.5;6.8;17;5.6;2.1;3.6;8.2;8.5
13;58.4;28.3;4.6;6.8;17.1;5.6;2.1;3.6;8.2;8.5
13;58.7;28.5;4.6;6.9;17.2;5.7;2.1;3.6;8.2;8.6
13.2;59.4;28.8;4.6;6.9;17.4;5.7;2.2;3.6;8.3;8.7
13.4;60.2;29.2;4.7;7;17.6;5.8;2.2;3.7;8.4;8.8
13.3;59.8;29;4.7;7;17.5;5.8;2.2;3.7;8.4;8.7
12.8;57.7;28;4.5;6.8;16.9;5.6;2.1;3.5;8.1;8.4
12.7;56.9;27.6;4.4;6.7;16.7;5.5;2.1;3.5;8;8.3
12.3;55.4;26.8;4.3;6.5;16.2;5.3;2;3.4;7.8;8.1
12.1;54.5;26.4;4.3;6.4;15.9;5.3;2;3.4;7.6;8
11.9;53.6;26;4.2;6.3;15.7;5.2;1.9;3.3;7.5;7.8
11.8;53.2;25.8;4.2;6.2;15.5;5.1;1.9;3.3;7.5;7.8
11.9;53.6;26;4.2;6.3;15.7;5.2;1.9;3.3;7.5;7.8
12.2;55;26.6;4.3;6.4;16.1;5.3;2;3.4;7.7;8
12.5;56.4;27.3;4.4;6.6;16.5;5.4;2;3.5;7.9;8.2
12.9;58;28.1;4.5;6.8;17;5.6;2.1;3.6;8.1;8.5
12.9;58.1;28.2;4.5;6.8;17;5.6;2.1;3.6;8.2;8.5
12.7;57.1;27.7;4.5;6.7;16.7;5.5;2.1;3.5;8;8.3
12.4;55.9;27.1;4.4;6.5;16.3;5.4;2;3.4;7.8;8.2
12.2;55;26.7;4.3;6.4;16.1;5.3;2;3.4;7.7;8
12.1;54.5;26.4;4.3;6.4;15.9;5.3;2;3.3;7.6;8
12.4;55.9;27.1;4.4;6.5;16.3;5.4;2;3.4;7.8;8.2
13.1;58.9;28.5;4.6;6.9;17.2;5.7;2.1;3.6;8.3;8.6
12.9;58.1;28.2;4.5;6.8;17;5.6;2.1;3.6;8.2;8.5
12.6;56.6;27.4;4.4;6.6;16.5;5.5;2.1;3.5;7.9;8.3
11.8;53.1;25.8;4.2;6.2;15.5;5.1;1.9;3.3;7.5;7.8
11.6;52.2;25.3;4.1;6.1;15.2;5;1.9;3.2;7.3;7.6
11.4;51.1;24.8;4;6;14.9;4.9;1.9;3.1;7.2;7.5
11.1;49.8;24.2;3.9;5.8;14.6;4.8;1.8;3.1;7;7.3
10.6;47.8;23.2;3.7;5.6;14;4.6;1.7;2.9;6.7;7
10.3;46.4;22.5;3.6;5.4;13.5;4.5;1.7;2.9;6.5;6.8
10.1;45.5;22.1;3.6;5.3;13.3;4.4;1.7;2.8;6.4;6.7
10;45.1;21.9;3.5;5.3;13.2;4.4;1.6;2.8;6.3;6.6
10.1;45.4;22;3.6;5.3;13.2;4.4;1.6;2.8;6.4;6.6
10.1;45.5;22.1;3.6;5.3;13.3;4.4;1.7;2.8;6.4;6.7
10.2;45.9;22.2;3.6;5.4;13.4;4.4;1.7;2.8;6.4;6.7
10.3;46.4;22.5;3.6;5.4;13.5;4.5;1.7;2.9;6.5;6.8
10.5;47.1;22.8;3.7;5.5;13.7;4.5;1.7;2.9;6.6;6.9
10.8;48.4;23.4;3.8;5.7;14.1;4.7;1.8;3;6.8;7.1
11.1;50;24.2;3.9;5.9;14.6;4.8;1.8;3.1;7;7.3
11.5;51.7;25.1;4.1;6.1;15.1;5;1.9;3.2;7.3;7.6
11.8;53;25.7;4.2;6.2;15.5;5.1;1.9;3.3;7.4;7.8
12;53.8;26.1;4.2;6.3;15.7;5.2;2;3.3;7.6;7.9
12.2;54.5;26.4;4.3;6.4;15.9;5.3;2;3.4;7.7;8
12.3;55.3;26.8;4.3;6.5;16.2;5.3;2;3.4;7.8;8.1
12.6;56.3;27.3;4.4;6.6;16.4;5.4;2;3.5;7.9;8.3
12.6;56.3;27.3;4.4;6.6;16.4;5.4;2;3.5;7.9;8.2
12;53.8;26;4.2;6.3;15.7;5.2;2;3.3;7.6;7.9
11.7;52.5;25.5;4.1;6.2;15.3;5.1;1.9;3.2;7.4;7.7
11.4;51;24.7;4;6;14.9;4.9;1.9;3.1;7.2;7.5
11.2;50.1;24.3;3.9;5.9;14.6;4.8;1.8;3.1;7;7.3
11;49.2;23.9;3.9;5.8;14.4;4.8;1.8;3;6.9;7.2
10.9;48.9;23.7;3.8;5.7;14.3;4.7;1.8;3;6.9;7.2
11;49.3;23.9;3.9;5.8;14.4;4.8;1.8;3;6.9;7.2
11.3;50.8;24.6;4;6;14.8;4.9;1.8;3.1;7.1;7.4
11.8;52.8;25.6;4.1;6.2;15.4;5.1;1.9;3.3;7.4;7.7
12.3;55.1;26.7;4.3;6.5;16.1;5.3;2;3.4;7.7;8.1
12.5;56.1;27.2;4.4;6.6;16.4;5.4;2;3.5;7.9;8.2
12.5;56.1;27.2;4.4;6.6;16.3;5.4;2;3.5;7.9;8.2
12.4;55.4;26.8;4.4;6.5;16.1;5.3;2;3.4;7.8;8.1
12.2;54.7;26.5;4.3;6.4;16;5.3;2;3.4;7.7;8
12.1;54;26.2;4.2;6.3;15.8;5.2;2;3.3;7.6;7.9
12.2;54.7;26.5;4.3;6.4;15.9;5.3;2;3.4;7.7;8
12.9;57.7;28;4.5;6.8;16.8;5.6;2.1;3.6;8.1;8.5
12.7;56.9;27.6;4.5;6.7;16.6;5.5;2.1;3.5;8;8.3
12.5;56;27.1;4.4;6.6;16.3;5.4;2;3.5;7.9;8.2
11.8;52.8;25.6;4.2;6.2;15.4;5.1;1.9;3.3;7.4;7.7
11.5;51.6;25;4.1;6;15;5;1.9;3.2;7.3;7.6
11.4;50.8;24.6;4;6;14.8;4.9;1.8;3.1;7.2;7.5
11.2;50.1;24.3;3.9;5.9;14.6;4.8;1.8;3.1;7.1;7.4
10.8;48.2;23.3;3.8;5.6;14;4.7;1.8;3;6.8;7.1
10.5;47.2;22.8;3.7;5.5;13.8;4.6;1.7;2.9;6.6;6.9
10.5;46.8;22.7;3.7;5.5;13.7;4.5;1.7;2.9;6.6;6.9
10.6;47.3;22.9;3.7;5.5;13.8;4.6;1.7;2.9;6.7;6.9
11;49.4;23.9;3.9;5.8;14.4;4.8;1.8;3;7;7.3
11.5;51.6;25;4.1;6;15;5;1.9;3.2;7.3;7.6
12.4;55.4;26.8;4.4;6.5;16.1;5.4;2;3.4;7.8;8.1
13.1;58.6;28.4;4.6;6.9;17.1;5.7;2.1;3.6;8.3;8.6
13.7;61.1;29.6;4.8;7.2;17.8;5.9;2.2;3.8;8.6;9
14;62.4;30.2;4.9;7.3;18.2;6;2.3;3.9;8.8;9.2
14.2;63.5;30.8;5;7.4;18.5;6.1;2.3;3.9;8.9;9.3
14.4;64.4;31.2;5.1;7.5;18.8;6.2;2.3;4;9.1;9.5
14.5;64.7;31.3;5.1;7.6;18.9;6.2;2.4;4;9.1;9.5
14.5;64.9;31.4;5.1;7.6;18.9;6.3;2.4;4;9.1;9.5
14.6;65.1;31.5;5.1;7.6;19;6.3;2.4;4;9.2;9.6
14.7;65.7;31.8;5.2;7.7;19.1;6.3;2.4;4.1;9.3;9.7
14.6;65.3;31.6;5.2;7.7;19;6.3;2.4;4;9.2;9.6
14.7;65.6;31.8;5.2;7.7;19.1;6.3;2.4;4.1;9.2;9.6
14.4;64.3;31.2;5.1;7.5;18.7;6.2;2.3;4;9.1;9.5
14.3;64;31;5.1;7.5;18.6;6.2;2.3;4;9;9.4
14.1;62.8;30.4;5;7.4;18.3;6.1;2.3;3.9;8.9;9.2
13.8;61.8;30;4.9;7.2;18;6;2.3;3.8;8.7;9.1
13.7;61;29.6;4.8;7.2;17.8;5.9;2.2;3.8;8.6;9
13.5;60.4;29.3;4.8;7.1;17.6;5.8;2.2;3.7;8.5;8.9
13.5;60.3;29.2;4.8;7.1;17.6;5.8;2.2;3.7;8.5;8.9
13.7;61.1;29.6;4.8;7.2;17.8;5.9;2.2;3.8;8.6;9
14;62.5;30.3;4.9;7.3;18.2;6;2.3;3.9;8.8;9.2
14.5;64.7;31.3;5.1;7.6;18.8;6.2;2.4;4;9.1;9.5
14.6;65;31.5;5.1;7.6;18.9;6.3;2.4;4;9.2;9.6
14.3;63.7;30.8;5;7.5;18.5;6.1;2.3;3.9;9;9.4
13.8;61.6;29.9;4.9;7.2;18;6;2.2;3.8;8.7;9.1
13.5;60;29.1;4.7;7;17.5;5.8;2.2;3.7;8.5;8.8
13.1;58.7;28.4;4.6;6.9;17.1;5.7;2.1;3.6;8.3;8.6
13.1;58.5;28.3;4.6;6.9;17;5.6;2.1;3.6;8.3;8.6
13.8;61.6;29.8;4.9;7.2;17.9;5.9;2.2;3.8;8.7;9.1
13.6;60.6;29.4;4.8;7.1;17.6;5.9;2.2;3.7;8.6;8.9
13.4;59.8;28.9;4.7;7;17.4;5.8;2.2;3.7;8.4;8.8
12.6;56.4;27.3;4.5;6.6;16.4;5.4;2.1;3.5;8;8.3
12.2;54.5;26.4;4.3;6.4;15.9;5.3;2;3.4;7.7;8
12.1;53.9;26.1;4.3;6.3;15.7;5.2;2;3.3;7.6;7.9
12;53.3;25.8;4.2;6.3;15.5;5.1;1.9;3.3;7.5;7.9
11.5;51.3;24.9;4.1;6;14.9;5;1.9;3.2;7.2;7.6
11.3;50.3;24.3;4;5.9;14.6;4.9;1.8;3.1;7.1;7.4
11.1;49.6;24;3.9;5.8;14.5;4.8;1.8;3.1;7;7.3
11.2;49.8;24.1;3.9;5.8;14.5;4.8;1.8;3.1;7;7.3
11.6;51.6;25;4.1;6;15;5;1.9;3.2;7.3;7.6
12;53.5;25.9;4.2;6.3;15.6;5.2;1.9;3.3;7.6;7.9
12.8;57.2;27.7;4.5;6.7;16.7;5.5;2.1;3.5;8.1;8.4
13.6;60.6;29.3;4.8;7.1;17.6;5.8;2.2;3.8;8.6;8.9
14.2;63.3;30.7;5;7.4;18.4;6.1;2.3;3.9;8.9;9.3
14.5;64.6;31.3;5.1;7.6;18.8;6.2;2.4;4;9.1;9.5
14.7;65.4;31.7;5.2;7.7;19;6.3;2.4;4.1;9.2;9.7
14.8;66.1;32;5.2;7.8;19.3;6.4;2.4;4.1;9.3;9.8
14.9;66.3;32.1;5.3;7.8;19.3;6.4;2.4;4.1;9.4;9.8
14.9;66.3;32.1;5.3;7.8;19.3;6.4;2.4;4.1;9.4;9.8
14.9;66.4;32.2;5.3;7.8;19.3;6.4;2.4;4.1;9.4;9.8
15;66.9;32.4;5.3;7.8;19.5;6.5;2.4;4.1;9.5;9.9
14.9;66.3;32.1;5.3;7.8;19.3;6.4;2.4;4.1;9.4;9.8
14.9;66.5;32.2;5.3;7.8;19.4;6.4;2.4;4.1;9.4;9.8
14.7;65.2;31.6;5.2;7.7;19;6.3;2.4;4;9.2;9.6
14.6;64.8;31.4;5.1;7.6;18.9;6.3;2.4;4;9.2;9.6
14.4;63.9;31;5.1;7.5;18.6;6.2;2.3;4;9;9.4
14.1;62.7;30.4;5;7.4;18.3;6.1;2.3;3.9;8.9;9.3
13.9;61.9;30;4.9;7.3;18;6;2.3;3.8;8.8;9.2
13.8;61.3;29.7;4.9;7.2;17.8;5.9;2.2;3.8;8.7;9.1
13.7;61.1;29.6;4.9;7.2;17.8;5.9;2.2;3.8;8.6;9
13.9;61.8;29.9;4.9;7.3;18;6;2.3;3.8;8.7;9.1
14.2;63.1;30.6;5;7.4;18.4;6.1;2.3;3.9;8.9;9.3
14.6;65.1;31.5;5.2;7.6;19;6.3;2.4;4;9.2;9.6
14.8;65.6;31.8;5.2;7.7;19.1;6.3;2.4;4.1;9.3;9.7
14.5;64.5;31.2;5.1;7.6;18.8;6.2;2.4;4;9.1;9.5
14;62.4;30.2;5;7.3;18.2;6;2.3;3.9;8.8;9.2
13.7;60.7;29.4;4.8;7.1;17.7;5.9;2.2;3.8;8.6;9
13.4;59.4;28.8;4.7;7;17.3;5.7;2.2;3.7;8.4;8.8
13.2;58.9;28.5;4.7;6.9;17.1;5.7;2.1;3.7;8.3;8.7
13.9;61.8;30;4.9;7.3;18;6;2.3;3.8;8.7;9.2
13.8;61.1;29.6;4.9;7.2;17.8;5.9;2.2;3.8;8.7;9.1
13.6;60.5;29.3;4.8;7.1;17.6;5.8;2.2;3.8;8.6;9
12.9;57.3;27.8;4.6;6.7;16.7;5.5;2.1;3.6;8.1;8.5
12.4;54.9;26.6;4.4;6.4;16;5.3;2;3.4;7.8;8.1
12.2;54.4;26.4;4.3;6.4;15.8;5.2;2;3.4;7.7;8.1
12.1;53.8;26.1;4.3;6.3;15.7;5.2;2;3.3;7.6;8
11.7;51.9;25.1;4.1;6.1;15.1;5;1.9;3.2;7.3;7.7
11.4;50.7;24.6;4;6;14.8;4.9;1.9;3.2;7.2;7.5
11.3;50;24.2;4;5.9;14.5;4.8;1.8;3.1;7.1;7.4
11.3;50.1;24.3;4;5.9;14.6;4.8;1.8;3.1;7.1;7.4
11.6;51.5;25;4.1;6.1;15;5;1.9;3.2;7.3;7.6
12;53.4;25.9;4.3;6.3;15.5;5.1;1.9;3.3;7.6;7.9
12.8;56.9;27.6;4.5;6.7;16.6;5.5;2.1;3.5;8.1;8.4
13.6;60.1;29.1;4.8;7.1;17.5;5.8;2.2;3.7;8.5;8.9
14.2;63.2;30.6;5;7.4;18.4;6.1;2.3;3.9;8.9;9.4
14.6;64.7;31.4;5.2;7.6;18.8;6.2;2.4;4;9.2;9.6
14.8;65.7;31.8;5.2;7.7;19.1;6.3;2.4;4.1;9.3;9.7
15;66.5;32.2;5.3;7.8;19.4;6.4;2.4;4.1;9.4;9.9
15.1;66.8;32.4;5.3;7.8;19.4;6.4;2.4;4.2;9.5;9.9
15.1;66.8;32.4;5.3;7.9;19.5;6.4;2.4;4.2;9.5;9.9
15.1;66.9;32.4;5.3;7.9;19.5;6.5;2.4;4.2;9.5;9.9
15.2;67.4;32.7;5.4;7.9;19.6;6.5;2.5;4.2;9.6;10
15.1;67.1;32.5;5.4;7.9;19.5;6.5;2.5;4.2;9.5;10
15.1;67.1;32.5;5.4;7.9;19.5;6.5;2.5;4.2;9.5;10
14.9;65.9;32;5.3;7.7;19.2;6.4;2.4;4.1;9.4;9.8
14.8;65.4;31.7;5.2;7.7;19;6.3;2.4;4.1;9.3;9.7
14.6;64.8;31.4;5.2;7.6;18.9;6.2;2.4;4;9.2;9.6
14.3;63.4;30.7;5.1;7.4;18.5;6.1;2.3;3.9;9;9.4
14.1;62.6;30.4;5;7.4;18.2;6;2.3;3.9;8.9;9.3
14;62;30;5;7.3;18;6;2.3;3.9;8.8;9.2
13.9;61.6;29.9;4.9;7.2;17.9;5.9;2.3;3.8;8.7;9.2
14;62.1;30.1;5;7.3;18.1;6;2.3;3.9;8.8;9.2
14.3;63.5;30.8;5.1;7.5;18.5;6.1;2.3;4;9;9.4
14.7;65.3;31.7;5.2;7.7;19;6.3;2.4;4.1;9.3;9.7
15;66.3;32.1;5.3;7.8;19.3;6.4;2.4;4.1;9.4;9.9
14.7;65.2;31.6;5.2;7.7;19;6.3;2.4;4.1;9.3;9.7
14.3;63.2;30.6;5.1;7.4;18.4;6.1;2.3;3.9;9;9.4
13.9;61.4;29.8;4.9;7.2;17.9;5.9;2.2;3.8;8.7;9.1
13.6;60;29.1;4.8;7.1;17.5;5.8;2.2;3.7;8.5;8.9
13.4;59.2;28.7;4.7;7;17.2;5.7;2.2;3.7;8.4;8.8
14;61.8;30;5;7.3;18;6;2.3;3.9;8.8;9.2
14;61.7;30;4.9;7.3;18;6;2.3;3.9;8.8;9.2
13.8;61.2;29.7;4.9;7.2;17.8;5.9;2.2;3.8;8.7;9.1
13.2;58.4;28.3;4.7;6.9;17;5.6;2.1;3.6;8.3;8.7
12.6;55.5;26.9;4.5;6.5;16.2;5.4;2;3.5;7.9;8.3
12.5;55.1;26.7;4.4;6.5;16;5.3;2;3.4;7.8;8.2
12.3;54.5;26.4;4.4;6.4;15.9;5.3;2;3.4;7.7;8.1
11.9;52.6;25.5;4.2;6.2;15.3;5.1;1.9;3.3;7.5;7.8
11.6;51.4;24.9;4.1;6;15;5;1.9;3.2;7.3;7.7
11.4;50.4;24.5;4;5.9;14.7;4.9;1.8;3.1;7.2;7.5
11.4;50.4;24.4;4;5.9;14.7;4.9;1.8;3.1;7.2;7.5
11.6;51.4;25;4.1;6;15;5;1.9;3.2;7.3;7.7
12;53.2;25.8;4.3;6.3;15.5;5.1;1.9;3.3;7.6;7.9
12.8;56.6;27.4;4.5;6.7;16.5;5.5;2.1;3.5;8;8.4
13.5;59.9;29.1;4.8;7;17.4;5.8;2.2;3.7;8.5;8.9
14.3;63;30.6;5.1;7.4;18.3;6.1;2.3;3.9;9;9.4
14.6;64.4;31.3;5.2;7.6;18.8;6.2;2.4;4;9.2;9.6
14.8;65.3;31.7;5.2;7.7;19;6.3;2.4;4.1;9.3;9.7
14.9;66;32.1;5.3;7.8;19.2;6.4;2.4;4.1;9.4;9.9
15;66.4;32.2;5.3;7.8;19.3;6.4;2.4;4.1;9.4;9.9
15;66.5;32.3;5.3;7.8;19.4;6.4;2.4;4.2;9.5;9.9
15.1;66.5;32.3;5.3;7.8;19.4;6.4;2.4;4.2;9.5;9.9
15.1;66.8;32.4;5.4;7.9;19.5;6.4;2.4;4.2;9.5;10
15.1;66.7;32.4;5.4;7.8;19.4;6.4;2.4;4.2;9.5;10
15.1;66.6;32.3;5.4;7.8;19.4;6.4;2.4;4.2;9.5;9.9
14.9;65.6;31.9;5.3;7.7;19.1;6.3;2.4;4.1;9.3;9.8
14.7;64.9;31.5;5.2;7.6;18.9;6.3;2.4;4.1;9.2;9.7
14.6;64.4;31.3;5.2;7.6;18.8;6.2;2.4;4;9.2;9.6
14.3;62.9;30.5;5.1;7.4;18.3;6.1;2.3;3.9;9;9.4
14.1;62.2;30.2;5;7.3;18.1;6;2.3;3.9;8.8;9.3
13.9;61.4;29.8;4.9;7.2;17.9;5.9;2.2;3.8;8.7;9.2
13.8;61.1;29.7;4.9;7.2;17.8;5.9;2.2;3.8;8.7;9.1
13.9;61.5;29.9;5;7.2;17.9;5.9;2.3;3.8;8.8;9.2
14.2;62.7;30.5;5.1;7.4;18.3;6;2.3;3.9;8.9;9.4
14.6;64.4;31.3;5.2;7.6;18.8;6.2;2.4;4;9.2;9.6
14.9;65.7;31.9;5.3;7.7;19.2;6.3;2.4;4.1;9.4;9.8
14.7;64.9;31.5;5.2;7.6;18.9;6.2;2.4;4.1;9.2;9.7
14.3;63;30.6;5.1;7.4;18.4;6.1;2.3;3.9;9;9.4
13.9;61.2;29.7;4.9;7.2;17.8;5.9;2.2;3.8;8.7;9.2
13.6;59.9;29.1;4.8;7;17.5;5.8;2.2;3.7;8.5;9
13.4;58.9;28.6;4.8;6.9;17.2;5.7;2.2;3.7;8.4;8.8
13.8;60.9;29.6;4.9;7.2;17.7;5.9;2.2;3.8;8.7;9.1
14;61.7;30;5;7.3;18;5.9;2.3;3.9;8.8;9.2
13.9;61.1;29.7;4.9;7.2;17.8;5.9;2.2;3.8;8.7;9.2
13.3;58.7;28.5;4.7;6.9;17.1;5.7;2.2;3.7;8.4;8.8
12.6;55.5;26.9;4.5;6.5;16.2;5.3;2;3.5;7.9;8.3
12.5;55;26.7;4.4;6.5;16;5.3;2;3.4;7.8;8.2
12.3;54.3;26.4;4.4;6.4;15.8;5.2;2;3.4;7.7;8.1
12;52.7;25.6;4.3;6.2;15.4;5.1;1.9;3.3;7.5;7.9
11.6;51.3;24.9;4.1;6;15;4.9;1.9;3.2;7.3;7.7
11.4;50.3;24.4;4.1;5.9;14.7;4.8;1.8;3.2;7.2;7.5
11.4;50.2;24.4;4.1;5.9;14.6;4.8;1.8;3.1;7.2;7.5
