2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.9;76.3;39.4;6.4;9.3;24;7.7;3;5.1;11.7;12.4
17;72.5;37.5;6;8.8;22.8;7.3;2.8;4.8;11.2;11.8
16.9;71.9;37.2;6;8.7;22.6;7.2;2.8;4.8;11.1;11.7
16.7;71.1;36.8;5.9;8.6;22.4;7.1;2.8;4.7;10.9;11.6
16.2;68.7;35.5;5.7;8.3;21.6;6.9;2.7;4.6;10.6;11.2
15.8;67.1;34.7;5.6;8.1;21.1;6.7;2.6;4.4;10.3;10.9
15.5;65.8;34.1;5.5;8;20.7;6.6;2.6;4.4;10.1;10.7
15.5;65.8;34;5.5;8;20.7;6.6;2.6;4.4;10.1;10.7
15.8;67.1;34.7;5.6;8.2;21.1;6.7;2.6;4.4;10.3;10.9
16.3;69.5;36;5.8;8.4;21.9;7;2.7;4.6;10.7;11.3
17.3;73.8;38.2;6.2;9;23.2;7.4;2.9;4.9;11.4;12
18.4;78.1;40.5;6.5;9.5;24.6;7.8;3.1;5.2;12;12.7
19.3;82.2;42.6;6.9;10;25.9;8.3;3.2;5.4;12.7;13.4
19.8;84;43.5;7;10.2;26.5;8.4;3.3;5.6;12.9;13.7
20;85.2;44.1;7.1;10.4;26.8;8.6;3.3;5.6;13.1;13.9
20.3;86.2;44.6;7.2;10.5;27.1;8.7;3.4;5.7;13.3;14
20.4;86.7;44.9;7.2;10.5;27.3;8.7;3.4;5.7;13.4;14.1
20.4;86.7;44.9;7.2;10.5;27.3;8.7;3.4;5.7;13.4;14.1
20.4;86.8;45;7.3;10.6;27.3;8.7;3.4;5.8;13.4;14.1
20.5;87.2;45.2;7.3;10.6;27.5;8.8;3.4;5.8;13.4;14.2
20.4;87;45.1;7.3;10.6;27.4;8.8;3.4;5.8;13.4;14.2
20.4;86.9;45.1;7.3;10.6;27.4;8.7;3.4;5.8;13.4;14.2
20.1;85.6;44.4;7.2;10.4;27;8.6;3.4;5.7;13.2;14
19.9;84.6;43.9;7.1;10.3;26.7;8.5;3.3;5.6;13.1;13.8
19.7;84;43.6;7;10.2;26.5;8.5;3.3;5.6;13;13.7
19.3;82.1;42.6;6.9;10;25.9;8.3;3.2;5.4;12.7;13.4
19;81.1;42.1;6.8;9.9;25.6;8.2;3.2;5.4;12.5;13.2
18.8;80.1;41.6;6.7;9.7;25.3;8.1;3.1;5.3;12.4;13.1
18.7;79.6;41.3;6.7;9.7;25.1;8;3.1;5.3;12.3;13
18.8;80.2;41.6;6.7;9.8;25.3;8.1;3.1;5.3;12.4;13.1
19.2;81.8;42.5;6.9;10;25.8;8.2;3.2;5.4;12.6;13.4
19.7;84;43.6;7;10.2;26.5;8.5;3.3;5.6;13;13.7
20.1;85.7;44.5;7.2;10.4;27.1;8.6;3.4;5.7;13.2;14
19.9;84.6;43.9;7.1;10.3;26.7;8.5;3.3;5.6;13.1;13.8
19.3;82.1;42.7;6.9;10;26;8.3;3.2;5.5;12.7;13.4
18.7;79.7;41.4;6.7;9.7;25.2;8;3.1;5.3;12.3;13
18.3;78.1;40.6;6.5;9.5;24.7;7.9;3.1;5.2;12.1;12.8
18;76.8;39.9;6.4;9.3;24.3;7.7;3;5.1;11.9;12.5
18.6;79.4;41.3;6.7;9.7;25.1;8;3.1;5.3;12.3;13
18.9;80.5;41.9;6.7;9.8;25.5;8.1;3.2;5.3;12.4;13.2
18.7;79.7;41.5;6.7;9.7;25.2;8;3.1;5.3;12.3;13
18;76.6;39.8;6.4;9.3;24.2;7.7;3;5.1;11.8;12.5
17;72.3;37.6;6.1;8.8;22.9;7.3;2.8;4.8;11.2;11.8
16.8;71.7;37.3;6;8.7;22.7;7.2;2.8;4.8;11.1;11.7
16.6;70.7;36.8;5.9;8.6;22.4;7.1;2.8;4.7;10.9;11.6
16.1;68.7;35.8;5.8;8.4;21.7;6.9;2.7;4.6;10.6;11.2
15.7;66.8;34.8;5.6;8.1;21.2;6.8;2.6;4.4;10.3;10.9
15.4;65.5;34.1;5.5;8;20.7;6.6;2.6;4.4;10.1;10.7
15.4;65.4;34.1;5.5;8;20.7;6.6;2.6;4.3;10.1;10.7
15.6;66.3;34.6;5.6;8.1;21;6.7;2.6;4.4;10.3;10.9
16.1;68.8;35.8;5.8;8.4;21.8;6.9;2.7;4.6;10.6;11.3
17;72.4;37.7;6.1;8.8;23;7.3;2.8;4.8;11.2;11.9
18;76.7;39.9;6.4;9.3;24.3;7.7;3;5.1;11.9;12.6
19;80.7;42.1;6.8;9.8;25.6;8.2;3.2;5.4;12.5;13.2
19.5;82.9;43.2;7;10.1;26.3;8.4;3.3;5.5;12.8;13.6
19.7;84.1;43.8;7.1;10.3;26.7;8.5;3.3;5.6;13;13.8
20;85.2;44.4;7.2;10.4;27;8.6;3.4;5.7;13.2;14
20.2;85.9;44.8;7.2;10.5;27.2;8.7;3.4;5.7;13.3;14.1
20.2;86;44.8;7.2;10.5;27.3;8.7;3.4;5.7;13.3;14.1
20.2;86;44.9;7.2;10.5;27.3;8.7;3.4;5.7;13.3;14.1
20.2;86.2;45;7.3;10.5;27.4;8.7;3.4;5.7;13.4;14.1
20.3;86.3;45;7.3;10.5;27.4;8.7;3.4;5.7;13.4;14.2
20.2;86;44.9;7.2;10.5;27.3;8.7;3.4;5.7;13.3;14.1
19.9;84.9;44.3;7.1;10.4;27;8.6;3.3;5.7;13.2;13.9
19.6;83.4;43.5;7;10.2;26.5;8.4;3.3;5.5;12.9;13.7
19.4;82.7;43.2;7;10.1;26.3;8.4;3.3;5.5;12.8;13.6
18.9;80.6;42.1;6.8;9.8;25.6;8.2;3.2;5.4;12.5;13.2
18.7;79.5;41.5;6.7;9.7;25.3;8.1;3.1;5.3;12.3;13.1
18.4;78.3;40.9;6.6;9.6;24.9;7.9;3.1;5.2;12.1;12.9
18.2;77.6;40.6;6.5;9.5;24.7;7.9;3.1;5.2;12;12.8
18.3;78.1;40.8;6.6;9.5;24.8;7.9;3.1;5.2;12.1;12.8
18.7;79.7;41.7;6.7;9.7;25.3;8.1;3.1;5.3;12.4;13.1
19.1;81.3;42.5;6.8;9.9;25.8;8.2;3.2;5.4;12.6;13.4
19.5;82.9;43.3;7;10.1;26.4;8.4;3.3;5.5;12.9;13.6
19.3;82.1;43;6.9;10;26.1;8.3;3.2;5.5;12.8;13.5
18.8;80.1;41.9;6.8;9.8;25.5;8.1;3.2;5.3;12.4;13.2
18.3;78;40.8;6.6;9.5;24.8;7.9;3.1;5.2;12.1;12.8
18;76.5;40;6.5;9.3;24.4;7.8;3;5.1;11.9;12.6
17.7;75.4;39.5;6.4;9.2;24;7.7;3;5;11.7;12.4
18.2;77.4;40.5;6.5;9.4;24.6;7.9;3.1;5.2;12;12.7
18.7;79.8;41.7;6.7;9.7;25.4;8.1;3.1;5.3;12.4;13.1
18.5;78.6;41.2;6.6;9.6;25;8;3.1;5.2;12.2;12.9
17.8;75.8;39.7;6.4;9.3;24.2;7.7;3;5.1;11.8;12.5
16.7;71;37.2;6;8.7;22.6;7.2;2.8;4.7;11;11.7
16.4;70;36.6;5.9;8.5;22.3;7.1;2.8;4.7;10.9;11.5
16.1;68.7;36;5.8;8.4;21.9;7;2.7;4.6;10.7;11.3
15.7;66.7;35;5.6;8.2;21.3;6.8;2.6;4.5;10.4;11
15.1;64.3;33.7;5.4;7.9;20.5;6.5;2.5;4.3;10;10.6
14.7;62.7;32.8;5.3;7.7;20;6.4;2.5;4.2;9.7;10.3
14.5;62;32.5;5.2;7.6;19.8;6.3;2.4;4.1;9.6;10.2
14.5;61.8;32.4;5.2;7.5;19.7;6.3;2.4;4.1;9.6;10.2
14.7;62.7;32.9;5.3;7.7;20;6.4;2.5;4.2;9.8;10.3
14.9;63.7;33.4;5.4;7.8;20.3;6.5;2.5;4.2;9.9;10.5
15.2;65;34.1;5.5;7.9;20.7;6.6;2.6;4.3;10.1;10.7
15.6;66.5;34.9;5.6;8.1;21.2;6.8;2.6;4.4;10.4;11
16;68.2;35.8;5.8;8.3;21.8;6.9;2.7;4.6;10.6;11.2
16.5;70.3;36.9;5.9;8.6;22.5;7.2;2.8;4.7;10.9;11.6
17;72.7;38.1;6.1;8.9;23.2;7.4;2.9;4.8;11.3;12
17.5;74.5;39.1;6.3;9.1;23.8;7.6;2.9;5;11.6;12.3
17.7;75.3;39.5;6.4;9.2;24.1;7.7;3;5;11.7;12.4
17.7;75.5;39.6;6.4;9.2;24.1;7.7;3;5;11.8;12.5
17.8;75.9;39.8;6.4;9.3;24.2;7.7;3;5.1;11.8;12.5
18;76.8;40.3;6.5;9.4;24.5;7.8;3;5.1;12;12.7
18.3;77.8;40.9;6.6;9.5;24.9;7.9;3.1;5.2;12.1;12.9
18.1;77.3;40.6;6.5;9.5;24.7;7.9;3.1;5.2;12;12.8
17.5;74.6;39.2;6.3;9.1;23.9;7.6;2.9;5;11.6;12.3
17.3;73.6;38.7;6.2;9;23.5;7.5;2.9;4.9;11.5;12.2
16.8;71.6;37.6;6.1;8.8;22.9;7.3;2.8;4.8;11.1;11.8
16.5;70.5;37;6;8.6;22.5;7.2;2.8;4.7;11;11.7
16.2;69.3;36.4;5.9;8.5;22.2;7.1;2.7;4.6;10.8;11.5
16.1;68.7;36.1;5.8;8.4;22;7;2.7;4.6;10.7;11.4
16.2;69.2;36.4;5.9;8.5;22.1;7.1;2.7;4.6;10.8;11.4
16.7;71;37.3;6;8.7;22.7;7.2;2.8;4.7;11.1;11.7
17.1;72.8;38.3;6.2;8.9;23.3;7.4;2.9;4.9;11.4;12.1
17.6;74.9;39.4;6.3;9.2;24;7.6;3;5;11.7;12.4
17.6;75.1;39.5;6.4;9.2;24;7.7;3;5;11.7;12.4
17.3;73.8;38.8;6.3;9;23.6;7.5;2.9;4.9;11.5;12.2
16.9;72.2;38;6.1;8.8;23.1;7.4;2.9;4.8;11.3;11.9
16.7;71.1;37.4;6;8.7;22.8;7.3;2.8;4.8;11.1;11.8
16.5;70.3;37;6;8.6;22.5;7.2;2.8;4.7;11;11.6
16.9;72.2;38;6.1;8.8;23.1;7.4;2.9;4.8;11.3;12
17.8;76.1;40;6.5;9.3;24.4;7.8;3;5.1;11.9;12.6
17.6;75;39.5;6.4;9.2;24;7.7;3;5;11.7;12.4
17.1;73.1;38.5;6.2;8.9;23.4;7.5;2.9;4.9;11.4;12.1
16.1;68.6;36.1;5.8;8.4;22;7;2.7;4.6;10.7;11.4
15.8;67.4;35.5;5.7;8.2;21.6;6.9;2.7;4.5;10.5;11.2
15.5;66;34.8;5.6;8.1;21.2;6.7;2.6;4.4;10.3;11
15.1;64.3;33.9;5.5;7.9;20.6;6.6;2.5;4.3;10;10.7
14.5;61.7;32.5;5.2;7.6;19.8;6.3;2.4;4.1;9.6;10.2
14;59.9;31.6;5.1;7.3;19.2;6.1;2.4;4;9.4;9.9
13.8;58.8;31;5;7.2;18.9;6;2.3;3.9;9.2;9.8
13.7;58.2;30.7;4.9;7.1;18.7;5.9;2.3;3.9;9.1;9.7
13.7;58.5;30.9;5;7.2;18.8;6;2.3;3.9;9.1;9.7
13.8;58.7;31;5;7.2;18.9;6;2.3;3.9;9.2;9.8
13.9;59.2;31.2;5;7.3;19;6.1;2.3;4;9.3;9.8
14;59.9;31.6;5.1;7.3;19.2;6.1;2.4;4;9.4;9.9
14.3;60.8;32.1;5.2;7.4;19.5;6.2;2.4;4.1;9.5;10.1
14.6;62.4;32.9;5.3;7.6;20.1;6.4;2.5;4.2;9.8;10.4
15.1;64.6;34.1;5.5;7.9;20.7;6.6;2.6;4.3;10.1;10.7
15.6;66.8;35.2;5.7;8.2;21.4;6.8;2.6;4.5;10.4;11.1
16;68.4;36.1;5.8;8.4;22;7;2.7;4.6;10.7;11.4
16.3;69.4;36.7;5.9;8.5;22.3;7.1;2.8;4.6;10.9;11.5
16.5;70.4;37.2;6;8.6;22.6;7.2;2.8;4.7;11;11.7
16.7;71.4;37.7;6.1;8.8;23;7.3;2.8;4.8;11.2;11.9
17;72.7;38.4;6.2;8.9;23.4;7.4;2.9;4.9;11.4;12.1
17;72.7;38.4;6.2;8.9;23.4;7.4;2.9;4.9;11.4;12.1
16.3;69.4;36.6;5.9;8.5;22.3;7.1;2.8;4.6;10.8;11.5
15.9;67.8;35.8;5.8;8.3;21.8;6.9;2.7;4.5;10.6;11.3
15.4;65.8;34.8;5.6;8.1;21.2;6.7;2.6;4.4;10.3;10.9
15.2;64.7;34.2;5.5;7.9;20.8;6.6;2.6;4.3;10.1;10.8
14.9;63.5;33.6;5.4;7.8;20.4;6.5;2.5;4.3;9.9;10.6
14.8;63.1;33.4;5.4;7.7;20.3;6.5;2.5;4.2;9.9;10.5
14.9;63.6;33.6;5.4;7.8;20.5;6.5;2.5;4.3;10;10.6
15.4;65.6;34.7;5.6;8;21.1;6.7;2.6;4.4;10.3;10.9
15.9;68.1;36;5.8;8.3;21.9;7;2.7;4.6;10.7;11.3
16.7;71.1;37.6;6.1;8.7;22.9;7.3;2.8;4.8;11.1;11.8
17;72.4;38.3;6.2;8.9;23.3;7.4;2.9;4.9;11.3;12.1
16.9;72.3;38.3;6.2;8.9;23.3;7.4;2.9;4.8;11.3;12.1
16.7;71.4;37.8;6.1;8.8;23;7.3;2.8;4.8;11.2;11.9
16.5;70.6;37.4;6;8.7;22.8;7.2;2.8;4.7;11.1;11.8
16.3;69.7;36.9;5.9;8.5;22.5;7.1;2.8;4.7;10.9;11.6
16.5;70.5;37.3;6;8.6;22.7;7.2;2.8;4.7;11;11.8
17.4;74.5;39.4;6.4;9.1;24;7.6;3;5;11.7;12.4
17.2;73.3;38.8;6.3;9;23.6;7.5;2.9;4.9;11.5;12.2
16.9;72.2;38.2;6.2;8.9;23.3;7.4;2.9;4.8;11.3;12.1
15.9;68;36;5.8;8.3;21.9;7;2.7;4.6;10.7;11.4
15.6;66.6;35.3;5.7;8.2;21.5;6.8;2.6;4.5;10.4;11.1
15.4;65.6;34.7;5.6;8;21.1;6.7;2.6;4.4;10.3;11
15.1;64.6;34.2;5.5;7.9;20.9;6.6;2.6;4.3;10.1;10.8
14.6;62.1;32.9;5.3;7.6;20;6.4;2.5;4.2;9.7;10.4
14.2;60.8;32.2;5.2;7.5;19.6;6.2;2.4;4.1;9.5;10.2
14.1;60.4;32;5.2;7.4;19.5;6.2;2.4;4.1;9.5;10.1
14.3;61;32.3;5.2;7.5;19.7;6.3;2.4;4.1;9.6;10.2
14.9;63.7;33.8;5.4;7.8;20.6;6.5;2.5;4.3;10;10.6
15.6;66.5;35.3;5.7;8.2;21.5;6.8;2.6;4.5;10.4;11.1
16.7;71.4;37.9;6.1;8.8;23.1;7.3;2.8;4.8;11.2;11.9
17.7;75.6;40.1;6.5;9.3;24.4;7.8;3;5.1;11.9;12.7
18.4;78.7;41.8;6.7;9.7;25.4;8.1;3.1;5.3;12.3;13.2
18.8;80.5;42.7;6.9;9.9;26;8.3;3.2;5.4;12.6;13.5
19.2;81.9;43.4;7;10;26.4;8.4;3.3;5.5;12.8;13.7
19.4;83;44;7.1;10.2;26.8;8.5;3.3;5.6;13;13.9
19.5;83.4;44.3;7.1;10.2;26.9;8.6;3.3;5.6;13.1;14
19.6;83.6;44.4;7.1;10.3;27;8.6;3.3;5.6;13.1;14
19.6;83.9;44.6;7.2;10.3;27.1;8.6;3.3;5.6;13.2;14.1
19.8;84.7;45;7.2;10.4;27.4;8.7;3.4;5.7;13.3;14.2
19.7;84.2;44.7;7.2;10.3;27.2;8.7;3.3;5.7;13.2;14.1
19.8;84.5;44.9;7.2;10.4;27.3;8.7;3.4;5.7;13.3;14.2
19.4;82.9;44;7.1;10.2;26.8;8.5;3.3;5.6;13;13.9
19.3;82.5;43.8;7.1;10.1;26.7;8.5;3.3;5.5;12.9;13.8
19;81;43;6.9;9.9;26.2;8.3;3.2;5.4;12.7;13.6
18.7;79.7;42.4;6.8;9.8;25.8;8.2;3.2;5.4;12.5;13.4
18.4;78.6;41.8;6.7;9.7;25.4;8.1;3.1;5.3;12.3;13.2
18.2;77.9;41.4;6.7;9.6;25.2;8;3.1;5.2;12.2;13.1
18.2;77.7;41.3;6.7;9.5;25.2;8;3.1;5.2;12.2;13
18.4;78.8;41.9;6.7;9.7;25.5;8.1;3.1;5.3;12.4;13.2
18.9;80.6;42.8;6.9;9.9;26.1;8.3;3.2;5.4;12.6;13.5
19.5;83.4;44.3;7.1;10.2;27;8.6;3.3;5.6;13.1;14
19.6;83.7;44.5;7.2;10.3;27.1;8.6;3.3;5.6;13.1;14.1
19.2;82.1;43.7;7;10.1;26.6;8.4;3.3;5.5;12.9;13.8
18.6;79.4;42.3;6.8;9.8;25.7;8.2;3.2;5.3;12.5;13.3
18.1;77.4;41.2;6.6;9.5;25.1;8;3.1;5.2;12.1;13
17.7;75.6;40.2;6.5;9.3;24.5;7.8;3;5.1;11.9;12.7
17.6;75.4;40.1;6.5;9.3;24.4;7.8;3;5.1;11.8;12.7
18.6;79.4;42.3;6.8;9.8;25.7;8.2;3.2;5.3;12.5;13.4
18.3;78.1;41.6;6.7;9.6;25.3;8;3.1;5.2;12.3;13.1
18;77;41;6.6;9.5;25;7.9;3.1;5.2;12.1;13
17;72.6;38.7;6.2;8.9;23.5;7.5;2.9;4.9;11.4;12.2
16.4;70.3;37.4;6;8.6;22.8;7.2;2.8;4.7;11;11.8
16.2;69.4;37;6;8.5;22.5;7.1;2.8;4.7;10.9;11.7
16.1;68.7;36.6;5.9;8.4;22.3;7.1;2.7;4.6;10.8;11.6
15.5;66.1;35.2;5.7;8.1;21.4;6.8;2.6;4.4;10.4;11.1
15.1;64.8;34.5;5.6;8;21;6.7;2.6;4.4;10.2;10.9
15;64;34.1;5.5;7.9;20.8;6.6;2.5;4.3;10.1;10.8
15;64.2;34.2;5.5;7.9;20.8;6.6;2.6;4.3;10.1;10.8
15.5;66.4;35.4;5.7;8.2;21.6;6.8;2.6;4.5;10.4;11.2
16.1;68.9;36.7;5.9;8.5;22.4;7.1;2.7;4.6;10.8;11.6
17.2;73.8;39.3;6.3;9.1;23.9;7.6;2.9;5;11.6;12.4
18.3;78.1;41.6;6.7;9.6;25.3;8;3.1;5.3;12.3;13.2
19.1;81.6;43.5;7;10;26.5;8.4;3.2;5.5;12.8;13.8
19.5;83.2;44.4;7.1;10.2;27;8.6;3.3;5.6;13.1;14
19.7;84.3;44.9;7.2;10.4;27.4;8.7;3.4;5.7;13.2;14.2
19.9;85.2;45.4;7.3;10.5;27.7;8.8;3.4;5.7;13.4;14.4
20;85.4;45.6;7.3;10.5;27.8;8.8;3.4;5.7;13.4;14.4
20;85.5;45.6;7.3;10.5;27.8;8.8;3.4;5.7;13.4;14.4
20;85.6;45.7;7.4;10.5;27.8;8.8;3.4;5.8;13.5;14.5
20.2;86.2;46;7.4;10.6;28;8.9;3.4;5.8;13.6;14.6
20;85.5;45.6;7.3;10.5;27.8;8.8;3.4;5.8;13.4;14.4
20;85.7;45.7;7.4;10.5;27.8;8.8;3.4;5.8;13.5;14.5
19.6;84.1;44.9;7.2;10.3;27.3;8.7;3.4;5.7;13.2;14.2
19.5;83.5;44.6;7.2;10.3;27.1;8.6;3.3;5.6;13.1;14.1
19.3;82.4;44;7.1;10.1;26.8;8.5;3.3;5.5;13;13.9
18.9;80.9;43.2;7;9.9;26.3;8.3;3.2;5.4;12.7;13.7
18.7;79.8;42.6;6.9;9.8;26;8.2;3.2;5.4;12.6;13.5
18.5;79;42.2;6.8;9.7;25.7;8.1;3.2;5.3;12.4;13.4
18.4;78.7;42.1;6.8;9.7;25.6;8.1;3.1;5.3;12.4;13.3
18.6;79.6;42.5;6.8;9.8;25.9;8.2;3.2;5.4;12.5;13.5
19;81.3;43.4;7;10;26.5;8.4;3.2;5.5;12.8;13.8
19.6;83.9;44.8;7.2;10.3;27.3;8.7;3.3;5.6;13.2;14.2
19.8;84.6;45.2;7.3;10.4;27.5;8.7;3.4;5.7;13.3;14.3
19.4;83.1;44.4;7.1;10.2;27;8.6;3.3;5.6;13.1;14.1
18.8;80.5;43;6.9;9.9;26.2;8.3;3.2;5.4;12.7;13.6
18.3;78.3;41.8;6.7;9.6;25.5;8.1;3.1;5.3;12.3;13.3
17.9;76.6;41;6.6;9.4;24.9;7.9;3.1;5.2;12.1;13
17.7;75.9;40.6;6.5;9.3;24.7;7.8;3;5.1;11.9;12.9
18.6;79.7;42.6;6.9;9.8;26;8.2;3.2;5.4;12.5;13.5
18.4;78.8;42.1;6.8;9.7;25.7;8.1;3.1;5.3;12.4;13.4
18.2;78;41.7;6.7;9.6;25.4;8;3.1;5.3;12.3;13.2
17.3;73.9;39.5;6.4;9.1;24.1;7.6;2.9;5;11.6;12.5
16.5;70.8;37.9;6.1;8.7;23.1;7.3;2.8;4.8;11.1;12
16.4;70.1;37.5;6;8.6;22.8;7.2;2.8;4.7;11;11.9
16.2;69.4;37.1;6;8.5;22.6;7.2;2.8;4.7;10.9;11.8
15.6;66.9;35.8;5.8;8.2;21.8;6.9;2.7;4.5;10.5;11.3
15.3;65.4;35;5.6;8;21.3;6.7;2.6;4.4;10.3;11.1
15;64.4;34.5;5.6;7.9;21;6.6;2.6;4.3;10.1;10.9
15.1;64.6;34.6;5.6;7.9;21.1;6.7;2.6;4.4;10.2;11
15.5;66.4;35.6;5.7;8.2;21.7;6.9;2.7;4.5;10.5;11.3
16.1;68.8;36.8;5.9;8.5;22.4;7.1;2.7;4.6;10.8;11.7
17.1;73.3;39.3;6.3;9;23.9;7.6;2.9;4.9;11.5;12.5
18.1;77.5;41.5;6.7;9.5;25.3;8;3.1;5.2;12.2;13.2
19;81.4;43.6;7;10;26.6;8.4;3.2;5.5;12.8;13.8
19.5;83.4;44.7;7.2;10.3;27.2;8.6;3.3;5.6;13.1;14.2
19.8;84.7;45.4;7.3;10.4;27.6;8.7;3.4;5.7;13.3;14.4
20;85.8;45.9;7.4;10.6;28;8.9;3.4;5.8;13.5;14.6
20.1;86.1;46.1;7.4;10.6;28.1;8.9;3.4;5.8;13.6;14.6
20.1;86.2;46.2;7.4;10.6;28.1;8.9;3.4;5.8;13.6;14.7
20.1;86.3;46.2;7.4;10.6;28.2;8.9;3.4;5.8;13.6;14.7
20.3;86.9;46.6;7.5;10.7;28.4;9;3.5;5.9;13.7;14.8
20.2;86.6;46.4;7.5;10.7;28.3;8.9;3.5;5.8;13.6;14.7
20.2;86.5;46.4;7.5;10.6;28.3;8.9;3.5;5.8;13.6;14.7
19.8;85;45.6;7.3;10.5;27.8;8.8;3.4;5.7;13.4;14.5
19.7;84.4;45.2;7.3;10.4;27.6;8.7;3.4;5.7;13.3;14.4
19.5;83.5;44.8;7.2;10.3;27.3;8.6;3.3;5.6;13.2;14.2
19.1;81.8;43.8;7.1;10.1;26.7;8.4;3.3;5.5;12.9;13.9
18.8;80.8;43.3;7;9.9;26.4;8.3;3.2;5.4;12.7;13.8
18.6;79.9;42.9;6.9;9.8;26.1;8.3;3.2;5.4;12.6;13.6
18.5;79.5;42.6;6.9;9.8;26;8.2;3.2;5.4;12.5;13.6
18.7;80.1;43;6.9;9.9;26.2;8.3;3.2;5.4;12.6;13.7
19.1;81.9;43.9;7.1;10.1;26.8;8.5;3.3;5.5;12.9;14
19.6;84.3;45.2;7.3;10.4;27.5;8.7;3.4;5.7;13.3;14.4
19.9;85.5;45.9;7.4;10.5;27.9;8.8;3.4;5.8;13.5;14.6
19.6;84.1;45.1;7.3;10.4;27.5;8.7;3.4;5.7;13.3;14.4
19;81.5;43.7;7;10;26.6;8.4;3.3;5.5;12.8;13.9
18.5;79.2;42.5;6.8;9.7;25.9;8.2;3.2;5.3;12.5;13.5
18.1;77.5;41.6;6.7;9.5;25.3;8;3.1;5.2;12.2;13.2
17.8;76.4;41;6.6;9.4;25;7.9;3.1;5.2;12;13.1
18.6;79.7;42.8;6.9;9.8;26.1;8.2;3.2;5.4;12.6;13.6
18.6;79.7;42.8;6.9;9.8;26.1;8.2;3.2;5.4;12.6;13.6
18.4;79;42.4;6.8;9.7;25.8;8.2;3.2;5.3;12.4;13.5
17.6;75.4;40.5;6.5;9.3;24.7;7.8;3;5.1;11.9;12.9
16.7;71.7;38.5;6.2;8.8;23.5;7.4;2.9;4.8;11.3;12.3
16.6;71.1;38.2;6.1;8.8;23.3;7.3;2.8;4.8;11.2;12.2
16.4;70.3;37.8;6.1;8.7;23;7.3;2.8;4.7;11.1;12
15.8;67.9;36.5;5.9;8.4;22.2;7;2.7;4.6;10.7;11.6
15.5;66.3;35.6;5.7;8.2;21.7;6.9;2.6;4.5;10.4;11.3
15.2;65.1;35;5.6;8;21.3;6.7;2.6;4.4;10.3;11.1
15.2;65;35;5.6;8;21.3;6.7;2.6;4.4;10.3;11.1
15.5;66.4;35.7;5.7;8.2;21.7;6.9;2.7;4.5;10.5;11.4
16;68.7;37;5.9;8.5;22.5;7.1;2.7;4.6;10.8;11.8
17;73;39.3;6.3;9;23.9;7.6;2.9;4.9;11.5;12.5
18;77.3;41.6;6.7;9.5;25.3;8;3.1;5.2;12.2;13.2
18.9;81.3;43.7;7;10;26.6;8.4;3.2;5.5;12.8;13.9
19.4;83.1;44.7;7.2;10.2;27.2;8.6;3.3;5.6;13.1;14.3
19.6;84.3;45.3;7.3;10.4;27.6;8.7;3.4;5.7;13.3;14.5
19.9;85.3;45.9;7.4;10.5;27.9;8.8;3.4;5.8;13.4;14.6
20;85.7;46.1;7.4;10.6;28.1;8.9;3.4;5.8;13.5;14.7
20;85.8;46.2;7.4;10.6;28.1;8.9;3.4;5.8;13.5;14.7
20;85.9;46.2;7.4;10.6;28.1;8.9;3.4;5.8;13.5;14.7
20.1;86.3;46.4;7.5;10.6;28.3;8.9;3.4;5.8;13.6;14.8
20.1;86.1;46.4;7.5;10.6;28.2;8.9;3.4;5.8;13.6;14.8
20;86;46.3;7.4;10.6;28.2;8.9;3.4;5.8;13.6;14.8
19.7;84.7;45.6;7.3;10.4;27.8;8.8;3.4;5.7;13.4;14.6
19.5;83.8;45.1;7.3;10.3;27.5;8.7;3.3;5.7;13.2;14.4
19.4;83.2;44.8;7.2;10.2;27.3;8.6;3.3;5.6;13.1;14.3
18.9;81.3;43.8;7;10;26.7;8.4;3.2;5.5;12.8;14
18.7;80.3;43.2;7;9.9;26.3;8.3;3.2;5.4;12.7;13.8
18.5;79.3;42.7;6.9;9.8;26;8.2;3.2;5.4;12.5;13.6
18.4;78.9;42.5;6.8;9.7;25.9;8.2;3.2;5.3;12.4;13.6
18.5;79.4;42.8;6.9;9.8;26.1;8.2;3.2;5.4;12.5;13.7
18.9;81;43.7;7;10;26.6;8.4;3.2;5.5;12.8;13.9
19.4;83.2;44.8;7.2;10.2;27.3;8.6;3.3;5.6;13.1;14.3
19.8;84.9;45.7;7.4;10.5;27.9;8.8;3.4;5.7;13.4;14.6
19.5;83.8;45.2;7.3;10.3;27.5;8.7;3.3;5.7;13.2;14.4
18.9;81.4;43.9;7.1;10;26.7;8.4;3.3;5.5;12.8;14
18.4;79;42.6;6.9;9.7;25.9;8.2;3.2;5.3;12.5;13.6
18;77.4;41.7;6.7;9.5;25.4;8;3.1;5.2;12.2;13.3
17.7;76.1;41;6.6;9.4;25;7.9;3;5.1;12;13.1
18.3;78.7;42.4;6.8;9.7;25.8;8.1;3.1;5.3;12.4;13.6
18.6;79.8;43;6.9;9.8;26.2;8.3;3.2;5.4;12.6;13.8
18.4;79;42.6;6.9;9.7;26;8.2;3.2;5.3;12.5;13.6
17.7;75.9;40.9;6.6;9.4;24.9;7.9;3;5.1;12;13.1
16.7;71.7;38.7;6.2;8.8;23.6;7.4;2.9;4.8;11.3;12.4
