2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.4;54.9;27.3;4.2;6.1;16.7;4.9;2;3.6;7.7;8.1
11.2;54.7;26.9;4.2;6;16.6;4.9;2;3.5;7.5;8
11.2;53.8;26.9;4.1;6;16.2;4.8;2;3.5;7.7;7.9
10.7;51.9;26;4;5.9;15.9;4.8;1.9;3.4;7.4;7.6
10.3;49.5;25.7;4;5.7;15.3;4.6;1.9;3.3;7.2;7.5
10.4;50.6;25.3;3.8;5.5;15;4.4;1.8;3.3;7.1;7.4
10.4;48.8;24.6;3.8;5.5;15.1;4.5;1.8;3.2;7;7.4
10.6;50.6;25.4;3.9;5.7;15.3;4.6;1.9;3.3;7.2;7.6
10.8;53.4;26;4.1;5.9;16.2;4.8;1.9;3.5;7.5;7.8
11.6;55.2;28.1;4.3;6.2;16.9;4.9;2.1;3.6;7.9;8.4
12.1;59.7;29.7;4.5;6.6;17.7;5.2;2.2;3.9;8.5;8.8
13.1;61.4;32.1;4.8;7;19;5.5;2.3;4.1;8.9;9.5
13.2;64.8;32;4.9;7.2;19.5;5.7;2.4;4.2;9.1;9.4
13.4;65;33;5;7.3;19.8;5.8;2.4;4.2;9.3;9.7
13.8;64.7;32;5;7.5;19.8;5.8;2.4;4.4;9.2;9.8
13.9;66.5;33.2;5;7.3;20.2;5.9;2.5;4.3;9.3;9.8
13.8;66.3;33.5;5.1;7.5;20.1;6;2.4;4.3;9.5;9.8
13.7;66.9;33.6;5;7.6;20;5.9;2.5;4.3;9.4;10
14;67.6;33.7;5.1;7.6;20.1;5.9;2.4;4.3;9.4;9.8
14;67.4;33.4;5.1;7.6;20.4;6;2.4;4.4;9.5;9.9
13.9;67.6;33.8;5.1;7.4;19.6;5.9;2.5;4.4;9.4;9.8
13.6;67.2;33.3;5.1;7.5;19.7;5.9;2.5;4.3;9.5;10
13.4;64.7;32.5;5;7.3;19.7;5.8;2.4;4.2;9.1;9.6
13;64.2;32.1;5;7.3;19.6;5.8;2.4;4.2;9;9.6
13.2;63.3;32.1;4.9;7.1;19.5;5.6;2.3;4.1;8.9;9.3
13.1;62;31.2;4.7;6.9;18.8;5.6;2.3;4.1;8.7;9.1
12.6;62.4;30.9;4.8;7;18.9;5.4;2.3;4;8.7;9.1
12.6;61.2;30.7;4.7;6.9;18.4;5.5;2.3;3.9;8.5;9.1
12.7;61.9;31.2;4.7;6.9;18.8;5.4;2.3;4;8.6;9
13.1;63.5;31.8;4.8;7;19.2;5.6;2.2;4;9;9.3
13.3;63;32.4;4.9;7.2;19.8;5.7;2.4;4.2;9.1;9.4
13.7;65.2;33.1;5.1;7.3;20;5.7;2.4;4.3;9.5;9.8
13.3;65.7;32.6;5;7.4;19.9;5.8;2.4;4.3;9.2;9.7
13.1;63.2;31.3;4.8;7.1;18.7;5.6;2.3;4.1;9.1;9.4
12.7;61.9;31.3;4.6;7;18.9;5.5;2.2;4;8.9;9.1
12.5;60;30.8;4.6;6.8;18.2;5.4;2.2;3.9;8.5;8.9
12.2;57.8;29.5;4.5;6.7;18.1;5.2;2.2;3.9;8.4;8.8
12.5;60.1;30.1;4.6;6.9;18.6;5.3;2.2;3.9;8.5;8.9
12.8;62.9;31.4;4.7;6.9;18.8;5.5;2.3;4.1;8.7;9.1
12.5;61.4;30;4.7;6.8;18.5;5.5;2.2;4;8.8;8.8
12.2;59.3;29.6;4.5;6.7;18.4;5.3;2.2;3.8;8.3;8.8
11.6;55.5;27.7;4.3;6.2;16.8;4.9;2.1;3.5;7.9;8.3
11.2;55.2;28.1;4.3;6.2;16.7;4.9;2;3.6;7.7;8
11.4;52.8;26.8;4.2;6.2;16.3;4.8;2;3.5;7.6;7.9
10.8;53.1;26.5;4;5.9;16;4.7;2;3.5;7.4;7.8
10.6;51.2;25.7;3.9;5.8;15.6;4.6;1.9;3.3;7.2;7.6
10.2;50.7;25.1;3.9;5.6;15.2;4.5;1.9;3.3;7.2;7.5
10.3;50;25;3.9;5.6;15.4;4.5;1.9;3.2;7.1;7.3
10.4;49.8;25.2;3.9;5.5;15.6;4.4;1.9;3.3;7.1;7.5
10.9;52.8;26.4;4;5.9;16.3;4.7;2;3.5;7.4;7.7
11.4;55.2;27.7;4.3;6.2;16.7;4.9;2;3.6;7.8;8.2
12;59.1;29.7;4.5;6.7;18;5.3;2.1;3.8;8.3;8.7
12.8;61.5;31.7;4.7;7.1;18.9;5.4;2.3;4.1;8.8;9.3
13.2;64.9;31.8;4.9;7.3;19.3;5.7;2.4;4.2;9.1;9.5
13.6;65;32.7;5.1;7.4;19.9;5.8;2.4;4.2;9.1;9.8
13.5;65.6;33.5;5.1;7.4;20.7;5.9;2.5;4.3;9.3;9.9
13.6;66.3;33.7;5.1;7.7;20.4;5.9;2.5;4.3;9.4;9.9
13.8;66.5;33.2;5.2;7.4;20.2;5.9;2.5;4.4;9.5;9.8
13.8;66.4;34.7;5.1;7.5;20.3;5.9;2.5;4.4;9.5;9.8
13.7;66.3;34;5.3;7.5;20.4;6;2.5;4.3;9.4;9.8
13.8;68.2;34;5.2;7.5;20.7;6;2.4;4.5;9.5;10.1
13.8;66.8;33.3;5.2;7.6;20.6;5.9;2.5;4.4;9.5;10.1
13.5;67;34.2;5.1;7.5;20.6;5.9;2.4;4.3;9.4;9.9
13.4;66;33.6;5.1;7.4;19.9;5.8;2.4;4.2;9.3;9.8
13.5;65.4;33.2;5.1;7.4;20;5.8;2.4;4.2;9.3;9.7
13.1;65;32.9;4.9;7.2;19.2;5.6;2.4;4.1;9.2;9.4
13.2;62.8;31.7;4.9;7.1;19.3;5.7;2.3;4.2;9;9.1
12.8;62.1;30.9;4.9;7.1;18.8;5.5;2.3;4.1;8.9;9.4
12.5;61.4;31;4.8;6.9;18.8;5.5;2.3;4;8.8;9.2
12.9;62.2;31.3;4.8;6.9;18.9;5.5;2.3;4;8.8;9.1
12.9;62.9;31.3;4.9;7.1;19.3;5.6;2.3;4.1;8.9;9.4
13.2;64;32.4;4.9;7.3;19.4;5.7;2.4;4.2;9.1;9.4
13.9;66.3;33.5;5.1;7.4;20.5;5.9;2.5;4.3;9.5;9.7
13.4;65.6;32.7;5.1;7.5;20.2;5.8;2.4;4.4;9.5;10
13.2;65;32.3;5;7.2;19.3;5.7;2.4;4.1;9.2;9.5
12.8;61.7;31;4.8;6.9;18.7;5.5;2.3;4.1;8.9;9
12.3;60.4;30.6;4.7;6.9;18.5;5.4;2.3;3.9;8.6;8.9
12.2;60.2;30.1;4.7;6.7;18.4;5.3;2.2;3.8;8.5;8.9
12.3;61.1;30.2;4.7;6.7;18.8;5.3;2.2;3.9;8.4;8.9
12.9;62.7;31.6;4.8;7.1;18.9;5.6;2.3;4.1;8.8;9.2
12.7;60.9;30.8;4.9;7;18.6;5.5;2.3;4.1;8.6;9.2
12.3;60.6;30.2;4.6;6.8;18.6;5.3;2.2;3.9;8.6;8.9
11.6;57.3;28.6;4.4;6.4;17.2;5;2.1;3.7;8.1;8.3
11.4;55.9;28;4.3;6.3;17.2;4.9;2;3.6;7.8;8.3
11.3;54.5;27.7;4.2;6.3;17;4.9;2;3.5;7.7;8.1
11.1;54.7;27.5;4.2;6.1;16.5;4.8;2;3.6;7.6;7.8
10.7;51.2;25.8;4;5.9;15.8;4.6;1.9;3.4;7.3;7.6
10.5;51.3;25.1;3.9;5.6;15.5;4.5;1.9;3.3;7.3;7.5
10.4;49.9;25.7;3.8;5.7;15.3;4.5;1.8;3.3;7.1;7.6
10.3;50.5;25.1;4;5.7;15.7;4.5;1.9;3.4;7.1;7.5
10.8;52.8;26.4;4;6;16.1;4.6;1.9;3.4;7.5;7.8
11.3;54.6;27.7;4.3;6.2;16.8;4.9;2;3.6;7.9;8
12;58.6;29.1;4.5;6.5;17.7;5.2;2.2;3.8;8.3;8.7
12.9;61.8;30.7;4.9;7;18.8;5.5;2.3;4;8.7;9.2
13.2;64.2;32.3;4.9;7.3;20;5.7;2.3;4.2;9;9.6
13.4;64;32.9;5.1;7.4;19.9;5.8;2.4;4.3;9.3;9.6
13.6;64.7;33.1;5;7.6;20.2;6;2.4;4.3;9.3;9.7
13.7;66.4;33.2;5.1;7.5;20;5.9;2.4;4.3;9.3;9.9
13.5;67.1;33.8;5.1;7.5;20.3;6;2.5;4.3;9.4;9.8
13.7;67.2;33.4;5.1;7.6;20.4;5.9;2.5;4.4;9.6;9.7
13.7;67.5;33.1;5.2;7.5;20.8;6;2.5;4.5;9.5;9.9
14;67.2;34;5.2;7.5;20.5;6;2.5;4.4;9.7;9.9
13.5;65.6;33.2;5.1;7.5;20.4;5.9;2.5;4.3;9.4;9.9
13.8;66.5;33;5.1;7.5;20.7;5.9;2.5;4.3;9.4;9.8
13.1;65.9;33.4;5.1;7.4;20.3;5.8;2.4;4.2;9.3;9.6
13.3;64.1;32.6;5;7.3;19.9;5.7;2.4;4.3;9.5;9.5
13.3;64.3;31.9;5;7.2;19.6;5.7;2.4;4.1;9;9.4
12.8;63.5;31.8;4.8;7.2;19.4;5.5;2.4;4.1;8.9;9.2
12.6;62.4;31.2;4.7;6.9;19.1;5.5;2.3;4.1;8.7;9.2
12.6;61.2;30.8;4.8;7;18.6;5.4;2.3;3.9;8.6;9
12.5;61.7;30.5;4.8;7;18.6;5.4;2.3;4;8.7;9.1
12.8;61.7;31.3;4.8;7.1;19.1;5.6;2.3;4;8.8;9.3
13.1;64.2;32.8;5;7.3;19.3;5.6;2.4;4.2;8.9;9.5
13.4;66.3;33.6;5.1;7.4;20.1;5.9;2.5;4.2;9.4;9.7
13.6;64.6;33;5.1;7.5;20;5.9;2.5;4.3;9.4;9.7
13.1;63.6;32.6;5;7.3;20;5.6;2.4;4.2;9.2;9.3
12.7;61.8;30.7;4.8;7.1;19;5.5;2.3;4.1;8.9;9.1
12.4;59.9;30.7;4.7;6.8;18.6;5.4;2.3;3.9;8.5;8.9
12.4;59.7;29.3;4.5;6.8;18.2;5.3;2.2;3.9;8.4;8.9
12.4;60;29.8;4.6;6.7;18.4;5.3;2.2;3.9;8.5;8.8
13;62.6;31.4;4.7;7.1;19.4;5.5;2.3;4.1;8.9;9.3
12.5;61.9;30.8;4.8;6.9;18.6;5.5;2.3;4;8.9;9.1
12.4;59;30.2;4.7;6.8;18.7;5.5;2.3;4;8.5;8.9
11.7;57.2;29.1;4.4;6.3;17.4;5.1;2.1;3.7;8;8.5
11.3;55.4;28;4.3;6.3;16.9;4.9;2;3.6;7.9;8.2
11.1;53.7;27.7;4.2;6.2;16.6;4.7;2;3.6;7.7;8.1
11;53.7;26.7;4.2;6.1;16.4;4.7;2;3.5;7.5;7.9
10.7;51.4;26.3;4;5.8;15.9;4.6;2;3.4;7.4;7.7
10.4;50.8;25.2;4;5.7;15.5;4.4;1.9;3.3;7.2;7.5
10.3;50.7;25;3.9;5.6;15.4;4.5;1.9;3.3;7.2;7.5
10.4;50.9;25.3;4;5.7;15.7;4.4;1.9;3.3;7.2;7.6
10.6;52.6;25.8;4;6;15.9;4.6;2;3.5;7.4;7.6
11.2;55.1;27.5;4.2;6.1;16.4;4.8;2;3.5;7.6;7.9
11.8;58.4;28.9;4.4;6.6;18;5;2.2;3.7;8.2;8.7
12.6;61.2;30.2;4.8;6.9;18.4;5.4;2.3;4;8.6;9
12.9;64;32.1;4.9;7.1;19.5;5.7;2.4;4.1;8.9;9.3
13.2;64.6;32.1;4.8;7.2;19.5;5.7;2.4;4.2;9.1;9.5
13.2;65;32.9;5;7.4;20.3;5.7;2.5;4.3;9.3;9.6
13.4;66;33.6;5.1;7.4;19.7;5.8;2.4;4.4;9.4;9.7
13.7;65.7;33.4;5.2;7.5;20;5.7;2.5;4.3;9.4;9.8
13.1;64.5;33.5;5.2;7.5;20;5.8;2.5;4.3;9.3;9.9
13.6;66.9;33.5;5.1;7.5;20.3;5.7;2.5;4.3;9.3;9.9
13.6;66.4;33.6;5.1;7.5;20.5;6;2.5;4.3;9.5;9.8
13.5;66;33.2;5.2;7.6;20.2;5.8;2.5;4.3;9.4;9.7
13.5;65;33.4;5.1;7.4;20.2;5.9;2.5;4.4;9.5;9.6
13.4;65.3;32.7;5;7.2;19.6;5.7;2.4;4.2;9.2;9.4
13.2;63.1;31.9;5;7.3;19.6;5.7;2.5;4.1;9.2;9.6
12.7;63.2;31.4;4.9;7.1;19.5;5.6;2.4;4.1;8.9;9.2
12.6;61.4;30.7;4.8;7;18.8;5.5;2.3;4;8.7;9.1
12.4;61.2;30.8;4.7;6.9;18.6;5.5;2.3;3.9;8.5;8.9
12.2;59.7;30.7;4.6;6.8;18.2;5.2;2.2;3.9;8.5;9
12.5;59.6;30.1;4.6;6.8;18.8;5.3;2.2;3.9;8.5;8.9
12.3;59.5;30.9;4.7;6.8;18.4;5.4;2.3;3.9;8.7;8.9
12.6;61.8;31.2;4.8;7.1;19;5.6;2.3;4.1;8.9;9
13;63.4;31.7;5;7.2;19.4;5.6;2.4;4.1;9.2;9.4
13.1;64.7;32;5;7.2;19.5;5.6;2.3;4.2;9;9.6
12.9;63;32.1;4.8;7.1;19.2;5.4;2.4;4;8.9;9.2
12.4;61.1;31;4.7;6.9;18.6;5.4;2.3;3.9;8.7;9
12.3;60.5;30.1;4.6;6.7;18.3;5.2;2.2;4;8.5;8.9
12;58.5;29.7;4.5;6.8;17.9;5.1;2.2;3.8;8.5;8.7
11.9;58.3;29.9;4.5;6.6;17.9;5.2;2.2;3.8;8.4;8.7
12.6;61.9;31.5;4.8;7;19.1;5.4;2.3;4;8.7;9.1
12.4;60.9;30.4;4.8;6.9;18.7;5.4;2.3;4;8.7;9.1
12.4;60.8;30.5;4.5;6.9;18.4;5.3;2.2;3.8;8.6;8.9
11.6;56.8;28.1;4.4;6.4;17.2;5;2.1;3.7;8;8.5
10.9;54.4;27.4;4.2;6.2;16.5;4.8;2;3.6;7.7;8.1
10.7;54.6;27;4.1;6.1;16.3;4.7;2;3.5;7.6;7.9
10.5;52.3;26.5;4;5.9;16;4.7;2;3.4;7.6;7.9
10.2;50.2;25.1;3.9;5.7;15.2;4.4;1.9;3.3;7.1;7.3
10.1;49.3;25;3.8;5.5;15.1;4.3;1.8;3.2;6.9;7.1
9.8;48.8;24.3;3.7;5.5;14.6;4.2;1.8;3.2;6.9;7
9.7;48.2;24.2;3.7;5.4;14.6;4.2;1.8;3.1;6.7;6.9
10;48.2;23.9;3.7;5.4;14.7;4.3;1.8;3.2;7;7.1
10;49.3;24.3;3.8;5.4;14.8;4.3;1.8;3.2;6.9;7.2
10.2;50.3;24.8;3.8;5.7;15.5;4.3;1.8;3.3;7.2;7.4
10.4;50.9;25.7;4;5.7;15.5;4.5;1.9;3.4;7.2;7.4
10.9;51.9;26.6;4;5.9;16.3;4.6;2;3.4;7.5;7.7
10.9;54.2;27;4.2;6.1;16.3;4.8;2;3.6;7.8;8
11.3;55.8;27.9;4.2;6.2;16.8;4.9;2.1;3.6;7.8;8.2
11.7;57.3;28.9;4.5;6.6;17.5;5;2.1;3.7;8.1;8.5
11.9;58;29.3;4.6;6.5;18.1;5.2;2.2;3.8;8.3;8.7
12.1;59;29.4;4.5;6.6;18.2;5.2;2.2;3.8;8.4;8.6
11.8;58.9;29.3;4.6;6.6;17.8;5.1;2.2;3.8;8.2;8.7
12.1;59.1;29.6;4.6;6.7;18.2;5.2;2.2;3.9;8.4;8.7
12.2;61.3;30;4.6;6.8;18.9;5.3;2.2;3.9;8.5;8.8
12.2;61;29.9;4.7;6.9;18.9;5.3;2.2;4;8.7;9
12.3;59;29.1;4.6;6.6;18;5.2;2.2;3.8;8.4;8.8
11.7;57.7;28.8;4.4;6.4;17.2;5;2.2;3.7;8.1;8.4
11.4;56.4;28.3;4.4;6.3;17.4;5;2.1;3.6;7.8;8.4
11.2;55.3;28.3;4.3;6.2;17.1;4.8;2;3.6;7.8;8.1
11;54.4;26.7;4.1;6.1;16.7;4.8;2;3.5;7.6;7.8
10.7;53.1;27;4.1;6;16.4;4.7;2;3.4;7.6;7.8
10.9;53.9;27.2;4.2;6.1;16.3;4.7;2;3.4;7.5;7.9
11.1;54.4;27.4;4.2;6.2;16.6;4.8;2;3.5;7.6;8
11.5;55.5;27.9;4.3;6.3;17.2;4.9;2.1;3.7;8;8.2
11.9;57.7;29.1;4.5;6.5;17.5;5.1;2.1;3.7;8.3;8.3
12.1;59.2;29.6;4.5;6.5;17.9;5;2.2;3.8;8.2;8.5
11.7;57.7;29.1;4.5;6.5;17.5;5.1;2.2;3.8;8.2;8.5
11.5;56;28.7;4.4;6.4;17.4;4.9;2.1;3.7;8.1;8.2
11.5;56.6;27.8;4.3;6.3;17.2;4.9;2.1;3.6;7.9;8.2
11.2;54.7;27.1;4.2;6.3;16.9;4.8;2;3.6;7.8;8.1
11.3;55.5;27.7;4.3;6.1;16.7;4.8;2.1;3.5;7.9;8.2
11.8;58.4;29.1;4.6;6.7;18;5.1;2.2;3.9;8.3;8.7
11.8;58.7;29.9;4.5;6.6;17.9;5.1;2.2;3.8;8.3;8.5
11.7;57.8;29;4.5;6.5;17.6;5.1;2.2;3.7;8.2;8.6
11.2;54.3;27.6;4.3;6.2;16.8;4.8;2;3.5;7.8;8.2
10.7;52.7;25.9;4.1;6;15.9;4.5;2;3.4;7.4;7.7
10.5;52.2;26.4;4;5.8;15.7;4.5;1.9;3.5;7.5;7.6
10.5;50.7;25.7;3.9;5.9;15.3;4.5;1.9;3.3;7.3;7.5
10;48.9;24.6;3.8;5.5;14.8;4.3;1.8;3.1;7;7.2
9.6;47.8;23.7;3.6;5.4;14.5;4.1;1.7;3;6.6;7
9.5;46;22.9;3.6;5.2;14.2;4.1;1.7;3.1;6.5;6.8
9.3;44.9;22.6;3.6;5.1;14.1;4.1;1.7;2.9;6.3;6.7
9.2;45.6;23.3;3.5;5.2;13.6;4;1.7;3;6.4;6.8
9.3;45.5;22.9;3.5;5.2;14.1;4;1.7;2.9;6.4;6.6
9.4;47.1;22.9;3.6;5.2;14.2;4;1.7;3;6.5;6.7
9.3;45.6;23.3;3.6;5.2;14.2;4;1.7;2.9;6.6;6.9
9.5;47.3;23.9;3.6;5.3;14.5;4.2;1.8;3;6.6;7
9.8;47.2;23.6;3.7;5.4;14.9;4.1;1.8;3.1;6.8;7
9.9;48.4;25;3.8;5.6;15.1;4.4;1.8;3.1;7;7.2
10.4;51.2;25.8;4;5.8;16;4.5;1.9;3.3;7.1;7.4
10.8;52.9;26.1;4.1;6;16.2;4.7;1.9;3.4;7.5;7.8
10.9;53.9;27.4;4.3;6.1;16.4;4.7;2;3.5;7.6;7.9
11.2;54.6;27.7;4.3;6.2;16.9;4.7;2;3.5;7.7;8.1
11.3;54.7;28.1;4.3;6.3;17.2;4.9;2.1;3.6;7.9;8
11.3;57.9;27.4;4.4;6.4;17.3;4.9;2.1;3.6;7.9;8.3
11.5;56.7;28.5;4.4;6.5;17.6;5;2.2;3.7;8.2;8.4
11.2;55.4;27.5;4.2;6.3;16.9;4.8;2.1;3.5;7.9;8.1
10.8;53.6;26.8;4.2;6;16.1;4.6;2;3.5;7.5;7.8
10.7;52.6;26.2;4;5.9;15.9;4.6;1.9;3.4;7.5;7.8
10.2;50.1;25.6;3.9;5.7;15.3;4.5;1.9;3.3;7.1;7.5
10.2;49.2;24.9;3.8;5.6;15.4;4.4;1.8;3.2;7;7.3
10.1;49;24.9;3.8;5.5;15;4.4;1.8;3.2;7.1;7.2
10;49.4;24.7;3.9;5.7;15;4.3;1.8;3.2;7;7.3
10.3;50.8;25.6;3.9;5.7;15.5;4.4;1.9;3.3;7;7.5
10.7;52.9;26;4;5.8;15.7;4.6;1.9;3.5;7.3;7.6
11.2;55.4;27.1;4.3;6.2;16.7;4.8;2;3.6;7.7;8
11.5;56.4;28.2;4.4;6.3;17.2;4.9;2.1;3.5;7.9;8.3
11.3;56.7;28.7;4.4;6.5;17.2;5;2.1;3.6;8;8.3
11.3;56.3;27.2;4.4;6.2;17.3;4.9;2.1;3.6;8.1;8.2
11;56;27.4;4.3;6.3;17.2;4.9;2.1;3.6;7.7;8
11.1;54.3;27.7;4.2;6.2;16.5;4.8;2.1;3.5;7.7;8
10.9;54.9;27.4;4.2;6.1;16.8;4.8;2;3.6;7.7;7.9
11.6;57.6;28.4;4.5;6.4;17.6;5;2.1;3.7;8.2;8.4
11.7;57.4;28.9;4.5;6.4;17.7;5;2.1;3.7;8.2;8.4
11.6;56.6;28.9;4.4;6.6;17.4;5;2.1;3.7;8.1;8.3
11.3;55;27.3;4.2;6.2;16.6;4.8;2;3.5;7.8;8
10.6;52.3;25.7;4.1;6;15.9;4.6;1.9;3.4;7.5;7.5
10.6;51.7;26.3;4;5.8;15.5;4.5;1.9;3.4;7.2;7.5
10.3;50.4;25.7;3.9;5.7;15.6;4.5;1.9;3.3;7.1;7.4
10;48.5;24.3;3.8;5.6;15.1;4.3;1.8;3.2;6.9;7.3
10;47.5;23.5;3.8;5.3;14.5;4.3;1.8;3.1;6.9;7
9.8;46.3;23.7;3.7;5.3;14.5;4.1;1.7;3;6.5;6.9
9.6;46.7;23.9;3.7;5.3;14.2;4.2;1.8;3;6.7;6.9
9.9;49.2;24.2;3.7;5.5;15;4.2;1.8;3.1;7.1;7.2
10.4;50.6;25.4;4;5.7;15.5;4.4;1.9;3.3;7.2;7.5
11.1;54.6;27.2;4.3;6;16.5;4.8;2;3.5;7.6;8
11.6;57.5;28.7;4.4;6.5;17.9;5.1;2.2;3.7;8.1;8.3
12.4;60.2;30.9;4.6;6.8;18.1;5.3;2.2;3.9;8.6;8.9
12.9;62.8;31.6;4.9;7.2;18.9;5.5;2.3;4;8.8;9.1
12.8;64;31.4;4.9;7.3;19.1;5.5;2.4;4.1;9;9.4
13.1;66;32.4;5;7.3;19.7;5.7;2.4;4.1;9.1;9.4
13.5;65;33;5;7.6;19.9;5.7;2.4;4.2;9.3;9.6
13.1;64.9;32.3;5;7.4;19.9;5.7;2.4;4.2;9.3;9.5
13.1;65.1;32.8;5.1;7.5;20.1;5.7;2.4;4.2;9.4;9.5
13.3;65.3;32.9;5.1;7.4;19.9;5.7;2.5;4.3;9.4;9.6
13.3;65.6;32.5;5.1;7.4;20;5.8;2.5;4.3;9.3;9.7
13.6;66.9;33.9;5;7.6;20.4;5.8;2.4;4.3;9.3;9.7
13.5;65.6;32.1;5.1;7.4;20.3;5.7;2.4;4.2;9.3;9.6
13.2;64.1;32.5;5;7.3;19.7;5.7;2.4;4.1;8.9;9.3
13;64.2;32.2;4.9;7.2;19.9;5.7;2.3;4.1;9;9.4
12.6;62;30.7;4.9;7;19.4;5.5;2.3;4.1;8.7;9.2
12.6;61.2;30.9;4.9;7;19;5.4;2.3;4;8.8;8.8
12.5;62.6;30.4;4.8;6.9;18.8;5.3;2.3;3.9;8.5;9
12.5;61.1;30.5;4.6;6.7;18.7;5.3;2.3;3.9;8.6;8.8
12.5;61.7;31.1;4.7;7;18.3;5.4;2.3;3.9;8.6;8.8
12.5;61.9;31.2;4.9;7;19;5.5;2.3;4.1;8.8;9
13.2;63.9;31.9;5.1;7.3;19.4;5.6;2.4;4.2;9.1;9.3
13.3;65.6;32.8;5.1;7.4;19.9;5.7;2.5;4.3;9.3;9.8
13.1;64.2;32.3;5;7.5;19.9;5.8;2.5;4.2;9.1;9.4
12.8;63.5;31.1;4.8;7.2;19.3;5.6;2.4;4.1;8.8;9.1
12.6;60.3;30.5;4.7;6.9;18.8;5.4;2.3;4;8.7;9.2
12;58.9;30;4.6;6.8;18.1;5.2;2.2;3.9;8.4;8.8
12.1;59.4;29.3;4.5;6.6;17.7;5.1;2.2;3.8;8.4;8.6
12.3;61.3;30.5;4.7;6.8;18.6;5.3;2.3;3.9;8.5;8.8
12.4;61.6;31.3;4.8;7;18.9;5.4;2.3;3.9;8.6;9.1
12.3;61.6;30.9;4.7;6.8;18.6;5.3;2.3;3.9;8.4;8.9
11.8;58.7;29.2;4.5;6.6;18.1;5.2;2.2;3.8;8.3;8.6
11.3;54.6;27.8;4.3;6.2;17;4.8;2.1;3.5;7.8;8.2
11.2;54.1;27.7;4.3;6.2;16.8;4.8;2;3.5;7.8;8
11.1;53.8;27.1;4.3;6.1;16.4;4.8;2;3.5;7.6;7.9
10.8;53.1;26.2;4.1;5.9;16.2;4.6;2;3.4;7.5;7.7
10.6;51.2;25.7;3.9;5.8;15.6;4.5;1.9;3.3;7;7.6
10.1;49.5;24.9;3.8;5.7;15.4;4.4;1.9;3.3;7.1;7.4
10.2;49.8;25;3.8;5.7;15.3;4.4;1.9;3.2;7.2;7.3
10.6;50.9;25.5;3.9;5.8;15.9;4.5;1.9;3.3;7.1;7.3
10.8;53.7;27.1;4;6;16.3;4.7;2;3.4;7.5;7.8
11.3;55;28.2;4.3;6.3;16.9;4.9;2.1;3.5;8;8.2
12.1;59.3;29.5;4.7;6.7;18.1;5.3;2.2;3.9;8.5;8.8
12.8;63;31.7;4.9;7.2;18.7;5.6;2.3;4.1;9.1;9.2
13.3;62.9;32.6;5.1;7.3;19.9;5.6;2.4;4.2;9.1;9.6
13.2;65.3;32.3;5;7.4;20.1;5.7;2.5;4.3;9.4;9.6
13.6;65.5;33.1;5.2;7.5;20.3;5.9;2.5;4.3;9.6;9.8
13.8;65.9;33.7;5.1;7.5;21;5.9;2.5;4.3;9.6;9.7
13.5;65.5;33.8;5.2;7.6;20.4;5.8;2.5;4.3;9.3;9.9
13.6;67.1;33.3;5.1;7.5;20.7;5.8;2.5;4.3;9.6;9.9
13.7;66.7;33.7;5.2;7.6;20.3;5.8;2.6;4.4;9.5;9.8
13.7;67.6;34;5.2;7.6;20.7;5.9;2.6;4.4;9.6;10
13.9;66.9;33.3;5.2;7.5;20.6;5.9;2.5;4.3;9.4;9.9
13.4;65.5;33.7;5.1;7.4;20.5;5.8;2.5;4.3;9.3;9.9
13.1;66.5;32.9;5;7.5;20.1;5.7;2.4;4.2;9.2;9.7
13.3;64.8;32.2;5.2;7.5;20.1;5.7;2.4;4.2;9.2;9.6
13.1;64.2;32;5;7.3;19.5;5.5;2.4;4;9;9.5
13;62.6;31.5;5;7.1;18.9;5.5;2.4;4;9;9.3
12.7;62.9;30.8;4.8;7.1;18.8;5.4;2.3;4;8.9;9.2
12.8;62.2;31;4.7;7;18.8;5.5;2.3;4;8.9;9.1
12.8;60.8;31.4;4.9;7.1;19.1;5.4;2.3;4;8.7;9.1
12.6;62.8;32.2;4.9;7.2;19.7;5.6;2.4;4.1;9;9.2
13.3;64.3;32.6;5.1;7.2;19.6;5.7;2.5;4.2;9.1;9.5
13.5;65.5;34;5.2;7.5;20.3;5.8;2.5;4.3;9.5;9.7
13.4;65.3;32.7;5;7.4;19.9;5.8;2.4;4.2;9.3;9.8
13.3;62.1;31.4;5;7.3;19.3;5.6;2.4;4.2;9;9.3
12.4;62.6;31.2;4.8;6.9;19;5.5;2.3;4;8.9;9.3
12.3;60.5;29.9;4.6;6.8;18.7;5.3;2.3;3.9;8.5;8.8
11.9;60;29.7;4.6;6.8;18.5;5.2;2.2;3.9;8.3;8.7
12.6;60;29.9;4.7;6.9;18.1;5.3;2.3;4;8.6;8.9
12.8;62.1;31.4;4.8;7;19.4;5.4;2.3;4.1;8.9;9.2
12.7;61.5;31.2;4.8;7;19.1;5.5;2.4;4;8.7;9.1
12.2;58.5;29.5;4.6;6.7;18.3;5.4;2.2;3.8;8.4;8.7
11.6;55.7;27.8;4.4;6.3;17.1;4.9;2.1;3.6;7.9;8.2
11.3;56.3;27.6;4.3;6.2;16.9;4.8;2.1;3.4;7.8;8.2
11.2;54.5;27.2;4.2;6.1;16.8;4.9;2;3.5;7.8;7.9
