1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
75.6;15.3;119.1;0;0
72.2;15.4;117.9;0;0
69.2;15.2;116.9;0;0
61.2;14.6;120.3;0;0
56;14.5;118.7;0;0
51.3;14.7;120.6;0;0
50.1;15.3;116;0;0
50.3;16;118.4;0;0
52.4;16.5;118.6;0;0
57.8;16.3;118;0;0
59.1;15.8;117.2;0.3;0.5
61.2;15.1;117.6;2;3.8
58.4;14.3;118.1;5;10
55;13.5;116.7;8.6;17.1
53.2;13.4;118;12.3;23.4
49.6;13.4;118.2;14.5;27
49.5;14.3;117.9;15.6;27.7
47.3;15.3;117.5;16.7;27.6
47.8;16.5;116.4;17.1;27.8
51.8;17;115.2;16.6;26.6
59.9;16.9;117;15.2;24.4
54.5;17.1;116.2;13.9;22.6
54.1;16.9;116.6;11.9;20.2
57.3;16.5;118;9.4;16.2
60.4;16;117.8;6.3;10.5
65.2;16.3;117.4;3.1;5.5
69;16.6;117.9;0.9;1.7
71;16.8;117.7;0;0
74.1;17.8;115.3;0;0
79.2;18.1;116.2;0;0
86;18.7;116.4;0;0
89.6;18.8;115.8;0;0
88.3;18.4;114.1;0;0
82.3;18.5;117;0;0
77.9;18.6;113.7;0;0
77.5;18.1;117.1;0;0
77;17.1;115.1;0;0
90.3;17;116.6;0;0
92.8;17;116.5;0;0
89.2;16.8;113.6;0;0
79.1;17.4;115.2;0;0
67.4;18.3;115;0;0
65.2;18.7;116.3;0;0
60;18.5;115.4;0;0
54.2;18.2;117.3;0;0
49.6;17.1;115.9;0;0
44.9;16.4;114.6;0;0
43.1;15.7;113.4;0;0
43.4;15.9;114.2;0;0
43.1;15.9;115.4;0;0
44.4;17.3;115.1;0;0
42.5;18.8;116;0.1;0.3
41.5;19.6;115.2;1;2.3
37.1;19.9;116;3.4;7.4
33;18.8;116;7.3;15
30.8;17.1;115.3;11;22
30.2;15.8;113.7;14.2;27.1
28.8;14.7;115.1;17.3;30.9
27.4;14.8;112.2;19;32.3
29.7;14.9;115.3;19.8;32.7
33.7;14.8;112.2;20.1;32.7
39.1;15;112.2;19.2;31.3
35.8;14.8;113.5;18.3;29.5
34;14.1;111.5;16.3;26.3
38;13.4;113.3;13.3;22.2
43.9;12.3;114.9;9.3;15.9
53.8;11.5;112.1;4.8;8.3
59.9;11.4;113.2;1.5;2.6
62.5;11.2;112.8;0.1;0.2
67;11.4;113.8;0;0
72.6;11.4;110.9;0;0
82.1;11.2;114.4;0;0
92.1;10.1;112.7;0;0
94.1;9.6;112.7;0;0
93.1;9.1;112.3;0;0
90.7;9;112.7;0;0
86.4;8.8;112.2;0;0
86.6;8.8;112.5;0;0
95.6;8.5;111.1;0;0
97.7;7.7;113.2;0;0
100.1;6.9;112.2;0;0
