1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
83;62;94.9;0;0
70.1;61.7;94.2;0;0
64.9;59.2;94.1;0;0
65.7;54.9;94.9;0;0
66.4;52;94.7;0;0
61.6;51;95.7;0;0
58.6;48.8;94.7;0;0
55;48.9;94.6;0;0
54.5;49.5;92.5;0;0
58;50.3;93.1;0;0
63.9;51.9;93.4;0;0
78;50.1;93;0;0
91.1;49;92.9;0.2;0.2
102.5;46.8;94.5;1.2;1.8
102.6;46.1;94.6;3.5;5.5
101.5;43.9;91.9;6.5;10.9
96.1;42.7;93.8;9.8;15.9
93.1;41.4;93.8;13;19.3
91.1;38.4;93;15.5;22
89.2;36.4;95.4;17.3;23.5
89.3;33.8;93.9;19.4;26
83.8;33.4;93.5;20.4;26.3
87.5;34.3;93.6;20.2;26.4
83.9;36.3;93;18.3;24.4
84.3;37.6;93.7;16.2;21.2
88.3;38;93.5;12.6;17
94;36.8;93.4;8.1;11.3
101.4;35.1;92.3;3.8;5.3
108.2;31.9;94.3;1;1.5
113.1;29.9;91.8;0;0
114.1;27.1;93.6;0;0
121.7;26.4;92.9;0;0
128.2;28.8;92.9;0;0
125.2;31.4;94.2;0;0
123.8;32.5;92.4;0;0
115.9;32.1;90.9;0;0
109.8;30.2;91.9;0;0
108.2;28.5;93.1;0;0
108.4;27.3;93.4;0;0
119.9;28;91.7;0;0
119.8;28.5;93.4;0;0
115.2;29.7;93.1;0;0
101.8;30.5;92;0;0
90.1;31.7;92.9;0;0
85.9;31.5;93.1;0;0
84;30.7;93.1;0;0
78;30.4;92.6;0;0
70.2;30;92.5;0;0
65.8;30.5;92.8;0;0
60.5;34.1;92.8;0;0
59.6;37.6;92.1;0;0
58.2;40;93.3;0;0
62.7;38.9;92;0;0
69.3;37.5;93;0.1;0.3
73;34.1;92.8;1.6;2.8
71.2;33.1;91.3;5;7.5
65.9;35.2;92.6;9.8;12.8
60.8;38.4;92.8;14.8;17.9
54.2;41.2;91.5;18.9;20.9
52.4;43;91.6;20.7;21.8
50.7;44.6;93.1;21.6;21.3
49.4;44.9;93.4;21.4;21.6
53.6;47.2;92.6;20.5;21.6
55.5;49.9;92.2;18.3;21
50.9;52.8;92.1;15.8;20.8
47.3;52.4;92.4;13.3;20.3
52.2;51.9;91.3;10;17.2
56.5;49.4;91.5;6.4;12.8
65;47.1;92.2;3.1;6.8
69.7;47.3;92.1;1;2.2
67.9;49.8;91.8;0.1;0.2
66.9;53.3;92.4;0;0
69.7;55.8;90.8;0;0
73.3;59.3;93.1;0;0
78.7;59.9;91.3;0;0
75.2;60.7;92.8;0;0
68.9;62.4;91.2;0;0
66.1;61.1;92.5;0;0
60.8;62.8;91.1;0;0
56.5;66.1;92.2;0;0
63.1;71;92.1;0;0
62.8;74.7;92;0;0
60.7;77.1;91.1;0;0
50.6;76.3;91.2;0;0
42.7;72.8;91.1;0;0
43.6;69.4;92;0;0
41.5;66.9;90.6;0;0
33.9;66.9;91.2;0;0
25.9;70.9;90.1;0;0
19.2;71.1;90.4;0;0
15.5;72;91;0;0
14.2;72.3;90;0;0
14.1;72.9;91.5;0;0
14.5;76;91.8;0;0
14;75.9;90.7;0.1;0.1
13.1;78.1;91.9;0.9;1.5
9.5;78.9;90.7;3;5.4
6.4;78.9;91;6.2;11.1
6.6;75.7;90.4;9.4;16.1
9.7;73.1;90.6;11.4;19.1
13.4;69.5;90;13.5;22.1
17.1;66.7;90.2;15.3;22.5
21.9;64.2;90.6;16.2;22.1
26.4;64;90.6;16.8;21.8
30.5;64.3;92.3;17;21.3
25.7;66.3;92.9;17.1;20.6
19.9;63.6;90;16.2;19.2
24.4;59.3;90.8;14;16.7
30.7;54.4;92.3;10.8;12.9
43;49.9;91.6;6.1;7.3
51;48;89.9;2.1;2.5
52.9;48.7;90.4;0.2;0.3
55.6;50;90.9;0;0
62.9;50;89.3;0;0
74.3;46.1;91.8;0;0
89.6;39.6;89.9;0;0
96.7;32.9;90.6;0;0
100.8;29;90.7;0;0
102.2;26.1;91.1;0;0
100.8;24;88.4;0;0
100.6;22.1;90.6;0;0
108;20.5;91.3;0;0
115.7;18.5;88.9;0;0
116.1;17.1;90.8;0;0
