2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.7;87.4;43.8;7;10.7;28.6;9;3.4;5.8;13.1;13.7
19.5;86.4;43.3;7;10.6;28.3;8.9;3.4;5.8;12.9;13.6
19.2;85.2;42.7;6.9;10.4;27.9;8.8;3.3;5.7;12.7;13.4
19.1;84.7;42.4;6.8;10.4;27.7;8.7;3.3;5.7;12.7;13.3
19;84.1;42.1;6.8;10.3;27.5;8.7;3.3;5.6;12.6;13.2
18.8;83.4;41.8;6.7;10.2;27.3;8.6;3.2;5.6;12.5;13.1
18.7;83;41.6;6.7;10.2;27.1;8.5;3.2;5.5;12.4;13
18.6;82.7;41.4;6.7;10.1;27;8.5;3.2;5.5;12.4;13
18.6;82.6;41.4;6.7;10.1;27;8.5;3.2;5.5;12.4;13
18.7;83;41.6;6.7;10.2;27.1;8.5;3.2;5.5;12.4;13
18.9;83.8;42;6.8;10.3;27.4;8.6;3.3;5.6;12.5;13.2
19.1;84.8;42.5;6.8;10.4;27.7;8.7;3.3;5.7;12.7;13.3
19.4;85.9;43;6.9;10.5;28.1;8.8;3.3;5.7;12.8;13.5
19.7;87.5;43.9;7.1;10.7;28.6;9;3.4;5.8;13.1;13.8
20;88.8;44.5;7.2;10.9;29.1;9.1;3.4;5.9;13.3;14
20;88.7;44.5;7.2;10.9;29;9.1;3.4;5.9;13.3;13.9
19.9;88;44.1;7.1;10.8;28.8;9.1;3.4;5.9;13.2;13.8
19.6;86.8;43.5;7;10.6;28.4;8.9;3.4;5.8;13;13.6
19.2;85.2;42.7;6.9;10.4;27.9;8.8;3.3;5.7;12.7;13.4
18.9;83.7;41.9;6.7;10.2;27.4;8.6;3.2;5.6;12.5;13.1
18.6;82.4;41.3;6.6;10.1;26.9;8.5;3.2;5.5;12.3;12.9
18.4;81.4;40.8;6.6;10;26.6;8.4;3.2;5.4;12.2;12.8
18.1;80.4;40.3;6.5;9.8;26.3;8.3;3.1;5.4;12;12.6
18;79.7;39.9;6.4;9.8;26.1;8.2;3.1;5.3;11.9;12.5
18;79.8;40;6.4;9.8;26.1;8.2;3.1;5.3;12;12.5
18.6;82.2;41.2;6.6;10.1;26.9;8.5;3.2;5.5;12.3;12.9
19;84.1;42.1;6.8;10.3;27.5;8.7;3.3;5.6;12.6;13.2
18.7;82.9;41.5;6.7;10.2;27.1;8.5;3.2;5.5;12.4;13
18.6;82.4;41.3;6.6;10.1;27;8.5;3.2;5.5;12.3;12.9
18.5;81.8;41;6.6;10;26.8;8.4;3.2;5.5;12.2;12.8
18;79.6;39.9;6.4;9.8;26.1;8.2;3.1;5.3;11.9;12.5
17.3;76.7;38.4;6.2;9.4;25.1;7.9;3;5.1;11.5;12
16.8;74.5;37.3;6;9.1;24.4;7.7;2.9;5;11.2;11.7
16.8;74.2;37.2;6;9.1;24.3;7.6;2.9;5;11.1;11.7
16.6;73.7;36.9;5.9;9;24.1;7.6;2.9;4.9;11;11.6
16.5;73.1;36.6;5.9;9;23.9;7.5;2.8;4.9;11;11.5
16.4;72.8;36.4;5.9;8.9;23.8;7.5;2.8;4.9;10.9;11.4
16.1;71.4;35.7;5.8;8.7;23.4;7.4;2.8;4.8;10.7;11.2
15.8;69.8;35;5.6;8.6;22.9;7.2;2.7;4.7;10.5;11
15.6;69;34.5;5.6;8.5;22.6;7.1;2.7;4.6;10.3;10.8
15.4;68.2;34.1;5.5;8.4;22.3;7;2.6;4.6;10.2;10.7
15.3;67.6;33.9;5.5;8.3;22.1;7;2.6;4.5;10.1;10.6
15.3;67.6;33.9;5.5;8.3;22.1;7;2.6;4.5;10.1;10.6
15.3;67.7;33.9;5.5;8.3;22.2;7;2.6;4.5;10.2;10.6
15.5;68.4;34.3;5.5;8.4;22.4;7;2.7;4.6;10.3;10.7
15.8;70.1;35.1;5.7;8.6;22.9;7.2;2.7;4.7;10.5;11
16.1;71.5;35.8;5.8;8.8;23.4;7.4;2.8;4.8;10.7;11.2
16.6;73.3;36.7;5.9;9;24;7.5;2.8;4.9;11;11.5
17.2;76.2;38.2;6.1;9.3;25;7.9;3;5.1;11.4;12
17.8;78.8;39.5;6.4;9.7;25.8;8.1;3.1;5.3;11.8;12.4
18.4;81.3;40.7;6.6;10;26.6;8.4;3.2;5.4;12.2;12.8
19;84;42;6.8;10.3;27.5;8.7;3.3;5.6;12.6;13.2
19.4;85.8;42.9;6.9;10.5;28.1;8.8;3.3;5.7;12.9;13.5
19.7;87;43.6;7;10.7;28.5;9;3.4;5.8;13;13.7
19.9;87.9;44;7.1;10.8;28.8;9.1;3.4;5.9;13.2;13.8
20;88.7;44.4;7.2;10.9;29;9.1;3.4;5.9;13.3;13.9
20.2;89.4;44.7;7.2;11;29.3;9.2;3.5;6;13.4;14
20.3;90;45;7.3;11;29.5;9.3;3.5;6;13.5;14.1
20.4;90.3;45.2;7.3;11.1;29.6;9.3;3.5;6;13.5;14.2
20.4;90.3;45.2;7.3;11.1;29.6;9.3;3.5;6;13.6;14.2
20.4;90.4;45.2;7.3;11.1;29.6;9.3;3.5;6;13.6;14.2
20.4;90.4;45.3;7.3;11.1;29.6;9.3;3.5;6;13.6;14.2
20.5;90.5;45.3;7.3;11.1;29.6;9.3;3.5;6;13.6;14.2
20.5;90.7;45.4;7.3;11.1;29.7;9.3;3.5;6.1;13.6;14.2
20.6;91.1;45.6;7.4;11.2;29.8;9.4;3.5;6.1;13.7;14.3
20.6;91.3;45.7;7.4;11.2;29.9;9.4;3.6;6.1;13.7;14.3
20.5;90.7;45.4;7.3;11.1;29.7;9.3;3.5;6.1;13.6;14.2
20.5;90.7;45.4;7.3;11.1;29.7;9.3;3.5;6.1;13.6;14.2
20.5;90.5;45.3;7.3;11.1;29.7;9.3;3.5;6.1;13.6;14.2
20.2;89.4;44.8;7.2;11;29.3;9.2;3.5;6;13.4;14
20.1;88.8;44.4;7.2;10.9;29.1;9.1;3.5;5.9;13.3;13.9
20;88.5;44.3;7.1;10.9;29;9.1;3.4;5.9;13.3;13.9
20;88.3;44.2;7.1;10.8;28.9;9.1;3.4;5.9;13.3;13.8
19.7;87.3;43.7;7;10.7;28.6;9;3.4;5.8;13.1;13.7
19.5;86.1;43.1;6.9;10.6;28.2;8.9;3.4;5.8;12.9;13.5
19.3;85.5;42.8;6.9;10.5;28;8.8;3.3;5.7;12.8;13.4
19.2;84.9;42.5;6.9;10.4;27.8;8.7;3.3;5.7;12.8;13.3
19.1;84.3;42.2;6.8;10.3;27.6;8.7;3.3;5.6;12.7;13.2
19;83.8;41.9;6.8;10.3;27.5;8.6;3.3;5.6;12.6;13.1
18.9;83.5;41.8;6.7;10.2;27.4;8.6;3.3;5.6;12.5;13.1
18.9;83.4;41.7;6.7;10.2;27.3;8.6;3.2;5.6;12.5;13.1
18.9;83.7;41.9;6.8;10.3;27.4;8.6;3.3;5.6;12.6;13.1
19.1;84.6;42.3;6.8;10.4;27.7;8.7;3.3;5.7;12.7;13.3
19.4;85.6;42.8;6.9;10.5;28.1;8.8;3.3;5.7;12.9;13.4
19.6;86.7;43.4;7;10.6;28.4;8.9;3.4;5.8;13;13.6
20;88.4;44.2;7.1;10.8;29;9.1;3.4;5.9;13.3;13.9
20.3;89.7;44.9;7.2;11;29.4;9.2;3.5;6;13.5;14.1
20.3;89.6;44.8;7.2;11;29.4;9.2;3.5;6;13.5;14
20.1;88.8;44.4;7.2;10.9;29.1;9.1;3.5;5.9;13.3;13.9
19.8;87.5;43.8;7.1;10.7;28.7;9;3.4;5.9;13.2;13.7
19.4;85.9;43;6.9;10.5;28.2;8.8;3.3;5.7;12.9;13.5
19.1;84.3;42.2;6.8;10.3;27.6;8.7;3.3;5.6;12.7;13.2
18.8;83;41.5;6.7;10.2;27.2;8.6;3.2;5.6;12.5;13
18.6;82;41;6.6;10.1;26.9;8.5;3.2;5.5;12.3;12.9
18.3;81;40.5;6.5;9.9;26.6;8.3;3.2;5.4;12.2;12.7
18.2;80.3;40.2;6.5;9.8;26.3;8.3;3.1;5.4;12.1;12.6
18.2;80.5;40.2;6.5;9.9;26.4;8.3;3.1;5.4;12.1;12.6
18.8;82.8;41.4;6.7;10.2;27.2;8.5;3.2;5.5;12.5;13
19.2;84.7;42.4;6.8;10.4;27.8;8.7;3.3;5.7;12.7;13.3
18.9;83.6;41.8;6.7;10.3;27.4;8.6;3.3;5.6;12.6;13.1
18.8;83.1;41.6;6.7;10.2;27.3;8.6;3.2;5.6;12.5;13
18.7;82.5;41.3;6.7;10.1;27.1;8.5;3.2;5.5;12.4;12.9
18.2;80.5;40.3;6.5;9.9;26.4;8.3;3.1;5.4;12.1;12.6
17.6;77.5;38.8;6.3;9.5;25.4;8;3;5.2;11.7;12.2
17.1;75.4;37.7;6.1;9.2;24.7;7.8;2.9;5;11.3;11.8
17;75.1;37.6;6.1;9.2;24.6;7.7;2.9;5;11.3;11.8
16.9;74.6;37.3;6;9.2;24.5;7.7;2.9;5;11.2;11.7
16.8;74;37;6;9.1;24.3;7.6;2.9;4.9;11.1;11.6
16.7;73.6;36.8;5.9;9;24.1;7.6;2.9;4.9;11.1;11.5
16.4;72.2;36.1;5.8;8.9;23.7;7.4;2.8;4.8;10.9;11.3
16;70.6;35.3;5.7;8.7;23.1;7.3;2.8;4.7;10.6;11.1
15.8;69.7;34.9;5.6;8.6;22.9;7.2;2.7;4.7;10.5;10.9
15.6;68.9;34.5;5.6;8.5;22.6;7.1;2.7;4.6;10.4;10.8
15.5;68.3;34.1;5.5;8.4;22.4;7;2.7;4.6;10.3;10.7
15.5;68.2;34.1;5.5;8.4;22.4;7;2.7;4.6;10.3;10.7
15.5;68.2;34.1;5.5;8.4;22.4;7;2.7;4.6;10.3;10.7
15.6;68.9;34.5;5.6;8.5;22.6;7.1;2.7;4.6;10.4;10.8
16;70.5;35.2;5.7;8.7;23.1;7.3;2.7;4.7;10.6;11
16.3;71.8;35.9;5.8;8.8;23.5;7.4;2.8;4.8;10.8;11.2
16.7;73.6;36.8;5.9;9;24.1;7.6;2.9;4.9;11.1;11.5
17.4;76.6;38.3;6.2;9.4;25.1;7.9;3;5.1;11.5;12
18;79.2;39.6;6.4;9.7;26;8.2;3.1;5.3;11.9;12.4
18.5;81.7;40.9;6.6;10;26.8;8.4;3.2;5.5;12.3;12.8
19.1;84.3;42.2;6.8;10.4;27.7;8.7;3.3;5.6;12.7;13.2
19.5;86;43;6.9;10.6;28.2;8.9;3.4;5.8;13;13.5
19.7;87;43.5;7;10.7;28.5;9;3.4;5.8;13.1;13.6
19.9;87.8;43.9;7.1;10.8;28.8;9;3.4;5.9;13.2;13.7
20;88.4;44.2;7.1;10.9;29;9.1;3.4;5.9;13.3;13.8
20.2;89;44.5;7.2;10.9;29.2;9.2;3.5;6;13.4;13.9
20.3;89.6;44.8;7.2;11;29.4;9.2;3.5;6;13.5;14
20.4;89.9;44.9;7.3;11;29.5;9.3;3.5;6;13.5;14.1
20.4;90;45;7.3;11;29.5;9.3;3.5;6;13.6;14.1
20.4;90;45;7.3;11.1;29.5;9.3;3.5;6;13.6;14.1
20.4;90;45;7.3;11.1;29.5;9.3;3.5;6;13.6;14.1
20.4;90.1;45;7.3;11.1;29.6;9.3;3.5;6;13.6;14.1
20.5;90.3;45.1;7.3;11.1;29.6;9.3;3.5;6;13.6;14.1
20.6;90.7;45.3;7.3;11.1;29.7;9.3;3.5;6.1;13.7;14.2
20.6;90.7;45.3;7.3;11.1;29.8;9.3;3.5;6.1;13.7;14.2
20.4;90;45;7.3;11.1;29.5;9.3;3.5;6;13.6;14.1
20.4;90.1;45.1;7.3;11.1;29.6;9.3;3.5;6;13.6;14.1
20.4;90.1;45;7.3;11.1;29.5;9.3;3.5;6;13.6;14.1
20.2;88.9;44.4;7.2;10.9;29.2;9.2;3.5;6;13.4;13.9
20;88.2;44.1;7.1;10.8;28.9;9.1;3.4;5.9;13.3;13.8
19.9;87.9;43.9;7.1;10.8;28.8;9;3.4;5.9;13.2;13.7
19.9;87.6;43.8;7.1;10.8;28.8;9;3.4;5.9;13.2;13.7
19.6;86.6;43.3;7;10.6;28.4;8.9;3.4;5.8;13.1;13.6
19.4;85.4;42.7;6.9;10.5;28;8.8;3.3;5.7;12.9;13.4
19.3;84.9;42.4;6.9;10.4;27.9;8.7;3.3;5.7;12.8;13.3
19.1;84.2;42.1;6.8;10.3;27.6;8.7;3.3;5.6;12.7;13.2
19;83.6;41.8;6.8;10.3;27.4;8.6;3.3;5.6;12.6;13.1
18.9;83.1;41.6;6.7;10.2;27.3;8.6;3.2;5.6;12.5;13
18.8;82.8;41.4;6.7;10.2;27.2;8.5;3.2;5.5;12.5;13
18.8;82.8;41.4;6.7;10.2;27.2;8.5;3.2;5.5;12.5;13
18.9;83.2;41.6;6.7;10.2;27.3;8.6;3.2;5.6;12.5;13
19.1;84;42;6.8;10.3;27.6;8.6;3.3;5.6;12.7;13.1
19.3;85;42.5;6.9;10.4;27.9;8.8;3.3;5.7;12.8;13.3
19.5;86.1;43;7;10.6;28.3;8.9;3.4;5.8;13;13.5
19.9;87.7;43.8;7.1;10.8;28.8;9;3.4;5.9;13.2;13.7
20.2;89;44.5;7.2;10.9;29.2;9.2;3.5;6;13.4;13.9
20.2;88.9;44.4;7.2;10.9;29.2;9.2;3.5;6;13.4;13.9
20;88.2;44.1;7.1;10.8;28.9;9.1;3.4;5.9;13.3;13.8
19.7;87;43.5;7;10.7;28.5;9;3.4;5.8;13.1;13.6
19.4;85.4;42.7;6.9;10.5;28;8.8;3.3;5.7;12.9;13.4
19;83.9;41.9;6.8;10.3;27.5;8.6;3.3;5.6;12.7;13.1
18.8;82.6;41.3;6.7;10.2;27.1;8.5;3.2;5.5;12.5;12.9
18.5;81.7;40.8;6.6;10;26.8;8.4;3.2;5.5;12.3;12.8
18.3;80.6;40.3;6.5;9.9;26.5;8.3;3.1;5.4;12.2;12.6
18.1;79.9;39.9;6.5;9.8;26.2;8.2;3.1;5.4;12.1;12.5
18.2;80.1;40;6.5;9.8;26.3;8.2;3.1;5.4;12.1;12.5
18.7;82.5;41.2;6.7;10.1;27.1;8.5;3.2;5.5;12.5;12.9
19.2;84.4;42.2;6.8;10.4;27.7;8.7;3.3;5.7;12.7;13.2
18.9;83.4;41.7;6.7;10.3;27.4;8.6;3.3;5.6;12.6;13
18.8;83;41.5;6.7;10.2;27.3;8.5;3.2;5.6;12.5;13
18.7;82.4;41.2;6.7;10.1;27.1;8.5;3.2;5.5;12.4;12.9
18.2;80.3;40.1;6.5;9.9;26.4;8.3;3.1;5.4;12.1;12.6
17.6;77.4;38.7;6.3;9.5;25.4;8;3;5.2;11.7;12.1
17.1;75.2;37.6;6.1;9.2;24.7;7.7;2.9;5;11.4;11.8
17;74.9;37.4;6.1;9.2;24.6;7.7;2.9;5;11.3;11.7
16.9;74.4;37.2;6;9.1;24.4;7.7;2.9;5;11.2;11.6
16.7;73.7;36.8;6;9.1;24.2;7.6;2.9;4.9;11.1;11.5
16.7;73.4;36.6;5.9;9;24.1;7.6;2.9;4.9;11.1;11.5
16.3;72;35.9;5.8;8.8;23.6;7.4;2.8;4.8;10.9;11.2
16;70.4;35.2;5.7;8.7;23.1;7.2;2.7;4.7;10.6;11
15.8;69.6;34.8;5.6;8.6;22.8;7.2;2.7;4.7;10.5;10.9
15.6;68.7;34.3;5.6;8.4;22.6;7.1;2.7;4.6;10.4;10.7
15.5;68.1;34;5.5;8.4;22.4;7;2.7;4.6;10.3;10.6
15.5;68.1;34;5.5;8.4;22.3;7;2.7;4.6;10.3;10.6
15.5;68.1;34;5.5;8.4;22.4;7;2.7;4.6;10.3;10.6
15.6;68.7;34.3;5.6;8.4;22.6;7.1;2.7;4.6;10.4;10.7
16;70.3;35.1;5.7;8.6;23.1;7.2;2.7;4.7;10.6;11
16.3;71.6;35.8;5.8;8.8;23.5;7.4;2.8;4.8;10.8;11.2
16.7;73.3;36.6;5.9;9;24.1;7.5;2.9;4.9;11.1;11.5
17.3;76.2;38;6.2;9.4;25;7.8;3;5.1;11.5;11.9
17.9;78.7;39.3;6.4;9.7;25.8;8.1;3.1;5.3;11.9;12.3
18.4;81.1;40.5;6.6;10;26.6;8.3;3.2;5.4;12.2;12.7
19;83.6;41.7;6.8;10.3;27.4;8.6;3.3;5.6;12.6;13.1
19.4;85.2;42.6;6.9;10.5;28;8.8;3.3;5.7;12.9;13.3
19.6;86.3;43.1;7;10.6;28.3;8.9;3.4;5.8;13;13.5
19.8;87.1;43.5;7;10.7;28.6;9;3.4;5.8;13.2;13.6
19.9;87.7;43.8;7.1;10.8;28.8;9;3.4;5.9;13.3;13.7
20.1;88.4;44.2;7.2;10.9;29;9.1;3.5;5.9;13.4;13.8
20.3;89.1;44.5;7.2;11;29.3;9.2;3.5;6;13.5;13.9
20.3;89.4;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20.3;89.5;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20.4;89.6;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20.4;89.6;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20.4;89.6;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20.4;89.7;44.8;7.3;11;29.5;9.2;3.5;6;13.6;14
20.5;90;45;7.3;11.1;29.6;9.3;3.5;6;13.6;14.1
20.5;90;45;7.3;11.1;29.6;9.3;3.5;6;13.6;14.1
20.3;89.5;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20.4;89.7;44.8;7.3;11;29.4;9.2;3.5;6;13.6;14
20.4;89.6;44.7;7.2;11;29.4;9.2;3.5;6;13.5;14
20;88.2;44;7.1;10.8;29;9.1;3.4;5.9;13.3;13.8
19.8;87.2;43.5;7.1;10.7;28.6;9;3.4;5.8;13.2;13.6
19.7;86.7;43.3;7;10.7;28.5;8.9;3.4;5.8;13.1;13.5
19.6;86.4;43.2;7;10.6;28.4;8.9;3.4;5.8;13.1;13.5
19.4;85.3;42.6;6.9;10.5;28;8.8;3.3;5.7;12.9;13.3
19.1;84.1;42;6.8;10.3;27.6;8.6;3.3;5.6;12.7;13.1
19;83.5;41.7;6.8;10.3;27.4;8.6;3.3;5.6;12.6;13
18.8;82.7;41.3;6.7;10.2;27.2;8.5;3.2;5.5;12.5;12.9
18.6;81.9;40.9;6.6;10.1;26.9;8.4;3.2;5.5;12.4;12.8
18.5;81.4;40.6;6.6;10;26.7;8.4;3.2;5.5;12.3;12.7
18.4;81;40.4;6.6;10;26.6;8.3;3.2;5.4;12.2;12.6
18.4;81;40.4;6.6;10;26.6;8.3;3.2;5.4;12.2;12.6
18.5;81.5;40.7;6.6;10;26.8;8.4;3.2;5.5;12.3;12.7
18.7;82.4;41.1;6.7;10.1;27.1;8.5;3.2;5.5;12.5;12.8
19;83.4;41.6;6.7;10.3;27.4;8.6;3.3;5.6;12.6;13
19.1;84.2;42;6.8;10.4;27.7;8.7;3.3;5.6;12.7;13.1
19.4;85.5;42.7;6.9;10.5;28.1;8.8;3.3;5.7;12.9;13.3
19.6;86.4;43.1;7;10.6;28.4;8.9;3.4;5.8;13.1;13.5
19.6;86.3;43.1;7;10.6;28.3;8.9;3.4;5.8;13;13.5
19.5;85.7;42.8;6.9;10.5;28.2;8.8;3.4;5.7;13;13.4
19.3;84.7;42.3;6.9;10.4;27.8;8.7;3.3;5.7;12.8;13.2
18.9;83.3;41.6;6.7;10.2;27.4;8.6;3.3;5.6;12.6;13
18.6;82;40.9;6.6;10.1;26.9;8.4;3.2;5.5;12.4;12.8
18.4;80.9;40.4;6.6;10;26.6;8.3;3.2;5.4;12.2;12.6
18.2;80.1;40;6.5;9.9;26.3;8.2;3.1;5.4;12.1;12.5
18;79.3;39.6;6.4;9.7;26;8.1;3.1;5.3;12;12.4
17.9;78.7;39.3;6.4;9.7;25.9;8.1;3.1;5.3;11.9;12.3
18;79.1;39.5;6.4;9.7;26;8.1;3.1;5.3;12;12.3
18.6;81.6;40.7;6.6;10;26.8;8.4;3.2;5.5;12.4;12.7
19;83.6;41.7;6.8;10.3;27.5;8.6;3.3;5.6;12.6;13
18.8;82.6;41.2;6.7;10.2;27.1;8.5;3.2;5.5;12.5;12.9
18.7;82.1;41;6.6;10.1;27;8.4;3.2;5.5;12.4;12.8
18.5;81.4;40.6;6.6;10;26.7;8.4;3.2;5.5;12.3;12.7
18;79.2;39.5;6.4;9.7;26;8.1;3.1;5.3;12;12.3
17.3;76.1;38;6.2;9.4;25;7.8;3;5.1;11.5;11.9
16.8;73.8;36.8;6;9.1;24.2;7.6;2.9;4.9;11.2;11.5
16.7;73.3;36.6;5.9;9;24.1;7.5;2.9;4.9;11.1;11.4
16.5;72.6;36.3;5.9;8.9;23.9;7.5;2.8;4.9;11;11.3
16.3;71.8;35.9;5.8;8.8;23.6;7.4;2.8;4.8;10.9;11.2
16.2;71.2;35.6;5.8;8.8;23.4;7.3;2.8;4.8;10.8;11.1
15.9;69.7;34.8;5.6;8.6;22.9;7.2;2.7;4.7;10.5;10.9
15.5;68;33.9;5.5;8.4;22.3;7;2.7;4.6;10.3;10.6
15.2;67;33.4;5.4;8.2;22;6.9;2.6;4.5;10.1;10.4
15;65.9;32.9;5.3;8.1;21.7;6.8;2.6;4.4;10;10.3
14.8;65.1;32.5;5.3;8;21.4;6.7;2.5;4.4;9.9;10.2
14.8;64.8;32.4;5.3;8;21.3;6.7;2.5;4.3;9.8;10.1
14.7;64.5;32.2;5.2;7.9;21.2;6.6;2.5;4.3;9.8;10
14.7;64.5;32.2;5.2;7.9;21.2;6.6;2.5;4.3;9.8;10.1
14.8;65.2;32.5;5.3;8;21.4;6.7;2.6;4.4;9.9;10.2
14.9;65.6;32.7;5.3;8.1;21.5;6.7;2.6;4.4;9.9;10.2
15;66.1;33;5.4;8.1;21.7;6.8;2.6;4.4;10;10.3
15.3;67.1;33.5;5.4;8.3;22;6.9;2.6;4.5;10.2;10.4
15.4;67.7;33.8;5.5;8.3;22.3;7;2.7;4.5;10.3;10.6
15.6;68.5;34.2;5.5;8.4;22.5;7;2.7;4.6;10.4;10.7
15.8;69.5;34.7;5.6;8.6;22.8;7.1;2.7;4.7;10.5;10.8
16.1;70.5;35.2;5.7;8.7;23.2;7.2;2.8;4.7;10.7;11
16.3;71.6;35.7;5.8;8.8;23.5;7.3;2.8;4.8;10.8;11.1
16.6;72.9;36.4;5.9;9;23.9;7.5;2.9;4.9;11;11.3
16.9;74.2;37;6;9.1;24.4;7.6;2.9;5;11.2;11.6
17.2;75.6;37.7;6.1;9.3;24.8;7.8;3;5.1;11.4;11.8
17.5;77;38.4;6.2;9.5;25.3;7.9;3;5.2;11.7;12
17.7;77.9;38.9;6.3;9.6;25.6;8;3;5.2;11.8;12.1
17.8;78.4;39.1;6.4;9.6;25.8;8;3.1;5.3;11.9;12.2
17.9;78.8;39.3;6.4;9.7;25.9;8.1;3.1;5.3;11.9;12.3
18;78.9;39.4;6.4;9.7;25.9;8.1;3.1;5.3;12;12.3
18;79;39.4;6.4;9.7;26;8.1;3.1;5.3;12;12.3
18;79.3;39.5;6.4;9.8;26;8.1;3.1;5.3;12;12.3
18.2;79.7;39.8;6.5;9.8;26.2;8.2;3.1;5.3;12.1;12.4
18.3;80.3;40.1;6.5;9.9;26.4;8.2;3.1;5.4;12.2;12.5
18.4;80.8;40.3;6.5;9.9;26.5;8.3;3.2;5.4;12.2;12.6
18.6;81.6;40.7;6.6;10;26.8;8.4;3.2;5.5;12.4;12.7
18.6;81.6;40.7;6.6;10;26.8;8.4;3.2;5.5;12.4;12.7
18.2;79.8;39.8;6.5;9.8;26.2;8.2;3.1;5.4;12.1;12.4
17.8;78.3;39.1;6.3;9.6;25.7;8;3.1;5.3;11.9;12.2
17.6;77.5;38.6;6.3;9.5;25.5;7.9;3;5.2;11.7;12.1
17.5;77;38.4;6.2;9.5;25.3;7.9;3;5.2;11.7;12
17.3;75.8;37.8;6.1;9.3;24.9;7.8;3;5.1;11.5;11.8
17;74.6;37.2;6;9.2;24.5;7.7;2.9;5;11.3;11.6
16.9;74.1;37;6;9.1;24.3;7.6;2.9;5;11.2;11.5
16.7;73.3;36.6;5.9;9;24.1;7.5;2.9;4.9;11.1;11.4
16.5;72.6;36.2;5.9;8.9;23.9;7.4;2.8;4.9;11;11.3
16.4;72.2;36;5.8;8.9;23.7;7.4;2.8;4.8;10.9;11.2
16.4;71.9;35.9;5.8;8.8;23.6;7.4;2.8;4.8;10.9;11.2
16.4;72;35.9;5.8;8.9;23.6;7.4;2.8;4.8;10.9;11.2
16.5;72.6;36.2;5.9;8.9;23.9;7.4;2.8;4.9;11;11.3
16.8;73.7;36.8;6;9.1;24.2;7.6;2.9;4.9;11.2;11.5
17.1;74.9;37.4;6.1;9.2;24.6;7.7;2.9;5;11.3;11.6
17.3;75.9;37.9;6.2;9.3;25;7.8;3;5.1;11.5;11.8
17.6;77.3;38.6;6.3;9.5;25.4;7.9;3;5.2;11.7;12
17.9;78.4;39.1;6.4;9.7;25.8;8;3.1;5.3;11.9;12.2
17.9;78.7;39.3;6.4;9.7;25.9;8.1;3.1;5.3;11.9;12.2
17.9;78.5;39.2;6.4;9.7;25.8;8;3.1;5.3;11.9;12.2
17.7;77.8;38.8;6.3;9.6;25.6;8;3;5.2;11.8;12.1
17.5;76.6;38.2;6.2;9.4;25.2;7.9;3;5.1;11.6;11.9
17.3;75.7;37.8;6.1;9.3;24.9;7.8;3;5.1;11.5;11.8
17.1;75.1;37.4;6.1;9.2;24.7;7.7;2.9;5;11.4;11.7
17;74.4;37.1;6;9.2;24.5;7.6;2.9;5;11.3;11.6
16.8;73.9;36.8;6;9.1;24.3;7.6;2.9;5;11.2;11.5
16.8;73.7;36.8;6;9.1;24.2;7.6;2.9;4.9;11.2;11.5
17;74.4;37.1;6;9.2;24.5;7.6;2.9;5;11.3;11.6
17.6;77.3;38.6;6.3;9.5;25.4;7.9;3;5.2;11.7;12
18.1;79.6;39.7;6.5;9.8;26.2;8.2;3.1;5.3;12.1;12.4
18;79;39.4;6.4;9.7;26;8.1;3.1;5.3;12;12.3
17.9;78.6;39.2;6.4;9.7;25.8;8.1;3.1;5.3;11.9;12.2
17.7;77.9;38.8;6.3;9.6;25.6;8;3;5.2;11.8;12.1
17.3;76;37.9;6.2;9.4;25;7.8;3;5.1;11.5;11.8
16.7;73.2;36.5;5.9;9;24.1;7.5;2.9;4.9;11.1;11.4
16.2;71.1;35.5;5.8;8.8;23.4;7.3;2.8;4.8;10.8;11
16.1;70.7;35.3;5.7;8.7;23.2;7.2;2.8;4.7;10.7;11
16;70;34.9;5.7;8.6;23;7.2;2.7;4.7;10.6;10.9
15.8;69.2;34.5;5.6;8.5;22.7;7.1;2.7;4.6;10.5;10.8
15.6;68.5;34.2;5.6;8.4;22.5;7;2.7;4.6;10.4;10.6
15.2;66.9;33.4;5.4;8.2;22;6.9;2.6;4.5;10.1;10.4
14.9;65.2;32.5;5.3;8;21.4;6.7;2.6;4.4;9.9;10.1
14.6;64.1;32;5.2;7.9;21.1;6.6;2.5;4.3;9.7;10
14.4;63;31.4;5.1;7.8;20.7;6.5;2.5;4.2;9.6;9.8
14.2;62.1;31;5;7.6;20.4;6.4;2.4;4.2;9.4;9.6
14;61.6;30.7;5;7.6;20.2;6.3;2.4;4.1;9.3;9.6
13.9;61.2;30.5;5;7.5;20.1;6.3;2.4;4.1;9.3;9.5
13.9;61;30.4;5;7.5;20.1;6.2;2.4;4.1;9.3;9.5
14;61.3;30.6;5;7.5;20.1;6.3;2.4;4.1;9.3;9.5
14;61.4;30.6;5;7.6;20.2;6.3;2.4;4.1;9.3;9.5
