2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.4;73.4;37.4;6.1;8.8;22.5;7.4;2.7;4.9;10.8;11.8
16.8;72.4;36.6;5.8;8.7;21.7;7.2;2.6;4.8;10.4;11.6
16.4;70.7;35.4;5.8;8.4;21.2;7;2.5;4.6;10.1;11.1
16.4;68.5;34.1;5.7;8.3;20.7;6.9;2.5;4.6;9.7;10.8
16.2;69.3;34.7;5.5;8.2;20.6;6.9;2.5;4.6;10;11.1
16.2;70.3;35.5;5.7;8.3;21;6.9;2.5;4.6;10.3;10.9
16.9;72.8;36.4;6;8.5;21.8;7.3;2.6;4.7;10.4;11.5
18.3;77.9;38.2;6.2;9.2;23.2;7.7;2.8;5;11.1;12.3
19;82.4;41.3;6.7;9.9;24.7;8.1;2.9;5.4;11.8;12.9
20.2;86.6;42.9;7;10.3;25.7;8.7;3.1;5.6;12.4;13.6
20.7;90.2;44.2;7.3;10.8;26.3;8.8;3.2;5.8;12.5;13.8
21.3;89.4;45.3;7.2;11;27.1;9;3.2;5.9;13.1;14.1
21.6;91.2;46.2;7.4;11.1;27.2;9.2;3.3;6;13.2;14.6
21.7;91.9;46;7.5;11;27.4;9.3;3.3;6.1;13.2;14.6
22.1;92.2;46.3;7.5;11;27.2;9.4;3.3;5.9;13.4;14.5
21.4;92.7;45.9;7.5;11.1;27.7;9.3;3.3;6;13.4;14.6
21.8;92.5;46.7;7.4;11.2;27.8;9.2;3.3;6.1;13.3;14.7
22.2;93.7;46.4;7.5;11.2;28.1;9.4;3.3;6;13.6;15
22.1;92.1;46.4;7.6;11.1;28.2;9.4;3.3;6.1;13.2;14.7
21.1;90.9;45.8;7.5;10.9;27.4;9.1;3.3;6.2;13.2;14.3
21.3;87.9;45;7.3;10.7;27;9.1;3.3;5.9;12.9;14.2
21.2;90.4;45.8;7.2;10.9;26.7;9;3.2;5.9;13.2;14.4
20.7;87.5;43.8;7.1;10.5;26.1;8.9;3.1;5.7;12.7;14
20.4;87;43.4;7.1;10.5;25.9;8.8;3.1;5.7;12.5;13.9
20.2;85.6;43.7;7;10.3;25.4;8.6;3.1;5.6;12.1;13.5
20.1;85.9;42.7;6.9;10.4;25.5;8.5;3;5.6;12.3;13.4
20.2;87.1;43.2;6.9;10.3;26.1;8.7;3;5.6;12.2;13.6
20.8;87.2;44.3;7.1;10.4;25.6;8.7;3.1;5.7;12.8;14.1
20.9;89.7;45.4;7.3;10.9;26.6;8.9;3.2;5.8;12.7;14.4
21.7;91.5;45.7;7.4;10.9;27.7;9.3;3.3;6.1;13.2;14.5
21.2;89.4;45.8;7.5;11;27.4;9.1;3.2;5.9;13.3;14.5
20.7;88.1;45.2;7.1;10.4;26.6;8.8;3.2;5.8;12.5;14.1
20;85.2;42.8;7;10.3;25.9;8.4;3.1;5.6;12.4;13.5
19.5;83.4;42.2;6.7;10.1;25;8.5;3;5.5;11.9;13.5
19.4;81.8;40.9;6.7;9.9;24.2;8.1;2.9;5.4;12;13.1
19.7;82.8;42.2;6.9;10.1;25.1;8.5;3.1;5.5;12.1;13.2
20.1;85.4;43.8;7.1;10.3;25.6;8.7;3;5.6;12.4;13.6
19.9;85;42.7;6.9;10.2;25.9;8.6;3;5.6;12.1;13.6
19.5;83.3;41.1;6.7;9.8;24.6;8.3;2.9;5.4;11.6;13.2
18.1;76.8;39.2;6.4;9.1;22.8;7.7;2.8;5;11.1;12.4
18;76.9;38.6;6.3;9.2;22.7;7.7;2.8;5;11;12.2
17.8;75.3;38.2;6;9;22.6;7.4;2.7;4.9;10.7;12.1
17.3;73.8;37.4;6;9;22;7.5;2.7;4.7;10.6;11.6
16.9;71.1;35.6;5.9;8.5;21.5;7.1;2.6;4.7;10.3;11.3
16.4;69.2;35.3;5.8;8.4;20.7;7;2.5;4.6;10.1;11.1
16.5;69.2;35.4;5.7;8.3;21.1;7;2.5;4.6;9.9;11
16.5;70.4;35.7;5.7;8.3;21.1;7.1;2.5;4.6;10.1;11.3
17.3;73.5;36.7;5.9;8.8;22;7.4;2.6;4.8;10.4;11.5
18.1;76.8;39.4;6.1;9.2;23.4;7.6;2.7;5.1;11.2;12
19.2;80.8;41.3;6.6;9.8;24.7;8.2;2.9;5.4;11.7;13.1
20.1;86.5;43.7;7;10.2;25.8;8.5;3.1;5.6;12.3;13.7
20.6;86.9;45.1;7.1;10.6;26.8;9;3.2;5.8;12.8;14.1
20.9;88.7;45.1;7.4;10.9;26.9;9;3.3;5.9;12.9;14.3
21.7;92.3;45.8;7.3;10.8;27.9;9.1;3.2;6;13.4;14.4
21.3;92;45.8;7.5;11;27.6;9.3;3.3;6.1;13.4;14.4
21.9;92.9;46.9;7.6;11.1;27.9;9.4;3.3;6.1;13.4;14.3
21.6;90.8;45.9;7.5;11;27.5;9.1;3.2;6;13.3;14.6
21.5;92.3;46.5;7.4;11.3;27.3;9.2;3.3;6;13.3;14.6
21.5;94.4;46.6;7.6;11.1;27.4;9.2;3.3;6.2;13.3;14.8
21.7;92.4;45.9;7.4;11.2;27.9;9.3;3.3;6;13.2;14.3
21.3;90.4;45.8;7.5;10.9;27.9;9.1;3.2;5.9;13.4;14.7
21.1;89.5;44.6;7.4;10.8;27.2;9;3.2;5.9;13.1;14.1
21.1;89.8;44.9;7.2;10.8;26.3;8.9;3.2;5.9;12.8;14.3
20.6;87.7;44.4;7.1;10.6;26.6;8.7;3.1;5.9;12.4;13.9
20.4;86.8;43.5;7;10.3;26;8.7;3.1;5.7;12.5;13.6
19.9;85.4;42;7.1;10.2;25.6;8.5;3.1;5.6;12.3;13.6
19.9;85.9;42.8;6.9;10.1;25.6;8.4;3.1;5.5;12;13.4
19.6;84.5;42.6;7;10.1;25.8;8.5;3;5.6;12.1;13.5
20.5;85.8;44.1;6.9;10.4;26;8.7;3.1;5.6;12.6;13.7
21.2;88.2;45.1;7.2;10.6;26.6;9;3.1;5.7;12.7;14.1
21.7;90.6;46.6;7.3;10.9;27;9;3.2;5.9;13;14.4
21.2;89.7;45.2;7.3;10.7;27.1;9;3.3;6;13.1;14
20.9;89.8;44.1;7.2;10.4;26.3;8.7;3.1;5.8;12.7;14.2
20;85.4;42;6.9;10.3;26.1;8.4;3.1;5.6;12.1;13.5
19.6;82.1;42;6.8;10.1;25.5;8.2;3;5.5;11.9;13.3
19;81.6;41.1;6.6;10;24.3;8.1;3;5.2;11.9;13.1
19.3;83.3;41.9;6.8;10;24.9;8.4;2.9;5.4;12;13.5
20;86.5;42.6;7;10.4;26;8.5;3;5.5;12.3;13.6
20;84.9;42.6;6.8;10.2;25.9;8.5;3;5.6;12.1;13.4
19.7;82;41.4;6.7;9.9;24.8;8.1;3;5.3;11.8;13.3
18.1;77.7;39.1;6.3;9.3;23.3;7.9;2.8;5;11.1;12.2
17.5;77.6;38.9;6;9.2;23;7.6;2.8;5;10.9;12.1
17.6;75;37.8;6.1;9.1;22.6;7.6;2.7;5;11;11.9
17.3;73.9;36.9;6.1;8.9;22.1;7.4;2.7;4.9;10.7;11.6
16.7;72.2;36;5.8;8.5;21.3;7.2;2.5;4.7;10.1;11.3
16.3;68.7;35.6;5.8;8.4;21;7;2.5;4.5;9.9;11.1
16.4;69.8;35.4;5.6;8.4;21;7;2.5;4.6;10;11
16.8;70;35.6;5.6;8.4;21.1;7.1;2.6;4.5;10;11.3
16.8;73.7;36.8;5.9;8.8;21.3;7.3;2.6;4.7;10.6;11.4
17.6;76.3;37.9;6.1;9.1;23;7.5;2.7;5;11.1;11.9
18.9;81;40;6.5;9.6;23.7;8.1;2.9;5.3;11.6;12.9
19.4;85.7;42.7;6.9;10.1;25.7;8.5;3;5.6;12.4;13.3
20.4;88.7;43.5;7.2;10.6;26.5;8.9;3.2;5.8;12.4;13.6
21;87.4;44.4;7.3;10.8;26.5;8.9;3.2;5.9;12.7;14.1
21.7;92.8;45.4;7.4;10.8;27.4;9;3.3;5.9;13.2;14.5
21.3;92.6;46.1;7.5;10.7;27.2;9.1;3.2;6;13.1;14.4
21.5;90.7;46.9;7.3;11;27.8;9.3;3.3;6;13.2;14.6
21.6;89.9;46.9;7.5;10.9;27.9;9.1;3.3;6;13.4;14.4
21.7;92.1;46.2;7.5;10.9;27.8;9.3;3.3;6;13.2;14.5
21.4;93.7;46.4;7.3;10.9;27.8;9.2;3.3;6.1;13.2;14.8
21.4;93.1;45.8;7.4;11;27.2;9.1;3.2;6;13.4;14.5
22;89.6;45.3;7.5;10.9;27.7;9.2;3.3;6;13.2;14.5
20.7;89.8;43.8;7.2;10.6;26.7;9;3.2;5.8;13;14
20.8;88.2;44.6;7;10.4;26.5;8.8;3.2;5.9;12.9;14
20.6;86.7;43.2;7;10.4;26;8.6;3.1;5.6;12.4;13.7
20.1;84.7;43.1;6.9;10.2;25.8;8.5;3.1;5.6;12.3;13.3
19.5;84.3;42.3;6.7;9.9;25.1;8.3;3;5.5;12.1;13.3
19.5;82;41.3;6.7;9.9;25.2;8.2;3;5.5;11.9;13.4
19.5;83;42.2;6.7;9.9;24.6;8.4;2.9;5.5;12.1;13.5
19.6;83.5;42.3;6.8;10.2;25.3;8.4;3.1;5.5;12.3;13.5
20.5;86.5;43.8;6.9;10.3;25.7;8.6;3.1;5.5;12.3;13.4
20.8;88;43.7;7.1;10.5;26.4;8.8;3.1;5.7;12.8;14
20.7;86.8;44;7.1;10.7;26.6;8.8;3.2;5.8;12.8;14.2
20.3;86.6;43.5;7.1;10.3;26;8.6;3.1;5.6;12.6;13.8
20.2;83.1;42.1;6.8;10.2;25.1;8.4;3;5.5;12.1;13.2
19;82.9;41.3;6.6;9.8;24;8.1;2.9;5.4;11.9;12.9
18.8;80.5;41;6.6;9.7;24.3;8.1;3;5.2;11.8;12.8
19;81.6;40.7;6.7;9.8;24;8.2;2.9;5.3;11.6;12.8
20.3;85;43.1;7;10.5;26;8.4;3.1;5.7;12.2;13.7
19.8;83.9;42.3;6.8;10.1;25.2;8.5;3;5.5;12.2;13.4
19;83.3;42.1;6.6;9.9;24.7;8.2;2.9;5.3;11.7;12.9
18.1;77.3;38.6;6.3;9.3;23.3;7.6;2.8;5;11.3;11.9
17.2;74.9;37.9;6.1;8.9;22.7;7.5;2.7;4.8;10.9;12
17.2;72.7;36.7;5.9;8.7;21.9;7.3;2.6;4.7;10.6;11.7
16.8;72.5;36.5;5.9;8.6;21.7;7.2;2.6;4.6;10.4;11.4
16.5;69.4;34.6;5.6;8.4;20.3;6.9;2.5;4.5;10;11.1
15.8;68.1;33.9;5.4;8.1;20.4;6.8;2.4;4.4;9.8;10.7
15.7;66.7;33.2;5.4;8.1;20;6.7;2.4;4.3;9.6;10.5
15.4;65.6;33.3;5.4;7.9;19.7;6.5;2.3;4.3;9.4;10.5
15.7;66.8;33.6;5.4;8;20.1;6.6;2.3;4.3;9.7;10.7
16;67.5;33.9;5.5;8.2;20.5;6.7;2.4;4.4;9.9;10.7
16.4;68.3;35;5.6;8.4;20.5;6.9;2.5;4.5;10;10.9
16.8;70.2;35.8;5.8;8.4;21.2;7;2.5;4.6;10.1;11.2
16.9;73.3;36.4;5.9;8.6;21.8;7.2;2.5;4.7;10.5;11.4
17.3;73.2;38;6.1;8.8;22.1;7.4;2.6;4.9;10.6;11.7
18;75.7;38.9;6.4;9.1;23.3;7.7;2.8;5.1;11.2;12
18.9;80;39.5;6.5;9.6;23.6;8;2.8;5.2;11.5;12.6
18.8;81.8;40.2;6.5;9.6;24.4;8.1;2.9;5.2;11.6;12.7
19.2;79.8;40.8;6.5;9.6;24.3;8;2.9;5.3;11.6;12.9
19.3;80.8;40.7;6.5;9.5;24.2;8.1;2.9;5.2;11.7;12.5
19.4;82.5;41;6.7;9.9;25.1;8.2;2.9;5.2;11.6;13.2
19.6;81.6;41.6;6.7;9.9;24.7;8.4;3;5.4;12.1;13.2
19.7;82.8;41.9;6.8;10;25;8.3;3;5.5;12;13.3
18.9;80.2;40.7;6.5;9.7;24.5;8.1;2.8;5.3;11.6;12.8
18.6;79.6;39.8;6.4;9.5;24.1;7.8;2.8;5.2;11.4;12.5
17.9;78.4;38.4;6.1;9.4;22.8;7.7;2.8;5.1;11.1;12.2
17.7;76.6;38.3;6.1;8.9;22.7;7.6;2.7;4.9;10.9;11.8
17.5;73.7;37.1;6.1;9;22.5;7.4;2.7;4.9;10.6;11.8
17.2;73.2;36.9;5.9;8.8;22.5;7.3;2.7;4.8;10.6;11.8
17.3;73.9;36.8;6;8.7;22.5;7.3;2.7;4.8;10.7;11.8
17.6;75.6;39;6.1;8.9;22.9;7.5;2.7;5;10.8;11.9
18.2;76.7;39.1;6.3;9.4;23.1;7.6;2.8;5;11.1;12.3
18.8;79.2;40.2;6.4;9.6;23.7;7.9;2.9;5.3;11.6;12.8
18.8;81.1;39.8;6.5;9.5;24;8;2.9;5.4;11.6;12.5
18.6;79.2;40;6.5;9.5;23.3;8;2.8;5.2;11.5;12.7
18.5;78.2;38.8;6.2;9.5;23.5;7.7;2.8;5;11.1;12.4
17.7;76;37.9;6.2;9.2;22.8;7.6;2.7;5;11;12.1
17.8;75.1;37.7;6.1;9;22.9;7.5;2.7;4.9;10.8;12
17.8;76.1;38.8;6.3;9.1;23;7.5;2.7;5.1;10.9;11.8
19.5;82.8;41.5;6.7;9.9;24.5;8.1;2.9;5.3;11.7;12.8
18.8;81;40.5;6.5;9.8;24.1;8;2.9;5.3;11.6;12.6
18.6;79.8;39.8;6.3;9.5;23.5;7.9;2.8;5.2;11.4;12.7
17.6;75.8;37.7;6;8.7;22.1;7.5;2.7;5;10.9;11.7
16.9;71.8;36.5;5.9;8.6;21.3;7.3;2.6;4.8;10.7;11.4
16.7;71.3;36.5;5.6;8.7;21.4;7;2.6;4.7;10.2;11.2
16.1;70.9;34.4;5.6;8.3;20.5;7;2.5;4.6;9.9;11
16;67.7;33.5;5.5;8;20.2;6.6;2.4;4.4;9.6;10.6
15.2;64.1;32.8;5.2;7.6;19.6;6.6;2.3;4.3;9.4;10.4
15;63.3;31.3;5.2;7.7;18.8;6.3;2.2;4.2;9.1;9.8
14.6;62.9;31.5;5.1;7.5;18.1;6.3;2.3;4.1;9.1;9.9
14.8;62.1;31.3;5.1;7.6;18.8;6.3;2.2;4;9.1;9.8
14.6;62.7;32.9;5;7.6;18.7;6.4;2.3;4.1;9.2;10.1
14.9;63.2;31.8;5.2;7.6;19.3;6.3;2.3;4.2;9;10.2
14.9;64.4;31.8;5.1;7.7;19.2;6.3;2.3;4.2;9.2;10.1
15.5;64.2;33.1;5.2;8;19.6;6.5;2.3;4.3;9.3;10
15;66.5;33.7;5.3;7.9;20;6.7;2.4;4.3;9.6;10.5
15.8;68.7;34.1;5.6;8.4;20.5;6.9;2.5;4.5;9.9;10.9
16.8;70.8;36.3;5.8;8.7;21.6;7.1;2.5;4.7;10.4;11.2
17.4;73.6;37.5;5.9;8.8;22;7.2;2.6;4.7;10.3;11.7
17.3;76.5;37.3;6;8.9;22.4;7.5;2.7;4.9;10.7;11.7
17.3;74.3;38.1;6;9.1;22.4;7.5;2.7;4.9;10.8;11.9
17.7;76.6;38.2;6.3;9.2;23.1;7.6;2.7;4.9;11.1;12.1
18.4;77.7;39.3;6.3;9.3;23.4;7.7;2.8;5.1;11.2;12.4
18.7;77.1;39.4;6.3;9.3;23.5;7.9;2.9;5.2;11.5;12.3
17.4;75.3;38.4;6.1;8.9;22.9;7.6;2.7;4.9;11;11.8
17.3;72.2;36.7;5.9;8.9;22.2;7.4;2.6;4.8;10.7;11.5
16.5;69.4;35.6;5.8;8.6;21.4;7;2.6;4.7;10.3;11.1
16.6;69.6;34.5;5.6;8.3;20.6;6.9;2.5;4.5;10.1;11
16.1;68;34.6;5.6;8.3;20.5;6.9;2.5;4.5;9.8;10.8
15.7;68.8;33.6;5.5;8;20.4;6.9;2.4;4.4;9.7;10.8
15.8;68.7;34.4;5.5;8.1;20.1;6.8;2.5;4.4;10;10.9
16.4;68.4;35;5.6;8.4;21.3;7;2.5;4.6;10.1;10.9
17.2;72;36.6;6;8.7;21.7;7.3;2.6;4.8;10.3;11.5
17.7;76.3;37.9;6.1;9;22.8;7.5;2.7;5;10.9;11.9
18.5;78.5;38.8;6.3;9.2;22.9;7.7;2.8;5.1;11.2;12.2
18.2;77.5;39.3;6.3;9.4;23.8;7.7;2.9;5;11.4;12.3
18;75.7;38.4;6.2;9.2;22.8;7.5;2.7;5;11.1;12
18.1;76.4;38;6.1;9.1;23;7.7;2.7;5;11.1;12.1
17.8;75.5;37.5;6.2;8.8;22.6;7.5;2.7;4.9;10.9;11.8
17.6;74.2;38;6;9.1;22.3;7.4;2.7;4.9;10.8;11.7
18.9;78.9;40.3;6.4;9.4;23.7;8;2.9;5.2;11.5;12.6
18.4;79.3;39.8;6.4;9.4;23;7.8;2.9;5.2;11.6;12.6
18.3;78.6;39.1;6.3;9.3;23.5;7.9;2.8;5.1;11.4;12.3
17.5;74.5;37.8;6;8.8;22.4;7.5;2.7;4.8;10.7;11.8
16.6;71.7;36;5.8;8.5;21.2;7.2;2.6;4.6;10.4;11.3
16.5;70.8;35.5;5.7;8.4;21.5;7.1;2.6;4.7;10.3;10.9
16.4;69.7;35.5;5.6;8.5;21.3;6.9;2.5;4.6;10.3;10.9
16.1;68.3;33.6;5.5;8;20.4;6.6;2.4;4.4;9.7;10.7
15.6;66.2;33.4;5.3;8;19.5;6.6;2.3;4.3;9.6;10.3
15.2;64;33;5.2;7.7;19.1;6.5;2.4;4.3;9.4;10.3
15.4;64.8;33;5.2;7.8;19.6;6.6;2.3;4.2;9.4;10.2
16;66.7;33.4;5.5;8;20.1;6.8;2.5;4.4;9.6;10.6
16.3;70.4;36;5.7;8.5;21.2;7.1;2.5;4.6;10.1;10.9
17.6;75.3;38;6;9;22.4;7.6;2.7;5;10.9;11.9
19;79.9;39.3;6.3;9.7;23.9;8;2.9;5.2;11.6;12.7
19.6;84.6;42;6.8;10.1;24.8;8.2;3.1;5.4;12.1;13.3
20.2;85.2;43.3;6.9;10.4;26;8.5;3.1;5.7;12.5;13.6
20.7;88.3;44.4;7;10.4;26.3;8.8;3.1;5.8;12.7;14
20.9;89.1;44.5;7.1;10.7;26.7;9;3.2;5.8;12.9;14
21.2;89.6;44.5;7.3;10.7;27;8.9;3.2;5.9;12.9;14
21.5;91.6;45.2;7.4;10.7;26.8;8.9;3.2;5.8;13.2;14
21.2;89.8;45.5;7.4;10.8;26.9;9;3.3;6;13.1;14.1
21;91.9;45.8;7.2;10.8;27.1;9;3.3;5.9;13.3;14.3
21.3;93;45.7;7.5;10.8;27.3;8.9;3.3;5.9;13.2;14.1
21.5;92.5;45.3;7.4;10.9;27.3;9.2;3.3;6;13.4;14.5
20.9;90.5;45.2;7.3;10.7;27;8.9;3.2;5.9;12.8;14.3
20.8;89.3;44.7;7.3;10.7;26;9;3.2;5.9;13.1;13.8
20.7;90.4;44.1;7.2;10.7;26.5;8.6;3.1;5.8;12.6;13.9
19.9;86.4;43.2;6.9;10.3;25.2;8.6;3.1;5.7;12.4;13.5
19.6;85.9;42.9;6.8;10.2;25.6;8.4;3;5.6;12.2;13.5
19.7;84.7;41.9;6.8;10;24.6;8.3;3;5.6;12.1;13.5
19.6;83.8;41.2;6.8;10;25.4;8.4;3;5.4;12;13
19.8;83.7;41.6;6.8;10;25.5;8.3;3;5.6;12.1;13.4
20.3;86.6;43.8;7;10.4;25.7;8.6;3.1;5.6;12.4;13.9
21;90;44.8;7.1;10.7;26.3;8.8;3.2;5.8;12.8;14.1
21.4;89.8;45.3;7.3;10.8;26.9;9.1;3.2;5.8;13.4;14.6
21.1;89.5;44.2;7.2;10.4;26.8;8.9;3.2;5.9;12.9;14
19.9;85.7;43.7;6.9;10.4;25.7;8.4;3.1;5.6;12.6;13.7
19.8;84.1;42.4;6.8;9.9;25.3;8.4;3;5.4;12.1;13.3
19.1;82;41.5;6.6;9.8;24.4;8.2;3;5.4;11.6;12.9
19.1;79.8;41.2;6.5;9.7;24.1;8.1;2.9;5.4;11.5;12.8
20.1;83.6;42.3;6.8;10.2;25.1;8.3;3;5.5;12.1;13.3
20;84.3;42.5;6.9;10;25.1;8.3;3.1;5.5;12.1;13.4
19.6;83.6;41.5;6.8;9.9;24.9;8.3;3;5.5;12;13.1
18.9;79.6;39.7;6.4;9.5;24.3;8;2.9;5.2;11.7;12.5
17.7;75.9;37.9;6.2;9.2;22.7;7.6;2.7;4.9;11.1;11.9
17.8;75.3;37.6;6.1;9.1;22.9;7.5;2.7;5;10.7;11.8
17.4;75.3;37.3;6.1;8.8;22.2;7.5;2.7;4.9;10.8;11.8
17;72.5;35.7;5.7;8.7;21.8;7;2.6;4.8;10.3;11.3
16.4;70.5;36.2;5.6;8.4;21.1;7;2.5;4.6;10;11.1
16;68.8;34.3;5.6;8.3;20.3;6.8;2.5;4.5;10;10.7
16.1;68.7;35.1;5.6;8.3;20.8;6.9;2.5;4.5;9.8;11
16.4;70.6;36.4;5.8;8.4;21.6;7;2.5;4.6;10.2;11.1
16.9;74;36.2;5.9;8.6;22.2;7.3;2.6;4.7;10.7;11.5
18.7;78.6;38.9;6.2;9.4;23.2;7.9;2.8;5;11.3;12.1
19.3;82.8;41.7;6.8;9.8;24.8;8.3;3;5.4;11.9;13
20.5;86.8;44.5;7.1;10.4;26.6;8.6;3.1;5.7;12.6;13.7
20.6;87.3;44.7;7.2;10.8;26.5;9;3.2;6;12.7;14
20.8;90.5;45.4;7.3;10.8;27.1;9.1;3.2;5.9;13;14.1
21.5;91.8;46;7.4;11.1;27.8;9.1;3.3;6;13;14.5
21.4;89.9;46.7;7.5;11.1;27.9;9.1;3.3;6;13.4;14.2
21.6;93.2;46.6;7.3;11;27.8;9.2;3.3;6.1;13.3;14.5
21.9;91.7;46;7.6;11;27.9;9.3;3.4;6.1;13.5;14.6
22;93.3;46;7.5;11.1;27.8;9.3;3.4;6.1;13.2;14.7
21.8;93.7;46.2;7.4;11.3;28;9.2;3.3;6;13.7;14.3
21.5;92.3;46.5;7.4;11.2;27.7;9.3;3.3;5.8;13.4;14.6
21.1;92.3;46.3;7.3;10.8;27.4;9;3.3;5.9;13.1;14.2
20.8;91.6;45.2;7.3;10.8;27.2;9.1;3.2;5.9;13;13.9
20.8;88.4;45.3;7.2;10.9;26.5;8.8;3.2;5.8;12.7;14.3
20.6;87.3;43.6;7.1;10.3;26.5;8.5;3.2;5.8;12.7;13.7
20.4;84.6;43.2;7.1;10.3;26;8.5;3.1;5.7;12.4;13.5
20.1;84.7;42.7;7;10.3;26;8.6;3.1;5.5;12.4;13.5
19.8;85.5;41.8;6.8;10.2;25.2;8.5;3.1;5.6;12.3;13.6
20.4;84.4;43.5;7;10.3;25.6;8.5;3.1;5.6;12.3;13.4
20.3;87.5;44;7;10.4;26;8.7;3.1;5.7;12.7;13.7
21.1;89.7;44.1;7.2;10.8;26.8;9.1;3.3;5.8;13.1;14
21.5;93.4;46.2;7.4;11;28;9;3.3;6;13.2;14.4
21.2;90.3;45;7.5;10.8;27.5;9.1;3.2;5.9;13;14.5
20.5;87.5;43.9;7.1;10.4;26.7;8.6;3.2;5.7;12.7;13.8
19.7;85.4;42.9;6.9;10.1;25.4;8.5;3;5.6;12.4;13.2
19.3;81.9;40.6;6.7;9.9;24.8;8.3;3;5.4;11.8;13.2
19.3;80.4;41;6.7;9.7;24.4;8.2;3;5.4;11.9;12.9
19.9;83.9;42.7;6.9;10.2;25.4;8.3;3;5.5;12;13.2
20.1;85.3;43;6.8;10.5;26.5;8.5;3.1;5.6;12.4;13.6
20.2;83.4;43.5;6.9;10.2;25.6;8.4;3;5.5;12.5;13.4
19.3;80;41.1;6.6;9.7;24.6;8.1;3;5.3;11.7;12.7
18.2;76.2;38.2;6;9.1;23;7.7;2.8;5;11.1;12
17.6;74.7;38.6;6.1;9.1;22.8;7.6;2.7;5;11.1;12
17.7;74.8;37.5;6;8.9;22.3;7.5;2.7;4.9;10.9;11.9
17.4;73.3;37;5.9;8.7;22.2;7.3;2.6;4.8;10.6;11.4
16.5;69.9;35.4;5.7;8.5;21.2;7.1;2.6;4.6;10.2;11
16.4;70.7;34.7;5.6;8.4;20.8;7;2.5;4.6;10;11
16.3;69.3;35;5.6;8.4;21;6.9;2.5;4.6;10.2;11
16.4;70.9;35.5;5.8;8.5;21.5;6.9;2.5;4.6;10.3;11.2
17.2;73.1;36.7;5.9;8.8;22;7.4;2.7;4.7;10.6;11.4
17.8;78.8;38.9;6.2;9.3;23;7.7;2.8;5.1;11.1;12.1
19.5;82.5;41.3;6.6;9.9;25;8.2;3;5.4;11.8;12.9
20.4;87.1;43.6;7;10.4;26;8.7;3.2;5.7;12.5;13.5
21.1;91.3;44.4;7.2;10.9;26.9;8.9;3.2;5.9;12.8;14.2
21.3;89.8;46.5;7.3;10.9;27.2;9.2;3.2;5.9;13.3;14.2
21.9;92.5;46.1;7.4;11;27.5;9.2;3.4;6.1;13.2;14.5
21.7;94.1;46.1;7.5;11.1;27.8;9.2;3.4;6.2;13.1;14.1
22;93.6;46.5;7.5;11.2;28.4;9.3;3.4;6.1;13.3;14.6
21.9;93.5;46.9;7.5;11.1;28.1;9.3;3.4;6;13.4;14.8
22;92.8;47;7.6;11.1;28;9.2;3.4;6.1;13.6;14.6
21.8;93.4;47.8;7.6;11.5;28.1;9.3;3.5;6.1;13.5;14.8
21.4;93.7;47.7;7.7;11.2;28.2;9.3;3.4;6.1;13.7;14.5
22;93.8;45.9;7.5;11.2;27.8;9.1;3.4;6;13.3;14.4
21.5;90.7;45.5;7.5;10.9;27.6;9.1;3.4;6;13.3;14.5
21.3;91.2;45.3;7.3;11;27.8;8.9;3.2;6;13.1;14.2
21;87.6;43.9;7.3;10.6;26.8;8.8;3.2;5.9;12.8;13.9
21;88.3;44.2;7.1;10.6;26.2;8.6;3.2;5.8;12.4;13.6
20;87.1;43.3;6.9;10.4;26.1;8.4;3.2;5.7;12.6;13.6
20;85.3;41.9;6.9;10.3;25.6;8.6;3.1;5.7;12.4;13.6
20.6;86.8;42.9;6.9;10.3;26.1;8.5;3.1;5.6;12.3;13.6
20.7;88.5;43.4;7.1;10.5;26.7;8.8;3.2;5.8;12.8;13.7
20.9;90.5;44.4;7.2;10.7;27.3;8.9;3.3;5.9;12.9;14
21.8;93.7;45.9;7.4;11;28;9.1;3.4;6.1;13.4;14.3
21.7;92.6;46.3;7.5;11.1;27.4;9.1;3.4;6;13.2;14.4
20.8;87.7;44.8;7.2;10.7;27.1;8.7;3.2;5.8;12.6;13.8
20.3;85.1;42.9;6.9;10.3;26;8.6;3.1;5.7;12.5;13.4
19.6;84;42;6.8;9.9;25.4;8.4;3.1;5.5;11.9;13.2
19.3;84.2;40.9;6.7;9.8;24.9;8.3;3;5.4;12;12.9
19.7;85.6;41.4;6.8;10.1;25.7;8.4;3.1;5.6;12.1;13.2
20.3;84;43.8;7.1;10.5;26.1;8.6;3.1;5.6;12.6;13.7
20.1;84.4;42.4;7;10.2;26.1;8.4;3.1;5.6;12.3;13.4
19.3;82.8;41.8;6.6;10;24.9;8.4;3;5.5;12;13.1
18.2;78.3;38.6;6.2;9.3;23.5;7.7;2.8;5.2;11.4;12.2
18.3;77.5;38.5;6.3;9.3;23.2;7.8;2.8;5;11.2;12.1
18.1;76.6;37.4;6.1;9.2;23.1;7.5;2.7;5;10.9;11.8
17.5;74.2;37.3;6.1;8.9;22.4;7.3;2.7;4.8;10.8;11.5
17.1;73.6;35.4;5.8;8.9;21.6;7.1;2.6;4.7;10.5;11.2
16.4;70.3;35.3;5.8;8.5;21.2;7;2.5;4.5;10.2;10.9
16.4;69.8;34.1;5.7;8.3;21.3;6.9;2.6;4.6;10.2;11
