2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.4;53.1;26.8;4.3;6.4;15.9;5.3;1.9;3.5;7.6;8.4
12.3;52.7;26.5;4.3;6.3;15.8;5.3;1.9;3.5;7.6;8.4
12.2;52.1;26.2;4.2;6.2;15.6;5.2;1.9;3.4;7.5;8.3
11.8;50.4;25.4;4.1;6;15.1;5;1.8;3.3;7.2;8
11.5;49.2;24.8;4;5.9;14.7;4.9;1.8;3.2;7.1;7.8
11.3;48.3;24.3;3.9;5.8;14.5;4.8;1.7;3.2;6.9;7.7
11.3;48.4;24.4;3.9;5.8;14.5;4.8;1.7;3.2;7;7.7
11.6;49.5;24.9;4;5.9;14.8;4.9;1.8;3.2;7.1;7.8
12;51.3;25.8;4.2;6.2;15.4;5.1;1.8;3.4;7.4;8.1
12.8;54.5;27.4;4.4;6.5;16.3;5.4;1.9;3.6;7.8;8.6
13.5;57.7;29;4.7;6.9;17.3;5.8;2.1;3.8;8.3;9.1
14.2;60.8;30.6;4.9;7.3;18.2;6.1;2.2;4;8.7;9.6
14.6;62.4;31.4;5.1;7.5;18.7;6.2;2.2;4.1;9;9.9
14.9;63.4;31.9;5.1;7.6;19;6.3;2.3;4.2;9.1;10.1
15;64.2;32.3;5.2;7.7;19.3;6.4;2.3;4.2;9.2;10.2
15.1;64.6;32.5;5.2;7.7;19.4;6.4;2.3;4.2;9.3;10.2
15.1;64.6;32.5;5.2;7.8;19.4;6.5;2.3;4.2;9.3;10.3
15.2;64.7;32.6;5.2;7.8;19.4;6.5;2.3;4.2;9.3;10.3
15.2;65.1;32.8;5.3;7.8;19.5;6.5;2.3;4.3;9.4;10.3
15.2;65.1;32.7;5.3;7.8;19.5;6.5;2.3;4.3;9.4;10.3
15.2;64.9;32.7;5.3;7.8;19.5;6.5;2.3;4.3;9.3;10.3
15;63.9;32.2;5.2;7.7;19.2;6.4;2.3;4.2;9.2;10.1
14.8;63.3;31.9;5.1;7.6;19;6.3;2.3;4.1;9.1;10
14.7;62.9;31.6;5.1;7.5;18.9;6.3;2.2;4.1;9;10
14.4;61.4;30.9;5;7.4;18.4;6.1;2.2;4;8.8;9.7
14.2;60.7;30.6;4.9;7.3;18.2;6.1;2.2;4;8.7;9.6
14.1;60;30.2;4.9;7.2;18;6;2.1;3.9;8.6;9.5
14;59.6;30;4.8;7.2;17.9;6;2.1;3.9;8.6;9.5
14.1;60;30.2;4.9;7.2;18;6;2.1;3.9;8.6;9.5
14.4;61.2;30.8;5;7.3;18.4;6.1;2.2;4;8.8;9.7
14.7;62.9;31.6;5.1;7.5;18.9;6.3;2.2;4.1;9;10
15;64.2;32.3;5.2;7.7;19.2;6.4;2.3;4.2;9.2;10.2
14.8;63.3;31.9;5.1;7.6;19;6.3;2.3;4.1;9.1;10
14.4;61.4;30.9;5;7.4;18.4;6.1;2.2;4;8.8;9.7
14;59.6;30;4.8;7.1;17.9;6;2.1;3.9;8.6;9.5
13.7;58.3;29.4;4.7;7;17.5;5.8;2.1;3.8;8.4;9.2
13.5;57.4;28.9;4.7;6.9;17.2;5.7;2;3.8;8.3;9.1
13.9;59.3;29.8;4.8;7.1;17.8;5.9;2.1;3.9;8.5;9.4
14.1;60;30.2;4.9;7.2;18;6;2.1;3.9;8.6;9.5
13.9;59.4;29.9;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.4
13.4;57.1;28.7;4.6;6.8;17.1;5.7;2;3.7;8.2;9.1
12.6;53.9;27.1;4.4;6.5;16.2;5.4;1.9;3.5;7.8;8.6
12.5;53.5;26.9;4.3;6.4;16;5.3;1.9;3.5;7.7;8.5
12.4;52.8;26.6;4.3;6.3;15.8;5.3;1.9;3.5;7.6;8.4
12;51.3;25.8;4.2;6.2;15.4;5.1;1.8;3.4;7.4;8.1
11.7;49.9;25.1;4;6;15;5;1.8;3.3;7.2;7.9
11.5;48.9;24.6;4;5.9;14.7;4.9;1.7;3.2;7;7.8
11.4;48.8;24.6;4;5.9;14.6;4.9;1.7;3.2;7;7.7
11.6;49.5;24.9;4;5.9;14.9;4.9;1.8;3.2;7.1;7.9
12;51.4;25.9;4.2;6.2;15.4;5.1;1.8;3.4;7.4;8.1
12.7;54.3;27.3;4.4;6.5;16.3;5.4;1.9;3.6;7.8;8.6
13.5;57.6;29;4.7;6.9;17.3;5.8;2.1;3.8;8.3;9.1
14.2;60.7;30.5;4.9;7.3;18.2;6.1;2.2;4;8.7;9.6
14.6;62.3;31.3;5;7.5;18.7;6.2;2.2;4.1;9;9.9
14.8;63.2;31.8;5.1;7.6;18.9;6.3;2.3;4.1;9.1;10
15;63.9;32.2;5.2;7.7;19.2;6.4;2.3;4.2;9.2;10.1
15.1;64.3;32.4;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.2
15.1;64.4;32.4;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.2
15.1;64.5;32.4;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.2
15.2;64.7;32.6;5.2;7.8;19.4;6.5;2.3;4.2;9.3;10.3
15.2;64.8;32.6;5.3;7.8;19.4;6.5;2.3;4.2;9.3;10.3
15.1;64.5;32.5;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.2
15;63.8;32.1;5.2;7.7;19.1;6.4;2.3;4.2;9.2;10.1
14.8;63;31.7;5.1;7.6;18.9;6.3;2.3;4.1;9.1;10
14.7;62.6;31.5;5.1;7.5;18.8;6.3;2.2;4.1;9;9.9
14.3;61.1;30.8;5;7.3;18.3;6.1;2.2;4;8.8;9.7
14.2;60.4;30.4;4.9;7.2;18.1;6;2.2;4;8.7;9.6
14;59.6;30;4.8;7.2;17.9;6;2.1;3.9;8.6;9.5
13.9;59.2;29.8;4.8;7.1;17.8;5.9;2.1;3.9;8.5;9.4
14;59.5;29.9;4.8;7.1;17.9;5.9;2.1;3.9;8.6;9.4
14.2;60.7;30.5;4.9;7.3;18.2;6.1;2.2;4;8.7;9.6
14.6;62.1;31.3;5;7.5;18.6;6.2;2.2;4.1;9;9.9
15;63.8;32.1;5.2;7.6;19.1;6.4;2.3;4.2;9.2;10.1
14.8;63.1;31.7;5.1;7.6;18.9;6.3;2.3;4.1;9.1;10
14.4;61.4;30.9;5;7.4;18.4;6.1;2.2;4;8.9;9.7
14;59.6;30;4.8;7.1;17.9;6;2.1;3.9;8.6;9.4
13.7;58.3;29.3;4.7;7;17.5;5.8;2.1;3.8;8.4;9.2
13.4;57.2;28.8;4.6;6.9;17.2;5.7;2;3.7;8.2;9.1
13.7;58.5;29.4;4.7;7;17.5;5.8;2.1;3.8;8.4;9.3
14.1;60.2;30.3;4.9;7.2;18;6;2.2;3.9;8.7;9.5
14;59.4;29.9;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.4
13.5;57.5;28.9;4.7;6.9;17.2;5.7;2.1;3.8;8.3;9.1
12.7;54.1;27.2;4.4;6.5;16.2;5.4;1.9;3.5;7.8;8.6
12.6;53.5;26.9;4.3;6.4;16;5.3;1.9;3.5;7.7;8.5
12.4;52.7;26.5;4.3;6.3;15.8;5.3;1.9;3.5;7.6;8.4
12.1;51.5;25.9;4.2;6.2;15.4;5.1;1.8;3.4;7.4;8.2
11.7;49.9;25.1;4;6;15;5;1.8;3.3;7.2;7.9
11.5;48.9;24.6;4;5.9;14.7;4.9;1.7;3.2;7.1;7.7
11.4;48.7;24.5;3.9;5.8;14.6;4.9;1.7;3.2;7;7.7
11.6;49.2;24.7;4;5.9;14.8;4.9;1.8;3.2;7.1;7.8
12;51;25.7;4.1;6.1;15.3;5.1;1.8;3.3;7.4;8.1
12.6;53.5;26.9;4.3;6.4;16;5.3;1.9;3.5;7.7;8.5
13.3;56.7;28.5;4.6;6.8;17;5.7;2;3.7;8.2;9
14;59.8;30.1;4.8;7.2;17.9;6;2.1;3.9;8.6;9.5
14.5;61.6;31;5;7.4;18.5;6.2;2.2;4;8.9;9.8
14.7;62.6;31.5;5.1;7.5;18.8;6.3;2.2;4.1;9;9.9
14.9;63.4;31.9;5.1;7.6;19;6.3;2.3;4.2;9.2;10
15;64;32.2;5.2;7.7;19.2;6.4;2.3;4.2;9.2;10.1
15.1;64.1;32.2;5.2;7.7;19.2;6.4;2.3;4.2;9.3;10.2
15.1;64.1;32.2;5.2;7.7;19.2;6.4;2.3;4.2;9.3;10.2
15.1;64.3;32.3;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.2
15.1;64.4;32.4;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.2
15.1;64.1;32.2;5.2;7.7;19.2;6.4;2.3;4.2;9.2;10.2
15;63.7;32;5.2;7.6;19.1;6.4;2.3;4.2;9.2;10.1
14.6;62.3;31.3;5;7.5;18.7;6.2;2.2;4.1;9;9.9
14.5;61.9;31.1;5;7.4;18.6;6.2;2.2;4.1;8.9;9.8
14.2;60.3;30.3;4.9;7.2;18.1;6;2.2;4;8.7;9.6
14;59.5;29.9;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.4
13.8;58.5;29.4;4.7;7;17.6;5.8;2.1;3.8;8.5;9.3
13.6;58;29.2;4.7;7;17.4;5.8;2.1;3.8;8.4;9.2
13.7;58.2;29.3;4.7;7;17.5;5.8;2.1;3.8;8.4;9.2
13.9;59.3;29.8;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.4
14.2;60.5;30.4;4.9;7.3;18.1;6;2.2;4;8.7;9.6
14.5;61.9;31.1;5;7.4;18.6;6.2;2.2;4.1;8.9;9.8
14.4;61.5;30.9;5;7.4;18.4;6.1;2.2;4;8.9;9.7
14.1;60.1;30.2;4.9;7.2;18;6;2.2;3.9;8.7;9.5
13.7;58.5;29.4;4.7;7;17.5;5.8;2.1;3.8;8.4;9.3
13.5;57.3;28.8;4.6;6.9;17.2;5.7;2.1;3.8;8.3;9.1
13.3;56.4;28.4;4.6;6.8;16.9;5.6;2;3.7;8.1;8.9
13.5;57.3;28.8;4.6;6.9;17.2;5.7;2.1;3.8;8.3;9.1
14.1;59.8;30.1;4.8;7.2;17.9;6;2.1;3.9;8.6;9.5
13.8;58.8;29.6;4.8;7.1;17.6;5.9;2.1;3.9;8.5;9.3
13.4;57.1;28.7;4.6;6.9;17.1;5.7;2;3.7;8.3;9
12.6;53.4;26.9;4.3;6.4;16;5.3;1.9;3.5;7.7;8.5
12.3;52.4;26.3;4.2;6.3;15.7;5.2;1.9;3.4;7.6;8.3
12.1;51.4;25.8;4.2;6.2;15.4;5.1;1.8;3.4;7.4;8.1
11.8;50.3;25.3;4.1;6;15.1;5;1.8;3.3;7.3;8
11.3;48.3;24.3;3.9;5.8;14.5;4.8;1.7;3.2;7;7.6
11.1;47;23.6;3.8;5.6;14.1;4.7;1.7;3.1;6.8;7.4
10.9;46.4;23.3;3.8;5.6;13.9;4.6;1.7;3;6.7;7.3
10.8;46.2;23.2;3.7;5.5;13.8;4.6;1.7;3;6.7;7.3
11;46.9;23.5;3.8;5.6;14.1;4.7;1.7;3.1;6.8;7.4
11.2;47.5;23.9;3.8;5.7;14.2;4.7;1.7;3.1;6.9;7.5
11.4;48.5;24.4;3.9;5.8;14.6;4.8;1.7;3.2;7;7.7
11.7;49.6;24.9;4;6;14.9;5;1.8;3.2;7.2;7.8
11.9;50.8;25.5;4.1;6.1;15.3;5.1;1.8;3.3;7.3;8
12.3;52.4;26.3;4.2;6.3;15.7;5.2;1.9;3.4;7.6;8.3
12.7;54.1;27.2;4.4;6.5;16.2;5.4;1.9;3.5;7.8;8.6
13.1;55.6;28;4.5;6.7;16.7;5.6;2;3.6;8;8.8
13.2;56.3;28.3;4.6;6.8;16.9;5.6;2;3.7;8.1;8.9
13.3;56.5;28.4;4.6;6.8;17;5.6;2;3.7;8.2;8.9
13.3;56.7;28.5;4.6;6.8;17;5.7;2;3.7;8.2;9
13.5;57.4;28.8;4.6;6.9;17.2;5.7;2.1;3.8;8.3;9.1
13.7;58.1;29.2;4.7;7;17.4;5.8;2.1;3.8;8.4;9.2
13.7;58.2;29.2;4.7;7;17.5;5.8;2.1;3.8;8.4;9.2
13.2;56.1;28.2;4.5;6.7;16.8;5.6;2;3.7;8.1;8.9
13;55.2;27.7;4.5;6.6;16.6;5.5;2;3.6;8;8.7
12.6;53.8;27;4.4;6.5;16.1;5.4;1.9;3.5;7.8;8.5
12.4;52.9;26.6;4.3;6.4;15.9;5.3;1.9;3.5;7.6;8.4
12.2;52;26.1;4.2;6.2;15.6;5.2;1.9;3.4;7.5;8.2
12.1;51.5;25.9;4.2;6.2;15.5;5.1;1.8;3.4;7.4;8.1
12.2;51.7;26;4.2;6.2;15.5;5.2;1.9;3.4;7.5;8.2
12.5;53;26.6;4.3;6.4;15.9;5.3;1.9;3.5;7.7;8.4
12.8;54.4;27.3;4.4;6.5;16.3;5.4;2;3.6;7.9;8.6
13.2;56;28.1;4.5;6.7;16.8;5.6;2;3.7;8.1;8.9
13.2;56.3;28.3;4.6;6.8;16.9;5.6;2;3.7;8.1;8.9
13;55.5;27.9;4.5;6.7;16.7;5.5;2;3.6;8;8.8
12.8;54.2;27.2;4.4;6.5;16.3;5.4;1.9;3.6;7.8;8.6
12.6;53.4;26.8;4.3;6.4;16;5.3;1.9;3.5;7.7;8.4
12.4;52.7;26.5;4.3;6.3;15.8;5.3;1.9;3.5;7.6;8.3
12.6;53.7;26.9;4.3;6.4;16.1;5.4;1.9;3.5;7.8;8.5
13.4;57;28.6;4.6;6.8;17.1;5.7;2;3.7;8.2;9
13.2;56.3;28.3;4.6;6.8;16.9;5.6;2;3.7;8.1;8.9
13;55.2;27.7;4.5;6.6;16.6;5.5;2;3.6;8;8.7
12.2;51.9;26.1;4.2;6.2;15.6;5.2;1.9;3.4;7.5;8.2
11.9;50.6;25.4;4.1;6.1;15.2;5.1;1.8;3.3;7.3;8
11.7;49.7;24.9;4;6;14.9;5;1.8;3.3;7.2;7.9
11.4;48.6;24.4;3.9;5.8;14.6;4.8;1.7;3.2;7;7.7
10.9;46.5;23.3;3.8;5.6;13.9;4.6;1.7;3;6.7;7.3
10.6;45.1;22.7;3.7;5.4;13.5;4.5;1.6;3;6.5;7.1
10.4;44.2;22.2;3.6;5.3;13.3;4.4;1.6;2.9;6.4;7
10.3;43.7;21.9;3.5;5.2;13.1;4.4;1.6;2.9;6.3;6.9
10.3;43.9;22.1;3.6;5.3;13.2;4.4;1.6;2.9;6.3;6.9
10.4;44;22.1;3.6;5.3;13.2;4.4;1.6;2.9;6.4;7
10.5;44.4;22.3;3.6;5.3;13.3;4.4;1.6;2.9;6.4;7
10.5;44.8;22.5;3.6;5.4;13.5;4.5;1.6;2.9;6.5;7.1
10.7;45.5;22.9;3.7;5.5;13.7;4.5;1.6;3;6.6;7.2
11;46.7;23.4;3.8;5.6;14;4.7;1.7;3.1;6.7;7.4
11.3;48.2;24.2;3.9;5.8;14.5;4.8;1.7;3.2;7;7.6
11.7;49.9;25.1;4;6;15;5;1.8;3.3;7.2;7.9
12;51.2;25.7;4.1;6.1;15.4;5.1;1.8;3.4;7.4;8.1
12.2;52.1;26.1;4.2;6.2;15.6;5.2;1.9;3.4;7.5;8.2
12.4;52.7;26.5;4.3;6.3;15.8;5.3;1.9;3.5;7.6;8.3
12.6;53.5;26.9;4.3;6.4;16.1;5.3;1.9;3.5;7.7;8.5
12.8;54.4;27.3;4.4;6.5;16.3;5.4;2;3.6;7.9;8.6
12.9;54.9;27.5;4.4;6.6;16.5;5.5;2;3.6;7.9;8.7
12.3;52.4;26.3;4.2;6.3;15.7;5.2;1.9;3.4;7.6;8.3
12;51;25.6;4.1;6.1;15.3;5.1;1.8;3.3;7.4;8.1
11.7;49.6;24.9;4;6;14.9;5;1.8;3.3;7.2;7.8
11.5;48.7;24.4;3.9;5.8;14.6;4.9;1.8;3.2;7;7.7
11.2;47.8;24;3.9;5.7;14.4;4.8;1.7;3.1;6.9;7.6
11.2;47.5;23.8;3.8;5.7;14.2;4.7;1.7;3.1;6.9;7.5
11.2;47.7;23.9;3.9;5.7;14.3;4.8;1.7;3.1;6.9;7.5
11.5;49;24.6;4;5.9;14.7;4.9;1.8;3.2;7.1;7.7
12;50.9;25.5;4.1;6.1;15.3;5.1;1.8;3.3;7.4;8
12.5;53.1;26.7;4.3;6.4;16;5.3;1.9;3.5;7.7;8.4
12.8;54.4;27.3;4.4;6.5;16.3;5.4;2;3.6;7.9;8.6
12.8;54.4;27.3;4.4;6.5;16.3;5.4;2;3.6;7.9;8.6
12.6;53.7;27;4.3;6.4;16.1;5.4;1.9;3.5;7.8;8.5
12.5;53.2;26.7;4.3;6.4;16;5.3;1.9;3.5;7.7;8.4
12.3;52.5;26.3;4.2;6.3;15.8;5.2;1.9;3.4;7.6;8.3
12.4;52.7;26.5;4.3;6.3;15.8;5.3;1.9;3.5;7.6;8.3
13.1;55.9;28;4.5;6.7;16.8;5.6;2;3.7;8.1;8.8
13;55.2;27.7;4.5;6.6;16.6;5.5;2;3.6;8;8.7
12.8;54.6;27.4;4.4;6.6;16.4;5.4;2;3.6;7.9;8.6
12.2;51.7;25.9;4.2;6.2;15.5;5.2;1.9;3.4;7.5;8.2
11.8;50.1;25.1;4.1;6;15;5;1.8;3.3;7.2;7.9
11.6;49.4;24.8;4;5.9;14.8;4.9;1.8;3.2;7.1;7.8
11.5;48.8;24.5;3.9;5.9;14.7;4.9;1.8;3.2;7.1;7.7
11;46.9;23.5;3.8;5.6;14.1;4.7;1.7;3.1;6.8;7.4
10.8;45.9;23;3.7;5.5;13.8;4.6;1.7;3;6.6;7.2
10.7;45.4;22.8;3.7;5.4;13.6;4.5;1.6;3;6.6;7.2
10.8;45.7;22.9;3.7;5.5;13.7;4.6;1.6;3;6.6;7.2
11.2;47.6;23.9;3.8;5.7;14.3;4.7;1.7;3.1;6.9;7.5
11.7;49.6;24.9;4;6;14.9;4.9;1.8;3.3;7.2;7.8
12.5;53.3;26.7;4.3;6.4;16;5.3;1.9;3.5;7.7;8.4
13.3;56.4;28.3;4.6;6.8;17;5.6;2;3.7;8.2;8.9
13.9;59;29.6;4.8;7.1;17.7;5.9;2.1;3.9;8.5;9.3
14.2;60.4;30.3;4.9;7.2;18.2;6;2.2;4;8.7;9.5
14.5;61.5;30.8;5;7.4;18.5;6.1;2.2;4;8.9;9.7
14.7;62.4;31.3;5;7.5;18.7;6.2;2.2;4.1;9;9.8
14.8;62.7;31.5;5.1;7.5;18.9;6.3;2.3;4.1;9.1;9.9
14.8;62.9;31.6;5.1;7.5;18.9;6.3;2.3;4.1;9.1;9.9
14.9;63.1;31.7;5.1;7.6;19;6.3;2.3;4.1;9.1;10
15;63.7;32;5.1;7.6;19.1;6.3;2.3;4.2;9.2;10
14.9;63.4;31.8;5.1;7.6;19.1;6.3;2.3;4.2;9.2;10
15;63.7;32;5.2;7.6;19.2;6.4;2.3;4.2;9.2;10.1
14.7;62.6;31.4;5.1;7.5;18.8;6.2;2.3;4.1;9;9.9
14.6;62.1;31.2;5;7.5;18.7;6.2;2.2;4.1;9;9.8
14.4;61.2;30.7;5;7.3;18.4;6.1;2.2;4;8.9;9.7
14.1;60.1;30.2;4.9;7.2;18.1;6;2.2;3.9;8.7;9.5
14;59.3;29.8;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.4
13.8;58.7;29.5;4.7;7;17.6;5.9;2.1;3.8;8.5;9.3
13.8;58.5;29.3;4.7;7;17.6;5.8;2.1;3.8;8.5;9.2
13.9;59.2;29.7;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.3
14.2;60.5;30.3;4.9;7.3;18.2;6;2.2;4;8.7;9.5
14.7;62.5;31.4;5.1;7.5;18.8;6.2;2.3;4.1;9;9.9
14.9;63.2;31.7;5.1;7.6;19;6.3;2.3;4.1;9.1;10
14.6;62.1;31.1;5;7.4;18.7;6.2;2.2;4.1;9;9.8
14.1;60.1;30.2;4.9;7.2;18.1;6;2.2;3.9;8.7;9.5
13.8;58.5;29.3;4.7;7;17.6;5.8;2.1;3.8;8.5;9.2
13.4;57.1;28.7;4.6;6.9;17.2;5.7;2.1;3.7;8.3;9
13.3;56.6;28.4;4.6;6.8;17;5.6;2;3.7;8.2;8.9
14;59.6;29.9;4.8;7.1;17.9;5.9;2.2;3.9;8.6;9.4
13.9;59;29.6;4.8;7.1;17.7;5.9;2.1;3.9;8.5;9.3
13.7;58.3;29.3;4.7;7;17.5;5.8;2.1;3.8;8.4;9.2
13;55.3;27.7;4.5;6.6;16.6;5.5;2;3.6;8;8.7
12.5;53;26.6;4.3;6.4;15.9;5.3;1.9;3.5;7.7;8.4
12.3;52.4;26.3;4.2;6.3;15.8;5.2;1.9;3.4;7.6;8.3
12.2;51.9;26;4.2;6.2;15.6;5.2;1.9;3.4;7.5;8.2
11.8;50.1;25.1;4;6;15.1;5;1.8;3.3;7.2;7.9
11.5;49;24.6;4;5.9;14.7;4.9;1.8;3.2;7.1;7.7
11.3;48.2;24.2;3.9;5.8;14.5;4.8;1.7;3.2;7;7.6
11.4;48.4;24.2;3.9;5.8;14.5;4.8;1.7;3.2;7;7.6
11.7;49.8;25;4;6;15;5;1.8;3.3;7.2;7.8
12.1;51.6;25.9;4.2;6.2;15.5;5.1;1.9;3.4;7.5;8.1
13;55.1;27.6;4.5;6.6;16.6;5.5;2;3.6;8;8.7
13.7;58.4;29.3;4.7;7;17.6;5.8;2.1;3.8;8.4;9.2
14.4;61.3;30.7;5;7.3;18.4;6.1;2.2;4;8.9;9.6
14.7;62.6;31.4;5.1;7.5;18.8;6.2;2.3;4.1;9;9.9
14.9;63.4;31.8;5.1;7.6;19.1;6.3;2.3;4.2;9.2;10
15.1;64.2;32.2;5.2;7.7;19.3;6.4;2.3;4.2;9.3;10.1
15.2;64.4;32.3;5.2;7.7;19.4;6.4;2.3;4.2;9.3;10.1
15.2;64.5;32.3;5.2;7.7;19.4;6.4;2.3;4.2;9.3;10.1
15.2;64.5;32.4;5.2;7.7;19.4;6.4;2.3;4.2;9.3;10.2
15.3;65;32.6;5.2;7.8;19.5;6.5;2.3;4.3;9.4;10.2
15.2;64.6;32.4;5.2;7.7;19.4;6.4;2.3;4.2;9.3;10.2
15.2;64.7;32.4;5.2;7.8;19.5;6.4;2.3;4.2;9.3;10.2
14.9;63.6;31.9;5.1;7.6;19.1;6.3;2.3;4.2;9.2;10
14.8;63;31.6;5.1;7.6;19;6.3;2.3;4.1;9.1;9.9
14.7;62.4;31.3;5;7.5;18.8;6.2;2.3;4.1;9;9.8
14.4;61.1;30.6;4.9;7.3;18.4;6.1;2.2;4;8.8;9.6
14.2;60.3;30.2;4.9;7.2;18.2;6;2.2;4;8.7;9.5
14;59.7;29.9;4.8;7.2;18;5.9;2.2;3.9;8.6;9.4
14;59.4;29.8;4.8;7.1;17.9;5.9;2.1;3.9;8.6;9.3
14.1;59.9;30;4.8;7.2;18;6;2.2;3.9;8.7;9.4
14.4;61.2;30.7;4.9;7.3;18.4;6.1;2.2;4;8.8;9.6
14.8;63;31.6;5.1;7.6;18.9;6.3;2.3;4.1;9.1;9.9
15;63.9;32;5.2;7.7;19.2;6.4;2.3;4.2;9.2;10.1
14.8;62.9;31.5;5.1;7.5;18.9;6.3;2.3;4.1;9.1;9.9
14.3;61;30.6;4.9;7.3;18.4;6.1;2.2;4;8.8;9.6
13.9;59.3;29.7;4.8;7.1;17.8;5.9;2.1;3.9;8.6;9.3
13.6;58;29.1;4.7;7;17.5;5.8;2.1;3.8;8.4;9.1
13.5;57.2;28.7;4.6;6.9;17.2;5.7;2.1;3.8;8.3;9
14;59.7;29.9;4.8;7.2;18;5.9;2.2;3.9;8.6;9.4
14;59.7;29.9;4.8;7.2;18;5.9;2.2;3.9;8.6;9.4
13.9;59.1;29.6;4.8;7.1;17.8;5.9;2.1;3.9;8.5;9.3
13.2;56.3;28.2;4.5;6.8;17;5.6;2;3.7;8.1;8.9
12.6;53.5;26.8;4.3;6.4;16.1;5.3;1.9;3.5;7.7;8.4
12.5;53.1;26.6;4.3;6.4;16;5.3;1.9;3.5;7.7;8.3
12.3;52.5;26.3;4.2;6.3;15.8;5.2;1.9;3.4;7.6;8.3
11.9;50.7;25.4;4.1;6.1;15.3;5;1.8;3.3;7.3;8
11.6;49.5;24.8;4;5.9;14.9;4.9;1.8;3.2;7.2;7.8
11.4;48.7;24.4;3.9;5.8;14.7;4.8;1.8;3.2;7;7.7
11.5;48.7;24.4;3.9;5.8;14.7;4.8;1.8;3.2;7;7.7
11.7;49.8;25;4;6;15;5;1.8;3.3;7.2;7.8
12.1;51.7;25.9;4.2;6.2;15.6;5.1;1.9;3.4;7.5;8.1
12.9;54.9;27.5;4.4;6.6;16.5;5.5;2;3.6;7.9;8.6
13.7;58.1;29.1;4.7;7;17.5;5.8;2.1;3.8;8.4;9.1
14.4;61.2;30.6;4.9;7.3;18.4;6.1;2.2;4;8.8;9.6
14.8;62.8;31.5;5.1;7.5;18.9;6.2;2.3;4.1;9.1;9.9
15;63.9;32;5.2;7.7;19.2;6.3;2.3;4.2;9.2;10
15.2;64.7;32.4;5.2;7.8;19.5;6.4;2.3;4.2;9.3;10.2
15.3;65;32.6;5.3;7.8;19.6;6.5;2.4;4.3;9.4;10.2
15.3;65.1;32.6;5.3;7.8;19.6;6.5;2.4;4.3;9.4;10.2
15.3;65.2;32.6;5.3;7.8;19.6;6.5;2.4;4.3;9.4;10.2
15.4;65.5;32.8;5.3;7.9;19.7;6.5;2.4;4.3;9.5;10.3
15.4;65.5;32.8;5.3;7.9;19.7;6.5;2.4;4.3;9.5;10.3
15.4;65.4;32.7;5.3;7.8;19.7;6.5;2.4;4.3;9.4;10.3
15.1;64.4;32.2;5.2;7.7;19.4;6.4;2.3;4.2;9.3;10.1
15;63.8;31.9;5.1;7.6;19.2;6.3;2.3;4.2;9.2;10
14.9;63.3;31.7;5.1;7.6;19.1;6.3;2.3;4.2;9.1;9.9
14.5;61.9;31;5;7.4;18.6;6.1;2.2;4.1;8.9;9.7
14.4;61.1;30.6;4.9;7.3;18.4;6.1;2.2;4;8.8;9.6
14.2;60.4;30.3;4.9;7.2;18.2;6;2.2;4;8.7;9.5
14.1;60.1;30.1;4.8;7.2;18.1;6;2.2;3.9;8.7;9.4
14.2;60.4;30.2;4.9;7.2;18.2;6;2.2;4;8.7;9.5
14.5;61.7;30.9;5;7.4;18.6;6.1;2.2;4;8.9;9.7
14.9;63.3;31.7;5.1;7.6;19.1;6.3;2.3;4.2;9.1;9.9
15.2;64.6;32.4;5.2;7.7;19.5;6.4;2.3;4.2;9.3;10.1
15;63.8;31.9;5.1;7.6;19.2;6.3;2.3;4.2;9.2;10
14.5;61.9;31;5;7.4;18.6;6.1;2.2;4.1;8.9;9.7
14.1;60;30.1;4.8;7.2;18.1;6;2.2;3.9;8.7;9.4
13.8;58.7;29.4;4.7;7;17.7;5.8;2.1;3.9;8.5;9.2
13.6;57.8;28.9;4.7;6.9;17.4;5.7;2.1;3.8;8.3;9.1
14;59.7;29.9;4.8;7.2;18;5.9;2.2;3.9;8.6;9.4
14.2;60.4;30.2;4.9;7.2;18.2;6;2.2;4;8.7;9.5
14.1;59.8;29.9;4.8;7.2;18;5.9;2.2;3.9;8.6;9.4
13.5;57.5;28.8;4.6;6.9;17.3;5.7;2.1;3.8;8.3;9
12.8;54.3;27.2;4.4;6.5;16.4;5.4;2;3.6;7.8;8.5
12.7;53.9;27;4.3;6.5;16.2;5.3;2;3.5;7.8;8.4
12.5;53.2;26.6;4.3;6.4;16;5.3;1.9;3.5;7.7;8.3
12.1;51.7;25.9;4.2;6.2;15.6;5.1;1.9;3.4;7.5;8.1
11.8;50.3;25.1;4.1;6;15.1;5;1.8;3.3;7.3;7.9
