2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.6;61.9;30.4;5;7.3;19.4;6.2;2.2;4.1;8.5;9
14.4;61.8;30.2;5;7.3;18.5;6.1;2.2;4.1;8.4;8.7
14.3;60.6;29.7;4.9;7.1;18.7;6.2;2.2;3.9;8.2;8.9
13.8;60.4;30;4.8;7.1;18.6;6;2.1;4;8.2;8.7
14;60;29.4;4.9;6.9;18.2;6;2.2;3.9;8.2;8.6
13.6;59.3;28.9;4.8;7;18.5;5.9;2.1;3.8;8.2;8.6
14;59.9;29.6;4.8;7;18.4;6;2.1;3.9;7.9;8.6
13.7;59.8;29.1;4.8;7;18.3;5.9;2.1;3.8;7.9;8.7
14;60.2;29.4;4.8;6.7;18.3;6;2.1;3.9;8;8.6
14.2;59.7;29.2;4.7;7.1;18.6;5.9;2.2;3.9;8.1;8.7
14;60.8;29.5;4.9;7.2;18.5;6;2.2;4;8.2;8.8
14.3;61.4;30.5;4.9;7.1;18.5;6.1;2.2;4.1;8.4;9
14.6;62.1;30.5;5;7.2;19.3;6.3;2.3;4.1;8.5;9.1
14.7;64;30.8;5.1;7.5;19.8;6.3;2.2;4.2;8.6;9.1
15.1;63.3;30.9;5.2;7.4;19.4;6.3;2.3;4.2;8.6;9
14.9;63.7;31.4;5.1;7.3;19.4;6.3;2.3;4.1;8.6;9.3
14.4;63.4;31.2;5.1;7.4;19.6;6.4;2.2;4;8.5;9.1
14.4;62;30.4;4.9;7.2;19.2;6.1;2.2;4.1;8.3;8.8
14.4;60.5;29.3;4.8;7.1;18.8;6;2.1;3.9;8.1;8.7
14;58.7;29;4.8;6.9;18.5;5.9;2.1;3.9;8.1;8.4
14;59;29.2;4.8;6.9;18.3;5.9;2.1;3.8;8;8.3
13.4;58.2;28.7;4.7;6.7;18;5.8;2.1;3.8;8;8.4
13.5;57.6;28;4.7;6.8;17.9;5.8;2.1;3.8;7.8;8.5
13.5;57;28;4.7;6.7;18.1;5.8;2;3.8;7.7;8.3
14;59.1;28.8;4.7;6.8;18;5.8;2.1;3.8;7.9;8.5
14.3;60.2;29.5;4.8;7;18.8;6.1;2.1;3.9;8.3;8.8
13.8;59.8;29.3;4.8;7;18.1;6;2.1;3.9;8.2;8.6
13.8;59.8;29.2;4.8;7;18.3;6;2.1;3.9;8.1;8.5
13.8;59.2;29.4;4.8;7;18.2;5.9;2.1;3.8;8;8.6
14;58.9;28.4;4.7;6.8;17.6;5.8;2.1;3.8;7.8;8.4
13;56.7;27.7;4.6;6.5;17.2;5.5;2;3.6;7.6;8.2
12.4;55.3;27.1;4.4;6.3;16.8;5.4;1.9;3.5;7.4;7.8
12.7;54.3;26.1;4.4;6.4;16.9;5.4;1.9;3.5;7.2;7.9
12.8;53.4;26.8;4.2;6.3;16.6;5.4;1.9;3.5;7.3;7.8
12.3;54;25.9;4.3;6.2;16.5;5.3;1.9;3.4;7.1;7.6
12.3;53;25.7;4.3;6.3;16.3;5.2;1.9;3.4;7.2;7.7
12.3;52.5;25.3;4.2;6.1;16.1;5.2;1.9;3.4;7.1;7.6
12.1;50.5;25.2;4.1;5.9;15.7;5;1.8;3.3;6.9;7.3
11.7;50;24.4;4;5.8;15.4;5;1.8;3.2;6.8;7.2
11.7;50.3;24.3;4;5.8;15.3;4.9;1.8;3.3;6.9;7
11.7;48.8;24;4;5.8;15.3;4.9;1.8;3.2;6.6;7.2
11.3;48.3;24;3.9;5.6;15;4.9;1.7;3.2;6.6;7
11.4;48.5;23.9;3.9;5.7;15.1;4.9;1.7;3.2;6.6;6.9
11.7;49.1;23.8;4;5.7;15.3;5;1.7;3.2;6.7;6.9
11.8;50.7;24.7;4.1;6;15.6;5;1.8;3.3;6.8;7.3
12;50.9;25.1;4.2;6;15.9;5.1;1.8;3.3;6.9;7.4
12.4;52.1;25.8;4.2;6;15.8;5.2;1.8;3.4;7.1;7.6
12.7;53.3;26.2;4.4;6.3;16.7;5.4;1.9;3.5;7.4;7.9
12.9;55.9;27.3;4.5;6.5;17.5;5.5;2;3.7;7.7;8.2
13.6;56.6;28.2;4.7;6.7;18;5.9;2;3.7;7.9;8.2
14;60.5;29.6;4.8;7;18.2;6;2.1;3.9;8;8.7
14.3;59.3;30.1;4.8;7.2;18.8;5.9;2.2;4.1;8.1;8.9
14.6;61.6;30;4.9;7.2;18.7;6.2;2.2;4.1;8.5;8.8
14.7;63.2;30.6;5;7.4;19.3;6.2;2.2;4.1;8.5;9
14.8;62.1;31.1;5.1;7.2;19.4;6.3;2.2;4.1;8.7;9.3
15.2;63.1;31.1;5.1;7.3;19.8;6.3;2.3;4.1;8.6;9.2
15.3;64.8;31;5.2;7.6;19.7;6.3;2.2;4.1;8.6;9.3
15.1;63.4;31.4;5.2;7.6;19.8;6.4;2.3;4.2;8.8;9.3
15.3;63.7;30.9;5.2;7.5;19.8;6.4;2.3;4.2;8.7;9.4
14.8;63.9;31.9;5.2;7.5;19.8;6.4;2.3;4.2;9;9.4
15.2;63.4;30.9;5.2;7.3;19.8;6.5;2.3;4.2;8.9;9.3
15.2;63.1;31.5;5.2;7.5;19.6;6.4;2.3;4.2;8.7;9.3
15.1;64;31.6;5.1;7.5;19.4;6.3;2.3;4.3;8.6;9.1
15.2;65.2;31.1;5.3;7.5;20;6.4;2.3;4.2;8.7;9.2
15.1;64.8;31.9;5.2;7.6;20.2;6.4;2.3;4.2;8.8;9.4
15.3;64.3;31.7;5.2;7.5;19.6;6.5;2.3;4.1;8.7;9.3
15.1;63.2;31.6;5.2;7.6;20;6.5;2.3;4.2;8.7;9.2
14.8;65.2;31.6;5.2;7.6;20;6.6;2.3;4.2;8.9;9.3
14.8;63.8;30.7;5.1;7.5;19.4;6.2;2.3;4.1;8.8;9.1
14.7;62.3;30.8;5;7.5;19.2;6.3;2.2;4.2;8.5;9.2
14.5;62.1;30.3;5;7.4;19.4;6.4;2.2;4;8.6;9
14.5;62.6;30.1;5;7.4;19.3;6.2;2.2;4.1;8.4;8.9
14.7;61.4;29.8;5;7.4;18.9;6;2.2;4;8.4;9
14.4;59.9;29.7;4.9;7;18.3;6.1;2.2;4;8.3;8.7
14.1;59.9;29.4;4.8;7;18.5;6.1;2.2;3.9;8.1;8.7
14.3;59.2;28.8;4.8;6.9;18.6;5.9;2.1;3.8;8.1;8.5
13.6;58.7;28.9;4.8;7;18;5.8;2.1;3.8;7.9;8.4
13.8;58.4;28.4;4.7;6.9;17.9;5.8;2.1;3.8;8;8.5
13.7;57.2;28.6;4.7;6.9;17.7;5.9;2.1;3.8;7.9;8.3
13.6;59;28.3;4.7;6.7;17.8;5.8;2.1;3.8;7.8;8.4
13.8;58.8;28.6;4.7;6.9;17.9;5.9;2.1;3.9;7.9;8.3
13.7;59.4;29;4.7;6.9;18.5;6;2.1;3.8;8;8.4
13.9;59.8;29.2;4.8;7.2;18.4;5.9;2.1;3.9;8.2;8.6
14.3;59;29.5;4.9;7.1;18.6;6.1;2.2;4;8.3;8.7
14.3;61.1;30.3;4.9;7.3;19.1;6.1;2.2;4;8.2;8.8
14.4;62.2;30.3;5;7.1;19;6.1;2.2;4;8.4;8.9
14.5;62.2;30.1;5.1;7.2;19.4;6.2;2.2;4.1;8.3;9
14.2;60.8;29.7;5;7.2;18.9;6;2.2;4;8.3;8.8
14.5;61.4;30.2;4.9;7.2;18.7;6.1;2.2;3.9;8.3;8.8
13.9;59.2;29.6;4.8;7;18.6;6.1;2.2;3.9;8;8.6
14;59;28.9;4.6;6.9;18.1;5.9;2.1;3.8;8;8.3
13.7;58.2;28.4;4.8;6.9;18;5.8;2.1;3.8;7.8;8.5
13.5;57.1;28.2;4.7;6.7;17.6;5.8;2;3.8;7.9;8.4
13.4;56.5;27.8;4.6;6.7;17.9;5.7;2;3.8;7.7;8.3
13.3;56.6;27.6;4.6;6.6;17.4;5.7;2;3.7;7.6;8.2
13.2;57.1;27.5;4.6;6.6;17.7;5.7;2;3.6;7.7;8.3
13.7;57.7;27.5;4.8;6.8;18.2;5.8;2;3.8;7.9;8.3
13.9;59;29.3;4.9;7;18.7;6;2.1;3.9;8.1;8.4
14.1;60.2;28.7;4.8;7;18.6;6;2.1;3.8;8.2;8.7
14.1;58.6;28.7;4.8;7;18.2;5.9;2.1;3.8;8;8.4
13.6;58.7;28.4;4.7;6.8;18.2;5.8;2.1;3.8;8;8.5
13.5;56.7;27.8;4.7;6.7;18;5.8;2.1;3.7;7.8;8.3
12.9;54.8;27;4.5;6.6;17;5.5;2;3.6;7.5;7.9
12.5;53.4;25.7;4.3;6.4;16.4;5.4;1.9;3.5;7.3;7.6
12.6;53;25.2;4.2;6.1;16.1;5.3;1.9;3.5;7.3;7.7
12.4;51.2;25.6;4.3;6.2;16.1;5.2;1.9;3.4;7.1;7.6
12.1;51.9;25.2;4.2;6.1;15.8;5.2;1.8;3.3;6.9;7.6
12.1;51.6;25.1;4.2;6.1;15.6;5.1;1.8;3.4;7;7.5
11.6;50.4;24.3;4.1;5.9;15.8;5.1;1.8;3.3;6.9;7.3
11.5;48.9;23.8;4;5.8;14.8;4.9;1.7;3.2;6.7;7.1
11.3;48.9;23.5;3.9;5.8;14.8;4.8;1.7;3.2;6.6;6.8
11.3;47.6;23;3.8;5.6;14.6;4.8;1.7;3.1;6.4;6.8
11.1;45.8;22.8;3.8;5.6;14.4;4.7;1.7;3.1;6.4;6.8
10.9;46.8;22.5;3.8;5.5;14.3;4.6;1.6;3;6.4;6.7
10.8;46.3;22.4;3.8;5.4;14.5;4.7;1.6;3;6.2;6.6
10.9;46;23;3.8;5.4;14.3;4.6;1.6;3;6.3;6.7
11.1;46.4;22.8;3.8;5.5;14.6;4.6;1.6;3;6.4;6.9
11.1;47.3;23;3.8;5.6;14.4;4.7;1.7;3.1;6.3;6.8
11.3;47.5;23.2;3.8;5.5;14.7;4.7;1.7;3.1;6.4;6.7
11.3;48.9;23.6;3.9;5.6;14.6;4.8;1.7;3.1;6.5;7.1
11.6;47.9;23.1;3.9;5.6;15.3;4.9;1.7;3.1;6.7;7
11.6;48.8;24.1;4;5.9;15.3;4.9;1.7;3.1;6.7;7.1
11.6;49.6;24.6;4;5.8;15.4;5;1.8;3.2;7;7.1
12;50.2;24.7;4.1;5.8;15.5;5.1;1.8;3.3;6.9;7.3
12.1;50.5;25.5;4.2;6;15.8;5.2;1.8;3.3;7.1;7.5
12.3;52.4;25.5;4.3;6.2;15.9;5.1;1.9;3.4;7.1;7.5
12.6;53.3;26.1;4.2;6.3;16.5;5.3;1.9;3.4;7.3;7.6
12.7;54.2;26.3;4.4;6.4;16.6;5.4;1.9;3.5;7.4;7.7
13.1;54.8;27.1;4.4;6.4;16.9;5.5;2;3.6;7.4;7.9
12.9;55.3;27.1;4.5;6.6;17.3;5.6;2;3.6;7.7;8
13.2;55;27.1;4.6;6.6;17.4;5.6;2;3.7;7.7;8.3
13.3;55.2;27.3;4.5;6.6;17.5;5.7;2;3.7;7.7;8.2
13.3;56.3;27.2;4.6;6.7;17.4;5.7;2;3.7;7.7;8.1
13.6;56.7;27.8;4.7;6.8;17.5;5.7;2;3.6;7.7;8.1
13.4;57.3;27.4;4.5;6.7;17.4;5.7;2;3.7;7.8;8.2
13.5;57.5;28;4.6;6.7;17.7;5.8;2;3.7;7.9;8.3
13.8;57.8;28.6;4.7;6.9;17.5;5.8;2.1;3.7;7.9;8.2
13.5;57.1;28;4.7;6.8;17.9;5.8;2.1;3.8;7.8;8.2
13.5;58.5;29;4.7;6.9;18;5.8;2;3.8;8.1;8.4
13.9;58.8;28.8;4.7;7;18.1;5.9;2.1;3.8;8;8.4
13.6;58;27.9;4.6;6.8;17.6;5.8;2;3.7;7.8;8.3
13.1;56;27.8;4.6;6.6;17;5.7;2;3.6;7.8;8.3
13.2;55.6;27.6;4.4;6.5;17.1;5.6;2;3.6;7.6;8
13;55;26.9;4.4;6.4;17.1;5.6;2;3.5;7.6;8.1
13;54.4;26.4;4.4;6.4;16.9;5.5;1.9;3.6;7.5;7.8
12.6;54;26.1;4.4;6.2;16.5;5.4;1.9;3.6;7.3;7.6
12.6;52.8;26;4.4;6.2;16.5;5.3;1.9;3.5;7.2;7.6
12.4;52.5;25.8;4.3;6.2;16.2;5.3;1.9;3.4;7.2;7.8
12.2;52.3;24.9;4.2;6.1;16.3;5.2;1.8;3.4;7.2;7.4
12.2;50.9;25.5;4.2;6;16;5.3;1.9;3.4;7.2;7.5
12.2;51.5;25.5;4.1;6;15.7;5.1;1.9;3.3;7.1;7.4
12.2;52.1;25.1;4.2;6.1;16.2;5.1;1.8;3.3;7;7.5
12.2;51.3;25;4.2;6.1;16.3;5.3;1.8;3.4;7;7.5
12.4;52.7;25.6;4.2;6.2;16.4;5.3;1.9;3.4;7.2;7.5
12.7;53.3;26.3;4.3;6.3;16.5;5.3;1.9;3.4;7.2;7.7
12.8;54;26.6;4.4;6.4;16.6;5.4;1.9;3.5;7.4;8
13;55.2;26.4;4.5;6.6;16.8;5.6;1.9;3.6;7.5;7.9
13.2;57.3;27.1;4.5;6.6;17.5;5.6;2;3.6;7.7;8.1
13.1;55.9;27.8;4.6;6.7;17.2;5.7;2;3.7;7.8;8.3
13.2;56.1;27.6;4.5;6.6;17.3;5.6;2;3.7;7.8;8.1
13.1;56.6;27.2;4.5;6.5;17.4;5.6;2;3.7;7.6;8.1
13.2;55.5;27.3;4.4;6.5;16.9;5.5;2;3.6;7.6;7.9
12.9;56;26.7;4.4;6.4;16.7;5.5;1.9;3.6;7.4;7.9
12.7;52.9;26.2;4.4;6.4;16.7;5.4;1.9;3.5;7.6;7.8
12.6;52.7;25.9;4.3;6.3;16.4;5.4;1.9;3.5;7.4;7.8
12.6;53;26;4.3;6.3;16.3;5.4;1.9;3.5;7.2;7.6
12.4;52.7;25.4;4.4;6.2;16.3;5.2;1.9;3.4;7.2;7.6
12.4;52.4;26;4.3;6.3;16.6;5.3;1.9;3.4;7.3;7.6
12.9;54.1;26.9;4.5;6.4;17.2;5.6;1.9;3.6;7.5;7.9
13.5;56.6;28.1;4.7;6.7;17.4;5.7;2;3.7;7.8;8.2
13.5;56.7;27.4;4.6;6.7;17.4;5.8;2;3.8;7.8;8.2
12.9;56.8;27.5;4.5;6.6;17.4;5.7;2;3.7;7.6;8.2
13.3;56.7;27.5;4.5;6.5;17;5.6;2;3.7;7.6;8.2
13;54.9;27.1;4.5;6.5;17.1;5.6;1.9;3.6;7.6;7.9
12.3;53.1;26;4.2;6.3;16.5;5.4;1.9;3.5;7.2;7.7
12.1;52.3;25.3;4.2;6.1;15.7;5.2;1.8;3.3;7;7.4
11.8;50.8;24.6;4.1;6;15.7;5;1.8;3.3;6.9;7.2
11.9;50.3;24.2;4.1;6;15.6;5.1;1.8;3.2;6.9;7.4
11.8;49.3;24.2;4.1;5.9;15.6;5;1.7;3.3;6.8;7.4
11.7;49.5;23.7;4;5.8;15.4;4.9;1.7;3.2;6.7;7.1
11.3;49.3;23.3;3.9;5.8;14.9;4.8;1.7;3.2;6.6;6.9
11;47.3;22.9;3.8;5.5;14.5;4.8;1.7;3;6.4;6.8
10.9;46.3;22.8;3.7;5.5;14.4;4.7;1.7;3;6.3;6.7
10.7;45.5;22.3;3.7;5.5;13.9;4.6;1.6;3;6.1;6.6
10.6;44.2;22;3.6;5.3;14;4.5;1.6;2.9;6.1;6.4
10.4;43.7;21.1;3.6;5.2;14;4.4;1.6;2.8;6.1;6.4
10.5;43.5;21.3;3.6;5.1;13.5;4.5;1.5;2.8;6;6.3
10.3;43.4;21.3;3.5;5.2;13.7;4.4;1.6;2.9;6;6.4
10.3;45;21.4;3.5;5.2;13.7;4.4;1.6;2.9;6;6.4
10.6;43.4;21.9;3.6;5.2;13.7;4.4;1.6;2.8;5.9;6.3
10.5;43.2;21.4;3.6;5.2;13.7;4.5;1.6;2.9;5.9;6.3
10.5;43.7;22;3.6;5.3;13.4;4.5;1.6;2.9;6;6.3
10.6;44;22.2;3.6;5.2;13.7;4.5;1.6;2.8;6.1;6.3
10.7;44.7;22.2;3.6;5.2;13.6;4.5;1.6;2.9;6.2;6.5
10.6;44.8;21.9;3.7;5.3;13.9;4.5;1.6;2.9;6.1;6.5
10.8;44.7;21.6;3.7;5.4;14;4.6;1.6;2.9;6.2;6.5
10.9;45.7;22.2;3.7;5.4;14;4.7;1.6;3;6.3;6.5
10.9;45.7;22.8;3.7;5.5;14.6;4.7;1.6;3;6.4;6.6
11.1;46.7;23.2;3.8;5.5;14.4;4.8;1.7;3;6.4;6.9
11.6;48.6;23.5;3.9;5.6;15.2;4.9;1.7;3.1;6.7;6.9
11.4;49.1;24.1;3.9;5.9;15.2;5;1.8;3.2;6.7;7
11.9;50.2;23.9;4.2;6;15.3;5.1;1.8;3.3;6.8;7.3
11.9;50.5;24.9;4.1;6;15.4;5.1;1.8;3.3;7;7.3
12.2;51.9;25.4;4.1;6.1;15.9;5.2;1.8;3.3;7.1;7.5
12.5;51.1;25.3;4.3;6.2;16;5.2;1.8;3.4;7.1;7.5
12.3;52.2;25.5;4.3;6.2;15.9;5.2;1.9;3.4;7.3;7.6
12.4;52.6;25.8;4.3;6.2;16.5;5.3;1.9;3.4;7.3;7.7
12.8;53.7;26;4.3;6.2;16.5;5.4;1.9;3.5;7.2;7.9
12.8;53;25.9;4.4;6.3;16.8;5.5;1.9;3.5;7.3;8
12.7;54;26.5;4.4;6.5;16.8;5.5;1.9;3.5;7.5;7.7
13;54.9;26.5;4.5;6.5;17;5.6;1.9;3.6;7.6;7.8
12.9;55.1;26.9;4.5;6.5;16.6;5.6;1.9;3.6;7.4;7.8
12.6;52.6;25.8;4.4;6.4;16.6;5.4;1.9;3.4;7.3;7.7
12.4;52;25.4;4.3;6.1;16.3;5.2;1.9;3.3;7.1;7.6
12.2;51.4;25.3;4.2;6;15.8;5.2;1.8;3.4;7.1;7.4
12.1;51;25;4.2;6.1;15.9;5.1;1.8;3.3;6.9;7.4
12;50.4;24.5;4.1;5.9;15.7;5.1;1.8;3.3;6.9;7.3
11.5;49.2;23.9;4;5.8;15.3;5;1.8;3.2;6.7;7.1
11.5;49.3;23.5;4;5.8;15.1;4.9;1.7;3.1;6.7;7
11.4;48.4;23.5;4;5.7;15.1;4.9;1.7;3.2;6.7;7.1
11.2;47.6;23.2;3.9;5.6;14.7;4.8;1.7;3.1;6.5;7
11.2;46.7;23;3.9;5.7;14.6;4.8;1.7;3.1;6.4;7
11.2;47.2;22.8;3.9;5.6;14.6;4.8;1.7;3.1;6.5;6.9
11.3;46.6;23.2;3.8;5.7;14.5;4.8;1.7;3.1;6.5;6.9
11.4;47.7;23.2;3.9;5.7;14.5;4.8;1.7;3.1;6.5;6.9
11.5;48.6;23.8;3.9;5.7;14.8;4.9;1.7;3.1;6.6;7
11.8;49.2;24.1;4.1;5.9;15.3;5;1.8;3.3;6.9;7.2
12.1;50.5;24.8;4.1;6.1;15.8;5.1;1.8;3.4;6.9;7.3
12.5;51.8;25.2;4.2;6.2;16;5.3;1.8;3.4;7.2;7.7
12.5;53.9;25.8;4.4;6.3;16.5;5.5;1.9;3.5;7.4;7.7
12.6;52.7;26.3;4.4;6.6;16.7;5.4;1.9;3.5;7.4;7.8
12.9;55.1;27;4.5;6.6;16.8;5.6;1.9;3.6;7.5;7.8
13.1;54.4;26.3;4.4;6.5;16.9;5.6;1.9;3.6;7.4;8
12.9;54.2;26.5;4.4;6.5;16.6;5.5;1.9;3.5;7.3;7.7
12.7;54.1;26.3;4.3;6.4;16.6;5.4;1.9;3.5;7.2;7.7
12.6;53.7;26.3;4.3;6.4;16.6;5.4;1.9;3.5;7.2;7.7
12.6;52.5;25.8;4.3;6.3;16.5;5.3;1.9;3.4;7.3;7.7
12.6;52.4;25.8;4.2;6.2;16.3;5.3;1.9;3.5;7.2;7.6
12.5;51.9;25.5;4.3;6.2;16.1;5.3;1.9;3.4;7.1;7.6
12.4;52.6;25.7;4.3;6.1;16.2;5.3;1.9;3.5;7.1;7.5
12.6;54.3;26.1;4.4;6.5;16.8;5.4;1.9;3.5;7.4;7.8
13.3;56.7;27.5;4.6;6.5;17.2;5.6;2;3.7;7.6;8.1
13.3;55.3;26.9;4.5;6.5;16.8;5.6;2;3.6;7.8;8
12.9;53.9;27.1;4.4;6.5;17.5;5.6;1.9;3.6;7.5;7.9
12.7;54.4;27.3;4.5;6.5;16.8;5.6;1.9;3.6;7.7;8
12.9;54.5;26.2;4.4;6.3;16.4;5.4;1.9;3.5;7.4;7.8
12.3;50.9;25.8;4.2;6.3;16.3;5.3;1.9;3.4;7.3;7.4
12.1;49.7;24.4;4.1;5.9;15.5;5.1;1.8;3.3;6.9;7.3
11.8;50.4;24.3;4;5.9;15.3;5.1;1.8;3.3;6.9;7.2
11.8;49.3;24;4.1;5.8;15.4;5;1.8;3.3;6.9;7.2
11.6;49.5;24.1;4.1;5.9;15.5;5;1.8;3.2;6.7;7.1
11.7;48.7;23.8;3.9;5.8;15.4;4.9;1.7;3.2;6.7;7.2
11.6;48.4;23.6;3.9;5.7;14.6;4.9;1.7;3.1;6.7;6.9
11.2;47.1;22.8;3.8;5.5;14.4;4.9;1.7;3;6.5;6.8
11;46.4;22.6;3.8;5.5;14.4;4.8;1.6;3;6.3;6.6
10.9;45.7;22.1;3.8;5.5;14.1;4.7;1.6;3;6.3;6.7
10.8;45.7;22.5;3.7;5.3;13.8;4.5;1.6;3;6.2;6.7
10.8;44.9;22.2;3.7;5.3;14;4.6;1.6;3;6.3;6.6
10.8;46.2;22.3;3.7;5.4;14.2;4.6;1.6;3;6.3;6.6
10.8;46.1;22.4;3.8;5.4;14.2;4.7;1.6;3;6.2;6.6
11.1;47.9;23.3;3.8;5.6;14.6;4.8;1.7;3.1;6.4;6.8
11.5;48.9;23.6;4;5.7;15;5.1;1.7;3.2;6.6;7
11.9;49.1;23.9;4.1;5.9;15.5;5;1.8;3.2;6.7;7.1
12.4;51.2;25.1;4.2;6.1;16.1;5.2;1.8;3.3;7.1;7.6
13;54.2;25.6;4.4;6.4;16.2;5.5;1.9;3.5;7.5;7.9
13.2;54.9;27.3;4.6;6.5;17.2;5.7;2;3.6;7.6;7.9
13.6;56.7;27.9;4.7;6.8;17.7;5.7;2;3.7;7.6;8.3
14.2;59;28.3;4.8;6.9;18.1;6;2.1;3.8;8.1;8.6
14.3;59.8;28.7;4.9;7;18.6;6.2;2.1;3.9;8.3;8.7
14.5;60.5;29.7;5;7.2;18.6;6.1;2.2;4;8.2;8.8
14.9;61;30.2;5;7.2;18.9;6.2;2.2;4;8.5;8.9
14.7;62.3;30;5.1;7.1;19.5;6.4;2.2;4;8.6;8.9
14.9;61.6;29.6;5;7.4;19.3;6.3;2.2;4;8.6;9
15.1;62.8;30.4;5;7.5;19.3;6.4;2.2;4.1;8.7;8.9
14.6;62.7;30.6;5.1;7.4;19.2;6.3;2.2;4;8.7;9
15.2;62.2;30;5.1;7.5;19.4;6.4;2.3;4.1;8.6;9.2
15;62.4;30.6;5.2;7.3;19.3;6.6;2.2;4.1;8.7;9
14.9;62.3;30.8;5.1;7.5;19;6.4;2.3;4.2;8.6;9
15.1;62;30.9;5.1;7.4;19.3;6.3;2.3;4;8.7;9
15;63.1;30.4;5.1;7.5;20;6.4;2.2;4.1;8.8;9.1
15;63.9;31.2;5.1;7.5;19.4;6.5;2.2;4.1;8.7;9.2
15.1;63.4;30.6;5.2;7.5;19.7;6.4;2.3;4.1;8.8;9.2
15;62.8;31;5.2;7.4;19.4;6.5;2.3;4.2;8.8;9.2
15.2;63.8;31.6;5.1;7.6;19.9;6.4;2.3;4.1;8.8;9.4
14.9;61;30.6;5.2;7.5;19.3;6.3;2.2;4.1;8.7;9.2
15;61.8;30.2;5.1;7.3;19.2;6.3;2.2;4.1;8.7;8.9
14.9;62.8;30.7;5.1;7.5;19.1;6.3;2.2;4.1;8.8;9.1
14.7;61.9;30.1;5;7.4;19.3;6.4;2.2;4;8.6;8.9
14.3;61.2;29.6;5;7.3;18.8;6.2;2.2;4;8.5;8.8
14.3;60.5;29.4;5;7.1;18.4;6.1;2.2;3.9;8.3;8.8
14.3;60.2;29.2;4.8;7.1;18.8;6.2;2.2;3.9;8.4;8.8
14.1;59;29.2;4.8;7.1;18.5;6;2.1;3.9;8.1;8.7
14.3;59.8;28.9;4.9;6.9;18.5;6.1;2.1;3.8;8.2;8.6
14;58.5;28.6;4.8;7.1;18.2;5.9;2.1;3.8;8;8.6
13.8;58.8;28.6;4.7;6.9;17.7;5.9;2.1;3.9;7.9;8.4
13.9;58.6;28.4;4.8;7;18;6;2.1;3.8;8;8.4
14;58.8;28.5;4.8;6.9;18.3;6;2.1;3.8;8;8.4
14;58.7;28.9;4.9;7;18.2;5.9;2.1;3.9;8.1;8.5
14.1;60.1;29.3;4.9;7.1;18.5;6;2.1;3.9;8.2;8.7
14.2;60.1;29.1;4.9;7.2;18.7;6.2;2.2;4;8.2;8.6
14.8;61.2;29.6;5.1;7.3;19.2;6.2;2.1;4;8.5;8.8
15.1;62.5;30.3;5.2;7.5;19.7;6.4;2.3;4.1;8.7;9.1
14.8;63.5;31;5.2;7.5;19.5;6.4;2.2;4.1;8.8;9.1
15.2;62.6;30.8;5.2;7.5;19.5;6.3;2.3;4;8.6;9
14.6;61.2;30.5;5.1;7.4;19.1;6.2;2.2;4;8.5;8.9
14.7;61.2;30.1;5;7.2;19;6.3;2.1;4;8.4;8.8
14;58.9;29.1;4.9;6.9;18.3;6.1;2.1;3.9;8.2;8.7
13.9;58.1;28.5;4.7;7;18.1;6.1;2.1;3.8;8;8.4
13.9;57.3;28.5;4.7;6.9;17.9;5.8;2.1;3.8;8.1;8.5
13.4;56.6;27.6;4.6;6.8;17.7;5.8;2;3.7;7.9;8.3
13.3;56.4;27.2;4.6;6.7;17.9;5.7;2;3.7;7.9;8.3
13.5;57.2;27.7;4.5;6.7;17.5;5.7;2;3.7;7.8;8.3
13.6;57.2;27.9;4.7;6.9;17.8;5.9;2;3.8;8.1;8.5
14;59.8;29;4.8;7;18.5;6;2.1;3.9;8.2;8.8
14.1;58.8;28.5;4.8;7;18.5;6.1;2.1;3.9;8.3;8.6
14.1;59.1;28.8;4.8;6.9;17.9;6;2.1;3.9;8.1;8.5
14.2;58.4;28.9;4.8;7;17.9;6;2.1;3.8;8;8.6
13.5;56.3;28.4;4.6;6.8;17.5;5.8;2;3.7;7.9;8.4
13;53.9;27.2;4.5;6.6;17.2;5.7;2;3.6;7.6;8.1
12.7;53.7;25.9;4.4;6.3;16.4;5.4;1.9;3.5;7.2;7.7
12.5;52.5;25.5;4.3;6.3;16.6;5.3;1.9;3.5;7.3;7.6
12.5;51.8;25.7;4.3;6.2;16.3;5.4;1.9;3.4;7.2;7.5
12.5;52.6;25.1;4.3;6.1;16.2;5.4;1.9;3.4;7.3;7.6
12.3;51.5;25.4;4.3;6.2;16.5;5.4;1.9;3.4;7.2;7.5
12.2;50.6;25.1;4.2;6.1;15.7;5.2;1.8;3.3;7;7.3
11.9;49.6;24.4;4.1;5.9;15.3;5.1;1.8;3.3;6.8;7.3
11.7;48.4;24.3;4;5.9;15.2;5;1.7;3.2;6.7;7.1
11.5;49.3;23.7;4;5.8;15.1;5;1.7;3.2;6.8;7.1
11.7;47.6;23.3;3.9;5.8;15;4.8;1.7;3.2;6.8;6.9
11.3;47.7;23.4;4;5.7;15;4.9;1.7;3.1;6.7;7
11.4;48;23.6;4;5.8;14.9;4.9;1.7;3.2;6.6;7
11.5;48.4;23.3;4;5.8;15.1;4.9;1.7;3.1;6.8;7
11.9;49.6;24.2;4.1;5.9;15.5;5.1;1.8;3.3;6.8;7.2
