2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
10.8;49.6;24.8;3.8;5.7;15;4.8;1.8;3.3;7.1;7.6
10.7;48.7;24.3;3.8;5.6;14.7;4.7;1.8;3.2;7;7.5
10.6;48.4;24.2;3.7;5.6;14.6;4.7;1.8;3.2;7;7.4
10.5;47.9;23.9;3.7;5.5;14.4;4.6;1.8;3.2;6.9;7.3
10.4;47.4;23.7;3.7;5.5;14.3;4.6;1.8;3.1;6.8;7.3
10.3;47.2;23.6;3.7;5.4;14.2;4.6;1.8;3.1;6.8;7.2
10.3;47.1;23.5;3.6;5.4;14.2;4.5;1.7;3.1;6.8;7.2
10.3;47.2;23.6;3.7;5.4;14.2;4.6;1.8;3.1;6.8;7.2
10.5;47.8;23.9;3.7;5.5;14.4;4.6;1.8;3.2;6.9;7.3
10.7;48.7;24.3;3.8;5.6;14.7;4.7;1.8;3.2;7;7.4
10.9;49.7;24.8;3.8;5.7;15;4.8;1.8;3.3;7.2;7.6
11.1;50.8;25.4;3.9;5.8;15.3;4.9;1.9;3.4;7.3;7.8
11.4;52.1;26;4;6;15.7;5;1.9;3.5;7.5;8
11.7;53.3;26.6;4.1;6.1;16.1;5.1;2;3.5;7.7;8.2
11.8;53.9;26.9;4.2;6.2;16.2;5.2;2;3.6;7.8;8.2
11.9;54.2;27;4.2;6.2;16.3;5.2;2;3.6;7.8;8.3
11.8;54.1;27;4.2;6.2;16.3;5.2;2;3.6;7.8;8.3
11.7;53.7;26.8;4.2;6.2;16.2;5.2;2;3.6;7.7;8.2
11.7;53.4;26.6;4.1;6.1;16.1;5.1;2;3.5;7.7;8.2
11.6;53.1;26.5;4.1;6.1;16;5.1;2;3.5;7.6;8.1
11.5;52.7;26.3;4.1;6.1;15.9;5.1;1.9;3.5;7.6;8.1
11.4;52.2;26;4;6;15.7;5;1.9;3.5;7.5;8
11.4;52;25.9;4;6;15.7;5;1.9;3.4;7.5;8
11.5;52.4;26.1;4.1;6;15.8;5;1.9;3.5;7.5;8
11.9;54.2;27;4.2;6.2;16.3;5.2;2;3.6;7.8;8.3
12.2;55.7;27.8;4.3;6.4;16.8;5.4;2.1;3.7;8;8.5
12.1;55.1;27.4;4.3;6.3;16.6;5.3;2;3.6;7.9;8.4
12;54.9;27.4;4.2;6.3;16.5;5.3;2;3.6;7.9;8.4
11.9;54.6;27.2;4.2;6.3;16.4;5.2;2;3.6;7.9;8.3
11.7;53.3;26.6;4.1;6.1;16;5.1;2;3.5;7.7;8.1
11.2;51.4;25.6;4;5.9;15.5;4.9;1.9;3.4;7.4;7.9
10.9;50;24.9;3.9;5.7;15;4.8;1.8;3.3;7.2;7.6
10.9;49.8;24.8;3.9;5.7;15;4.8;1.8;3.3;7.2;7.6
10.8;49.4;24.6;3.8;5.7;14.9;4.7;1.8;3.3;7.1;7.6
10.7;49;24.4;3.8;5.6;14.7;4.7;1.8;3.2;7.1;7.5
10.7;48.8;24.3;3.8;5.6;14.7;4.7;1.8;3.2;7;7.4
10.5;47.8;23.8;3.7;5.5;14.4;4.6;1.8;3.2;6.9;7.3
10.2;46.7;23.2;3.6;5.4;14;4.5;1.7;3.1;6.7;7.1
10.1;46.1;23;3.6;5.3;13.9;4.4;1.7;3.1;6.6;7
10;45.5;22.7;3.5;5.2;13.7;4.4;1.7;3;6.6;7
9.9;45.2;22.5;3.5;5.2;13.6;4.3;1.7;3;6.5;6.9
9.9;45.3;22.5;3.5;5.2;13.6;4.3;1.7;3;6.5;6.9
9.9;45.5;22.6;3.5;5.2;13.7;4.4;1.7;3;6.5;6.9
10.1;46.1;22.9;3.6;5.3;13.8;4.4;1.7;3.1;6.6;7
10.4;47.4;23.6;3.7;5.4;14.2;4.5;1.7;3.1;6.8;7.2
10.6;48.5;24.1;3.8;5.6;14.5;4.6;1.8;3.2;7;7.4
10.9;49.8;24.8;3.9;5.7;15;4.8;1.8;3.3;7.2;7.6
11.4;52;25.9;4;6;15.6;5;1.9;3.4;7.5;7.9
11.8;54;26.8;4.2;6.2;16.2;5.2;2;3.6;7.8;8.2
12.2;55.7;27.7;4.3;6.4;16.7;5.3;2.1;3.7;8;8.5
12.6;57.5;28.6;4.5;6.6;17.3;5.5;2.1;3.8;8.3;8.8
12.9;58.8;29.2;4.6;6.7;17.6;5.6;2.2;3.9;8.5;9
13.1;59.7;29.7;4.6;6.8;17.9;5.7;2.2;4;8.6;9.1
13.2;60.3;30;4.7;6.9;18.1;5.8;2.2;4;8.7;9.2
13.3;61;30.3;4.7;7;18.3;5.8;2.2;4;8.8;9.3
13.5;61.5;30.6;4.8;7.1;18.4;5.9;2.3;4.1;8.8;9.4
13.6;62.1;30.8;4.8;7.1;18.6;5.9;2.3;4.1;8.9;9.5
13.7;62.4;31;4.8;7.2;18.7;6;2.3;4.1;9;9.5
13.7;62.5;31.1;4.8;7.2;18.7;6;2.3;4.1;9;9.5
13.7;62.6;31.1;4.8;7.2;18.8;6;2.3;4.2;9;9.6
13.7;62.7;31.1;4.9;7.2;18.8;6;2.3;4.2;9;9.6
13.8;62.9;31.2;4.9;7.2;18.8;6;2.3;4.2;9;9.6
13.8;63;31.3;4.9;7.2;18.9;6;2.3;4.2;9.1;9.6
13.9;63.4;31.5;4.9;7.3;19;6.1;2.3;4.2;9.1;9.7
13.9;63.5;31.5;4.9;7.3;19;6.1;2.3;4.2;9.1;9.7
13.8;63.2;31.4;4.9;7.2;18.9;6;2.3;4.2;9.1;9.7
13.9;63.4;31.5;4.9;7.3;19;6.1;2.3;4.2;9.1;9.7
13.9;63.5;31.5;4.9;7.3;19;6.1;2.3;4.2;9.1;9.7
13.7;62.7;31.1;4.9;7.2;18.8;6;2.3;4.2;9;9.6
13.6;62.2;30.9;4.8;7.1;18.6;5.9;2.3;4.1;8.9;9.5
13.6;62;30.8;4.8;7.1;18.6;5.9;2.3;4.1;8.9;9.5
13.5;61.8;30.7;4.8;7.1;18.5;5.9;2.3;4.1;8.9;9.4
13.4;61.1;30.3;4.7;7;18.3;5.8;2.2;4.1;8.8;9.3
13.2;60.3;29.9;4.7;6.9;18;5.7;2.2;4;8.7;9.2
13.1;59.9;29.7;4.6;6.9;17.9;5.7;2.2;4;8.6;9.1
13;59.4;29.5;4.6;6.8;17.8;5.7;2.2;3.9;8.5;9.1
12.9;59;29.2;4.6;6.8;17.6;5.6;2.2;3.9;8.5;9
12.8;58.7;29.1;4.5;6.7;17.5;5.6;2.2;3.9;8.4;8.9
12.8;58.4;29;4.5;6.7;17.5;5.6;2.1;3.9;8.4;8.9
12.8;58.4;28.9;4.5;6.7;17.5;5.6;2.1;3.9;8.4;8.9
12.8;58.6;29.1;4.5;6.7;17.5;5.6;2.1;3.9;8.4;8.9
13;59.2;29.3;4.6;6.8;17.7;5.6;2.2;3.9;8.5;9
13.1;60;29.7;4.6;6.9;17.9;5.7;2.2;4;8.6;9.2
13.3;60.8;30.1;4.7;7;18.2;5.8;2.2;4;8.7;9.3
13.6;62.1;30.7;4.8;7.1;18.5;5.9;2.3;4.1;8.9;9.5
13.8;63;31.2;4.9;7.2;18.8;6;2.3;4.2;9.1;9.6
13.8;63.1;31.2;4.9;7.2;18.8;6;2.3;4.2;9.1;9.6
13.7;62.6;31;4.8;7.2;18.7;6;2.3;4.2;9;9.5
13.5;61.7;30.6;4.8;7.1;18.4;5.9;2.3;4.1;8.9;9.4
13.3;60.6;30;4.7;6.9;18.1;5.8;2.2;4;8.7;9.2
13;59.5;29.5;4.6;6.8;17.8;5.7;2.2;4;8.5;9.1
12.8;58.6;29;4.5;6.7;17.5;5.6;2.1;3.9;8.4;8.9
12.7;57.8;28.6;4.5;6.6;17.3;5.5;2.1;3.8;8.3;8.8
12.5;57.1;28.2;4.4;6.5;17;5.4;2.1;3.8;8.2;8.7
12.4;56.6;28;4.4;6.5;16.9;5.4;2.1;3.8;8.1;8.6
12.4;56.7;28.1;4.4;6.5;16.9;5.4;2.1;3.8;8.1;8.7
12.8;58.5;29;4.5;6.7;17.5;5.6;2.1;3.9;8.4;8.9
13.1;59.9;29.6;4.6;6.8;17.9;5.7;2.2;4;8.6;9.1
12.9;59.1;29.2;4.6;6.8;17.6;5.6;2.2;3.9;8.5;9
12.9;58.7;29.1;4.5;6.7;17.5;5.6;2.1;3.9;8.4;9
12.8;58.3;28.8;4.5;6.7;17.4;5.5;2.1;3.9;8.4;8.9
12.4;56.8;28.1;4.4;6.5;16.9;5.4;2.1;3.8;8.2;8.7
12;54.7;27;4.2;6.3;16.3;5.2;2;3.6;7.9;8.3
11.6;53.1;26.3;4.1;6.1;15.8;5;1.9;3.5;7.6;8.1
11.6;52.9;26.2;4.1;6;15.8;5;1.9;3.5;7.6;8.1
11.5;52.5;26;4.1;6;15.7;5;1.9;3.5;7.5;8
11.4;52.1;25.8;4;6;15.5;4.9;1.9;3.5;7.5;7.9
11.4;51.9;25.7;4;5.9;15.5;4.9;1.9;3.4;7.5;7.9
11.2;50.9;25.2;3.9;5.8;15.2;4.8;1.9;3.4;7.3;7.8
10.9;49.8;24.6;3.9;5.7;14.8;4.7;1.8;3.3;7.1;7.6
10.8;49.2;24.3;3.8;5.6;14.7;4.7;1.8;3.3;7.1;7.5
10.7;48.7;24;3.8;5.6;14.5;4.6;1.8;3.2;7;7.4
10.6;48.2;23.8;3.7;5.5;14.4;4.6;1.8;3.2;6.9;7.4
10.6;48.3;23.8;3.7;5.5;14.4;4.6;1.8;3.2;6.9;7.4
10.6;48.3;23.9;3.7;5.5;14.4;4.6;1.8;3.2;6.9;7.4
10.7;48.9;24.1;3.8;5.6;14.6;4.6;1.8;3.2;7;7.4
11;50.1;24.7;3.9;5.7;14.9;4.7;1.8;3.3;7.2;7.6
11.2;51.1;25.2;4;5.8;15.2;4.8;1.9;3.4;7.3;7.8
11.5;52.4;25.9;4.1;6;15.6;5;1.9;3.5;7.5;8
12;54.6;27;4.2;6.2;16.3;5.2;2;3.6;7.8;8.3
12.4;56.5;27.9;4.4;6.5;16.8;5.4;2.1;3.8;8.1;8.6
12.8;58.4;28.8;4.5;6.7;17.4;5.5;2.1;3.9;8.4;8.9
13.2;60.3;29.8;4.7;6.9;17.9;5.7;2.2;4;8.6;9.2
13.5;61.5;30.4;4.8;7;18.3;5.8;2.2;4.1;8.8;9.4
13.6;62.3;30.7;4.8;7.1;18.5;5.9;2.3;4.1;8.9;9.5
13.8;62.9;31;4.9;7.2;18.7;6;2.3;4.2;9;9.6
13.9;63.4;31.3;4.9;7.2;18.9;6;2.3;4.2;9.1;9.7
14;63.8;31.5;4.9;7.3;19;6;2.3;4.2;9.1;9.7
14.1;64.2;31.7;5;7.3;19.1;6.1;2.3;4.3;9.2;9.8
14.1;64.4;31.8;5;7.4;19.2;6.1;2.3;4.3;9.2;9.8
14.1;64.5;31.8;5;7.4;19.2;6.1;2.3;4.3;9.2;9.8
14.1;64.5;31.8;5;7.4;19.2;6.1;2.3;4.3;9.2;9.8
14.1;64.5;31.8;5;7.4;19.2;6.1;2.3;4.3;9.2;9.8
14.1;64.6;31.8;5;7.4;19.2;6.1;2.3;4.3;9.3;9.8
14.2;64.7;31.9;5;7.4;19.2;6.1;2.4;4.3;9.3;9.9
14.2;65;32.1;5;7.4;19.3;6.1;2.4;4.3;9.3;9.9
14.2;65;32.1;5;7.4;19.3;6.1;2.4;4.3;9.3;9.9
14.1;64.6;31.8;5;7.4;19.2;6.1;2.3;4.3;9.3;9.8
14.2;64.6;31.9;5;7.4;19.2;6.1;2.3;4.3;9.3;9.8
14.2;64.6;31.8;5;7.4;19.2;6.1;2.3;4.3;9.3;9.8
14;63.8;31.5;4.9;7.3;19;6;2.3;4.2;9.1;9.7
13.9;63.3;31.2;4.9;7.2;18.8;6;2.3;4.2;9.1;9.6
13.8;63.1;31.1;4.9;7.2;18.7;6;2.3;4.2;9;9.6
13.8;63;31;4.9;7.2;18.7;5.9;2.3;4.2;9;9.6
13.6;62.2;30.7;4.8;7.1;18.5;5.9;2.3;4.1;8.9;9.5
13.5;61.4;30.2;4.8;7;18.2;5.8;2.2;4.1;8.8;9.3
13.4;61;30.1;4.7;7;18.1;5.8;2.2;4.1;8.7;9.3
13.3;60.6;29.8;4.7;6.9;18;5.7;2.2;4;8.7;9.2
13.2;60.1;29.6;4.7;6.9;17.8;5.7;2.2;4;8.6;9.2
13.1;59.8;29.4;4.6;6.8;17.7;5.6;2.2;4;8.6;9.1
13;59.6;29.3;4.6;6.8;17.7;5.6;2.2;4;8.5;9.1
13;59.5;29.3;4.6;6.8;17.7;5.6;2.2;4;8.5;9.1
13.1;59.8;29.4;4.6;6.8;17.7;5.6;2.2;4;8.6;9.1
13.2;60.4;29.7;4.7;6.9;17.9;5.7;2.2;4;8.7;9.2
13.4;61.1;30.1;4.7;7;18.1;5.8;2.2;4.1;8.8;9.3
13.6;61.9;30.5;4.8;7.1;18.4;5.8;2.2;4.1;8.9;9.4
13.8;63.1;31.1;4.9;7.2;18.7;5.9;2.3;4.2;9;9.6
14;64;31.5;5;7.3;19;6;2.3;4.3;9.2;9.7
14;64;31.5;5;7.3;19;6;2.3;4.3;9.2;9.7
13.9;63.5;31.2;4.9;7.2;18.8;6;2.3;4.2;9.1;9.7
13.7;62.6;30.8;4.9;7.1;18.6;5.9;2.3;4.2;9;9.5
13.5;61.4;30.2;4.8;7;18.2;5.8;2.2;4.1;8.8;9.4
13.2;60.3;29.7;4.7;6.9;17.9;5.7;2.2;4;8.6;9.2
13;59.4;29.2;4.6;6.8;17.6;5.6;2.2;4;8.5;9
12.9;58.7;28.9;4.6;6.7;17.4;5.5;2.1;3.9;8.4;8.9
12.7;58;28.5;4.5;6.6;17.2;5.5;2.1;3.9;8.3;8.8
12.6;57.5;28.3;4.5;6.5;17;5.4;2.1;3.8;8.2;8.7
12.6;57.6;28.3;4.5;6.6;17.1;5.4;2.1;3.8;8.2;8.8
13;59.3;29.2;4.6;6.8;17.6;5.6;2.1;3.9;8.5;9
13.3;60.6;29.8;4.7;6.9;18;5.7;2.2;4;8.7;9.2
13.1;59.8;29.4;4.6;6.8;17.7;5.6;2.2;4;8.6;9.1
13;59.5;29.2;4.6;6.8;17.6;5.6;2.2;4;8.5;9.1
12.9;59;29;4.6;6.7;17.5;5.5;2.1;3.9;8.4;9
12.6;57.5;28.3;4.5;6.5;17;5.4;2.1;3.8;8.2;8.7
12.1;55.3;27.2;4.3;6.3;16.4;5.2;2;3.7;7.9;8.4
11.8;53.8;26.4;4.2;6.1;15.9;5.1;1.9;3.6;7.7;8.2
11.7;53.6;26.3;4.2;6.1;15.9;5;1.9;3.6;7.7;8.2
11.7;53.2;26.2;4.1;6.1;15.8;5;1.9;3.5;7.6;8.1
11.6;52.8;25.9;4.1;6;15.6;5;1.9;3.5;7.6;8
11.5;52.5;25.8;4.1;6;15.6;4.9;1.9;3.5;7.5;8
11.3;51.5;25.3;4;5.9;15.3;4.8;1.9;3.4;7.4;7.8
11.1;50.4;24.8;3.9;5.7;14.9;4.7;1.8;3.4;7.2;7.7
10.9;49.8;24.5;3.9;5.7;14.7;4.7;1.8;3.3;7.1;7.6
10.8;49.2;24.2;3.8;5.6;14.6;4.6;1.8;3.3;7;7.5
10.7;48.8;24;3.8;5.6;14.4;4.6;1.8;3.3;7;7.4
10.7;48.8;24;3.8;5.6;14.4;4.6;1.8;3.3;7;7.4
10.7;48.9;24;3.8;5.6;14.5;4.6;1.8;3.3;7;7.4
10.8;49.4;24.3;3.8;5.6;14.6;4.6;1.8;3.3;7.1;7.5
11.1;50.6;24.9;3.9;5.8;15;4.7;1.8;3.4;7.2;7.7
11.3;51.6;25.3;4;5.9;15.3;4.8;1.9;3.4;7.4;7.9
11.6;52.9;26;4.1;6;15.7;5;1.9;3.5;7.6;8.1
12.1;55.1;27;4.3;6.3;16.3;5.2;2;3.7;7.9;8.4
12.5;57;28;4.4;6.5;16.8;5.3;2.1;3.8;8.1;8.7
12.9;58.8;28.8;4.6;6.7;17.4;5.5;2.1;3.9;8.4;8.9
13.3;60.7;29.8;4.7;6.9;17.9;5.7;2.2;4;8.7;9.2
13.6;62;30.4;4.8;7.1;18.3;5.8;2.2;4.1;8.9;9.4
13.8;62.9;30.9;4.9;7.2;18.6;5.9;2.3;4.2;9;9.6
13.9;63.5;31.2;4.9;7.2;18.8;6;2.3;4.2;9.1;9.7
14.1;64.1;31.5;5;7.3;18.9;6;2.3;4.3;9.2;9.8
14.2;64.6;31.7;5;7.3;19.1;6;2.3;4.3;9.2;9.8
14.3;65;31.9;5;7.4;19.2;6.1;2.3;4.3;9.3;9.9
14.3;65.2;32;5.1;7.4;19.3;6.1;2.4;4.3;9.3;9.9
14.3;65.3;32;5.1;7.4;19.3;6.1;2.4;4.4;9.3;9.9
14.3;65.3;32.1;5.1;7.4;19.3;6.1;2.4;4.4;9.3;9.9
14.3;65.4;32.1;5.1;7.4;19.3;6.1;2.4;4.4;9.3;9.9
14.3;65.4;32.1;5.1;7.4;19.3;6.1;2.4;4.4;9.4;10
14.4;65.6;32.2;5.1;7.5;19.4;6.1;2.4;4.4;9.4;10
14.4;65.9;32.3;5.1;7.5;19.5;6.2;2.4;4.4;9.4;10
14.5;66;32.4;5.1;7.5;19.5;6.2;2.4;4.4;9.4;10
14.4;65.6;32.2;5.1;7.5;19.4;6.1;2.4;4.4;9.4;10
14.4;65.6;32.2;5.1;7.5;19.4;6.1;2.4;4.4;9.4;10
14.4;65.5;32.1;5.1;7.4;19.3;6.1;2.4;4.4;9.4;10
14.2;64.7;31.7;5;7.4;19.1;6;2.3;4.3;9.2;9.8
14.1;64.2;31.5;5;7.3;18.9;6;2.3;4.3;9.2;9.8
14;64;31.4;5;7.3;18.9;6;2.3;4.3;9.2;9.7
14;63.9;31.3;5;7.3;18.8;6;2.3;4.3;9.1;9.7
13.8;63.1;30.9;4.9;7.2;18.6;5.9;2.3;4.2;9;9.6
13.7;62.3;30.5;4.8;7.1;18.4;5.8;2.2;4.2;8.9;9.5
13.6;61.9;30.3;4.8;7;18.3;5.8;2.2;4.1;8.8;9.4
13.5;61.4;30.1;4.8;7;18.1;5.7;2.2;4.1;8.8;9.3
13.4;61;29.9;4.7;6.9;18;5.7;2.2;4.1;8.7;9.3
13.3;60.7;29.7;4.7;6.9;17.9;5.7;2.2;4;8.7;9.2
13.3;60.4;29.6;4.7;6.9;17.8;5.6;2.2;4;8.6;9.2
13.2;60.3;29.6;4.7;6.9;17.8;5.6;2.2;4;8.6;9.2
13.3;60.6;29.7;4.7;6.9;17.9;5.7;2.2;4;8.7;9.2
13.4;61.2;30;4.8;7;18;5.7;2.2;4.1;8.7;9.3
13.6;62;30.4;4.8;7;18.3;5.8;2.2;4.1;8.9;9.4
13.8;62.8;30.7;4.9;7.1;18.5;5.9;2.3;4.2;9;9.5
14;64;31.3;5;7.3;18.9;6;2.3;4.3;9.1;9.7
14.2;64.9;31.8;5;7.4;19.1;6.1;2.3;4.3;9.3;9.9
14.2;64.8;31.7;5;7.4;19.1;6;2.3;4.3;9.3;9.9
14.1;64.3;31.5;5;7.3;18.9;6;2.3;4.3;9.2;9.8
13.9;63.4;31;4.9;7.2;18.7;5.9;2.3;4.2;9.1;9.6
13.6;62.2;30.4;4.8;7.1;18.3;5.8;2.2;4.1;8.9;9.5
13.4;61.1;29.9;4.7;6.9;18;5.7;2.2;4.1;8.7;9.3
13.2;60.1;29.4;4.7;6.8;17.7;5.6;2.2;4;8.6;9.1
13;59.4;29.1;4.6;6.7;17.5;5.5;2.1;4;8.5;9
12.9;58.7;28.7;4.6;6.7;17.3;5.5;2.1;3.9;8.4;8.9
12.8;58.1;28.4;4.5;6.6;17.1;5.4;2.1;3.9;8.3;8.8
12.8;58.3;28.5;4.5;6.6;17.2;5.4;2.1;3.9;8.3;8.9
13.2;60;29.4;4.7;6.8;17.7;5.6;2.2;4;8.6;9.1
13.5;61.3;30;4.8;7;18.1;5.7;2.2;4.1;8.8;9.3
13.3;60.5;29.6;4.7;6.9;17.8;5.6;2.2;4;8.6;9.2
13.2;60.2;29.5;4.7;6.8;17.7;5.6;2.2;4;8.6;9.2
13.1;59.8;29.3;4.6;6.8;17.6;5.6;2.1;4;8.5;9.1
12.8;58.3;28.5;4.5;6.6;17.2;5.4;2.1;3.9;8.3;8.9
12.3;56.2;27.5;4.4;6.4;16.5;5.2;2;3.7;8;8.5
12;54.6;26.7;4.2;6.2;16.1;5.1;2;3.6;7.8;8.3
11.9;54.4;26.6;4.2;6.2;16;5.1;1.9;3.6;7.8;8.3
11.9;54;26.4;4.2;6.1;15.9;5;1.9;3.6;7.7;8.2
11.8;53.6;26.2;4.2;6.1;15.8;5;1.9;3.6;7.7;8.1
11.7;53.3;26.1;4.1;6.1;15.7;5;1.9;3.6;7.6;8.1
11.5;52.3;25.6;4.1;5.9;15.4;4.9;1.9;3.5;7.5;7.9
11.2;51.1;25;4;5.8;15.1;4.8;1.8;3.4;7.3;7.8
11.1;50.5;24.7;3.9;5.7;14.9;4.7;1.8;3.4;7.2;7.7
11;49.9;24.4;3.9;5.7;14.7;4.6;1.8;3.3;7.1;7.6
10.9;49.5;24.2;3.8;5.6;14.6;4.6;1.8;3.3;7.1;7.5
10.9;49.4;24.2;3.8;5.6;14.5;4.6;1.8;3.3;7.1;7.5
10.9;49.5;24.2;3.8;5.6;14.6;4.6;1.8;3.3;7.1;7.5
11;49.9;24.4;3.9;5.7;14.7;4.6;1.8;3.3;7.1;7.6
11.2;51.1;25;4;5.8;15;4.7;1.8;3.4;7.3;7.8
11.4;52;25.4;4;5.9;15.3;4.8;1.9;3.5;7.4;7.9
11.7;53.3;26.1;4.1;6.1;15.7;5;1.9;3.6;7.6;8.1
12.2;55.5;27.1;4.3;6.3;16.3;5.2;2;3.7;7.9;8.4
12.6;57.5;28.1;4.5;6.5;16.9;5.3;2.1;3.8;8.2;8.7
13;59.3;29;4.6;6.7;17.4;5.5;2.1;4;8.5;9
13.4;61.1;29.9;4.8;6.9;18;5.7;2.2;4.1;8.7;9.3
13.7;62.4;30.5;4.9;7.1;18.3;5.8;2.2;4.2;8.9;9.5
13.9;63.1;30.8;4.9;7.2;18.6;5.9;2.3;4.2;9;9.6
14;63.7;31.1;5;7.2;18.7;5.9;2.3;4.3;9.1;9.7
14.1;64.1;31.3;5;7.3;18.8;5.9;2.3;4.3;9.2;9.7
14.2;64.5;31.5;5;7.3;19;6;2.3;4.3;9.2;9.8
14.3;65;31.7;5.1;7.4;19.1;6;2.3;4.3;9.3;9.9
14.3;65.2;31.8;5.1;7.4;19.2;6;2.3;4.4;9.3;9.9
14.3;65.3;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.3;65.3;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.3;65.3;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.4;65.4;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.4;65.5;32;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.4;65.8;32.1;5.1;7.5;19.3;6.1;2.3;4.4;9.4;10
14.5;65.8;32.1;5.1;7.5;19.3;6.1;2.3;4.4;9.4;10
14.3;65.3;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.4;65.4;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.4;65.3;31.9;5.1;7.4;19.2;6.1;2.3;4.4;9.3;9.9
14.2;64.5;31.5;5;7.3;18.9;6;2.3;4.3;9.2;9.8
14.1;64;31.2;5;7.3;18.8;5.9;2.3;4.3;9.1;9.7
14;63.8;31.1;5;7.2;18.7;5.9;2.3;4.3;9.1;9.7
14;63.6;31;5;7.2;18.7;5.9;2.3;4.2;9.1;9.7
13.8;62.8;30.7;4.9;7.1;18.5;5.8;2.2;4.2;9;9.5
13.6;62;30.3;4.8;7;18.2;5.7;2.2;4.1;8.8;9.4
13.5;61.6;30.1;4.8;7;18.1;5.7;2.2;4.1;8.8;9.4
13.4;61.1;29.8;4.8;6.9;17.9;5.7;2.2;4.1;8.7;9.3
13.3;60.7;29.6;4.7;6.9;17.8;5.6;2.2;4.1;8.7;9.2
13.3;60.4;29.4;4.7;6.8;17.7;5.6;2.2;4;8.6;9.2
13.2;60.1;29.3;4.7;6.8;17.6;5.6;2.1;4;8.6;9.1
13.2;60.1;29.3;4.7;6.8;17.6;5.6;2.1;4;8.6;9.1
13.3;60.4;29.5;4.7;6.8;17.7;5.6;2.2;4;8.6;9.2
13.4;61;29.7;4.7;6.9;17.9;5.6;2.2;4.1;8.7;9.3
13.6;61.7;30.1;4.8;7;18.1;5.7;2.2;4.1;8.8;9.4
13.7;62.5;30.5;4.9;7.1;18.3;5.8;2.2;4.2;8.9;9.5
14;63.7;31.1;5;7.2;18.7;5.9;2.3;4.3;9.1;9.7
14.2;64.6;31.5;5;7.3;19;6;2.3;4.3;9.2;9.8
14.2;64.6;31.5;5;7.3;18.9;6;2.3;4.3;9.2;9.8
14.1;64;31.2;5;7.3;18.8;5.9;2.3;4.3;9.1;9.7
13.9;63.2;30.8;4.9;7.2;18.5;5.8;2.3;4.2;9;9.6
13.6;62;30.2;4.8;7;18.2;5.7;2.2;4.1;8.8;9.4
13.4;60.9;29.7;4.7;6.9;17.9;5.6;2.2;4.1;8.7;9.3
13.2;60;29.3;4.7;6.8;17.6;5.5;2.1;4;8.6;9.1
13;59.3;28.9;4.6;6.7;17.4;5.5;2.1;4;8.5;9
12.9;58.6;28.6;4.6;6.6;17.2;5.4;2.1;3.9;8.4;8.9
12.8;58;28.3;4.5;6.6;17;5.4;2.1;3.9;8.3;8.8
12.8;58.2;28.4;4.5;6.6;17.1;5.4;2.1;3.9;8.3;8.8
13.2;60;29.2;4.7;6.8;17.6;5.5;2.1;4;8.5;9.1
13.5;61.3;29.9;4.8;7;18;5.7;2.2;4.1;8.7;9.3
13.3;60.6;29.5;4.7;6.9;17.8;5.6;2.2;4.1;8.6;9.2
13.3;60.3;29.4;4.7;6.8;17.7;5.6;2.1;4;8.6;9.2
13.2;59.9;29.2;4.7;6.8;17.5;5.5;2.1;4;8.5;9.1
12.8;58.4;28.4;4.5;6.6;17.1;5.4;2.1;3.9;8.3;8.9
12.4;56.2;27.4;4.4;6.4;16.5;5.2;2;3.8;8;8.5
12;54.6;26.6;4.3;6.2;16;5;1.9;3.7;7.8;8.3
12;54.4;26.5;4.2;6.2;16;5;1.9;3.6;7.8;8.3
11.9;54;26.3;4.2;6.1;15.8;5;1.9;3.6;7.7;8.2
11.8;53.6;26.1;4.2;6.1;15.7;4.9;1.9;3.6;7.6;8.1
11.7;53.3;26;4.2;6;15.6;4.9;1.9;3.6;7.6;8.1
11.5;52.3;25.5;4.1;5.9;15.3;4.8;1.9;3.5;7.5;7.9
11.2;51.1;24.9;4;5.8;15;4.7;1.8;3.4;7.3;7.8
11.1;50.6;24.6;3.9;5.7;14.8;4.7;1.8;3.4;7.2;7.7
11;49.9;24.3;3.9;5.7;14.6;4.6;1.8;3.3;7.1;7.6
10.9;49.5;24.1;3.9;5.6;14.5;4.6;1.8;3.3;7.1;7.5
10.9;49.5;24.1;3.9;5.6;14.5;4.6;1.8;3.3;7;7.5
10.9;49.5;24.1;3.9;5.6;14.5;4.6;1.8;3.3;7.1;7.5
11;50;24.3;3.9;5.7;14.6;4.6;1.8;3.3;7.1;7.6
11.2;51.1;24.9;4;5.8;15;4.7;1.8;3.4;7.3;7.8
11.4;52;25.3;4.1;5.9;15.2;4.8;1.8;3.5;7.4;7.9
11.7;53.3;25.9;4.2;6;15.6;4.9;1.9;3.6;7.6;8.1
