2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.7;88.7;45;6.7;11;26.3;8.8;3.4;5.9;13.2;13.7
20.4;87.7;44.5;6.7;10.8;26;8.7;3.4;5.9;13.1;13.5
20.2;86.5;43.9;6.6;10.7;25.7;8.6;3.3;5.8;12.9;13.3
20;85.9;43.6;6.5;10.6;25.5;8.5;3.3;5.7;12.8;13.2
19.9;85.3;43.2;6.5;10.5;25.3;8.5;3.3;5.7;12.7;13.1
19.7;84.6;42.9;6.4;10.5;25.1;8.4;3.3;5.7;12.6;13
19.6;84.2;42.7;6.4;10.4;25;8.4;3.2;5.6;12.6;13
19.5;83.9;42.5;6.4;10.4;24.9;8.3;3.2;5.6;12.5;12.9
19.5;83.8;42.5;6.4;10.4;24.9;8.3;3.2;5.6;12.5;12.9
19.6;84.2;42.7;6.4;10.4;25;8.4;3.2;5.6;12.6;13
19.8;85.1;43.1;6.5;10.5;25.2;8.4;3.3;5.7;12.7;13.1
20.1;86.1;43.7;6.5;10.6;25.5;8.5;3.3;5.8;12.8;13.2
20.3;87.2;44.2;6.6;10.8;25.9;8.7;3.4;5.8;13;13.4
20.7;88.9;45.1;6.7;11;26.4;8.8;3.4;5.9;13.2;13.7
21;90.2;45.7;6.8;11.2;26.7;8.9;3.5;6;13.4;13.9
21;90.1;45.7;6.8;11.1;26.7;8.9;3.5;6;13.4;13.9
20.8;89.3;45.3;6.8;11;26.5;8.9;3.4;6;13.3;13.7
20.5;88.1;44.7;6.7;10.9;26.1;8.7;3.4;5.9;13.1;13.6
20.1;86.5;43.9;6.6;10.7;25.7;8.6;3.3;5.8;12.9;13.3
19.8;85;43.1;6.5;10.5;25.2;8.4;3.3;5.7;12.7;13.1
19.5;83.7;42.4;6.4;10.4;24.8;8.3;3.2;5.6;12.5;12.9
19.3;82.8;41.9;6.3;10.2;24.5;8.2;3.2;5.5;12.3;12.7
19;81.7;41.4;6.2;10.1;24.2;8.1;3.2;5.5;12.2;12.6
18.8;81;41.1;6.1;10;24;8;3.1;5.4;12.1;12.4
18.9;81.2;41.2;6.2;10;24.1;8.1;3.1;5.4;12.1;12.5
19.5;83.7;42.4;6.4;10.3;24.8;8.3;3.2;5.6;12.5;12.9
19.9;85.6;43.4;6.5;10.6;25.4;8.5;3.3;5.7;12.8;13.2
19.7;84.6;42.9;6.4;10.5;25.1;8.4;3.3;5.7;12.6;13
19.6;84.2;42.7;6.4;10.4;24.9;8.4;3.2;5.6;12.5;12.9
19.4;83.6;42.3;6.3;10.3;24.8;8.3;3.2;5.6;12.4;12.8
18.9;81.5;41.3;6.2;10.1;24.1;8.1;3.1;5.4;12.1;12.5
18.2;78.5;39.8;6;9.7;23.2;7.8;3;5.2;11.7;12.1
17.7;76.3;38.6;5.8;9.4;22.6;7.6;2.9;5.1;11.4;11.7
17.7;76;38.5;5.8;9.4;22.5;7.5;2.9;5.1;11.3;11.7
17.5;75.4;38.2;5.7;9.3;22.3;7.5;2.9;5;11.2;11.6
17.4;74.8;37.9;5.7;9.2;22.1;7.4;2.9;5;11.1;11.5
17.3;74.4;37.7;5.6;9.2;22;7.4;2.9;5;11.1;11.4
17;73;37;5.5;9;21.6;7.2;2.8;4.9;10.9;11.2
16.6;71.4;36.2;5.4;8.8;21.1;7.1;2.8;4.8;10.6;11
16.4;70.6;35.8;5.4;8.7;20.9;7;2.7;4.7;10.5;10.8
16.2;69.7;35.3;5.3;8.6;20.6;6.9;2.7;4.7;10.4;10.7
16;69.1;35;5.2;8.5;20.5;6.9;2.7;4.6;10.3;10.6
16;69.1;35;5.2;8.5;20.4;6.9;2.7;4.6;10.3;10.6
16;69.1;35;5.2;8.5;20.5;6.9;2.7;4.6;10.3;10.6
16.2;69.8;35.3;5.3;8.6;20.6;6.9;2.7;4.7;10.4;10.7
16.6;71.3;36.1;5.4;8.8;21.1;7.1;2.7;4.8;10.6;10.9
16.9;72.7;36.8;5.5;9;21.5;7.2;2.8;4.9;10.8;11.1
17.3;74.4;37.7;5.6;9.2;22;7.4;2.9;5;11.1;11.4
17.9;77.3;39.2;5.9;9.6;22.9;7.7;3;5.2;11.5;11.9
18.5;79.9;40.5;6.1;9.9;23.6;7.9;3.1;5.3;11.9;12.2
19.1;82.3;41.7;6.2;10.2;24.3;8.2;3.2;5.5;12.2;12.6
19.7;84.8;43;6.4;10.5;25.1;8.4;3.3;5.7;12.6;13
20.1;86.6;43.8;6.6;10.7;25.6;8.6;3.3;5.8;12.9;13.3
20.3;87.6;44.4;6.6;10.8;25.9;8.7;3.4;5.8;13;13.4
20.5;88.4;44.8;6.7;10.9;26.2;8.8;3.4;5.9;13.2;13.6
20.7;89.1;45.1;6.8;11;26.4;8.8;3.4;5.9;13.3;13.7
20.8;89.8;45.5;6.8;11.1;26.6;8.9;3.5;6;13.4;13.8
21;90.5;45.8;6.9;11.2;26.8;9;3.5;6;13.5;13.9
21.1;90.9;46;6.9;11.2;26.9;9;3.5;6.1;13.5;13.9
21.1;90.9;46;6.9;11.2;26.9;9;3.5;6.1;13.5;13.9
21.1;91;46.1;6.9;11.3;26.9;9;3.5;6.1;13.5;13.9
21.1;91;46.1;6.9;11.3;26.9;9;3.5;6.1;13.5;13.9
21.1;91;46.1;6.9;11.3;26.9;9;3.5;6.1;13.5;13.9
21.1;91.2;46.2;6.9;11.3;27;9;3.5;6.1;13.6;14
21.2;91.5;46.3;6.9;11.3;27;9.1;3.5;6.1;13.6;14
21.2;91.5;46.3;6.9;11.3;27;9.1;3.5;6.1;13.6;14
21;90.9;46;6.9;11.2;26.9;9;3.5;6.1;13.5;13.9
21.1;91.1;46.1;6.9;11.3;26.9;9;3.5;6.1;13.5;13.9
21.1;91;46.1;6.9;11.3;26.9;9;3.5;6.1;13.5;13.9
20.7;89.6;45.4;6.8;11.1;26.5;8.9;3.4;6;13.3;13.7
20.5;88.6;44.9;6.7;11;26.2;8.8;3.4;5.9;13.2;13.6
20.4;88.1;44.6;6.7;10.9;26;8.7;3.4;5.9;13.1;13.5
20.3;87.9;44.5;6.7;10.9;26;8.7;3.4;5.9;13.1;13.4
20.1;86.7;43.9;6.6;10.7;25.6;8.6;3.3;5.8;12.9;13.3
19.8;85.5;43.3;6.5;10.6;25.2;8.5;3.3;5.7;12.7;13.1
19.6;84.9;43;6.4;10.5;25.1;8.4;3.3;5.7;12.6;13
19.5;84.1;42.6;6.4;10.4;24.8;8.3;3.2;5.6;12.5;12.9
19.3;83.3;42.2;6.3;10.3;24.6;8.3;3.2;5.6;12.4;12.7
19.1;82.7;41.9;6.3;10.2;24.4;8.2;3.2;5.5;12.3;12.7
19;82.4;41.7;6.2;10.2;24.3;8.2;3.2;5.5;12.2;12.6
19;82.4;41.7;6.2;10.2;24.3;8.2;3.2;5.5;12.2;12.6
19.2;82.9;41.9;6.3;10.2;24.5;8.2;3.2;5.5;12.3;12.7
19.4;83.8;42.4;6.4;10.4;24.7;8.3;3.2;5.6;12.4;12.8
19.6;84.8;42.9;6.4;10.5;25;8.4;3.3;5.7;12.6;13
19.8;85.7;43.3;6.5;10.6;25.3;8.5;3.3;5.7;12.7;13.1
20.1;86.9;44;6.6;10.8;25.7;8.6;3.3;5.8;12.9;13.3
20.3;87.9;44.5;6.7;10.9;25.9;8.7;3.4;5.9;13.1;13.4
20.3;87.8;44.4;6.7;10.9;25.9;8.7;3.4;5.9;13;13.4
20.1;87.2;44.1;6.6;10.8;25.7;8.6;3.4;5.8;13;13.3
19.9;86.2;43.6;6.5;10.7;25.4;8.5;3.3;5.7;12.8;13.2
19.6;84.7;42.9;6.4;10.5;25;8.4;3.3;5.6;12.6;12.9
19.3;83.4;42.2;6.3;10.3;24.6;8.3;3.2;5.6;12.4;12.7
19;82.4;41.7;6.2;10.2;24.3;8.2;3.2;5.5;12.2;12.6
18.8;81.5;41.2;6.2;10.1;24.1;8.1;3.1;5.4;12.1;12.5
18.6;80.7;40.8;6.1;10;23.8;8;3.1;5.4;12;12.3
18.5;80.1;40.5;6.1;9.9;23.6;7.9;3.1;5.3;11.9;12.2
18.6;80.5;40.7;6.1;10;23.8;8;3.1;5.4;12;12.3
19.2;83.1;42;6.3;10.3;24.5;8.2;3.2;5.5;12.3;12.7
19.6;85.1;43.1;6.5;10.5;25.1;8.4;3.3;5.7;12.6;13
19.4;84.1;42.5;6.4;10.4;24.8;8.3;3.2;5.6;12.5;12.8
19.3;83.6;42.3;6.3;10.3;24.7;8.3;3.2;5.6;12.4;12.8
19.1;82.9;41.9;6.3;10.2;24.4;8.2;3.2;5.5;12.3;12.7
18.6;80.6;40.8;6.1;10;23.8;8;3.1;5.4;12;12.3
17.9;77.5;39.2;5.9;9.6;22.9;7.7;3;5.2;11.5;11.8
17.3;75.1;38;5.7;9.3;22.2;7.4;2.9;5;11.2;11.5
17.2;74.7;37.8;5.7;9.2;22;7.4;2.9;5;11.1;11.4
17;74;37.4;5.6;9.1;21.8;7.3;2.8;4.9;11;11.3
16.9;73.2;37;5.5;9;21.6;7.3;2.8;4.9;10.9;11.2
16.7;72.6;36.7;5.5;9;21.4;7.2;2.8;4.8;10.8;11.1
16.4;71;35.9;5.4;8.8;20.9;7;2.7;4.7;10.5;10.8
16;69.2;35;5.2;8.6;20.4;6.9;2.7;4.6;10.3;10.6
15.7;68.2;34.5;5.2;8.4;20.1;6.8;2.6;4.5;10.1;10.4
15.5;67.2;34;5.1;8.3;19.8;6.7;2.6;4.5;10;10.2
15.3;66.4;33.6;5;8.2;19.6;6.6;2.5;4.4;9.8;10.1
15.2;66;33.4;5;8.2;19.5;6.5;2.5;4.4;9.8;10.1
15.1;65.7;33.2;5;8.1;19.4;6.5;2.5;4.4;9.8;10
15.1;65.8;33.3;5;8.1;19.4;6.5;2.5;4.4;9.8;10
15.3;66.4;33.6;5;8.2;19.6;6.6;2.6;4.4;9.9;10.1
15.4;66.8;33.8;5.1;8.3;19.7;6.6;2.6;4.5;9.9;10.2
15.5;67.3;34.1;5.1;8.3;19.8;6.7;2.6;4.5;10;10.3
15.7;68.3;34.6;5.2;8.4;20.1;6.8;2.6;4.6;10.1;10.4
15.9;69;34.9;5.2;8.5;20.3;6.8;2.7;4.6;10.2;10.5
16.1;69.8;35.3;5.3;8.6;20.6;6.9;2.7;4.6;10.3;10.6
16.3;70.9;35.8;5.4;8.8;20.9;7;2.7;4.7;10.5;10.8
16.5;71.9;36.3;5.4;8.9;21.2;7.1;2.8;4.8;10.7;11
16.8;72.9;36.9;5.5;9;21.5;7.2;2.8;4.9;10.8;11.1
17.1;74.3;37.6;5.6;9.2;21.9;7.4;2.9;4.9;11;11.3
17.4;75.6;38.2;5.7;9.4;22.3;7.5;2.9;5;11.2;11.5
17.7;77.1;39;5.8;9.5;22.7;7.6;3;5.1;11.4;11.7
18;78.5;39.7;5.9;9.7;23.1;7.8;3;5.2;11.6;12
18.3;79.4;40.1;6;9.8;23.4;7.9;3;5.3;11.8;12.1
18.4;79.9;40.4;6.1;9.9;23.5;7.9;3.1;5.3;11.8;12.2
18.5;80.4;40.6;6.1;9.9;23.7;8;3.1;5.4;11.9;12.2
18.5;80.5;40.7;6.1;10;23.7;8;3.1;5.4;11.9;12.3
18.5;80.6;40.7;6.1;10;23.7;8;3.1;5.4;11.9;12.3
18.6;80.8;40.9;6.1;10;23.8;8;3.1;5.4;12;12.3
18.7;81.3;41.1;6.2;10.1;24;8.1;3.1;5.4;12.1;12.4
18.8;81.9;41.4;6.2;10.1;24.1;8.1;3.1;5.5;12.1;12.5
18.9;82.4;41.7;6.2;10.2;24.3;8.2;3.2;5.5;12.2;12.5
19.1;83.3;42.1;6.3;10.3;24.5;8.3;3.2;5.5;12.3;12.7
19.1;83.3;42.1;6.3;10.3;24.5;8.3;3.2;5.5;12.3;12.7
18.7;81.5;41.2;6.2;10.1;24;8.1;3.1;5.4;12.1;12.4
18.3;79.9;40.4;6.1;9.9;23.5;7.9;3.1;5.3;11.8;12.2
18.1;79;39.9;6;9.8;23.3;7.8;3;5.3;11.7;12
18;78.6;39.7;6;9.7;23.1;7.8;3;5.2;11.6;12
17.8;77.4;39.1;5.9;9.6;22.8;7.7;3;5.2;11.5;11.8
17.5;76.2;38.5;5.8;9.4;22.4;7.5;2.9;5.1;11.3;11.6
17.3;75.6;38.2;5.7;9.3;22.2;7.5;2.9;5;11.2;11.5
17.2;74.8;37.8;5.7;9.3;22;7.4;2.9;5;11.1;11.4
17;74.1;37.4;5.6;9.2;21.8;7.3;2.8;4.9;11;11.3
16.9;73.7;37.2;5.6;9.1;21.7;7.3;2.8;4.9;10.9;11.2
16.8;73.4;37.1;5.6;9.1;21.6;7.3;2.8;4.9;10.9;11.2
16.8;73.5;37.1;5.6;9.1;21.6;7.3;2.8;4.9;10.9;11.2
17;74.1;37.5;5.6;9.2;21.8;7.3;2.8;4.9;11;11.3
17.3;75.2;38;5.7;9.3;22.1;7.5;2.9;5;11.1;11.4
17.5;76.4;38.6;5.8;9.5;22.5;7.6;2.9;5.1;11.3;11.6
17.8;77.5;39.2;5.9;9.6;22.8;7.7;3;5.2;11.5;11.8
18.1;78.9;39.9;6;9.8;23.2;7.8;3;5.3;11.7;12
18.4;80.1;40.5;6.1;9.9;23.6;7.9;3.1;5.3;11.9;12.2
18.4;80.4;40.6;6.1;9.9;23.7;8;3.1;5.4;11.9;12.2
18.4;80.2;40.5;6.1;9.9;23.6;7.9;3.1;5.3;11.9;12.2
18.2;79.4;40.1;6;9.8;23.4;7.9;3;5.3;11.8;12.1
17.9;78.3;39.6;5.9;9.7;23;7.8;3;5.2;11.6;11.9
17.7;77.4;39.1;5.9;9.6;22.8;7.7;3;5.1;11.4;11.8
17.6;76.7;38.7;5.8;9.5;22.5;7.6;2.9;5.1;11.3;11.7
17.4;76;38.4;5.8;9.4;22.4;7.5;2.9;5.1;11.3;11.6
17.3;75.5;38.1;5.7;9.3;22.2;7.5;2.9;5;11.2;11.5
17.2;75.3;38;5.7;9.3;22.1;7.5;2.9;5;11.1;11.4
17.4;76;38.4;5.8;9.4;22.4;7.5;2.9;5.1;11.3;11.6
18.1;79;39.9;6;9.8;23.2;7.8;3;5.3;11.7;12
18.6;81.3;41.1;6.2;10.1;23.9;8.1;3.1;5.4;12;12.4
18.5;80.8;40.8;6.1;10;23.7;8;3.1;5.4;11.9;12.3
18.4;80.3;40.6;6.1;9.9;23.6;8;3.1;5.3;11.9;12.2
18.2;79.6;40.2;6;9.8;23.4;7.9;3;5.3;11.8;12.1
17.8;77.6;39.2;5.9;9.6;22.8;7.7;3;5.2;11.5;11.8
17.1;74.8;37.8;5.7;9.2;22;7.4;2.9;5;11.1;11.4
16.6;72.6;36.7;5.5;9;21.4;7.2;2.8;4.8;10.7;11
16.5;72.3;36.5;5.5;8.9;21.2;7.2;2.8;4.8;10.7;11
16.4;71.6;36.2;5.4;8.8;21;7.1;2.7;4.8;10.6;10.9
16.2;70.7;35.7;5.4;8.7;20.8;7;2.7;4.7;10.5;10.7
16;70;35.4;5.3;8.7;20.6;6.9;2.7;4.7;10.4;10.6
15.6;68.4;34.6;5.2;8.5;20.1;6.8;2.6;4.5;10.1;10.4
15.2;66.6;33.7;5;8.2;19.6;6.6;2.6;4.4;9.9;10.1
15;65.6;33.1;5;8.1;19.3;6.5;2.5;4.4;9.7;10
14.7;64.4;32.6;4.9;8;18.9;6.4;2.5;4.3;9.5;9.8
14.5;63.5;32.1;4.8;7.8;18.7;6.3;2.4;4.2;9.4;9.6
14.4;63;31.8;4.8;7.8;18.5;6.2;2.4;4.2;9.3;9.6
14.3;62.6;31.6;4.7;7.7;18.4;6.2;2.4;4.2;9.3;9.5
14.3;62.4;31.5;4.7;7.7;18.3;6.2;2.4;4.1;9.2;9.5
14.3;62.7;31.7;4.7;7.7;18.4;6.2;2.4;4.2;9.3;9.5
14.3;62.8;31.7;4.8;7.8;18.4;6.2;2.4;4.2;9.3;9.5
14.4;62.9;31.8;4.8;7.8;18.5;6.2;2.4;4.2;9.3;9.5
14.5;63.3;32;4.8;7.8;18.6;6.3;2.4;4.2;9.4;9.6
14.5;63.5;32.1;4.8;7.9;18.7;6.3;2.4;4.2;9.4;9.6
14.6;63.8;32.2;4.8;7.9;18.7;6.3;2.4;4.2;9.4;9.7
14.7;64.4;32.5;4.9;8;18.9;6.4;2.5;4.3;9.5;9.8
14.8;64.9;32.8;4.9;8;19.1;6.4;2.5;4.3;9.6;9.8
15;65.6;33.1;5;8.1;19.3;6.5;2.5;4.4;9.7;10
15.2;66.7;33.7;5.1;8.2;19.6;6.6;2.6;4.4;9.9;10.1
15.5;67.9;34.3;5.1;8.4;19.9;6.7;2.6;4.5;10;10.3
15.8;69.3;35;5.2;8.6;20.3;6.9;2.7;4.6;10.2;10.5
16.1;70.7;35.7;5.4;8.7;20.8;7;2.7;4.7;10.4;10.7
16.4;71.9;36.3;5.4;8.9;21.1;7.1;2.8;4.8;10.6;10.9
16.6;72.9;36.8;5.5;9;21.4;7.2;2.8;4.8;10.8;11.1
16.8;73.8;37.3;5.6;9.1;21.7;7.3;2.8;4.9;10.9;11.2
17;74.4;37.6;5.6;9.2;21.9;7.4;2.8;4.9;11;11.3
17.1;74.9;37.8;5.7;9.3;22;7.4;2.9;5;11.1;11.4
17.2;75.6;38.2;5.7;9.3;22.2;7.5;2.9;5;11.2;11.5
17.4;76.2;38.5;5.8;9.4;22.4;7.5;2.9;5.1;11.3;11.6
17.5;76.9;38.8;5.8;9.5;22.6;7.6;2.9;5.1;11.4;11.7
17.7;77.6;39.2;5.9;9.6;22.8;7.7;3;5.2;11.5;11.8
17.9;78.6;39.7;6;9.7;23.1;7.8;3;5.2;11.6;11.9
17.9;78.4;39.6;5.9;9.7;23;7.8;3;5.2;11.6;11.9
17.4;76.4;38.6;5.8;9.4;22.4;7.6;2.9;5.1;11.3;11.6
17;74.5;37.6;5.6;9.2;21.9;7.4;2.8;5;11;11.3
16.7;73.3;37;5.5;9.1;21.5;7.3;2.8;4.9;10.8;11.1
16.5;72.6;36.7;5.5;9;21.3;7.2;2.8;4.8;10.7;11
16.3;71.4;36;5.4;8.8;21;7.1;2.7;4.7;10.5;10.8
16;70.2;35.4;5.3;8.7;20.6;6.9;2.7;4.7;10.4;10.6
15.9;69.6;35.2;5.3;8.6;20.4;6.9;2.7;4.6;10.3;10.6
15.7;68.9;34.8;5.2;8.5;20.2;6.8;2.6;4.6;10.2;10.4
15.5;68.3;34.5;5.2;8.4;20;6.8;2.6;4.5;10.1;10.3
15.5;68;34.3;5.1;8.4;20;6.7;2.6;4.5;10;10.3
15.4;67.8;34.2;5.1;8.4;19.9;6.7;2.6;4.5;10;10.3
15.5;68;34.3;5.2;8.4;20;6.7;2.6;4.5;10;10.3
15.7;68.9;34.8;5.2;8.5;20.2;6.8;2.6;4.6;10.2;10.4
16;70.1;35.4;5.3;8.7;20.6;6.9;2.7;4.7;10.4;10.6
16.3;71.6;36.1;5.4;8.8;21;7.1;2.7;4.8;10.6;10.8
16.6;73.2;36.9;5.5;9;21.5;7.2;2.8;4.9;10.8;11.1
17.1;75.1;37.9;5.7;9.3;22;7.4;2.9;5;11.1;11.4
17.5;76.8;38.8;5.8;9.5;22.5;7.6;2.9;5.1;11.3;11.6
17.7;77.6;39.2;5.9;9.6;22.8;7.7;3;5.2;11.5;11.8
17.7;78;39.4;5.9;9.6;22.9;7.7;3;5.2;11.5;11.8
17.7;77.9;39.3;5.9;9.6;22.9;7.7;3;5.2;11.5;11.8
17.6;77.3;39;5.9;9.6;22.7;7.7;3;5.1;11.4;11.7
17.5;76.8;38.8;5.8;9.5;22.5;7.6;2.9;5.1;11.3;11.6
17.4;76.4;38.6;5.8;9.4;22.4;7.6;2.9;5.1;11.3;11.6
17.2;75.8;38.3;5.7;9.4;22.2;7.5;2.9;5;11.2;11.5
17.1;75.2;38;5.7;9.3;22.1;7.4;2.9;5;11.1;11.4
17;74.9;37.8;5.7;9.3;22;7.4;2.9;5;11.1;11.3
17.1;75.5;38.1;5.7;9.3;22.1;7.5;2.9;5;11.1;11.4
17.7;78.1;39.4;5.9;9.7;22.9;7.7;3;5.2;11.5;11.8
18.2;80.2;40.5;6.1;9.9;23.5;7.9;3.1;5.3;11.8;12.1
18;79.3;40;6;9.8;23.3;7.8;3;5.3;11.7;12
17.9;79;39.9;6;9.8;23.2;7.8;3;5.2;11.7;12
17.8;78.5;39.6;5.9;9.7;23;7.8;3;5.2;11.6;11.9
17.4;76.7;38.7;5.8;9.5;22.5;7.6;2.9;5.1;11.3;11.6
16.8;74;37.4;5.6;9.1;21.7;7.3;2.8;4.9;10.9;11.2
16.3;71.9;36.3;5.4;8.9;21.1;7.1;2.7;4.8;10.6;10.9
16.3;71.7;36.2;5.4;8.9;21;7.1;2.7;4.8;10.6;10.8
16.1;71.1;35.9;5.4;8.8;20.9;7;2.7;4.7;10.5;10.8
16;70.5;35.6;5.3;8.7;20.7;7;2.7;4.7;10.4;10.7
15.9;70.2;35.4;5.3;8.7;20.6;6.9;2.7;4.7;10.3;10.6
15.6;68.8;34.7;5.2;8.5;20.2;6.8;2.6;4.6;10.1;10.4
15.2;67.2;33.9;5.1;8.3;19.7;6.7;2.6;4.5;9.9;10.2
15.1;66.4;33.5;5;8.2;19.5;6.6;2.5;4.4;9.8;10
14.9;65.5;33.1;5;8.1;19.2;6.5;2.5;4.4;9.7;9.9
14.7;65;32.8;4.9;8;19.1;6.4;2.5;4.3;9.6;9.8
14.8;65.2;32.9;4.9;8.1;19.1;6.4;2.5;4.3;9.6;9.9
14.8;65.4;33;5;8.1;19.2;6.5;2.5;4.3;9.6;9.9
15;66.3;33.5;5;8.2;19.4;6.6;2.5;4.4;9.8;10
15.5;68.2;34.4;5.2;8.4;20;6.8;2.6;4.5;10;10.3
15.8;69.7;35.2;5.3;8.6;20.4;6.9;2.7;4.6;10.3;10.5
16.3;71.7;36.2;5.4;8.9;21;7.1;2.7;4.8;10.6;10.8
17;74.9;37.8;5.7;9.3;22;7.4;2.9;5;11;11.3
17.6;77.7;39.2;5.9;9.6;22.8;7.7;3;5.2;11.4;11.7
18.2;80.2;40.5;6.1;9.9;23.5;7.9;3.1;5.3;11.8;12.1
18.7;82.8;41.8;6.3;10.2;24.3;8.2;3.2;5.5;12.2;12.5
19.2;84.6;42.7;6.4;10.5;24.8;8.4;3.2;5.6;12.5;12.8
19.4;85.8;43.3;6.5;10.6;25.2;8.5;3.3;5.7;12.6;13
19.7;86.8;43.8;6.6;10.7;25.5;8.6;3.3;5.8;12.8;13.1
19.9;87.7;44.3;6.6;10.8;25.7;8.7;3.3;5.8;12.9;13.3
20;88.5;44.7;6.7;10.9;25.9;8.8;3.4;5.9;13;13.4
20.2;89.3;45.1;6.8;11;26.2;8.8;3.4;5.9;13.2;13.5
20.3;89.8;45.3;6.8;11.1;26.3;8.9;3.4;6;13.2;13.6
20.4;90;45.4;6.8;11.1;26.4;8.9;3.4;6;13.2;13.6
20.4;90.1;45.5;6.8;11.1;26.4;8.9;3.4;6;13.3;13.6
20.4;90.2;45.5;6.8;11.2;26.4;8.9;3.4;6;13.3;13.6
20.5;90.4;45.6;6.9;11.2;26.5;9;3.4;6;13.3;13.7
20.5;90.7;45.8;6.9;11.2;26.6;9;3.5;6;13.4;13.7
20.6;91.2;46;6.9;11.3;26.7;9;3.5;6.1;13.4;13.8
20.7;91.4;46.1;6.9;11.3;26.8;9;3.5;6.1;13.5;13.8
20.6;91;45.9;6.9;11.2;26.7;9;3.5;6;13.4;13.7
20.6;91.2;46;6.9;11.3;26.7;9;3.5;6.1;13.4;13.8
20.6;91.3;46.1;6.9;11.3;26.8;9;3.5;6.1;13.4;13.8
20.4;90.2;45.5;6.8;11.1;26.4;8.9;3.4;6;13.3;13.6
20.2;89.5;45.1;6.8;11.1;26.2;8.9;3.4;5.9;13.2;13.5
20.1;89.2;45;6.8;11;26.1;8.8;3.4;5.9;13.1;13.5
20.1;88.9;44.9;6.7;11;26.1;8.8;3.4;5.9;13.1;13.4
19.8;87.8;44.3;6.7;10.9;25.7;8.7;3.3;5.8;12.9;13.3
19.6;86.7;43.7;6.6;10.7;25.4;8.6;3.3;5.7;12.8;13.1
19.5;86.1;43.5;6.5;10.6;25.2;8.5;3.3;5.7;12.7;13
19.3;85.5;43.1;6.5;10.6;25.1;8.5;3.3;5.7;12.6;12.9
19.2;84.8;42.8;6.4;10.5;24.9;8.4;3.2;5.6;12.5;12.8
19;84.4;42.6;6.4;10.4;24.7;8.3;3.2;5.6;12.4;12.7
19;84;42.4;6.4;10.4;24.6;8.3;3.2;5.6;12.4;12.7
19;84;42.4;6.4;10.4;24.6;8.3;3.2;5.6;12.4;12.7
19;84.3;42.5;6.4;10.4;24.7;8.3;3.2;5.6;12.4;12.7
19.2;85.2;43;6.5;10.5;25;8.4;3.2;5.6;12.5;12.9
19.5;86.3;43.5;6.5;10.7;25.3;8.5;3.3;5.7;12.7;13
19.7;87.4;44.1;6.6;10.8;25.6;8.7;3.3;5.8;12.9;13.2
20.1;89.2;45;6.8;11;26.1;8.8;3.4;5.9;13.1;13.5
20.4;90.6;45.7;6.9;11.2;26.6;9;3.5;6;13.3;13.7
20.5;90.7;45.8;6.9;11.2;26.6;9;3.5;6;13.3;13.7
20.3;90;45.4;6.8;11.1;26.4;8.9;3.4;6;13.2;13.6
20;88.8;44.8;6.7;11;26;8.8;3.4;5.9;13.1;13.4
19.6;87.1;44;6.6;10.8;25.5;8.6;3.3;5.8;12.8;13.2
19.3;85.6;43.2;6.5;10.6;25.1;8.5;3.3;5.7;12.6;12.9
19;84.3;42.5;6.4;10.4;24.7;8.3;3.2;5.6;12.4;12.7
18.7;83.1;41.9;6.3;10.3;24.4;8.2;3.2;5.5;12.2;12.6
18.5;82;41.4;6.2;10.1;24;8.1;3.1;5.4;12.1;12.4
18.3;81.3;41;6.2;10;23.8;8;3.1;5.4;12;12.3
18.4;81.6;41.2;6.2;10.1;23.9;8.1;3.1;5.4;12;12.3
19;84.1;42.4;6.4;10.4;24.6;8.3;3.2;5.6;12.4;12.7
19.4;86.1;43.4;6.5;10.6;25.2;8.5;3.3;5.7;12.7;13
19.1;84.9;42.9;6.4;10.5;24.9;8.4;3.2;5.6;12.5;12.8
19;84.4;42.6;6.4;10.4;24.7;8.4;3.2;5.6;12.4;12.7
18.9;83.8;42.3;6.4;10.4;24.5;8.3;3.2;5.6;12.3;12.6
18.4;81.6;41.2;6.2;10.1;23.9;8.1;3.1;5.4;12;12.3
17.7;78.6;39.7;6;9.7;23;7.8;3;5.2;11.6;11.9
17.2;76.4;38.5;5.8;9.4;22.4;7.6;2.9;5.1;11.2;11.5
17.1;76.1;38.4;5.8;9.4;22.3;7.5;2.9;5;11.2;11.5
17;75.5;38.1;5.7;9.3;22.1;7.5;2.9;5;11.1;11.4
16.9;75;37.8;5.7;9.3;22;7.4;2.9;5;11;11.3
16.8;74.6;37.7;5.7;9.2;21.9;7.4;2.8;4.9;11;11.3
16.5;73.2;36.9;5.6;9;21.4;7.2;2.8;4.9;10.8;11.1
16.1;71.6;36.1;5.4;8.8;21;7.1;2.7;4.7;10.5;10.8
15.9;70.8;35.7;5.4;8.7;20.7;7;2.7;4.7;10.4;10.7
15.7;69.9;35.3;5.3;8.6;20.5;6.9;2.7;4.6;10.3;10.6
15.6;69.4;35;5.3;8.6;20.3;6.9;2.6;4.6;10.2;10.5
15.6;69.4;35;5.3;8.6;20.3;6.9;2.6;4.6;10.2;10.5
15.6;69.5;35.1;5.3;8.6;20.4;6.9;2.6;4.6;10.2;10.5
15.8;70.2;35.4;5.3;8.7;20.6;6.9;2.7;4.7;10.3;10.6
