2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.8;71.3;37;5.7;8.3;22.1;6.8;2.7;4.7;10.5;10.4
16.6;69.7;36.9;5.7;8.2;21.9;6.7;2.7;4.6;10.3;10.3
16.7;69;36.5;5.6;8;21.5;6.8;2.7;4.6;10.2;10.4
15.9;66.7;35.4;5.5;7.8;21.4;6.5;2.6;4.5;10.1;10.1
15.8;64.9;34.5;5.3;7.4;20.4;6.4;2.5;4.3;9.7;9.6
15.3;64.2;33.7;5.3;7.4;20.4;6.1;2.4;4.3;9.5;9.6
15.2;64.8;33.7;5.2;7.4;19.9;6.1;2.5;4.3;9.6;9.5
15.6;65.9;34.7;5.2;7.7;20.6;6.5;2.5;4.5;9.8;9.7
16.3;68.7;36.5;5.5;8.1;21;6.7;2.7;4.5;10.1;10.1
17.3;73;38;5.9;8.4;22.8;6.9;2.8;4.8;11;10.6
18.3;77.1;40.6;6.4;9.2;23.9;7.6;3;5.1;11.3;11.6
19.9;82;43.4;6.7;9.5;25.6;7.9;3.2;5.5;12;12.1
19.9;85.2;44.3;6.9;9.8;26.6;8.2;3.2;5.7;12.3;12.4
20.4;86.1;45;6.9;10;26.7;8.2;3.4;5.7;12.7;12.7
20.7;87;46.5;7;10.2;27.2;8.5;3.4;5.8;13;12.9
21;87.9;47.2;7.2;10.1;27.5;8.4;3.4;5.8;12.9;13
21.4;87;47.2;7.2;10.3;27.9;8.6;3.4;5.9;13.3;13.1
21.2;88.9;47;7.2;10.5;27.4;8.7;3.4;5.9;13.2;13.2
21.3;87.3;47;7.3;10.3;27.9;8.7;3.4;5.9;13.2;13.2
21.3;89.3;46.8;7.2;10.5;28;8.6;3.5;5.9;13.3;13.5
21.2;89.1;47.5;7.4;10.4;28.2;8.6;3.4;5.9;13;13.3
21.4;87.1;47.4;7.3;10.4;28;8.7;3.5;5.9;13;12.8
20.9;87.2;46.3;7.1;10.2;27.6;8.3;3.4;5.9;13;12.9
21;87.4;47.5;7.2;10.2;26.7;8.4;3.3;5.8;12.6;12.6
20.6;86.3;45.5;6.9;9.9;26.3;8.1;3.3;5.6;12.4;12.5
20.2;82.5;44.3;6.7;9.7;25.9;8.1;3.3;5.5;12.3;12.5
19.8;83;43.8;6.8;9.7;25.6;8;3.2;5.6;12.4;12.2
19.6;81.6;43.6;6.6;9.8;25.7;7.9;3.2;5.5;12.1;12.2
19.8;82.5;44.3;6.7;9.6;26.4;8.1;3.2;5.5;12.3;12.3
20.2;84.8;45;6.8;9.8;26.5;8;3.3;5.7;12.4;12.3
20.5;86.5;46.2;7.1;10.1;27.1;8.3;3.3;5.7;12.8;12.8
21;90.1;47.2;7.1;10.3;28.3;8.5;3.4;6;13.2;13.1
21.1;86.6;46.7;7.1;10.2;28;8.6;3.4;5.9;13.1;13.1
20.6;85.7;44.7;7;10;27;8.2;3.3;5.7;12.7;12.6
19.9;81.7;44.5;6.8;9.6;25.7;8;3.2;5.6;12.4;12.2
19.3;81.2;43.3;6.6;9.3;25.5;7.8;3.1;5.3;12.2;12.1
19.1;80;42.5;6.5;9.2;24.8;7.6;3.1;5.4;12;11.8
19.9;81.9;43.5;6.5;9.4;25.5;7.8;3.2;5.4;12.1;12.2
20.2;82.5;44.2;6.8;10;26.3;8.1;3.3;5.5;12.4;12.7
19.7;83.1;43.8;6.7;9.7;25.9;8;3.2;5.5;12;12.5
19;79.4;42.6;6.6;9.4;25.1;7.7;3.1;5.4;11.6;11.7
17.8;74.9;39.2;6.1;8.9;23.7;7.1;2.9;4.9;11.2;11.2
17.9;73.9;39.4;6;8.7;23.4;7.1;2.8;4.9;11.2;11
17.5;72.2;39.2;6;8.5;22.6;6.9;2.9;4.9;10.9;10.8
17.3;71.9;37.8;5.7;8.4;22.6;6.9;2.8;4.8;10.8;10.4
16.6;69.8;36.3;5.7;8.1;21.6;6.7;2.7;4.6;10.3;10.2
16.3;66.7;35.5;5.6;8.1;21.3;6.5;2.6;4.6;10.1;10.1
16.4;67.2;36.1;5.4;7.9;21.5;6.6;2.6;4.5;10;10.2
16.4;69.6;36.3;5.6;8;21.6;6.5;2.7;4.5;10.4;10
17.3;70.9;38.5;5.8;8.3;22.5;6.9;2.7;4.7;10.7;10.8
17.7;74;40.2;6.1;8.7;24.1;7.2;2.9;5;11.2;10.9
19.2;80.1;41.8;6.4;9.3;25.1;7.8;3.1;5.3;11.7;11.7
20.5;84.7;45.1;6.9;10;26.3;8.1;3.3;5.5;12.5;12.6
20.9;87.1;46.7;7.1;10;27.1;8.5;3.4;5.8;13;13
21.3;87.6;46.7;7.2;10.2;27.7;8.5;3.4;5.9;13;13.2
21.5;90.3;47.9;7.3;10.5;28.7;8.6;3.4;5.9;13.6;13.2
21.2;92.1;47.5;7.3;10.6;27.6;8.6;3.5;6;13.4;13.4
21.3;89.6;48;7.4;10.6;28.5;8.8;3.5;6;13.4;13.6
21.8;89.9;47.7;7.4;10.7;28.1;8.8;3.5;5.9;13.2;13.5
21.9;89.4;48.1;7.4;10.6;28.7;8.8;3.5;6.1;13.6;13.7
22.1;90.3;48.6;7.4;10.6;28.9;8.7;3.5;6.1;13.6;13.5
21.6;90.8;48.8;7.4;10.5;28.8;8.7;3.5;5.9;13.2;13.6
21.6;89.3;48.1;7.3;10.5;28.6;8.5;3.5;6;13.2;13.6
21.5;87.3;47.1;7.3;10.4;28.4;8.4;3.4;5.9;13.3;13.1
20.9;86.6;47;7.1;10.4;28.2;8.5;3.3;5.8;12.8;12.8
20.8;86.3;45.5;7.1;10.1;27.1;8.3;3.4;5.8;12.7;12.8
20.4;84.3;45.3;6.9;10;26.6;8.1;3.3;5.6;12.4;12.6
20.2;83.8;44.8;6.8;10;27.1;8.1;3.3;5.7;12.3;12.6
20.2;83;43.8;6.9;9.7;26.1;8;3.3;5.5;12.3;12.4
20.2;83.6;44.4;6.7;9.6;26.3;8;3.2;5.5;12.2;12.3
20.3;84.2;45.3;7;9.8;26.9;8.2;3.3;5.7;12.7;12.6
20.9;88.2;45.8;7;10.3;27.5;8.3;3.4;5.9;12.8;13
21.3;89.1;48;7.3;10.5;28.1;8.5;3.5;5.9;13.2;13.4
21.2;89.1;47.1;7.2;10.5;27.8;8.7;3.5;5.9;12.9;13.4
21;86.1;45.8;7.1;10.2;27.9;8.4;3.4;5.8;12.7;13
20.4;84.8;45.1;6.7;9.8;26;8.1;3.3;5.6;12.5;12.5
19.6;81.8;44.1;6.7;9.4;26.2;8;3.2;5.6;12.1;12.1
19.3;79.9;42.2;6.5;9.4;25.4;7.6;3.1;5.3;12;11.9
19.5;81.8;43.6;6.6;9.7;25.4;7.8;3.1;5.5;12;12
20.6;82.7;45;6.8;10;26.4;8.2;3.3;5.6;12.5;12.8
20.1;82.8;44.6;6.8;9.8;26.1;8.1;3.2;5.5;12.4;12.4
19.4;79.5;43.1;6.6;9.3;25.6;7.6;3.2;5.4;12.3;12.1
18;75.7;40.1;6.2;9;24.3;7.2;2.9;5.1;11.3;11.3
18.2;75.2;39.7;6.1;8.8;23.7;7.1;2.9;5;11;11.2
17.6;74.4;39;6;8.6;23.1;7.2;2.9;4.9;10.7;11
17.6;73.2;39;5.9;8.5;22.9;7.1;2.8;4.8;10.7;10.6
16.6;68.6;37.8;5.6;8.1;22.1;6.8;2.7;4.7;10.3;10.3
16.5;68.4;36.5;5.5;8.1;21.5;6.7;2.7;4.6;10.1;10.4
16.4;67.6;35.6;5.5;8.1;21.5;6.4;2.7;4.5;10;10.2
16.5;68.7;35.9;5.7;8;21.3;6.7;2.7;4.6;10.2;10.3
17.4;71.4;37.3;5.9;8.5;22.8;6.8;2.8;4.7;10.7;10.6
17.8;74.9;39.9;5.9;8.8;23.8;7.2;2.9;4.9;11.2;10.9
19.4;80;42;6.4;9.4;24.7;7.6;3.1;5.3;11.7;11.7
20.4;83.2;44.8;6.9;9.9;26.5;8.1;3.3;5.6;12.3;12.6
20.6;86.8;46.7;7.1;10.3;27.5;8.3;3.4;5.8;12.8;12.9
21.6;88.9;47.4;7.3;10.3;28.2;8.7;3.4;5.9;13.3;13.3
22;88.9;48;7.3;10.4;28.3;8.7;3.5;6.1;13.3;13.5
21.8;90.3;48.7;7.5;10.6;28.6;8.8;3.5;6.1;13.6;13.5
22;92.1;48.8;7.4;10.8;29;8.6;3.5;6;13.7;13.7
22.1;90.7;47.9;7.5;10.6;28.9;8.8;3.5;6.1;13.6;13.7
22.2;90.8;48.8;7.3;10.7;29.3;8.8;3.6;6.1;13.4;13.8
22.1;92.8;48.5;7.5;10.9;29.1;8.9;3.6;6.1;13.7;13.9
22;90.6;48.2;7.5;10.8;28.4;9;3.6;6.2;13.7;13.6
22;91.1;48.2;7.5;10.7;28.5;8.9;3.5;6;13.4;13.5
21.8;90.9;48.1;7.2;10.5;28.4;8.6;3.4;5.9;13.3;13.5
21.3;85.5;47.1;7.2;10.5;27.9;8.7;3.5;6.1;13.2;13
20.9;86.7;46.5;7.2;10.3;27.6;8.4;3.4;5.8;12.7;12.6
20.5;85.1;45.5;7.1;10.1;26.4;8.1;3.4;5.7;12.5;12.8
20.3;84.9;45.4;6.9;10.1;26.5;8.2;3.3;5.7;12.7;12.6
20.2;84.2;44.9;6.9;10;26.3;8;3.2;5.6;12.5;12.6
20;82.2;44.5;6.8;9.8;26.4;8.3;3.3;5.6;12.4;12.4
20.4;85.5;45.7;6.9;9.9;26.8;8.2;3.3;5.7;12.4;12.8
21.1;87.3;46.1;7.2;10.2;27.9;8.4;3.4;5.7;12.9;13
21.7;90.6;49.4;7.3;10.6;28.3;8.8;3.5;6;13.3;13.1
21.8;89.2;49.1;7.4;10.4;28.5;8.7;3.5;6;13;13.3
21.1;87.4;46.1;7.2;10.3;27.9;8.4;3.4;5.8;12.9;13.1
20.3;85;45.2;6.9;10.1;26.4;8.1;3.3;5.7;12.5;12.7
20;83.9;44.7;6.8;9.7;26.1;8;3.2;5.5;12.2;12.4
19.5;81.4;42.8;6.7;9.7;26.1;7.9;3.2;5.4;11.9;12
19.5;81.8;43.3;6.5;9.5;25.6;7.8;3.2;5.4;12.2;12.2
20.2;84.4;45.2;6.9;10;26.7;8.3;3.3;5.7;12.4;12.8
20.4;84.1;44.2;6.9;9.8;26.8;8.2;3.3;5.7;12.5;12.5
19.6;81.6;44.3;6.8;9.8;25.8;8;3.2;5.5;12.3;12.2
18.5;77.7;41.6;6.3;9;23.9;7.4;3;5.1;11.4;11.6
18.1;75.3;40.5;6.2;8.9;23.6;7.3;2.9;5.1;11.1;11.5
18.2;74.9;39.4;6.1;8.7;22.9;7.1;2.8;5;11;11.1
17.8;74.1;39.2;6;8.6;23.1;7;2.9;5;11;11.1
16.9;70.5;37.5;5.8;8.5;22.4;6.8;2.7;4.7;10.5;10.5
16.6;69.6;36.6;5.7;8.2;21.9;6.7;2.7;4.6;10.1;10.2
16.7;69;36.5;5.5;8;21.7;6.6;2.7;4.5;10.2;10.3
16.6;68.7;37.1;5.6;8;21.6;6.7;2.7;4.6;10.3;10.2
17.1;72;37.9;5.9;8.4;22.4;6.8;2.8;4.8;10.6;10.6
17.6;74.7;39.3;6;8.7;23.4;7.1;2.9;5;10.9;11.1
18.8;78.7;42.5;6.5;9.2;25;7.7;3;5.3;11.8;11.7
19.9;83.8;44.2;6.9;9.9;26;8;3.3;5.6;12.5;12.3
20.8;85.7;46.5;7.1;10.2;27.7;8.3;3.3;5.8;12.9;13
21.2;88;46.5;7.1;10.3;27.7;8.5;3.4;5.9;13.1;13.3
21.6;88.6;47.4;7.3;10.5;28.2;8.6;3.5;5.9;13.2;13.3
21.6;90.6;47.8;7.4;10.7;28.4;8.5;3.5;5.8;13.3;13.7
21.8;91.3;48.4;7.4;10.6;29.3;8.7;3.5;6;13.4;13.6
21.7;90.4;49.3;7.3;10.8;29.1;8.6;3.5;6;13.6;13.7
21.7;91;48;7.6;10.8;28.8;8.6;3.5;6;13.5;13.6
22.2;90.8;48.6;7.4;10.7;28.7;8.8;3.6;6;13.5;13.4
22.1;90.7;48.2;7.4;10.7;28.6;8.6;3.5;6;13.5;13.6
21.4;90.4;49.8;7.5;10.7;28.7;8.8;3.5;6.1;13.5;13.4
21;89;46.2;7.4;10.5;27.8;8.4;3.4;5.9;13.2;13.1
21.4;87.5;46.8;7.1;10.5;27.9;8.5;3.5;5.8;13.1;13.3
20.9;87.4;46;7;10.2;27.5;8.2;3.3;5.8;13;13.1
20.6;84.5;45.6;7;10.1;26.9;8.2;3.3;5.6;12.7;12.8
20.7;82.8;44.5;6.8;9.8;27;8.1;3.3;5.7;12.4;12.6
19.8;84.7;45.2;6.9;9.7;26.4;8;3.2;5.6;12.2;12.5
20.1;84.3;44.6;6.8;9.8;25.8;7.8;3.2;5.7;12.4;12.5
20.4;84;45.3;7.1;9.9;26;8.1;3.3;5.5;12.5;12.7
20.9;86.7;47;7.1;10.1;27.4;8.2;3.3;5.7;12.8;12.9
21.1;87.6;47.4;7.2;10.6;28.1;8.5;3.5;5.9;13;13.4
21.3;88.6;47.2;7.3;10.5;28.6;8.6;3.5;5.9;13.3;13.5
21.4;87.2;46.6;7.2;10.4;27.2;8.4;3.4;5.9;12.9;13.2
20.3;85.9;44.7;7;10.1;26.5;8.2;3.3;5.6;12.4;12.7
19.8;81.7;44.2;6.8;9.8;25.9;8;3.2;5.5;12.3;12.3
19.3;80.6;43.7;6.6;9.6;25.3;7.7;3.1;5.4;11.8;12.1
19.8;80.3;43;6.6;9.4;25.3;7.8;3.2;5.3;11.8;12.1
20.1;85.3;44.9;6.9;10.1;27.1;8.1;3.3;5.7;12.5;12.7
20.4;83.7;44.7;6.8;9.8;26.7;8.1;3.2;5.7;12.3;12.6
19.9;81.2;43.8;6.8;9.8;25.9;8;3.2;5.5;12.2;12.5
18.6;79.1;41.5;6.3;9.1;25;7.5;3;5.1;11.5;11.7
18.4;74.2;39.6;6.1;9;23.4;7.1;2.9;4.9;11.3;11.3
18.4;74;39.9;6;8.8;23.5;7.2;2.9;5;11;11.1
17.6;74.6;39.5;6.1;8.7;23.5;7.1;2.9;4.9;10.9;10.9
17;71.6;37.1;5.8;8.4;22.1;6.8;2.8;4.7;10.5;10.9
16.6;70.2;37;5.8;8.1;22.1;6.5;2.7;4.6;10.2;10.6
16.8;68.6;36.6;5.6;8.2;21.6;6.4;2.7;4.5;10.2;10.2
16.6;69.4;36.5;5.7;8.3;21.8;6.5;2.7;4.6;10.1;10.3
16.9;70.3;37.5;5.8;8.4;22.6;6.7;2.8;4.7;10.4;10.5
17.8;72.6;39.6;6;8.5;23.3;7;2.9;4.9;10.7;11.1
18.7;77.8;42;6.4;9.3;24.8;7.6;3;5.3;11.5;11.9
19.6;81.9;43.7;6.7;9.6;26.1;7.9;3.3;5.4;12.2;12.2
20.6;85.5;45.7;7;10.1;27.1;8.3;3.4;5.6;12.7;13
21;87.4;46.6;7.2;10.3;27.2;8.4;3.4;5.7;12.8;13.3
21.2;87.9;47.3;7.4;10.5;28.3;8.4;3.5;5.9;12.9;13.1
21.8;90.6;47.9;7.4;10.5;28.3;8.5;3.5;6;13.3;13.5
21.8;89.9;47.8;7.3;10.6;28.2;8.6;3.5;6.1;13.1;13.6
22.1;88.6;48.9;7.4;10.8;28.7;8.6;3.6;5.9;13.4;13.8
21.8;91;46.9;7.6;10.6;28.5;8.7;3.5;5.9;13.2;13.4
21.8;90.7;49.3;7.3;10.6;27.9;8.4;3.5;6.1;13.2;13.6
21.4;89.7;49.2;7.4;10.6;28.1;8.6;3.5;5.9;13.2;13.7
21.8;90.3;48.9;7.4;10.6;28.5;8.7;3.5;6;13.3;13.4
21.1;89.2;47.6;7.2;10.3;28;8.5;3.4;5.9;13.1;13.4
21;87.2;46;7.1;10.2;27.6;8.2;3.4;5.8;12.9;13.2
20.6;86.6;45.7;7;10.1;27.2;8.2;3.4;5.7;12.5;12.9
20;84.5;45.4;6.9;9.9;26.8;7.9;3.3;5.6;12.3;12.5
19.8;83.3;44.5;6.7;9.7;25.9;8;3.2;5.5;12.3;12.6
19.8;81.7;44;6.7;9.6;25.7;7.9;3.2;5.5;11.9;12.5
19.2;82.3;43.3;6.7;9.7;25.7;7.8;3.2;5.4;12;12.3
19.8;81.8;45.5;6.8;9.8;25.7;7.9;3.2;5.5;12.2;12.5
20.3;85.2;44.5;6.8;9.9;26.4;7.7;3.3;5.5;12.3;12.6
20.8;84.4;46.2;6.9;10.2;27.2;8.3;3.3;5.7;13;13.2
21;86;46.7;7.1;10.3;27.1;8.2;3.4;5.7;12.8;13.1
20.9;84.7;45.4;7.1;10.1;26.9;8.1;3.3;5.7;12.4;12.8
19.9;83.5;44.6;6.9;9.9;26.5;7.8;3.2;5.5;12.2;12.2
19.6;81.1;42.9;6.7;9.7;25.5;7.7;3.2;5.4;12.1;12.4
19.1;78.8;42.5;6.5;9.6;25.2;7.6;3.1;5.2;11.6;12.3
19.2;78.6;42.7;6.5;9.2;25.1;7.6;3.1;5.2;11.8;12.1
20.2;83.6;45.6;6.9;10;25.9;8;3.2;5.5;12.3;12.4
20.1;82.2;44;6.8;9.8;26.3;7.9;3.2;5.5;12.1;12.5
19.7;82.2;43.5;6.6;9.7;25.9;7.8;3.2;5.4;12.1;12.1
18.5;77.7;41.3;6.3;9;24.5;7.4;3;5.1;11.3;11.7
17.5;73.1;39.5;6.1;8.7;23.4;7;2.9;4.8;10.9;11.2
17.5;71.9;37.8;6;8.7;23.4;6.9;2.8;4.8;10.5;10.9
17;72.2;38.1;5.9;8.5;22.8;6.7;2.9;4.8;10.7;10.6
16.3;68.9;36.5;5.6;8.1;21.9;6.6;2.7;4.5;10.2;10.2
16.2;67.1;35.7;5.5;7.9;20.8;6.3;2.6;4.4;10.1;10.1
15.6;65.3;34.6;5.3;7.7;20.3;6.2;2.6;4.3;9.7;9.7
15.4;65;34.9;5.3;7.8;20.5;6.2;2.5;4.3;9.5;9.7
15.8;64.5;35.4;5.4;7.8;20.8;6.2;2.5;4.4;9.6;9.8
16;65.5;35.6;5.4;7.9;20.9;6.2;2.6;4.4;9.6;10.1
16.3;67.7;35.8;5.5;8.1;21.5;6.4;2.7;4.6;10.1;10.2
16.5;68.6;37.4;5.6;8.1;21.5;6.4;2.7;4.6;10;10.5
16.9;70.9;37.5;5.9;8.3;22.2;6.7;2.7;4.7;10.4;10.6
17.6;72.7;38.6;6;8.6;23;6.8;2.8;4.8;10.7;11.1
18;76.1;40.2;6.2;8.7;23.6;7.2;2.9;5;10.9;11.3
19;78.5;41.8;6.2;9.1;24.3;7.3;3;5.1;11.2;11.6
18.8;78.3;42.2;6.5;9.2;24.9;7.5;3;5.3;11.6;12
19;79.2;42.5;6.5;9.5;25.5;7.5;3.1;5.2;11.6;12
19;78.8;42.6;6.4;9.5;24.9;7.6;3.1;5.3;11.6;11.9
19.4;79.3;42.8;6.6;9.6;25.3;7.5;3.1;5.3;11.7;12.1
19.4;82.5;43.2;6.6;9.7;25.6;7.6;3.2;5.4;12;12.1
19.7;81.3;43.6;6.7;9.8;26;7.8;3.2;5.4;12.3;12.5
19.3;80.1;43;6.5;9.5;25;7.6;3.1;5.3;11.7;12
18.4;77.3;41.9;6.5;9.2;24.7;7.5;3;5.1;11.6;11.6
18.4;77.9;41.4;6.2;9.1;24.1;7.3;3;5;11.3;11.6
18;74.8;39.4;6.1;8.8;23.6;6.9;2.9;4.9;10.9;11.1
17.8;73.6;39.4;5.9;8.6;23.4;6.9;2.9;4.9;11;11.1
17.4;73.8;38.5;5.9;8.7;23;6.9;2.8;4.8;10.7;11
17;72;39;6;8.7;23;6.8;2.8;4.8;10.5;10.9
18;72.3;39.5;6.1;8.7;23.5;7;2.8;4.9;10.9;10.9
18.3;73.8;40.1;6;9;23.6;7.1;3;4.9;11.2;11.6
18.1;77.3;41.7;6.5;9.2;24.6;7.2;3;5.1;11.3;11.6
19.1;79.7;42.3;6.5;9.5;25.1;7.5;3.1;5.2;11.6;12
19.3;78.4;41.2;6.4;9.3;25;7.4;3;5.2;11.7;12
18.7;75.9;41.2;6.2;9;24.3;7.2;3;5;11.2;11.7
18.1;73.9;40.1;6.1;9.1;24.4;7.1;2.9;5;11.1;11.2
18.2;75.2;39.2;6.1;8.8;23.9;7.1;2.9;5;10.9;11.5
17.6;74;39.7;6.1;8.7;23.5;7;2.9;4.9;10.8;11.2
19.2;76.8;42.3;6.5;9.3;24.7;7.3;3.1;5.3;11.6;12
19;78.9;42.5;6.4;9.5;24.9;7.6;3.1;5.3;11.7;12.2
19;76.8;42.1;6.4;9.2;24.6;7.4;3;5.2;11.5;12
17.9;74.6;40.8;6.1;9;23.6;7.1;2.9;5;10.9;11.3
16.9;71.2;37.4;5.9;8.6;22.7;6.6;2.8;4.7;10.5;10.8
16.8;70.5;37.6;5.7;8.3;22.1;6.6;2.7;4.7;10.3;10.8
16.5;69.1;36.9;5.6;8.4;21.6;6.5;2.7;4.5;10.3;10.5
16.2;65.9;35.2;5.4;7.8;21.5;6.4;2.6;4.4;9.8;10.2
15.5;64.7;34.6;5.2;7.7;20.2;6.1;2.5;4.2;9.4;9.8
15.2;61.9;33.4;5.2;7.3;19.4;5.8;2.5;4.2;9.1;9.5
14.8;60.8;32.8;5.1;7.4;19.2;5.9;2.4;4;9.1;9.2
14.8;61.9;32.7;5;7.3;19.6;5.8;2.4;4.1;9;9.4
14.8;62.4;33.2;5;7.3;19.7;5.7;2.4;4.1;9.2;9.5
14.8;62;33.7;5.2;7.4;19.5;5.9;2.4;4.1;9.3;9.4
14.8;62.2;33.1;5.1;7.3;19.3;5.9;2.4;4.1;9.2;9.2
15.2;65;34;5.3;7.7;20.1;6;2.5;4.2;9.2;9.6
15.7;64.6;34.6;5.3;7.7;20.5;6;2.5;4.3;9.8;9.9
16.1;67.5;35.5;5.3;8.1;20.9;6.2;2.6;4.4;9.7;10
16.8;69.5;37;5.7;8.2;21.7;6.6;2.7;4.5;10.1;10.5
16.9;71.7;37.2;5.7;8.6;22.3;6.7;2.8;4.7;10.4;10.6
17.5;72.5;38.6;5.9;8.7;22.7;6.8;2.8;4.8;10.6;10.7
17.6;74.4;39.5;6.1;8.8;23.1;6.9;2.8;4.8;10.9;11.1
18.1;74.8;39;6.1;8.9;23.5;7.1;2.9;4.8;11.1;11.3
17.9;75;40.3;6.1;9.2;24.1;7.2;3;5;11.2;11.5
19;76.6;41.3;6.4;9.2;24.6;7.2;3;5.1;11.4;11.8
18.2;73.7;39.7;6.2;8.7;23.9;7;2.9;4.9;11;11.4
17.1;72.7;38.2;5.9;8.6;22.6;6.9;2.8;4.7;10.7;11
17;68.8;38.3;5.8;8.4;22.4;6.7;2.8;4.7;10.6;10.6
16.4;68.4;36.1;5.7;8.2;21.7;6.4;2.7;4.5;10.1;10.4
16.2;68.2;35.9;5.6;8;21.5;6.4;2.7;4.4;9.9;10.4
16.1;67.7;35.9;5.5;8;21.4;6.3;2.6;4.4;9.7;10.1
15.8;65.7;35.4;5.5;7.9;21.2;6.2;2.6;4.4;9.7;10.1
16.2;66.4;35.9;5.6;8.1;21.6;6.5;2.6;4.4;9.8;10.1
17;72;37.6;5.8;8.4;22.1;6.6;2.7;4.6;10.2;10.8
17.3;72.9;38.5;6;8.6;22.7;6.9;2.8;4.8;10.8;11.1
18;75.3;40;6.3;9.1;23.7;7.2;3;5;11.2;11.5
18.6;75.9;40.2;6.4;9;24.4;7.2;2.9;5.1;11.2;11.5
18.2;76.3;41.3;6.3;9;24.1;7.2;2.9;5;11;11.5
18.1;74.9;40;6.2;8.9;23.6;6.9;3;4.9;11;11.2
18.1;74.5;40.1;6.1;9;23.2;6.9;2.9;4.8;10.9;11.3
17.5;72.7;39.8;5.9;8.9;23.1;6.9;2.9;4.9;10.8;11.6
18.7;76;42;6.3;9.2;24.3;7.2;3;5;11.2;11.9
18.8;77.1;41.2;6.4;9.2;24.3;7.2;3.1;5.1;11.5;11.9
18.6;77.1;41.7;6.4;9.2;24.3;7.3;3;5.2;11.4;11.6
18;73.5;39.7;6.1;9;23.6;7.1;2.9;4.9;10.9;11.1
16.9;71.3;37.4;5.8;8.5;21.9;6.7;2.7;4.7;10.3;10.7
16.7;70;37.2;5.8;8.4;21.9;6.6;2.8;4.5;10.4;10.6
16.7;69.1;37.2;5.7;8.2;22.2;6.4;2.7;4.5;10.1;10.6
16;66.4;36.3;5.6;8;21.2;6.2;2.6;4.3;9.9;10.3
15.5;64.3;34.5;5.3;7.8;20.3;6;2.5;4.2;9.4;9.9
15.1;63.6;33.9;5.2;7.7;20.3;6;2.5;4.2;9.4;9.7
15.4;63.9;33.4;5.3;7.7;20.1;6;2.5;4.2;9.4;9.7
15.8;65.3;35.2;5.4;7.9;20.5;6.1;2.6;4.3;9.6;9.9
16.4;68.3;36.3;5.6;8.2;21;6.4;2.6;4.5;10.1;10.4
17.6;71.6;38.5;6;8.7;22.7;6.8;2.8;4.7;10.6;10.8
18.6;76.7;41.3;6.3;9.1;24.9;7.2;3;5.1;11.1;11.6
19.2;80.6;42.6;6.6;10;25.7;7.6;3.3;5.3;12;12.5
20.1;83.9;44.5;6.9;10;26.7;7.9;3.3;5.5;12.1;12.7
20.3;84.2;46.1;7.1;10.3;27.2;8;3.3;5.6;12.8;13.1
21;87.5;46.2;7.1;10.3;27.8;8.1;3.3;5.8;12.9;13.1
21;87;46.9;7.4;10.3;27.5;8.1;3.4;5.7;12.8;13.3
20.9;89.7;46.9;7.4;10.4;27.9;8.4;3.4;5.9;13.2;13.3
21.3;89;46.8;7.3;10.6;27.8;8.3;3.4;5.8;12.9;13.4
21.2;90;46.6;7.4;10.7;28.1;8.2;3.5;5.9;13.1;13.6
21.4;88.3;47.4;7.4;10.7;28.2;8.4;3.5;5.7;13;13.6
21.2;87.9;48.1;7.3;10.7;28;8.5;3.4;6;13;13.6
21.2;88;47.5;7.3;10.6;28.1;8.1;3.4;5.8;13;13.8
21;86.2;46.1;7.1;10.2;27.8;8.1;3.4;5.8;12.8;13.2
20.8;87.2;46.3;7.1;10.3;26.9;8.2;3.3;5.8;12.6;13.3
20.3;85.5;44.4;7.1;10.3;26.3;7.8;3.3;5.5;12.3;12.9
20.1;82.7;44.5;6.9;9.8;26.2;7.7;3.3;5.4;12.2;12.8
20.2;82.5;43.5;6.8;9.9;26.1;7.6;3.2;5.4;12.4;12.7
19.4;82.2;44.1;6.7;9.9;25.7;7.7;3.2;5.4;12.4;12.5
19.7;81.2;43.9;6.7;9.8;25.8;7.7;3.2;5.5;12.1;12.6
20.4;85.1;43.9;6.8;10.2;26.4;7.7;3.3;5.5;12.2;12.7
20.7;85.5;45.7;7.2;10.4;27.5;8;3.4;5.7;12.7;13.2
21.1;87.6;47.3;7.3;10.5;28;8.3;3.4;5.7;13.1;13.7
20.5;85.9;46.9;7.4;10.6;27.2;8.3;3.4;5.8;12.7;13.6
20.5;84.9;45.1;7;10.4;26.5;8.1;3.3;5.6;12.4;13
20.1;82.1;44.6;6.8;10.1;26.3;7.7;3.2;5.4;12.1;12.8
19.7;81.9;42.5;6.9;9.5;25.5;7.6;3.1;5.2;12;12.4
19;78.3;43;6.5;9.6;25.3;7.4;3.1;5.2;11.6;12.3
19.6;81.9;43.1;6.8;9.8;25.4;7.7;3.2;5.3;11.8;12.3
20.4;83.4;44.9;6.9;10.1;26.8;7.8;3.2;5.4;12.3;12.8
19.7;83.3;43.9;6.8;9.7;26.1;7.8;3.2;5.3;12.3;12.7
19.3;79.3;42;6.6;9.4;25.4;7.4;3.1;5.3;11.9;12.1
17.9;75.9;39.8;6.3;9;24;7.1;3;4.9;11;11.5
17.7;75.1;39.8;6.2;8.9;23.4;7;2.8;4.8;11.1;11.3
