2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18;73.3;38;6.3;9;25;7.4;2.7;5.2;11.2;12.6
17.6;72.5;37.5;6.1;8.7;23.9;7.1;2.8;5;11.2;12.5
17.1;69.5;36.9;5.9;8.7;23.6;7.1;2.7;4.9;10.8;11.9
16.8;68;36.1;5.8;8.3;23.1;6.8;2.5;4.7;10.7;12.1
16.6;67.2;34.8;5.7;8.4;22.5;6.7;2.5;4.7;10.4;11.5
16.1;65.2;34.9;5.8;8;22.3;6.6;2.5;4.7;10.4;11.4
16.6;67.2;35.3;5.9;8.4;22.8;6.8;2.6;4.8;10.5;11.7
17.3;68.9;36.8;6.1;8.5;23.9;7;2.7;4.9;11;12.2
18.4;73.7;39.6;6.4;9.1;24.8;7.3;2.8;5.2;11.5;12.8
19.4;78.3;40.3;6.7;9.4;26.5;8;2.9;5.4;12.2;13.6
20.3;81.6;43.6;7;10.2;27.6;8.3;3.2;5.7;12.8;14.5
21.3;84.3;44.1;7.2;10.5;28.6;8.5;3.1;6;13.2;14.7
21.4;86.7;45.6;7.4;10.5;29.4;8.6;3.3;6.1;13.3;15.1
21.7;87.1;46;7.5;10.6;29.8;8.8;3.4;6.1;13.7;15.1
21.9;88.3;46;7.5;10.6;29.7;8.9;3.3;6.2;13.6;15.2
21.5;86.9;46;7.8;10.9;29.4;8.9;3.3;6.1;13.7;15.2
22.1;88.1;46.7;7.5;10.6;29.4;8.9;3.3;6.1;13.8;15.4
21.5;86.5;46.8;7.4;10.9;29.7;8.8;3.4;6.3;13.9;15.5
21.9;87.7;46.7;7.5;10.6;29.5;8.8;3.4;6.2;13.7;15.3
22.1;86.3;45.8;7.5;10.8;29.4;8.8;3.3;6.2;13.7;15.5
21.5;86.7;45.2;7.5;10.6;29.4;9;3.3;6.1;13.5;15
21;86;44;7.4;10.3;29.1;8.7;3.3;6.1;13.5;14.8
21.3;84.8;44.2;7.5;10.5;28.7;8.4;3.2;5.9;13.4;14.9
20.6;83.9;44.2;7.1;10;28;8.3;3.2;5.8;12.7;14.4
20.3;82.3;43.6;7;9.9;27.8;8.3;3.1;5.9;12.9;14.2
20.2;81.4;43;7;9.8;27.5;8.1;3.1;5.7;12.7;14.3
20.1;79.7;42.2;7;9.9;27.3;8.1;3.1;5.6;12.7;13.9
20.2;81.7;42.1;7.1;10;27.1;8;3.1;5.7;12.7;14.3
20.6;83.8;43.8;7.1;10.1;28;8.3;3.1;5.8;13.1;14.4
21.2;84;44.2;7.2;10.4;28.5;8.6;3.2;6.1;13.3;14.8
21.2;86.4;44.4;7.4;10.6;29.5;8.8;3.3;6.1;13.6;15.2
21.6;86.9;45.7;7.4;10.4;28.8;8.7;3.2;6;13.4;14.9
20.7;82.9;44.3;7.3;10.2;28.1;8.4;3.1;5.8;13.1;14.5
20.3;80.5;42.9;6.9;9.9;27.5;8.2;3.1;5.8;12.7;14.2
19.5;80.3;42.5;6.8;9.7;26.1;8;3;5.6;12.1;13.8
19.2;76.8;40.9;6.7;9.4;26.3;7.8;2.9;5.4;12.1;13.5
19.7;78.8;42.2;6.8;9.8;26.6;7.9;3;5.6;12.4;13.7
19.9;81.7;43.1;7;10;27.5;8.4;3.1;5.7;12.5;14.2
19.9;80.7;42.3;7;9.9;27.5;8.1;3;5.7;12.5;14
19.6;78.6;41.9;6.7;9.6;26.3;7.9;3;5.5;12.3;13.4
17.9;73.7;38.6;6.4;9;25;7.4;2.8;5.1;11.7;12.8
18.4;73.7;37.8;6.4;8.9;24.5;7.2;2.7;5.2;11.6;12.6
17.8;72.3;37.1;6.2;8.9;24.1;7.3;2.7;5;11.1;12.2
17.6;70.5;36.3;6.1;8.5;23.7;7.1;2.7;4.9;10.8;12.3
17.1;67.9;35.8;5.9;8.4;23;6.8;2.5;4.9;10.7;11.8
16.6;66.5;34.8;5.8;8.1;22.3;6.6;2.5;4.8;10.3;11.4
16.5;65.5;35.2;5.7;8.2;22.6;6.8;2.5;4.6;10.5;11.6
16.9;65.9;35.1;5.7;8.1;22.3;6.7;2.5;4.7;10.5;11.5
17.3;68.3;37;5.9;8.5;23.5;6.9;2.6;4.8;10.9;12.3
17.5;71.7;38.1;6.3;8.9;24.5;7.4;2.7;5.1;11.4;12.7
19.4;76.9;40.8;6.8;9.4;26.2;7.7;2.9;5.5;12;13.6
20.2;80.7;43.4;7;10.2;28;8.2;3;5.7;12.5;14.5
20.7;84.4;44.2;7.3;10.3;28.2;8.5;3.2;5.8;13.1;14.5
21.2;85.5;45.4;7.5;10.5;28.8;8.6;3.2;6;13.2;14.7
21.5;86.9;45.8;7.4;10.6;29.3;8.7;3.3;6.1;13.5;14.5
21.5;85.2;46.8;7.5;10.8;29.1;9;3.4;6.1;13.5;15
21.3;89;46.4;7.5;10.7;29.8;8.8;3.3;6.2;13.7;14.9
21.1;86.9;45.8;7.6;10.6;29.7;8.8;3.3;6.2;13.3;15.1
21.7;89.1;46;7.5;10.7;29.6;8.8;3.3;6.2;13.6;15.3
21.6;85.8;46.8;7.5;10.6;29.8;8.8;3.3;6.2;13.6;15.2
21.6;86.7;46.5;7.5;10.6;29.4;8.6;3.4;6.1;13.4;15.1
21.2;86.1;45.4;7.6;10.8;29.2;8.8;3.3;6.1;13.2;15
21;84.4;44.4;7.3;10.4;29;8.7;3.1;6;13.1;14.9
20.9;84.8;44.1;7.3;10.3;28.7;8.4;3.2;5.9;13;14.5
20.3;81.5;43.6;7;10;27.5;8.1;3.1;5.8;12.8;14.2
20;82.3;42.7;7.1;9.9;27.3;8.2;3.1;5.7;12.6;14.3
19.9;81.2;41.6;6.9;9.7;26.6;8.1;3;5.6;12.1;13.7
19.6;77.5;41.3;6.8;9.6;27;7.9;3;5.6;12.2;13.8
19.6;79.2;41.7;6.8;9.7;27.1;7.9;3;5.5;12.4;14
19.8;78.9;43;7;9.8;27.6;8.2;3;5.6;12.4;14
20.4;81.4;43.3;7;10.1;27.5;8.4;3.1;5.8;12.8;14.2
20.7;84.5;44.9;7.4;10.3;28.3;8.4;3.1;5.9;13;14.5
21.1;84.8;43.8;7.3;10.2;28.4;8.5;3.1;6;13.2;14.4
20.3;82.2;43.3;7;10;27.7;8.4;3.1;5.8;12.9;14.2
20;79.8;41.7;6.9;9.6;27;8.1;3.1;5.6;12.6;14
19.6;77.4;40.7;6.7;9.5;26.7;8;2.9;5.5;12;13.5
19;76.3;40.8;6.6;9.3;26.3;7.8;2.9;5.4;12.1;13.1
19.4;79.3;40.7;6.8;9.7;26;7.8;2.9;5.5;12.2;13.3
20.6;81.3;42.3;7;9.9;26.8;8.2;3.1;5.7;12.7;14.1
19.9;78.8;42.4;6.8;9.8;26.8;7.9;3;5.6;12.4;13.9
19.3;78.1;41.6;6.6;9.6;26.2;8;3;5.5;11.9;13.6
18.3;72.7;37.7;6.3;9;25;7.4;2.8;5.1;11.5;12.5
17.9;70.5;37.6;6.1;8.7;24.4;7.3;2.7;5.1;11.2;12.2
17.4;69.8;36.7;6.1;8.5;23.4;7.2;2.7;4.9;10.9;12.1
17.1;68.7;35.9;5.8;8.3;23.1;6.9;2.6;4.8;10.6;11.8
16.7;65.7;34.9;5.6;7.9;22;6.7;2.5;4.7;10.2;11.4
15.9;64.9;33.9;5.5;7.8;21.6;6.5;2.4;4.6;9.9;11
15.9;63.4;33.3;5.4;7.8;21.6;6.4;2.4;4.4;9.9;11.2
15.4;62.8;32.5;5.4;7.6;21.1;6.4;2.4;4.4;9.7;11
16.1;63.1;33.9;5.5;7.9;21.4;6.5;2.4;4.5;9.9;11.5
16.1;65;33.9;5.6;7.9;21.7;6.6;2.5;4.5;10.1;11.3
16.2;67.1;34.7;5.7;8.1;22.7;6.6;2.5;4.7;10.2;11.5
17;67.8;35.6;5.8;8.4;22.5;6.7;2.6;4.7;10.6;11.8
17.3;69.1;35.9;6;8.4;23.6;7;2.6;4.8;10.8;11.9
17.8;70.6;37.7;6.1;8.7;23.8;7.2;2.7;5;11.1;12.3
18.5;72.6;38.4;6.4;9;24.6;7.4;2.8;5.1;11.5;12.8
18.8;75.9;39.3;6.6;9.4;25.9;7.6;2.8;5.3;11.8;13
19.4;76.7;40.4;6.5;9.3;25.6;7.7;2.9;5.4;12.1;13.2
19.3;77.4;40.3;6.7;9.4;25.8;7.8;2.9;5.3;11.9;13.3
19.6;77.3;40.3;6.6;9.5;26.1;7.9;2.9;5.5;12.1;13.3
19.3;78.7;41.6;6.7;9.5;26.9;7.9;2.9;5.5;12.3;13.5
19.4;80.4;41.4;6.8;9.6;26.7;7.9;3;5.6;12.3;14
19.9;80.1;41.2;7;9.7;27;8;3;5.5;12.4;13.9
19.2;76.6;40.6;6.7;9.4;25.8;7.8;2.9;5.4;11.9;13.3
19.1;74.6;39.6;6.6;9.2;25.2;7.7;2.8;5.2;11.5;13.3
18.2;72.6;38.9;6.3;9;24.3;7.5;2.7;5.2;11.1;12.5
18.1;72;38.2;6.3;8.8;24.6;7.2;2.7;5.1;11.2;12.6
17.5;71.5;37.3;6.2;8.6;24.1;7.3;2.7;4.9;10.9;12.3
17.4;69.8;37;6.2;8.7;23.6;7.1;2.7;5;10.7;12.1
17.5;70.9;37.3;6.1;8.6;23.8;7.1;2.7;4.9;10.9;12.5
17.8;71.3;37.5;6.2;8.7;24.6;7.2;2.8;5.1;11.2;12.7
18.6;74.5;38.9;6.3;9.2;25.3;7.5;2.8;5.2;11.5;12.7
19.1;76.7;39.3;6.7;9.3;25.5;7.6;2.9;5.3;11.7;13.2
18.9;76.1;40.4;6.7;9.4;25.8;7.5;2.9;5.4;11.8;13.3
18.8;76.1;39.7;6.5;9.2;25.6;7.7;2.8;5.3;11.8;12.9
18.4;73.5;38.7;6.5;9;25;7.5;2.8;5.2;11.3;12.9
18.1;72.4;38.2;6.1;8.9;25;7.4;2.8;5;11.3;12.4
18.3;71.8;38;6.2;8.8;24;7.2;2.7;5;11;12.5
18.4;73.2;39;6.2;8.9;24.6;7.5;2.8;5.2;11.6;12.6
19.3;77.5;40.8;6.7;9.7;26.3;7.7;2.9;5.5;12.1;13.3
19;77.3;39.7;6.5;9.4;25.8;7.8;2.9;5.4;12.1;13.4
18.7;75.1;39.9;6.4;9.1;25;7.6;2.9;5.3;11.6;13
17.7;71.9;37;6;8.7;24;7.1;2.7;5;10.9;12.3
17.3;68.5;36.6;6;8.3;23.2;7;2.6;4.8;10.7;12.1
16.6;68.2;35.3;5.8;8.3;22.9;6.8;2.6;4.8;10.5;11.6
16.4;66.5;35.1;5.7;8.1;22.4;6.5;2.5;4.6;10.3;11.4
16.1;63.9;32.8;5.6;7.7;21.1;6.4;2.4;4.5;9.8;11
15.4;62;32.7;5.3;7.6;20.6;6.2;2.3;4.2;9.4;10.8
15.1;59.5;31.7;5.3;7.3;20.5;6;2.3;4.2;9.2;10.4
15;59.8;31.5;5.3;7.3;20.7;6.1;2.3;4.2;9.1;10.3
15;59.9;31;5.2;7.4;20.2;6.1;2.3;4.3;9.3;10.4
15.1;59.7;31.9;5.3;7.4;20.3;6.1;2.3;4.2;9.4;10.4
15.2;59.5;32;5.2;7.4;20.8;6.1;2.3;4.2;9.3;10.6
15.1;61.5;31.6;5.2;7.2;20.7;6.2;2.3;4.3;9.3;10.4
15.3;62.1;32.7;5.4;7.4;20.8;6.2;2.4;4.3;9.7;10.9
16;63.2;34;5.5;7.8;21.2;6.4;2.4;4.5;9.7;11.1
16.3;65.8;34.1;5.7;8;21.9;6.5;2.5;4.6;10.2;11.4
17;68.9;35.1;5.9;8.5;23;6.9;2.6;4.8;10.6;11.9
17.3;71.1;36.8;6.2;8.6;23.4;7;2.6;4.9;10.7;12.2
17.6;69.9;37.3;6.1;8.5;23.9;7.3;2.7;5;11;12.3
17.8;72.5;38.3;6.2;8.8;24.4;7.2;2.7;5.1;11;12.6
18.6;73.6;38.1;6.4;9;24.5;7.4;2.8;5.1;11.1;12.8
18.2;72.6;38.9;6.3;9;25;7.4;2.8;5.3;11.4;12.9
18.7;74.4;39.4;6.5;8.9;25.1;7.6;2.8;5.3;11.7;12.9
17.7;71.7;37.7;6.2;8.7;23.7;7.3;2.7;4.9;11;12.2
17.3;70.5;37;6.1;8.4;23.4;6.9;2.6;4.8;10.7;12
16.9;67;35.3;5.7;8.2;22.8;6.9;2.6;4.7;10.4;11.8
16.6;67.8;34.5;5.7;8.2;22.3;6.6;2.5;4.7;10.2;11.5
16;65.7;34;5.7;7.8;21.8;6.5;2.5;4.5;9.9;11.3
15.9;65.6;34.2;5.6;7.8;21.7;6.5;2.5;4.5;10.2;11.2
16.1;65.1;33.8;5.7;7.9;22;6.5;2.5;4.6;10.1;11.3
16.8;67.5;35.4;5.7;8.1;22.5;6.8;2.5;4.7;10.3;11.7
17.6;69.1;36.1;6.1;8.5;23.6;7;2.6;4.8;10.8;11.9
18.4;72.4;38;6.3;8.8;24.7;7.3;2.8;5.1;11.4;12.6
18.4;73.7;38.6;6.5;9.1;25.1;7.5;2.8;5.1;11.3;12.9
18.8;75.6;38.9;6.5;9.1;25.3;7.5;2.8;5.3;11.7;12.9
17.9;73.1;38.5;6.4;9;24.7;7.4;2.8;5.1;11.5;12.8
18.1;73.4;38.3;6.2;8.9;24.2;7.3;2.8;5.1;11.1;12.6
18.1;72;37.4;6.2;8.8;23.6;7.2;2.7;4.9;10.9;12.4
18;72;37.6;6.3;8.7;24.2;7.2;2.7;5;11.2;12.5
19.3;76.2;39.7;6.7;9.3;26;7.6;2.9;5.3;11.6;13.1
19;74.3;40.3;6.4;9.2;25.4;7.5;2.9;5.3;11.7;13
18.5;74.9;38.5;6.5;9.2;24.9;7.5;2.8;5.2;11.6;12.7
17.5;70;37.3;6.3;8.6;23.5;7.1;2.7;4.9;10.9;12.1
17.1;68.9;35.7;5.8;8.1;23.4;7;2.6;4.9;10.5;11.9
16.9;66.8;35.5;5.8;8.2;23;6.9;2.6;4.7;10.3;11.7
16.4;66;34.3;5.8;8.2;22.9;6.6;2.5;4.7;10.2;11.4
16;64.1;33.6;5.6;7.9;21.9;6.4;2.4;4.5;10;11.1
15.8;61.8;33.3;5.5;7.6;21.2;6.3;2.4;4.4;9.7;11
15.5;62.2;33;5.4;7.5;21.1;6.4;2.3;4.4;9.4;10.8
15.7;62.7;33.1;5.4;7.5;20.9;6.3;2.3;4.3;9.6;10.7
16.4;64.5;33.3;5.5;8;21.8;6.5;2.5;4.6;9.9;11.3
17.1;67.5;35.6;5.9;8.2;22.7;6.8;2.6;4.7;10.3;11.7
18.2;72.5;38.3;6.3;8.9;24.8;7.2;2.8;5.1;11.2;12.9
19.1;78.4;39.8;6.7;9.4;26;7.7;2.9;5.5;11.9;13.4
20.8;81.2;41.9;7.1;9.7;27;8.2;3;5.6;12.4;13.9
20.2;82.3;43.6;7.2;9.9;27.9;8;3.1;5.8;12.8;14.4
20.7;82.8;44.1;7.3;10.1;28.3;8.4;3.2;5.8;13;14.5
21.1;86;44.3;7.4;10.4;29.1;8.4;3.2;6;13.1;14.8
21.8;86;45.1;7.3;10.4;29.1;8.7;3.2;5.9;13.4;14.9
21.7;88.4;45;7.5;10.3;28.9;8.6;3.3;5.9;13.3;14.9
21.1;83.8;45.2;7.4;10.3;28.5;8.7;3.3;6;13.5;14.9
21.9;86.5;45.9;7.4;10.5;29.6;8.9;3.3;6;13.3;15.1
21.7;87.6;46;7.4;10.8;29.5;8.8;3.3;6;13.4;15.2
21.6;87.6;45.5;7.6;10.6;29.1;8.7;3.3;6.2;13.5;14.6
21.4;84.9;44.9;7.3;10.5;28.6;8.5;3.2;6.1;13.2;14.9
21.6;84.6;45.2;7.3;10.4;28.8;8.5;3.2;6;13.1;14.4
20.7;83.1;43.3;7.3;10;28.4;8.4;3.1;5.8;12.6;14.5
20.5;82.6;41.8;7.1;10.1;28;8.5;3.1;5.8;12.8;14.2
20.4;80.5;42.5;7;9.8;27.3;8.2;3.1;5.6;12.6;14
20.2;79.8;41.8;7.1;9.8;26.9;8;3;5.7;12.4;14
20;79.8;41.3;6.9;9.6;26.8;8;3;5.6;12.3;13.8
20.1;81.4;42;6.9;9.6;26.8;8.2;3.1;5.6;12.3;14
20.7;82.5;43.5;7.2;10;27.9;8.2;3.1;5.8;12.7;14.3
21.4;83.8;44.2;7.4;10.4;28.9;8.8;3.2;5.9;13;14.7
21.6;85.6;44.9;7.5;10.5;28.9;8.9;3.3;6;13.4;14.8
21.3;85.4;44.2;7.4;10.3;28.9;8.5;3.2;6;13.1;14.5
20.7;81.4;42.7;7.1;9.8;28;8.4;3.1;5.7;12.5;14.1
19.9;81.4;41.6;6.8;9.7;26.5;8.1;3;5.6;12.1;13.8
19.4;78.8;40.6;6.8;9.5;26;7.9;3;5.5;12.1;13.1
19;77;40.5;6.6;9.4;26.8;7.9;2.9;5.3;11.8;13.5
20.4;81.3;42.6;7.1;9.9;27.5;8.2;3.1;5.8;12.5;14
20.2;79.9;42;7.1;9.8;27.2;8.2;3.1;5.8;12.4;13.7
19.8;79.3;42.2;6.9;9.8;26.9;7.9;3;5.6;12.1;13.9
19.2;75.4;39.2;6.6;9.1;25.9;7.8;2.9;5.3;11.6;13.3
18.4;72.9;37.9;6.2;8.8;23.9;7.3;2.7;5.2;11.2;12.8
18.2;72.6;37.2;6.3;8.7;23.5;7.4;2.8;5;11.1;12.3
17.8;71.7;37.8;6.2;8.6;23.8;7.2;2.7;5;11;12.2
17.1;68.7;36.1;5.9;8.5;23.4;6.9;2.6;4.8;10.5;11.8
16.8;67.3;35.2;5.9;8.2;22.5;6.8;2.6;4.7;10.3;11.6
16.4;65.7;34.7;5.7;8;22;6.7;2.4;4.6;10;11.3
16.6;65.5;34.8;5.7;8.2;22.1;6.6;2.4;4.7;10.1;11.3
17.2;68.6;35.8;5.8;8.5;22.9;6.8;2.6;4.8;10.4;11.6
17.5;70.4;36.4;6;8.4;23.6;7.2;2.7;4.9;10.9;12.2
19.1;75.2;39.1;6.5;9;25.2;7.6;2.9;5.2;11.5;13.1
19.7;81.4;42.2;6.9;9.7;27.2;8.1;3;5.5;12.2;13.9
20.8;84.3;43.8;7.2;10.1;28.2;8.4;3.2;5.8;12.7;14.7
21.2;86.6;45.7;7.4;10.4;29.2;8.6;3.2;5.9;13;14.6
21.6;87.4;45.1;7.6;10.6;29.4;8.7;3.3;6.1;13.1;14.8
22;87.9;45.5;7.7;10.5;29.5;8.9;3.3;6.1;13.2;14.8
21.5;88.5;46.1;7.6;10.7;29.8;8.9;3.3;6.2;13.5;15
21.3;88.1;46.3;7.7;10.8;29.9;8.8;3.3;6.1;13.3;15.5
21.6;88.4;46.1;7.6;10.8;29.7;9;3.4;6.2;13.4;15.4
22.1;89.3;47.7;7.6;11;29.9;9;3.3;6.1;13.8;15.3
21.9;89.2;46;7.5;10.7;30.1;9;3.4;6.2;13.6;15.1
22.3;87.2;46.5;7.5;10.6;30;9;3.4;6.2;13.4;15.5
21.6;87.4;45.2;7.4;10.7;29.4;8.9;3.3;6.1;13.3;14.5
21.8;85;45.6;7.4;10.5;29;8.7;3.3;6.1;13.3;14.9
21.6;86.7;45;7.4;10.2;28.9;8.7;3.2;6;13.2;14.8
21;83.9;43.8;7.3;10;28.1;8.4;3.1;5.9;12.9;14.5
20.6;82.3;42;7.2;10.1;27.6;8.4;3.1;5.8;12.7;14
20.6;81.4;42;7.1;10;27.8;8.3;3.1;5.6;12.5;14
20.5;82.6;42.1;6.9;9.8;27.6;8.2;3.1;5.6;12.4;14.1
20.6;81.7;43.6;7.1;10;28.1;8.3;3;5.7;12.5;14.1
21.1;83.4;44.3;7.2;10.1;28.2;8.4;3.2;5.9;12.7;14.4
21.3;87.1;44.7;7.4;10.6;28.8;8.7;3.3;6;13.1;14.9
21.8;87.2;44.9;7.6;10.5;29.8;8.8;3.3;6.1;13.3;14.9
21.4;85.8;44.9;7.5;10.6;28.8;8.7;3.2;6;13;14.8
21;82.4;43.3;7.2;10.2;28.1;8.4;3.2;5.8;12.7;14.3
20.2;81.7;42.1;7;9.7;27.3;8.1;3.1;5.7;12.5;13.8
20.1;79.2;40.9;6.9;9.6;26.6;8.1;3;5.6;12.2;13.7
19.8;78.4;40.3;6.8;9.5;26.5;7.9;2.9;5.4;12;13.6
20.3;81.5;42.7;7;9.8;27.3;8.3;3;5.7;12.6;14.4
20.4;81.4;43;7;10;27.6;8.3;3.1;5.8;12.3;14.1
20.2;79.9;42.2;6.9;9.8;27.4;8.1;3.1;5.7;12.4;14
18.8;76.6;40.2;6.6;9.3;25.8;7.8;2.9;5.4;11.8;13.2
18.2;73.5;37.9;6.5;8.8;24.9;7.4;2.8;5.1;11.2;12.6
18.1;73.9;37.4;6.4;8.9;24.6;7.4;2.8;5.1;11.3;12.5
17.8;71.1;37.8;6.3;8.8;23.8;7.4;2.7;5;10.9;12.4
17.1;69.5;36.6;6.1;8.6;23.3;7;2.6;4.7;10.5;11.8
16.9;67;35.4;5.8;8.2;23;6.9;2.6;4.8;10.4;11.7
17;67;35.5;5.7;8.1;22.6;6.6;2.6;4.6;10;11.4
16.7;66.2;34.2;5.7;8.1;22.4;6.8;2.5;4.6;10;11.4
16.9;68.3;35.4;5.9;8.2;22.7;6.9;2.6;4.8;10.6;11.8
17.7;69.6;36.5;6.1;8.6;23.8;7.2;2.7;4.8;10.7;12.1
18.8;75;39.6;6.5;9.2;25.7;7.5;2.9;5.2;11.3;12.9
19.9;80.6;41.5;6.8;9.5;26.6;8.1;3;5.4;12;13.8
21.1;83.3;44.6;7.3;10.2;28.4;8.6;3.1;5.9;12.7;14.5
21.3;85.4;44.8;7.4;10.2;29.2;8.8;3.3;6;13;14.8
22;86.8;46;7.6;10.5;29.5;8.7;3.3;6.1;13.3;15.1
22.4;88.1;45.7;7.7;10.7;30.3;8.9;3.3;6.2;13.6;15.2
22.6;88.9;46.5;7.9;10.8;29.4;9;3.4;6.2;13.4;15.5
22.4;87.4;46.4;7.8;10.8;29.9;9;3.3;6.2;13.5;15.3
22;87.9;47.4;7.8;10.9;30.4;8.9;3.4;6.1;13.7;15.6
22.5;88.1;47;7.7;10.8;30.3;9.1;3.4;6.3;13.7;15.6
22.3;90.8;47.5;7.8;10.8;29.9;8.8;3.4;6.1;13.6;15.3
22.3;88.5;46.6;7.7;11.1;30.2;9.1;3.4;6.2;13.6;15.4
21.7;89;46.3;7.6;10.5;29.6;8.9;3.3;6.1;13.3;15.1
21.9;87.3;45.7;7.6;10.6;29.6;8.9;3.3;6.1;13.2;15.2
21.7;86.5;44.4;7.6;10.5;29;8.7;3.3;6;13;14.7
21.3;84.6;44;7.4;10.4;28;8.6;3.2;6;12.9;14.7
20.5;83.6;44.1;7.1;10.1;28.2;8.4;3.2;5.8;13.1;14.3
20.7;82.9;43.6;7.1;9.9;27.7;8.4;3.1;5.6;12.5;14.2
20.5;82.4;43;7.3;9.9;27.2;8.3;3.1;5.7;12.7;14.2
20.9;83.7;43.5;7.2;10;27.9;8.2;3.1;5.8;12.4;14.2
21;86.8;43.7;7.2;10.3;28.2;8.4;3.2;5.8;12.9;14.5
21.7;85.6;45.3;7.6;10.6;28.3;8.8;3.3;6.1;13;14.9
22.5;89;46.3;7.7;10.7;29.9;8.8;3.3;6;13.3;14.9
21.8;88.2;45.3;7.4;10.7;29.2;8.8;3.3;6.1;13.4;15.3
21.1;85.4;44.6;7.3;10.3;28.3;8.5;3.1;6;12.8;14.6
20.8;81.8;42.6;7.2;10.1;27.6;8.3;3.1;5.7;12.4;14.1
20;80.4;41.7;6.9;9.7;26.4;8.1;3;5.6;12.3;13.6
19.8;77.9;41.4;6.8;9.6;26.3;7.9;3;5.6;11.9;13.5
20.8;81.1;42.9;7;10;27.3;8.3;3.1;5.6;12.5;14.2
21;83.2;42.3;7.1;10;27.5;8.2;3.1;5.7;12.8;14.2
20.8;82.6;42.3;7.1;10.1;27.3;8.6;3.1;5.6;12.6;14
19.7;79.2;41.6;6.9;9.7;26.7;7.9;3;5.4;12.1;13.5
18.8;74.4;38.4;6.4;8.9;24.9;7.5;2.8;5.2;11.4;12.9
18.6;72.1;38.5;6.5;9.1;25.1;7.4;2.7;5.2;11.4;12.5
18.4;73;38.2;6.3;8.7;24;7.3;2.8;5.1;11;12.6
17.9;70.3;36.9;6.2;8.7;24;7.2;2.7;4.9;10.8;12.2
17.5;68.8;36.1;5.9;8.4;23.1;6.9;2.6;4.8;10.4;11.9
17;67.6;34.7;5.9;8.1;22.4;6.8;2.6;4.7;10.3;11.8
16.9;67.7;34.9;5.8;8.2;22.4;6.9;2.5;4.7;10.2;11.7
17.3;67.8;36.1;6.1;8.2;22.6;6.8;2.6;4.8;10.3;11.7
17.7;70.5;36.5;6.1;8.6;23.8;7;2.6;5;10.7;12.1
19.1;73.9;39.6;6.4;9.1;25.1;7.6;2.9;5.3;11.3;13
19.9;80;41.4;6.9;9.8;26.8;8;3;5.5;12;13.6
20.8;83.9;43.3;7.3;10.2;27.9;8.6;3.2;5.7;12.7;14.6
21.3;85.8;44.4;7.5;10.5;28.5;8.7;3.2;5.9;13.1;14.8
22.1;86.6;45.1;7.6;10.6;29.2;8.8;3.3;6;13.1;15
22.2;88.1;46.8;7.6;10.7;29.7;8.9;3.3;6.1;13.3;15
22.2;90.3;46.5;7.6;10.9;30.3;8.9;3.3;6.1;13.2;15.3
22.2;88.4;46;7.5;10.9;29.8;9.1;3.3;6.2;13.4;15.3
22.3;89.3;46.4;7.7;10.7;29.8;9;3.4;6.2;13.5;15.4
22.2;89.6;45.9;7.8;10.7;30;9;3.4;6.1;13.7;15.3
22.2;88.6;47;7.8;10.9;30.2;8.9;3.4;6.3;13.3;15.2
21.9;88.9;45.7;7.8;10.7;29.7;9.1;3.3;6.1;13.5;15.6
22.2;88.2;45.6;7.8;10.7;30;8.9;3.3;6.1;13.3;14.8
21.6;86.9;45;7.6;10.5;29.3;8.7;3.4;6;13.1;14.9
21.6;85.8;45.7;7.5;10.4;29.1;8.7;3.2;6;13.1;14.6
20.9;84.5;44.3;7.3;10.2;28.3;8.5;3.1;5.9;12.6;14.3
21;84.8;43;7.2;10;27.9;8.5;3.1;5.8;12.3;14
20.8;83;42;7.2;10.2;27.5;8.4;3.1;5.7;12.5;14.2
20.8;82.3;42.4;7.1;10;27;8.1;3.1;5.7;12.5;14.2
20.8;82.9;42.4;7;10;27.5;8.3;3.1;5.8;12.5;14
20.9;84;43.6;7.3;10.3;28.6;8.5;3.2;5.9;12.5;14.1
21.8;85.6;45.5;7.4;10.4;28.7;8.7;3.2;5.9;12.9;14.5
22;88.2;45.7;7.6;10.7;29.9;8.9;3.3;6.1;13.3;15
21.5;87.8;45.8;7.5;10.8;29.4;8.9;3.3;6.1;13.2;15.1
20.8;85.6;44.5;7.3;10.3;28.6;8.5;3.2;5.9;12.9;14.5
21;82.6;42.7;7.1;10;27.5;8.3;3.1;5.7;12.6;14.3
20.4;81.1;41.6;6.9;9.7;26.6;8.1;3;5.7;12.3;13.9
19.9;80.1;41;6.9;9.8;26.2;8;3;5.5;11.9;13.5
20.3;82.1;42.1;7.1;9.7;26.8;8;3;5.6;12.2;13.6
20.6;83.1;43.1;7.2;10.1;27.6;8.4;3.1;5.8;12.5;14.2
20.4;83;42.2;7.1;10;27.9;8.3;3.1;5.8;12.4;14.3
19.8;80;41.4;6.9;9.8;26.6;8;3;5.5;11.8;13.6
18.6;73.5;38.2;6.5;9.1;25.2;7.5;2.8;5.2;11.4;12.7
18.5;72.7;38.2;6.4;9.1;24.5;7.4;2.8;5.1;11;12.7
18.2;73;37.9;6.4;8.9;24.7;7.4;2.7;5.1;10.9;12.4
17.9;72.3;36.9;6.2;8.6;23.6;7.3;2.6;5;10.8;12
