2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.6;62.6;31.7;4.8;7.3;20.1;5.9;2.3;3.9;8.7;9.6
13.4;60.1;31.8;4.6;7.2;19.6;5.7;2.3;3.9;8.6;9.5
13.4;59.8;31.4;4.6;7.1;19.4;5.7;2.2;3.7;8.6;9.5
13.3;59.5;31.7;4.5;7.1;19.4;5.7;2.2;3.7;8.4;9.5
13.4;59.2;31.1;4.5;7;19;5.6;2.2;3.7;8.3;9.3
13.4;59;30.7;4.4;7;19.1;5.6;2.2;3.7;8.3;9.4
13.4;59.3;30.6;4.5;7;18.8;5.6;2.2;3.7;8.2;9.1
13.2;58.9;30.4;4.5;7;18.7;5.5;2.2;3.7;8.2;9.1
13.2;58.3;30.9;4.5;7;18.8;5.5;2.2;3.7;8.4;9.2
13.4;59.2;31;4.5;7;19.2;5.7;2.2;3.7;8.3;9.3
13.7;60.9;30.9;4.6;6.9;19.4;5.8;2.2;3.8;8.5;9.4
13.7;60.6;31.3;4.5;7.2;19.9;5.8;2.3;3.8;8.6;9.8
13.9;62.4;32.1;4.7;7.3;19.9;5.9;2.3;3.9;8.7;9.8
14.2;62.5;32.4;4.8;7.5;20.2;5.9;2.4;3.9;8.9;9.7
14.4;63.5;32.8;4.7;7.4;20.4;5.9;2.3;3.9;8.7;9.8
13.8;62.9;32.4;4.7;7.5;20.2;6;2.3;3.9;8.8;9.9
14;62.8;31.5;4.7;7.3;19.7;5.8;2.3;3.9;8.8;9.8
13.6;60.6;31.7;4.5;7.2;19.5;5.7;2.3;3.9;8.6;9.5
13.4;59.8;31.4;4.6;7.2;19.2;5.6;2.2;3.7;8.3;9.4
13.2;59.5;31;4.4;7;19.2;5.5;2.1;3.7;8.3;9.3
13;58;30.1;4.4;6.9;18.8;5.4;2.1;3.7;8.1;9.1
12.9;57.9;29.7;4.3;6.7;18;5.5;2.1;3.6;7.9;9.2
12.5;57.1;29.2;4.3;6.8;18.3;5.3;2.1;3.6;7.9;9
12.6;57.3;29.7;4.3;6.7;18.4;5.3;2.1;3.6;7.9;9
13.1;57.9;29.9;4.4;6.9;18.6;5.5;2.1;3.6;8;9.2
13.4;60.2;31.3;4.5;7.1;19.4;5.6;2.2;3.7;8.4;9.6
13.2;59.7;30.9;4.5;7;19;5.5;2.2;3.7;8.3;9.5
13.1;58.9;31.1;4.4;7;18.9;5.6;2.1;3.7;8.2;9.2
13;58.9;30.6;4.4;6.9;18.7;5.5;2.2;3.6;8;9.2
12.9;56.5;29.4;4.3;6.8;18.4;5.3;2.1;3.6;8.2;9
12.4;55.1;28.9;4.2;6.5;17.9;5.2;2;3.4;7.8;8.7
12;53.8;27.8;4.1;6.3;17.2;5;1.9;3.3;7.5;8.5
12;52.6;27.2;4.1;6.2;17.2;5.1;1.9;3.3;7.3;8.3
12.1;52.3;26.8;4;6.3;17.2;5;1.9;3.3;7.3;8.3
11.8;52.5;26.8;3.9;6.1;17.1;4.9;1.9;3.3;7.3;8.3
11.7;51.7;27.1;4;6.1;16.6;4.8;1.9;3.3;7.2;8.2
11.4;50.5;26.7;3.8;6.2;16.7;4.8;1.9;3.2;7.1;8.1
11.5;49.2;26.4;3.8;6;16.1;4.7;1.8;3.1;7.1;8
11.3;49.7;25.8;3.7;5.9;15.7;4.6;1.8;3.1;6.9;7.7
11.2;48.9;25.1;3.6;5.8;15.6;4.5;1.8;3.1;6.8;7.7
10.7;48.2;24.9;3.6;5.7;15.5;4.5;1.8;3;6.8;7.7
10.7;46.9;24.8;3.6;5.7;15.7;4.5;1.8;3.1;6.7;7.6
10.8;47.8;24.9;3.6;5.7;15.5;4.5;1.8;3;6.8;7.5
10.9;49;25.4;3.6;5.7;15.7;4.6;1.8;3;6.7;7.7
11.1;49.9;25.8;3.7;5.8;15.9;4.6;1.8;3.1;7;7.9
11.6;50.4;26.3;3.8;5.9;16.2;4.8;1.9;3.2;7.2;7.9
11.6;52.6;27.1;3.9;6.1;16.9;4.8;1.9;3.2;7.3;8.1
12;53.9;28;4;6.4;17.3;5.1;2;3.4;7.5;8.5
12.5;57.2;29.4;4.2;6.7;17.9;5.3;2;3.5;7.8;8.7
13.1;56.9;30.1;4.3;6.8;18.8;5.4;2.1;3.6;8.1;9
13.4;59.5;30.5;4.4;7;18.9;5.7;2.2;3.7;8;9.4
14;61.1;32.1;4.7;7.3;19.6;5.9;2.3;3.8;8.6;9.5
13.8;61.9;32.4;4.7;7.2;19.9;6;2.3;3.9;8.7;9.8
14.2;61.8;32.8;4.7;7.2;20.1;5.9;2.3;3.9;8.7;9.9
14.6;63.5;33;4.7;7.4;20.3;6;2.3;3.9;8.7;10.1
14.3;64.6;33.1;4.8;7.5;20.7;6;2.4;4;8.8;10
14.5;65.3;33.6;4.8;7.6;20.7;6;2.3;4;8.9;10
14.3;63.7;32.9;4.9;7.5;20.6;6.1;2.4;4;9.1;10.2
14.4;65;33.5;4.8;7.7;20.9;6;2.4;4;8.7;10.1
14.7;64.5;33.4;4.8;7.7;20.9;6.1;2.4;4;9;10.2
14.5;63.8;33.4;4.8;7.6;20.8;6.1;2.4;4;9;10.2
14.6;65.4;33.7;4.9;7.5;20.9;6.1;2.4;4;9;10
14.5;64.2;33.8;4.9;7.7;20.6;6.1;2.4;4.1;9;10.1
14.7;63.6;34.2;4.8;7.7;20.9;6.1;2.4;4;9.1;10.2
14.8;65.4;33.7;4.9;7.8;21;6.2;2.4;4.1;9;10.2
14.5;64.4;33.5;4.8;7.6;20.7;6.1;2.4;4;9.1;10.2
14.6;63.4;33.5;4.8;7.6;20.8;6.1;2.4;4;9;10.2
14.6;66;33.4;4.8;7.6;20.9;6;2.4;4;8.9;10
14.3;62.7;33.7;4.8;7.5;20.9;5.9;2.4;4;9.1;10
14.4;62.1;33.2;4.8;7.5;20.6;5.9;2.4;3.9;8.8;10.1
14.1;63.6;32.5;4.8;7.4;20.4;6;2.3;4;8.8;9.8
14.1;62.9;33;4.6;7.4;20.4;6;2.3;3.9;8.6;9.9
13.8;61.8;32;4.8;7.4;20.1;5.8;2.3;3.9;8.8;9.9
14;61.8;32.1;4.6;7.2;19.5;5.8;2.2;3.8;8.6;9.7
14;60.8;32.1;4.6;7.1;19.7;5.7;2.3;3.8;8.6;9.7
13.8;60.9;31.5;4.6;7.2;19.6;5.7;2.2;3.8;8.5;9.4
13.3;60.1;31.7;4.6;7;19.4;5.7;2.2;3.7;8.4;9.4
13.6;60;31.2;4.6;6.9;19.3;5.7;2.2;3.7;8.5;9.4
13.6;59.7;31.1;4.4;7.1;19;5.7;2.2;3.7;8.5;9.5
13.4;59.5;31.4;4.4;6.9;19.5;5.6;2.2;3.7;8.2;9.4
13.2;59.2;30.8;4.6;7.1;19.4;5.6;2.2;3.7;8.3;9.4
13.9;60.1;31.6;4.5;7;19.4;5.6;2.2;3.8;8.4;9.6
13.5;61;31.7;4.5;7.2;19.9;5.8;2.3;3.8;8.5;9.7
13.6;61.1;32.2;4.6;7.3;19.9;5.7;2.3;3.8;8.6;9.7
13.9;61.9;33;4.7;7.4;20.1;5.8;2.3;4;8.7;9.8
14.6;63.2;33.2;4.8;7.6;21;6;2.3;4;9;9.8
14.4;64.5;33.5;4.9;7.6;20.6;6;2.4;4;8.8;10.2
14.5;63.9;33;4.7;7.4;20.5;6.1;2.3;3.9;8.8;9.9
14.4;62.5;32.7;4.7;7.3;20;5.8;2.3;3.9;8.6;9.8
13.7;61.2;32.6;4.6;7.3;19.8;5.7;2.3;3.8;8.5;9.6
13.8;61.8;31.1;4.5;7;19.5;5.7;2.2;3.7;8.5;9.4
13.4;58.9;30.9;4.4;7;19.1;5.5;2.2;3.7;8.3;9.4
13.2;57.6;31.3;4.3;6.9;18.6;5.4;2.2;3.7;8.1;9.2
13.1;57.1;30.2;4.4;6.8;18.8;5.4;2.1;3.6;8.1;9.1
12.9;57.2;29.9;4.3;6.8;18.6;5.3;2.2;3.6;8;9
12.7;57.6;29.8;4.3;6.6;18.1;5.5;2.1;3.5;8;8.9
13.2;58.4;30.3;4.4;7.1;18.8;5.4;2.2;3.6;8.1;9.2
13.5;59.7;31.5;4.5;7.1;19.2;5.6;2.2;3.8;8.4;9.6
13.4;60.7;30.9;4.5;7;19.3;5.7;2.2;3.8;8.4;9.4
13.3;59.5;30.6;4.4;6.9;19;5.5;2.2;3.7;8.3;9.3
13.3;59.6;30.9;4.4;6.9;18.8;5.6;2.2;3.7;8.3;9.4
13.3;57.6;30.7;4.4;6.9;18.8;5.5;2.1;3.7;7.9;9.3
12.6;56.1;29;4.3;6.6;18.4;5.2;2.1;3.4;7.8;8.9
12.3;54.5;28.1;4.1;6.4;17.5;5.1;2;3.4;7.6;8.6
12.2;54.9;28;4;6.3;17.3;5.1;2;3.4;7.5;8.6
12;52.8;27.3;4;6.3;17.3;4.9;1.9;3.3;7.4;8.6
11.8;53.4;27.7;4;6.3;17;4.9;2;3.2;7.4;8.4
12;53.4;27.4;4;6.2;16.9;5.1;1.9;3.3;7.3;8.2
11.8;51.3;27;3.9;6.2;16.6;4.8;1.9;3.3;7.3;8.2
11.4;51.4;26.3;3.8;5.9;16.3;4.6;1.9;3.2;7.1;8.1
11.2;50.7;26.2;3.7;5.8;16.2;4.8;1.9;3.1;6.9;7.9
11.3;49.6;25.4;3.7;5.8;15.7;4.6;1.8;3;6.8;7.9
11;48.7;25.6;3.6;5.7;15.8;4.6;1.8;3.1;6.8;7.7
11;47.8;25.7;3.6;5.8;15.6;4.5;1.8;3;6.9;7.7
11.1;48.6;25.5;3.6;5.8;15.6;4.6;1.8;3;6.8;7.8
10.9;49.5;25.6;3.7;5.8;15.5;4.6;1.8;3.1;6.8;7.8
11.2;50;25.9;3.7;5.9;16;4.7;1.8;3.1;7;7.9
11.4;51.6;26.1;3.8;6;16.3;4.8;1.9;3.2;7.1;8.1
11.7;51.9;26.8;3.9;6.2;16.9;4.8;2;3.2;7.2;8.3
12.2;53.6;27.7;4.1;6.4;17.3;5;2;3.4;7.5;8.8
12.8;55.5;29.4;4.2;6.6;18.1;5.2;2.1;3.5;7.8;9
13;56.5;29.8;4.4;6.6;18.6;5.5;2.1;3.6;8.1;9.1
13.6;59.5;30.7;4.5;7.1;19;5.6;2.2;3.7;8.3;9.4
13.9;60.4;31.8;4.6;7.1;19.8;5.8;2.2;3.9;8.6;9.7
14;61.9;32;4.6;7.2;20.4;5.8;2.3;3.9;8.7;9.9
14.1;62.3;32.5;4.6;7.2;20.1;5.8;2.3;3.9;8.8;10
14.2;62.7;32.8;4.7;7.4;20.2;6;2.3;3.9;8.8;10
14.4;63.8;33;4.7;7.5;20.3;5.9;2.3;3.9;9;10.2
14.5;63.5;33.6;4.8;7.5;20.7;6;2.4;3.9;9;10.1
14.4;63.5;33.8;4.9;7.5;20.6;6;2.4;4.1;9;10.1
14.7;64;33.6;4.7;7.5;20.6;5.9;2.4;4;8.9;10
14.2;63.9;33.5;4.8;7.4;21;6;2.4;4;9;10.1
14.4;64.2;33.6;4.8;7.6;20.4;6;2.4;4;8.9;10.2
14.5;63.2;33;4.8;7.5;20.6;6;2.4;4;8.8;10.1
14.4;64;33.9;4.8;7.5;20.5;6;2.4;4;9;10.4
14.6;64.6;33.8;4.8;7.7;20.2;6.1;2.4;4;8.9;10.1
14.7;64;33.8;4.8;7.7;20.9;6.1;2.4;4;9.2;10.1
14.6;64.7;33.9;4.7;7.6;21;6;2.3;4;9;10.4
14.3;63.6;33.5;4.8;7.6;20.6;6;2.4;4;9.1;10.1
14.6;64.2;33.7;4.8;7.6;20.7;6.1;2.3;3.9;9.1;10.3
14.2;63.6;33;4.8;7.4;20.1;5.9;2.4;4;8.9;10.2
14.1;63.4;33.2;4.7;7.4;20.3;5.9;2.3;4;8.7;10.2
14.2;63;32.7;4.7;7.4;20.4;6;2.3;3.9;8.7;9.8
14.3;62.3;32.4;4.7;7.4;20.1;6;2.3;3.9;8.8;9.9
14.2;62.3;32.4;4.7;7.3;19.9;5.9;2.3;3.9;8.8;9.8
13.7;60;31.7;4.5;7.2;19.9;5.7;2.2;3.8;8.5;9.7
13.9;59.1;31.7;4.5;7.1;19.3;5.6;2.2;3.8;8.6;9.6
13.8;59.6;30.8;4.5;7.1;19.5;5.7;2.2;3.8;8.3;9.6
13.7;59.7;31.5;4.5;7;19.2;5.6;2.2;3.7;8.2;9.4
13.3;58.3;31.2;4.5;7.1;19;5.6;2.2;3.6;8.3;9.5
13.4;58;30.5;4.4;7;18.9;5.6;2.2;3.7;8.2;9.5
13.4;58.1;30.5;4.4;7;19.3;5.6;2.2;3.6;8.3;9.3
13.4;59.6;30.9;4.4;6.9;19.1;5.6;2.2;3.6;8.4;9.6
13.3;59.3;31.4;4.4;7.1;19;5.7;2.2;3.7;8.4;9.5
13.5;59.8;31.7;4.5;7;19.2;5.6;2.2;3.7;8.6;9.5
14;60.9;32.6;4.6;7.2;19.6;5.8;2.3;3.8;8.7;9.8
14.1;61.6;32.4;4.7;7.3;20.1;5.9;2.3;3.9;8.8;9.9
14.3;62.9;34;4.7;7.5;20.3;6;2.3;3.9;8.7;10
14.3;63.7;33.4;4.7;7.4;20.4;6;2.3;4;8.8;10.3
14.5;63.3;32.6;4.7;7.4;20.2;5.9;2.3;3.9;8.8;9.9
14;62.2;33.1;4.6;7.4;20.4;5.9;2.3;3.8;8.8;9.9
14;60.9;31.9;4.6;7.2;19.6;5.9;2.2;3.8;8.6;9.8
13.6;59.7;31.7;4.5;7.1;19.3;5.7;2.2;3.7;8.5;9.6
13.5;58.2;31.4;4.4;6.9;19.2;5.5;2.2;3.7;8.1;9.4
13.3;58.1;31;4.5;6.6;19;5.5;2.2;3.6;8.1;9.2
13;56.6;29.8;4.4;6.8;18.5;5.4;2.2;3.6;8;9.2
12.9;56.8;30.2;4.3;6.7;18.5;5.3;2.1;3.5;7.8;9.1
13;57.3;29.4;4.4;6.7;18.4;5.3;2.1;3.5;7.8;9
13.3;58.4;30;4.2;6.8;18.7;5.5;2.2;3.6;8;9.3
13.6;59.8;31.1;4.5;7.1;19;5.5;2.2;3.8;8.6;9.5
13.3;58;31.1;4.5;7.1;19.1;5.6;2.2;3.7;8.2;9.5
13.4;58.4;31.1;4.4;7;18.8;5.6;2.2;3.6;8.3;9.5
13.2;58.2;30.9;4.4;6.9;19.1;5.6;2.2;3.6;8.1;9.6
13.1;56.3;30.5;4.3;6.7;18.6;5.4;2.1;3.5;8;9.2
12.7;55.2;29;4.2;6.5;18.1;5.1;2;3.5;7.8;8.9
12.3;53.3;27.9;4;6.2;17.5;5.1;2;3.4;7.6;8.5
12.2;53.6;27.9;4;6.3;17.2;5.1;2;3.3;7.3;8.6
12.2;53;28;3.9;6.2;17.3;5;2;3.3;7.5;8.4
12.1;52.5;27.3;4;6.3;17;4.9;1.9;3.3;7.3;8.6
11.7;53.3;27.3;3.9;6.1;17.1;5;2;3.2;7.3;8.3
11.9;51.1;27;3.8;6;16.8;4.9;1.9;3.2;7;8.2
11.4;50.1;26.5;3.8;5.9;16.3;4.7;1.9;3.2;7;8.1
11.4;50.2;26;3.7;5.8;15.9;4.6;1.8;3.1;7;7.8
11.2;49.2;25.8;3.8;5.7;16;4.6;1.8;3;7;7.9
10.9;48.2;25.6;3.7;5.7;15.7;4.5;1.8;3;6.8;7.6
10.9;48.4;25.5;3.7;5.8;15.5;4.6;1.8;3.1;6.8;7.7
11;48.8;25.2;3.6;5.6;15.5;4.6;1.8;3;6.7;7.6
11;49.6;25.9;3.7;5.8;15.8;4.6;1.8;3;6.9;7.8
11.3;50;26.2;3.7;5.8;16.3;4.7;1.8;3.1;6.9;7.9
11.5;50;26.3;3.8;6.1;16.3;4.8;1.9;3.2;7;8.1
11.9;51.7;27.1;3.8;6;16.7;4.9;1.9;3.2;7.3;8.4
12.4;53.1;27.9;4;6.3;17.5;5;2;3.4;7.6;8.6
12.6;56.5;29;4.1;6.6;17.8;5.2;2.1;3.4;7.6;8.9
13.2;57.1;29.8;4.3;6.7;18.5;5.4;2.1;3.6;8;9
13.5;58.8;30.7;4.4;7;19;5.6;2.2;3.7;8.2;9.5
13.6;60.1;32.1;4.4;7.2;19.3;5.7;2.2;3.7;8.5;9.7
14;60.3;32.1;4.6;7.1;19.9;5.8;2.3;3.9;8.6;9.8
13.9;61.6;32;4.7;7.2;19.9;5.8;2.2;3.9;8.7;9.8
13.8;61.4;32.3;4.7;7.3;20.3;5.8;2.3;3.9;8.6;10
14.1;63;32.1;4.7;7.4;20.4;5.9;2.3;3.9;8.6;10.1
14.4;63.3;33.1;4.7;7.4;20.6;5.9;2.3;3.9;9;9.9
14.7;63.9;33.2;4.8;7.6;20.7;5.9;2.3;4;8.9;10.2
14.4;62.5;33.8;4.8;7.5;20.2;6;2.3;4;8.9;10.2
14.6;63;32.8;4.8;7.6;20.1;6.1;2.4;4;9;10.1
14.4;63.6;33.5;4.7;7.6;20.2;6;2.4;4;8.8;10.2
14.4;63.5;33;4.7;7.6;20.2;6;2.3;3.9;8.9;10.1
14.6;64.1;33;4.8;7.5;20.3;6;2.4;4.1;9;10.2
14.6;64.2;33.1;4.8;7.6;20.9;6.1;2.4;4;8.9;10.1
14.7;64.3;32.9;4.7;7.6;20.5;6;2.4;4;8.9;10.3
14.3;63.9;33.5;4.8;7.5;20.7;6.1;2.4;3.9;9;10.4
14.9;63.4;33.2;4.7;7.4;20.7;6.1;2.4;4;9;10.4
14.4;64.3;33.2;4.7;7.5;20.8;6;2.4;4;9;10.3
14.3;61.8;33;4.7;7.5;20.2;5.8;2.3;3.9;8.8;10.3
14.2;61.2;32.8;4.6;7.4;19.9;5.8;2.4;3.9;8.8;9.8
14.2;60.6;32.1;4.6;7.4;19.8;5.8;2.3;3.9;8.7;9.8
14.3;60.2;31.9;4.6;7.2;20;5.7;2.3;3.8;8.4;10
13.9;60.9;32.3;4.6;7.2;19.4;5.7;2.3;3.8;8.6;9.6
13.8;60.5;31.5;4.4;7.1;19.4;5.7;2.2;3.8;8.3;9.6
13.5;58.7;31.8;4.5;7;19.5;5.6;2.2;3.7;8.2;9.5
13.6;58.9;30.5;4.4;6.9;19;5.7;2.2;3.7;8.2;9.5
13.4;58.4;30.7;4.3;7;19.1;5.5;2.2;3.7;8.1;9.4
13.2;57.3;31;4.2;6.7;18.6;5.5;2.2;3.7;8;9.3
13;56.7;30.6;4.3;6.7;18.8;5.4;2.1;3.6;8.1;9.2
13.2;56.8;30;4.2;6.8;18.7;5.4;2.1;3.6;8.1;9.3
13.1;58.1;30.2;4.3;6.7;18.4;5.5;2.2;3.6;8;9.2
13.3;57.6;30.5;4.4;6.8;18.9;5.6;2.2;3.6;8.1;9.2
13.6;58.8;31;4.4;7;19.3;5.6;2.2;3.7;8.4;9.5
13.4;60.1;31.2;4.6;7.1;19.1;5.6;2.2;3.7;8.4;9.6
13.6;60;31.5;4.5;7.1;19.1;5.7;2.3;3.7;8.5;9.8
13.7;60.1;32.2;4.5;7.2;19.8;5.8;2.3;3.8;8.4;9.8
14.1;60.6;32.3;4.6;7.1;20.1;5.8;2.3;3.9;8.6;9.9
14;59;32.2;4.5;7.1;19.8;5.7;2.2;3.9;8.6;9.9
13.6;60;31.9;4.5;7.2;19.5;5.7;2.3;3.8;8.5;9.6
13.8;58.8;31.1;4.5;7;19.4;5.6;2.2;3.7;8.3;9.5
13.4;58.5;31;4.4;6.9;19;5.5;2.1;3.7;8.2;9.3
13.1;58;30.5;4.3;6.8;19.1;5.4;2.1;3.5;8;9.4
13;57.9;30.3;4.2;6.7;18.2;5.3;2.1;3.6;8;9.2
12.8;57.3;30.2;4.2;6.8;18;5.3;2.1;3.5;8;9.1
12.8;55.5;28.8;4.2;6.5;18;5.4;2.1;3.4;7.9;9.2
12.8;56.1;29.4;4.1;6.6;18.1;5.2;2.1;3.5;7.8;9
13.3;57.3;30;4.3;6.8;18.5;5.4;2.1;3.6;7.9;9.2
13.6;59.1;31.4;4.5;7.1;19.2;5.7;2.2;3.7;8.2;9.7
13.4;58.4;31.1;4.4;6.9;18.9;5.5;2.2;3.7;8.2;9.4
13.4;58.4;30.8;4.4;6.8;19;5.5;2.2;3.6;8.1;9.5
13.3;58.2;30.1;4.3;6.9;18.9;5.4;2.1;3.6;8;9.3
12.7;56.4;29.4;4.2;6.7;18.4;5.4;2.1;3.6;7.9;9
12.6;54.3;28.9;4.1;6.4;17.3;5.1;2;3.4;7.6;8.7
11.9;52.1;27.9;4;6.2;17.4;5;1.9;3.3;7.3;8.5
12.1;51.9;27.8;3.9;6.1;16.9;5;1.9;3.2;7.4;8.4
12;51.8;27.5;3.9;6.1;17;4.9;1.9;3.2;7.1;8.3
11.6;51.2;26.8;3.8;6.1;16.6;4.9;1.9;3.2;7.1;8.2
11.8;50.8;26.7;3.8;5.9;16.3;4.9;1.9;3.2;7.1;8.1
11.4;49.9;25.8;3.8;5.9;16.4;4.7;1.8;3.1;7.1;8.1
11;47.8;25.5;3.6;5.7;15.7;4.6;1.8;3;6.7;7.9
11;47.6;25.1;3.6;5.6;15.2;4.4;1.8;2.9;6.8;7.7
10.9;46.2;24.9;3.5;5.5;15.1;4.4;1.7;2.9;6.6;7.6
10.6;46.6;24.5;3.5;5.5;14.8;4.3;1.7;2.9;6.6;7.4
10.5;46.1;24.4;3.4;5.5;15.2;4.3;1.7;2.9;6.4;7.5
10.4;44.7;24.4;3.5;5.3;14.8;4.4;1.7;2.9;6.6;7.5
10.5;45.2;24.7;3.4;5.4;14.8;4.4;1.7;2.8;6.5;7.3
10.4;46.4;24.7;3.4;5.6;14.9;4.3;1.7;2.9;6.4;7.3
10.5;46.1;24.6;3.5;5.5;14.9;4.3;1.8;3;6.5;7.4
10.5;46.6;25;3.4;5.5;15.1;4.4;1.7;2.9;6.4;7.5
11;46.6;25.2;3.5;5.6;15.2;4.5;1.7;3;6.6;7.5
11;48.1;25.3;3.6;5.6;15.6;4.4;1.8;3;6.8;7.8
11.3;48.5;25.5;3.7;5.8;15.4;4.5;1.8;3.1;6.7;7.9
11.3;48.9;26;3.6;5.8;16;4.7;1.8;3.1;7;7.9
11.5;50.2;26.7;3.7;6;16.1;4.8;1.8;3.1;7;8
11.7;50.7;27;3.8;5.9;16.4;4.8;1.9;3.1;7.1;8.2
11.8;50.2;27;3.8;6.1;16.9;4.8;1.9;3.2;7.2;8.2
12.1;51.4;27.4;3.9;6.1;17.1;4.9;2;3.3;7.4;8.3
12.4;53.5;28;4;6.4;17.3;5.1;2;3.4;7.4;8.5
12.6;54.5;28.5;4.1;6.4;17.6;5.1;2;3.3;7.6;8.9
12.3;54.9;29.1;4.2;6.4;17.6;5.2;2;3.4;7.8;9
12.9;55;29.1;4.2;6.5;17.8;5.2;2;3.5;7.9;9
12.8;56;29.1;4.1;6.6;18.3;5.4;2.1;3.5;7.8;9
12.8;55.2;29.7;4.2;6.5;18.4;5.2;2.1;3.5;7.8;9.1
12.6;56.2;29.4;4.2;6.5;18.2;5.3;2.1;3.5;7.7;8.9
12.7;55.8;29.8;4.2;6.6;18.4;5.3;2.1;3.5;7.9;9
12.9;56;29.7;4.3;6.6;18.4;5.4;2.1;3.5;7.9;9
12.9;56.4;29.8;4.3;6.8;18.2;5.5;2.2;3.5;7.9;9.4
13.1;57.2;30;4.3;6.8;18.4;5.3;2.1;3.5;7.9;9.2
13.2;56.6;30.2;4.4;6.8;18.4;5.4;2.1;3.6;8.1;9.5
13.3;56.3;30.8;4.2;7;18.9;5.6;2.2;3.6;8.1;9.4
13.1;56.6;30.1;4.3;6.6;18.5;5.3;2.1;3.5;7.9;9.1
12.8;56.1;29.6;4.2;6.6;17.9;5.3;2.1;3.5;7.9;8.9
12.6;54.2;29.4;4.1;6.3;17.9;5.2;2;3.4;7.7;8.9
12.3;54.8;29.1;4.1;6.4;17.6;5.1;2;3.5;7.6;8.7
12.4;54.7;28.2;4.1;6.5;17.5;5.2;2;3.3;7.5;8.8
12.3;52.9;27.8;3.9;6.3;16.9;5.1;2;3.3;7.4;8.5
12;53;27.7;4;6.1;17.2;5;1.9;3.3;7.4;8.5
11.9;51.7;27.4;3.9;6.1;16.8;4.9;2;3.2;7.3;8.3
11.9;52.1;27.7;3.8;6.1;16.5;4.9;1.9;3.2;7.3;8.3
11.8;49.8;27;3.9;6;16.6;4.8;1.9;3.2;7.1;8.2
11.7;50.4;26.5;3.8;6;16.6;4.8;1.9;3.2;7.3;8.2
11.7;50.1;26.7;3.9;6;16.6;4.9;1.9;3.2;7;8.1
11.9;51.3;27.4;3.8;6;16.6;4.9;1.9;3.1;7.2;8.4
11.7;52.3;27.6;3.9;6.2;16.6;4.9;1.9;3.3;7.4;8.5
12;53.4;27.9;3.9;6.3;17.2;4.9;2;3.3;7.4;8.4
12.2;53.4;28.6;4.1;6.4;17.3;5.1;2;3.4;7.6;8.7
12.5;54.2;28.6;4.1;6.4;17.6;5.2;2;3.4;7.7;8.9
12.8;54.6;29.8;4.1;6.6;17.8;5.2;2.1;3.5;7.8;9
12.7;56;29.6;4.2;6.7;17.7;5.3;2.1;3.5;7.9;8.8
12.9;55.7;29.5;4.2;6.5;18;5.3;2.1;3.5;7.8;9.1
12.8;54.6;29.2;4.2;6.6;17.8;5.3;2.1;3.4;7.7;9.1
12.1;54.5;29;4;6.3;17.8;5.1;2;3.4;7.7;8.7
12.4;53;28.6;4;6.3;17.3;5;2;3.4;7.5;8.8
12.4;52.4;28;4;6.4;17.2;5;2;3.3;7.5;8.6
12.4;52.5;27.8;4;6.2;16.9;5;2;3.3;7.4;8.5
12;51.9;27.2;3.9;6.2;17;5.1;1.9;3.3;7.4;8.4
11.9;51;27.1;3.9;6.2;16.9;4.9;1.9;3.2;7.4;8.5
12;51.9;27.7;3.9;6.3;16.9;5;1.9;3.3;7.3;8.6
12.6;53;28.6;4;6.5;17.5;5.1;2;3.3;7.5;8.7
12.8;56.4;29.6;4.2;6.6;18;5.3;2.1;3.5;7.9;9.1
13.1;55.5;29.5;4.2;6.6;18.4;5.3;2.1;3.5;7.9;9
12.7;54.9;29;4.1;6.7;18.1;5.2;2;3.5;7.8;9
12.7;55.1;29.2;4.1;6.5;18.1;5.3;2.1;3.4;7.7;9.1
12.3;54.3;28.9;4.1;6.4;17.6;5.1;2;3.4;7.6;8.8
12;52.2;27.2;3.9;6.1;17;5;1.9;3.2;7.2;8.4
11.8;50.1;26.8;3.8;5.9;16.3;4.8;1.9;3.1;7.1;8.2
11.5;49.8;26.8;3.7;5.9;16.5;4.8;1.9;3.1;6.9;8.2
11.5;50;26.2;3.8;5.9;16.2;4.7;1.9;3.2;6.9;7.9
11.3;48.4;26;3.7;5.8;16.1;4.6;1.8;3;6.9;8
11.3;47.4;25.5;3.6;5.8;15.8;4.6;1.8;3;6.8;7.9
10.9;47.4;25;3.5;5.6;15.4;4.5;1.8;3;6.7;7.7
10.6;45.4;25.1;3.4;5.5;14.9;4.3;1.7;2.9;6.4;7.5
10.6;45.1;24.1;3.4;5.4;15;4.2;1.7;2.9;6.4;7.5
10.5;44.6;23.3;3.4;5.3;14.3;4.1;1.7;2.8;6.2;7.4
10.2;44.5;23.3;3.3;5.1;14.2;4.1;1.6;2.7;6.2;7.2
9.9;43.8;23.5;3.3;5.2;14.2;4.1;1.6;2.7;6;7.2
10;42.8;22.8;3.2;5.1;14.3;4.1;1.6;2.7;6;7.1
10;43.3;22.6;3.2;5.1;14.1;4.1;1.6;2.7;6.2;7
10;42.9;23.3;3.2;5.1;14.4;4.1;1.6;2.7;6;7.1
10.1;42.3;23.1;3.2;5.2;14;4.2;1.6;2.7;6.1;6.9
10.1;43.1;22.8;3.2;5.1;14;4.1;1.6;2.7;6.2;7.1
