2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.5;60.6;31.3;4.6;7.1;19.4;5.7;2.2;3.8;8.4;9.5
13.4;60.1;31.1;4.5;7.1;19.3;5.6;2.2;3.7;8.4;9.4
13.3;59.6;30.8;4.5;7;19.1;5.6;2.2;3.7;8.3;9.3
13.3;59.3;30.7;4.5;7;19;5.6;2.2;3.7;8.3;9.3
13.2;59.1;30.6;4.5;7;19;5.5;2.2;3.7;8.2;9.2
13.2;59;30.5;4.4;6.9;18.9;5.5;2.2;3.7;8.2;9.2
13.3;59.3;30.7;4.5;7;19;5.6;2.2;3.7;8.3;9.3
13.4;59.9;31;4.5;7;19.2;5.6;2.2;3.7;8.4;9.4
13.6;60.6;31.4;4.6;7.1;19.4;5.7;2.2;3.8;8.5;9.5
13.7;61.4;31.8;4.6;7.2;19.7;5.8;2.3;3.8;8.6;9.6
14;62.6;32.4;4.7;7.4;20.1;5.9;2.3;3.9;8.7;9.8
14.2;63.5;32.9;4.8;7.5;20.4;6;2.3;4;8.9;9.9
14.2;63.4;32.8;4.8;7.5;20.4;6;2.3;4;8.8;9.9
14.1;62.9;32.6;4.7;7.4;20.2;5.9;2.3;3.9;8.8;9.8
13.9;62;32.1;4.7;7.3;19.9;5.8;2.3;3.9;8.7;9.7
13.6;60.9;31.5;4.6;7.2;19.5;5.7;2.2;3.8;8.5;9.5
13.4;59.8;31;4.5;7;19.2;5.6;2.2;3.7;8.3;9.4
13.2;58.8;30.5;4.4;6.9;18.9;5.5;2.2;3.7;8.2;9.2
13;58.1;30.1;4.4;6.8;18.7;5.5;2.1;3.6;8.1;9.1
12.9;57.4;29.7;4.3;6.8;18.4;5.4;2.1;3.6;8;9
12.8;56.9;29.5;4.3;6.7;18.3;5.3;2.1;3.5;7.9;8.9
12.8;57;29.6;4.3;6.7;18.3;5.4;2.1;3.6;8;8.9
13.2;58.7;30.4;4.4;6.9;18.9;5.5;2.2;3.7;8.2;9.2
13.5;60;31.1;4.5;7.1;19.3;5.6;2.2;3.7;8.4;9.4
13.3;59.2;30.7;4.5;7;19;5.6;2.2;3.7;8.3;9.3
13.2;58.9;30.5;4.4;6.9;18.9;5.5;2.2;3.7;8.2;9.2
13.1;58.4;30.3;4.4;6.9;18.8;5.5;2.1;3.6;8.2;9.2
12.8;56.9;29.5;4.3;6.7;18.3;5.3;2.1;3.5;7.9;8.9
12.3;54.8;28.4;4.1;6.4;17.6;5.1;2;3.4;7.6;8.6
11.9;53.2;27.6;4;6.3;17.1;5;2;3.3;7.4;8.3
11.9;53;27.5;4;6.2;17;5;1.9;3.3;7.4;8.3
11.8;52.6;27.3;4;6.2;16.9;4.9;1.9;3.3;7.3;8.3
11.7;52.2;27.1;3.9;6.1;16.8;4.9;1.9;3.3;7.3;8.2
11.7;51.9;27;3.9;6.1;16.7;4.9;1.9;3.2;7.3;8.2
11.4;51;26.4;3.8;6;16.4;4.8;1.9;3.2;7.1;8
11.2;49.8;25.9;3.8;5.9;16;4.7;1.8;3.1;7;7.8
11.1;49.2;25.6;3.7;5.8;15.8;4.6;1.8;3.1;6.9;7.7
10.9;48.6;25.3;3.7;5.7;15.6;4.6;1.8;3;6.8;7.6
10.8;48.3;25.1;3.6;5.7;15.5;4.5;1.8;3;6.7;7.6
10.8;48.3;25.1;3.6;5.7;15.5;4.5;1.8;3;6.7;7.6
10.9;48.3;25.1;3.6;5.7;15.5;4.5;1.8;3;6.8;7.6
11;48.8;25.4;3.7;5.8;15.7;4.6;1.8;3;6.8;7.7
11.2;50;26;3.8;5.9;16.1;4.7;1.8;3.1;7;7.9
11.5;51;26.5;3.8;6;16.4;4.8;1.9;3.2;7.1;8
11.8;52.3;27.2;3.9;6.2;16.8;4.9;1.9;3.3;7.3;8.2
12.2;54.4;28.3;4.1;6.4;17.5;5.1;2;3.4;7.6;8.6
12.7;56.2;29.2;4.2;6.6;18.1;5.3;2.1;3.5;7.9;8.8
13.1;58;30.2;4.4;6.8;18.7;5.5;2.1;3.6;8.1;9.1
13.5;59.9;31.1;4.5;7.1;19.3;5.6;2.2;3.7;8.4;9.4
13.8;61.2;31.8;4.6;7.2;19.7;5.8;2.3;3.8;8.6;9.6
14;62;32.3;4.7;7.3;20;5.8;2.3;3.9;8.7;9.8
14.1;62.7;32.6;4.7;7.4;20.2;5.9;2.3;3.9;8.8;9.9
14.2;63.3;32.9;4.8;7.5;20.4;5.9;2.3;3.9;8.8;10
14.3;63.7;33.1;4.8;7.5;20.5;6;2.3;4;8.9;10
14.4;64.2;33.4;4.8;7.6;20.6;6;2.4;4;9;10.1
14.5;64.4;33.5;4.8;7.6;20.7;6.1;2.4;4;9;10.1
14.5;64.4;33.5;4.8;7.6;20.7;6.1;2.4;4;9;10.2
14.5;64.4;33.5;4.8;7.6;20.7;6.1;2.4;4;9;10.2
14.5;64.5;33.5;4.8;7.6;20.8;6.1;2.4;4;9;10.2
14.5;64.5;33.6;4.9;7.6;20.8;6.1;2.4;4;9;10.2
14.6;64.6;33.6;4.9;7.6;20.8;6.1;2.4;4;9;10.2
14.6;65;33.8;4.9;7.7;20.9;6.1;2.4;4.1;9.1;10.2
14.7;65;33.9;4.9;7.7;20.9;6.1;2.4;4.1;9.1;10.3
14.6;64.6;33.6;4.9;7.6;20.8;6.1;2.4;4;9;10.2
14.6;64.6;33.7;4.9;7.6;20.8;6.1;2.4;4;9;10.2
14.5;64.5;33.6;4.9;7.6;20.8;6.1;2.4;4;9;10.2
14.4;63.7;33.2;4.8;7.5;20.5;6;2.4;4;8.9;10.1
14.3;63.2;32.9;4.8;7.5;20.4;6;2.3;3.9;8.8;10
14.2;63.1;32.8;4.7;7.4;20.3;5.9;2.3;3.9;8.8;10
14.2;62.9;32.8;4.7;7.4;20.3;5.9;2.3;3.9;8.8;9.9
14;62.2;32.4;4.7;7.3;20;5.9;2.3;3.9;8.7;9.8
13.8;61.4;32;4.6;7.2;19.8;5.8;2.3;3.8;8.6;9.7
13.7;60.9;31.7;4.6;7.2;19.6;5.7;2.2;3.8;8.5;9.6
13.6;60.5;31.5;4.5;7.1;19.5;5.7;2.2;3.8;8.5;9.6
13.6;60;31.3;4.5;7.1;19.3;5.7;2.2;3.7;8.4;9.5
13.5;59.7;31.1;4.5;7;19.2;5.6;2.2;3.7;8.4;9.4
13.4;59.5;31;4.5;7;19.2;5.6;2.2;3.7;8.3;9.4
13.4;59.4;31;4.5;7;19.1;5.6;2.2;3.7;8.3;9.4
13.5;59.6;31.1;4.5;7;19.2;5.6;2.2;3.7;8.3;9.4
13.6;60.2;31.4;4.5;7.1;19.4;5.7;2.2;3.8;8.4;9.5
13.8;61;31.8;4.6;7.2;19.7;5.7;2.3;3.8;8.5;9.6
13.9;61.7;32.2;4.6;7.3;19.9;5.8;2.3;3.9;8.6;9.8
14.2;62.9;32.8;4.7;7.4;20.3;5.9;2.3;3.9;8.8;10
14.4;63.8;33.3;4.8;7.5;20.6;6;2.4;4;8.9;10.1
14.4;63.8;33.3;4.8;7.5;20.6;6;2.4;4;8.9;10.1
14.3;63.2;33;4.8;7.5;20.4;6;2.3;3.9;8.8;10
14.1;62.3;32.5;4.7;7.4;20.1;5.9;2.3;3.9;8.7;9.9
13.8;61.1;31.9;4.6;7.2;19.7;5.8;2.3;3.8;8.6;9.7
13.6;60;31.3;4.5;7.1;19.4;5.7;2.2;3.7;8.4;9.5
13.4;59.1;30.9;4.4;7;19.1;5.6;2.2;3.7;8.3;9.4
13.2;58.4;30.5;4.4;6.9;18.8;5.5;2.2;3.6;8.2;9.2
13;57.7;30.1;4.3;6.8;18.6;5.4;2.1;3.6;8.1;9.1
12.9;57.1;29.8;4.3;6.7;18.4;5.4;2.1;3.6;8;9.1
13;57.3;29.9;4.3;6.8;18.5;5.4;2.1;3.6;8;9.1
13.3;59;30.8;4.4;7;19;5.6;2.2;3.7;8.3;9.3
13.6;60.3;31.5;4.5;7.1;19.4;5.7;2.2;3.8;8.4;9.6
13.5;59.5;31.1;4.5;7;19.2;5.6;2.2;3.7;8.3;9.4
13.4;59.2;30.9;4.4;7;19.1;5.6;2.2;3.7;8.3;9.4
13.3;58.7;30.7;4.4;6.9;19;5.5;2.2;3.7;8.2;9.3
13;57.3;29.9;4.3;6.8;18.5;5.4;2.1;3.6;8;9.1
12.5;55.2;28.8;4.1;6.5;17.8;5.2;2;3.4;7.7;8.8
12.1;53.6;28;4;6.3;17.3;5.1;2;3.3;7.5;8.5
12.1;53.4;27.9;4;6.3;17.2;5;2;3.3;7.5;8.5
12;53;27.7;4;6.3;17.1;5;2;3.3;7.4;8.4
11.9;52.6;27.5;4;6.2;17;5;1.9;3.3;7.4;8.4
11.9;52.3;27.4;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.3
11.6;51.3;26.8;3.9;6.1;16.6;4.8;1.9;3.2;7.2;8.2
11.4;50.2;26.2;3.8;5.9;16.2;4.7;1.9;3.1;7;8
11.2;49.6;25.9;3.7;5.9;16;4.7;1.8;3.1;6.9;7.9
11.1;49;25.6;3.7;5.8;15.8;4.6;1.8;3.1;6.9;7.8
11;48.5;25.4;3.6;5.7;15.7;4.6;1.8;3;6.8;7.7
11;48.5;25.4;3.6;5.7;15.7;4.6;1.8;3;6.8;7.7
11;48.5;25.4;3.6;5.7;15.7;4.6;1.8;3;6.8;7.7
11.1;49;25.6;3.7;5.8;15.8;4.6;1.8;3.1;6.9;7.8
11.4;50.1;26.2;3.8;5.9;16.2;4.7;1.9;3.1;7;8
11.6;51;26.7;3.8;6;16.5;4.8;1.9;3.2;7.2;8.1
11.9;52.3;27.4;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.3
12.4;54.5;28.5;4.1;6.4;17.6;5.1;2;3.4;7.6;8.7
12.8;56.3;29.5;4.2;6.7;18.2;5.3;2.1;3.5;7.9;9
13.2;58.1;30.4;4.4;6.9;18.8;5.5;2.1;3.6;8.1;9.2
13.6;59.9;31.4;4.5;7.1;19.4;5.7;2.2;3.7;8.4;9.5
13.9;61.1;32;4.6;7.2;19.7;5.8;2.3;3.8;8.6;9.7
14;61.8;32.4;4.6;7.3;20;5.8;2.3;3.9;8.7;9.8
14.2;62.4;32.7;4.7;7.4;20.2;5.9;2.3;3.9;8.7;9.9
14.3;62.8;32.9;4.7;7.4;20.3;5.9;2.3;3.9;8.8;10
14.4;63.2;33.1;4.8;7.5;20.4;6;2.3;4;8.9;10.1
14.5;63.7;33.3;4.8;7.5;20.6;6;2.4;4;8.9;10.1
14.5;63.9;33.5;4.8;7.5;20.6;6;2.4;4;9;10.2
14.5;63.9;33.5;4.8;7.6;20.7;6;2.4;4;9;10.2
14.5;64;33.5;4.8;7.6;20.7;6;2.4;4;9;10.2
14.5;64;33.5;4.8;7.6;20.7;6;2.4;4;9;10.2
14.5;64;33.5;4.8;7.6;20.7;6;2.4;4;9;10.2
14.6;64.1;33.6;4.8;7.6;20.7;6.1;2.4;4;9;10.2
14.6;64.4;33.8;4.8;7.6;20.8;6.1;2.4;4;9;10.3
14.6;64.4;33.8;4.8;7.6;20.8;6.1;2.4;4;9;10.3
14.5;63.9;33.5;4.8;7.6;20.7;6;2.4;4;9;10.2
14.5;64;33.6;4.8;7.6;20.7;6;2.4;4;9;10.2
14.5;64;33.5;4.8;7.6;20.7;6;2.4;4;9;10.2
14.4;63.1;33.1;4.7;7.5;20.4;6;2.3;3.9;8.9;10.1
14.2;62.6;32.8;4.7;7.4;20.2;5.9;2.3;3.9;8.8;10
14.2;62.4;32.7;4.7;7.4;20.2;5.9;2.3;3.9;8.7;10
14.2;62.2;32.6;4.7;7.4;20.1;5.9;2.3;3.9;8.7;9.9
14;61.5;32.3;4.6;7.3;19.9;5.8;2.3;3.8;8.6;9.8
13.8;60.7;31.8;4.6;7.2;19.6;5.7;2.2;3.8;8.5;9.7
13.7;60.3;31.6;4.5;7.1;19.5;5.7;2.2;3.8;8.5;9.6
13.6;59.8;31.4;4.5;7.1;19.3;5.6;2.2;3.7;8.4;9.5
13.5;59.3;31.1;4.5;7;19.2;5.6;2.2;3.7;8.3;9.5
13.4;59;31;4.4;7;19.1;5.6;2.2;3.7;8.3;9.4
13.4;58.8;30.9;4.4;6.9;19;5.6;2.2;3.7;8.2;9.4
13.4;58.8;30.8;4.4;6.9;19;5.6;2.2;3.7;8.2;9.4
13.4;59;31;4.4;7;19.1;5.6;2.2;3.7;8.3;9.4
13.6;59.6;31.3;4.5;7;19.3;5.6;2.2;3.7;8.4;9.5
13.7;60.3;31.7;4.5;7.1;19.5;5.7;2.2;3.8;8.5;9.6
13.9;61.1;32.1;4.6;7.2;19.8;5.8;2.3;3.8;8.6;9.8
14.2;62.3;32.7;4.7;7.4;20.1;5.9;2.3;3.9;8.7;10
14.4;63.1;33.2;4.7;7.5;20.4;6;2.3;3.9;8.9;10.1
14.4;63.1;33.1;4.7;7.5;20.4;6;2.3;3.9;8.9;10.1
14.3;62.6;32.9;4.7;7.4;20.2;5.9;2.3;3.9;8.8;10
14.1;61.7;32.4;4.6;7.3;20;5.8;2.3;3.9;8.7;9.9
13.8;60.6;31.8;4.6;7.2;19.6;5.7;2.2;3.8;8.5;9.7
13.6;59.5;31.3;4.5;7;19.3;5.6;2.2;3.7;8.4;9.5
13.4;58.6;30.8;4.4;6.9;19;5.5;2.2;3.7;8.2;9.4
13.2;57.9;30.4;4.4;6.8;18.8;5.5;2.1;3.6;8.1;9.3
13;57.2;30.1;4.3;6.8;18.5;5.4;2.1;3.6;8;9.2
12.9;56.7;29.8;4.3;6.7;18.3;5.4;2.1;3.5;8;9.1
13;56.8;29.9;4.3;6.7;18.4;5.4;2.1;3.6;8;9.1
13.3;58.5;30.8;4.4;6.9;19;5.5;2.2;3.7;8.2;9.4
13.7;59.9;31.5;4.5;7.1;19.4;5.7;2.2;3.7;8.4;9.6
13.5;59.2;31.1;4.4;7;19.2;5.6;2.2;3.7;8.3;9.5
13.4;58.9;31;4.4;7;19.1;5.6;2.2;3.7;8.3;9.4
13.3;58.4;30.7;4.4;6.9;18.9;5.5;2.2;3.7;8.2;9.4
13;57;30;4.3;6.7;18.4;5.4;2.1;3.6;8;9.1
12.5;54.9;28.9;4.1;6.5;17.8;5.2;2;3.4;7.7;8.8
12.2;53.3;28;4;6.3;17.3;5;2;3.3;7.5;8.5
12.1;53.1;27.9;4;6.3;17.2;5;2;3.3;7.5;8.5
12;52.7;27.7;4;6.2;17.1;5;2;3.3;7.4;8.5
11.9;52.3;27.5;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.4
11.9;52;27.4;3.9;6.2;16.8;4.9;1.9;3.3;7.3;8.3
11.6;51;26.8;3.8;6;16.5;4.8;1.9;3.2;7.2;8.2
11.4;49.9;26.3;3.7;5.9;16.2;4.7;1.9;3.1;7;8
11.3;49.3;26;3.7;5.8;16;4.7;1.8;3.1;6.9;7.9
11.1;48.7;25.6;3.7;5.8;15.8;4.6;1.8;3;6.8;7.8
11;48.2;25.4;3.6;5.7;15.6;4.6;1.8;3;6.8;7.7
11;48.2;25.4;3.6;5.7;15.6;4.6;1.8;3;6.8;7.7
11;48.3;25.4;3.6;5.7;15.6;4.6;1.8;3;6.8;7.7
11.1;48.7;25.6;3.7;5.8;15.8;4.6;1.8;3;6.8;7.8
11.4;49.8;26.2;3.7;5.9;16.1;4.7;1.8;3.1;7;8
11.6;50.7;26.7;3.8;6;16.4;4.8;1.9;3.2;7.1;8.1
11.9;51.9;27.4;3.9;6.1;16.8;4.9;1.9;3.2;7.3;8.3
12.3;53.9;28.4;4.1;6.4;17.5;5.1;2;3.4;7.6;8.7
12.7;55.7;29.4;4.2;6.6;18.1;5.3;2.1;3.5;7.8;9
13.1;57.4;30.2;4.3;6.8;18.6;5.4;2.1;3.6;8.1;9.2
13.5;59.2;31.2;4.4;7;19.2;5.6;2.2;3.7;8.3;9.5
13.8;60.4;31.8;4.5;7.1;19.6;5.7;2.2;3.8;8.5;9.7
14;61.1;32.2;4.6;7.2;19.8;5.8;2.3;3.8;8.6;9.8
14.1;61.7;32.5;4.6;7.3;20;5.8;2.3;3.9;8.7;9.9
14.2;62.1;32.7;4.7;7.4;20.1;5.9;2.3;3.9;8.7;10
14.3;62.6;33;4.7;7.4;20.3;5.9;2.3;3.9;8.8;10.1
14.4;63.1;33.3;4.7;7.5;20.5;6;2.3;3.9;8.9;10.1
14.5;63.3;33.4;4.8;7.5;20.5;6;2.4;4;8.9;10.2
14.5;63.4;33.4;4.8;7.5;20.5;6;2.4;4;8.9;10.2
14.5;63.4;33.4;4.8;7.5;20.6;6;2.4;4;8.9;10.2
14.5;63.4;33.4;4.8;7.5;20.6;6;2.4;4;8.9;10.2
14.5;63.4;33.4;4.8;7.5;20.6;6;2.4;4;8.9;10.2
14.5;63.5;33.5;4.8;7.5;20.6;6;2.4;4;8.9;10.2
14.6;63.7;33.6;4.8;7.5;20.7;6;2.4;4;9;10.3
14.6;63.7;33.6;4.8;7.5;20.7;6;2.4;4;9;10.3
14.5;63.3;33.4;4.8;7.5;20.5;6;2.4;4;8.9;10.2
14.5;63.5;33.5;4.8;7.5;20.6;6;2.4;4;8.9;10.2
14.5;63.4;33.4;4.8;7.5;20.6;6;2.4;4;8.9;10.2
14.3;62.4;32.9;4.7;7.4;20.2;5.9;2.3;3.9;8.8;10
14.1;61.7;32.6;4.6;7.3;20;5.8;2.3;3.9;8.7;9.9
14.1;61.3;32.4;4.6;7.3;19.9;5.8;2.3;3.8;8.6;9.9
14;61.2;32.3;4.6;7.2;19.8;5.8;2.3;3.8;8.6;9.9
13.8;60.4;31.9;4.5;7.1;19.6;5.7;2.2;3.8;8.5;9.7
13.6;59.5;31.4;4.5;7;19.3;5.6;2.2;3.7;8.4;9.6
13.5;59;31.2;4.4;7;19.2;5.6;2.2;3.7;8.3;9.5
13.4;58.5;30.9;4.4;6.9;19;5.5;2.2;3.7;8.2;9.4
13.3;58;30.6;4.4;6.9;18.8;5.5;2.2;3.6;8.1;9.3
13.2;57.5;30.4;4.3;6.8;18.7;5.5;2.1;3.6;8.1;9.3
13.1;57.3;30.3;4.3;6.8;18.6;5.4;2.1;3.6;8.1;9.2
13.1;57.3;30.3;4.3;6.8;18.6;5.4;2.1;3.6;8.1;9.2
13.2;57.6;30.4;4.3;6.8;18.7;5.5;2.1;3.6;8.1;9.3
13.4;58.2;30.8;4.4;6.9;18.9;5.5;2.2;3.6;8.2;9.4
13.5;58.9;31.1;4.4;7;19.1;5.6;2.2;3.7;8.3;9.5
13.7;59.5;31.5;4.5;7.1;19.3;5.6;2.2;3.7;8.4;9.6
13.9;60.4;31.9;4.5;7.2;19.6;5.7;2.2;3.8;8.5;9.8
14;61.1;32.3;4.6;7.2;19.8;5.8;2.3;3.8;8.6;9.9
14;61;32.2;4.6;7.2;19.8;5.8;2.3;3.8;8.6;9.8
13.9;60.6;32;4.6;7.2;19.7;5.7;2.3;3.8;8.5;9.8
13.8;59.9;31.7;4.5;7.1;19.4;5.7;2.2;3.8;8.4;9.7
13.5;58.9;31.1;4.4;7;19.1;5.6;2.2;3.7;8.3;9.5
13.3;58;30.6;4.4;6.9;18.8;5.5;2.2;3.6;8.2;9.4
13.1;57.2;30.2;4.3;6.8;18.6;5.4;2.1;3.6;8;9.2
13;56.6;29.9;4.3;6.7;18.4;5.4;2.1;3.5;8;9.1
12.9;56;29.6;4.2;6.6;18.2;5.3;2.1;3.5;7.9;9.1
12.8;55.7;29.4;4.2;6.6;18.1;5.3;2.1;3.5;7.8;9
12.8;55.9;29.6;4.2;6.6;18.1;5.3;2.1;3.5;7.9;9
13.3;57.7;30.5;4.3;6.8;18.7;5.5;2.1;3.6;8.1;9.3
13.6;59.1;31.2;4.4;7;19.2;5.6;2.2;3.7;8.3;9.5
13.4;58.4;30.9;4.4;6.9;19;5.5;2.2;3.7;8.2;9.4
13.3;58;30.7;4.4;6.9;18.8;5.5;2.2;3.6;8.2;9.4
13.2;57.5;30.4;4.3;6.8;18.7;5.5;2.1;3.6;8.1;9.3
12.9;55.9;29.6;4.2;6.6;18.2;5.3;2.1;3.5;7.9;9
12.4;53.8;28.4;4;6.4;17.5;5.1;2;3.4;7.6;8.7
12;52.1;27.6;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.4
11.9;51.8;27.4;3.9;6.1;16.8;4.9;1.9;3.2;7.3;8.4
11.8;51.3;27.2;3.9;6.1;16.7;4.9;1.9;3.2;7.2;8.3
11.7;50.7;26.9;3.8;6;16.5;4.8;1.9;3.2;7.1;8.2
11.6;50.3;26.6;3.8;6;16.3;4.8;1.9;3.2;7.1;8.1
11.3;49.2;26.1;3.7;5.8;16;4.7;1.8;3.1;6.9;8
11;48;25.4;3.6;5.7;15.6;4.6;1.8;3;6.8;7.8
10.9;47.3;25;3.6;5.6;15.4;4.5;1.8;3;6.7;7.7
10.7;46.6;24.7;3.5;5.5;15.1;4.4;1.7;2.9;6.6;7.5
10.6;46;24.4;3.5;5.5;14.9;4.4;1.7;2.9;6.5;7.5
10.5;45.8;24.2;3.4;5.4;14.9;4.3;1.7;2.9;6.4;7.4
10.5;45.5;24.1;3.4;5.4;14.8;4.3;1.7;2.9;6.4;7.4
10.5;45.6;24.1;3.4;5.4;14.8;4.3;1.7;2.9;6.4;7.4
10.6;46;24.4;3.5;5.5;15;4.4;1.7;2.9;6.5;7.5
10.7;46.3;24.5;3.5;5.5;15;4.4;1.7;2.9;6.5;7.5
10.7;46.6;24.7;3.5;5.5;15.2;4.4;1.7;2.9;6.6;7.6
10.9;47.3;25.1;3.6;5.6;15.4;4.5;1.8;3;6.7;7.7
11;47.8;25.3;3.6;5.7;15.5;4.5;1.8;3;6.7;7.8
11.1;48.3;25.6;3.6;5.7;15.7;4.6;1.8;3;6.8;7.8
11.3;49.1;26;3.7;5.8;15.9;4.7;1.8;3.1;6.9;8
11.5;49.8;26.4;3.7;5.9;16.2;4.7;1.9;3.1;7;8.1
11.6;50.5;26.8;3.8;6;16.4;4.8;1.9;3.2;7.1;8.2
11.9;51.4;27.2;3.9;6.1;16.7;4.9;1.9;3.2;7.2;8.3
12.1;52.4;27.7;3.9;6.2;17;5;2;3.3;7.4;8.5
12.3;53.3;28.3;4;6.3;17.3;5.1;2;3.3;7.5;8.7
12.5;54.3;28.8;4.1;6.4;17.7;5.2;2;3.4;7.6;8.8
12.7;54.9;29.1;4.1;6.5;17.9;5.2;2;3.4;7.7;8.9
12.8;55.3;29.3;4.2;6.6;18;5.2;2.1;3.5;7.8;9
12.8;55.6;29.5;4.2;6.6;18.1;5.3;2.1;3.5;7.8;9
12.8;55.7;29.5;4.2;6.6;18.1;5.3;2.1;3.5;7.8;9
12.9;55.7;29.5;4.2;6.6;18.1;5.3;2.1;3.5;7.8;9
12.9;55.9;29.7;4.2;6.6;18.2;5.3;2.1;3.5;7.9;9.1
13;56.3;29.8;4.2;6.7;18.3;5.3;2.1;3.5;7.9;9.1
13.1;56.6;30;4.3;6.7;18.4;5.4;2.1;3.5;8;9.2
13.1;57;30.2;4.3;6.8;18.5;5.4;2.1;3.6;8;9.3
13.3;57.6;30.5;4.3;6.8;18.7;5.5;2.1;3.6;8.1;9.4
13.3;57.6;30.5;4.3;6.8;18.7;5.5;2.1;3.6;8.1;9.4
13;56.3;29.9;4.2;6.7;18.3;5.3;2.1;3.5;7.9;9.1
12.8;55.2;29.3;4.1;6.6;18;5.2;2.1;3.5;7.8;9
12.6;54.6;29;4.1;6.5;17.8;5.2;2;3.4;7.7;8.9
12.5;54.3;28.8;4.1;6.4;17.6;5.2;2;3.4;7.6;8.8
12.3;53.5;28.4;4;6.3;17.4;5.1;2;3.4;7.5;8.7
12.2;52.6;27.9;4;6.2;17.1;5;2;3.3;7.4;8.6
12.1;52.2;27.7;3.9;6.2;17;5;1.9;3.3;7.4;8.5
11.9;51.7;27.4;3.9;6.1;16.8;4.9;1.9;3.2;7.3;8.4
11.8;51.2;27.2;3.8;6.1;16.6;4.9;1.9;3.2;7.2;8.3
11.8;50.9;27;3.8;6;16.5;4.8;1.9;3.2;7.2;8.3
11.7;50.7;26.9;3.8;6;16.5;4.8;1.9;3.2;7.1;8.2
11.7;50.7;26.9;3.8;6;16.5;4.8;1.9;3.2;7.1;8.3
11.8;51.2;27.2;3.8;6.1;16.6;4.9;1.9;3.2;7.2;8.3
12;51.9;27.6;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.5
12.2;52.8;28;4;6.3;17.2;5;2;3.3;7.4;8.6
12.4;53.5;28.4;4;6.4;17.4;5.1;2;3.4;7.5;8.7
12.6;54.5;28.9;4.1;6.5;17.7;5.2;2;3.4;7.7;8.9
12.8;55.3;29.4;4.2;6.6;18;5.2;2.1;3.5;7.8;9
12.8;55.5;29.5;4.2;6.6;18;5.3;2.1;3.5;7.8;9
12.8;55.3;29.4;4.2;6.6;18;5.3;2.1;3.5;7.8;9
12.7;54.8;29.1;4.1;6.5;17.8;5.2;2;3.4;7.7;8.9
12.5;54;28.7;4.1;6.4;17.6;5.1;2;3.4;7.6;8.8
12.3;53.4;28.4;4;6.3;17.4;5.1;2;3.3;7.5;8.7
12.2;52.9;28.1;4;6.3;17.2;5;2;3.3;7.5;8.6
12.1;52.4;27.9;3.9;6.2;17.1;5;2;3.3;7.4;8.5
12;52;27.7;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.5
12;51.9;27.6;3.9;6.2;16.9;4.9;1.9;3.3;7.3;8.5
12.1;52.4;27.9;3.9;6.2;17.1;5;2;3.3;7.4;8.5
12.6;54.4;28.9;4.1;6.5;17.7;5.2;2;3.4;7.7;8.9
13;56.1;29.8;4.2;6.7;18.2;5.3;2.1;3.5;7.9;9.1
12.9;55.7;29.6;4.2;6.6;18.1;5.3;2.1;3.5;7.8;9.1
12.8;55.3;29.4;4.2;6.6;18;5.3;2.1;3.5;7.8;9
12.7;54.8;29.1;4.1;6.5;17.8;5.2;2;3.4;7.7;8.9
12.4;53.5;28.4;4;6.4;17.4;5.1;2;3.4;7.5;8.7
11.9;51.5;27.4;3.9;6.1;16.8;4.9;1.9;3.2;7.3;8.4
11.6;50;26.6;3.8;5.9;16.3;4.8;1.9;3.1;7.1;8.2
11.5;49.8;26.5;3.7;5.9;16.2;4.7;1.9;3.1;7;8.1
11.4;49.3;26.2;3.7;5.9;16;4.7;1.8;3.1;6.9;8
11.3;48.7;25.9;3.7;5.8;15.9;4.6;1.8;3.1;6.9;7.9
11.2;48.2;25.7;3.6;5.7;15.7;4.6;1.8;3;6.8;7.9
10.9;47.1;25.1;3.5;5.6;15.3;4.5;1.8;3;6.6;7.7
10.6;45.9;24.4;3.4;5.4;14.9;4.4;1.7;2.9;6.5;7.5
10.5;45.1;24;3.4;5.4;14.7;4.3;1.7;2.8;6.4;7.4
10.3;44.4;23.6;3.3;5.3;14.4;4.2;1.7;2.8;6.3;7.2
10.1;43.7;23.3;3.3;5.2;14.2;4.2;1.6;2.7;6.2;7.1
10.1;43.4;23.1;3.3;5.2;14.1;4.1;1.6;2.7;6.1;7.1
10;43.1;22.9;3.2;5.1;14;4.1;1.6;2.7;6.1;7
10;42.9;22.9;3.2;5.1;14;4.1;1.6;2.7;6.1;7
10;43.1;23;3.2;5.1;14;4.1;1.6;2.7;6.1;7
10;43.2;23;3.2;5.1;14.1;4.1;1.6;2.7;6.1;7.1
10;43.3;23;3.3;5.1;14.1;4.1;1.6;2.7;6.1;7.1
10.1;43.6;23.2;3.3;5.2;14.2;4.1;1.6;2.7;6.1;7.1
10.1;43.7;23.3;3.3;5.2;14.2;4.2;1.6;2.7;6.2;7.1
10.2;43.9;23.4;3.3;5.2;14.3;4.2;1.6;2.8;6.2;7.2
